α,α_dump,p,p_dump,proved,proved_estimate,proved_rounded,n₀,n₀_dump,n₀_rounded,δ₀,δ₀_dump,δ₀_rounded,D₀_estimate,D₀_estimate_dump,D₀,D₀_dump,D₀_rounded,n₀_time,δ₀_time,D₀_estimate_time,D₀_time,u0_N0,u0_N1,u0_time,prec
[-0.005011 +/- 7.19e-7],-290d844d191aa05810624dd2f -69 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56182 +/- 4.28e-6],18fd3401 -1c 18380001 -30,1.56181861646474,[+/- 2.71e-8],fa03a239e251739920349cc7b -7e 359c535f -38,2.70349429158797e-8,[0.999 +/- 3.63e-4],7fd88bab -1f 534bd -1f,[0.999589017083053477108478546143 +/- 4.22e-31],ffe510d9d -24 0 0,0.999589017083054,0.024880351,0.175708972,0.030627449,9.980764137,2,0,0.031703161,100
[-0.005011 +/- 8.44e-7],-290be0deea5a1d45a1cac0831 -69 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56182 +/- 2.89e-6],18fd3575 -1c 18380001 -30,1.56182000227273,[+/- 2.71e-8],7cfd2eb68f47dc5acac89fa2f -7d 359af2f9 -38,2.70315834754987e-8,[0.999 +/- 3.63e-4],1ff6234d -1d 534f -1b,[0.999589042435673036379739642143 +/- 2.50e-31],1ffca228d67 -29 0 0,0.999589042435673,0.025636015,0.176046903,0.031503001,10.155627192,2,0,0.032357522,100
[-0.005010 +/- 6.26e-7],-a428f5c2ee6668ccccccccccd -6b 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56182 +/- 1.50e-6],63f4dba3 -1e 18340001 -30,1.56182138621808,[+/- 2.71e-8],3e7c463655e523639f6739c6b -7c d6664a5 -36,2.70282242467103e-8,[0.999 +/- 3.63e-4],3fec475f -1e 29a91 -1e,[0.999589067788292595651000738144 +/- 7.92e-32],ffe511b397 -28 0 0,0.999589067788293,0.025114806,0.176647042,0.031321666,10.07989007,2,0,0.032197699,100
[-0.005009 +/- 4.07e-7],-29089a028cd91720c49ba5e35 -69 346dc5db -33,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56182 +/- 2.78e-6],63f4e173 -1e 18340001 -30,1.56182277202607,[+/- 2.71e-8],3e79f518f64db7f693bc0e865 -7c 1acc1915 -37,2.70248650536005e-8,[0.999 +/- 3.63e-4],1ff62413 -1d a6ab -1c,[0.999589093142276396974921226501 +/- 4.65e-31],3ff944881f -26 0 0,0.999589093142277,0.025354802,0.174626527,0.030877343,10.051001811,2,0,0.031870408,100
[-0.005008 +/- 5.94e-7],-a41bda51786250395810624dd -6b 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56182 +/- 4.16e-6],18fd39d1 -1c 18380001 -30,1.56182415969671,[+/- 2.71e-8],3e77a20ce76f6d3e420db56c1 -7c d65b3f1 -36,2.70214919454454e-8,[0.999 +/- 3.63e-4],1ff62475 -1d 29ac7 -1e,[0.999589118603125825757160782814 +/- 2.59e-32],1ffca251bad -29 0 0,0.999589118603126,0.025330506,0.175001779,0.031284285,10.15716421,2,0,0.031761311,100
[-0.005007 +/- 8.13e-7],-a4154c98bd6043ef9db22d0e5 -6b 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56182 +/- 5.55e-6],63f4ed13 -1e 18340001 -30,1.56182554364205,[+/- 2.71e-8],f9d54423b6bc6531e9cd2d19 -7a 1acab7ad -37,2.70181331048011e-8,[0.999 +/- 3.63e-4],7fd89361 -1f 535c1 -1f,[0.999589143958019121782854199409 +/- 4.85e-31],1ffca25f579 -29 0 0,0.99958914395802,0.025204948,0.173342601,0.031104624,10.152221409,2,0,0.03130825,100
[-0.005007 +/- 7.51e-7],-a40ebee0025e37a5e353f7ced -6b 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56183 +/- 5.96e-6],63f4f2e3 -1e 18340001 -30,1.56182692945004,[+/- 2.71e-8],f9cc087316bb6c3bad653b8d7 -7e 1aca087d -37,2.7014788944349e-8,[0.999 +/- 3.62e-4],1ff6253b -1d 14d7d -1d,[0.999589169202863558894023299217 +/- 2.25e-31],1ffca26ce53 -29 0 0,0.999589169202864,0.025295699,0.171877159,0.03061235,10.078839817,2,0,0.031791568,100
[-0.005006 +/- 5.32e-7],-52041893a3ae15ae147ae147b -6a 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56183 +/- 4.57e-6],63f4f8b3 -1e 18340001 -30,1.56182831525803,[+/- 2.71e-8],f9c2bd0360fcc944a3fccccc3 -7e 3592ae9f -38,2.70114166567958e-8,[0.999 +/- 3.62e-4],7fd89673 -1f 53629 -1f,[0.999589194662348745623603463173 +/- 8.75e-32],1ffca27a905 -29 0 0,0.999589194662349,0.024647329,0.239151842,0.030230856,10.019906916,2,0,0.031711156,100
[-0.005005 +/- 4.69e-7],-a401a36e8c5a1f126e978d4fd -6b 346dc5db -33,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56183 +/- 3.19e-6],c7e9fd -17 18380001 -30,1.56182969920338,[+/- 2.71e-8],f9b981afb9ab2ba70e993e109 -7e 1ac8a81f -37,2.70080728050254e-8,[0.999 +/- 3.62e-4],7fd89801 -1f 5365b -1f,[0.999589219907647930085659027100 +/- 3.91e-31],ffe51440f -24 0 0,0.999589219907648,0.024391743,0.172411704,0.029996151,10.157243752,2,0,0.031089716,100
[-0.005004 +/- 6.88e-7],-51fd8adae8ac09645a1cac083 -6a 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56183 +/- 1.81e-6],63f5044f -1e 18340001 -30,1.56183108314873,[+/- 2.71e-8],3e6c0da420ba07f698e94b647 -7c 358feddd -38,2.70047007134822e-8,[0.999 +/- 3.62e-4],7fd8998f -1f 5368f -1f,[0.999589245369406853569671511650 +/- 8.55e-32],1ffca295c97 -29 0 0,0.999589245369407,0.025613683,0.176975074,0.031297421,10.168565719,2,0,0.032136483,100
[-0.005004 +/- 8.76e-7],-51fa43fe8b2b033f7ced91687 -6a 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56183 +/- 2.47e-6],63f50a1f -1e 18340001 -30,1.56183246895672,[+/- 2.71e-8],f9a6fb93e54104849ab60fed5 -7e 358e8f79 -38,2.70013571220513e-8,[0.999 +/- 3.62e-4],7fd89b19 -1f 536c9 -1f,[0.999589270616070280084386467934 +/- 3.46e-31],1ffca2a3575 -29 0 0,0.999589270616071,0.024882494,0.174159931,0.030725083,10.22317861,2,0,0.031739229,100
[-0.005003 +/- 6.57e-7],-51f6fd222da9fd1a9fbe76c8b -6a 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56183 +/- 3.86e-6],63f50ff -1a 18380001 -30,1.56183385662735,[+/- 2.70e-8],f99db8f08023f39b3b2d84e5b -7e d634bc7 -36,2.69979997264572e-8,[0.999 +/- 3.62e-4],1ff62729 -1d 14dbf -1d,[0.999589295968689839355647563934 +/- 3.27e-31],7ff28ac3cf -27 0 0,0.99958929596869,0.02472184,0.173088428,0.029980009,10.244193585,2,0,0.031386148,100
[-0.005002 +/- 4.38e-7],-a3e76c8ba051edeb851eb851f -6b 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56183 +/- 5.25e-6],63f515bf -1e 18340001 -30,1.5618352405727,[+/- 2.70e-8],1f328dcdfb975d81b8e8f1afd -7b 358bccbf -38,2.69946282405947e-8,[0.999 +/- 3.62e-4],7fd89e2f -1f 5372f -1f,[0.999589321430903510190546512604 +/- 2.41e-31],7ff28afa7d -27 0 0,0.999589321430904,0.024411681,0.175213862,0.030095399,10.164990974,2,0,0.031529541,100
[-0.005001 +/- 5.63e-7],-51f06f6972a7f0d0e56041893 -6a 346dc5db -33,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56184 +/- 6.26e-6],63f51b8f -1e 18340001 -30,1.56183662638069,[+/- 2.70e-8],f98b3416ccf83f062620e00cd -7e 358a6e5d -38,2.69912852443622e-8,[0.999 +/- 3.61e-4],7fd89fb9 -1f 53765 -1f,[0.999589346677566936705261468887 +/- 3.30e-31],ffe5166169 -28 0 0,0.999589346677567,0.025635855,0.180264198,0.031239691,10.277755542,2,0,0.032729518,100
[-0.005000 +/- 7.82e-7],-a3da511a2a4dd55810624dd2f -6b 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56184 +/- 4.88e-6],63f5215f -1e 18340001 -30,1.56183801218868,[+/- 2.70e-8],f981ea071f99f68f348fb0a7f -7e 35890c01 -38,2.69879141642901e-8,[0.999 +/- 3.61e-4],1ff62851 -1d a6f3 -1c,[0.999589372140235354891046881676 +/- 2.80e-31],1ffca2d9d8b -29 0 0,0.999589372140236,0.024620057,0.172871356,0.030539532,9.863186243,2,0,0.031252525,100
[-0.005000 +/- 7.82e-7],-a3d3c3616f4bc90e560418937 -6b 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56184 +/- 3.49e-6],31fa9397 -1d 18380001 -30,1.56183939799667,[+/- 2.70e-8],f978a82c1abc05543ef14df67 -7e 3587aba5 -38,2.69845574777676e-8,[0.999 +/- 3.61e-4],7fd8a2cf -1f 537cb -1f,[0.999589397493764408864080905914 +/- 3.07e-31],7ff28b9dd5 -27 0 0,0.999589397493765,0.024493567,0.170819041,0.029906941,9.909812145,2,0,0.031087822,100
[-0.004999 +/- 5.63e-7],-a3cd35a8b449bcc49ba5e353f -6b 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56184 +/- 2.11e-6],63f52cfd -1e 18340001 -30,1.56184078194202,[+/- 2.70e-8],f96f668ad79fd1f637761179d -7e d6192d3 -36,2.69812010332628e-8,[0.999 +/- 3.61e-4],1ff62917 -1d a7 -14,[0.999589422848202957538887858391 +/- 1.92e-31],1ffca2f511f -29 0 0,0.999589422848203,0.024412823,0.171873092,0.029993926,9.840140765,2,0,0.031095246,100
[-0.004998 +/- 4.38e-7],-1478d4fdff28f60f5c28f5c29 -68 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56184 +/- 2.17e-6],63f532cb -1e 18340001 -30,1.56184216588736,[+/- 2.70e-8],f9662508a6a89f0f2be3fd2b -7a 3584eaed -38,2.69778446132901e-8,[0.999 +/- 3.61e-4],1ff62979 -1d 29c1b -1e,[0.999589448203551000915467739105 +/- 2.25e-31],7ff28c0abb -27 0 0,0.999589448203551,0.024454884,0.172040369,0.030108113,9.964829704,2,0,0.031158106,100
[-0.004997 +/- 6.57e-7],-a3c01a373e45a43126e978d5 -67 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56184 +/- 3.56e-6],18fd4e27 -1c 18380001 -30,1.561843553558,[+/- 2.70e-8],1f2b9c7e292bdb53720ac4cfd -7b 35838a9d -38,2.69744887721143e-8,[0.999 +/- 3.61e-4],7fd8a771 -1f 53869 -1f,[0.999589473555715812835842370987 +/- 6.16e-32],ffe5188259 -28 0 0,0.999589473555716,0.024597113,0.172908166,0.030265241,10.019090727,2,0,0.031179537,100
[-0.004996 +/- 8.76e-7],-a3b98c7e834397e76c8b43957 -6b 346dc5db -33,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56184 +/- 4.94e-6],18fd4f9b -1c 18380001 -30,1.56184493936599,[+/- 2.70e-8],7ca9d567e83d4aef7784ffd9 -79 1ac1161f -37,2.69711468985578e-8,[0.999 +/- 3.60e-4],1ff62a3f -1d 29c5 -1a,[0.999589498803743481403216719627 +/- 3.81e-31],1ffca31dd93 -29 0 0,0.999589498803744,0.02515889,0.260039043,0.031071352,9.909184765,2,0,0.031964285,100
[-0.004996 +/- 6.88e-7],-51d97f62e420c5ced916872b -66 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56184 +/- 6.33e-6],63f5443b -1e 18340001 -30,1.56184632331134,[+/- 2.70e-8],3e529881f4afeb0554c3ea79b -7c 6b0193d -35,2.69677770386419e-8,[0.999 +/- 3.60e-4],1ff62aa1 -1d 14e35 -1d,[0.999589524266411899589002132416 +/- 2.29e-31],7ff28cae13 -27 0 0,0.999589524266412,0.025642347,0.181513608,0.031792911,10.264259048,2,0,0.032193541,100
[-0.004995 +/- 4.69e-7],-14758e21a1a7efea7ef9db22d -68 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56185 +/- 5.18e-6],63f54a0b -1e 18340001 -30,1.56184770911933,[+/- 2.70e-8],1f28252b569e7b185148ad409 -7b d5fdae3 -36,2.69644356104092e-8,[0.999 +/- 3.60e-4],7fd8ac11 -1f 53907 -1f,[0.999589549513984820805490016937 +/- 2.56e-31],7ff28ce44b -27 0 0,0.999589549513985,0.024649012,0.171777429,0.030002623,9.948586297,2,0,0.031669235,100
[-0.004994 +/- 5.32e-7],-a3a5e354523d730a3d70a3d71 -6b 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56185 +/- 3.80e-6],31faa7ed -1d 18380001 -30,1.56184909492732,[+/- 2.70e-8],f937e114f2e8f77545ea805f5 -7e 357e093d -38,2.69610662994749e-8,[0.999 +/- 3.60e-4],1ff62b67 -1d 14e4f -1d,[0.999589574975743744289502501488 +/- 2.69e-31],1ffca346be3 -29 0 0,0.999589574975744,0.024807823,0.172084904,0.030177745,10.082117557,2,0,0.031667793,100
[-0.004993 +/- 7.51e-7],-a39f559b973b66c083126e979 -6b 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56185 +/- 2.41e-6],31faaad5 -1d 18380001 -30,1.56185048073531,[+/- 2.70e-8],f92ea8d7d731c7b2a374632a5 -7e 357caae5 -38,2.69577253153596e-8,[0.999 +/- 3.60e-4],7fd8af29 -1f 53971 -1f,[0.999589600222861918155103921890 +/- 2.59e-31],ffe51aa261 -28 0 0,0.999589600222862,0.024504357,0.250825477,0.029897002,10.01401842,2,0,0.031577532,100
[-0.004993 +/- 8.13e-7],-147318fc5b872b4ed916872b -64 346dc5db -33,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56185 +/- 1.87e-6],63f55b7b -1e 18340001 -30,1.5618518665433,[+/- 2.70e-8],7c92b06d4d062d865fec167b5 -7d 357b488f -38,2.6954356158882e-8,[0.999 +/- 3.60e-4],3fec5859 -1e 14e69 -1d,[0.999589625686439831042662262917 +/- 4.36e-31],1ffca361f7d -29 0 0,0.99958962568644,0.024308185,0.171326013,0.029820317,10.005744497,2,0,0.030455292,100
[-0.004992 +/- 5.94e-7],-a3923a2a21374e2d0e5604189 -6b 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56185 +/- 3.26e-6],31fab0a5 -1d 18380001 -30,1.56185325235129,[+/- 2.70e-8],f91c291cbc3f7c63942ffc46f -7e d5e7a8f -36,2.69510156856145e-8,[0.999 +/- 3.59e-4],7fd8b23f -1f 539d7 -1f,[0.999589650933558004908263683319 +/- 9.18e-32],7ff28dbe17 -27 0 0,0.999589650933558,0.024069372,0.16714583,0.029363289,9.959105591,2,0,0.030111129,100
[-0.004991 +/- 4.07e-7],-a38bac71663541e353f7ced91 -6b 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56185 +/- 4.64e-6],c7eace3 -1b 18380001 -30,1.56185463629664,[+/- 2.70e-8],f912e9881f45e976921162eb1 -7e 357889e7 -38,2.69476611168626e-8,[0.999 +/- 3.59e-4],7fd8b3c9 -1f 53a0f -1f,[0.999589676288906048284843564034 +/- 4.92e-31],1ffca37d229 -29 0 0,0.999589676288906,0.024096433,0.168216061,0.029520949,10.062789675,2,0,0.030806408,100
[-0.004990 +/- 6.26e-7],-a3851eb8ab333599999999999 -6b 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56185 +/- 6.03e-6],63f56ce7 -1e 18340001 -30,1.56185602024198,[+/- 2.70e-8],7c84d51f1b37d528dc7402209 -7d 35772999 -38,2.69443069044357e-8,[0.999 +/- 3.59e-4],7fd8b551 -1f 53a45 -1f,[0.999589701643799344310536980629 +/- 3.28e-32],1ffca38abf5 -29 0 0,0.9995897016438,0.024201553,0.24258114,0.029703094,9.961198482,2,0,0.030667815,100
[-0.004989 +/- 8.44e-7],-51bf487ff81894a7ef9db22d1 -6a 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56186 +/- 5.48e-6],63f572b7 -1e 18340001 -30,1.56185740604998,[+/- 2.70e-8],f900631bd448223e487d8e417 -7e 6aeb8e9 -35,2.69409385766543e-8,[0.999 +/- 3.59e-4],7fd8b6df -1f 53a77 -1f,[0.999589727108286751899868249893 +/- 1.89e-31],ffe51cc359 -28 0 0,0.999589727108287,0.02391078,0.236633262,0.029262067,9.95674021,2,0,0.030473646,100
[-0.004989 +/- 7.19e-7],-a3780347352f1d0624dd2f1a9 -6b 346dc5db -33,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56186 +/- 4.10e-6],63f57887 -1e 18340001 -30,1.56185879185797,[+/- 2.70e-8],f8f72c2a5f99443dcdc1fb3cb -7e 357468f5 -38,2.69375988125786e-8,[0.999 +/- 3.59e-4],1ff62e1b -1d 29d55 -1e,[0.999589752355859673116356134415 +/- 3.28e-31],ffe51d2fc9 -28 0 0,0.99958975235586,0.023999339,0.168486123,0.029569301,9.958468111,2,0,0.0304545,100
[-0.004988 +/- 5.01e-7],-51b8bac73d16885e353f7ced9 -6a 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56186 +/- 2.71e-6],63f57e57 -1e 18340001 -30,1.56186017766596,[+/- 2.70e-8],7c76f6be182b519f8ff8d145d -7d 357308a7 -38,2.6934245140431e-8,[0.999 +/- 3.59e-4],1ff62e7d -1d 29d7 -1a,[0.999589777711207716492936015129 +/- 8.94e-32],1ffca3b395f -29 0 0,0.999589777711208,0.024290461,0.239979101,0.029660163,9.953716002,2,0,0.030949479,100
[-0.004987 +/- 5.01e-7],-51b573eadf9582395810624dd -6a 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56186 +/- 1.57e-6],63f58427 -1e 18340001 -30,1.56186156347395,[+/- 2.70e-8],f8e4aef9cc728d3b81d093e1 -7a 3571a859 -38,2.69308916202257e-8,[0.999 +/- 3.58e-4],7fd8bb81 -1f 53b13 -1f,[0.999589803067010507220402359962 +/- 4.64e-31],1ffca3c132d -29 0 0,0.999589803067011,0.024527781,0.168450576,0.030292613,9.957166771,2,0,0.030819893,100
[-0.004986 +/- 7.19e-7],-51b22d0e82147c147ae147ae1 -6a 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56186 +/- 2.95e-6],63f589f7 -1e 18340001 -30,1.56186294928194,[+/- 2.70e-8],3e36dc2e1a9ea6404639e08d7 -7c 3570480d -38,2.69275383533161e-8,[0.999 +/- 3.58e-4],1ff62f43 -1d 29da5 -1e,[0.999589828422358550596982240677 +/- 1.21e-31],ffe51e767d -28 0 0,0.999589828422359,0.024649824,0.175864446,0.030478496,10.02948772,2,0,0.031088714,100
[-0.004986 +/- 8.44e-7],-a35dcc644926ebdf3b645a1cb -6b 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56186 +/- 4.34e-6],31fac7e3 -1d 18380001 -30,1.56186433508993,[+/- 2.70e-8],f8d22ae5ef73b1c86b5a109f3 -7e 356ee5d1 -38,2.69241714823654e-8,[0.999 +/- 3.58e-4],7fd8be99 -1f 53b81 -1f,[0.999589853883207979379221796989 +/- 4.41e-31],1ffca3dc7af -29 0 0,0.999589853883208,0.024837079,0.17457003,0.03074927,10.021735988,2,0,0.031306958,100
[-0.004985 +/- 6.26e-7],-51ab9f55c7126fcac083126e9 -6a 346dc5db -33,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56186 +/- 5.72e-6],63f59595 -1e 18340001 -30,1.56186571903528,[+/- 2.70e-8],f8c8ed0f1bc0fc3754b5465d1 -7e 356d8587 -38,2.69208186129009e-8,[0.999 +/- 3.58e-4],7fd8c021 -1f 53bb3 -1f,[0.999589879239010770106688141823 +/- 1.86e-31],1ffca3ea17d -29 0 0,0.999589879239011,0.024744473,0.172802325,0.030513572,10.063684292,2,0,0.03156124,100
[-0.004984 +/- 4.07e-7],-a350b0f2d322d34bc6a7ef9db -6b 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56187 +/- 5.78e-6],63f59b67 -1e 18340001 -30,1.56186710670591,[+/- 2.70e-8],f8bfb75b07c424ff1cfdfd439 -7e 356c2739 -38,2.69174800193393e-8,[0.999 +/- 3.58e-4],1ff6306b -1d a77d -1c,[0.999589904487493186024948954582 +/- 2.15e-31],1ffca3f7a5f -29 0 0,0.999589904487494,0.024836218,0.253427735,0.030771231,9.990920563,2,0,0.031327107,100
[-0.004983 +/- 5.94e-7],-a34a233a1820c7020c49ba5e3 -6b 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56187 +/- 4.40e-6],18fd684d -1c 18380001 -30,1.56186849065126,[+/- 2.70e-8],3e2d9c7a80413c6d6b7d0157b -7c 356ac4ef -38,2.69141132922118e-8,[0.999 +/- 3.58e-4],3fec619d -1e 14f07 -1d,[0.999589929951980593614280223846 +/- 4.36e-31],7ff2901547 -27 0 0,0.999589929951981,0.024980922,0.173605268,0.030464369,10.097109952,2,0,0.031486899,100
[-0.004982 +/- 8.13e-7],-a34395815d1ebab851eb851eb -6b 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56187 +/- 3.02e-6],63f5a703 -1e 18340001 -30,1.5618698745966,[+/- 2.70e-8],f8ad34b318030e2a34c9298bb -7e 356964a7 -38,2.69107610053256e-8,[0.999 +/- 3.58e-4],3fec6261 -1e 14f15 -1d,[0.999589955308238131692633032799 +/- 2.33e-31],1ffca412eeb -29 0 0,0.999589955308239,0.025080911,0.244013608,0.030784897,10.178672451,2,0,0.031920473,100
[-0.004982 +/- 7.51e-7],-28cf41f228872b9ba5e353f7d -69 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56187 +/- 1.63e-6],63f5acd3 -1e 18340001 -30,1.5618712604046,[+/- 2.70e-8],f8a3ffb34dde00c964d5148dd -7e 1ab4033 -33,2.69074231344097e-8,[0.999 +/- 3.57e-4],7fd8c64f -1f 53c87 -1f,[0.999589980556720547610893845558 +/- 1.67e-31],1ffca4207cd -29 0 0,0.999589980556721,0.025847066,0.176096427,0.031041054,10.015988379,2,0,0.033186986,100
[-0.004981 +/- 5.32e-7],-a3367a0fe71aa224dd2f1a9fb -6b 346dc5db -33,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56187 +/- 2.65e-6],63f5b2a3 -1e 18340001 -30,1.56187264621259,[+/- 2.70e-8],f89ac2e5e9519744639f74469 -7e 3566a619 -38,2.69040712274884e-8,[0.999 +/- 3.57e-4],3fec63ed -1e 14f2f -1d,[0.999590005912523338338360190392 +/- 4.60e-31],1ffca42e19b -29 0 0,0.999590005912524,0.02479573,0.174144783,0.030323642,10.065767136,2,0,0.031263656,100
[-0.004980 +/- 4.69e-7],-28cbfb15cb062576c8b439581 -69 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56187 +/- 4.04e-6],63f5b873 -1e 18340001 -30,1.56187403202058,[+/- 2.70e-8],f8917e5465b00244b6615ccd7 -7e d5950f5 -36,2.69007053452134e-8,[0.999 +/- 3.57e-4],3fec64b1 -1e 29e79 -1e,[0.999590031377465493278577923775 +/- 2.81e-31],1ffca43bc59 -29 0 0,0.999590031377466,0.024688407,0.175262614,0.030793994,10.01693191,2,0,0.03190352,100
[-0.004979 +/- 6.88e-7],-28ca57a79c45a2645a1cac083 -69 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56187 +/- 5.42e-6],63f5be43 -1e 18340001 -30,1.56187541782857,[+/- 2.69e-8],f8884a01cc23c69ad08a0a007 -7e 3563e593 -38,2.68973681584372e-8,[0.999 +/- 3.57e-4],7fd8caef -1f 53d25 -1f,[0.999590056625038414495065808296 +/- 2.04e-31],1ffca449539 -29 0 0,0.999590056625039,0.02513785,0.177490392,0.030772644,10.080550954,2,0,0.031437866,100
[-0.004979 +/- 8.76e-7],-28c8b4396d851f51eb851eb85 -69 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56188 +/- 6.09e-6],63f5c413 -1e 18340001 -30,1.56187680363656,[+/- 2.69e-8],f87f05d2af523c3980d1a08f3 -7e 1ab141a7 -37,2.68940026175615e-8,[0.999 +/- 3.57e-4],3fec663d -1e 14f57 -1d,[0.999590082089980569435283541679 +/- 3.83e-31],1ffca456ff7 -29 0 0,0.999590082089981,0.025246967,0.174341817,0.030832939,10.071309124,2,0,0.032035862,100
[-0.004978 +/- 6.57e-7],-a31c432cfb1270fdf3b645a1d -6b 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56188 +/- 4.70e-6],31fae4f1 -1d 18380001 -30,1.56187818944455,[+/- 2.69e-8],f875c9e2a034969ad4819f2b -7a d5848c3 -36,2.68906515479347e-8,[0.999 +/- 3.57e-4],7fd8ce07 -1f 53d8f -1f,[0.999590107446238107513636350632 +/- 2.87e-31],ffe52324e3 -28 0 0,0.999590107446239,0.025544471,0.177691214,0.031567924,10.091603661,2,0,0.0321776,100
[-0.004977 +/- 4.38e-7],-a315b574401064b4395810625 -6b 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56188 +/- 3.32e-6],31fae7d9 -1d 18380001 -30,1.56187957525254,[+/- 2.69e-8],3e1b23837d7704ba2e7ea5989 -7c d57f0b1 -36,2.68873004900819e-8,[0.999 +/- 3.56e-4],7fd8cf8f -1f 53dc3 -1f,[0.999590132804314634995535016060 +/- 1.25e-31],1ffca472399 -29 0 0,0.999590132804315,0.02583903,0.178030458,0.03163435,10.04242816,2,0,0.032332454,100
[-0.004976 +/- 5.63e-7],-28c3c9eee143961a9fbe76c8b -69 346dc5db -33,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56188 +/- 1.93e-6],63f5d583 -1e 18340001 -30,1.56188096106053,[+/- 2.69e-8],f863528fa95d0d2c8adaff735 -7e 355e6285 -38,2.68839498567735e-8,[0.999 +/- 3.56e-4],1ff63447 -1d a7bf -1c,[0.999590158161026920424774289131 +/- 1.65e-31],1ffca47fd69 -29 0 0,0.999590158161027,0.02480603,0.252480017,0.030502051,10.059064515,2,0,0.031506186,100
[-0.004975 +/- 7.82e-7],-a3089a02ca0c4c20c49ba5e35 -6b 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56188 +/- 2.35e-6],31faeda9 -1d 18380001 -30,1.56188234686852,[+/- 2.69e-8],1f0b43e8bf3879a4cdb911735 -7b 355d0447 -38,2.68806136307353e-8,[0.999 +/- 3.56e-4],7fd8d2a7 -1f 53e2d -1f,[0.999590183409054588992148637772 +/- 3.94e-31],ffe5246b25 -28 0 0,0.999590183409055,0.025402763,0.178878336,0.031361883,10.035253684,2,0,0.032419129,100
