α,α_dump,p,p_dump,proved,proved_estimate,proved_rounded,n₀,n₀_dump,n₀_rounded,δ₀,δ₀_dump,δ₀_rounded,D₀_estimate,D₀_estimate_dump,D₀,D₀_dump,D₀_rounded,n₀_time,δ₀_time,D₀_estimate_time,D₀_time,u0_N0,u0_N1,u0_time,prec
[-0.999136 +/- 4.01e-7],-1ff8eb8950753651eb851eb85 -61 a10fafb -32,[0.999567874999985579442807193118 +/- 4.64e-31],3ff8eb8950753651eb851eb85 -62 0 0,true,true,true,[1.7862 +/- 4.26e-5],72513b6b -1e 12196001 -2b,1.78624253533792,[+/- 2.00e-4],8905cb7672200f354e499eb1 -6c 245880d -27,0.000199998919381745,[0.931 +/- 9.04e-4],3b990cf1 -1e b41d903 -26,0.962198049761354923248291015625,3d94a721 -1e 0 0,0.962198049761355,10.116857969,105.079476249,12.85470867,202.862726661,671,4,0.670163442,100
[-0.999135 +/- 6.01e-7],-ffc75742062c8374bc6a7ef9d -64 a10fafb -32,[0.999567724999985276035374681668 +/- 3.86e-31],7ff1d5d0818b20dd2f1a9fbe7 -63 0 0,true,true,true,[1.7862 +/- 5.10e-5],72515ef5 -1e 1217a001 -2b,1.78625099547219,[+/- 2.00e-4],89fceacbef110b714d02a8b85 -70 23dcc4e5 -2b,0.000199997631508146,[0.931 +/- 9.09e-4],77324181 -1f b41c683 -26,[0.962198081921087577939033508301 +/- 2.19e-31],7b294e871 -23 0 0,0.962198081921088,10.290693805,105.201731063,13.032153338,202.963812887,671,4,0.706595736,100
[-0.999135 +/- 3.01e-7],-7fe3a91cc457aa2d0e5604189 -63 2843ebeb -34,[0.999567574999984972627942170220 +/- 2.41e-32],ffe3a91cc457aa2d0e5604189 -64 0 0,true,true,true,[1.7862 +/- 5.76e-5],3928bd25 -1d 12164001 -2b,1.7862575016917,[+/- 2.00e-4],22baa960eb780f3760e5125b9 -6e 46ca0e3 -28,0.000199991099389036,[0.931 +/- 9.12e-4],3b992fd7 -1e b41af03 -26,[0.962198630470084026455879211426 +/- 2.19e-31],7b2953211 -23 0 0,0.962198630470084,10.227772184,105.435157889,12.932121534,203.578214875,671,4,0.695741728,100
[-0.999135 +/- 3.01e-7],-7fe3a6988599129fbe76c8b43 -63 a10fafb -32,[0.999567424999984669220509658771 +/- 1.27e-31],ffe3a6988599129fbe76c8b43 -64 0 0,true,true,true,[1.7862 +/- 3.83e-5],3928851 -19 12148001 -2b,1.78623074665677,[+/- 2.00e-4],87c53f8ff199197692c88b02d -70 127c6227 -2a,0.000199998847844185,[0.931 +/- 8.98e-4],7731e79d -1f b418583 -26,[0.962198181252460926771163940430 +/- 3.13e-31],3d94a7ae3 -22 0 0,0.962198181252461,9.996228688,105.390950485,12.864619724,202.63786145,670,4,0.710506654,100
[-0.999135 +/- 6.01e-7],-ffc748288db4f624dd2f1a9fb -64 a10fafb -32,[0.999567274999984365813077147322 +/- 2.77e-31],ffe3a41446da7b126e978d4fd -64 0 0,true,true,true,[1.7862 +/- 3.92e-5],1c944b65 -1c 12130001 -2b,1.78623918816459,[+/- 2.00e-4],223097d61464675c89039ebf1 -6e 2478f1e9 -2b,0.000199989461766486,[0.931 +/- 9.03e-4],1dcc83a7 -1d b417203 -26,[0.962198978930246084928512573242 +/- 1.88e-31],3d94ab06b -22 0 0,0.962198978930247,10.218451724,104.517240313,13.032734535,203.031676575,670,4,0.66895046,100
[-0.999134 +/- 4.01e-7],-ffc743201037c70a3d70a3d7 -60 a10fafb -32,[0.999567124999984062405644635873 +/- 3.62e-31],1ffc743201037c70a3d70a3d7 -61 0 0,true,true,true,[1.7862 +/- 4.71e-5],72514eab -1e 1211a001 -2b,1.78624706715357,[+/- 2.00e-4],89b786a2e00ba98226d4c4e31 -70 23ff4335 -2b,0.000199996124869994,[0.931 +/- 9.07e-4],7732339 -1b b415b03 -26,[0.962198265915503725409507751465 +/- 1.57e-31],7b2950123 -23 0 0,0.962198265915504,10.040115225,103.918071126,12.953025782,204.066920918,670,4,0.712700408,100
[-0.999134 +/- 2.01e-7],-ffc73e1792ba97ef9db22d0e5 -64 2843ebeb -34,[0.999566974999983758998212124424 +/- 2.11e-31],7ff1cf85e4aea5fbe76c8b439 -63 0 0,true,true,true,[1.7862 +/- 5.53e-5],725170d9 -1e 120fe001 -2b,1.78625520318758,[+/- 2.00e-4],22ab94daef9fc70d1b253ca79 -6e 23843087 -2b,0.00019999856122832,[0.931 +/- 9.12e-4],3b992cfd -1e b414703 -26,[0.962197949527762830257415771484 +/- 3.75e-31],1eca535ab -21 0 0,0.962197949527763,10.228386845,105.190836925,12.805274316,201.867868094,670,4,0.684888131,100
[-0.999134 +/- 5.01e-7],-ffc7390f153d68d4fdf3b6459 -64 a10fafb -32,[0.999566824999983455590779612975 +/- 6.06e-32],3ff8e721e2a7ad1a9fbe76c8b -62 0 0,true,true,true,[1.7862 +/- 4.20e-5],1c943e93 -1c 120e4001 -2b,1.78622692637157,[+/- 2.00e-4],8775f834798949995172fd651 -70 2520887d -2b,0.000199999793862546,[0.931 +/- 8.96e-4],7731da65 -1f b411b83 -26,[0.962198132241610437631607055664 +/- 6.25e-32],3d94a7799 -22 0 0,0.962198132241611,10.041336452,103.310353846,12.902133795,202.952240525,669,4,0.742660303,100
[-0.999133 +/- 5.01e-7],-7fe39a034be01cdd2f1a9fbe7 -63 a10fafb -32,[0.999566674999983152183347101527 +/- 3.02e-31],ffe39a034be01cdd2f1a9fbe7 -64 0 0,true,true,true,[1.7862 +/- 3.54e-5],72511d95 -1e 120ca001 -2b,1.7862353269012,[+/- 2.00e-4],887ce9f76d9fb7b00ec5b116d -70 926bd65 -29,0.000199984135146464,[0.931 +/- 9.01e-4],773201c9 -1f b410983 -26,[0.962199523259187117218971252441 +/- 4.07e-31],7b295a9e5 -23 0 0,0.962199523259188,10.226073485,104.282932224,12.943157125,204.255410028,669,4,0.686279961,100
[-0.999133 +/- 2.01e-7],-ffc72efe1a430a9fbe76c8b43 -64 2843ebeb -34,[0.999566524999982848775914590078 +/- 4.52e-31],ffe3977f0d21854fdf3b645a1 -64 0 0,true,true,true,[1.7862 +/- 4.31e-5],72513e2b -1e 120b2001 -2b,1.78624308481824,[+/- 2.00e-4],896f2acc8b55493727aaa7827 -70 4842e0b -28,0.000199981200952623,[0.931 +/- 9.05e-4],3b9912f -1a b40f203 -26,[0.962199718458577990531921386719 +/- 2.50e-31],f652b883 -20 0 0,0.962199718458578,10.031089833,104.506312434,12.798943765,202.46004311,669,4,0.690271663,100
[-0.999133 +/- 4.01e-7],-ffc729f59cc5db851eb851eb7 -64 a10fafb -32,[0.999566374999982545368482078628 +/- 3.98e-31],ffe394face62edc28f5c28f5b -64 0 0,true,true,true,[1.7862 +/- 5.18e-5],3928b15b -1d 12098001 -2b,1.78625178523374,[+/- 2.00e-4],2299d3fd07e27f820ee2f4f1 -6a 23a6f49b -2b,0.000199993041526523,[0.931 +/- 9.10e-4],1dcc93a1 -1d b40dd03 -26,[0.962198507331777364015579223633 +/- 1.88e-31],3d94a90c5 -22 0 0,0.962198507331778,10.224106378,104.525167871,12.897493066,202.979700845,669,4,0.692921899,100
[-0.999132 +/- 6.01e-7],-3ff1c93b47d22b1a9fbe76c8b -62 a10fafb -32,[0.999566224999982241961049567180 +/- 3.64e-32],7ff1c93b47d22b1a9fbe76c8b -63 0 0,true,true,true,[1.7862 +/- 5.98e-5],1c946109 -1c 12080001 -2b,1.78625974431646,[+/- 2.00e-4],8b5ee6dbb2a98b59c382cdb1b -70 4657f8b -28,0.000199999187981229,[0.931 +/- 9.15e-4],773273ed -1f b40c783 -26,[0.962197842280147597193717956543 +/- 3.13e-32],7b294c847 -23 0 0,0.962197842280148,10.134915225,105.681515346,12.665817102,204.287133074,669,4,0.688721064,100
[-0.999132 +/- 3.01e-7],-ffc71fe4a1cb7d4fdf3b645a1 -64 a10fafb -32,[0.999566074999981938553617055731 +/- 1.15e-31],ffe38ff250e5bea7ef9db22d -60 0 0,true,true,true,[1.7862 +/- 3.74e-5],72510d71 -1e 12062001 -2b,1.78623143024754,[+/- 2.00e-4],883251865bbc314646aba3e45 -70 126126c1 -2a,0.000199999377079982,[0.931 +/- 8.99e-4],7731f3d9 -1f b409d83 -26,[0.962198124005226418375968933105 +/- 4.69e-31],7b294ee17 -23 0 0,0.962198124005227,10.076425778,104.872877356,12.739480604,204.118879661,668,4,0.689617166,100
[-0.999132 +/- 3.01e-7],-7fe38d6e1227271a9fbe76c8b -63 2843ebeb -34,[0.999565924999981635146184544283 +/- 4.76e-31],ffe38d6e1227271a9fbe76c8b -64 0 0,true,true,true,[1.7862 +/- 4.01e-5],e4a263b -1b 1204c001 -2b,1.78624009899807,[+/- 2.00e-4],224afe53acb38372793b9176d -6e 9113f09 -29,0.000199995725250714,[0.931 +/- 9.04e-4],77321b49 -1f b408983 -26,[0.962198377354070544242858886719 +/- 2.50e-31],f652a203 -20 0 0,0.962198377354071,10.186467235,106.346800228,12.646152567,201.643244923,668,4,0.712587856,100
[-0.999132 +/- 6.01e-7],-7fe38ae9d3688f8d4fdf3b645 -63 a10fafb -32,[0.999565774999981331738752032833 +/- 3.74e-31],ffe38ae9d3688f8d4fdf3b645 -64 0 0,true,true,true,[1.7862 +/- 4.72e-5],72514fa5 -1e 12036001 -2b,1.78624719381344,[+/- 2.00e-4],8a1c8a1b2db2993bde0b52a7d -70 11e69c99 -2a,0.000199999609275125,[0.931 +/- 9.08e-4],1dcc8f55 -1d b407403 -26,[0.962197935266885906457901000977 +/- 4.38e-31],3d94a6a61 -22 0 0,0.962197935266886,10.042381817,104.129542508,12.621429986,202.0345977,668,4,0.68766117,100
[-0.999131 +/- 4.01e-7],-ffc710cb2953effffffffffff -64 a10fafb -32,[0.999565624999981028331319521384 +/- 2.24e-31],ffe3886594a9f7fffffffffff -64 0 0,true,true,true,[1.7862 +/- 5.61e-5],3928ba61 -1d 1201c001 -2b,1.78625603020203,[+/- 2.00e-4],8b1615f1708ff11469c209f4f -70 46a0be7 -28,0.000199999025508061,[0.931 +/- 9.13e-4],773266cb -1f b406083 -26,[0.962197896937141194939613342285 +/- 1.57e-31],7b294cf9d -23 0 0,0.962197896937142,10.266915289,106.453943345,12.623333491,202.796113777,668,4,0.679534246,100
[-0.999131 +/- 2.01e-7],-3ff1c2f0aaf5b0395810624dd -62 a10fafb -32,[0.999565474999980724923887009936 +/- 1.39e-31],7ff1c2f0aaf5b0395810624dd -63 0 0,true,true,true,[1.7862 +/- 4.08e-5],39287f79 -1d 12000001 -2b,1.78622792847466,[+/- 2.00e-4],43f0b0b5fcfddc24eb35d0f75 -6f 1274a13f -2a,0.000199988111943214,[0.931 +/- 8.98e-4],7731e7ad -1f b403683 -26,[0.962199225672520697116851806641 +/- 3.75e-31],1eca5607d -21 0 0,0.962199225672521,9.938927375,103.185200451,12.637605047,201.663262549,667,4,0.672802809,100
[-0.999131 +/- 5.01e-7],-ffc706ba2e5991cac083126e9 -64 2843ebeb -34,[0.999565324999980421516454498487 +/- 2.89e-31],3ff8e0d745cb32395810624dd -62 0 0,true,true,true,[1.7862 +/- 3.62e-5],72512155 -1e 11fe6001 -2b,1.78623611480009,[+/- 2.00e-4],4470e5da44b048268aba1431f -6f 1234f3ef -2a,0.000199994471616756,[0.931 +/- 9.02e-4],77320e5d -1f b402183 -26,[0.962198538036318495869636535645 +/- 4.69e-31],7b29525a9 -23 0 0,0.962198538036319,10.212735243,105.255762878,12.720531169,203.603798868,667,4,0.702619463,100
[-0.999130 +/- 5.01e-7],-ffc701b1b0dc62b020c49ba5d -64 a10fafb -32,[0.999565174999980118109021987038 +/- 4.40e-31],7ff1c06c6c3718ac083126e97 -63 0 0,true,true,true,[1.7862 +/- 4.48e-5],725145a9 -1e 11fce001 -2b,1.78624476492417,[+/- 2.00e-4],89d5f7332c7b6663b50ea3375 -70 8fbe951 -29,0.000199993166187015,[0.931 +/- 9.07e-4],3b991b59 -1e b400c03 -26,[0.962198569846805185079574584961 +/- 6.25e-32],3d94a94f7 -22 0 0,0.962198569846806,10.062153954,103.824051671,12.596986992,201.790301048,667,4,0.681680721,100
[-0.999130 +/- 2.01e-7],-7fe37e5499af99cac083126e9 -63 a10fafb -32,[0.999565024999979814701589475589 +/- 2.00e-31],ffe37e5499af99cac083126e9 -64 0 0,true,true,true,[1.7862 +/- 5.27e-5],3928b351 -1d 11fb4001 -2b,1.78625261411083,[+/- 2.00e-4],8acb133cd5f1accc2470a9aa7 -70 46ea127 -28,0.000199992757918365,[0.931 +/- 9.11e-4],77325af1 -1f b3ff683 -26,[0.962198525376152247190475463867 +/- 1.88e-31],3d94a91fb -22 0 0,0.962198525376153,10.165580592,105.183323565,12.645262666,203.330973305,667,4,0.67510608,100
[-0.999130 +/- 4.01e-7],-ffc6f7a0b5e2047ae147ae147 -64 a10fafb -32,[0.999564874999979511294156964140 +/- 4.88e-32],ffe37bd05af1023d70a3d70a3 -64 0 0,true,true,true,[1.7862 +/- 4.45e-5],7250ef57 -1e 11f9a001 -2b,1.78622416034353,[+/- 2.00e-4],878722469003b92ce721626b9 -70 2516aa7b -2b,0.000199990219503125,[0.931 +/- 8.96e-4],7731dab1 -1f b3fcc83 -26,[0.962199066387256607413291931152 +/- 3.44e-31],7b2956c93 -23 0 0,0.962199066387257,10.164672427,104.270321664,12.675041761,203.806279476,666,4,0.704961337,100
[-0.999129 +/- 6.01e-7],-3ff1bca60e19355810624dd2f -62 2843ebeb -34,[0.999564724999979207886724452692 +/- 3.13e-31],7ff1bca60e19355810624dd2f -63 0 0,true,true,true,[1.7862 +/- 3.62e-5],1c944471 -1c 11f84001 -2b,1.78623235784483,[+/- 2.00e-4],4449cc49846d8eb7ab54da3b5 -6f 1248c5d -26,0.00019999849354432,[0.931 +/- 9.01e-4],ee64025 -1c b3fb703 -26,[0.962198197696125134825706481934 +/- 4.07e-31],7b294f7fb -23 0 0,0.962198197696126,10.046578877,104.342466196,12.442773536,200.424035929,666,4,0.671688863,100
[-0.999129 +/- 3.01e-7],-ffc6ed8fbae7a645a1cac083 -60 a10fafb -32,[0.999564574999978904479291941243 +/- 4.64e-31],1ffc6ed8fbae7a645a1cac083 -61 0 0,true,true,true,[1.7862 +/- 4.03e-5],72513303 -1e 11f6a001 -2b,1.78624027222407,[+/- 2.00e-4],226104964bc5770e722ada0c9 -6e 120c187d -2a,0.000199990176792195,[0.931 +/- 9.05e-4],3b9913b7 -1e b3fa303 -26,[0.962198899913346394896507263184 +/- 4.07e-31],7b295563b -23 0 0,0.962198899913347,10.210759311,103.797053128,12.628148328,202.813957898,666,4,0.675030347,100
[-0.999129 +/- 3.01e-7],-ffc6e8873d6a772b020c49ba5 -64 a10fafb -32,[0.999564424999978601071859429793 +/- 3.87e-31],7ff1ba21cf5a9dcac083126e9 -63 0 0,true,true,true,[1.7862 +/- 4.90e-5],e4a2aed -1b 11f54001 -2b,1.78624893911195,[+/- 2.00e-4],453cf4f2e7ce327beacab62d9 -6f 11ce5977 -2a,0.000199985919710513,[0.931 +/- 9.10e-4],77324ead -1f b3f8f83 -26,[0.962199210538528859615325927734 +/- 3.75e-31],1eca55ffb -21 0 0,0.962199210538529,10.226705078,106.57803992,12.58560678,204.845769308,666,4,0.673645039,100
[-0.999129 +/- 6.01e-7],-7fe371bf5ff6a4083126e978d -63 2843ebeb -34,[0.999564274999978297664426918345 +/- 2.46e-32],ffe371bf5ff6a4083126e978d -64 0 0,true,true,true,[1.7862 +/- 5.63e-5],3928bb27 -1d 11f38001 -2b,1.786256292835,[+/- 2.00e-4],45b89b43fb605e92dd4ea7c37 -6f 2322bfb -27,0.000199998582045503,[0.931 +/- 9.14e-4],3b993905 -1e b3f7803 -26,[0.962197936052689328789710998535 +/- 1.57e-31],7b294d4dd -23 0 0,0.96219793605269,10.254047988,105.840270872,12.504182063,203.257232405,666,4,0.667128919,100
[-0.999128 +/- 4.01e-7],-7fe36f3b21380c7ae147ae147 -63 a10fafb -32,[0.999564124999977994256994406896 +/- 1.26e-31],ffe36f3b21380c7ae147ae147 -64 0 0,true,true,true,[1.7862 +/- 4.06e-5],7250ff35 -1e 11f1e001 -2b,1.78622788563383,[+/- 2.00e-4],1107308658abe2e34578bd0bf -6d 24bce0f3 -2b,0.000199985779134465,[0.931 +/- 8.99e-4],7731f1b7 -1f b3f5183 -26,[0.962199446570593863725662231445 +/- 3.13e-31],3d94acfcd -22 0 0,0.962199446570594,10.222818425,103.740424395,12.54456843,204.472828426,665,4,0.693884649,100
[-0.999128 +/- 2.01e-7],-ffc6d96dc4f2e9db22d0e5603 -64 a10fafb -32,[0.999563974999977690849561895447 +/- 2.77e-31],ffe36cb6e27974ed916872b01 -64 0 0,true,true,true,[1.7862 +/- 3.58e-5],39289009 -1d 11f08001 -2b,1.7862357106061,[+/- 2.00e-4],893361345e5beda0ecd67d4b -6c 2441bab1 -2b,0.00019999905762055,[0.931 +/- 9.03e-4],773215a7 -1f b3f3983 -26,[0.962198108929442241787910461426 +/- 2.19e-31],7b294ec11 -23 0 0,0.962198108929443,10.242776703,106.051838008,12.494599038,205.109454097,665,4,0.681581264,100
[-0.999128 +/- 5.01e-7],-1ff8da8ca8eeb75810624dd2f -61 a10fafb -32,[0.999563824999977387442129383998 +/- 3.63e-31],3ff8da8ca8eeb75810624dd2f -62 0 0,true,true,true,[1.7862 +/- 4.37e-5],3928a0a5 -1d 11eec001 -2b,1.78624361753476,[+/- 2.00e-4],22896a4905fe19fc967f77b2d -6e 23c7d943 -2b,0.000199993543565918,[0.931 +/- 9.07e-4],77323b19 -1f b3f2483 -26,[0.962198546360014006495475769043 +/- 3.13e-32],7b29526c7 -23 0 0,0.962198546360014,10.216889572,104.977283604,12.453136306,203.957967143,665,4,0.662743373,100
[-0.999127 +/- 5.01e-7],-ffc6cf5cc9f88ba5e353f7ced -64 2843ebeb -34,[0.999563674999977084034696872549 +/- 2.12e-31],7ff1b3d7327e22e978d4fdf3b -63 0 0,true,true,true,[1.7862 +/- 5.19e-5],725163db -1e 11ed6001 -2b,1.78625184856367,[+/- 2.00e-4],8b1b57082b720c24aeac1b007 -70 234d2579 -2b,0.000199994566751782,[0.931 +/- 9.12e-4],1dcc9873 -1d b3f0f03 -26,[0.962198362511117011308670043945 +/- 3.13e-31],3d94a870d -22 0 0,0.962198362511117,10.310622818,105.762967698,12.491202589,204.670026604,665,4,0.716753516,100
[-0.999127 +/- 2.01e-7],-ffc6ca544c7b5c8b439581061 -64 a10fafb -32,[0.999563524999976780627264361100 +/- 6.11e-32],ffe3652a263dae45a1cac083 -60 0 0,true,true,true,[1.7862 +/- 4.37e-5],7250f1eb -1e 11eb6001 -2b,1.78622466884565,[+/- 2.00e-4],87e0433c149d6a8695e98888d -70 24eb4367 -2b,0.000199998875023115,[0.931 +/- 8.97e-4],1dcc7991 -1d b3ee703 -26,[0.962198243039892986416816711426 +/- 2.19e-31],7b294fe11 -23 0 0,0.962198243039893,10.520588209,100.09727053,12.825739041,199.293145458,664,4,0.730791901,100
[-0.999127 +/- 4.01e-7],-7fe362a5e77f16b851eb851eb -63 a10fafb -32,[0.999563374999976477219831849652 +/- 3.01e-31],ffe362a5e77f16b851eb851eb -64 0 0,true,true,true,[1.7862 +/- 3.61e-5],392888e7 -1d 11ea0001 -2b,1.78623226098728,[+/- 2.00e-4],88e177e9e1994ab0c94a4c7e5 -70 91a7f69 -29,0.0001999938859786,[0.931 +/- 9.02e-4],77320ae1 -1f b3ed183 -26,[0.962198634108062833547592163086 +/- 6.25e-32],3d94a9947 -22 0 0,0.962198634108063,10.518844264,100.211604008,12.827789345,199.414658535,664,4,0.722845336,100
[-0.999126 +/- 6.01e-7],-ffc6c0435180fe5604189374b -64 a10fafb -32,[0.999563224999976173812399338203 +/- 4.52e-31],ffe36021a8c07f2b020c49ba5 -64 0 0,true,true,true,[1.7862 +/- 4.01e-5],725132b1 -1e 11e8a001 -2b,1.78624009154749,[+/- 2.00e-4],89d351e8951b47a5322d59d17 -70 8fc5b63 -29,0.00019999658983252,[0.931 +/- 9.06e-4],1dcc8bbd -1d b3ebc03 -26,[0.962198295776033774018287658691 +/- 4.07e-31],7b2950525 -23 0 0,0.962198295776034,10.380218292,100.384612284,12.844767675,200.77742868,664,4,0.728771983,100
[-0.999126 +/- 3.01e-7],-3ff1aeceb500f3ced916872b -5e 2843ebeb -34,[0.999563074999975870404966826754 +/- 1.88e-31],7ff1aeceb500f3ced916872b -5f 0 0,true,true,true,[1.7862 +/- 4.78e-5],1c9454b -18 11e70001 -2b,1.78624772280466,[+/- 2.00e-4],8ac6161799ab94995b4fed8c9 -70 11bc3dc9 -2a,0.000199999852816307,[0.931 +/- 9.10e-4],773251f7 -1f b3ea783 -26,[0.962197906657820567488670349121 +/- 9.38e-32],7b294d0eb -23 0 0,0.962197906657821,10.348404903,102.952804389,12.82172935,198.551865352,664,4,0.763496032,100
[-0.999126 +/- 3.01e-7],-3ff1ad8c95a1a8083126e978d -62 a10fafb -32,[0.999562924999975566997534315305 +/- 3.70e-32],7ff1ad8c95a1a8083126e978d -63 0 0,true,true,true,[1.7862 +/- 5.64e-5],725176cf -1e 11e5a001 -2b,1.7862563095988,[+/- 2.00e-4],8bbff7ea3c0f93264bc2c886d -70 22fb8c6d -2b,0.000199999904238815,[0.931 +/- 9.15e-4],3b993dd -1a b3e9303 -26,[0.962197810906218364834785461426 +/- 2.19e-31],7b294c411 -23 0 0,0.962197810906219,10.251011486,102.717715652,12.958367127,199.639040034,664,4,0.716082047,100
[-0.999126 +/- 6.01e-7],-ffc6b129d909710624dd2f1a9 -64 a10fafb -32,[0.999562774999975263590101803856 +/- 1.14e-31],3ff8d6253b212e20c49ba5e35 -62 0 0,true,true,true,[1.7862 +/- 4.00e-5],e4a202d -1b 11e40001 -2b,1.78622830659163,[+/- 2.00e-4],4444a93c9a486f1535c20c8fb -6f 24968bef -2b,0.00019999748242329,[0.931 +/- 9.00e-4],7731fc9b -1f b3e6a83 -26,[0.962198336084838956594467163086 +/- 6.25e-32],3d94a8547 -22 0 0,0.962198336084839,10.274940018,100.52731224,12.954393356,199.409992458,663,4,0.718136338,100
[-0.999125 +/- 4.01e-7],-7fe35610adc620f5c28f5c28f -63 a10fafb -32,[0.999562624999974960182669292408 +/- 4.76e-31],ffe35610adc620f5c28f5c28f -64 0 0,true,true,true,[1.7862 +/- 3.59e-5],725120f -1a 11e24001 -2b,1.78623581118894,[+/- 2.00e-4],44bebdb7f46d199cdc81daaf1 -6f 241cc3f5 -2b,0.000199999709020039,[0.931 +/- 9.04e-4],7732202f -1f b3e5383 -26,[0.962198046297999098896980285645 +/- 4.69e-31],7b294e3a9 -23 0 0,0.962198046298,10.241042661,100.758197488,12.86760117,199.593637467,663,4,0.720827494,100
[-0.999125 +/- 2.01e-7],-ffc6a718de0f12d0e56041893 -64 2843ebeb -34,[0.999562474999974656775236780958 +/- 3.75e-31],ffe3538c6f07896872b020c49 -64 0 0,true,true,true,[1.7862 +/- 4.39e-5],725142bd -1e 11e0e001 -2b,1.78624385967863,[+/- 2.00e-4],8a6ef18fa7a7883b64059175 -6c 23a374d7 -2b,0.000199995400047039,[0.931 +/- 9.08e-4],3b992293 -1e b3e4103 -26,[0.962198368331883102655410766602 +/- 4.38e-31],3d94a8771 -22 0 0,0.962198368331884,10.225314955,101.508804342,13.047115869,201.41063114,663,4,0.715078421,100
[-0.999125 +/- 5.01e-7],-ffc6a2106091e3b645a1cac07 -64 a10fafb -32,[0.999562324999974353367804269509 +/- 2.24e-31],ffe351083048f1db22d0e5603 -64 0 0,true,true,true,[1.7862 +/- 5.20e-5],7251648b -1e 11df6001 -2b,1.78625190816832,[+/- 2.00e-4],45b23a0ce8a98d529c4459c77 -6f 2328dbbb -2b,0.00019999656887067,[0.931 +/- 9.13e-4],77326b27 -1f b3e2b83 -26,[0.962198172725038602948188781738 +/- 2.82e-31],7b294f4a1 -23 0 0,0.962198172725039,10.124878679,101.405945759,12.983680553,198.870581001,663,4,0.754567732,100
[-0.999124 +/- 5.01e-7],-3ff1a741f8c52d26e978d4fdf -62 a10fafb -32,[0.999562174999974049960371758061 +/- 1.38e-31],7ff1a741f8c52d26e978d4fdf -63 0 0,true,true,true,[1.7862 +/- 4.51e-5],1c943af9 -1c 11dd8001 -2b,1.78622312843811,[+/- 2.00e-4],8822b2afe8d0863e17c471a83 -70 24c8530d -2b,0.000199986051138094,[0.931 +/- 8.97e-4],7731e97b -1f b3e0283 -26,[0.962199471192434430122375488281 +/- 2.50e-31],f652b45d -20 0 0,0.962199471192435,10.154498083,101.036393693,12.854831033,200.301379087,662,4,0.726756475,100
[-0.999124 +/- 2.01e-7],-ffc697ff659785810624dd2f1 -64 a10fafb -32,[0.999562024999973746552939246612 +/- 2.89e-31],1ffc697ff659785810624dd2f -61 0 0,true,true,true,[1.7862 +/- 3.76e-5],72510b17 -1e 11dc2001 -2b,1.78623055666697,[+/- 2.00e-4],2247e30a651f817eab339ad53 -6e 244b8f71 -2b,0.00019999842399898,[0.931 +/- 9.02e-4],77320c6f -1f b3dee83 -26,[0.962198223278392106294631958008 +/- 1.88e-31],3d94a7db5 -22 0 0,0.962198223278393,10.147359625,100.570007126,13.007666163,201.16760166,662,4,0.693244167,100
[-0.999124 +/- 4.01e-7],-7fe3497b740d2b33333333333 -63 2843ebeb -34,[0.999561874999973443145506735163 +/- 3.51e-31],ffe3497b740d2b33333333333 -64 0 0,true,true,true,[1.7862 +/- 3.93e-5],e4a25f9 -1b 11dac001 -2b,1.78623929433536,[+/- 2.00e-4],8a12ad2b7b4ec85de98a17a1 -6c 8f452db -29,0.000199993199401074,[0.931 +/- 9.06e-4],3b991a89 -1e b3dd803 -26,[0.962198624620214104652404785156 +/- 2.50e-31],f652a629 -20 0 0,0.962198624620215,10.188805012,101.249885654,12.956243204,199.604550634,662,4,0.758125896,100
[-0.999123 +/- 6.01e-7],-7fe346f7354e93a5e353f7ced -63 a10fafb -32,[0.999561724999973139738074223714 +/- 2.00e-31],ffe346f7354e93a5e353f7ced -64 0 0,true,true,true,[1.7862 +/- 4.78e-5],3928a9a1 -1d 11d90001 -2b,1.78624773956847,[+/- 2.00e-4],8b078203a0b12daf867533adf -70 2356bdb3 -2b,0.000199992172021422,[0.931 +/- 9.11e-4],77325c63 -1f b3dc483 -26,[0.962198632332729175686836242676 +/- 2.19e-31],7b2953251 -23 0 0,0.96219863233273,10.176297731,101.00677668,12.818324689,199.388064734,662,4,0.701683172,100
[-0.999123 +/- 3.01e-7],-ffc688e5ed1ff83126e978d4f -64 a10fafb -32,[0.999561574999972836330641712265 +/- 4.93e-32],ffe34472f68ffc189374bc6a7 -64 0 0,true,true,true,[1.7862 +/- 4.88e-5],7250dc01 -1e 11d76001 -2b,1.7862192951144,[+/- 2.00e-4],87b9e341885aff8b807320a53 -70 93f6e41 -29,0.000199993450765569,[0.931 +/- 8.96e-4],7731dc75 -1f b3d9b83 -26,[0.962198812485439702868461608887 +/- 2.82e-31],7b2954a7f -23 0 0,0.96219881248544,10.130449585,100.664966921,13.024772415,200.976699018,661,4,0.73483522,100
[-0.999123 +/- 3.01e-7],-3ff1a0f75be8b245a1cac0831 -62 2843ebeb -34,[0.999561424999972532923209200817 +/- 3.13e-31],7ff1a0f75be8b245a1cac0831 -63 0 0,true,true,true,[1.7862 +/- 4.10e-5],e4a1f9d -1b 11d60001 -2b,1.7862271293998901,[+/- 2.00e-4],88c485448e0c81298e43d0301 -70 123c87d9 -2a,0.00019999833105856,[0.931 +/- 9.00e-4],77320105 -1f b3d8683 -26,[0.962198268331121653318405151367 +/- 1.88e-31],3d94a80bb -22 0 0,0.962198268331122,10.111202278,100.985221907,12.998902326,200.266245498,661,4,0.701901784,100
