α,α_dump,p,p_dump,proved,proved_estimate,proved_rounded,n₀,n₀_dump,n₀_rounded,δ₀,δ₀_dump,δ₀_rounded,D₀_estimate,D₀_estimate_dump,D₀,D₀_dump,D₀_rounded,n₀_time,δ₀_time,D₀_estimate_time,D₀_time,u0_N0,u0_N1,u0_time,prec
[-0.8222 +/- 5.01e-5],-1a4f27bb2f1b22ea7ef9db22d -61 1a36e2ed -2d,[0.911081249997027049269959775302 +/- 4.91e-31],3a4f27bb2f1b22ea7ef9db22d -62 0 0,true,true,true,[0.948 +/- 2.58e-4],1e56d70d -1d 14936001 -29,0.948257571086743,[+/- 5.30e-4],22ac6757 -29 22ac6757 -29,0.000529074887708703,[0.92 +/- 4.61e-3],754a7ae1 -1f f5e8283 -26,[0.955202696117339655756950378418 +/- 3.13e-32],7a4414fa7 -23 0 0,0.95520269611734,0.11082761,2.421397775,4.580507813,56.098681854,12,16,0.127886248,100
[-0.8221 +/- 5.01e-5],-693bcd35a50c4a20c49ba5e35 -63 1a36e2ed -2d,[0.911068749997000855822548714968 +/- 2.39e-31],e93bcd35a50c4a20c49ba5e35 -64 0 0,true,true,true,[0.948 +/- 2.45e-4],795aeb1b -1f 14920401 -29,0.948244048282959,[+/- 5.36e-4],118ad717 -28 118ad717 -28,0.000535349869096536,[0.92 +/- 4.60e-3],3aa54be7 -1e f5e7a03 -26,[0.954938146111089736223220825195 +/- 3.13e-31],3d1db4e2d -22 0 0,0.95493814611109,0.154976687,3.001197151,4.787008088,56.919341794,14,16,0.130424248,100
[-0.8221 +/- 2.51e-5],-349d7dbf46d6044bc6a7ef9db -62 1a36e2ed -2d,[0.911056249996974662375137654635 +/- 3.25e-32],749d7dbf46d6044bc6a7ef9db -63 0 0,true,true,true,[0.948 +/- 2.45e-4],795aee37 -1f 1490d401 -29,0.948244383559086,[+/- 5.42e-4],237ee757 -29 237ee757 -29,0.000541621665433923,[0.92 +/- 4.61e-3],1d5294ad -1d f5e4b03 -26,[0.954674949694890528917312622070 +/- 3.13e-31],3d1964f5d -22 0 0,0.954674949694891,0.133521057,2.686538291,4.808614228,56.19533247,12,16,0.129667158,100
[-0.8221 +/- 2.51e-5],-693a29c7764bc70e560418937 -63 1a36e2ed -2d,[0.911043749996948468927726594302 +/- 3.04e-31],e93a29c7764bc70e560418937 -64 0 0,true,true,true,[0.948 +/- 2.37e-4],3cad575 -1a 148f9001 -29,0.948236765340426,[+/- 5.46e-4],23bf98f1 -29 23bf98f1 -29,0.000545477713785659,[0.92 +/- 4.61e-3],754a45e1 -1f f5e2f83 -26,[0.954514073877362534403800964355 +/- 4.69e-31],7a2d84657 -23 0 0,0.954514073877363,0.131213047,2.6913975,4.738369058,55.742715251,12,16,0.122761637,100
[-0.8221 +/- 5.01e-5],-d272b020bdd70b0a3d70a3d7 -60 1a36e2ed -2d,[0.911031249996922275480315533968 +/- 4.26e-31],1d272b020bdd70b0a3d70a3d7 -61 0 0,true,true,true,[0.948 +/- 2.19e-4],3cad08f1 -1e 148e2801 -29,0.948218038306095,[+/- 5.31e-4],1162e3c3 -28 1162e3c3 -28,0.00053058739831613,[0.92 +/- 4.61e-3],3aa543cd -1e f5ef903 -26,[0.955139644065639004111289978027 +/- 3.44e-31],7a42040f3 -23 0 0,0.955139644065639,0.15887319,2.707029539,4.820428406,56.674564436,14,16,0.124890082,100
[-0.8220 +/- 5.01e-5],-69388659478b43fbe76c8b439 -63 1a36e2ed -2d,[0.911018749996896082032904473635 +/- 1.55e-31],e9388659478b43fbe76c8b439 -64 0 0,true,true,true,[0.948 +/- 2.12e-4],7959dd45 -1f 148ce401 -29,0.948211728595652,[+/- 5.31e-4],115ec307 -28 115ec307 -28,0.000530095318026725,[0.92 +/- 4.61e-3],754a7183 -1f f5dda83 -26,[0.955160600453382357954978942871 +/- 9.38e-32],7a42b3dab -23 0 0,0.955160600453383,0.122753605,2.394483338,4.626673866,56.413144491,12,16,0.127551703,100
[-0.8220 +/- 2.51e-5],-349bda51181581395810624dd -62 1a36e2ed -2d,[0.911006249996869888585493413302 +/- 1.17e-31],749bda51181581395810624dd -63 0 0,true,true,true,[0.948 +/- 1.95e-4],1e565427 -1d 148b8801 -29,0.948194920085826,[+/- 5.41e-4],237449ff -29 237449ff -29,0.000540988984539581,[0.92 +/- 4.60e-3],3aa552d5 -1e f5e8103 -26,[0.954702611517859622836112976074 +/- 2.19e-31],7a33b1f6f -23 0 0,0.95470261151786,0.190438567,3.344193836,4.871951785,56.575895796,16,16,0.125689707,100
[-0.8220 +/- 2.51e-5],-6936e2eb18cac0e978d4fdf3b -63 1a36e2ed -2d,[0.910993749996843695138082352969 +/- 3.87e-31],e936e2eb18cac0e978d4fdf3b -64 0 0,true,true,true,[0.948 +/- 2.00e-4],795976c9 -1f 148a6c01 -29,0.948199437931635,[+/- 5.45e-4],23b358d -25 23b358d -25,0.000544747526873835,[0.92 +/- 4.61e-3],754a430b -1f f5dab83 -26,[0.954545422893716022372245788574 +/- 2.19e-31],7a2e8b5ef -23 0 0,0.954545422893716,0.144031767,2.622229647,4.702097636,55.189057191,12,16,0.12658299,100
[-0.8220 +/- 5.01e-5],-1a4d844d005a9fd810624dd2f -61 1a36e2ed -2d,[0.910981249996817501690671292635 +/- 3.43e-31],3a4d844d005a9fd810624dd2f -62 0 0,true,true,true,[0.948 +/- 1.84e-4],7958ee95 -1f 14890c01 -29,0.948183160275676,[+/- 5.29e-4],114ed42b -28 114ed42b -28,0.000528195951119415,[0.92 +/- 4.61e-3],754a7375 -1f f5d7683 -26,[0.955241678107995539903640747070 +/- 3.13e-31],3d22adfdd -22 0 0,0.955241678107996,0.135020711,2.474735936,4.62812463,55.992429391,12,16,0.168938725,100
[-0.8219 +/- 5.01e-5],-69353f7cea0a3dd70a3d70a3d -63 1a36e2ed -2d,[0.910968749996791308243260232302 +/- 7.14e-32],e9353f7cea0a3dd70a3d70a3d -64 0 0,true,true,true,[0.948 +/- 1.71e-4],3cac43ed -1e 1487b801 -29,0.948170874268272,[+/- 5.32e-4],22d61d1 -25 22d61d1 -25,0.000531560988747515,[0.92 +/- 4.61e-3],754a87ab -1f f5d9c83 -26,[0.955099621874978765845298767090 +/- 1.57e-31],7a40b4543 -23 0 0,0.955099621874979,0.114033582,2.125262005,4.524278179,56.183043607,10,16,0.144519964,100
[-0.8219 +/- 2.51e-5],-349a36e2e954fe26e978d4fdf -62 1a36e2ed -2d,[0.910956249996765114795849171969 +/- 2.00e-31],749a36e2e954fe26e978d4fdf -63 0 0,true,true,true,[0.948 +/- 1.63e-4],3cac1ff7 -1e 14867801 -29,0.948162263259747,[+/- 5.30e-4],115d3ce5 -28 115d3ce5 -28,0.000529913648279035,[0.92 +/- 4.61e-3],754a81db -1f f5fc183 -26,[0.955169453955022618174552917480 +/- 4.69e-31],7a42fe1f7 -23 0 0,0.955169453955023,0.179958168,3.15543819,4.62356274,56.160797876,16,16,0.128435697,100
[-0.8219 +/- 2.51e-5],-69339c0ebb49bac49ba5e353f -63 346dc5db -2e,[0.910943749996738921348438111636 +/- 4.71e-31],e9339c0ebb49bac49ba5e353f -64 0 0,true,true,true,[0.948 +/- 1.59e-4],1e56009 -19 14852801 -29,0.948154871352472,[+/- 5.27e-4],2288d417 -29 2288d417 -29,0.000526954440829286,[0.92 +/- 4.61e-3],1d529cdb -1d f5d1403 -26,[0.955294977495213970541954040527 +/- 3.44e-31],7a471b173 -23 0 0,0.955294977495214,0.112732001,2.470617823,4.791460819,54.879643012,12,16,0.148764073,100
[-0.8219 +/- 5.01e-5],-d26594af47d2f276c8b439581 -64 1a36e2ed -2d,[0.910931249996712727901027051302 +/- 2.59e-31],3a4cb295e8fa5e4ed916872b -5e 0 0,true,true,true,[0.948 +/- 1.67e-4],7957ba43 -1f 1483f401 -29,0.948146253824689,[+/- 5.27e-4],2283a37d -29 2283a37d -29,0.00052664510167233,[0.92 +/- 4.61e-3],754a7973 -1f f60a583 -26,[0.955308304139180108904838562012 +/- 2.82e-31],7a478ae1f -23 0 0,0.955308304139181,0.192329478,3.511984982,4.662052809,56.74383711,18,16,0.131837857,100
[-0.8218 +/- 5.01e-5],-d263f14119126f645a1cac083 -64 1a36e2ed -2d,[0.910918749996686534453615990969 +/- 1.23e-32],e931f8a08c8937b22d0e56041 -64 0 0,true,true,true,[0.948 +/- 1.72e-4],79579091 -1f 1482b401 -29,0.948141246103205,[+/- 5.39e-4],8d2a873 -27 8d2a873 -27,0.000538506032171427,[0.92 +/- 4.61e-3],754a4e7b -1f f5ec183 -26,[0.954807959817117080092430114746 +/- 9.38e-32],7a3725b0b -23 0 0,0.954807959817118,0.182049107,2.937132746,4.803815829,56.001363851,14,16,0.146022692,100
[-0.8218 +/- 2.51e-5],-d2624dd2ea51ec51eb851eb85 -64 1a36e2ed -2d,[0.910906249996660341006204930636 +/- 2.84e-31],74989374ba947b147ae147ae1 -63 0 0,true,true,true,[0.948 +/- 1.96e-4],7956c549 -1f 14812c01 -29,0.948116967455008,[+/- 5.49e-4],11f8e771 -28 11f8e771 -28,0.000548470505236765,[0.92 +/- 4.60e-3],754ab779 -1f f5d3b83 -26,[0.954392345476662740111351013184 +/- 4.07e-31],7a298743b -23 0 0,0.954392345476663,0.182664697,3.311047438,4.854117555,57.31313326,16,16,0.128961191,100
[-0.8218 +/- 2.51e-5],-d260aa64bb91693f7ced91687 -64 1a36e2ed -2d,[0.910893749996634147558793870302 +/- 4.47e-31],e93055325dc8b49fbe76c8b43 -64 0 0,true,true,true,[0.948 +/- 1.90e-4],7956f7e5 -1f 14801401 -29,0.948122967966356,[+/- 5.39e-4],11a946f7 -28 11a946f7 -28,0.000538978243639577,[0.92 +/- 4.61e-3],754a4a61 -1f f5c9b83 -26,[0.954788585717324167490005493164 +/- 6.25e-32],3d1b41959 -22 0 0,0.954788585717325,0.151881206,2.746135371,4.848786778,56.330839486,12,16,0.127022438,100
[-0.8218 +/- 5.01e-5],-d25f06f68cd0e62d0e5604189 -64 1a36e2ed -2d,[0.910881249996607954111382809969 +/- 1.76e-31],3a4be0ded19a1cc5a1cac0831 -62 0 0,true,true,true,[0.948 +/- 2.04e-4],7956839d -1f 147ebc01 -29,0.948109066114285,[+/- 5.29e-4],229af217 -29 229af217 -29,0.000528034309354553,[0.92 +/- 4.61e-3],754a6a05 -1f f5cc883 -26,[0.955250275728758424520492553711 +/- 6.25e-32],3d22d20d7 -22 0 0,0.955250275728759,0.132525873,2.785482233,4.61514396,55.60297724,14,16,0.126163237,100
[-0.8217 +/- 5.01e-5],-d25d63885e10631a9fbe76c8b -64 1a36e2ed -2d,[0.910868749996581760663971749636 +/- 9.58e-32],e92eb1c42f08318d4fdf3b645 -64 0 0,true,true,true,[0.948 +/- 2.15e-4],3cab1575 -1e 147d7801 -29,0.94809845462487,[+/- 5.27e-4],89e7b93 -27 89e7b93 -27,0.00052606647295761,[0.92 +/- 4.61e-3],754a7263 -1f f5d0f83 -26,[0.955333988356869667768478393555 +/- 3.13e-31],3d24312b3 -22 0 0,0.95533398835687,0.151617062,3.083904243,4.707667855,56.578642,16,16,0.145019477,100
[-0.8217 +/- 2.51e-5],-d25bc01a2f4fe0083126e978d -64 1a36e2ed -2d,[0.910856249996555567216560689303 +/- 3.67e-31],7496f0068bd3f8020c49ba5e3 -63 0 0,true,true,true,[0.948 +/- 2.22e-4],1e557a83 -1d 147c3001 -29,0.948090683669307,[+/- 5.29e-4],114fb9b7 -28 114fb9b7 -28,0.000528302842212725,[0.92 +/- 4.61e-3],754a66b3 -1f f5c2b83 -26,[0.955239332339260727167129516602 +/- 4.38e-31],3d22a4271 -22 0 0,0.955239332339261,0.11441548,2.474775289,4.749192887,56.867412762,12,16,0.127688734,100
[-0.8217 +/- 2.51e-5],-d25a1cac008f5cf5c28f5c28f -64 1a36e2ed -2d,[0.910843749996529373769149628969 +/- 3.63e-31],e92d0e560047ae7ae147ae147 -64 0 0,true,true,true,[0.948 +/- 2.26e-4],7955c7eb -1f 147b1401 -29,0.948086582124688,[+/- 5.41e-4],236d964f -29 236d964f -29,0.000540589519914648,[0.92 +/- 4.62e-3],3aa52091 -1e f60ba03 -26,[0.954721925168996676802635192871 +/- 9.38e-32],7a3453fab -23 0 0,0.954721925168997,0.182501618,3.281542889,4.779115712,57.236603536,16,16,0.130391355,100
[-0.8217 +/- 5.01e-5],-d258793dd1ced9e353f7ced91 -64 1a36e2ed -2d,[0.910831249996503180321738568636 +/- 9.17e-32],1d258793dd1ced9e353f7ced9 -61 0 0,true,true,true,[0.948 +/- 2.44e-4],3caa99ab -1e 14799801 -29,0.948068825528481,[+/- 5.30e-4],22b97f7d -29 22b97f7d -29,0.000529855370587029,[0.92 +/- 4.61e-3],754a7c01 -1f f5d7283 -26,[0.955174128030193969607353210449 +/- 2.19e-31],7a432554f -23 0 0,0.955174128030194,0.183894205,3.129026255,4.872611953,56.372290206,16,16,0.128603391,100
[-0.8216 +/- 5.01e-5],-d256d5cfa30e56d0e56041893 -64 1a36e2ed -2d,[0.910818749996476986874327508303 +/- 1.80e-31],e92b6ae7d1872b6872b020c49 -64 0 0,true,true,true,[0.948 +/- 2.52e-4],7954f49d -1f 14785401 -29,0.948061310686626,[+/- 5.26e-4],1138044d -28 1138044d -28,0.000525476551047178,[0.92 +/- 4.61e-3],ea94dcd -1c f5bcf03 -26,[0.955359913699794560670852661133 +/- 1.88e-31],3d249de85 -22 0 0,0.955359913699795,0.128453789,2.763572743,4.769293158,57.273205662,13,16,0.12765158,100
[-0.8216 +/- 2.51e-5],-d2553261744dd3be76c8b4395 -64 1a36e2ed -2d,[0.910806249996450793426916447970 +/- 4.51e-31],74954c985d1374ef9db22d0e5 -63 0 0,true,true,true,[0.948 +/- 2.63e-4],3caa48cf -1e 14771801 -29,0.94804947264538,[+/- 5.32e-4],116af163 -28 116af163 -28,0.000531547417267575,[0.92 +/- 4.61e-3],ea94ff -18 f60e403 -26,[0.955103069631149992346763610840 +/- 1.57e-31],7a40d1403 -23 0 0,0.95510306963115,0.195924615,3.52457161,4.776283885,57.38821194,17,16,0.130753208,100
[-0.8216 +/- 2.51e-5],-d2538ef3458d50ac083126e97 -64 1a36e2ed -2d,[0.910793749996424599979505387636 +/- 2.79e-31],e929c779a2c6a85604189374b -64 0 0,true,true,true,[0.948 +/- 2.72e-4],79544ab7 -1f 1475c401 -29,0.948040980846145,[+/- 5.30e-4],8ac948b -27 8ac948b -27,0.000529427587025566,[0.92 +/- 4.61e-3],754a79 -17 f5d3003 -26,[0.955192884983262047171592712402 +/- 3.44e-31],7a43c2ad3 -23 0 0,0.955192884983262,0.183377302,3.141228127,4.6736742,57.084670435,16,16,0.130250412,100
[-0.8216 +/- 5.01e-5],-d251eb8516cccd99999999999 -64 1a36e2ed -2d,[0.910781249996398406532094327303 +/- 8.07e-33],3a4a3d70a2d999b3333333333 -62 0 0,true,true,true,[0.948 +/- 2.78e-4],3caa0b45 -1e 14748001 -29,0.948034723289766,[+/- 5.28e-4],228d25bf -29 228d25bf -29,0.000527211871485634,[0.92 +/- 4.61e-3],754a629d -1f f5b6783 -26,[0.955286892305593937635421752930 +/- 3.13e-31],3d236ba23 -22 0 0,0.955286892305594,0.127060085,2.422285654,4.769785197,56.127597492,12,16,0.128409927,100
[-0.8215 +/- 5.01e-5],-d2504816e80c4a872b020c49b -64 1a36e2ed -2d,[0.910768749996372213084683266970 +/- 2.63e-31],e928240b7406254395810624d -64 0 0,true,true,true,[0.948 +/- 2.94e-4],3ca9c86b -1e 14732001 -29,0.948018743657031,[+/- 5.38e-4],233dbaf9 -29 233dbaf9 -29,0.0005377370334827,[0.92 +/- 4.60e-3],754a90fb -1f f5b6e83 -26,[0.954843156476272270083427429199 +/- 2.19e-31],7a384cf0f -23 0 0,0.954843156476273,0.132072738,2.594926934,4.84893338,57.291796291,12,16,0.12834253,100
[-0.8215 +/- 2.51e-5],-d24ea4a8b94bc774bc6a7ef9d -64 1a36e2ed -2d,[0.910756249996346019637272206636 +/- 4.67e-31],7493a92a2e52f1dd2f1a9fbe7 -63 0 0,true,true,true,[0.948 +/- 3.02e-4],1e54d277 -1d 1471d801 -29,0.948010244407215,[+/- 5.36e-4],231cc75d -29 231cc75d -29,0.000535772965122306,[0.92 +/- 4.61e-3],3aa5453d -1e f5bcc03 -26,[0.954925900965463370084762573242 +/- 1.88e-31],3d1d8186b -22 0 0,0.954925900965464,0.182414595,3.271176821,4.870342007,57.196516627,16,16,0.14344216,100
[-0.8215 +/- 2.51e-5],-d24d013a8a8b44624dd2f1a9f -64 1a36e2ed -2d,[0.910743749996319826189861146303 +/- 1.96e-31],e926809d4545a23126e978d4f -64 0 0,true,true,true,[0.948 +/- 3.05e-4],f2a663 -18 1470c801 -29,0.94800730887846,[+/- 5.29e-4],453deb -22 453deb -22,0.000528273521922529,[0.92 +/- 4.61e-3],754a5c85 -1f f62a983 -26,[0.955242542520863935351371765137 +/- 2.82e-31],7a45633bf -23 0 0,0.955242542520864,0.154501064,3.081271568,4.793281482,57.083057286,16,16,0.129055061,100
[-0.8215 +/- 5.01e-5],-d24b5dcc5bcac14fdf3b645a1 -64 1a36e2ed -2d,[0.910731249996293632742450085970 +/- 7.56e-32],e925aee62de560a7ef9db22d -60 0 0,true,true,true,[0.948 +/- 3.14e-4],7952e793 -1f 146f5c01 -29,0.94799845386342,[+/- 5.29e-4],1154f7bf -28 1154f7bf -28,0.000528927774212207,[0.92 +/- 4.61e-3],754a588d -1f f5ae483 -26,[0.955215044843498617410659790039 +/- 6.25e-32],3d223e489 -22 0 0,0.955215044843499,0.116865132,2.447801918,4.862120797,56.604995813,12,16,0.129189926,100
[-0.8214 +/- 5.01e-5],-d249ba5e2d0a3e3d70a3d70a3 -64 1a36e2ed -2d,[0.910718749996267439295039025637 +/- 3.47e-31],e924dd2f16851f1eb851eb851 -64 0 0,true,true,true,[0.948 +/- 3.24e-4],3ca94747 -1e 146e1801 -29,0.94798780418978,[+/- 5.26e-4],2272718f -29 2272718f -29,0.00052562019754987,[0.92 +/- 4.61e-3],754a6151 -1f f5ac383 -26,[0.955355543468613177537918090820 +/- 3.13e-31],3d248b93d -22 0 0,0.955355543468614,0.122529833,2.458058472,4.83003279,56.897228729,12,16,0.129064421,100
[-0.8214 +/- 2.51e-5],-d24816effe49bb2b020c49ba5 -64 1a36e2ed -2d,[0.910706249996241245847627965303 +/- 3.83e-31],749205bbff926ecac083126e9 -63 0 0,true,true,true,[0.948 +/- 3.27e-4],3ca93b35 -1e 146ce001 -29,0.947984890081444,[+/- 5.41e-4],11b65be9 -28 11b65be9 -28,0.000540537717824919,[0.92 +/- 4.62e-3],754a3351 -1f f5ab483 -26,[0.954726522875716909766197204590 +/- 1.57e-31],7a347a8c3 -23 0 0,0.954726522875717,0.150063562,2.553831991,4.729667069,56.165270021,12,16,0.129194188,100
[-0.8214 +/- 2.51e-5],-d2467381cf8938189374bc6a7 -64 1a36e2ed -2d,[0.910693749996215052400216904970 +/- 1.12e-31],e92339c0e7c49c0c49ba5e353 -64 0 0,true,true,true,[0.948 +/- 3.43e-4],7951f221 -1f 146b8401 -29,0.947969079949417,[+/- 5.26e-4],89a5caf -27 89a5caf -27,0.000525084029504797,[0.92 +/- 4.61e-3],754a6081 -1f f5a8383 -26,[0.955378760088933631777763366699 +/- 2.19e-31],7a49d9e8f -23 0 0,0.955378760088934,0.125000575,2.491920334,4.715409807,56.323931103,12,16,0.126082642,100
[-0.8214 +/- 5.01e-5],-d244d013a0c8b50624dd2f1a9 -64 346dc5db -2e,[0.910681249996188858952805844637 +/- 1.60e-31],3a489a02741916a0c49ba5e35 -62 0 0,true,true,true,[0.948 +/- 3.46e-4],7951da27 -1f 146a5401 -29,0.947966186330178,[+/- 5.41e-4],2364657b -29 2364657b -29,0.000540041709427897,[0.92 +/- 4.62e-3],3aa51933 -1e f5a7303 -26,[0.954747745970962569117546081543 +/- 3.13e-32],7a352c947 -23 0 0,0.954747745970963,0.136163054,2.697031729,4.722850388,57.263318294,12,16,0.132282825,100
[-0.8213 +/- 5.01e-5],-3490cb295c820c7ced916872b -62 1a36e2ed -2d,[0.910668749996162665505394784304 +/- 3.59e-31],7490cb295c820c7ced916872b -63 0 0,true,true,true,[0.948 +/- 3.64e-4],7951419 -1b 1468f801 -29,0.947947955690779,[+/- 5.29e-4],22a36499 -29 22a36499 -29,0.000528537807440444,[0.92 +/- 4.61e-3],3aa5385d -1e f5be103 -26,[0.955232749780407175421714782715 +/- 1.57e-31],7a4511163 -23 0 0,0.955232749780408,0.137675071,2.64624756,4.861771726,56.386944103,12,16,0.130051293,100
[-0.8213 +/- 2.51e-5],-6920c49ba1a3d770a3d70a3d7 -63 1a36e2ed -2d,[0.910656249996136472057983723971 +/- 8.81e-32],e920c49ba1a3d770a3d70a3d7 -64 0 0,true,true,true,[0.948 +/- 3.72e-4],3ca88077 -1e 1467b001 -29,0.947940212674894,[+/- 5.25e-4],22643c53 -29 22643c53 -29,0.000524773337929219,[0.92 +/- 4.61e-3],ea94c9b -1c f5bd203 -26,[0.955392642383230850100517272949 +/- 2.19e-31],7a4a4e5cf -23 0 0,0.955392642383231,0.156348602,3.188135069,4.843739137,56.77471489,16,16,0.129770247,100
[-0.8213 +/- 2.51e-5],-d23fe5c914872bced916872b -60 1a36e2ed -2d,[0.910643749996110278610572663638 +/- 1.83e-31],1d23fe5c914872bced916872b -61 0 0,true,true,true,[0.948 +/- 3.80e-4],f2a1747 -1c 14667001 -29,0.947931746021368,[+/- 5.25e-4],112e1ef1 -28 112e1ef1 -28,0.000524296863659402,[0.92 +/- 4.61e-3],754a5e2f -1f f5b2d83 -26,[0.955413096991833299398422241211 +/- 6.25e-32],3d257cf97 -22 0 0,0.955413096991834,0.136285557,2.92098288,4.875600156,57.71671104,14,16,0.130829824,100
[-0.8213 +/- 5.01e-5],-691f212d72e3545e353f7ced9 -63 1a36e2ed -2d,[0.910631249996084085163161603305 +/- 4.54e-31],e91f212d72e3545e353f7ced9 -64 0 0,true,true,true,[0.948 +/- 3.85e-4],7950923b -1f 14653401 -29,0.947926942259528,[+/- 5.35e-4],230b1d6d -29 230b1d6d -29,0.000534720119503618,[0.92 +/- 4.61e-3],754a3d8f -1f f59e983 -26,[0.954972188628744333982467651367 +/- 1.88e-31],3d1e43abb -22 0 0,0.954972188628745,0.138849958,2.735171992,4.950028394,56.994383449,12,16,0.134243787,100
[-0.8212 +/- 5.01e-5],-348f27bb2dc1896a7ef9db22d -62 1a36e2ed -2d,[0.910618749996057891715750542971 +/- 2.76e-31],748f27bb2dc1896a7ef9db22d -63 0 0,true,true,true,[0.948 +/- 3.92e-4],f2a0a33 -1c 14640001 -29,0.947919201106288,[+/- 5.39e-4],2347f01b -29 2347f01b -29,0.000538345450877387,[0.92 +/- 4.62e-3],754a31c3 -1f f5c3b83 -26,[0.954819989710813388228416442871 +/- 9.38e-32],7a378a9ab -23 0 0,0.954819989710814,0.178518581,3.283543591,4.869593786,58.124019658,15,16,0.137971761,100
[-0.8212 +/- 2.51e-5],-691d7dbf4422d14bc6a7ef9db -63 1a36e2ed -2d,[0.910606249996031698268339482638 +/- 4.53e-33],e91d7dbf4422d14bc6a7ef9db -64 0 0,true,true,true,[0.948 +/- 4.11e-4],3ca7da3b -1e 1462b001 -29,0.947900430299797,[+/- 5.31e-4],22c7df5 -25 22c7df5 -25,0.000530712146428414,[0.92 +/- 4.61e-3],754a73fd -1f f60c383 -26,[0.955141885380726307630538940430 +/- 3.13e-31],3d210b6e3 -22 0 0,0.955141885380727,0.158609259,2.929307875,4.824700539,55.178472605,14,16,0.152095345,100
[-0.8212 +/- 2.51e-5],-1a472b020b30a3f0a3d70a3d7 -61 1a36e2ed -2d,[0.910593749996005504820928422305 +/- 2.67e-31],3a472b020b30a3f0a3d70a3d7 -62 0 0,true,true,true,[0.948 +/- 4.17e-4],3ca7bffb -1e 14615801 -29,0.947894131765225,[+/- 5.24e-4],1125f6c7 -28 1125f6c7 -28,0.000523324486493948,[0.92 +/- 4.61e-3],3aa52ef -1a f5a6603 -26,[0.955455346091184765100479125977 +/- 4.38e-31],3d262e2e1 -22 0 0,0.955455346091185,0.171882024,3.320611985,4.944627488,57.324908396,16,16,0.131645094,100
[-0.8212 +/- 5.01e-5],-691bda5115624e395810624dd -63 1a36e2ed -2d,[0.910581249995979311373517361971 +/- 4.63e-31],e91bda5115624e395810624dd -64 0 0,true,true,true,[0.948 +/- 4.32e-4],794f00b1 -1f 145ffc01 -29,0.947878919542291,[+/- 5.38e-4],23335b5b -29 23335b5b -29,0.000537118724423636,[0.92 +/- 4.60e-3],3aa5437 -1a f598903 -26,[0.954872453759890049695968627930 +/- 3.13e-31],3d1ca15a3 -22 0 0,0.95487245375989,0.135441025,2.527338214,4.554916202,55.294102715,12,16,0.130209066,100
[-0.8211 +/- 5.01e-5],-348d844cff01065810624dd2f -62 1a36e2ed -2d,[0.910568749995953117926106301638 +/- 1.92e-31],748d844cff01065810624dd2f -63 0 0,true,true,true,[0.948 +/- 4.31e-4],794f0b27 -1f 145ee401 -29,0.947880133986928,[+/- 5.34e-4],22f5b957 -29 22f5b957 -29,0.000533445118890086,[0.92 +/- 4.61e-3],754a3bc1 -1f f5c5e83 -26,[0.955027013842482119798660278320 +/- 3.13e-31],3d1f299fd -22 0 0,0.955027013842483,0.179505034,3.226472567,4.57610776,54.903143068,16,16,0.126533753,100
[-0.8211 +/- 2.51e-5],-691a36e2e6a1cb26e978d4fdf -63 1a36e2ed -2d,[0.910556249995926924478695241305 +/- 7.91e-32],e91a36e2e6a1cb26e978d4fdf -64 0 0,true,true,true,[0.948 +/- 4.46e-4],794e8d45 -1f 145d7c01 -29,0.947865085676768,[+/- 5.26e-4],89d117d -27 89d117d -27,0.000525729254150065,[0.92 +/- 4.61e-3],3aa531cb -1e f592803 -26,[0.955353802244644612073898315430 +/- 3.13e-31],3d2484463 -22 0 0,0.955353802244645,0.133149009,2.41257792,4.501208085,54.171889209,12,16,0.128111911,100
[-0.8211 +/- 2.51e-5],-348cb295e7a0c4ced916872b -5e 1a36e2ed -2d,[0.910543749995900731031284180972 +/- 3.50e-31],748cb295e7a0c4ced916872b -5f 0 0,true,true,true,[0.948 +/- 4.55e-4],794e4263 -1f 145c3c01 -29,0.947856121696987,[+/- 5.25e-4],89967ed -27 89967ed -27,0.000524856081028702,[0.92 +/- 4.61e-3],1d52981b -1d f592803 -26,[0.955391104624141007661819458008 +/- 1.88e-31],3d2520bb5 -22 0 0,0.955391104624141,0.151144651,2.819791063,4.680098507,54.573777224,14,16,0.127259834,100
[-0.8211 +/- 5.01e-5],-69189374b7e148147ae147ae1 -63 1a36e2ed -2d,[0.910531249995874537583873120638 +/- 3.80e-31],e9189374b7e148147ae147ae1 -64 0 0,true,true,true,[0.948 +/- 4.61e-4],794e0e89 -1f 145b0401 -29,0.947849904187479,[+/- 5.28e-4],2291608f -29 2291608f -29,0.000527463983416965,[0.92 +/- 4.61e-3],1d529271 -1d f58de03 -26,[0.955280562367988750338554382324 +/- 2.19e-31],7a46a22af -23 0 0,0.955280562367989,0.125933389,2.5880321,4.625267604,56.307545466,12,16,0.129199495,100
[-0.8210 +/- 5.01e-5],-348be0ded0408345a1cac0831 -62 1a36e2ed -2d,[0.910518749995848344136462060305 +/- 1.09e-31],748be0ded0408345a1cac0831 -63 0 0,true,true,true,[0.948 +/- 4.67e-4],794ddb39 -1f 1459c401 -29,0.947843750007906,[+/- 5.35e-4],230b4f29 -29 230b4f29 -29,0.000534731699190161,[0.92 +/- 4.61e-3],754a32d3 -1f f58c683 -26,[0.954973677027737721800804138184 +/- 4.07e-31],7a3c93d3b -23 0 0,0.954973677027738,0.134721299,2.55127199,4.497932341,55.194563857,12,16,0.125894347,100
