α,α_dump,p,p_dump,proved,proved_estimate,proved_rounded,n₀,n₀_dump,n₀_rounded,δ₀,δ₀_dump,δ₀_rounded,D₀_estimate,D₀_estimate_dump,D₀,D₀_dump,D₀_rounded,n₀_time,δ₀_time,D₀_estimate_time,D₀_time,u0_N0,u0_N1,u0_time,prec
[-0.0438 +/- 5.01e-5],-b381d7dcddb22f74bc6a7ef9d -68 1a36e2ed -2c,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.498 +/- 2.37e-4],5fe1a28f -1e 17895001 -2a,1.49823645129823,[1e-6 +/- 6.58e-7],133459cedce514290418826b7 -74 2264b837 -32,1.6571792564437e-6,[0.99 +/- 2.33e-3],1fb63c43 -1d 56e95 -1c,[0.996848575014155358076095581055 +/- 3.13e-31],3fcc5df73 -22 0 0,0.996848575014156,0.01980423,0.13759662,0.017039162,5.62710703,2,0,0.026786523,100
[-0.0438 +/- 5.01e-5],-b34d6a1705a1cd26e978d4fdf -68 1a36e2ed -2c,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.498 +/- 3.13e-4],2ff17055 -1d 17894001 -2a,1.49831229262077,[1e-6 +/- 6.55e-7],13289b193cd7f1af4e961ef91 -74 225e78af -32,1.65408097880853e-6,[0.99 +/- 2.34e-3],7ed937f -1b 15bfcf -1e,[0.996851442656407016329467296600 +/- 3.42e-31],7f98d3fc97 -27 0 0,0.996851442656407,0.019465197,0.150312696,0.016880461,5.627697821,2,0,0.026541507,100
[-0.0437 +/- 5.01e-5],-598c7e2896c8b56c8b439581 -63 346dc5db -2d,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.4983 +/- 9.15e-5],5fe41edb -1e 17895001 -2a,1.49838815629505,[1e-6 +/- 6.51e-7],98e7179e6aff2f85d9873ce1d -77 22583a11 -32,1.65098887824032e-6,[0.99 +/- 2.35e-3],3f6cbf6d -1e ae2a9 -1d,[0.996854307304602116346359252930 +/- 3.13e-31],3fcc76023 -22 0 0,0.996854307304603,0.019880134,0.140343063,0.017303694,5.623032286,2,0,0.027255273,100
[-0.0437 +/- 5.01e-5],-59724745aac08445a1cac0831 -67 1a36e2ed -2c,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.498 +/- 4.65e-4],5fe55d17 -1e 17893001 -2a,1.49846402741992,[1e-6 +/- 6.48e-7],9889891ded2a2205c48476815 -77 2251fbc1 -32,1.64790260722755e-6,[0.99 +/- 2.36e-3],7ed9c5d -1b ae56b -1d,[0.996857169297072687186300754547 +/- 1.20e-31],7f99040675 -27 0 0,0.996857169297073,0.019351741,0.140287707,0.01673274,5.52424539,2,0,0.026562398,100
[-0.0436 +/- 5.01e-5],-b2b020c57d70a63d70a3d70a3 -68 346dc5db -2d,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.498 +/- 5.40e-4],2ff34db3 -1d 17892001 -2a,1.49853991717123,[1e-6 +/- 6.45e-7],4c161c8bb042d8dffb9b4822b -76 224bc3fd -32,1.64482492753895e-6,[0.99 +/- 2.37e-3],3f6d0669 -1e 15d05b -1e,[0.996860025974456220865249633789 +/- 6.25e-32],3fcc8dfe9 -22 0 0,0.996860025974457,0.019632394,0.148970518,0.0168857,5.520593849,2,0,0.026520358,100
[-0.0436 +/- 5.01e-5],-b27bb2ffa56043ef9db22d0e5 -68 1a36e2ed -2c,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.499 +/- 5.64e-4],17f9f671 -1c 17890001 -2a,1.49861581996106,[1e-6 +/- 6.42e-7],4be78cdc365196a85e3e88fd3 -76 89162e7 -30,1.64175263980243e-6,[0.99 +/- 2.38e-3],1fb694f5 -1d 2babd -1b,[0.996862880389016936533153057098 +/- 3.89e-31],7f9933eeef -27 0 0,0.996862880389017,0.021805258,0.139231924,0.018523128,5.451002058,2,0,0.03001471,100
[-0.0435 +/- 5.01e-5],-5923a29ce6a7f0d0e56041893 -67 346dc5db -2d,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.4986 +/- 9.18e-5],5fe91833 -1e 17891001 -2a,1.49869174137735,[1e-6 +/- 6.39e-7],12ee45ea705f1b797893b88c9 -74 88fd533 -30,1.63868673098105e-6,[0.99 +/- 2.39e-3],1fb6a6b9 -1d 15db75 -1e,[0.996865731576690450310707092285 +/- 1.57e-31],7f994bd9d -23 0 0,0.996865731576691,0.021549523,0.138554227,0.018305977,5.43533449,2,0,0.029768493,100
[-0.0435 +/- 5.01e-5],-16425aee7ea7efea7ef9db22d -65 1a36e2ed -2c,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.499 +/- 4.12e-4],2ff52b59 -1d 17890001 -2a,1.49876767583215,[1e-6 +/- 6.36e-7],97157d859e25a1a2fe16c2b5 -73 2239212f -32,1.63562798310658e-6,[0.99 +/- 2.40e-3],7edae1ff -1f 2bc211 -1f,[0.996868578789872117340564727783 +/- 2.04e-31],ff32c7785 -24 0 0,0.996868578789873,0.020312485,0.134772179,0.017395158,5.480470612,2,0,0.028568245,100
[-0.0434 +/- 5.01e-5],-b1de69ae1d2f1d0624dd2f1a9 -68 346dc5db -2d,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.499 +/- 3.36e-4],5feb953f -1e 1788f001 -2a,1.49884362332546,[1e-6 +/- 6.33e-7],25ae40376ab3b58f8c5efdb11 -75 2232ef87 -32,1.63257572246211e-6,[0.99 +/- 2.40e-3],7edb2921 -1f 2bcd35 -1f,[0.996871422663389239460229873657 +/- 2.27e-31],1fe65ee5d5 -25 0 0,0.99687142266339,0.02008328,0.134575095,0.017127309,5.42050371,2,0,0.027957977,100
[-0.0434 +/- 5.01e-5],-b1a9fbe8451ebab851eb851eb -68 1a36e2ed -2c,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.499 +/- 2.60e-4],2ff669ef -1d 1788e001 -2a,1.49891958758258,[1e-6 +/- 6.30e-7],12cb974ab91867d5e818e4085 -74 222cc02d -32,1.62953013917299e-6,[0.99 +/- 2.41e-3],3f6db821 -1e 57b0d -1c,[0.996874263002609950490295886993 +/- 4.09e-31],7f99936ae9 -27 0 0,0.99687426300261,0.020087648,0.197877187,0.017137137,5.416911422,2,0,0.027549802,100
[-0.0433 +/- 5.01e-5],-2c5d63889b43961a9fbe76c8b -66 346dc5db -2d,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.4989 +/- 9.56e-5],17fb84a3 -1c 1788e001 -2a,1.49899556674086,[1e-6 +/- 6.27e-7],9600a768566d56d19a0691515 -77 444d23b -2f,1.62649065431069e-6,[0.99 +/- 2.42e-3],1fb6eddd -1d af8e7 -1d,[0.996877100347774103283882141113 +/- 2.82e-31],7f99ab381 -23 0 0,0.996877100347775,0.019990363,0.134391396,0.017067035,5.403056343,2,0,0.027630254,100
[-0.0433 +/- 5.01e-5],-58a0902e4a7efb0e560418937 -67 1a36e2ed -2c,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.499 +/- 1.08e-4],bfdea29 -1b 1788c001 -2a,1.49907155707502,[1e-6 +/- 6.24e-7],95a4cc76b2fd5325109baa857 -77 11103365 -31,1.62345827923147e-6,[0.99 +/- 2.43e-3],3f6dff55 -1e 15f76b -1e,[0.996879933723903377540409564972 +/- 7.62e-32],7f99c2fcb1 -27 0 0,0.996879933723904,0.019968602,0.13478313,0.017200428,5.540201086,2,0,0.027550063,100
[-0.0432 +/- 5.01e-5],-b10cb296bced93ced916872b -64 346dc5db -2d,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.499 +/- 1.48e-4],bfe1203 -1b 1788c001 -2a,1.49914756789827,[1e-6 +/- 6.21e-7],4aa491706c6513e2f001ca0af -76 8868eef -30,1.6204315155685e-6,[0.99 +/- 2.44e-3],7edc45ed -1f 2bfa19 -1f,[0.996882764553447486832737922668 +/- 4.58e-31],3fcced5ded -26 0 0,0.996882764553448,0.020064574,0.135939014,0.017106068,5.433996901,2,0,0.027644121,100
[-0.0432 +/- 5.01e-5],-b0d844d0e4dd31810624dd2f1 -68 1a36e2ed -2c,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.499 +/- 2.24e-4],bfe39df -1b 1788c001 -2a,1.49922359362268,[1e-6 +/- 6.18e-7],253b6c6221ba60ef31b721ff5 -75 442828d -2f,1.61741199301658e-6,[0.99 +/- 2.45e-3],7edc8d35 -1f 2c0569 -1f,[0.996885591266618575900793075562 +/- 4.77e-31],1fe67c9c8b -25 0 0,0.996885591266619,0.019859024,0.133755459,0.016984077,5.460662454,2,0,0.027272887,100
[-0.0431 +/- 5.01e-5],-b0a3d70b0ccccf33333333333 -68 346dc5db -2d,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.4992 +/- 9.97e-5],5ff30de5 -1e 17889001 -2a,1.49929962866032,[1e-6 +/- 6.15e-7],4a493b8bb84656206fadb314d -76 1106f7d5 -31,1.61439930021586e-6,[0.99 +/- 2.46e-3],3f6e6a41 -1e 160859 -1e,[0.996888414250861387699842453003 +/- 7.04e-32],1fe682881f -25 0 0,0.996888414250862,0.02003579,0.205311038,0.017227529,5.495640165,2,0,0.027414946,100
[-0.0431 +/- 5.01e-5],-2c1bda514d2f1b395810624dd -66 1a36e2ed -2c,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.499 +/- 3.76e-4],5ff44ce3 -1e 17889001 -2a,1.4993756823244,[1e-6 +/- 6.12e-7],94376b951fd8d211a50eda4f3 -77 881f273 -30,1.6113916872504e-6,[0.99 +/- 2.47e-3],3f6e8ded -1e b0703 -1d,[0.996891235174189205281436443329 +/- 1.43e-31],7f9a21ca5f -27 0 0,0.99689123517419,0.019863492,0.135517494,0.017083226,5.429321416,2,0,0.027299076,100
[-0.0430 +/- 5.01e-5],-581d7dbfae56054bc6a7ef9db -67 1a36e2ed -2c,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.499 +/- 4.52e-4],5ff58bef -1e 17889001 -2a,1.49945174902701,[1e-6 +/- 6.09e-7],93dc9ac9e7451c30546e06bff -77 2201a8bf -32,1.60839184455571e-6,[0.99 +/- 2.48e-3],1fb758d -19 1613b5 -1e,[0.996894051437266170978546142578 +/- 1.25e-31],1fe68e5a9 -21 0 0,0.996894051437267,0.019638746,0.134296155,0.016858168,5.351735983,2,0,0.027044433,100
[-0.0430 +/- 5.01e-5],-b0068db9849ba849ba5e353f7 -68 346dc5db -2d,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.499 +/- 5.28e-4],2ffb6587 -1d 17888001 -2a,1.49952783249342,[1e-6 +/- 6.06e-7],24e07f18b8c17b32a2a43f103 -75 21fb88a7 -32,1.60539794830631e-6,[0.99 +/- 2.49e-3],1fb76aa9 -1d 161963 -1e,[0.996896864786322112195193767548 +/- 3.93e-31],7f9a5103df -27 0 0,0.996896864786323,0.019697678,0.134333036,0.016918764,5.503922977,2,0,0.027094248,100
[-0.0429 +/- 5.01e-5],-afd21ff3ac8b45fbe76c8b439 -68 1a36e2ed -2c,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.500 +/- 5.76e-4],17fe028f -1c 17886001 -2a,1.49960392899834,[1e-6 +/- 6.03e-7],4993caeb015dc2872bd95b46d -76 10fab5df -31,1.60241112557222e-6,[0.99 +/- 2.50e-3],7eddf21f -1f 2c3e39 -1f,[0.996899674124506418593227863312 +/- 2.33e-31],7f9a6894e1 -27 0 0,0.996899674124507,0.020090613,0.136697844,0.017246615,5.404622135,2,0,0.027434043,100
[-0.0429 +/- 5.01e-5],-57ced916ea3d71d70a3d70a3d -67 346dc5db -2d,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.4996 +/- 9.96e-5],2ffca4bd -1d 17888001 -2a,1.49968004412972,[1e-6 +/- 6.00e-7],24b358531ed7fc29eecb2110d -75 21ef4fa9 -32,1.59943017696038e-6,[0.99 +/- 2.51e-3],7ede399 -1b 2c49b -1b,[0.996902480597782414406538009644 +/- 4.46e-31],1fe6a007ef -25 0 0,0.996902480597783,0.01983587,0.136740194,0.017070421,5.483115693,2,0,0.027247558,100
[-0.0428 +/- 5.01e-5],-2bda5119ff1aa05810624dd2f -66 1a36e2ed -2c,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.500 +/- 4.24e-4],5ffa88c9 -1e 17885001 -2a,1.49975617043697,[1e-6 +/- 5.97e-7],249cd8c47979ac818f9cf98a9 -75 21e93613 -32,1.59645597004235e-6,[0.99 +/- 2.52e-3],fdbd023 -1c 58aa5 -1c,[0.996905283363958005793392658234 +/- 3.58e-31],7f9a97a2a1 -27 0 0,0.996905283363958,0.019654035,0.136139104,0.016940775,5.440436353,2,0,0.027235625,100
[-0.0428 +/- 5.01e-5],-af34d6a2245a1f126e978d4fd -68 346dc5db -2d,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.500 +/- 3.48e-4],5ffbc825 -1e 17885001 -2a,1.49983231164538,[1e-6 +/- 5.94e-7],490ccdb0f1b35d9a0c86082e9 -76 10f18fd5 -31,1.59348868584188e-6,[0.99 +/- 2.53e-3],3f6f6451 -1e b1829 -1d,[0.996908082233858294785022735596 +/- 2.97e-31],ff355e3a5 -24 0 0,0.996908082233859,0.019732233,0.135201284,0.017033632,5.487745481,2,0,0.027464269,100
[-0.0427 +/- 5.01e-5],-af0068dc4c49bcc49ba5e353f -68 1a36e2ed -2c,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.500 +/- 2.72e-4],5ffd0795 -1e 17885001 -2a,1.49990847148024,[1e-6 +/- 5.91e-7],91c007c7c5748f22b1ff45d5f -77 10ee857d -31,1.59052771476601e-6,[0.99 +/- 2.54e-3],7edf1031 -1f 2c6c31 -1f,[0.996910877782283932901918888092 +/- 4.11e-32],7f9ac6908d -27 0 0,0.996910877782284,0.019591426,0.133815142,0.016834964,5.423109496,2,0,0.026856325,100
[-0.0427 +/- 5.01e-5],-15d97f62ce872b4ed916872b -61 346dc5db -2d,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.4999 +/- 9.49e-5],5ffe4715 -1e 17883001 -2a,1.49998464435362,[1e-6 +/- 5.88e-7],2459a9c004d261fd3291c8a65 -75 21d6f725 -32,1.5875727159887901e-6,[0.99 +/- 2.55e-3],7edf57d3 -1f 2c77bd -1f,[0.996913670334834023378789424896 +/- 2.41e-31],7f9addfd83 -27 0 0,0.996913670334834,0.019391307,0.135061197,0.016659231,5.353830218,2,0,0.026546958,100
[-0.0426 +/- 5.01e-5],-574bc6a84e147c147ae147ae1 -67 1a36e2ed -2c,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.500 +/- 1.19e-4],2fffc35 -19 17882001 -2a,1.50006082840287,[1e-6 +/- 5.85e-7],1221af1e049c751aa520ba571 -74 21d0e4ab -32,1.58462379135931e-6,[0.99 +/- 2.56e-3],7edf9f79 -1f 2c8355 -1f,[0.996916459786007180809974670410 +/- 1.57e-31],7f9af563d -23 0 0,0.996916459786008,0.021035868,0.136457217,0.017896369,5.454684168,2,0,0.0292456,100
[-0.0426 +/- 5.01e-5],-2b98c7e2b1062576c8b439581 -66 346dc5db -2d,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.500 +/- 1.38e-4],1800319 -18 17882001 -2a,1.50013703294122,[1e-6 +/- 5.82e-7],90b48276cc9d00d6941e307bd -77 21cad5c5 -32,1.58168199995114e-6,[0.99 +/- 2.57e-3],1fb7f9c9 -1d 2c8ef -1b,[0.996919245086246519349515438080 +/- 1.67e-31],7f9b0cc133 -27 0 0,0.996919245086247,0.019636723,0.135033445,0.016851496,5.515119018,2,0,0.026733282,100
[-0.0425 +/- 5.01e-5],-ae2eb1c4ec08338d4fdf3b645 -68 1a36e2ed -2c,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.500 +/- 2.14e-4],1800817b -1c 17882001 -2a,1.50021324865543,[1e-6 +/- 5.79e-7],905bbe5f1ac02cfa3800fd05f -77 21c4c7df -32,1.57874616362386e-6,[0.99 +/- 2.58e-3],fdc05db -1c 164d47 -1e,[0.996922027383334352634847164154 +/- 5.28e-32],7f9b241823 -27 0 0,0.996922027383335,0.01960359,0.136972886,0.016803294,5.42583554,2,0,0.026596482,100
[-0.0425 +/- 5.01e-5],-adfa43ff13f7d13f7ced91687 -68 346dc5db -2d,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5002 +/- 9.01e-5],3001a2d5 -1d 17880001 -2a,1.50028947927081,[1e-6 +/- 5.76e-7],4801988a717036173bca0d377 -76 21bebd39 -32,1.57581729660017e-6,[0.99 +/- 2.59e-3],7ee0769 -1b b298f -1d,[0.996924805671369540505111217499 +/- 2.21e-31],7f9b3b6677 -27 0 0,0.99692480567137,0.020819447,0.212847803,0.01776503,5.459112373,2,0,0.029176339,100
[-0.0424 +/- 5.01e-5],-15b8bac7277cedde353f7ced9 -65 1a36e2ed -2c,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.500 +/- 3.66e-4],300242bd -1d 17880001 -2a,1.50036572851264,[1e-6 +/- 5.73e-7],11f55a91eaa9c877f60b513b5 -74 21b8b2df -32,1.57289404138316e-6,[0.99 +/- 2.60e-3],7ee0be57 -1f 2cb1e5 -1f,[0.996927581265481421723961830139 +/- 1.61e-31],3fcda95781 -26 0 0,0.996927581265482,0.019718878,0.138397761,0.016964179,5.440693883,2,0,0.027039724,100
[-0.0424 +/- 5.01e-5],-56c8b439b1eb8651eb851eb85 -67 1a36e2ed -2c,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.500 +/- 4.42e-4],c00b8ab -1b 1787e001 -2a,1.50044198893034,[1e-6 +/- 5.70e-7],8f52ad47ef0708aa9b7c584cd -77 10d95585 -31,1.56997741204533e-6,[0.99 +/- 2.61e-3],7ee10623 -1f 2cbda1 -1f,[0.996930353168863803148269653320 +/- 3.13e-31],3fcdb4f7d -22 0 0,0.996930353168864,0.02065195,0.192584823,0.017289848,5.483359265,2,0,0.028467013,100
[-0.0423 +/- 5.01e-5],-ad5cfaad8bc6aa5604189374b -68 346dc5db -2d,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.500 +/- 5.19e-4],300382a3 -1d 1787e001 -2a,1.50051826611184,[1e-6 +/- 5.68e-7],477d5c9a681a0316070e39e93 -76 21aca4c3 -32,1.56706695744782e-6,[0.99 +/- 2.62e-3],7ee14df7 -1f 2cc965 -1f,[0.996933121808979194611310958862 +/- 3.05e-31],1fe6e04a4f -25 0 0,0.99693312180898,0.019504681,0.13839235,0.016991832,5.418097713,2,0,0.026913173,100
[-0.0423 +/- 5.01e-5],-ad288ce7b3b648083126e978d -68 1a36e2ed -2c,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5005 +/- 9.46e-5],300422a1 -1d 1787c001 -2a,1.50059455446922,[1e-6 +/- 5.65e-7],8ea2fdff16de23791596dacb -73 21a6a2ed -32,1.56416397749186e-6,[0.99 +/- 2.63e-3],7ee195d5 -1f 2cd525 -1f,[0.996935885910716024227440357208 +/- 2.52e-31],7f9b985919 -27 0 0,0.996935885910716,0.020227343,0.13552057,0.017436216,5.458580192,2,0,0.028343919,100
[-0.0422 +/- 5.01e-5],-567a0f90edd2f2dd2f1a9fbe7 -67 346dc5db -2d,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.501 +/- 5.09e-4],60098553 -1e 1787d001 -2a,1.50067086517834,[1e-6 +/- 5.62e-7],8e4b6f6a6ba39742eb2b60a99 -77 21a09fb1 -32,1.56126575331171e-6,[0.99 +/- 2.64e-3],3f70eedf -1e b383d -1d,[0.996938648107970948331058025360 +/- 1.08e-31],7f9baf84df -27 0 0,0.996938648107971,0.019544707,0.138826634,0.016898966,5.477279956,2,0,0.026502794,100
[-0.0422 +/- 5.01e-5],-acbfb15c0395836c8b439581 -64 1a36e2ed -2c,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.501 +/- 4.33e-4],600ac573 -1e 1787b001 -2a,1.50074718706333,[1e-6 +/- 5.59e-7],8df41b11cde0d6c34d697f359 -77 866a859 -30,1.55837527140622e-6,[0.99 +/- 2.65e-3],7ee225af -1f 2cecc7 -1f,[0.996941405479446984827518463135 +/- 2.35e-31],ff378d4c9 -24 0 0,0.996941405479447,0.019511054,0.138849789,0.016823061,5.413336226,2,0,0.026721139,100
[-0.0421 +/- 5.01e-5],-ac8b43962b85211eb851eb851 -68 346dc5db -2d,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.501 +/- 3.57e-4],600c059f -1e 1787d001 -2a,1.50082352384948,[1e-6 +/- 5.56e-7],46ce7ce6e8fc9fd8079e791bf -76 10ca525b -31,1.55549096528605e-6,[0.99 +/- 2.66e-3],7ee26da9 -1f 2cf8a5 -1f,[0.996944159551276243291795253754 +/- 3.38e-31],7f9bddc09b -27 0 0,0.996944159551277,0.019444958,0.13567905,0.016776553,5.469478418,2,0,0.026670793,100
[-0.0421 +/- 5.01e-5],-ac56d5d05374bed0e56041893 -68 1a36e2ed -2c,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.501 +/- 2.80e-4],600d45e1 -1e 1787b001 -2a,1.50089987739944,[1e-6 +/- 5.53e-7],46a30426dffb808b27813b31b -76 218ea853 -32,1.55261215606378e-6,[0.99 +/- 2.67e-3],7ee2b5a5 -1f 2d0483 -1f,[0.996946910971018951386213302612 +/- 3.05e-31],1fe6fd354f -25 0 0,0.996946910971019,0.019674002,0.137208664,0.016947788,5.574146526,2,0,0.027195469,100
[-0.0420 +/- 5.01e-5],-ac22680a7b645c83126e978d5 -68 346dc5db -2d,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.501 +/- 2.04e-4],600e862f -1e 17879001 -2a,1.50097624212527,[1e-6 +/- 5.50e-7],4677a74d74b5dcf36942e7719 -76 8622bf -2c,1.54974055762116e-6,[0.99 +/- 2.68e-3],7ee2fdab -1f 2d1073 -1f,[0.996949658054290921427309513092 +/- 4.11e-32],7f9c0be08d -27 0 0,0.996949658054291,0.020234728,0.135084261,0.017337338,5.473807014,2,0,0.027536666,100
[-0.0420 +/- 5.01e-5],-55f6fd2251a9fd1a9fbe76c8b -67 1a36e2ed -2c,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.501 +/- 1.27e-4],1803f1a3 -1c 1787a001 -2a,1.5010526236149,[1e-6 +/- 5.47e-7],464c635af1aa48d0e9cdd024b -76 4305711 -2f,1.54687492943141e-6,[0.99 +/- 2.69e-3],7ee345b9 -1f 2d1c65 -1f,[0.996952402001625159755349159241 +/- 2.78e-31],3fce117291 -26 0 0,0.996952402001626,0.020375154,0.136692134,0.01732258,5.531085744,2,0,0.027810748,100
[-0.0419 +/- 5.01e-5],-1577318fd96872fced916872b -65 346dc5db -2d,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.501 +/- 1.30e-4],180441bf -1c 17878001 -2a,1.5011290200057,[1e-6 +/- 5.45e-7],23109c41001a5397b263e51b9 -75 10be6135 -31,1.54401525875941e-6,[0.99 +/- 2.70e-3],3f71c6e9 -1e 5a50b -1c,[0.996955142820297623984515666962 +/- 3.31e-31],7f9c39e2ff -27 0 0,0.996955142820298,0.020267299,0.134539407,0.017172195,5.709008426,2,0,0.028030865,100
[-0.0419 +/- 5.01e-5],-ab851eb8f3333599999999999 -68 1a36e2ed -2c,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.501 +/- 2.06e-4],6012477b -1e 17877001 -2a,1.50120543129765,[1e-6 +/- 5.42e-7],8bec503a1d2b11fb4d0e940b9 -77 42ed9e9 -2f,1.54116228139942e-6,[0.99 +/- 2.71e-3],1fb8f57d -1d b4d17 -1d,[0.996957879775436595082283020020 +/- 4.69e-31],7f9c50d89 -23 0 0,0.996957879775437,0.020194471,0.137378877,0.017259961,5.498759116,2,0,0.027513383,100
[-0.0418 +/- 5.01e-5],-ab50b0f31b22d34bc6a7ef9db -68 346dc5db -2d,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5012 +/- 9.77e-5],3009c405 -1d 17878001 -2a,1.50128185935342,[1e-6 +/- 5.39e-7],8b96614f98f9262bf67d28fdb -77 2170dd63 -32,1.53831525544382e-6,[0.99 +/- 2.72e-3],3f720f1 -1a 16a03 -1a,[0.996960613581904908642172813416 +/- 4.73e-31],3fce33e3af -26 0 0,0.996960613581905,0.019945989,0.133815704,0.017019785,5.473724648,2,0,0.027293585,100
[-0.0418 +/- 5.01e-5],-2ac710cb50c49c3f7ced91687 -66 1a36e2ed -2c,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.501 +/- 3.59e-4],6014c8ab -1e 17877001 -2a,1.50135830231034,[1e-6 +/- 5.36e-7],45a051c2a27197f89976a0107 -76 216aec69 -32,1.5354740231595e-6,[0.99 +/- 2.73e-3],1fb91993 -1d 16a637 -1e,[0.996963344399773632176220417023 +/- 2.95e-31],7f9c7eafc1 -27 0 0,0.996963344399774,0.020154355,0.137173757,0.01711695,5.67229462,2,0,0.028293333,100
[-0.0417 +/- 5.01e-5],-5573eab3b581075810624dd2f -67 346dc5db -2d,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.501 +/- 4.35e-4],c02c12b -1b 17874001 -2a,1.50143475458049,[1e-6 +/- 5.33e-7],115d634ab4b2bda301b4ac24d -74 10b27f1 -2d,1.53263938324903e-6,[0.99 +/- 2.74e-3],7ee4ae89 -1f 2d5887 -1f,[0.996966071419592481106519699097 +/- 3.21e-31],1fe72563ff -25 0 0,0.996966071419593,0.019748003,0.140739756,0.017136787,5.545610292,2,0,0.026971454,100
[-0.0417 +/- 5.01e-5],-aab367a192f1ac624dd2f1a9f -68 1a36e2ed -2c,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.501 +/- 5.12e-4],c02e943 -1b 17874001 -2a,1.50151122733974,[1e-6 +/- 5.30e-7],8a95c6af08d4f7f3a848268ad -77 857c4c1 -30,1.52981155167465e-6,[0.99 +/- 2.75e-3],fdc9ed9 -1c 16b251 -1e,[0.996968794419444748200476169586 +/- 1.82e-31],7f9cac6795 -27 0 0,0.996968794419445,0.019873271,0.133744609,0.01682259,5.444910286,2,0,0.027420707,100
[-0.0416 +/- 5.01e-5],-aa7ef9dbbae14a147ae147ae1 -68 1a36e2ed -2c,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5015 +/- 9.18e-5],c03115d -1b 17874001 -2a,1.50158771500015,[1e-6 +/- 5.27e-7],8a40a3ca4566fbe55eba11e23 -77 42b251 -2b,1.52698939815781e-6,[0.99 +/- 2.76e-3],1fb94fc5 -1d b5c33 -1d,[0.996971514503457001410424709320 +/- 6.84e-32],7f9cc338eb -27 0 0,0.996971514503457,0.019889793,0.135301213,0.017028562,5.553367165,2,0,0.027816108,100
[-0.0416 +/- 5.01e-5],-5525460af16873e353f7ced91 -67 346dc5db -2d,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.502 +/- 5.16e-4],c033979 -1b 17874001 -2a,1.50166421756172,[1e-6 +/- 5.25e-7],227aece37f9aaee9a4524c461 -75 2153405 -2e,1.52417353316007e-6,[0.99 +/- 2.77e-3],7ee58765 -1f 2d7cef -1f,[0.996974231065905769355595111847 +/- 7.62e-32],7f9cda02b1 -27 0 0,0.996974231065906,0.019782519,0.137388535,0.016796231,5.700667354,2,0,0.027393846,100
