α,α_dump,p,p_dump,proved,proved_estimate,proved_rounded,n₀,n₀_dump,n₀_rounded,δ₀,δ₀_dump,δ₀_rounded,D₀_estimate,D₀_estimate_dump,D₀,D₀_dump,D₀_rounded,n₀_time,δ₀_time,D₀_estimate_time,D₀_time,u0_N0,u0_N1,u0_time,prec
[-0.999447 +/- 6.01e-7],-7feddd532cccc326e978d4fdf -63 2843ebeb -34,[0.999723274999996513345834614483 +/- 2.82e-31],ffeddd532cccc326e978d4fdf -64 0 0,true,true,true,[1.7865 +/- 9.31e-5],e4aabe3 -1b 1c2a0001 -2b,1.78651437908423,[+/- 2.06e-4],86b1f8d46be09e91d541c548d -70 282ab61d -2b,0.000205067525622633,[0.93 +/- 1.94e-3],773287d1 -1f b7f6c83 -26,[0.961719123792136088013648986816 +/- 4.07e-31],7b199cbc5 -23 0 0,0.961719123792137,16.76380195,222.738605516,14.153913816,242.193531114,1048,4,2.268579274,100
[-0.999446 +/- 4.01e-7],-7feddaceee0e2b99999999999 -63 a10fafb -32,[0.999723124999996209938402103034 +/- 1.32e-31],ffeddaceee0e2b99999999999 -64 0 0,true,true,true,[1.786 +/- 5.05e-4],7255349f -1e 1c262001 -2b,1.78650422394288,[+/- 2.05e-4],850e98cbdeaf875ddddfc65ed -70 14416095 -2a,0.000204161204230211,[0.93 +/- 1.93e-3],773256a7 -1f b7f3383 -26,[0.961803919519297778606414794922 +/- 1.25e-31],1ec719037 -21 0 0,0.961803919519298,17.863975684,211.111109236,15.424787603,233.1357867,1047,4,2.364888146,100
[-0.999446 +/- 2.01e-7],-ffdbb0955e9f28189374bc6a7 -64 a10fafb -32,[0.999722974999995906530969591585 +/- 1.90e-32],ffedd84aaf4f940c49ba5e353 -64 0 0,true,true,true,[1.7865 +/- 9.14e-5],725565d -1a 1c224001 -2b,1.78651592321706,[+/- 2.06e-4],21cda1f9584ef3606f82687a7 -6e 5015375 -28,0.000205322157249829,[0.93 +/- 1.94e-3],ee651a7 -1c b7f0c03 -26,[0.961695347970817238092422485352 +/- 4.38e-31],3d8c6aa51 -22 0 0,0.961695347970818,17.978397845,212.608607317,15.478806041,233.267358533,1047,4,2.318374916,100
[-0.999446 +/- 5.01e-7],-3ff6eae338487e3f7ced91687 -62 a10fafb -32,[0.999722824999995603123537080137 +/- 3.81e-31],7ff6eae338487e3f7ced91687 -63 0 0,true,true,true,[1.786 +/- 5.07e-4],72553fc7 -1e 1c1e6001 -2b,1.78650682605815,[+/- 2.05e-4],8590efbc3d906405d27e47fd1 -70 285b244b -2b,0.000204351618904212,[0.93 +/- 1.93e-3],3b9933 -16 b7ed903 -26,[0.961786083731567487120628356934 +/- 4.07e-31],7b1bce6fb -23 0 0,0.961786083731568,17.914877684,211.409738485,15.401028704,233.495456018,1046,4,2.375369148,100
[-0.999445 +/- 5.01e-7],-ffdba68463a4c9e353f7ced91 -64 2843ebeb -34,[0.999722674999995299716104568687 +/- 4.69e-31],1ffdba68463a4c9e353f7ced9 -61 0 0,true,true,true,[1.7865 +/- 8.81e-5],725573a5 -1e 1c1aa001 -2b,1.78651916421962,[+/- 2.06e-4],10f58b59bfe783111215e013 -69 27d8a111 -2b,0.000205388713766127,[0.93 +/- 1.94e-3],77329f39 -1f b7eaf83 -26,[0.961689105432014912366867065430 +/- 3.13e-31],3d8c50763 -22 0 0,0.961689105432015,17.897135874,212.834675821,15.507109804,235.169660423,1046,4,2.393304593,100
[-0.999445 +/- 2.01e-7],-ffdba17be6279ac8b43958105 -64 a10fafb -32,[0.999722524999994996308672057238 +/- 3.19e-31],7ff6e85ef989e6b22d0e56041 -63 0 0,true,true,true,[1.786 +/- 5.10e-4],392aa64b -1d 1c168001 -2b,1.78650982119155,[+/- 2.05e-4],2183c2130795785073147a03 -6a 2836a485 -2b,0.000204549423308351,[0.93 +/- 1.94e-3],7732731b -1f b896283 -26,[0.961767561326269060373306274414 +/- 6.25e-32],3d8d99879 -22 0 0,0.9617675613262691,18.013992632,212.866102902,15.622297841,235.847284487,1045,4,2.393691244,100
[-0.999445 +/- 4.01e-7],-7fedce39b45535d70a3d70a3d -63 a10fafb -32,[0.999722374999994692901239545790 +/- 4.32e-32],ffedce39b45535d70a3d70a3d -64 0 0,true,true,true,[1.7865 +/- 8.54e-5],392abf6d -1d 1c12c001 -2b,1.78652177751076,[+/- 2.06e-4],22084bb78a9d2bbf0dd23a19 -6a 13d57865 -2a,0.000205483526893082,[0.93 +/- 1.94e-3],7732ab59 -1f b893783 -26,[0.961680235719541087746620178223 +/- 3.44e-31],7b185684d -23 0 0,0.961680235719542,16.245711701,215.89312858,14.659066473,235.253877772,1045,4,2.349198938,100
[-0.999444 +/- 6.01e-7],-ffdb976aeb2d3c9374bc6a7ef -64 2843ebeb -34,[0.999722224999994389493807034341 +/- 1.94e-31],ffedcbb575969e49ba5e353f7 -64 0 0,true,true,true,[1.786 +/- 5.12e-4],e4aaa55 -1b 1c0f0001 -2b,1.78651121258748,[+/- 2.05e-4],868940168298a774a88becbc9 -70 1409aa97 -2a,0.00020474164117048,[0.93 +/- 1.94e-3],3b993ee1 -1e b890403 -26,[0.961749586916994303464889526367 +/- 1.88e-31],3d8d4e23b -22 0 0,0.961749586916995,16.160371844,214.182359777,14.805208541,235.683218835,1044,4,2.167765125,100
[-0.999444 +/- 3.01e-7],-ffdb92626db00d78d4fdf3b63 -64 a10fafb -32,[0.999722074999994086086374522892 +/- 3.45e-31],ffedc93136d806bc6a7ef9db1 -64 0 0,true,true,true,[1.786 +/- 5.00e-4],7255233f -1e 1c0b2001 -2b,1.78649988025439,[+/- 2.04e-4],426cc6ae47d58981d6bad617d -6f 286f0403 -2b,0.000203816531357075,[0.93 +/- 1.93e-3],3b9924dd -1e b88ce03 -26,[0.961836221598787233233451843262 +/- 2.82e-31],7b1d7305f -23 0 0,0.961836221598788,16.287800611,215.552422511,14.832702331,235.740314728,1043,4,2.114131981,100
[-0.999444 +/- 3.01e-7],-1ffb71ab3e065bcbc6a7ef9db -61 a10fafb -32,[0.999721924999993782678942011443 +/- 2.95e-31],3ffb71ab3e065bcbc6a7ef9db -62 0 0,true,true,true,[1.7865 +/- 9.27e-5],72555fb7 -1e 1c072001 -2b,1.78651426732552,[+/- 2.05e-4],10df9b394c09262f634ff2e49 -6d 9f9c87d -29,0.000204842969786576,[0.93 +/- 1.94e-3],1dcca31d -1d b88a603 -26,[0.961740090191597118973731994629 +/- 9.38e-32],7b1a4c9d5 -23 0 0,0.961740090191598,16.472513679,213.475735896,14.82602681,236.16943132,1043,4,2.065377465,100
[-0.999444 +/- 6.01e-7],-ffdb885172b5af4395810624d -64 a10fafb -32,[0.999721774999993479271509499994 +/- 1.44e-31],7ff6e2145cad6bd0e56041893 -63 0 0,true,true,true,[1.786 +/- 5.04e-4],72553485 -1e 1c036001 -2b,1.78650394082081,[+/- 2.04e-4],42a85905c3eb32d8751f21b79 -6f 142136ef -2a,0.000203928179390154,[0.93 +/- 1.93e-3],77325e79 -1f b886e83 -26,[0.961825726873939856886863708496 +/- 9.38e-32],7b1d1afcb -23 0 0,0.96182572687394,16.518897525,213.895530226,14.912275861,235.602417145,1042,4,2.064175053,100
[-0.999443 +/- 4.01e-7],-7fedc1a47a9c40147ae147ae1 -63 2843ebeb -34,[0.999721624999993175864076988546 +/- 2.18e-31],ffedc1a47a9c40147ae147ae1 -64 0 0,true,true,true,[1.7865 +/- 9.14e-5],72556511 -1e 1bffa001 -2b,1.78651548735809,[+/- 2.06e-4],21dc2fbe88518355b3b15e355 -6e 27c6a2cd -2b,0.000205032594074622,[0.93 +/- 1.94e-3],77329451 -1f b884883 -26,[0.961722372478106990456581115723 +/- 3.44e-31],7b19b7fcd -23 0 0,0.961722372478107,16.583165114,214.648321641,14.80577177,236.299621692,1042,4,2.071171914,100
[-0.999443 +/- 2.01e-7],-7fedbf203bdda8872b020c49b -63 a10fafb -32,[0.999721474999992872456644477097 +/- 3.69e-31],ffedbf203bdda8872b020c49b -64 0 0,true,true,true,[1.786 +/- 5.05e-4],392a9bd9 -1d 1bfbc001 -2b,1.78650464117539,[+/- 2.05e-4],85ca3094be8c14ff0c89ea193 -70 2826a5c3 -2b,0.00020417379134553,[0.93 +/- 1.93e-3],3b993303 -1e b881303 -26,[0.961802737641846761107444763184 +/- 4.07e-31],7b1c5a23b -23 0 0,0.961802737641847,16.609731022,216.062584508,14.774726937,236.337842971,1041,4,2.043604494,100
[-0.999443 +/- 5.01e-7],-ffdb7937fa3e21f3b645a1cab -64 a10fafb -32,[0.999721324999992569049211965647 +/- 4.82e-31],ffedbc9bfd1f10f9db22d0e55 -64 0 0,true,true,true,[1.7865 +/- 8.83e-5],725571d -1a 1bf80001 -2b,1.78651846945298,[+/- 2.06e-4],21f4fb1b77df59cb3a3bb2739 -6e 9e5a763 -29,0.000205044278452136,[0.93 +/- 1.94e-3],7732a789 -1f b87ec83 -26,0.961721249856054782867431640625,3d8cd749 -1e 0 0,0.961721249856055,16.602613263,216.006067875,14.785563391,236.763789519,1041,4,2.038622119,100
[-0.999442 +/- 5.01e-7],-7fedba17be60796c8b439581 -5f a10fafb -32,[0.999721174999992265641779454199 +/- 1.20e-31],ffedba17be60796c8b439581 -60 0 0,true,true,true,[1.786 +/- 5.08e-4],7255445d -1e 1bf3e001 -2b,1.78650760278118,[+/- 2.05e-4],218ecba5b9d5219d207437557 -6e 27ff9c1b -2b,0.000204303866491025,[0.93 +/- 1.94e-3],7732756d -1f b87b683 -26,[0.961790540575748309493064880371 +/- 9.38e-32],7b1bf3d2b -23 0 0,0.961790540575749,16.464701838,213.27163931,14.723883328,234.207272013,1040,4,2.032556788,100
[-0.999442 +/- 2.01e-7],-ffdb6f26ff43c3be76c8b4395 -64 2843ebeb -34,[0.999721024999991962234346942750 +/- 3.08e-32],7ff6dbc9bfd0f0ef9db22d0e5 -63 0 0,true,true,true,[1.7865 +/- 8.66e-5],392abc59 -1d 1bf04001 -2b,1.78652005270135,[+/- 2.06e-4],4421faffacdc6ce998a0758e3 -6f 13b5ee29 -2a,0.000205143102184052,[0.93 +/- 1.94e-3],7732b031 -1f b878d83 -26,[0.961712009564507752656936645508 +/- 1.88e-31],3d8cb0875 -22 0 0,0.961712009564508,16.43758503,213.604806668,14.819481212,234.993675992,1040,4,2.036765983,100
[-0.999442 +/- 4.01e-7],-ffdb6a1e81c694a3d70a3d709 -64 a10fafb -32,[0.999720874999991658826914431301 +/- 1.82e-31],3ffb6d43d038d2947ae147ae1 -62 0 0,true,true,true,[1.786 +/- 5.09e-4],72554815 -1e 1bec6001 -2b,1.78650843352091,[+/- 2.05e-4],86adb136db9a59e5644642287 -70 4fc4905 -28,0.000204511940345232,[0.93 +/- 1.94e-3],1dcc9ec9 -1d b875903 -26,[0.961771079368190839886665344238 +/- 2.82e-31],7b1b50921 -23 0 0,0.961771079368191,16.529774498,212.894785126,14.757827479,235.668992075,1039,4,2.034192089,100
[-0.999441 +/- 6.01e-7],-7fedb28b0224b2c49ba5e353f -63 a10fafb -32,[0.999720724999991355419481919852 +/- 4.58e-31],ffedb28b0224b2c49ba5e353f -64 0 0,true,true,true,[1.786 +/- 5.01e-4],725525b7 -1e 1be8a001 -2b,1.78650021180522,[+/- 2.04e-4],109dd4a4cce58628fe6b60b95 -6d 282b6c79 -2b,0.000203391509353595,[0.93 +/- 1.93e-3],3b992c5d -1e b872303 -26,[0.961876030603889375925064086914 +/- 6.25e-32],3d8f607b9 -22 0 0,0.96187603060389,16.480965289,211.47579219,14.893195255,235.496510034,1038,4,2.001530743,100
[-0.999441 +/- 3.01e-7],-ffdb600d86cc366e978d4fdf3 -64 a10fafb -32,[0.999720574999991052012049408403 +/- 3.07e-31],ffedb006c3661b374bc6a7ef9 -64 0 0,true,true,true,[1.786 +/- 5.13e-4],7255579b -1e 1be4e001 -2b,1.78651207871747,[+/- 2.05e-4],8710fa7bac2b66f07b5be7d31 -70 27b47d19 -2b,0.000204540624376508,[0.93 +/- 1.94e-3],77328d91 -1f b86fb83 -26,[0.961768359527923166751861572266 +/- 3.75e-31],1ec6ce705 -21 0 0,0.961768359527924,16.631914559,213.746870238,14.931946083,234.536830328,1038,4,2.001350893,100
[-0.999441 +/- 3.01e-7],-1ffb6b60a129e0ea7ef9db22d -61 2843ebeb -34,[0.999720424999990748604616896955 +/- 5.50e-32],3ffb6b60a129e0ea7ef9db22d -62 0 0,true,true,true,[1.786 +/- 5.02e-4],72552a4b -1e 1be12001 -2b,1.78650124743593,[+/- 2.04e-4],42b11453f1ac176ef2123e8df -6f 28126543 -2b,0.000203635357018361,[0.93 +/- 1.93e-3],77325db3 -1f b86c583 -26,[0.961853172833798453211784362793 +/- 3.13e-32],7b1e01387 -23 0 0,0.961853172833799,16.54275199,212.995050789,14.790870117,235.133673529,1037,4,1.99374992,100
[-0.999441 +/- 6.01e-7],-3ff6d57f22f4760e560418937 -62 a10fafb -32,[0.999720274999990445197184385506 +/- 2.06e-31],7ff6d57f22f4760e560418937 -63 0 0,true,true,true,[1.7865 +/- 9.28e-5],72555e0b -1e 1bdd6001 -2b,1.78651355765772,[+/- 2.05e-4],21dcebcd7a512e2099f61c9bf -6e 13c6c835 -2a,0.000204618322295074,[0.93 +/- 1.94e-3],3b994cf9 -1e b86a003 -26,[0.961761082959128543734550476074 +/- 2.19e-31],7b1afcb6f -23 0 0,0.961761082959129,16.689130333,216.396984981,14.747126952,237.477205634,1037,4,1.988326662,100
[-0.999440 +/- 4.01e-7],-ffdb50f40e54a91eb851eb851 -64 a10fafb -32,[0.999720124999990141789751874057 +/- 3.56e-31],1ffdb50f40e54a91eb851eb85 -61 0 0,true,true,true,[1.786 +/- 5.03e-4],72552f09 -1e 1bd9a001 -2b,1.78650232218218,[+/- 2.04e-4],10ba41a8c271b1b8f29d43031 -6d 13fa2ddd -2a,0.000203828396142648,[0.93 +/- 1.93e-3],773265fd -1f b866b83 -26,[0.961835084715858101844787597656 +/- 2.50e-31],f63ad2f9 -20 0 0,0.961835084715859,16.607750249,213.732778157,14.889054457,235.72868487,1036,4,2.011597795,100
[-0.999440 +/- 2.01e-7],-7feda5f5c86bbd020c49ba5e3 -63 a10fafb -32,[0.999719974999989838382319362608 +/- 2.83e-31],ffeda5f5c86bbd020c49ba5e3 -64 0 0,true,true,true,[1.7865 +/- 9.09e-5],72556599 -1e 1bd5a001 -2b,1.78651530109358,[+/- 2.05e-4],10fc139435f708222e7ec8e9d -6d 2768e5cb -2b,0.000204750921948654,[0.93 +/- 1.94e-3],7732a047 -1f b864083 -26,[0.961748676229035481810569763184 +/- 4.07e-31],7b1a94a3b -23 0 0,0.961748676229036,16.500997552,213.184649206,14.851050627,235.435596019,1036,4,2.015431849,100
[-0.999440 +/- 5.01e-7],-ffdb46e3135a4ae978d4fdf3b -64 2843ebeb -34,[0.999719824999989534974886851159 +/- 1.33e-31],ffeda37189ad2574bc6a7ef9d -64 0 0,true,true,true,[1.786 +/- 5.07e-4],1c955017 -1c 1bd1c001 -2b,1.78650639392447,[+/- 2.04e-4],4317139369e837b7061f7773f -6f 27c730cb -2b,0.000203834973764709,[0.93 +/- 1.94e-3],3b993d75 -1e b860e03 -26,[0.961834425426786765456199645996 +/- 9.38e-32],7b1d63f4b -23 0 0,0.961834425426787,16.526009874,213.073043072,14.888928699,235.167618926,1035,4,1.973294378,100
[-0.999439 +/- 5.01e-7],-ffdb41da95dd1bced916872af -64 a10fafb -32,[0.999719674999989231567454339710 +/- 1.85e-32],ffeda0ed4aee8de76c8b43957 -64 0 0,true,true,true,[1.7865 +/- 8.66e-5],392abbaf -1d 1bce0001 -2b,1.78651948086929,[+/- 2.05e-4],8830a47822b1ee2bc767a399b -70 1398ee0f -2a,0.000204638995690831,[0.93 +/- 1.94e-3],7732b723 -1f b85e683 -26,[0.961759087949758395552635192871 +/- 9.38e-32],7b1aebfab -23 0 0,0.961759087949759,16.588523769,215.112573698,14.779485437,236.389171347,1035,4,2.006921619,100
[-0.999439 +/- 2.01e-7],-3ff6cf348617fb2d0e5604189 -62 a10fafb -32,[0.999719524999988928160021828262 +/- 3.81e-31],7ff6cf348617fb2d0e5604189 -63 0 0,true,true,true,[1.786 +/- 5.08e-4],72554401 -1e 1bca2001 -2b,1.78650720603776,[+/- 2.05e-4],869a0fff4bd57930ed2f29a1 -6c 27aa8dd -27,0.000204023608563161,[0.93 +/- 1.94e-3],3b993f8f -1e b85b203 -26,[0.961816761089721694588661193848 +/- 3.44e-31],7b1ccfc6d -23 0 0,0.961816761089722,16.541675336,213.43926453,14.835971967,235.049507549,1034,4,2.008171821,100
[-0.999439 +/- 4.01e-7],-ffdb37c99ae2bd99999999999 -64 2843ebeb -34,[0.999719374999988624752589316812 +/- 4.70e-31],3ffb66f9335c57b3333333333 -62 0 0,true,true,true,[1.786 +/- 4.97e-4],1c954611 -1c 1bc64001 -2b,1.78649674914789,[+/- 2.04e-4],84da93fa960c0e2fb8000b037 -70 a015503 -29,0.000203032920727886,[0.93 +/- 1.93e-3],773252bd -1f b857c83 -26,[0.961909689474850893020629882813 +/- 5.00e-31],7b1fdb51 -1f 0 0,0.961909689474851,16.670434396,212.187669378,14.880992697,235.61456705,1033,4,1.996867491,100
[-0.999438 +/- 6.01e-7],-ffdb32c11d658e7ef9db22d0d -64 a10fafb -32,[0.999719224999988321345156805363 +/- 3.20e-31],7ff6ccb04759639fbe76c8b43 -63 0 0,true,true,true,[1.786 +/- 5.09e-4],72554955 -1e 1bc2a001 -2b,1.7865084204824,[+/- 2.05e-4],21be9a6f7a31dba618fa0e6f -6a 13c3edef -2a,0.000204124043756866,[0.93 +/- 1.94e-3],7732895f -1f b855483 -26,[0.961807351006427779793739318848 +/- 3.44e-31],7b1c80d6d -23 0 0,0.961807351006428,16.589761979,213.162195451,14.843087272,234.873214265,1033,4,1.994340446,100
[-0.999438 +/- 3.01e-7],-7fed96dc4ff42fb22d0e56041 -63 a10fafb -32,[0.999719074999988017937724293915 +/- 4.26e-32],ffed96dc4ff42fb22d0e56041 -64 0 0,true,true,true,[1.786 +/- 4.97e-4],392a8c85 -1d 1bbec001 -2b,1.78649687767041,[+/- 2.04e-4],42a3b02f6b44b46b5f2010699 -6f 4fdee25 -28,0.00020327516079067,[0.93 +/- 1.93e-3],3b992a49 -1e b852003 -26,[0.961886971985222771763801574707 +/- 3.13e-32],7b1f1cbf9 -23 0 0,0.961886971985223,16.724961699,212.207315613,14.902022838,235.677152956,1032,4,1.949039726,100
[-0.999438 +/- 3.01e-7],-ffdb28b0226b3049ba5e353f7 -64 a10fafb -32,[0.999718924999987714530291782466 +/- 1.94e-31],ffed945811359824dd2f1a9fb -64 0 0,true,true,true,[1.786 +/- 5.11e-4],725551e9 -1e 1bbb2001 -2b,1.78651040978742,[+/- 2.05e-4],21d63466e36011bbc0fb2d4df -6e 27654161 -2b,0.000204217916550121,[0.93 +/- 1.94e-3],773292d -1b b84f903 -26,[0.961798548727529123425483703613 +/- 2.82e-31],7b1c37001 -23 0 0,0.96179854872753,16.503875379,213.357862811,14.828980639,235.826400769,1032,4,1.951088208,100
[-0.999438 +/- 6.01e-7],-3ff6c8e9e93b804bc6a7ef9db -62 2843ebeb -34,[0.999718774999987411122859271017 +/- 4.46e-31],7ff6c8e9e93b804bc6a7ef9db -63 0 0,true,true,true,[1.786 +/- 5.00e-4],1c954931 -1c 1bb74001 -2b,1.78649961762142,[+/- 2.04e-4],85a5d5b43df2eaabcfa724a89 -70 27c83553 -2b,0.000203334731522886,[0.93 +/- 1.93e-3],773264e3 -1f b84c583 -26,[0.961881358525715768337249755859 +/- 3.75e-31],1ec7bb6a3 -21 0 0,0.961881358525716,16.611365941,212.703559404,14.84541001,236.174581851,1031,4,1.958955904,100
[-0.999437 +/- 4.01e-7],-7fed8f4f93b8690a3d70a3d7 -5f a10fafb -32,[0.999718624999987107715426759568 +/- 2.95e-31],ffed8f4f93b8690a3d70a3d7 -60 0 0,true,true,true,[1.786 +/- 5.13e-4],1c955699 -1c 1bb38001 -2b,1.78651237487805,[+/- 2.05e-4],87ae82944b46c6e8b8a7b3ad5 -70 4e84281 -28,0.000204275051390485,[0.93 +/- 1.94e-3],77329fa9 -1f b849c83 -26,[0.961793184163980185985565185547 +/- 1.25e-31],1ec7027ff -21 0 0,0.961793184163981,16.676461063,214.40637292,14.732457647,235.759605289,1031,4,1.966629314,100
[-0.999437 +/- 2.01e-7],-ffdb1996a9f3a2f9db22d0e55 -64 a10fafb -32,[0.999718474999986804307994248119 +/- 1.45e-31],7ff6c665aa7ce8be76c8b4395 -63 0 0,true,true,true,[1.786 +/- 5.03e-4],1c954c21 -1c 1bb00001 -2b,1.78650236502302,[+/- 2.04e-4],10c089dce7bb68ad503a4470d -6d 13d2f683 -2a,0.000203431248521704,[0.93 +/- 1.93e-3],ee64dff -1c b846a03 -26,[0.961872283427510410547256469727 +/- 4.38e-31],3d8f50c41 -22 0 0,0.961872283427511,16.410683086,210.509756799,14.689597544,233.922015004,1030,4,1.977461652,100
[-0.999437 +/- 5.01e-7],-7fed8a47163b39ef9db22d0e5 -63 a10fafb -32,[0.999718324999986500900561736671 +/- 2.18e-31],ffed8a47163b39ef9db22d0e5 -64 0 0,true,true,true,[1.7865 +/- 9.25e-5],72555dcd -1e 1bac6001 -2b,1.78651313483727,[+/- 2.05e-4],880f11a6f195bc24787a7c2d3 -70 1390b59f -2a,0.000204391430255765,[0.93 +/- 1.94e-3],1dcca8c7 -1d b844003 -26,[0.961782294034492224454879760742 +/- 1.88e-31],3d8dd752b -22 0 0,0.961782294034493,16.508655643,213.651529402,14.722800633,234.962745163,1030,4,1.958575105,100
[-0.999436 +/- 5.01e-7],-ffdb0f85aef944c49ba5e353f -64 2843ebeb -34,[0.999718174999986197493129225222 +/- 3.68e-31],ffed87c2d77ca2624dd2f1a9f -64 0 0,true,true,true,[1.786 +/- 5.07e-4],1c955017 -1c 1ba88001 -2b,1.78650608658802,[+/- 2.04e-4],864bf9443daf678ce0919f52b -70 4eecf99 -28,0.000203344779279233,[0.93 +/- 1.94e-3],773287d -1b b840d03 -26,[0.961880347720580175518989562988 +/- 2.82e-31],7b1ee52e1 -23 0 0,0.961880347720581,16.51934942,210.762635743,14.760206775,234.859580458,1029,4,1.950755799,100
[-0.999436 +/- 2.01e-7],-ffdb0a7d317c15a9fbe76c8b3 -64 a10fafb -32,[0.999718024999985894085696713772 +/- 4.82e-31],ffed853e98be0ad4fdf3b6459 -64 0 0,true,true,true,[1.786 +/- 4.93e-4],72550995 -1e 1ba4a001 -2b,1.78649299778056,[+/- 2.03e-4],109293d152ae2ea7891ee66f -69 27e1f107 -2b,0.000202508651942922,[0.93 +/- 1.93e-3],77324afb -1f b83da83 -26,[0.961958939325995743274688720703 +/- 1.25e-31],1ec85e1d1 -21 0 0,0.961958939325996,16.593248747,210.984016682,14.875555784,234.372374313,1028,4,1.934851217,100
[-0.999436 +/- 4.01e-7],-1ffb60ae967fdcd1eb851eb85 -61 a10fafb -32,[0.999717874999985590678264202324 +/- 1.21e-31],3ffb60ae967fdcd1eb851eb85 -62 0 0,true,true,true,[1.786 +/- 5.05e-4],1c954e53 -1c 1ba10001 -2b,1.78650434687746,[+/- 2.04e-4],86b7352efd840631482e737bf -70 13b64037 -2a,0.000203669857625659,[0.93 +/- 1.94e-3],77327f51 -1f b83b083 -26,0.961849908344447612762451171875,3d8ef2eb -1e 0 0,0.961849908344448,16.52009061,211.390096813,14.922864856,235.145275781,1028,4,1.928922794,100
[-0.999435 +/- 6.01e-7],-ffdb006c3681b774bc6a7ef9d -64 a10fafb -32,[0.999717724999985287270831690875 +/- 3.03e-32],7ff6c01b0da06ddd2f1a9fbe7 -63 0 0,true,true,true,[1.786 +/- 4.95e-4],7255107 -1a 1b9d0001 -2b,1.786494575441,[+/- 2.03e-4],109e48cb115d238ef9f9eb1cd -6d 27c6bb29 -2b,0.000202654812400319,[0.93 +/- 1.93e-3],ee64a6b -1c b837d03 -26,[0.961945196904707700014114379883 +/- 1.88e-31],3d9082965 -22 0 0,0.961945196904708,16.491621896,209.974948265,14.932686254,235.163522518,1027,4,1.921587273,100
[-0.999435 +/- 3.01e-7],-7fed7db1dc82442d0e5604189 -63 2843ebeb -34,[0.999717574999984983863399179427 +/- 3.92e-31],ffed7db1dc82442d0e5604189 -64 0 0,true,true,true,[1.786 +/- 5.07e-4],7255439b -1e 1b996001 -2b,1.78650674782705,[+/- 2.04e-4],21c0effb950824fed7b0940db -6e 27450f43 -2b,0.000203661132464312,[0.93 +/- 1.94e-3],77328e55 -1f b835783 -26,[0.961850699939532205462455749512 +/- 2.82e-31],7b1dec79f -23 0 0,0.961850699939533,16.447931199,212.440900272,14.779588782,234.315617359,1027,4,1.937853669,100
[-0.999435 +/- 3.01e-7],-7fed7b2d9dc3ac9fbe76c8b43 -63 a10fafb -32,[0.999717424999984680455966667977 +/- 4.58e-31],ffed7b2d9dc3ac9fbe76c8b43 -64 0 0,true,true,true,[1.786 +/- 4.97e-4],392a8bfd -1d 1b958001 -2b,1.78649631701422,[+/- 2.03e-4],42a61e2a174d15ac803c91fa7 -6f 27a68c2b -2b,0.000202750156528398,[0.93 +/- 1.93e-3],1dcc976b -1d b832203 -26,[0.961936227511614561080932617188 +/- 5.00e-31],7b20b9ef -1f 0 0,0.961936227511615,16.52871685,210.658172185,14.865868602,234.557171263,1026,4,1.912736849,100
[-0.999435 +/- 6.01e-7],-ffdaf152be0a2a24dd2f1a9fb -64 a10fafb -32,[0.999717274999984377048534156528 +/- 3.08e-31],ffed78a95f0515126e978d4fd -64 0 0,true,true,true,[1.786 +/- 5.09e-4],1c95530f -1c 1b924001 -2b,1.78650875203323,[+/- 2.04e-4],87549dfda269d4a745cd2e8d3 -70 4e3e437 -28,0.000203679802191029,[0.93 +/- 1.94e-3],1dcca63d -1d b82fc03 -26,[0.961848929990082979202270507813 +/- 5.00e-31],7b1ddda1 -1f 0 0,0.961848929990083,16.495265331,212.796122363,14.80377591,235.705536772,1026,4,1.949600757,100
[-0.999434 +/- 4.01e-7],-ffdaec4a408cfb0a3d70a3d7 -60 a10fafb -32,[0.999717124999984073641101645080 +/- 5.44e-32],1ffdaec4a408cfb0a3d70a3d7 -61 0 0,true,true,true,[1.786 +/- 4.98e-4],72551e5 -1a 1b8e4001 -2b,1.78649777360272,[+/- 2.03e-4],42d170dda82d5275a08e246ad -6f 13c6302b -2a,0.000202877947646919,[0.93 +/- 1.93e-3],7732654d -1f b82c783 -26,[0.961924218281637877225875854492 +/- 1.88e-31],3d902a98b -22 0 0,0.961924218281638,16.54388962,211.589343785,14.900891331,235.507963377,1025,4,1.907184808,100
[-0.999434 +/- 2.01e-7],-ffdae741c30fcbef9db22d0e5 -64 2843ebeb -34,[0.999716974999983770233669133631 +/- 2.05e-31],7ff6b9d070c3f2fbe76c8b439 -63 0 0,true,true,true,[1.786 +/- 5.10e-4],72554ea9 -1e 1b8aa001 -2b,1.78650927357387,[+/- 2.04e-4],43d58456766eb9a29ee24f273 -6f 2706b78b -2b,0.000203819825567579,[0.93 +/- 1.94e-3],77329b0b -1f b82a183 -26,[0.961835812864592298865318298340 +/- 1.57e-31],7b1d6f983 -23 0 0,0.961835812864593,16.539959654,214.000985513,14.539282279,235.116214802,1025,4,1.914310804,100
