α,α_dump,p,p_dump,proved,proved_estimate,proved_rounded,n₀,n₀_dump,n₀_rounded,δ₀,δ₀_dump,δ₀_rounded,D₀_estimate,D₀_estimate_dump,D₀,D₀_dump,D₀_rounded,n₀_time,δ₀_time,D₀_estimate_time,D₀_time,u0_N0,u0_N1,u0_time,prec
[-0.5499 +/- 3.34e-5],-1198c7e2823957f6c8b439581 -61 22f3d93d -2c,[0.774949999999895220659240635541 +/- 1.34e-31],3198c7e2823957f6c8b439581 -62 0 0,true,true,true,[0.866 +/- 4.24e-4],3767af3f -1e 10966001 -29,0.865829954855599,[+/- 4.70e-4],1ec72ed7 -29 1ec72ed7 -29,0.000469635901936272,[0.93 +/- 1.17e-3],770cde0b -1f 11c99085 -26,[0.959670103475218638777732849121 +/- 9.38e-32],7ad6784eb -23 0 0,0.959670103475219,0.033412017,0.609852068,4.764699873,63.063793607,4,16,0.034938374,100
[-0.5498 +/- 6.67e-5],-8cc1e098ea740cda740da740d -64 8bcf64f -2a,[0.774916666666492038132811141319 +/- 4.48e-31],633078263a9d03369d0369d03 -63 0 0,true,true,true,[0.866 +/- 4.64e-4],6ece09b3 -1f 1095ac01 -29,0.865789308213153,[+/- 4.64e-4],3cbb59f1 -2a 3cbb59f1 -2a,0.000463347176719254,[0.93 +/- 1.20e-3],ee1b853 -1c 11ca1d05 -26,[0.959941975364927202463150024414 +/- 6.25e-32],3d6fb0779 -22 0 0,0.959941975364928,0.046334835,0.832113536,4.960051807,62.27293185,6,16,0.035423816,100
[-0.5498 +/- 6.67e-5],-465ec10ee18eacff513cc1e09 -63 22f3d93d -2c,[0.774883333333088855606381647097 +/- 2.41e-31],c65ec10ee18eacff513cc1e09 -64 0 0,true,true,true,[0.866 +/- 4.54e-4],6ece5e7d -1f 1095e401 -29,0.865799422376313,[+/- 4.70e-4],1ec53163 -29 1ec53163 -29,0.000469517285637267,[0.93 +/- 1.18e-3],770d515b -1f 11ca7485 -26,[0.959675907914061099290847778320 +/- 3.13e-31],3d6b547fd -22 0 0,0.959675907914062,0.033718498,0.572024991,5.009584583,62.221245965,4,16,0.035136781,100
[-0.5497 +/- 3.34e-5],-119724745378d4e45a1cac083 -61 8bcf64f -2a,[0.774849999999685673079952152875 +/- 3.34e-32],319724745378d4e45a1cac083 -62 0 0,true,true,true,[0.866 +/- 4.69e-4],6ecdde89 -1f 1095a401 -29,0.865784161724605,[+/- 4.70e-4],3d886647 -2a 3d886647 -2a,0.000469458088900865,[0.93 +/- 1.19e-3],770d8b09 -1f 11cae785 -26,[0.959678805404109880328178405762 +/- 2.82e-31],7ad6c14df -23 0 0,0.95967880540411,0.033553886,0.581336764,4.978464285,61.8503005,4,16,0.037149471,100
[-0.5496 +/- 6.67e-5],-8cb4c527746ff446ff513cc1d -64 22f3d93d -2c,[0.774816666666282490553522658652 +/- 3.86e-31],632d3149dd1bfd11bfd44f307 -63 0 0,true,true,true,[0.866 +/- 5.10e-4],dd99155 -1c 1094f001 -29,0.8657436240469,[+/- 4.64e-4],3cb8d97 -26 3cb8d97 -26,0.000463272612250876,[0.93 +/- 1.22e-3],770e6ef5 -1f 11cb7685 -26,[0.959946255403338000178337097168 +/- 3.13e-32],7adf84d67 -23 0 0,0.959946255403338,0.047279308,0.807859271,4.986121408,62.631335773,6,16,0.036133112,100
[-0.5496 +/- 6.67e-5],-8cb066ac4d19416b2dbd19423 -64 8bcf64f -2a,[0.774783333332879308027093164431 +/- 4.08e-31],c6583356268ca0b596de8ca11 -64 0 0,true,true,true,[0.866 +/- 5.00e-4],37666f55 -1e 10952001 -29,0.86575364414648,[+/- 4.70e-4],3d84713d -2a 3d84713d -2a,0.000469340155632381,[0.93 +/- 1.21e-3],3b86ff39 -1e 11cbcf05 -26,[0.959684580855537205934524536133 +/- 1.88e-31],3d6b78e05 -22 0 0,0.959684580855538,0.033501217,0.598959884,4.932083302,62.847870272,4,16,0.036173148,100
[-0.5495 +/- 3.34e-5],-1195810624b851d1eb851eb85 -61 22f3d93d -2c,[0.774749999999476125500663670209 +/- 2.01e-31],3195810624b851d1eb851eb85 -62 0 0,true,true,true,[0.866 +/- 5.40e-4],6ecb8b5d -1f 10946c01 -29,0.865713175386646,[+/- 4.64e-4],1e5babe7 -29 1e5babe7 -29,0.000463227718682902,[0.93 +/- 1.23e-3],3b8770fb -1e 11cc5c05 -26,[0.959948900475865229964256286621 +/- 9.38e-32],7adf9b06b -23 0 0,0.959948900475866,0.047357807,0.776518565,5.019958612,62.441834102,6,16,0.035313766,100
[-0.5494 +/- 6.67e-5],-4653d4daff35edd9c54a69217 -63 8bcf64f -2a,[0.774716666666072942974234175987 +/- 6.86e-33],c653d4daff35edd9c54a69217 -64 0 0,true,true,true,[0.866 +/- 5.30e-4],6ecbdee5 -1f 10949c01 -29,0.865723138675549,[+/- 4.70e-4],1ec03d61 -29 1ec03d61 -29,0.000469222054562124,[0.93 +/- 1.22e-3],3b8738f3 -1e 11ccb505 -26,[0.959690363670233637094497680664 +/- 6.25e-32],3d6b91219 -22 0 0,0.959690363670234,0.033084365,0.58076498,4.934570883,62.346615297,4,16,0.034668061,100
[-0.5494 +/- 6.67e-5],-8ca34b3ad71528d7b900aec33 -64 22f3d93d -2c,[0.774683333332669760447804681764 +/- 4.26e-31],c651a59d6b8a946bdc8057619 -64 0 0,true,true,true,[0.866 +/- 5.46e-4],dd96be1 -1c 10945801 -29,0.86570788826839,[+/- 4.70e-4],1ebf41bf -29 1ebf41bf -29,0.000469163466732426,[0.93 +/- 1.23e-3],1dc3aae9 -1d 11cd2905 -26,[0.959693235316080972552299499512 +/- 2.82e-31],7ad73a59f -23 0 0,0.959693235316081,0.033142756,0.586902699,5.194932445,63.127217402,4,16,0.035218877,100
[-0.5493 +/- 3.34e-5],-8c9eecbfafbe75fbe76c8b439 -64 8bcf64f -2a,[0.774649999999266577921375187543 +/- 3.68e-31],3193dd97f5f7cebf7ced91687 -62 0 0,true,true,true,[0.866 +/- 5.61e-4],1bb2b7cd -1d 10941801 -29,0.865692642517843,[+/- 4.70e-4],3d7c88df -2a 3d7c88df -2a,0.000469104488274752,[0.93 +/- 1.23e-3],3b8772b3 -1e 11cd9c05 -26,[0.959696123783942312002182006836 +/- 6.25e-32],3d6ba94a7 -22 0 0,0.959696123783943,0.033895345,0.59183486,5.194616655,62.338541003,4,16,0.034789932,100
[-0.5492 +/- 6.67e-5],-464d47224433e1900aec33e1f -63 22f3d93d -2c,[0.774616666665863395394945693321 +/- 1.61e-31],c64d47224433e1900aec33e1f -64 0 0,true,true,true,[0.866 +/- 5.76e-4],6eca5f67 -1f 1093dc01 -29,0.865677400492587,[+/- 4.70e-4],f5ea4b9 -28 f5ea4b9 -28,0.000469046050056932,[0.93 +/- 1.24e-3],ee1e3e5 -1c 11ce0f05 -26,[0.959698989026946946978569030762 +/- 2.82e-31],7ad76a9df -23 0 0,0.959698989026947,0.032744911,0.591772052,5.07204868,62.592217946,4,16,0.034358964,100
[-0.5492 +/- 6.67e-5],-23258bf258444411111111111 -62 8bcf64f -2a,[0.774583333332460212868516199099 +/- 4.71e-32],63258bf258444411111111111 -63 0 0,true,true,true,[0.866 +/- 5.91e-4],6ec9df9d -1f 10939c01 -29,0.865662159398653,[+/- 4.69e-4],3d78998b -2a 3d78998b -2a,0.000468987219846895,[0.93 +/- 1.25e-3],770f58f3 -1f 11ce8385 -26,[0.959701871237484738230705261230 +/- 4.69e-31],7ad782cb7 -23 0 0,0.959701871237485,0.037352196,0.579986301,5.099093254,62.559707279,4,16,0.038198322,100
[-0.5491 +/- 3.34e-5],-8c91d14e39ba5d6872b020c49 -64 22f3d93d -2c,[0.774549999999057030342086704876 +/- 4.66e-31],31923a29c7374bad0e5604189 -62 0 0,true,true,true,[0.865 +/- 6.22e-4],6ec88e1f -1f 1092ec01 -29,0.865621906705656,[+/- 4.64e-4],7964ffd -27 7964ffd -27,0.000463083375507268,[0.93 +/- 1.27e-3],77103b31 -1f 11cf1085 -26,[0.959957251965533941984176635742 +/- 1.88e-31],3d6ff08ab -22 0 0,0.959957251965534,0.057331216,0.889146437,5.168873872,62.667542006,6,16,0.035827772,100
[-0.5490 +/- 6.67e-5],-8c8d72d31263aa8ca11bfd44f -64 22f3d93d -2c,[0.774516666665653847815657210655 +/- 3.28e-31],c646b9698931d546508dfea27 -64 0 0,true,true,true,[0.866 +/- 6.22e-4],1bb23807 -1d 10931801 -29,0.865631685592689,[+/- 4.69e-4],3d74aec9 -2a 3d74aec9 -2a,0.000468870483473439,[0.93 +/- 1.26e-3],1dc3f323 -1d 11cf6b05 -26,[0.959707596164662390947341918945 +/- 3.13e-31],3d6bd968d -22 0 0,0.959707596164663,0.034764604,0.599003297,5.267578031,63.141648776,4,16,0.036757256,100
[-0.5490 +/- 6.67e-5],-23224515fac33dec33e1f6715 -62 8bcf64f -2a,[0.774483333332250665289227716433 +/- 1.21e-31],63224515fac33dec33e1f6715 -63 0 0,true,true,true,[0.865 +/- 6.17e-4],dd90c0d -1c 1092d801 -29,0.865616454743304,[+/- 4.69e-4],3d72b957 -2a 3d72b957 -2a,0.000468812107556005,[0.93 +/- 1.27e-3],77100657 -1f 11cfdc85 -26,[0.959710458933841437101364135742 +/- 1.88e-31],3d6be56ab -22 0 0,0.959710458933842,0.034252503,0.596017409,5.408643144,62.106266856,4,16,0.036636107,100
[-0.5489 +/- 3.34e-5],-8c84b5dcc3b644d4fdf3b6459 -64 22f3d93d -2c,[0.774449999998847482762798222210 +/- 2.99e-31],319096bb9876c89a9fbe76c8b -62 0 0,true,true,true,[0.865 +/- 5.77e-4],6ec70fcf -1f 10922401 -29,0.86557630822108,[+/- 4.64e-4],3cb018cb -2a 3cb018cb -2a,0.000463011766896671,[0.93 +/- 1.30e-3],7710e7f9 -1f 11d06c85 -26,[0.959961402637418359518051147461 +/- 6.25e-32],3d7001f37 -22 0 0,0.959961402637419,0.049950137,0.856580966,5.113497386,62.079218127,6,16,0.036157287,100
[-0.5488 +/- 6.67e-5],-8c8057619c5f91f92c5f92c5f -64 8bcf64f -2a,[0.774416666665444300236368727989 +/- 4.95e-31],c6402bb0ce2fc8fc962fc962f -64 0 0,true,true,true,[0.865 +/- 5.62e-4],37634833 -1e 1091f001 -29,0.865561113693275,[+/- 4.63e-4],3caf60b -26 3caf60b -26,0.000462990334199276,[0.93 +/- 1.30e-3],1dc44867 -1d 11d0e105 -26,[0.959962680761236697435379028320 +/- 3.13e-31],3d70074fd -22 0 0,0.959962680761237,0.059056212,0.999204673,5.563309913,62.482560263,7,16,0.036561054,100
[-0.5488 +/- 6.67e-5],-231efe399d4237c756b2dbd19 -62 22f3d93d -2c,[0.774383333332041117709939233767 +/- 2.88e-31],631efe399d4237c756b2dbd19 -63 0 0,true,true,true,[0.865 +/- 5.71e-4],dd8dc2d -1c 10921801 -29,0.865570775233664,[+/- 4.69e-4],1eb66d75 -29 1eb66d75 -29,0.00046863720217516,[0.93 +/- 1.29e-3],7710b3df -1f 11d13885 -26,[0.959719038160983473062515258789 +/- 6.25e-32],3d6c09669 -22 0 0,0.959719038160984,0.032570691,0.594912084,4.799366779,60.916742801,4,16,0.034243055,100
[-0.5487 +/- 3.34e-5],-463bcd35a6d91620c49ba5e35 -63 8bcf64f -2a,[0.774349999998637935183509739545 +/- 8.00e-32],c63bcd35a6d91620c49ba5e35 -64 0 0,true,true,true,[0.865 +/- 5.31e-4],6ec591b -1b 10916801 -29,0.865530733950891,[+/- 4.63e-4],3cadb4d5 -2a 3cadb4d5 -2a,0.000462940525267186,[0.93 +/- 1.32e-3],771194e1 -1f 11d1c885 -26,[0.959965537040261551737785339355 +/- 4.69e-31],7ae026957 -23 0 0,0.959965537040262,0.045158273,0.78613747,4.78767096,62.425231456,6,16,0.033492791,100
[-0.5486 +/- 6.67e-5],-8c733bf0265b7965b7a32846f -64 22f3d93d -2c,[0.774316666665234752657080245322 +/- 3.39e-31],c6399df8132dbcb2dbd194237 -64 0 0,true,true,true,[0.865 +/- 5.16e-4],3762893 -1a 10912801 -29,0.865515549667635,[+/- 4.63e-4],1e56707d -29 1e56707d -29,0.000462915862044611,[0.93 +/- 1.32e-3],ee239d1 -1c 11d23b05 -26,[0.959966954629635438323020935059 +/- 4.07e-31],7ae03279b -23 0 0,0.959966954629636,0.045570084,0.758379454,4.826486914,61.055427024,6,16,0.035203679,100
[-0.5486 +/- 6.67e-5],-8c6edd74ff04c689e60f04c75 -64 8bcf64f -2a,[0.774283333331831570130650751101 +/- 4.55e-31],631bb75d3fc131a27983c131d -63 0 0,true,true,true,[0.865 +/- 5.26e-4],3762b14d -1e 10916001 -29,0.865525119938412,[+/- 4.69e-4],3d670439 -2a 3d670439 -2a,0.000468463197194069,[0.93 +/- 1.31e-3],3b88b0c1 -1e 11d29405 -26,[0.959727579116588458418846130371 +/- 9.38e-32],7ad85a72b -23 0 0,0.959727579116589,0.032005378,0.558881587,4.926594644,63.344941225,4,16,0.034897337,100
[-0.5485 +/- 3.34e-5],-46353f7cebd709d70a3d70a3d -63 22f3d93d -2c,[0.774249999998428387604221256879 +/- 2.48e-31],c6353f7cebd709d70a3d70a3d -64 0 0,true,true,true,[0.865 +/- 4.86e-4],dd8827b -1c 1090b001 -29,0.865485193208315,[+/- 4.63e-4],1e558f6b -29 1e558f6b -29,0.000462863458778884,[0.93 +/- 1.34e-3],771241d9 -1f 11d32585 -26,[0.959969922638265416026115417480 +/- 4.69e-31],7ae04b5f7 -23 0 0,0.959969922638266,0.05238548,0.87369063,4.828083205,61.274545052,7,16,0.034308249,100
[-0.5484 +/- 6.67e-5],-118cc40fd60aec1a485cd7b9 -5d 8bcf64f -2a,[0.774216666665025205077791762657 +/- 3.98e-32],318cc40fd60aec1a485cd7b9 -5e 0 0,true,true,true,[0.865 +/- 4.71e-4],6ec3948f -1f 10906c01 -29,0.865470011719026,[+/- 4.63e-4],f2a9cad -28 f2a9cad -28,0.00046284341988212,[0.93 +/- 1.34e-3],77127b9 -1b 11d39705 -26,[0.959971140226116403937339782715 +/- 1.57e-31],7ae055963 -23 0 0,0.959971140226117,0.044741752,0.783923358,4.983616745,61.459315096,6,16,0.033615263,100
[-0.5484 +/- 6.67e-5],-8c61c2038900adf671529a485 -64 22f3d93d -2c,[0.774183333331622022551362268434 +/- 3.79e-31],63187080e2402b7d9c54a6921 -63 0 0,true,true,true,[0.865 +/- 4.80e-4],6ec3e403 -1f 10909c01 -29,0.865479488857546,[+/- 4.69e-4],f584d51 -28 f584d51 -28,0.000468290092612734,[0.93 +/- 1.33e-3],1dc483d -19 11d3f005 -26,[0.959736081946175545454025268555 +/- 3.13e-31],3d6c50e33 -22 0 0,0.959736081946176,0.037471393,0.593411606,4.976591901,60.478076773,4,16,0.035491706,100
[-0.5483 +/- 3.34e-5],-8c5d638861a9fb1a9fbe76c8b -64 8bcf64f -2a,[0.774149999998218840024932774213 +/- 4.15e-31],c62eb1c430d4fd8d4fdf3b645 -64 0 0,true,true,true,[0.865 +/- 4.45e-4],dd8575f -1c 10901001 -29,0.86544406227813,[+/- 4.59e-4],1e0f8eb5 -29 1e0f8eb5 -29,0.000458690968116571,[0.93 +/- 1.36e-3],7712d15d -1f 11d59985 -26,[0.960151703853625804185867309570 +/- 3.13e-31],3d732021d -22 0 0,0.960151703853626,0.052139523,0.744532872,5.077534346,61.775335249,7,16,0.033442375,100
[-0.5482 +/- 6.67e-5],-8c59050d3a53483ece2a5349 -60 22f3d93d -2c,[0.774116666664815657498503279991 +/- 2.07e-31],18c59050d3a53483ece2a5349 -61 0 0,true,true,true,[0.865 +/- 4.25e-4],dd842dd -1c 108fb001 -29,0.865424493328192,[+/- 4.63e-4],f2a0679 -28 f2a0679 -28,0.000462773476101575,[0.93 +/- 1.37e-3],771328bd -1f 11d4f485 -26,[0.959975217439932748675346374512 +/- 2.82e-31],7ae077c9f -23 0 0,0.959975217439933,0.046756226,0.83077238,4.978827465,61.735387928,6,16,0.034616233,100
[-0.5482 +/- 6.67e-5],-462a5349097e4ab17e4b17e4b -63 22f3d93d -2c,[0.774083333331412474972073785769 +/- 4.6e-34],c62a5349097e4ab17e4b17e4b -64 0 0,true,true,true,[0.865 +/- 4.11e-4],3760d077 -1e 108f8801 -29,0.86541042476938,[+/- 4.62e-4],3c874ab7 -2a 3c874ab7 -2a,0.00046179568334992,[0.93 +/- 1.37e-3],3b89ad93 -1e 11d74205 -26,[0.960017848934512585401535034180 +/- 3.13e-31],3d70eeb43 -22 0 0,0.960017848934513,0.053230474,0.911431805,4.993180628,61.627779062,7,16,0.035640297,100
[-0.5481 +/- 3.34e-5],-8c504816eba5e2872b020c49b -64 8bcf64f -2a,[0.774049999998009292445644291546 +/- 4.19e-31],c628240b75d2f14395810624d -64 0 0,true,true,true,[0.865 +/- 3.95e-4],37608c4b -1e 108f3801 -29,0.865394162014582,[+/- 4.63e-4],1e534af7 -29 1e534af7 -29,0.00046272831150418,[0.93 +/- 1.38e-3],77139c41 -1f 11d5dd85 -26,[0.959977872029412537813186645508 +/- 1.88e-31],3d7047075 -22 0 0,0.959977872029413,0.048148658,0.778741683,4.863242979,60.704075533,6,16,0.033531915,100
[-0.5480 +/- 6.67e-5],-4625f4cde22797d5acb6f465 -5f 22f3d93d -2c,[0.774016666664606109919214797325 +/- 3.74e-31],c625f4cde22797d5acb6f465 -60 0 0,true,true,true,[0.865 +/- 3.80e-4],1bb0265f -1d 108ef801 -29,0.865379002877035,[+/- 4.63e-4],3ca5c0c1 -2a 3ca5c0c1 -2a,0.000462703494577,[0.93 +/- 1.39e-3],7713d605 -1f 11d65085 -26,[0.959979295788798481225967407227 +/- 4.38e-31],3d704d001 -22 0 0,0.959979295788799,0.046255936,0.835025843,4.928865484,62.034338925,6,16,0.034162874,100
[-0.5480 +/- 6.67e-5],-4623c5904e7c3e67c3ece2a53 -63 8bcf64f -2a,[0.773983333331202927392785303103 +/- 1.67e-31],c623c5904e7c3e67c3ece2a53 -64 0 0,true,true,true,[0.865 +/- 3.64e-4],6ec01a65 -1f 108eb401 -29,0.865363844670811,[+/- 4.63e-4],3ca4ecdb -2a 3ca4ecdb -2a,0.000462678826352204,[0.93 +/- 1.39e-3],77140fcb -1f 11d6c485 -26,[0.959980713058030232787132263184 +/- 4.07e-31],7ae0a5e3b -23 0 0,0.959980713058031,0.052730385,0.912872379,4.9140951,61.629737901,7,16,0.034136703,100
[-0.5479 +/- 3.34e-5],-8c432ca575a1c9f3b645a1cab -64 22f3d93d -2c,[0.773949999997799744866355808880 +/- 2.52e-31],c6219652bad0e4f9db22d0e55 -64 0 0,true,true,true,[0.865 +/- 3.74e-4],1bb01a07 -1d 108ee001 -29,0.865373114124396,[+/- 4.68e-4],3d53b737 -2a 3d53b737 -2a,0.000467887988179428,[0.93 +/- 1.38e-3],7713a519 -1f 11d71b85 -26,[0.959755845658946782350540161133 +/- 1.88e-31],3d6ca3c85 -22 0 0,0.959755845658947,0.032956143,0.576000739,4.912623065,62.095734076,4,16,0.034737002,100
[-0.5478 +/- 6.67e-5],-8c3ece2a4e4b1717e4b17e4b1 -64 8bcf64f -2a,[0.773916666664396562339926314658 +/- 4.60e-31],18c3ece2a4e4b1717e4b17e4b -61 0 0,true,true,true,[0.865 +/- 3.58e-4],6ebfe8c9 -1f 108eac01 -29,0.865357929841139,[+/- 4.68e-4],7aa39d3 -27 7aa39d3 -27,0.000467831105197547,[0.93 +/- 1.39e-3],3b89ef8f -1e 11d79005 -26,[0.959758645098190754652023315430 +/- 3.13e-31],3d6caf863 -22 0 0,0.959758645098191,0.03260756,0.579388619,4.882456398,61.588608755,4,16,0.035086536,100
[-0.5478 +/- 6.67e-5],-461d37d7937a321e098ead65b -63 22f3d93d -2c,[0.773883333330993379813496820437 +/- 3.34e-31],c61d37d7937a321e098ead65b -64 0 0,true,true,true,[0.865 +/- 3.19e-4],375f4e9f -1e 108df801 -29,0.865318385884621,[+/- 4.63e-4],1e514a1f -29 1e514a1f -29,0.000462608905763773,[0.93 +/- 1.41e-3],7714bd39 -1f 11d82285 -26,[0.959984788147266954183578491211 +/- 6.25e-32],3d7064097 -22 0 0,0.959984788147267,0.048217239,0.80790708,4.90068153,61.782017005,6,16,0.046475402,100
[-0.5477 +/- 3.34e-5],-230d844cffe76c5810624dd2f -62 8bcf64f -2a,[0.773849999997590197287067326215 +/- 1.27e-31],630d844cffe76c5810624dd2f -63 0 0,true,true,true,[0.865 +/- 3.28e-4],6ebeea35 -1f 108e2401 -29,0.865327565931239,[+/- 4.68e-4],3d4dfb41 -2a 3d4dfb41 -2a,0.000467717095034459,[0.93 +/- 1.40e-3],77145337 -1f 11d87785 -26,[0.959764254686888307332992553711 +/- 6.25e-32],3d6cc70d7 -22 0 0,0.959764254686889,0.033589695,0.578355099,4.721280878,60.563464317,4,16,0.034820661,100
[-0.5476 +/- 6.67e-5],-8c31b2b8d846fe846ff513cc1 -64 22f3d93d -2c,[0.773816666664187014760637831992 +/- 2.92e-31],630c6cae3611bfa11bfd44f3 -5f 0 0,true,true,true,[0.865 +/- 2.99e-4],375efd15 -1e 108db801 -29,0.865298938006618,[+/- 4.55e-4],3ba10601 -2a 3ba10601 -2a,0.000454933150194848,[0.93 +/- 1.42e-3],7714e7df -1f 11d9f885 -26,[0.960318595141870900988578796387 +/- 2.82e-31],7aebb83ff -23 0 0,0.960318595141871,0.047376904,0.546457164,4.810481446,61.145811665,6,16,0.034648034,100
[-0.5476 +/- 6.67e-5],-8c2d543db0f04ba89e60f04c7 -64 8bcf64f -2a,[0.773783333330783832234208337770 +/- 5.00e-31],c616aa1ed87825d44f3078263 -64 0 0,true,true,true,[0.865 +/- 2.73e-4],375e9025 -1e 108d4001 -29,0.865272951312818,[+/- 4.63e-4],3ca0335 -26 3ca0335 -26,0.000462538017018233,[0.93 +/- 1.44e-3],77156ac3 -1f 11d97e85 -26,[0.959988904622150585055351257324 +/- 2.19e-31],7ae0ea9af -23 0 0,0.959988904622151,0.046017694,0.767627848,4.914397443,61.670942682,6,16,0.033803511,100
[-0.5475 +/- 3.34e-5],-230a3d70a2666633333333333 -62 22f3d93d -2c,[0.773749999997380649707778843549 +/- 2.94e-31],630a3d70a2666633333333333 -63 0 0,true,true,true,[0.865 +/- 2.83e-4],6ebd6c85 -1f 108d7401 -29,0.865282044746437,[+/- 4.68e-4],f52103f -28 f52103f -28,0.000467546398795094,[0.93 +/- 1.42e-3],77150171 -1f 11d9d685 -26,[0.959772655594861134886741638184 +/- 4.07e-31],7ad9d493b -23 0 0,0.959772655594862,0.032666623,0.593176119,4.951902811,60.848959145,4,16,0.033692771,100
[-0.5474 +/- 6.67e-5],-46124ba3b12172f87d9c54a69 -63 8bcf64f -2a,[0.773716666663977467181349349327 +/- 8.64e-32],c6124ba3b12172f87d9c54a69 -64 0 0,true,true,true,[0.865 +/- 2.43e-4],6ebc2273 -1f 108cc401 -29,0.865242676809885,[+/- 4.63e-4],f27a67f -28 f27a67f -28,0.000462490364952828,[0.93 +/- 1.45e-3],ee2bbd -18 11da6b05 -26,[0.959991665644338354468345642090 +/- 1.57e-31],7ae101c43 -23 0 0,0.959991665644339,0.054964957,0.9278038,4.871143756,63.150795525,7,16,0.035434436,100
[-0.5474 +/- 6.67e-5],-8c2038cc3aec331529a485cd7 -64 22f3d93d -2c,[0.773683333330574284654919855104 +/- 3.33e-31],c6101c661d76198a94d242e6b -64 0 0,true,true,true,[0.865 +/- 2.28e-4],6ebba38d -1f 108c8401 -29,0.865227541886725,[+/- 4.63e-4],3c9dd59f -2a 3c9dd59f -2a,0.000462467505258247,[0.93 +/- 1.46e-3],3b8b0c35 -1e 11dadc05 -26,[0.959993004304124042391777038574 +/- 2.19e-31],7ae10cfef -23 0 0,0.959993004304124,0.046612173,0.783503912,4.954035008,62.591844025,6,16,0.034189072,100
[-0.5473 +/- 3.34e-5],-8c1bda51139580395810624dd -64 22f3d93d -2c,[0.773649999997171102128490360883 +/- 4.61e-31],6306f69444e5600e560418937 -63 0 0,true,true,true,[0.865 +/- 2.13e-4],6ebb24b1 -1f 108c4c01 -29,0.865212412551501,[+/- 4.63e-4],1e4e8703 -29 1e4e8703 -29,0.000462444269032858,[0.93 +/- 1.46e-3],7716525 -1b 11db5205 -26,[0.959994359145639464259147644043 +/- 3.13e-32],7ae1185c7 -23 0 0,0.95999435914564,0.046608185,0.789073964,5.071830009,62.119497728,6,16,0.032949359,100
[-0.5472 +/- 6.67e-5],-460bbdeaf61f66aec33e1f671 -63 8bcf64f -2a,[0.773616666663767919602060866661 +/- 2.54e-31],c60bbdeaf61f66aec33e1f671 -64 0 0,true,true,true,[0.865 +/- 2.22e-4],375db7f5 -1e 108c7801 -29,0.865221384913184,[+/- 4.68e-4],3d40ab6d -2a 3d40ab6d -2a,0.000467320371626557,[0.93 +/- 1.45e-3],1dc57a7b -1d 11dba905 -26,[0.959783790109213441610336303711 +/- 6.25e-32],3d6d18fd7 -22 0 0,0.959783790109214,0.031829625,0.586323141,5.150481122,60.250107865,4,16,0.033400225,100
[-0.5472 +/- 6.67e-5],-8c131d5ac4e81a81b4e81b4e7 -64 22f3d93d -2c,[0.773583333330364737075631372438 +/- 1.66e-31],c6098ead62740d40da740da73 -64 0 0,true,true,true,[0.865 +/- 1.83e-4],375d1383 -1e 108bd001 -29,0.865182158537664,[+/- 4.63e-4],3c9b792b -2a 3c9b792b -2a,0.00046239713765317,[0.93 +/- 1.48e-3],3b8b6315 -1e 11dc3b05 -26,[0.959997097234008833765983581543 +/- 3.13e-32],7ae12f547 -23 0 0,0.959997097234009,0.047430696,0.818020556,4.722544877,62.844535828,6,16,0.033817527,100
[-0.5471 +/- 3.34e-5],-8c0ebedf9d9167a5e353f7ced -64 8bcf64f -2a,[0.773549999996961554549201878216 +/- 3.73e-31],6303afb7e76459e978d4fdf3b -63 0 0,true,true,true,[0.865 +/- 1.68e-4],375cd41d -1e 108b9001 -29,0.865167035721698,[+/- 4.63e-4],1e4d58ff -29 1e4d58ff -29,0.000462373950540496,[0.93 +/- 1.48e-3],7717001d -1f 11dcaf85 -26,[0.959998449863633140921592712402 +/- 3.44e-31],7ae13aad3 -23 0 0,0.959998449863634,0.058535443,0.846597837,5.125981561,62.540744647,6,16,0.036734514,100
[-0.5470 +/- 6.67e-5],-460530323b1d5a6508dfea279 -63 22f3d93d -2c,[0.773516666663558372022772383995 +/- 4.21e-31],c60530323b1d5a6508dfea279 -64 0 0,true,true,true,[0.865 +/- 1.76e-4],6eb9f2b5 -1f 108bbc01 -29,0.865175919607737,[+/- 4.68e-4],1e9d802b -29 1e9d802b -29,0.000467151442535397,[0.93 +/- 1.47e-3],77169865 -1f 11dd0685 -26,[0.959792116016615182161331176758 +/- 1.88e-31],3d6d3be95 -22 0 0,0.959792116016616,0.032621267,0.577817869,5.096316265,61.224267102,4,16,0.036087024,100
[-0.5470 +/- 6.67e-5],-1180c03d29dc803dc8057619f -61 8bcf64f -2a,[0.773483333330155189496342889773 +/- 2.14e-31],3180c03d29dc803dc8057619f -62 0 0,true,true,true,[0.865 +/- 1.61e-4],6eb973b1 -1f 108b8401 -29,0.865160771646061,[+/- 4.68e-4],3d391de7 -2a 3d391de7 -2a,0.00046709527987332,[0.93 +/- 1.48e-3],3b8b6949 -1e 11dd7d05 -26,[0.959794885071460157632827758789 +/- 6.25e-32],3d6d47869 -22 0 0,0.959794885071461,0.044757472,0.589257292,4.978047695,61.319256658,4,16,0.035279633,100
