α,α_dump,p,p_dump,proved,proved_estimate,proved_rounded,n₀,n₀_dump,n₀_rounded,δ₀,δ₀_dump,δ₀_rounded,D₀_estimate,D₀_estimate_dump,D₀,D₀_dump,D₀_rounded,n₀_time,δ₀_time,D₀_estimate_time,D₀_time,u0_N0,u0_N1,u0_time,prec
[-0.8883 +/- 1.26e-5],-e36809d4b3c083126e978d4fd -64 346dc5db -2f,[0.944153125013941462384536862373 +/- 4.18e-31],78da02752cf020c49ba5e353f -63 0 0,true,true,true,[0.974 +/- 5.76e-4],7c9f2d7b -1f 1804d401 -29,0.973790965974786,[+/- 7.57e-4],c63c727 -27 c63c727 -27,0.000756210789404577,[0.92 +/- 3.64e-3],eadc039a01 -28 228cfd0d -27,[0.945726925798226147890090942383 +/- 1.88e-31],3c86ca3a5 -22 0 0,0.945726925798227,0.292052525,9.650015667,4.754781655,55.89683421,27,8,0.284776491,100
[-0.8883 +/- 1.25e-5],-71b39c0ece3020c49ba5e353f -63 346dc5db -2f,[0.944146875013928365660831332206 +/- 3.42e-31],f1b39c0ece3020c49ba5e353f -64 0 0,true,true,true,[0.974 +/- 5.73e-4],3e4fa44f -1e 1803a001 -29,0.97379416506783,[+/- 7.48e-4],30f7e4b -25 30f7e4b -25,0.000747197467717343,[0.92 +/- 3.63e-3],eadbf70201 -28 225c710d -27,[0.946051248640287667512893676758 +/- 1.88e-31],3c8c1a895 -22 0 0,0.946051248640288,0.216813834,10.471321944,4.960277261,54.394386684,29,8,0.3779208,100
[-0.88828 +/- 7.51e-6],-e366666684fffffffffffffff -64 346dc5db -2f,[0.944140625013915268937125802039 +/- 3.12e-31],f1b33333427ffffffffffffff -64 0 0,true,true,true,[0.974 +/- 5.76e-4],3e4f9515 -1e 18026801 -29,0.973790498450854,[+/- 7.61e-4],31d3fd7d -29 31d3fd7d -29,0.00076031626394979,[0.92 +/- 3.64e-3],eadbe0be01 -28 2255f90d -27,[0.945579813851509243249893188477 +/- 4.38e-31],3c8461321 -22 0 0,0.94557981385151,0.202098195,6.974371434,4.706925905,54.181536747,19,8,0.370037627,100
[-0.88827 +/- 7.50e-6],-1c6cb295edb3f7ced916872b -5d 346dc5db -2f,[0.944134375013902172213420271873 +/- 7.03e-32],3c6cb295edb3f7ced916872b -5e 0 0,true,true,true,[0.974 +/- 6.25e-4],7c9d9055 -1f 18008c01 -29,0.97374158725188,[+/- 7.84e-4],335114e1 -29 335114e1 -29,0.000783031079663488,[0.92 +/- 3.65e-3],756e339f -1f 231d210d -27,[0.944774268835317343473434448242 +/- 1.88e-31],3c772e7eb -22 0 0,0.944774268835318,0.224807078,7.819883733,4.686308729,55.821996016,19,8,0.358818575,100
[-0.8883 +/- 5.00e-5],-e364c2f8563f7ced916872b01 -64 346dc5db -2f,[0.944128125013889075489714741706 +/- 4.04e-32],1e364c2f8563f7ced916872b -5d 0 0,true,true,true,[0.974 +/- 5.91e-4],3e4f5713 -1e 17ffc801 -29,0.973775636405208,[+/- 7.42e-4],c273c9f -27 c273c9f -27,0.000741776657378069,[0.92 +/- 3.64e-3],eadbdd2001 -28 226f1a0d -27,[0.946247811400098726153373718262 +/- 2.82e-31],791ea5f5f -23 0 0,0.946247811400099,0.161046972,7.992514614,4.666408626,54.86997201,21,8,0.378316247,100
[-0.8882 +/- 5.01e-5],-71b1f8a09f6f9db22d0e56041 -63 346dc5db -2f,[0.944121875013875978766009211540 +/- 2.01e-31],f1b1f8a09f6f9db22d0e56041 -64 0 0,true,true,true,[0.974 +/- 6.07e-4],7c9e2695 -1f 17fe4401 -29,0.973759430461087,[+/- 7.69e-4],c958fbf -27 c958fbf -27,0.000768080117268255,[0.92 +/- 3.64e-3],eadbd99c01 -28 2298a20d -27,[0.945303540414897724986076354980 +/- 4.69e-31],78ffb4d77 -23 0 0,0.945303540414898,0.307839475,10.653764414,4.79776786,55.185878553,29,8,0.365184913,100
[-0.88823 +/- 7.51e-6],-e3631f8a277ef9db22d0e5603 -64 346dc5db -2f,[0.944115625013862882042303681373 +/- 2.31e-31],f1b18fc513bf7ced916872b01 -64 0 0,true,true,true,[0.974 +/- 6.12e-4],7c9dfcbb -1f 17fcfc01 -29,0.973754403181829,[+/- 7.80e-4],cc6d6e3 -27 cc6d6e3 -27,0.000779828882514267,[0.92 +/- 3.64e-3],eadbe63401 -28 229e220d -27,[0.944886944344034418463706970215 +/- 1.57e-31],78f20e2e3 -23 0 0,0.944886944344035,0.261040368,9.346986443,4.898009197,55.936095327,25,8,0.369948298,100
[-0.88822 +/- 7.50e-6],-38d89374c407ae147ae147ae1 -62 346dc5db -2f,[0.944109375013849785318598151207 +/- 4.72e-31],78d89374c407ae147ae147ae1 -63 0 0,true,true,true,[0.974 +/- 6.01e-4],7c9e578f -1f 17fbf401 -29,0.973765200004437,[+/- 7.61e-4],63a7c21 -26 63a7c21 -26,0.000760309638280888,[0.92 +/- 3.64e-3],eadbbe3801 -28 2259f80d -27,[0.945580757863353937864303588867 +/- 1.88e-31],3c846527b -22 0 0,0.945580757863354,0.300304326,9.883030336,4.954208522,54.729627902,27,8,0.385987029,100
[-0.8882 +/- 1.26e-5],-e3617c1bf8be76c8b43958105 -64 346dc5db -2f,[0.944103125013836688594892621039 +/- 4.99e-31],78d85f06fe2f9db22d0e56041 -63 0 0,true,true,true,[0.974 +/- 6.20e-4],7c9dbbbf -1f 17fa7401 -29,0.973746581003525,[+/- 7.71e-4],3281912b -29 3281912b -29,0.000770662251852628,[0.92 +/- 3.64e-3],eadbd37801 -28 2293820d -27,[0.945212039718171581625938415527 +/- 3.44e-31],78fcb5473 -23 0 0,0.945212039718172,0.240801668,8.325730809,4.780134279,55.408345643,23,8,0.385271705,100
[-0.8882 +/- 1.25e-5],-71b0553270af1a9fbe76c8b43 -63 346dc5db -2f,[0.944096875013823591871187090873 +/- 2.58e-31],f1b0553270af1a9fbe76c8b43 -64 0 0,true,true,true,[0.974 +/- 6.08e-4],7c9e1e6d -1f 17f95c01 -29,0.973758311942675,[+/- 7.72e-4],32941af -25 32941af -25,0.000771767212427222,[0.92 +/- 3.64e-3],eadba8ca01 -28 223c430d -27,[0.945172446605283766984939575195 +/- 3.13e-31],3c7db492d -22 0 0,0.945172446605284,0.259128644,9.196280604,4.774532017,55.061282348,25,8,0.316701419,100
[-0.88818 +/- 7.51e-6],-e35fd8adc9fdf3b645a1cac07 -64 346dc5db -2f,[0.944090625013810495147481560706 +/- 2.28e-31],f1afec56e4fef9db22d0e5603 -64 0 0,true,true,true,[0.974 +/- 6.09e-4],7c9e1809 -1f 17f82401 -29,0.973757513799228,[+/- 7.89e-4],33aa8229 -29 33aa8229 -29,0.000788361337072275,[0.92 +/- 3.63e-3],eadb989001 -28 2223f00d -27,[0.944586167897796258330345153809 +/- 4.07e-31],78e83315b -23 0 0,0.944586167897797,0.230171458,7.867928688,4.888339247,54.495893725,21,8,0.361352176,100
[-0.88817 +/- 7.50e-6],-1c6be0ded653b645a1cac0831 -61 346dc5db -2f,[0.944084375013797398423776030540 +/- 1.34e-32],3c6be0ded653b645a1cac0831 -62 0 0,true,true,true,[0.974 +/- 6.32e-4],1f275493 -1d 17f69001 -29,0.973733894527414,[+/- 7.61e-4],c766567 -27 c766567 -27,0.000760649705625838,[0.92 +/- 3.64e-3],eadbb8c001 -28 227cc20d -27,[0.945569463976426050066947937012 +/- 2.82e-31],79086b91f -23 0 0,0.945569463976426,0.233047005,7.746569407,4.899755534,56.492327794,21,8,0.377820856,100
[-0.8882 +/- 5.00e-5],-e35e353f9b3d70a3d70a3d709 -64 346dc5db -2f,[0.944078125013784301700070500373 +/- 4.33e-32],3c6bc6a7f367ae147ae147ae1 -62 0 0,true,true,true,[0.974 +/- 6.28e-4],7c9d790f -1f 17f57401 -29,0.973738482222416,[+/- 7.54e-4],18b23e9 -24 18b23e9 -24,0.000753670261474327,[0.92 +/- 3.64e-3],eadb9dae01 -28 22523f0d -27,[0.945819629094330593943595886230 +/- 4.69e-31],79109e1b7 -23 0 0,0.945819629094331,0.219258804,9.621021883,4.846062919,56.028959353,27,8,0.369528128,100
[-0.8881 +/- 5.01e-5],-71aeb1c441ee978d4fdf3b645 -63 346dc5db -2f,[0.944071875013771204976364970207 +/- 2.85e-31],f1aeb1c441ee978d4fdf3b645 -64 0 0,true,true,true,[0.974 +/- 6.42e-4],7c9cfc67 -1f 17f3fc01 -29,0.973723578267255,[+/- 7.62e-4],31e48667 -29 31e48667 -29,0.000761301816055493,[0.92 +/- 3.64e-3],eadbab3001 -28 227c460d -27,[0.945546425587963312864303588867 +/- 1.88e-31],3c83d527b -22 0 0,0.945546425587964,0.249060594,8.438887876,4.789440141,56.386597554,23,8,0.356281483,100
[-0.88813 +/- 7.51e-6],-e35c91d16c7ced916872b020b -64 346dc5db -2f,[0.944065625013758108252659440040 +/- 3.15e-31],f1ae48e8b63e76c8b43958105 -64 0 0,true,true,true,[0.974 +/- 6.37e-4],7c9d2ae7 -1f 17f2dc01 -29,0.973729087971606,[+/- 7.56e-4],18c5c95f -28 18c5c95f -28,0.000755999875764247,[0.92 +/- 3.64e-3],eadb8db201 -28 22469b0d -27,[0.945736219029640778899192810059 +/- 4.07e-31],790de269b -23 0 0,0.945736219029641,0.213508894,7.734354334,4.769827089,54.669379049,21,8,0.378199331,100
[-0.88812 +/- 7.50e-6],-38d6f00695472b020c49ba5e3 -62 346dc5db -2f,[0.944059375013745011528953909873 +/- 4.45e-31],78d6f00695472b020c49ba5e3 -63 0 0,true,true,true,[0.974 +/- 6.45e-4],3e4e735d -1e 17f1a001 -29,0.973720923997917,[+/- 7.45e-4],30c35653 -29 30c35653 -29,0.000744064879654616,[0.92 +/- 3.64e-3],eadb8e5e01 -28 2263dd0d -27,[0.946166480629472061991691589355 +/- 4.69e-31],791bfbb57 -23 0 0,0.9461664806294721,0.156083278,7.710227233,4.939386234,55.433067317,21,8,0.381948677,100
[-0.8881 +/- 1.26e-5],-e35aee633dbc6a7ef9db22d0d -64 346dc5db -2f,[0.944053125013731914805248379706 +/- 4.16e-31],78d6bb98cf6f1a9fbe76c8b43 -63 0 0,true,true,true,[0.974 +/- 6.37e-4],3e4e9541 -1e 17f06801 -29,0.973728967830994,[+/- 7.95e-4],340b2053 -29 340b2053 -29,0.000794120208411187,[0.92 +/- 3.63e-3],eadb6ab401 -28 2214460d -27,[0.944384956237627193331718444824 +/- 2.19e-31],78e19b32f -23 0 0,0.944384956237628,0.27836357,9.894277324,4.929150702,56.769582049,27,8,0.375444191,100
[-0.8881 +/- 1.25e-5],-71ad0e56132e147ae147ae147 -63 346dc5db -2f,[0.944046875013718818081542849540 +/- 1.75e-31],f1ad0e56132e147ae147ae147 -64 0 0,true,true,true,[0.974 +/- 6.53e-4],7c9c9e8b -1f 17eef401 -29,0.973712239414909,[+/- 7.53e-4],314f25a7 -29 314f25a7 -29,0.000752398197619187,[0.92 +/- 3.64e-3],eadb775c01 -28 224aca0d -27,[0.945866101392311975359916687012 +/- 2.82e-31],791223f1f -23 0 0,0.945866101392312,0.223444803,10.284098698,4.943630622,55.816156008,28,8,0.361282822,100
[-0.88808 +/- 7.51e-6],-e3594af50efbe76c8b439580f -64 346dc5db -2f,[0.944040625013705721357837319373 +/- 1.45e-31],f1aca57a877df3b645a1cac07 -64 0 0,true,true,true,[0.974 +/- 6.63e-4],1f271491 -1d 17edb001 -29,0.973703108728387,[+/- 7.43e-4],1853a1af -28 1853a1af -28,0.000742391535823117,[0.92 +/- 3.64e-3],eadb7e5a01 -28 2266710d -27,[0.946227540349354967474937438965 +/- 1.57e-31],791dfbea3 -23 0 0,0.946227540349355,0.259044973,9.13974897,4.833842539,54.978497844,25,8,0.381010345,100
[-0.88807 +/- 7.50e-6],-e358793df79ba5e353f7ced9 -60 346dc5db -2f,[0.944034375013692624634131789207 +/- 9.69e-32],1e358793df79ba5e353f7ced9 -61 0 0,true,true,true,[0.974 +/- 6.63e-4],1f271357 -1d 17ec7801 -29,0.97370248753623,[+/- 7.50e-4],18935331 -28 18935331 -28,0.000749984379581293,[0.92 +/- 3.64e-3],eadb6e1c01 -28 2254100d -27,[0.945953277027001604437828063965 +/- 1.57e-31],7914ff3a3 -23 0 0,0.945953277027002,0.19508854,9.15911897,5.047912825,55.410185278,25,8,0.382330086,100
[-0.8881 +/- 5.00e-5],-e357a786e03b645a1cac08311 -64 346dc5db -2f,[0.944028125013679527910426259040 +/- 1.27e-31],1e357a786e03b645a1cac0831 -61 0 0,true,true,true,[0.974 +/- 6.69e-4],7c9c19c1 -1f 17eb4401 -29,0.973696299829044,[+/- 7.47e-4],30ed20d3 -29 30ed20d3 -29,0.000746555818295747,[0.92 +/- 3.64e-3],eadb6a8801 -28 2261760d -27,[0.946077127417083829641342163086 +/- 6.25e-32],3c8c87147 -22 0 0,0.946077127417084,0.146821487,7.335639099,4.969479602,55.816307278,19,8,0.342966742,100
[-0.8880 +/- 5.01e-5],-71ab6ae7e46d916872b020c49 -63 346dc5db -2f,[0.944021875013666431186720728874 +/- 3.68e-31],f1ab6ae7e46d916872b020c49 -64 0 0,true,true,true,[0.974 +/- 6.74e-4],7c9beeef -1f 17e9d401 -29,0.973691152409174,[+/- 7.45e-4],30ce7d3b -29 30ce7d3b -29,0.000744729589314375,[0.92 +/- 3.64e-3],eadb628201 -28 2254290d -27,[0.946143263339763507246971130371 +/- 9.38e-32],791b38f2b -23 0 0,0.946143263339764,0.22010187,10.031713191,5.039857837,56.241381279,27,8,0.358146342,100
[-0.88803 +/- 7.51e-6],-38d581062c5eb851eb851eb85 -62 346dc5db -2f,[0.944015625013653334463015198707 +/- 3.92e-31],78d581062c5eb851eb851eb85 -63 0 0,true,true,true,[0.974 +/- 6.78e-4],7c9bcc73 -1f 17e8cc01 -29,0.973687010817685,[+/- 7.49e-4],188466ad -28 188466ad -28,0.000748205313357176,[0.92 +/- 3.65e-3],eadb5bcc01 -28 2278ce0d -27,[0.946017847221810370683670043945 +/- 3.13e-31],3c8b8e70d -22 0 0,0.946017847221811,0.209443723,10.19555057,5.141616693,56.36747904,27,8,0.388488014,100
[-0.88802 +/- 7.50e-6],-e35532619a1a9fbe76c8b4395 -64 1a36e2ed -2e,[0.944009375013640237739309668540 +/- 3.62e-31],78d54c986686a7ef9db22d0e5 -63 0 0,true,true,true,[0.974 +/- 6.77e-4],7c9bd4d5 -1f 17e75c01 -29,0.973687967285969,[+/- 7.72e-4],19480b4d -28 19480b4d -28,0.000771527784309001,[0.92 +/- 3.64e-3],eadb455a01 -28 2225e10d -27,[0.945182932016905397176742553711 +/- 6.25e-32],3c7de08d7 -22 0 0,0.945182932016906,0.217700618,7.879609054,4.854798925,56.066695717,21,8,0.381794459,100
[-0.8880 +/- 1.26e-5],-71aa3055415d2f1a9fbe76c8b -63 346dc5db -2f,[0.944003125013627141015604138374 +/- 1.21e-31],f1aa3055415d2f1a9fbe76c8b -64 0 0,true,true,true,[0.974 +/- 6.81e-4],7c9bb59 -1b 17e63001 -29,0.973684204742768,[+/- 7.76e-4],32da444d -29 32da444d -29,0.000775949168200896,[0.92 +/- 3.64e-3],eadb3c1a01 -28 222b150d -27,[0.945026192988734692335128784180 +/- 3.13e-31],3c7b4f243 -22 0 0,0.945026192988735,0.222616958,8.041560412,4.897218079,56.388050142,21,8,0.399629324,100
[-0.8880 +/- 1.25e-5],-e3538ef36b5a1cac083126e97 -64 346dc5db -2f,[0.943996875013614044291898608207 +/- 9.05e-32],f1a9c779b5ad0e5604189374b -64 0 0,true,true,true,[0.973 +/- 6.65e-4],7c9b13c5 -1f 17e49401 -29,0.973664869554796,[+/- 7.53e-4],629459 -22 629459 -22,0.000752101768739522,[0.92 +/- 3.65e-3],eadb52f401 -28 2263fe0d -27,[0.945878082740819081664085388184 +/- 4.07e-31],79128873b -23 0 0,0.94587808274082,0.193955834,6.174923044,4.552982797,53.308312646,17,8,0.378787677,100
[-0.88798 +/- 7.51e-6],-1c6a57a78a7f3b645a1cac083 -61 346dc5db -2f,[0.943990625013600947568193078041 +/- 1.51e-31],3c6a57a78a7f3b645a1cac083 -62 0 0,true,true,true,[0.973 +/- 6.77e-4],1f26dcf7 -1d 17e39001 -29,0.973676294088819,[+/- 7.85e-4],336d07ef -29 336d07ef -29,0.000784696995651757,[0.92 +/- 3.64e-3],eadb292201 -28 22151d0d -27,[0.944717406615382060408592224121 +/- 9.38e-32],78ec7ffeb -23 0 0,0.9447174066153821,0.231056216,8.061224448,4.605367822,55.523960862,23,8,0.401217469,100
[-0.88797 +/- 7.50e-6],-e351eb853c999999999999999 -64 346dc5db -2f,[0.943984375013587850844487547874 +/- 1.81e-31],3c6a3d70a7933333333333333 -62 0 0,true,true,true,[0.973 +/- 6.48e-4],f93508b -1c 17e1f801 -29,0.973647694103875,[+/- 7.80e-4],3319720f -29 3319720f -29,0.000779714914642682,[0.92 +/- 3.65e-3],eadb53e601 -28 2286f50d -27,[0.944893991400022059679031372070 +/- 3.13e-31],3c7924a5d -22 0 0,0.9448939914000221,0.189867265,6.945330249,4.627277918,54.437246622,19,8,0.401481123,100
[-0.8880 +/- 5.00e-5],-71a88ce7129cac083126e978d -63 346dc5db -2f,[0.943978125013574754120782017708 +/- 4.22e-31],f1a88ce7129cac083126e978d -64 0 0,true,true,true,[0.973 +/- 6.56e-4],1f26b121 -1d 17e0d001 -29,0.973655309528568,[+/- 7.43e-4],30a0d2b3 -29 30a0d2b3 -29,0.000742007675398782,[0.92 +/- 3.64e-3],eadb320e01 -28 2246c10d -27,[0.946242763398913666605949401855 +/- 4.69e-31],791e7b9d7 -23 0 0,0.946242763398914,0.1772719,8.255483818,4.751436267,54.672755192,23,8,0.369804557,100
[-0.8879 +/- 5.01e-5],-e35048170dd916872b020c49b -64 346dc5db -2f,[0.943971875013561657397076487541 +/- 4.52e-31],f1a8240b86ec8b4395810624d -64 0 0,true,true,true,[0.973 +/- 6.48e-4],7c9a8199 -1f 17df8401 -29,0.973647293635168,[+/- 7.43e-4],c28dd11 -27 c28dd11 -27,0.000742164502298693,[0.92 +/- 3.65e-3],eadb313401 -28 2252e40d -27,[0.946237304102396592497825622559 +/- 4.07e-31],791e4dd1b -23 0 0,0.946237304102397,0.274305237,9.420955311,4.723175409,55.394003736,27,8,0.374337393,100
[-0.88793 +/- 7.51e-6],-38d3dd97fd9e353f7ced91687 -62 346dc5db -2f,[0.943965625013548560673370957374 +/- 3.08e-31],78d3dd97fd9e353f7ced91687 -63 0 0,true,true,true,[0.973 +/- 6.45e-4],3e4d333 -1a 17de4801 -29,0.973644011654415,[+/- 7.38e-4],30503a53 -29 30503a53 -29,0.000737203826247424,[0.92 +/- 3.65e-3],eadb26e001 -28 22508e0d -27,[0.946417372295400127768516540527 +/- 3.44e-31],792434573 -23 0 0,0.946417372295401,0.183140401,8.78376738,4.800211772,54.552124821,25,8,0.349856681,100
[-0.88792 +/- 7.50e-6],-e34ea4a8df189374bc6a7ef9d -64 346dc5db -2f,[0.943959375013535463949665427207 +/- 2.78e-31],78d3a92a37c624dd2f1a9fbe7 -63 0 0,true,true,true,[0.973 +/- 6.31e-4],3e4cfb7f -1e 17dce801 -29,0.973630692810275,[+/- 7.68e-4],32485e51 -29 32485e51 -29,0.000767252947298403,[0.92 +/- 3.65e-3],eadb313e01 -28 22787b0d -27,[0.945336614327970892190933227539 +/- 6.25e-32],3c8065249 -22 0 0,0.945336614327971,0.259900747,8.176401774,4.608747842,55.130881845,23,8,0.369695184,100
[-0.8879 +/- 1.26e-5],-71a6e978e3dc28f5c28f5c28f -63 346dc5db -2f,[0.943953125013522367225959897041 +/- 3.69e-32],f1a6e978e3dc28f5c28f5c28f -64 0 0,true,true,true,[0.973 +/- 6.41e-4],7c9a49fd -1f 17dc8c01 -29,0.973640576005437,[+/- 7.62e-4],18f15261 -28 18f15261 -28,0.00076118967444927,[0.92 +/- 3.65e-3],eadb0ecc01 -28 2288ce0d -27,[0.945552757068071514368057250977 +/- 4.38e-31],3c83efb61 -22 0 0,0.945552757068072,0.20796376,7.415934809,4.744225187,55.481444633,20,8,0.388710524,100
[-0.8879 +/- 1.25e-5],-e34d013ab05810624dd2f1a9f -64 346dc5db -2f,[0.943946875013509270502254366874 +/- 6.95e-33],f1a6809d582c083126e978d4f -64 0 0,true,true,true,[0.973 +/- 6.29e-4],7c99e743 -1f 17da6401 -29,0.973628742620804,[+/- 7.37e-4],c0f3e9d -27 c0f3e9d -27,0.000736056466848823,[0.92 +/- 3.65e-3],eadb11ac01 -28 2245fc0d -27,[0.946459505445091053843498229980 +/- 4.69e-31],792595c77 -23 0 0,0.946459505445091,0.203664336,9.383429241,4.698418331,55.548822344,27,8,0.369061714,100
[-0.88788 +/- 7.51e-6],-71a617c1cc7be76c8b439581 -5f 346dc5db -2f,[0.943940625013496173778548836708 +/- 2.35e-31],f1a617c1cc7be76c8b439581 -60 0 0,true,true,true,[0.973 +/- 6.26e-4],1f26728b -1d 17d93001 -29,0.973625238985278,[+/- 7.43e-4],30a257a7 -29 30a257a7 -29,0.000742098235605227,[0.92 +/- 3.65e-3],eadb07b601 -28 2243150d -27,[0.946240313205635175108909606934 +/- 4.07e-31],791e670fb -23 0 0,0.946240313205636,0.228287526,9.551444937,4.807252157,54.879073642,27,8,0.389927527,100
[-0.88787 +/- 7.50e-6],-e34b5dcc81978d4fdf3b645a1 -64 346dc5db -2f,[0.943934375013483077054843306541 +/- 2.64e-31],f1a5aee640cbc6a7ef9db22d -60 0 0,true,true,true,[0.973 +/- 6.06e-4],f932509 -1c 17d7c801 -29,0.973605898209371,[+/- 7.85e-4],336ad431 -29 336ad431 -29,0.000784565739195387,[0.92 +/- 3.65e-3],eadb200c01 -28 22972e0d -27,[0.944724028668133541941642761230 +/- 4.69e-31],78ecb78b7 -23 0 0,0.944724028668134,0.224858548,7.757742581,4.735468496,54.584094042,21,8,0.370531196,100
[-0.8879 +/- 5.00e-5],-71a5460ab51ba5e353f7ced91 -63 346dc5db -2f,[0.943928125013469980331137776374 +/- 4.96e-31],f1a5460ab51ba5e353f7ced91 -64 0 0,true,true,true,[0.973 +/- 6.01e-4],7c98fb97 -1f 17d66401 -29,0.973600529134729,[+/- 7.86e-4],cdd6e5d -27 cdd6e5d -27,0.000785215164796683,[0.92 +/- 3.65e-3],eadb187201 -28 22847b0d -27,[0.944701308559160679578781127930 +/- 3.13e-31],3c75fc7a3 -22 0 0,0.944701308559161,0.179125725,6.526496381,4.744973408,54.755989403,18,8,0.357078377,100
[-0.8878 +/- 5.01e-5],-e349ba5e52d70a3d70a3d70a3 -64 346dc5db -2f,[0.943921875013456883607432246207 +/- 4.66e-31],f1a4dd2f296b851eb851eb851 -64 0 0,true,true,true,[0.973 +/- 6.08e-4],f93271b -1c 17d54801 -29,0.973607798107424,[+/- 7.38e-4],305a26e1 -29 305a26e1 -29,0.000737795345230552,[0.92 +/- 3.65e-3],eadaf70401 -28 2244420d -27,[0.946396876650396734476089477539 +/- 6.25e-32],3c91c4349 -22 0 0,0.946396876650397,0.162395206,7.76052887,4.716345738,55.160311145,22,8,0.374718314,100
[-0.88783 +/- 7.51e-6],-38d23a29ceddb22d0e5604189 -62 346dc5db -2f,[0.943915625013443786883726716041 +/- 2.25e-31],78d23a29ceddb22d0e5604189 -63 0 0,true,true,true,[0.973 +/- 6.06e-4],f9324e7 -1c 17d41801 -29,0.973605661653437,[+/- 7.44e-4],185eb4e9 -28 185eb4e9 -28,0.00074371179107402,[0.92 +/- 3.65e-3],eadaea6a01 -28 223eaf0d -27,[0.946182440820848569273948669434 +/- 4.07e-31],791c8197b -23 0 0,0.946182440820849,0.194786748,9.509969701,4.835405388,54.934912136,27,8,0.354438408,100
[-0.88782 +/- 7.50e-6],-e34816f02416872b020c49ba5 -64 346dc5db -2f,[0.943909375013430690160021185874 +/- 1.95e-31],78d205bc0905a1cac083126e9 -63 0 0,true,true,true,[0.973 +/- 5.97e-4],3e4c6c65 -1e 17d2b001 -29,0.973596270196595,[+/- 7.44e-4],30b2b8f -25 30b2b8f -25,0.000743074560887181,[0.92 +/- 3.65e-3],eadaec1c01 -28 224a1e0d -27,[0.946205761254532262682914733887 +/- 2.82e-31],791d4537f -23 0 0,0.946205761254533,0.204666434,7.424498594,4.762513609,54.380025786,21,8,0.354923742,100
[-0.8878 +/- 1.26e-5],-71a3a29c865b22d0e56041893 -63 346dc5db -2f,[0.943903125013417593436315655708 +/- 4.68e-32],f1a3a29c865b22d0e56041893 -64 0 0,true,true,true,[0.973 +/- 5.86e-4],3e4c3d5f -1e 17d15801 -29,0.973585018888571,[+/- 7.68e-4],324ac2d5 -29 324ac2d5 -29,0.00076739555970562,[0.92 +/- 3.65e-3],eadaf22201 -28 2267cf0d -27,[0.945332816627342253923416137695 +/- 3.13e-31],3c805536d -22 0 0,0.945332816627343,0.204873725,7.094967776,4.800370733,55.717725694,19,8,0.375488535,100
[-0.8878 +/- 1.25e-5],-e3467381f55604189374bc6a7 -64 346dc5db -2f,[0.943896875013404496712610125541 +/- 7.67e-32],f1a339c0faab020c49ba5e353 -64 0 0,true,true,true,[0.973 +/- 5.86e-4],7c987fa1 -1f 17d03c01 -29,0.97358556836889,[+/- 7.46e-4],c36839d -27 c36839d -27,0.000745419052691432,[0.92 +/- 3.65e-3],eadae03601 -28 2259790d -27,[0.946121260582003742456436157227 +/- 4.38e-31],3c8d40301 -22 0 0,0.946121260582004,0.250222486,8.73730254,4.787581066,54.601644266,25,8,0.352427926,100
[-0.88778 +/- 7.51e-6],-1c68b4395bbeb851eb851eb85 -61 346dc5db -2f,[0.943890625013391399988904595375 +/- 3.18e-31],3c68b4395bbeb851eb851eb85 -62 0 0,true,true,true,[0.973 +/- 5.90e-4],3e4c4f1f -1e 17cf2801 -29,0.97358918562577,[+/- 7.56e-4],63141fd -26 63141fd -26,0.00075590980850393,[0.92 +/- 3.65e-3],eadac6b001 -28 222e100d -27,[0.945743349671829491853713989258 +/- 1.88e-31],3c870f1d5 -22 0 0,0.94574334967183,0.1961991,6.696109929,4.755256154,55.273230141,18,8,0.357736293,100
[-0.88777 +/- 7.50e-6],-e344d013c695810624dd2f1a9 -64 346dc5db -2f,[0.943884375013378303265199065208 +/- 3.48e-31],3c689a0278d2b020c49ba5e35 -62 0 0,true,true,true,[0.973 +/- 5.78e-4],f93073f -1c 17cdb001 -29,0.973577188328364,[+/- 7.39e-4],306770ef -29 306770ef -29,0.000738587447813189,[0.92 +/- 3.65e-3],eadace2801 -28 2249120d -27,[0.946368953067576512694358825684 +/- 4.07e-31],79229e2bb -23 0 0,0.946368953067577,0.227748833,7.862089107,4.626258639,54.198124212,22,8,0.355968024,100
[-0.8878 +/- 5.00e-5],-71a1ff2e579a9fbe76c8b4395 -63 346dc5db -2f,[0.943878125013365206541493535041 +/- 4.12e-31],f1a1ff2e579a9fbe76c8b4395 -64 0 0,true,true,true,[0.973 +/- 5.88e-4],1f262481 -1d 17cca801 -29,0.973587653600135,[+/- 7.92e-4],33db1d9b -29 33db1d9b -29,0.000791258552453656,[0.92 +/- 3.64e-3],eadaa6ac01 -28 21f8320d -27,[0.944489281100686639547348022461 +/- 6.25e-32],3c72832b7 -22 0 0,0.944489281100687,0.16487789,6.053138566,4.664357975,55.264826286,16,8,0.350444754,100
