α,α_dump,p,p_dump,proved,proved_estimate,proved_rounded,n₀,n₀_dump,n₀_rounded,δ₀,δ₀_dump,δ₀_rounded,D₀_estimate,D₀_estimate_dump,D₀,D₀_dump,D₀_rounded,n₀_time,δ₀_time,D₀_estimate_time,D₀_time,u0_N0,u0_N1,u0_time,prec
[-0.18210 +/- 6.67e-6],-ba786c227e147cf5c28f5c28f -66 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.3327 +/- 9.20e-5],1552bf4b -1c 17962001 -2a,1.33279193751537,[+/- 6.13e-5],222bace0d14670c43ede735a3 -70 3c264f45 -2d,6.12692167190677e-5,[0.979 +/- 4.72e-4],1f56d577 -1d 1febb00b -2a,[0.981926898064557462930679321289 +/- 6.25e-32],3ed7e3ea9 -22 0 0,0.981926898064558,0.027120193,7.814081058,0.620172931,6.258839795,3,2,0.014269387,100
[-0.1821 +/- 2.01e-5],-ba74ed5991cac2978d4fdf3b5 -66 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.333 +/- 3.76e-4],554b3195 -1e 1796b001 -2a,1.33280444145226,[+/- 6.13e-5],222c0f21ee12235e635b79ec9 -70 1e13c325 -2c,6.12729094729028e-5,[0.979 +/- 4.72e-4],7d5b57c7 -1f 1fec280b -2a,[0.981926268665120005607604980469 +/- 2.50e-31],fb5f851b -20 0 0,0.98192626866512,0.026689256,7.751920473,0.978541166,5.857694648,3,2,0.014019964,100
[-0.1821 +/- 3.34e-5],-2e9c5ba42960420e560418937 -64 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.333 +/- 3.64e-4],2aa5b2ff -1d 17974001 -2a,1.33281694538915,[+/- 6.13e-5],88b1b5d13936d959b2bf81c55 -72 1e145aa3 -2c,6.12764865369328e-5,[0.979 +/- 4.73e-4],7d5b59a9 -1f 1fec880b -2a,[0.981925656320527195930480957031 +/- 2.50e-31],fb5f7ad5 -20 0 0,0.981925656320528,0.028457891,7.606334101,0.538714366,5.863086859,3,2,0.015164346,100
[-0.18206 +/- 6.67e-6],-ba6defc7b9374ddb22d0e5603 -66 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.333 +/- 3.51e-4],aa9734d -1b 1797c001 -2a,1.33282944932603,[+/- 6.13e-5],88b337268ce4f3b3d181df817 -72 3c29e847 -2d,6.12801221187506e-5,[0.979 +/- 4.73e-4],7d5b5b8f -1f 1feca80b -2a,[0.981925035375752486288547515869 +/- 1.41e-31],fb5f706a1 -24 0 0,0.981925035375753,0.028288891,7.695684701,0.553717576,6.118984256,3,2,0.014945941,100
[-0.1820 +/- 5.34e-5],-5d35387f6676c9be76c8b4395 -65 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.333 +/- 3.39e-4],554bced1 -1e 17983001 -2a,1.33284195140027,[+/- 6.13e-5],445a5c60cf202515add99132f -71 1e158d9f -2c,6.12837584074295e-5,[0.979 +/- 4.73e-4],7d5b5d7b -1f 1fed080b -2a,[0.981924414314562454819679260254 +/- 9.38e-32],7dafb2ff5 -23 0 0,0.981924414314563,0.028246741,8.224375377,0.539932858,6.107699252,3,2,0.015405653,100
[-0.1820 +/- 4.01e-5],-ba66f235e0a3d91eb851eb851 -66 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.333 +/- 3.26e-4],554c033b -1e 1798b001 -2a,1.33285445533716,[+/- 6.13e-5],445b1d27011fe569aa1b5c76f -71 3c2c4e57 -2d,6.12873954538712e-5,[0.979 +/- 4.73e-4],3eadafaf -1e 1fed700b -2a,[0.981923793195164762437343597412 +/- 1.10e-31],fb5f5b92f -24 0 0,0.981923793195165,0.027435211,7.603586026,0.534756186,5.835732362,3,2,0.014632717,100
[-0.18202 +/- 6.67e-6],-174c6e6d9e8b43d810624dd2f -63 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.333 +/- 3.14e-4],aa986f5 -1b 17994001 -2a,1.33286696299934,[+/- 6.13e-5],88b7c3c5ee12f20662c15e09d -72 3c2d858f -2d,6.12910912981587e-5,[0.979 +/- 4.73e-4],3eadb0a5 -1e 1fedc00b -2a,[0.981923163315514102578163146973 +/- 3.44e-31],7dafa880d -23 0 0,0.981923163315515,0.028887958,7.516740339,0.828144615,5.834383172,3,2,0.015787428,100
[-0.1820 +/- 1.34e-5],-ba5ff4a4081064624dd2f1a9f -66 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.333 +/- 3.01e-4],2aa63609 -1d 1799c001 -2a,1.33287946693622,[+/- 6.13e-5],88b9458117c9feab35e838a0f -72 1e175c5f -2c,6.12947296345528e-5,[0.979 +/- 4.74e-4],3eadb19b -1e 1fee100b -2a,[0.981922542006941512227058410645 +/- 4.69e-31],7dafa34a9 -23 0 0,0.981922542006942,0.027710603,7.523371082,0.542157039,6.211679945,3,2,0.014821735,100
[-0.1820 +/- 1.34e-5],-5d2e3aed8de355020c49ba5e3 -65 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.333 +/- 2.89e-4],554ca07f -1e 179a5001 -2a,1.3328919745984,[+/- 6.13e-5],88babf7e87d09d048ef3d7281 -72 3c2fe7df -2d,6.12983103072015e-5,[0.979 +/- 4.74e-4],7d5b6519 -1f 1fee780b -2a,[0.981921929167583584785461425781 +/- 2.50e-31],fb5f3c4d -20 0 0,0.981921929167584,0.02741349,7.444817198,0.540780126,6.040742617,3,2,0.014519904,100
[-0.18198 +/- 6.67e-6],-ba58f7122f7cefa5e353f7ced -66 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.333 +/- 2.76e-4],554cd4ed -1e 179ad001 -2a,1.33290448226058,[+/- 6.14e-5],88bc4961b5e335d957143879d -72 1e188f8f -2c,6.130200787468e-5,[0.979 +/- 4.74e-4],7d5b6707 -1f 1feeb80b -2a,[0.981921299127861857414245605469 +/- 2.50e-31],fb5f31bb -20 0 0,0.981921299127862,0.027568683,7.684932167,0.536924831,6.093140737,3,2,0.014624532,100
[-0.1820 +/- 4.01e-5],-2e955e1250cccd51eb851eb85 -64 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.333 +/- 2.64e-4],2aa684ad -1d 179b6001 -2a,1.33291698992276,[+/- 6.14e-5],222f70ce75b9ef062d4c94e77 -70 3c324e81 -2d,6.13055898929741e-5,[0.979 +/- 4.74e-4],3eadb477 -1e 1fef200b -2a,[0.981920686128432862460613250732 +/- 4.22e-31],fb5f27723 -24 0 0,0.981920686128433,0.02737189,7.709781501,0.534272247,5.930616704,3,2,0.014193754,100
[-0.1820 +/- 5.34e-5],-2e947e6015ba5eba5e353f7cf -64 1bf64763 -2e,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.333 +/- 2.51e-4],aa9a7b9 -1b 179be001 -2a,1.33292949758493,[+/- 6.14e-5],222fd35ca7a681eaa12284359 -70 3c3385bd -2d,6.13092885916379e-5,[0.979 +/- 4.75e-4],7d5b6ad9 -1f 1fefa80b -2a,[0.981920055899536237120628356934 +/- 4.07e-31],7daf8e6fb -23 0 0,0.981920055899537,0.027410975,7.521176567,0.925371572,5.87005389,3,2,0.014645781,100
[-0.18194 +/- 6.67e-6],-ba4e7ab76a9fc08b439581061 -66 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.333 +/- 2.39e-4],554d7235 -1e 179c7001 -2a,1.33294200524711,[+/- 6.14e-5],88c0c777e63c70520e0fc4b5f -72 3c34b533 -2d,6.13128717915766e-5,[0.979 +/- 4.75e-4],3eadb661 -1e 1ff0000b -2a,[0.981919442769140005111694335938 +/- 5.00e-31],7daf894b -1f 0 0,0.98191944276914,0.027682691,7.681119723,0.540483183,6.03657098,3,2,0.014978983,100
[-0.1819 +/- 3.34e-5],-17495f7dcfcac0c5a1cac0831 -63 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.333 +/- 2.26e-4],2aa6d353 -1d 179d0001 -2a,1.33295451663458,[+/- 6.14e-5],88c249c41ed948f2cd2a691a9 -72 1e1af45 -28,6.13165139515176e-5,[0.979 +/- 4.75e-4],3eadb757 -1e 1ff0600b -2a,[0.981918820893042720854282379150 +/- 3.91e-31],fb5f08271 -24 0 0,0.981918820893043,0.027143176,7.644295996,0.544352465,5.912736414,3,2,0.014236716,100
[-0.1819 +/- 2.01e-5],-ba477d25920c4bced916872af -66 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.333 +/- 2.14e-4],155376c5 -1c 179d6001 -2a,1.33296702243411,[+/- 6.14e-5],2230f30726409a52dee410039 -70 f0dc705 -2b,6.13201564845795e-5,[0.979 +/- 4.75e-4],7d5b7099 -1f 1ff0b80b -2a,[0.981918199016945436596870422363 +/- 2.82e-31],7daf7edc1 -23 0 0,0.981918199016946,0.02764508,7.621875211,0.542016033,6.07396027,3,2,0.014495737,100
[-0.18190 +/- 6.67e-6],-5d21ff2e52e148b851eb851eb -65 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.333 +/- 2.01e-4],554e0f85 -1e 179df001 -2a,1.33297953382158,[+/- 6.14e-5],4462a7602c0274e5af7b96399 -71 3c384f7d -2d,6.13237997746385e-5,[0.979 +/- 4.76e-4],7d5b7287 -1f 1ff1280b -2a,[0.981917577009880915284156799316 +/- 4.07e-31],7daf79a45 -23 0 0,0.981917577009881,0.028116533,7.944289921,0.808001131,5.943411081,3,2,0.015323248,100
[-0.1819 +/- 2.01e-5],-ba407f93b978d7126e978d4fd -66 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.333 +/- 1.89e-4],554e43f7 -1e 179e7001 -2a,1.33299204520904,[+/- 6.14e-5],2231b446d3dc6cdb8fbdd9c91 -70 3c398319 -2d,6.13274434799441e-5,[0.979 +/- 4.76e-4],7d5b746b -1f 1ff0e80b -2a,[0.981916954959160648286342620850 +/- 3.91e-31],fb5ee8d8f -24 0 0,0.981916954959161,0.027912356,7.512700894,0.54300526,6.02510878,3,2,0.015268473,100
[-0.1819 +/- 3.34e-5],-2e8f4032b34bc72d0e5604189 -64 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.333 +/- 1.76e-4],aa9cf0d -1b 179f0001 -2a,1.33300455659651,[+/- 6.14e-5],88c853c07ed2b5b4960e1c315 -72 1e1d5b57 -2c,6.1331088041007e-5,[0.979 +/- 4.76e-4],1f56dd97 -1d 1ff1400b -2a,[0.981916332762921229004859924316 +/- 4.07e-31],7daf6f345 -23 0 0,0.981916332762922,0.027321615,7.55367248,0.55683913,5.946999742,3,2,0.014833007,100
[-0.18186 +/- 6.67e-6],-ba398201e0e5625604189374b -66 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.333 +/- 1.64e-4],2aa7566d -1d 179f8001 -2a,1.33301706798398,[+/- 6.14e-5],88c9d6a705ad2f0ff83e7b5cf -72 3c3bea37 -2d,6.13347331895707e-5,[0.979 +/- 4.76e-4],7d5b7847 -1f 1ff1b80b -2a,[0.981915710523026064038276672363 +/- 2.82e-31],7daf69fc1 -23 0 0,0.981915710523027,0.027219181,7.637784059,0.558369734,5.89990236,3,2,0.014366751,100
[-0.1818 +/- 5.34e-5],-5d1b019c7a4dd3fbe76c8b439 -65 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.333 +/- 1.51e-4],554ee14d -1e 17a01001 -2a,1.33302958123409,[+/- 6.14e-5],4465aca0ac424f9159679380b -71 1e1e8ef7 -2c,6.13383785626209e-5,[0.979 +/- 4.77e-4],7d5b7a2d -1f 1ff2980b -2a,[0.981915088224923238158226013184 +/- 4.07e-31],7daf64c3b -23 0 0,0.981915088224924,0.027294164,7.667658568,0.553684885,6.029120383,3,2,0.014480508,100
[-0.1818 +/- 4.01e-5],-ba3284700851ed99999999999 -66 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.333 +/- 1.39e-4],554f15c1 -1e 17a09001 -2a,1.3330420944842,[+/- 6.14e-5],88cce45a5974060c3f066acc3 -72 3c3e558d -2d,6.13420832614428e-5,[0.979 +/- 4.77e-4],3eadbe0f -1e 1ff2700b -2a,[0.981914457195671275258064270020 +/- 4.69e-31],7daf5f789 -23 0 0,0.981914457195672,0.026704925,7.547233152,0.557000857,5.956748801,3,2,0.016961326,100
[-0.18182 +/- 6.67e-6],-2e8bc169c7020cced916872b -60 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.333 +/- 1.26e-4],2aa7a51b -1d 17a12001 -2a,1.33305460959696,[+/- 6.14e-5],88ce6724d3623be56fd7ed325 -72 787f12b -2a,6.1345729887218e-5,[0.979 +/- 4.77e-4],7d5b7e0f -1f 1ff2d80b -2a,[0.981913834752049297094345092773 +/- 4.38e-31],3ed7ad1ff -22 0 0,0.98191383475205,0.027105766,7.561886828,0.551064772,6.151581814,3,2,0.014742285,100
[-0.1818 +/- 1.34e-5],-174570dbc5f7cf1ba5e353f7d -63 1bf64763 -2e,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.333 +/- 1.14e-4],554f7ea9 -1e 17a1b001 -2a,1.33306712284707,[+/- 6.14e-5],1119fd4725a5d084e0dafef75 -6f 1e205e8f -2c,6.13493774207043e-5,[0.979 +/- 4.77e-4],fab6fff -1c 1ff3400b -2a,[0.981913212192011997103691101074 +/- 2.19e-31],7daf5506f -23 0 0,0.981913212192012,0.026679286,7.616097387,0.561459037,5.949796428,3,2,0.014227718,100
[-0.1818 +/- 1.34e-5],-ba2808154374be7ef9db22d0d -66 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.333 +/- 1.01e-4],2aa7d98f -1d 17a24001 -2a,1.33307963795983,[+/- 6.14e-5],88d16d6db3c6cb3456fb79493 -72 3c41f0f -29,6.13530257524851e-5,[0.979 +/- 4.77e-4],3eadc0f3 -1e 1ff3a00b -2a,[0.981912589486455544829368591309 +/- 4.07e-31],7daf4fcdb -23 0 0,0.981912589486456,0.026438129,7.437884844,0.827735148,6.03247058,3,2,0.014301869,100
[-0.18178 +/- 6.67e-6],-2e89225315cac1083126e978d -64 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.333 +/- 9.22e-5],1553f9e5 -1c 17a2a001 -2a,1.33309215120994,[+/- 6.14e-5],2234ba2c4ae4831d4a2562e6f -70 1e219065 -2c,6.13566163163199e-5,[0.979 +/- 4.78e-4],1f56e0f5 -1d 1ff3e00b -2a,[0.981911975337425246834754943848 +/- 3.44e-31],7daf4aa6d -23 0 0,0.981911975337426,0.027547364,7.548384295,0.570191457,6.321916268,3,2,0.015398079,100
[-0.1818 +/- 4.01e-5],-ba210a836ae149c28f5c28f5b -66 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.333 +/- 1.05e-4],55501c09 -1e 17a33001 -2a,1.3331046663227,[+/- 6.14e-5],22351b0f43dbc8b9c6d7eafdb -70 f111527 -2b,6.13602658896226e-5,[0.979 +/- 4.78e-4],1f56e171 -1d 1ff4400b -2a,[0.981911352486349642276763916016 +/- 3.75e-31],1f6bd15b5 -21 0 0,0.98191135248635,0.026962695,7.575586915,0.577433871,6.228110663,3,2,0.013892813,100
[-0.1818 +/- 5.34e-5],-5d0ec5dd3f4bc7b22d0e56041 -65 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.333 +/- 1.18e-4],55505081 -1e 17a3b001 -2a,1.3331171832981,[+/- 6.14e-5],88d5efadb93e77c527bc695e7 -72 788b111 -2a,6.1363915814974e-5,[0.979 +/- 4.78e-4],7d5b87ad -1f 1ff4a80b -2a,[0.981910729577066376805305480957 +/- 3.13e-32],7daf40339 -23 0 0,0.981910729577067,0.026586651,7.570243185,0.587027315,6.166807656,3,2,0.013906679,100
[-0.18174 +/- 6.67e-6],-ba1a0cf1924dd50624dd2f1a9 -66 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.333 +/- 1.30e-4],aaa109f -1b 17a44001 -2a,1.33312970027351,[+/- 6.14e-5],2235deced6b9d9f3ad958212d -70 3c46c081 -2d,6.13676247291309e-5,[0.979 +/- 4.78e-4],7d5b899d -1f 1ff4e80b -2a,[0.981910098009393550455570220947 +/- 2.66e-31],fb5e75ce9 -24 0 0,0.981910098009394,0.02640718,7.520110644,0.824836719,5.947999047,3,2,0.014393813,100
[-0.1817 +/- 3.34e-5],-ba168e28a6041aa7ef9db22d -62 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.333 +/- 1.43e-4],5550b97 -1a 17a4c001 -2a,1.33314221724891,[+/- 6.14e-5],88d8f6dd35d33b8b9884cc4fb -72 f11fc21 -2b,6.13712177995788e-5,[0.979 +/- 4.79e-4],1f56e2e3 -1d 1ff5600b -2a,[0.981909483496565371751785278320 +/- 3.13e-31],3ed79adfd -22 0 0,0.981909483496566,0.029104448,7.658103838,0.783424796,5.842158456,3,2,0.015969523,100
[-0.1817 +/- 2.01e-5],-ba130f5fb9ba6049ba5e353f7 -66 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.333 +/- 1.55e-4],5550ede7 -1e 17a55001 -2a,1.33315473422431,[+/- 6.14e-5],88da7a9be7d51f277227fa951 -72 3c492495 -2d,6.13748698854351e-5,[0.979 +/- 4.79e-4],7d5b8d7f -1f 1ff5b80b -2a,[0.981908860325347632169723510742 +/- 1.88e-31],3ed79842b -22 0 0,0.981908860325348,0.026646353,7.781986145,0.572586161,5.918411944,3,2,0.014359258,100
[-0.18170 +/- 6.67e-6],-5d07c84b66b852f5c28f5c28f -65 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.333 +/- 1.68e-4],55512261 -1e 17a5d001 -2a,1.33316725306236,[+/- 6.14e-5],446e031d211ec2a0fcbfe9b85 -71 3c4a5cbd -2d,6.13785803730416e-5,[0.979 +/- 4.79e-4],3eadc7b5 -1e 1ff5f00b -2a,[0.981908228510292246937751770020 +/- 4.69e-31],7daf2b389 -23 0 0,0.981908228510293,0.029247249,7.96473694,0.539795759,5.878086983,3,2,0.016910419,100
[-0.1817 +/- 2.01e-5],-ba0c11cde126eb8d4fdf3b645 -66 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.333 +/- 1.80e-4],2aa8ab6d -1d 17a66001 -2a,1.33317977190041,[+/- 6.14e-5],2237608977cdb6fa1eec86d7f -70 1e25c67 -28,6.13821754011487e-5,[0.979 +/- 4.79e-4],fab722b -1c 1ff6400b -2a,[0.981907613750081509351730346680 +/- 3.13e-31],3ed793083 -22 0 0,0.981907613750082,0.029065424,7.706235562,0.857726069,5.954388973,3,2,0.015448675,100
[-0.1817 +/- 3.34e-5],-2e8224c13d374c4bc6a7ef9db -64 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.333 +/- 1.93e-4],155462d5 -1c 17a6e001 -2a,1.33319229073846,[+/- 6.14e-5],88df0655bdace4c689b82b91b -72 789981f -2a,6.13858292942513e-5,[0.979 +/- 4.80e-4],3eadc9a3 -1e 1ff6c00b -2a,[0.981906990316929295659065246582 +/- 3.13e-32],7daf20d59 -23 0 0,0.98190699031693,0.027031155,7.676233751,0.590277231,6.186116526,3,2,0.015464645,100
[-0.18166 +/- 6.67e-6],-2e81450f0224ddb4395810625 -64 1bf64763 -2e,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.333 +/- 2.05e-4],5551bfd1 -1e 17a77001 -2a,1.3332048133018,[+/- 6.14e-5],88e08a3a92651da6a1292fc2d -72 3c4df541 -2d,6.13894835136628e-5,[0.979 +/- 4.80e-4],7d5b9537 -1f 1ff6e80b -2a,[0.981906366840121336281299591064 +/- 4.54e-31],fb5e37355 -24 0 0,0.981906366840122,0.028437032,7.508909709,0.792030205,5.918474453,3,2,0.015230411,100
[-0.1816 +/- 5.34e-5],-5d00cab98e24de395810624dd -65 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.333 +/- 2.18e-4],5551f44b -1e 17a7d001 -2a,1.3332173302772,[+/- 6.14e-5],223885a573093f4e03dc567a9 -70 f13cb5b -2b,6.13931967705731e-5,[0.979 +/- 4.80e-4],7d5b9725 -1f 1ff7780b -2a,[0.981905734690371900796890258789 +/- 6.25e-32],3ed78b269 -22 0 0,0.981905734690372,0.028275346,7.557526413,0.540357836,5.983397129,3,2,0.019727234,100
[-0.1816 +/- 4.01e-5],-5cff0b551800010a3d70a3d7 -61 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.333 +/- 2.30e-4],aaa4519 -1b 17a86001 -2a,1.33322985284054,[+/- 6.14e-5],88e392ab9b8087c1687cbac03 -72 3c505dc9 -2d,6.1396794046792e-5,[0.979 +/- 4.80e-4],7d5b991b -1f 1ff7c80b -2a,[0.981905119610019028186798095703 +/- 1.25e-31],1f6bc4491 -21 0 0,0.981905119610019,0.027919129,8.013844186,0.552967964,5.882435436,3,2,0.015074034,100
[-0.18162 +/- 6.67e-6],-b9fa97e143b647b645a1cac07 -66 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.333 +/- 2.43e-4],55525d43 -1e 17a8f001 -2a,1.33324237354123,[+/- 6.15e-5],223947ca964b6f02a4c816053 -70 3c519605 -2d,6.14005082915747e-5,[0.979 +/- 4.81e-4],3eadcd87 -1e 1ff7f00b -2a,[0.981904487300198525190353393555 +/- 3.13e-31],3ed785eb3 -22 0 0,0.981904487300199,0.028122525,7.642508514,0.54932459,6.069895516,3,2,0.015103921,100
[-0.1816 +/- 1.34e-5],-5cfb8c8c2bb646ac083126e97 -65 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.333 +/- 2.55e-4],1554a47 -18 17a98001 -2a,1.33325489610457,[+/- 6.15e-5],88e69b80821873ba49f1763d9 -72 1e29633f -2c,6.14041072780678e-5,[0.979 +/- 4.81e-4],3eadce7f -1e 1ff8800b -2a,[0.981903872016118839383125305176 +/- 2.19e-31],7daf06ad1 -23 0 0,0.981903872016119,0.027668763,7.713069441,0.54678442,5.991798622,3,2,0.015144137,100
[-0.1816 +/- 1.34e-5],-b9f39a4f6b22d2f9db22d0e55 -66 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.333 +/- 2.68e-4],2aa9631f -1d 17aa0001 -2a,1.33326741866791,[+/- 6.15e-5],44741004d3a4fbdaf26aa2a55 -71 1e29fd73 -2c,6.14077647135996e-5,[0.979 +/- 4.81e-4],3eadcf77 -1e 1ff8d00b -2a,[0.981903248088201507925987243652 +/- 3.44e-31],7daf01713 -23 0 0,0.981903248088202,0.026380389,7.568152788,0.590820393,6.237003418,3,2,0.013855512,100
[-0.18158 +/- 6.67e-6],-2e7c06e19fb64626e978d4fdf -64 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.333 +/- 2.80e-4],5552fabb -1e 17aa9001 -2a,1.33327994123124,[+/- 6.15e-5],4474d26c809d0d094488ca555 -71 1e2a97a1 -2c,6.14114228057587e-5,[0.979 +/- 4.81e-4],7d5ba0e5 -1f 1ff9480b -2a,[0.981902624087524600327014923096 +/- 2.97e-31],fb5df86a5 -24 0 0,0.981902624087525,0.02796149,7.638654882,0.546024238,5.992405904,3,2,0.01482931,100
[-0.1816 +/- 4.01e-5],-b9ec9cbd928f5e3d70a3d70a3 -66 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.333 +/- 2.93e-4],55532f3b -1e 17ab1001 -2a,1.33329246565723,[+/- 6.15e-5],88eb318da27036de112c05063 -72 f1599f -27,6.14151396921802e-5,[0.979 +/- 4.81e-4],3eadd169 -1e 1ff9a00b -2a,[0.981901991457561962306499481201 +/- 1.72e-31],fb5dedcd3 -24 0 0,0.981901991457562,0.027699753,7.58471697,0.545885304,6.088067159,3,2,0.015110894,100
[-0.1816 +/- 5.34e-5],-5cf48efa5322d1ef9db22d0e5 -65 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.333 +/- 3.05e-4],2aa9b1dd -1d 17aba001 -2a,1.33330499008321,[+/- 6.15e-5],88ecae601582e30b377cc4505 -72 1e2bcc23 -2c,6.1418740814418e-5,[0.979 +/- 4.82e-4],3eadd265 -1e 1ff9f00b -2a,[0.981901375853340141475200653076 +/- 1.72e-31],fb5de3793 -24 0 0,0.981901375853341,0.027866589,7.63221881,0.784165401,6.007892851,3,2,0.014718259,100
[-0.18154 +/- 6.67e-6],-b9e59f2bb9fbe9810624dd2f1 -66 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.333 +/- 3.18e-4],5553983b -1e 17ac3001 -2a,1.33331751637184,[+/- 6.15e-5],88ee3338fbc4a66aeb561da53 -72 3c58cce1 -2d,6.14224008328317e-5,[0.979 +/- 4.82e-4],fab74d7 -1c 1ffa500b -2a,[0.981900751561624929308891296387 +/- 2.82e-31],7daeec7ff -23 0 0,0.981900751561625,0.02828326,7.549396727,0.544443387,6.245051931,3,2,0.014356312,100
[-0.1815 +/- 3.34e-5],-173c440c59b645e45a1cac083 -63 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.333 +/- 3.31e-4],5553ccb9 -1e 17acb001 -2a,1.33333003893518,[+/- 6.15e-5],88efc03cc133be3fbae224477 -72 f16815f -2b,6.14261196681511e-5,[0.979 +/- 4.82e-4],7d5ba8ab -1f 1ffab80b -2a,[0.981900118669727817177772521973 +/- 3.44e-31],7daee730d -23 0 0,0.981900118669728,0.027477942,7.637633965,0.596801412,6.067080585,3,2,0.013997211,100
[-0.1815 +/- 2.01e-5],-b9dea199e16874c49ba5e353f -66 37ec8ec7 -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.333 +/- 3.43e-4],5554013b -1e 17ad3001 -2a,1.33334256522381,[+/- 6.15e-5],88f13d8692d2bc905a8b71e0f -72 3c5b360f -2d,6.14297228562113e-5,[0.979 +/- 4.82e-4],7d5baa9f -1f 1ffaf80b -2a,[0.981899502818123437464237213135 +/- 2.35e-31],fb5dc40c9 -24 0 0,0.981899502818124,0.027242725,7.616457802,0.550035128,6.20170693,3,2,0.014532697,100
[-0.18150 +/- 6.67e-6],-b9db22d0f51eba66666666667 -66 1bf64763 -2e,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.333 +/- 3.56e-4],15550d6f -1c 17ada001 -2a,1.33335508964979,[+/- 6.15e-5],88f2ca8959ea880a4efd6eef5 -72 1e2e3769 -2c,6.14334428142803e-5,[0.979 +/- 4.83e-4],3eadd649 -1e 1ffb700b -2a,[0.981898869751603342592716217041 +/- 1.57e-32],fb5db96d9 -24 0 0,0.981898869751604,0.02782989,7.588821499,0.792144822,5.899784376,3,2,0.015600553,100
