α,α_dump,p,p_dump,proved,proved_estimate,proved_rounded,n₀,n₀_dump,n₀_rounded,δ₀,δ₀_dump,δ₀_rounded,D₀_estimate,D₀_estimate_dump,D₀,D₀_dump,D₀_rounded,n₀_time,δ₀_time,D₀_estimate_time,D₀_time,u0_N0,u0_N1,u0_time,prec
[-0.9998447 +/- 5.01e-8],-3ffd74babd029f45a1cac0831 -62 35afe539 -37,[0.999922362500019958675423481509 +/- 3.25e-31],7ffd74babd029f45a1cac0831 -63 0 0,true,true,true,[1.7868 +/- 4.16e-5],392d62c7 -1d 10a78001 -2b,1.78682203032088,[+/- 2.00e-4],43dfa1cc8dd707deb5058e5cb -6f 127d42c3 -2a,0.000199989628817328,[0.93 +/- 1.95e-3],77332cbd -1f b781d83 -26,[0.962192796549061313271522521973 +/- 3.44e-31],7b292230d -23 0 0,0.962192796549062,81.243767334,618.842545953,16.601070514,273.705237091,3735,4,68.841767291,100
[-0.9998447 +/- 5.00e-8],-fff5d21434759fe76c8b43957 -64 1ad7f29d -36,[0.999922337500019908107518062933 +/- 2.91e-31],fffae90a1a3acff3b645a1cab -64 0 0,true,true,true,[1.7868 +/- 4.02e-5],725acb59 -1e 10a5e001 -2b,1.78682339936507,[+/- 2.01e-4],46457cff28cc307bb5bf1b4d5 -6f 22960df1 -2b,0.000199999978594789,[0.93 +/- 1.96e-3],3b99a711 -1e b780803 -26,[0.962191803730092942714691162109 +/- 3.75e-31],1eca46773 -21 0 0,0.962191803730093,81.512666594,622.583439104,16.731463009,274.070445744,3734,4,68.538058542,100
[-0.9998446 +/- 5.01e-8],-fff5d13d74e0c2b851eb851eb -64 35afe539 -37,[0.999922312500019857539612644359 +/- 3.05e-31],fffae89eba70615c28f5c28f5 -64 0 0,true,true,true,[1.7868 +/- 4.43e-5],392d5cef -1d 10a4c001 -2b,1.78681922331464,[+/- 2.00e-4],8d3d08dd0103247658f58351 -6c 223cfdf7 -2b,0.000199999730000625,[0.931 +/- 9.51e-4],3b999a3d -1e b77f003 -26,[0.962191871469258330762386322021 +/- 4.85e-31],f65234dc7 -24 0 0,0.962191871469259,81.391612031,622.884503312,16.708267506,273.898339326,3733,4,68.516872699,100
[-0.9998446 +/- 5.00e-8],-7ffae8335aa5f2c49ba5e353f -63 1ad7f29d -36,[0.999922287500019806971707225784 +/- 9.99e-32],fffae8335aa5f2c49ba5e353f -64 0 0,true,true,true,[1.7868 +/- 3.88e-5],392d6879 -1d 10a38001 -2b,1.78682471625519,[+/- 2.00e-4],465b24fd6f18140f5d0fcb4d9 -6f 2280570d -2b,0.000199999545024408,[0.931 +/- 9.53e-4],3b99a5d5 -1e b77db03 -26,[0.962191830796655267477035522461 +/- 6.25e-32],3d948d0b7 -22 0 0,0.962191830796656,80.639353787,622.603395708,16.352881851,274.36523978,3732,4,68.487054691,100
[-0.9998445 +/- 5.01e-8],-7ffae7c7fadb842d0e5604189 -63 35afe539 -37,[0.999922262500019756403801807210 +/- 4.96e-31],fffae7c7fadb842d0e5604189 -64 0 0,true,true,true,[1.7868 +/- 3.22e-5],725aec6b -1e 10a1e001 -2b,1.78683125413966,[+/- 2.00e-4],4751a99e88cb010108b29e88b -6f 2189dff -27,0.000199999938392279,[0.931 +/- 9.56e-4],3b99b19 -1a b77c403 -26,[0.962191724494914524257183074951 +/- 1.72e-31],f65232653 -24 0 0,0.962191724494915,79.89497811,626.459524842,17.139936731,274.648577657,3731,4,69.290281657,100
[-0.9998445 +/- 5.00e-8],-fff5ceb936222b2b020c49ba5 -64 1ad7f29d -36,[0.999922237500019705835896388634 +/- 1.21e-31],7ffd73ae4d888acac083126e9 -63 0 0,true,true,true,[1.7868 +/- 4.88e-5],392d535f -1d 10a08001 -2b,1.78681463189435,[+/- 2.00e-4],89ca2fdda59801b9133574753 -70 11fb3689 -2a,0.00019999980586629,[0.931 +/- 9.47e-4],1dccc573 -1d b77a603 -26,[0.962191912811249494552612304688 +/- 5.00e-31],7b291ac7 -1f 0 0,0.96219191281125,80.838081009,618.405762809,16.587077465,275.017011301,3729,4,68.335204206,100
[-0.9998444 +/- 5.01e-8],-fff5cde2768d4dfbe76c8b439 -64 35afe539 -37,[0.999922212500019655267990970060 +/- 4.76e-31],3ffeb9bc4ed1a9bf7ced91687 -62 0 0,true,true,true,[1.7868 +/- 6.10e-5],e4b4e71 -1b 109f4001 -2b,1.78680241294217,[+/- 2.00e-4],43f1c007c7234324d53b6ea2f -6f 24e972eb -2b,0.000199997417755399,[0.931 +/- 9.41e-4],7732e0df -1f b778783 -26,[0.962192267848877236247062683105 +/- 4.69e-31],7b291dc17 -23 0 0,0.962192267848878,81.18434883,617.191766201,16.447624971,274.643752126,3728,4,68.249879598,100
[-0.9998444 +/- 5.00e-8],-3ffd7342edbe1c33333333333 -62 1ad7f29d -36,[0.999922187500019604700085551485 +/- 7.10e-32],7ffd7342edbe1c33333333333 -63 0 0,true,true,true,[1.7868 +/- 6.15e-5],e4b4e33 -1b 109dc001 -2b,1.7868019398303,[+/- 2.01e-4],8aa26b17154e87a962ecc1333 -70 8e29555 -29,0.000199999976705569,[0.931 +/- 9.38e-4],1dccb38b -1d b776f03 -26,[0.962192031001904979348182678223 +/- 3.44e-31],7b291bc4d -23 0 0,0.962192031001905,81.295544775,621.908550627,16.468494419,274.649508663,3727,4,68.30930139,100
[-0.9998443 +/- 5.01e-8],-fff5cc34f763939db22d0e55f -64 1ad7f29d -36,[0.999922162500019554132180132910 +/- 4.56e-31],fffae61a7bb1c9ced916872af -64 0 0,true,true,true,[1.7868 +/- 3.59e-5],725add -16 109c8001 -2b,1.78682753816259,[+/- 2.01e-4],8e2a52a181de7f14ba9617855 -70 10e330a3 -2a,0.000199999968430536,[0.931 +/- 9.56e-4],3b99afeb -1e b776703 -26,[0.962191760962014086544513702393 +/- 4.22e-31],f6523301d -24 0 0,0.962191760962015,80.783257184,625.878663252,16.970975193,275.839044344,3726,4,68.55002346,100
[-0.9998443 +/- 5.00e-8],-fff5cb5e37ceb66e978d4fdf3 -64 35afe539 -37,[0.999922137500019503564274714335 +/- 5.07e-32],fffae5af1be75b374bc6a7ef9 -64 0 0,true,true,true,[1.7868 +/- 5.27e-5],392d4b1d -1d 109b4001 -2b,1.78681065514696,[+/- 2.00e-4],234b2834c33122832c249519d -6e 112281d3 -2a,0.000199998381449966,[0.931 +/- 9.44e-4],7732fe29 -1f b774483 -26,[0.962192089544259943068027496338 +/- 1.10e-31],f65238851 -24 0 0,0.96219208954426,80.258051424,624.896325532,16.968898429,275.526717594,3725,4,68.428366021,100
[-0.9998442 +/- 5.01e-8],-7ffae543bc1cec9fbe76c8b43 -63 1ad7f29d -36,[0.999922112500019452996369295760 +/- 3.54e-31],fffae543bc1cec9fbe76c8b43 -64 0 0,true,true,true,[1.7868 +/- 6.70e-5],725a5a41 -1e 1099a001 -2b,1.78679634444427,[+/- 2.00e-4],10f6b029721bc69a5a1878ac3 -6d 49feca9 -28,0.000199989588257148,[0.931 +/- 9.33e-4],3b99512b -1e b772303 -26,[0.962193072075024247169494628906 +/- 2.50e-31],f6524901 -20 0 0,0.962193072075025,80.773776244,621.84076196,17.105384462,274.604045405,3723,4,68.214688088,100
[-0.9998442 +/- 5.00e-8],-7ffae4d85c527e083126e978d -63 35afe539 -37,[0.999922087500019402428463877186 +/- 2.42e-31],fffae4d85c527e083126e978d -64 0 0,true,true,true,[1.7868 +/- 5.33e-5],392d49cd -1d 10984001 -2b,1.78681000694644,[+/- 2.00e-4],87f75ce0eecd3212ab38243dd -70 126f1d43 -2a,0.000199987813910686,[0.931 +/- 9.47e-4],1dccc549 -1d b771603 -26,[0.962193095241673290729522705078 +/- 1.25e-31],1eca492c9 -21 0 0,0.962193095241674,80.644824525,620.92702202,17.248145775,274.859652299,3722,4,68.152187649,100
[-0.9998441 +/- 5.01e-8],-fff5c8d9f9101ee147ae147ad -64 1ad7f29d -36,[0.999922062500019351860558458610 +/- 3.75e-31],7ffd72367e4407b851eb851eb -63 0 0,true,true,true,[1.7868 +/- 4.80e-5],725aa9cd -1e 10972001 -2b,1.78681529127073,[+/- 2.00e-4],45e2fee3bc32e548d12685341 -6f 22f86bf9 -2b,0.000199999045063937,[0.931 +/- 9.50e-4],77332e65 -1f b770283 -26,[0.962191977770999073982238769531 +/- 2.50e-31],f65236a5 -20 0 0,0.962191977771,80.579421774,623.32630403,17.071738791,275.130214325,3721,4,68.184281208,100
[-0.9998441 +/- 5.00e-8],-fff5c803397b41b22d0e56041 -64 35afe539 -37,[0.999922037500019301292653040036 +/- 2.22e-31],7ffd7200ce5ed06c8b439581 -5f 0 0,true,true,true,[1.7868 +/- 5.50e-5],725a8cb9 -1e 1095a001 -2b,1.78680834732962,[+/- 2.00e-4],8cb667a03cc04b243e8ef2d79 -70 8a0086b -29,0.000199998422899473,[0.931 +/- 9.43e-4],7732fa51 -1f b76e583 -26,[0.962192110047908499836921691895 +/- 4.69e-31],7b291c6e9 -23 0 0,0.962192110047909,81.360802718,627.672152373,16.52931216,276.166922926,3720,4,67.857060604,100
[-0.9998440 +/- 5.01e-8],-3ffd71cb1e799920c49ba5e35 -62 1ad7f29d -36,[0.999922012500019250724747621461 +/- 1.84e-31],7ffd71cb1e799920c49ba5e35 -63 0 0,true,true,true,[1.7868 +/- 4.98e-5],392d513d -1d 10944001 -2b,1.78681352362049,[+/- 2.00e-4],8bfb1da5410b70216b1a86327 -70 45bb4bd -28,0.000199997469579449,[0.931 +/- 9.46e-4],1dccc4ff -1d b76d103 -26,[0.962192145438166335225105285645 +/- 4.69e-31],7b291cba9 -23 0 0,0.962192145438167,81.642199834,625.425302508,16.629857116,274.219912489,3719,4,67.875175748,100
[-0.9998440 +/- 5.00e-8],-1ffeb8cab74a30ea7ef9db22d -61 35afe539 -37,[0.999921987500019200156842202887 +/- 4.13e-31],3ffeb8cab74a30ea7ef9db22d -62 0 0,true,true,true,[1.7868 +/- 6.50e-5],392d315f -1d 10930001 -2b,1.78679831884813,[+/- 2.00e-4],43ca43adade98005465d43d1f -6f 94427e1 -29,0.000199995096600031,[0.931 +/- 9.39e-4],7732d661 -1f b76b483 -26,[0.962192530510947108268737792969 +/- 2.50e-31],f6523feb -20 0 0,0.962192530510948,81.225390603,622.95837266,16.465283388,277.97919432,3717,4,67.93982785,100
[-0.9998439 +/- 5.01e-8],-fff5c57efabcaa24dd2f1a9fb -64 1ad7f29d -36,[0.999921962500019149588936784311 +/- 2.04e-31],fffae2bf7d5e55126e978d4fd -64 0 0,true,true,true,[1.7868 +/- 7.22e-5],725a447 -1a 10918001 -2b,1.78679108247173,[+/- 2.00e-4],21f35de018c412963a3e22ae7 -6e 24f441b9 -2b,0.000199995861429839,[0.931 +/- 9.37e-4],3b996231 -1e b769a03 -26,[0.962192534847417846322059631348 +/- 3.44e-31],7b291ffed -23 0 0,0.962192534847418,81.311069829,623.622649296,16.344045594,276.164856529,3716,4,67.691160929,100
[-0.9998439 +/- 5.00e-8],-fff5c4a83b27ccf5c28f5c28f -64 35afe539 -37,[0.999921937500019099021031365737 +/- 3.93e-31],fffae2541d93e67ae147ae147 -64 0 0,true,true,true,[1.7868 +/- 4.09e-5],1c96b1dd -1c 10904001 -2b,1.78682230971765,[+/- 2.00e-4],461def46021a08393960898a7 -6f 115ec71d -2a,0.000199999587494882,[0.931 +/- 9.51e-4],ee6671 -18 b768f03 -26,[0.962191852217074483633041381836 +/- 6.25e-32],3d948d227 -22 0 0,0.962191852217075,81.174844215,626.932099929,16.495216391,277.335011329,3715,4,67.716001785,100
[-0.9998438 +/- 5.01e-8],-7ffae1e8bdc977e353f7ced91 -63 1ad7f29d -36,[0.999921912500019048453125947162 +/- 1.25e-32],fffae1e8bdc977e353f7ced91 -64 0 0,true,true,true,[1.7868 +/- 4.68e-5],392d574d -1d 108f0001 -2b,1.78681637533021,[+/- 2.00e-4],8cea74c1e509b4a680231a797 -70 22663dc5 -2b,0.000199999431736995,[0.931 +/- 9.47e-4],77331c99 -1f b767383 -26,[0.962191929749678820371627807617 +/- 1.88e-31],3d948d75b -22 0 0,0.962191929749679,81.38289309,630.520477077,16.357623854,275.04670241,3714,4,67.600638239,100
[-0.9998438 +/- 5.00e-8],-7ffae17d5dff094bc6a7ef9db -63 35afe539 -37,[0.999921887500018997885220528587 +/- 4.18e-31],fffae17d5dff094bc6a7ef9db -64 0 0,true,true,true,[1.7868 +/- 5.99e-5],392d3bf1 -1d 108d8001 -2b,1.78680331818771,[+/- 2.01e-4],8bf26bde66548a8829e17b443 -70 8b894d3 -29,0.000199999928918245,[0.931 +/- 9.41e-4],7732e973 -1f b765883 -26,[0.962192020931979641318321228027 +/- 3.44e-31],7b291baf3 -23 0 0,0.96219202093198,80.961267953,628.533769921,16.085903431,276.637339687,3713,4,68.052708518,100
[-0.9998437 +/- 5.01e-8],-fff5c223fc69356872b020c49 -64 1ad7f29d -36,[0.999921862500018947317315110012 +/- 3.28e-32],3ffeb8447f8d26ad0e5604189 -62 0 0,true,true,true,[1.7868 +/- 4.11e-5],725ac665 -1e 108c2001 -2b,1.78682202659559,[+/- 2.00e-4],87fda5a255bea636ce3e0bf67 -70 24db8ba3 -2b,0.000199991233349405,[0.931 +/- 9.48e-4],3b9990e5 -1e b764403 -26,[0.962192644918104633688926696777 +/- 3.44e-31],7b2920eb3 -23 0 0,0.962192644918105,80.849878907,619.700451818,16.19124749,274.936317784,3711,4,67.989340092,100
[-0.9998437 +/- 5.00e-8],-3ffd70534f35160e560418937 -62 1ad7f29d -36,[0.999921837500018896749409691437 +/- 4.38e-31],7ffd70534f35160e560418937 -63 0 0,true,true,true,[1.7868 +/- 6.41e-5],725a6643 -1e 108ae001 -2b,1.7867990974338,[+/- 2.00e-4],21f3a47602e5e53c50ae36bcf -6e 24f35b1b -2b,0.000199993258209207,[0.931 +/- 9.40e-4],7732dd89 -1f b762883 -26,[0.962192696082638576626777648926 +/- 2.19e-31],7b2921591 -23 0 0,0.962192696082639,80.445937073,624.021035899,16.442061876,276.650967781,3710,4,67.682346089,100
[-0.9998436 +/- 5.01e-8],-fff5c0767d3f7b0a3d70a3d7 -60 35afe539 -37,[0.999921812500018846181504272863 +/- 1.59e-31],1fff5c0767d3f7b0a3d70a3d7 -61 0 0,true,true,true,[1.7868 +/- 6.17e-5],725a704d -1e 10896001 -2b,1.78680147975695,[+/- 2.00e-4],8811107cebb6cc036e42cde53 -70 24d2fdb -27,0.000199999832882484,[0.931 +/- 9.44e-4],3b998189 -1e b761303 -26,[0.962192049453733488917350769043 +/- 3.13e-32],7b291bec7 -23 0 0,0.962192049453734,80.968909576,626.392440641,16.170861567,277.900006259,3709,4,68.233672839,100
[-0.9998436 +/- 5.00e-8],-fff5bf9fbdaa9ddb22d0e5603 -64 1ad7f29d -36,[0.999921787500018795613598854287 +/- 4.58e-31],fffadfcfded54eed916872b01 -64 0 0,true,true,true,[1.7868 +/- 7.06e-5],392d254d -1d 10880001 -2b,1.78679248131823,[+/- 2.00e-4],21f6e6f82b14cfe210439b6a3 -6e 24ecac5f -2b,0.00019999204406947,[0.931 +/- 9.34e-4],7732abbb -1f b75f583 -26,[0.962192880804650485515594482422 +/- 1.25e-31],1eca48b97 -21 0 0,0.962192880804651,78.548283066,610.987399329,17.134539083,270.133563972,3708,4,68.544225852,100
[-0.9998435 +/- 5.01e-8],-fff5bec8fe15c0ac083126e97 -64 35afe539 -37,[0.999921762500018745045693435713 +/- 1.39e-31],fffadf647f0ae05604189374b -64 0 0,true,true,true,[1.7868 +/- 3.60e-5],725adbcf -1e 1086e001 -2b,1.7868270929904,[+/- 2.00e-4],8d5a18ca7f042620e929ac909 -70 222e5529 -2b,0.000199998774206515,[0.931 +/- 9.52e-4],7733461b -1f b75eb83 -26,[0.962191878570592962205410003662 +/- 1.10e-31],f65234faf -24 0 0,0.962191878570593,79.397420634,616.904138308,16.672212488,270.086852864,3707,4,67.825602864,100
[-0.9998435 +/- 5.00e-8],-7ffadef91f4071be76c8b4395 -63 1ad7f29d -36,[0.999921737500018694477788017138 +/- 2.67e-31],fffadef91f4071be76c8b4395 -64 0 0,true,true,true,[1.7868 +/- 4.45e-5],392d5c11 -1d 10858001 -2b,1.78681857697678,[+/- 2.00e-4],1108a9877fe1055e8edf5b93d -6d 125c70c9 -2a,0.000199999883989007,[0.931 +/- 9.48e-4],3b99933f -1e b75ce03 -26,[0.962191863742191344499588012695 +/- 3.13e-31],3d948d2ed -22 0 0,0.962191863742192,79.109020312,610.586568227,16.76523008,270.928008607,3705,4,67.266642871,100
[-0.9998434 +/- 5.01e-8],-7ffade8dbf760326e978d4fdf -63 35afe539 -37,[0.999921712500018643909882598564 +/- 3.29e-31],fffade8dbf760326e978d4fdf -64 0 0,true,true,true,[1.7868 +/- 6.06e-5],725a7487 -1e 1083e001 -2b,1.78680244646978,[+/- 2.00e-4],10fb5a5e9a18a7b162c934531 -6d 24ebe251 -2b,0.000199983239714102,[0.931 +/- 9.41e-4],7732e53 -1b b75b303 -26,[0.962193607614608481526374816895 +/- 4.69e-31],7b2928fe9 -23 0 0,0.962193607614609,79.929057321,612.153495448,16.292772963,270.46772482,3704,4,67.01861671,100
[-0.9998434 +/- 5.00e-8],-fff5bc44bf57291eb851eb851 -64 1ad7f29d -36,[0.999921687500018593341977179988 +/- 2.87e-31],1fff5bc44bf57291eb851eb85 -61 0 0,true,true,true,[1.7868 +/- 4.40e-5],392d5cf7 -1d 1082c001 -2b,1.78681898489606,[+/- 2.00e-4],884efca8c83e3da41070e7551 -70 1259a0bd -2a,0.000199994066678199,[0.931 +/- 9.50e-4],773335b -1b b75a503 -26,[0.962192409264389425516128540039 +/- 6.25e-32],3d948f789 -22 0 0,0.96219240926439,79.380634319,608.483299276,16.460165673,271.525160586,3703,4,67.158603808,100
[-0.9998433 +/- 5.01e-8],-fff5bb6dffc24bef9db22d0e5 -64 35afe539 -37,[0.999921662500018542774071761414 +/- 3.09e-31],7ffd6edb7ff092fbe76c8b439 -63 0 0,true,true,true,[1.7868 +/- 6.02e-5],392d3b1 -19 10814001 -2b,1.78680280782294,[+/- 2.00e-4],4414e7e0b1373b5ce3b5df617 -6f 93110c3 -29,0.000199982283071705,[0.931 +/- 9.41e-4],3b9975d9 -1e b758503 -26,[0.962193694198504090309143066406 +/- 2.50e-31],f6525371 -20 0 0,0.962193694198505,79.684128884,614.430830318,16.028732543,271.484452699,3702,4,66.93224498,100
[-0.9998433 +/- 5.00e-8],-1ffeb752e805add810624dd2f -61 1ad7f29d -36,[0.999921637500018492206166342839 +/- 9.59e-32],3ffeb752e805add810624dd2f -62 0 0,true,true,true,[1.7868 +/- 5.20e-5],725a986f -1e 107fe001 -2b,1.78681097738457,[+/- 2.00e-4],8bdcc50b6a6785d3a23e2f195 -70 22ed062f -2b,0.000199998982305695,[0.931 +/- 9.46e-4],773310f9 -1f b757183 -26,[0.962192029342986643314361572266 +/- 3.75e-31],1eca46f05 -21 0 0,0.962192029342987,79.729297352,613.900421905,16.477623654,271.41816138,3701,4,66.96831637,100
[-0.9998432 +/- 5.01e-8],-3ffd6e70202624645a1cac083 -62 35afe539 -37,[0.999921612500018441638260924265 +/- 5.00e-31],7ffd6e70202624645a1cac083 -63 0 0,true,true,true,[1.7868 +/- 3.76e-5],725ad4db -1e 107ee001 -2b,1.78682537563157,[+/- 2.00e-4],46f1dc17ef630719becdbaf53 -6f 21e9505 -27,0.00019999722734782,[0.931 +/- 9.55e-4],77335bc3 -1f b756283 -26,[0.962192042919923551380634307861 +/- 3.29e-31],f65237bcd -24 0 0,0.962192042919924,80.012912558,617.033741654,16.3295233,272.12373411,3700,4,66.885049178,100
[-0.9998432 +/- 5.00e-8],-fff5b8e9c103b4624dd2f1a9f -64 1ad7f29d -36,[0.999921587500018391070355505689 +/- 1.17e-31],fffadc74e081da3126e978d4f -64 0 0,true,true,true,[1.7868 +/- 5.14e-5],1c96a6c5 -1c 107d4001 -2b,1.78681158833218,[+/- 2.00e-4],87d88d24110b1d9c2ff33568d -70 24eea795 -2b,0.00019999541553185,[0.931 +/- 9.46e-4],7733104f -1f b754383 -26,[0.962192360049812123179435729980 +/- 4.69e-31],7b291e877 -23 0 0,0.962192360049813,79.582035362,612.99486545,16.433984586,271.661491334,3698,4,66.86532949,100
[-0.9998431 +/- 5.01e-8],-7ffadc0980b76b99999999999 -63 1ad7f29d -36,[0.999921562500018340502450087115 +/- 4.80e-31],fffadc0980b76b99999999999 -64 0 0,true,true,true,[1.7868 +/- 4.80e-5],725aa957 -1e 107c2001 -2b,1.78681498020899,[+/- 2.00e-4],1103c879fa6a5bcf9793fd353 -6d 24ca42a3 -2b,0.000199983959977629,[0.931 +/- 9.46e-4],77331201 -1f b752983 -26,[0.962193406972801312804222106934 +/- 4.07e-31],7b29274fb -23 0 0,0.962193406972802,80.620559758,613.000666409,16.481862115,271.682963387,3697,4,66.752054062,100
[-0.9998431 +/- 5.00e-8],-7ffadb9e20ecfd020c49ba5e3 -63 35afe539 -37,[0.999921537500018289934544668540 +/- 7.49e-32],fffadb9e20ecfd020c49ba5e3 -64 0 0,true,true,true,[1.7868 +/- 3.82e-5],725ad22f -1e 107aa001 -2b,1.78682470694196,[+/- 2.00e-4],2216d63e6df8404f1b5c830b1 -6e 24ac5a19 -2b,0.000199988676042624,[0.931 +/- 9.51e-4],3b99a0a7 -1e b751903 -26,[0.962192858307389542460441589355 +/- 4.69e-31],7b2922b57 -23 0 0,0.96219285830739,80.029383557,610.916435839,16.342931982,272.279574894,3696,4,66.629496055,100
[-0.9998430 +/- 5.01e-8],-fff5b66582451cd4fdf3b6459 -64 1ad7f29d -36,[0.999921512500018239366639249965 +/- 4.60e-31],3ffeb6ccb048a39a9fbe76c8b -62 0 0,true,true,true,[1.7868 +/- 5.03e-5],392d4fcd -1d 10794001 -2b,1.78681263700139,[+/- 2.00e-4],2209111187fe64f964d2382d5 -6e 9323ca9 -29,0.000199996539670617,[0.931 +/- 9.43e-4],1dccbf39 -1d b74f903 -26,[0.962192242703167721629142761230 +/- 4.69e-31],7b291d8b7 -23 0 0,0.962192242703168,80.567418138,612.315667111,16.507281616,271.385323866,3695,4,66.676286812,100
[-0.9998430 +/- 5.00e-8],-fff5b58ec2b03fa5e353f7ced -64 35afe539 -37,[0.999921487500018188798733831390 +/- 5.47e-32],7ffd6d63b0ac0fe978d4fdf3b -63 0 0,true,true,true,[1.7868 +/- 4.89e-5],725aa565 -1e 10782001 -2b,1.78681400977087,[+/- 2.00e-4],8c716387cfe8f267780174901 -70 11516385 -2a,0.000199999450831692,[0.931 +/- 9.44e-4],7732ff39 -1f b74e283 -26,[0.962191953003639355301856994629 +/- 9.38e-32],7b291b1d5 -23 0 0,0.96219195300364,80.154614519,617.172494462,16.30752667,272.734525926,3694,4,66.383906677,100
[-0.9998429 +/- 5.01e-8],-1ffeb69700636c4ed916872b -5d 1ad7f29d -36,[0.999921462500018138230828412815 +/- 3.50e-31],3ffeb69700636c4ed916872b -5e 0 0,true,true,true,[1.7868 +/- 5.72e-5],725a825f -1e 1076a001 -2b,1.78680564835679,[+/- 2.00e-4],8d4d7fe6180b128b3c8f5bc31 -70 2234ca59 -2b,0.000199999959937368,[0.931 +/- 9.43e-4],7732f7d7 -1f b74cb83 -26,[0.962191993356100283563137054443 +/- 3.60e-31],f65236e7f -24 0 0,0.962191993356101,80.107212254,617.721422493,16.465302258,269.762128298,3693,4,66.438308218,100
[-0.9998429 +/- 5.00e-8],-3ffd6cf850e1a151eb851eb85 -62 35afe539 -37,[0.999921437500018087662922994241 +/- 2.46e-31],7ffd6cf850e1a151eb851eb85 -63 0 0,true,true,true,[1.7868 +/- 6.32e-5],1c969a45 -1c 10750001 -2b,1.78679960593593,[+/- 2.00e-4],21f22d251979373db88e86b9f -6e 24f38d41 -2b,0.00019997287145077,[0.931 +/- 9.37e-4],7732cb45 -1f b74b183 -26,[0.962194617750355973839759826660 +/- 1.57e-31],7b293177d -23 0 0,0.962194617750356,80.179135587,610.535495104,16.201064626,271.551332914,3691,4,66.634292257,100
[-0.9998428 +/- 5.01e-8],-fff5b30a83f1a8189374bc6a7 -64 1ad7f29d -36,[0.999921412500018037095017575665 +/- 3.71e-31],fffad98541f8d40c49ba5e353 -64 0 0,true,true,true,[1.7868 +/- 5.50e-5],e4b517 -17 10740001 -2b,1.78680780529988,[+/- 2.00e-4],882075b02831e8deddd062a83 -70 24cb4597 -2b,0.000199999672881689,[0.931 +/- 9.43e-4],3b997d1 -1a b749d03 -26,[0.962191997648915275931358337402 +/- 3.44e-31],7b291b7d3 -23 0 0,0.962191997648916,79.913656952,612.287568705,16.377049904,272.432219516,3690,4,66.286830338,100
[-0.9998428 +/- 5.00e-8],-fff5b233c45ccae978d4fdf3b -64 35afe539 -37,[0.999921387500017986527112157091 +/- 2.26e-31],fffad919e22e6574bc6a7ef9d -64 0 0,true,true,true,[1.7868 +/- 4.81e-5],e4b550f -1b 10728001 -2b,1.78681470081222,[+/- 2.00e-4],45fd5c0d6fe2fd782134d886b -6f 45bc2dd -28,0.000199999280702862,[0.931 +/- 9.45e-4],3b99842b -1e b748703 -26,[0.962191961792996153235435485840 +/- 1.57e-31],7b291b303 -23 0 0,0.962191961792997,78.725139102,614.176226406,17.324609887,271.578448986,3689,4,67.09364223,100
[-0.9998427 +/- 5.01e-8],-7ffad8ae8263f6dd2f1a9fbe7 -63 1ad7f29d -36,[0.999921362500017935959206738516 +/- 1.80e-31],fffad8ae8263f6dd2f1a9fbe7 -64 0 0,true,true,true,[1.7868 +/- 7.59e-5],e4b467b -1b 10714001 -2b,1.78678688593221,[+/- 2.00e-4],22090340b981142186f6f4b2f -6e 24c84c79 -2b,0.000199990899369511,[0.931 +/- 9.32e-4],3b994f49 -1e b746703 -26,[0.962193048268090933561325073242 +/- 1.88e-31],3d949226b -22 0 0,0.962193048268091,79.131925706,613.204747559,17.274806114,272.680231171,3688,4,66.858306858,100
[-0.9998427 +/- 5.00e-8],-7ffad84322998845a1cac0831 -63 35afe539 -37,[0.999921337500017885391301319942 +/- 4.17e-31],fffad84322998845a1cac0831 -64 0 0,true,true,true,[1.7868 +/- 4.38e-5],392d5d43 -1d 10700001 -2b,1.78681898675871,[+/- 2.00e-4],45ed4a8c13a6f2c718e4e8527 -6f 8bb84a5 -29,0.000199998645266165,[0.931 +/- 9.47e-4],77332053 -1f b745b83 -26,[0.962191976490430533885955810547 +/- 1.25e-31],1eca46d3f -21 0 0,0.962191976490431,79.295705508,615.948072501,17.140346119,271.661961204,3687,4,66.841506868,100
[-0.9998426 +/- 5.01e-8],-fff5afaf859e335c28f5c28f5 -64 1ad7f29d -36,[0.999921312500017834823395901366 +/- 2.00e-31],7ffd6bebe1678cd70a3d70a3d -63 0 0,true,true,true,[1.7868 +/- 5.32e-5],392d497 -19 106e8001 -2b,1.78680952265871,[+/- 2.00e-4],44096f68cec559d93d93af5b -6b 24d1e8db -2b,0.00019999850380915,[0.931 +/- 9.44e-4],77330311 -1f b744183 -26,[0.962192089966265484690666198730 +/- 4.69e-31],7b291c437 -23 0 0,0.962192089966266,79.41883322,612.084973655,17.153380861,272.090403735,3685,4,66.54463118,100
