α,α_dump,p,p_dump,proved,proved_estimate,proved_rounded,n₀,n₀_dump,n₀_rounded,δ₀,δ₀_dump,δ₀_rounded,D₀_estimate,D₀_estimate_dump,D₀,D₀_dump,D₀_rounded,n₀_time,δ₀_time,D₀_estimate_time,D₀_time,u0_N0,u0_N1,u0_time,prec
[-0.99847 +/- 3.01e-6],-3fe6f9335d20b433333333333 -62 218def45 -32,[0.999236249999972186985885969079 +/- 7.51e-32],7fe6f9335d20b433333333333 -63 0 0,true,true,true,[1.786 +/- 4.27e-4],7247e93d -1e 112f1001 -2a,1.785704655573,[+/- 2.09e-4],1e1eedffe731a40e0dba9b715 -6e 314434dd -2b,0.000208870067218209,[0.931 +/- 8.72e-4],7730b09f -1f b719983 -26,[0.961374591715866699814796447754 +/- 9.38e-32],7b0e52975 -23 0 0,0.961374591715867,5.414825733,76.943903147,11.392072139,172.421974545,379,4,1.629178426,100
[-0.99847 +/- 2.01e-6],-ff9bd4067ce1891eb851eb851 -64 218def45 -32,[0.999235749999971175627777597582 +/- 4.33e-31],1ff9bd4067ce1891eb851eb85 -61 0 0,true,true,true,[1.7856 +/- 7.58e-5],72471a6b -1e 112c1001 -2a,1.78565530106449,[+/- 2.00e-4],6fbc5897f271b477a6980965f -70 30fd0d29 -2b,0.000199997607179913,[0.931 +/- 8.46e-4],1dcbf4c3 -1d b714103 -26,[0.962204387993551790714263916016 +/- 3.75e-31],1eca60db5 -21 0 0,0.962204387993552,5.335160685,82.734529598,11.178803587,179.928870915,378,4,1.604699856,100
[-0.99847 +/- 1.01e-6],-7fcde19fc2a020b851eb851eb -63 218def45 -32,[0.999235249999970164269669226087 +/- 4.21e-31],ffcde19fc2a020b851eb851eb -64 0 0,true,true,true,[1.7856 +/- 7.04e-5],3923acdf -1d 11294001 -2a,1.78567035682523,[+/- 2.00e-4],e3d4d1b7bc684a627a4c428a9 -71 2fe5b375 -2b,0.000199995233166873,[0.931 +/- 8.54e-4],77301b5d -1f b710b83 -26,[0.962204452982405200600624084473 +/- 3.44e-31],7b2983f8d -23 0 0,0.962204452982406,5.311791221,84.127695064,11.206527499,179.889369846,378,4,1.603850511,100
[-0.99847 +/- 1.01e-6],-ff9bb2788d9ef9c28f5c28f5b -64 218def45 -32,[0.999234749999969152911560854590 +/- 6.31e-32],ffcdd93c46cf7ce147ae147ad -64 0 0,true,true,true,[1.7856 +/- 8.55e-5],7247995f -1e 11269001 -2a,1.78568548709177,[+/- 2.01e-4],739e8527d62d7d3bfda811427 -70 17861ffb -2a,0.000199999734140683,[0.931 +/- 8.63e-4],3b9831cf -1e b70d903 -26,[0.962203867558855563402175903320 +/- 3.13e-31],3d94bf87d -22 0 0,0.962203867558856,5.259604578,83.562761515,11.190941701,178.808322541,378,4,1.612785304,100
[-0.99847 +/- 2.01e-6],-7fcdd0d8cafed90a3d70a3d7 -5f 218def45 -32,[0.999234249999968141553452483094 +/- 8.36e-32],ffcdd0d8cafed90a3d70a3d7 -60 0 0,true,true,true,[1.786 +/- 4.31e-4],1c91f611 -1c 1123e001 -2a,1.78570044226968,[+/- 2.09e-4],f081d4c2818fbc9c1c4e0718d -71 625a34d -28,0.000208478874881908,[0.931 +/- 8.72e-4],ee6156f -1c b70a503 -26,[0.961410824849735945463180541992 +/- 1.88e-31],3d87c144b -22 0 0,0.961410824849736,5.272741961,76.485617476,11.432731441,173.700620175,378,4,1.673917096,100
[-0.99847 +/- 3.01e-6],-ff9b90ea9e5c6a66666666665 -64 218def45 -32,[0.999233749999967130195344111597 +/- 4.42e-31],7fe6e43aa7971a99999999999 -63 0 0,true,true,true,[1.7856 +/- 7.96e-5],724709bf -1e 1120b001 -2a,1.78565115667903,[+/- 2.00e-4],37cf71f4dc2494f943f4c0a6d -6f 310b9ca5 -2b,0.000199996359908702,[0.931 +/- 8.45e-4],ee5f9cd -1c b704d03 -26,[0.962204549694433808326721191406 +/- 2.50e-31],f6530991 -20 0 0,0.962204549694434,5.703734629,82.264229742,11.249162935,178.171974358,377,4,1.601379012,100
[-0.99847 +/- 4.01e-6],-ff9b8023a6bb22b851eb851eb -64 8637bd1 -30,[0.999233249999966118837235740102 +/- 4.13e-31],ffcdc011d35d915c28f5c28f5 -64 0 0,true,true,true,[1.7856 +/- 6.65e-5],724749e3 -1e 111e1001 -2a,1.78566640988016,[+/- 2.01e-4],38f3d1f31de501f2bbd1b6b39 -6f 17f3cf5b -2a,0.000199999213818589,[0.931 +/- 8.54e-4],77301757 -1f b701783 -26,[0.962204118608497083187103271484 +/- 3.75e-31],1eca604ab -21 0 0,0.962204118608498,5.671901494,83.33305993,11.18313943,179.211839883,377,4,1.614857609,100
[-0.99847 +/- 5.01e-6],-ff9b6f5caf19db0a3d70a3d7 -60 218def45 -32,[0.999232749999965107479127368606 +/- 2.66e-31],1ff9b6f5caf19db0a3d70a3d7 -61 0 0,true,true,true,[1.7856 +/- 8.15e-5],e48f125 -1b 111b4001 -2a,1.78568145260238,[+/- 2.00e-4],e739f327de502506268e6bfbf -71 5e1952b -28,0.000199997044770397,[0.931 +/- 8.62e-4],77305f7f -1f b6fe583 -26,[0.962204164359718561172485351563 +/- 5.00e-31],7b29818d -1f 0 0,0.962204164359719,5.280496602,85.399544675,11.131026116,180.674578201,377,4,1.611615713,100
[-0.99846 +/- 5.01e-6],-ff9b5e95b778935c28f5c28f5 -64 218def45 -32,[0.999232249999964096121018997109 +/- 9.20e-32],7fe6d7a56dde24d70a3d70a3d -63 0 0,true,true,true,[1.786 +/- 4.35e-4],7247c7b9 -1e 11189001 -2a,1.78569632954919,[+/- 2.09e-4],efdf3bf6be01484f97fa72ab -6d 31162247 -2b,0.000208004880356106,[0.931 +/- 8.71e-4],7730a6db -1f b6faf83 -26,[0.961454762087669223546981811523 +/- 4.38e-31],3d88798df -22 0 0,0.96145476208767,5.343399001,77.155978841,11.402248346,174.360676397,377,4,1.607591279,100
[-0.99846 +/- 4.01e-6],-7fcda6e75feba5d70a3d70a3d -63 218def45 -32,[0.999231749999963084762910625613 +/- 2.39e-31],ffcda6e75feba5d70a3d70a3d -64 0 0,true,true,true,[1.7856 +/- 8.40e-5],1c91bd9b -1c 11158001 -2a,1.78564638271951,[+/- 2.00e-4],ded0df8981884ebd9fcd6619 -6d 3127229f -2b,0.000199998569016373,[0.931 +/- 8.44e-4],772fc747 -1f b6f5883 -26,[0.962204391486011445522308349609 +/- 3.75e-31],1eca60dd3 -21 0 0,0.962204391486012,5.579941073,83.708499903,11.045856776,179.939301853,376,4,1.564383222,100
[-0.99846 +/- 3.01e-6],-ff9b3d07c83603fffffffffff -64 218def45 -32,[0.999231249999962073404802254117 +/- 4.04e-31],ffcd9e83e41b01fffffffffff -64 0 0,true,true,true,[1.7856 +/- 6.86e-5],724736b7 -1e 1112b001 -2a,1.78566166944825,[+/- 2.00e-4],e3aca3d482b92106fd962c539 -71 17f78f77 -2a,0.000199990576576018,[0.931 +/- 8.53e-4],77301009 -1f b6f2483 -26,[0.962204985000425949692726135254 +/- 9.38e-32],7b29886f5 -23 0 0,0.962204985000426,5.58390326,83.084122249,10.988903038,179.905045858,376,4,1.566279314,100
[-0.99846 +/- 2.01e-6],-3fe6cb1034252f147ae147ae1 -62 218def45 -32,[0.999230749999961062046693882621 +/- 2.58e-31],7fe6cb1034252f147ae147ae1 -63 0 0,true,true,true,[1.7856 +/- 7.68e-5],1c91dd9 -18 11100001 -2a,1.78567677736306,[+/- 2.00e-4],e721ef4543fc9cff4051cca07 -71 bc47ba9 -29,0.000199991582725988,[0.931 +/- 8.61e-4],7730584d -1f b6ef083 -26,[0.962204729963559657335281372070 +/- 3.13e-31],3d94c325d -22 0 0,0.96220472996356,5.765926575,85.031897769,10.865853105,178.829383753,376,4,1.576885444,100
[-0.99846 +/- 1.01e-6],-ff9b1b79d8f374a3d70a3d709 -64 218def45 -32,[0.999230249999960050688585511124 +/- 1.01e-31],3ff3636f3b1e6e947ae147ae1 -62 0 0,true,true,true,[1.7856 +/- 9.20e-5],7247b5f7 -1e 110d5001 -2a,1.7856919281187,[+/- 2.08e-4],1ddfdcd9e3729776a0f6422b1 -6e 310280f5 -2b,0.000207440772189436,[0.931 +/- 8.70e-4],7730a0d7 -1f b6ebe83 -26,[0.961507112253457307815551757813 +/- 5.00e-31],7b12aa41 -1f 0 0,0.961507112253458,5.315084994,76.192045489,11.505445087,174.589024754,376,4,1.586575031,100
[-0.99846 +/- 1.01e-6],-7fcd855970a9167ae147ae147 -63 218def45 -32,[0.999229749999959039330477139628 +/- 2.47e-31],ffcd855970a9167ae147ae147 -64 0 0,true,true,true,[1.786 +/- 4.24e-4],7247f405 -1e 110ab001 -2a,1.78570668399357,[+/- 2.12e-4],7cbaf8452eab3d6aa06d55d17 -70 30819a7 -27,0.000211470486032244,[0.931 +/- 8.78e-4],3b9873af -1e b6e8a03 -26,[0.961134871526155620813369750977 +/- 4.38e-31],3d833bd61 -22 0 0,0.961134871526156,5.248170836,75.180290761,11.296521134,172.336872747,376,4,1.593140746,100
[-0.99846 +/- 2.01e-6],-3fe6be7afa6c3951eb851eb85 -62 8637bd1 -30,[0.999229249999958027972368768132 +/- 3.94e-31],7fe6be7afa6c3951eb851eb85 -63 0 0,true,true,true,[1.7856 +/- 7.34e-5],72472235 -1e 1107b001 -2a,1.78565661609196,[+/- 2.00e-4],e3723dd35d2fb96d456b64849 -71 2ffed333 -2b,0.000199998806219924,[0.931 +/- 8.51e-4],7730073f -1f b6e3183 -26,[0.962204260838916525244712829590 +/- 1.57e-31],7b29825c3 -23 0 0,0.962204260838917,5.338869392,83.218449682,10.952076386,178.622697985,375,4,1.577926661,100
[-0.99846 +/- 3.01e-6],-ff9ae924f20f9d99999999999 -64 218def45 -32,[0.999228749999957016614260396636 +/- 2.49e-31],3ff35d249e41f3b3333333333 -62 0 0,true,true,true,[1.7856 +/- 7.17e-5],7247617 -1a 1104e001 -2a,1.78567164950096,[+/- 2.00e-4],e6f9cf42024d062533b2ec423 -71 2f1cd88d -2b,0.000199998157484316,[0.931 +/- 8.60e-4],77304f09 -1f b6dff83 -26,0.962204162962734699249267578125,3d94c0c5 -1e 0 0,0.962204162962735,5.316701618,83.514115819,10.934460904,177.315169797,375,4,1.576975093,100
[-0.99846 +/- 4.01e-6],-7fcd6c2efd372af5c28f5c28f -63 218def45 -32,[0.999228249999956005256152025140 +/- 1.03e-31],ffcd6c2efd372af5c28f5c28f -64 0 0,true,true,true,[1.7856 +/- 8.67e-5],3923d055 -1d 11022001 -2a,1.78568668290996,[+/- 2.07e-4],edd7e0b52cb22c516f4b82d4d -71 c3cd303 -29,0.000206777948880432,[0.931 +/- 8.68e-4],3b984bb5 -1e b6dcd03 -26,[0.961568714905297383666038513184 +/- 4.07e-31],7b14af03b -23 0 0,0.961568714905298,5.854917315,75.890705167,11.245253868,173.326736974,375,4,1.599455268,100
[-0.99846 +/- 5.01e-6],-ff9ac79702cd0e3d70a3d70a3 -64 218def45 -32,[0.999227749999954993898043653643 +/- 2.56e-31],ffcd63cb8166871eb851eb851 -64 0 0,true,true,true,[1.786 +/- 4.29e-4],1c91f7bf -1c 10ff8001 -2a,1.78570150211477,[+/- 2.11e-4],3e1712d39f95f20f7cc6bf87b -6f 60e6707 -28,0.000210838713840461,[0.931 +/- 8.77e-4],7730de71 -1f b6d9783 -26,[0.961193026392720639705657958984 +/- 3.75e-31],1ec217e0b -21 0 0,0.961193026392721,5.250448078,75.53785762,11.335248645,173.324225918,375,4,1.538311261,100
[-0.99845 +/- 5.01e-6],-1ff356da016578d1eb851eb85 -61 218def45 -32,[0.999227249999953982539935282147 +/- 4.02e-31],3ff356da016578d1eb851eb85 -62 0 0,true,true,true,[1.7856 +/- 7.82e-5],392386b -19 10fc8001 -2a,1.78565148264193,[+/- 2.00e-4],e31518484164770523ecf5237 -71 30159bff -2b,0.000199995063788249,[0.931 +/- 8.50e-4],1dcbff93 -1d b6d4003 -26,[0.962204668729100376367568969727 +/- 4.38e-31],3d94c2e41 -22 0 0,0.962204668729101,5.370669134,84.036117523,10.951143224,179.940435419,374,4,1.569122867,100
[-0.99845 +/- 4.01e-6],-ff9aa609138a7ee147ae147ad -64 218def45 -32,[0.999226749999952971181826910651 +/- 2.41e-31],7fe6a98244e29fb851eb851eb -63 0 0,true,true,true,[1.7856 +/- 6.65e-5],72474c2d -1e 10f9d001 -2a,1.78566641546809,[+/- 2.00e-4],e6bf3af778d2ded82cdf6f1af -71 2f2b63c7 -2b,0.000199997405260091,[0.931 +/- 8.59e-4],7730458f -1f b6d0f83 -26,[0.962204289477085694670677185059 +/- 4.07e-31],7b298299b -23 0 0,0.962204289477086,5.269724769,83.919824943,10.93552809,178.456670787,374,4,1.571357129,100
[-0.99845 +/- 3.01e-6],-7fcd4aa10df49b99999999999 -63 218def45 -32,[0.999226249999951959823718539155 +/- 9.40e-32],ffcd4aa10df49b99999999999 -64 0 0,true,true,true,[1.7856 +/- 8.12e-5],1c91e283 -1c 10f72001 -2a,1.78568112663948,[+/- 2.07e-4],ec6db11035fa2ae9070a6d20d -71 30e807df -2b,0.000206019384114906,[0.931 +/- 8.67e-4],77308c41 -1f b6cd983 -26,[0.961639331886544823646545410156 +/- 2.50e-31],f62dfec9 -20 0 0,0.961639331886545,5.281135779,75.52408717,11.44717432,174.66168378,374,4,1.533375906,100
[-0.99845 +/- 2.01e-6],-ff9a847b2447ef851eb851eb7 -64 218def45 -32,[0.999225749999950948465610167658 +/- 2.64e-31],ffcd423d9223f7c28f5c28f5b -64 0 0,true,true,true,[1.786 +/- 4.34e-4],7247c941 -1e 10f47001 -2a,1.78569615632319,[+/- 2.11e-4],7b88bce642545219cc4a0a983 -70 3065c9c5 -2b,0.000210122444528856,[0.931 +/- 8.75e-4],ee61a85 -1c b6ca703 -26,[0.961259058734867721796035766602 +/- 4.38e-31],3d8544b71 -22 0 0,0.961259058734868,5.408402979,76.754104813,11.312458977,174.121183114,374,4,1.576929868,100
[-0.99845 +/- 1.01e-6],-ff9a73b42ca6a7d70a3d70a3d -64 8637bd1 -30,[0.999225249999949937107501796162 +/- 4.11e-31],7fe69ced0b29a9f5c28f5c28f -63 0 0,true,true,true,[1.7856 +/- 8.36e-5],7246f60f -1e 10f17001 -2a,1.78564575873339,[+/- 2.00e-4],e28e2b09374bb6c9882f533b9 -71 30374405 -2b,0.000199994502429945,[0.931 +/- 8.48e-4],3b97f915 -1e b6c5003 -26,[0.962204782350454479455947875977 +/- 4.38e-31],3d94c35e1 -22 0 0,0.962204782350455,5.354385027,82.944196052,10.979583779,179.466495858,373,4,1.561297972,100
[-0.99845 +/- 1.01e-6],-7fcd31769a82b0147ae147ae1 -63 218def45 -32,[0.999224749999948925749393424667 +/- 4.44e-31],ffcd31769a82b0147ae147ae1 -64 0 0,true,true,true,[1.7856 +/- 6.85e-5],39239a99 -1d 10eec001 -2a,1.78566077165329,[+/- 2.00e-4],e672e99c2e3cd30502ec8964d -71 2f3e79f -27,0.000199997458258299,[0.931 +/- 8.57e-4],3b981cf7 -1e b6c1c03 -26,[0.962204344192286953330039978027 +/- 3.44e-31],7b29830f3 -23 0 0,0.962204344192287,5.279768246,81.883913193,10.530226238,175.699576051,373,4,1.532414721,100
[-0.99845 +/- 2.01e-6],-ff9a52263d64187ae147ae147 -64 218def45 -32,[0.999224249999947914391285053170 +/- 8.56e-32],ffcd29131eb20c3d70a3d70a3 -64 0 0,true,true,true,[1.7856 +/- 7.58e-5],e48ee83 -1b 10ec2001 -2a,1.78567572869384,[+/- 2.06e-4],ead66d178c4eac5432cf01f23 -71 30de8539 -2b,0.000205189935387241,[0.931 +/- 8.65e-4],3b9840c3 -1e b6bea03 -26,[0.961716688994783908128738403320 +/- 3.13e-31],3d8cc427d -22 0 0,0.961716688994784,5.46026116,74.742438693,11.105129386,191.455861889,373,4,1.55256915,100
[-0.99845 +/- 3.01e-6],-3fe69057d170b433333333333 -62 218def45 -32,[0.999223749999946903033176681674 +/- 6.11e-32],7fe69057d170b433333333333 -63 0 0,true,true,true,[1.7856 +/- 9.05e-5],e48f63d -1b 10e96001 -2a,1.78569042496406,[+/- 2.10e-4],f58ab2a8784d795d5327a5ce9 -71 305b8fa7 -2b,0.000209318366741796,[0.931 +/- 8.74e-4],3b986405 -1e b6bb703 -26,[0.961333317012758925557136535645 +/- 4.69e-31],7b0cf85a9 -23 0 0,0.961333317012759,5.206066964,74.988130455,11.148442252,173.663101051,373,4,1.544473745,100
[-0.99845 +/- 4.01e-6],-ff9a30984e21891eb851eb851 -64 218def45 -32,[0.999223249999945891675068310177 +/- 4.19e-31],1ff9a30984e21891eb851eb85 -61 0 0,true,true,true,[1.7856 +/- 8.92e-5],1c91b777 -1c 10e66001 -2a,1.78563982434594,[+/- 2.00e-4],e1d6c54361350c33b6dd316c9 -71 60cb815 -28,0.000199999251986461,[0.931 +/- 8.47e-4],3b97f297 -1e b6b6003 -26,[0.962204396404558792710304260254 +/- 9.38e-32],7b29837f5 -23 0 0,0.962204396404559,5.20115806,80.859607086,10.649302192,175.671618581,372,4,1.566364806,100
[-0.99845 +/- 5.01e-6],-7fcd0fe8ab4020b851eb851eb -63 218def45 -32,[0.999222749999944880316959938682 +/- 4.35e-31],ffcd0fe8ab4020b851eb851eb -64 0 0,true,true,true,[1.7856 +/- 7.43e-5],72471c2b -1e 10e3b001 -2a,1.78565463982546,[+/- 2.00e-4],73089d1e200dd6fa2a3bc50e5 -70 5eae259 -28,0.000199998767932653,[0.931 +/- 8.55e-4],3b981617 -1e b6b2d03 -26,[0.962204285315237939357757568359 +/- 3.75e-31],1eca60a43 -21 0 0,0.962204285315238,5.310609016,83.421275108,10.920651533,179.95904521,372,4,1.556425747,100
[-0.99844 +/- 5.01e-6],-ff9a0f0a5edef9c28f5c28f5b -64 218def45 -32,[0.999222249999943868958851567185 +/- 7.71e-32],ffcd07852f6f7ce147ae147ad -64 0 0,true,true,true,[1.7856 +/- 6.97e-5],72475b4b -1e 10e13001 -2a,1.78566965274536,[+/- 2.05e-4],747b3efab7d17ca9716880fb1 -70 c3667a5 -29,0.000204259473475648,[0.931 +/- 8.64e-4],7730745d -1f b6afc83 -26,[0.961803653044626116752624511719 +/- 2.50e-31],f638c3a3 -20 0 0,0.961803653044627,5.268149022,75.606256466,10.886560861,186.198480643,372,4,1.553066571,100
[-0.99844 +/- 4.01e-6],-7fccff21b39ed90a3d70a3d7 -5f 218def45 -32,[0.999221749999942857600743195689 +/- 6.95e-32],ffccff21b39ed90a3d70a3d7 -60 0 0,true,true,true,[1.7856 +/- 8.45e-5],e48f32b -1b 10de8001 -2a,1.78568440675759,[+/- 2.09e-4],3cf1e3ea2258929f190783331 -6f 1829e9b1 -2a,0.000208420425694177,[0.931 +/- 8.72e-4],3b985d6d -1e b6ac803 -26,[0.961416407983051612973213195801 +/- 2.19e-31],7b0fb15f1 -23 0 0,0.961416407983052,5.252151176,74.357391648,10.819048382,172.337889112,372,4,1.536083473,100
[-0.99844 +/- 3.01e-6],-ff99ed7c6f9c6a66666666665 -64 218def45 -32,[0.999221249999941846242634824192 +/- 4.28e-31],7fe67b5f1be71a99999999999 -63 0 0,true,true,true,[1.786 +/- 4.96e-4],1c91b0f9 -1c 10db8001 -2a,1.78563347086334,[+/- 2.01e-4],e0d37bcfb82f3822f215d345b -71 c29a7c3 -29,0.000199999602037891,[0.931 +/- 8.45e-4],772fd6b7 -1f b6a7083 -26,[0.962204430543351918458938598633 +/- 1.88e-31],3d94c1e45 -22 0 0,0.962204430543352,5.335374318,80.960648994,10.924463099,177.559297463,371,4,1.5726496,100
[-0.99844 +/- 2.01e-6],-ff99dcb577fb22b851eb851eb -64 8637bd1 -30,[0.999220749999940834884526452697 +/- 4.27e-31],ffccee5abbfd915c28f5c28f5 -64 0 0,true,true,true,[1.7856 +/- 8.03e-5],72470209 -1e 10d8d001 -2a,1.7856482472273,[+/- 2.00e-4],1cb19b9e32c6e2e17f9e53243 -6e 17bbd4a5 -2a,0.000199995018919787,[0.931 +/- 8.53e-4],1dcc0751 -1d b6a4003 -26,[0.962204707233468070626258850098 +/- 3.44e-31],7b29861ad -23 0 0,0.962204707233469,5.797278251,81.42940202,10.975375174,176.976679409,371,4,1.550206867,100
[-0.99844 +/- 1.01e-6],-ff99cbee8059db0a3d70a3d7 -60 218def45 -32,[0.999220249999939823526418081201 +/- 2.80e-31],1ff99cbee8059db0a3d70a3d7 -61 0 0,true,true,true,[1.7856 +/- 6.51e-5],3923a0f9 -1d 10d62001 -2a,1.78566344454908,[+/- 2.04e-4],736d31a3e339e71128dff061b -70 30d8f36f -2b,0.000203248470023005,[0.931 +/- 8.62e-4],1dcc1987 -1d b6a0c03 -26,[0.961898364883381873369216918945 +/- 3.13e-31],3d8fbe28d -22 0 0,0.961898364883382,5.366812587,74.753381226,10.788592177,183.026452178,371,4,1.532856996,100
[-0.99844 +/- 1.01e-6],-ff99bb2788b8935c28f5c28f5 -64 218def45 -32,[0.999219749999938812168309709704 +/- 7.80e-32],7fe66ec9e22e24d70a3d70a3d -63 0 0,true,true,true,[1.7856 +/- 7.79e-5],72477eb9 -1e 10d39001 -2a,1.78567789681279,[+/- 2.08e-4],f1bc78a625bd423ef7b521e7f -71 304f4fbb -2b,0.000207412460956318,[0.931 +/- 8.70e-4],3b9855b1 -1e b69db03 -26,[0.961509890301385894417762756348 +/- 3.44e-31],7b12c18ed -23 0 0,0.961509890301386,5.352058221,74.868558402,10.82755788,175.511783545,371,4,1.5522037,100
[-0.99844 +/- 2.01e-6],-7fccd530488ba5d70a3d70a3d -63 218def45 -32,[0.999219249999937800810201338208 +/- 2.25e-31],ffccd530488ba5d70a3d70a3d -64 0 0,true,true,true,[1.786 +/- 5.02e-4],7246a933 -1e 10d09001 -2a,1.78562694415473,[+/- 2.00e-4],6fb3051dc2b22243b62d46ee7 -70 1880d30f -2a,0.000199997118770656,[0.931 +/- 8.43e-4],1dcbf1cb -1d b698303 -26,[0.962204734270926564931869506836 +/- 6.25e-32],3d94c32a7 -22 0 0,0.962204734270927,5.306877987,82.110392311,11.512906375,176.914474566,370,4,1.531506555,100
[-0.99844 +/- 3.01e-6],-ff999999997603fffffffffff -64 218def45 -32,[0.999218749999936789452092966712 +/- 4.18e-31],ffccccccccbb01fffffffffff -64 0 0,true,true,true,[1.7856 +/- 8.63e-5],e48dd0f -1b 10cde001 -2a,1.7856419887396,[+/- 2.01e-4],e4e35384e69b6349eba541d77 -71 2fa2b589 -2b,0.000199999963368237,[0.931 +/- 8.51e-4],ee601e7 -1c b695203 -26,[0.962204306269995868206024169922 +/- 1.25e-31],1eca60af7 -21 0 0,0.962204306269996,5.351658075,82.43327074,11.799923906,176.824564652,370,4,1.505078812,100
[-0.99844 +/- 4.01e-6],-3fe66234a8752f147ae147ae1 -62 218def45 -32,[0.999218249999935778093984595216 +/- 2.72e-31],7fe66234a8752f147ae147ae1 -63 0 0,true,true,true,[1.7856 +/- 7.19e-5],3923925b -1d 10cb6001 -2a,1.78565631434345,[+/- 2.03e-4],7233b18b90a6d44c4515e1ad -6c 30dfe621 -2b,0.000202132356978669,[0.931 +/- 8.59e-4],3b9829ed -1e b692003 -26,[0.962003199849277734756469726563 +/- 5.00e-31],7b22ebbd -1f 0 0,0.962003199849278,5.635481884,72.540517948,11.257793685,177.410911045,370,4,1.540423382,100
[-0.99844 +/- 5.01e-6],-ff99780baa3374a3d70a3d709 -64 218def45 -32,[0.999217749999934766735876223719 +/- 8.64e-32],3ff32f0175466e947ae147ae1 -62 0 0,true,true,true,[1.7856 +/- 7.13e-5],7247636f -1e 10c8b001 -2a,1.78567122854316,[+/- 2.07e-4],77ba9b42ad76bb7ccb5f06df1 -70 304c94ab -2b,0.000206305712292624,[0.931 +/- 8.68e-4],ee6136f -1c b68ed03 -26,[0.961612790561048313975334167480 +/- 4.69e-31],7b1620bf7 -23 0 0,0.961612790561049,5.254732465,73.06271136,11.491799695,188.037327928,370,4,1.535714385,100
[-0.99843 +/- 5.01e-6],-7fccb3a25949167ae147ae147 -63 218def45 -32,[0.999217249999933755377767852223 +/- 2.33e-31],ffccb3a25949167ae147ae147 -64 0 0,true,true,true,[1.7856 +/- 8.63e-5],7247a269 -1e 10c61001 -2a,1.78568620421016,[+/- 2.11e-4],f9a3c48466b8b6f836e8cbd11 -71 17e65a1 -26,0.000210208039914087,[0.931 +/- 8.76e-4],ee61c59 -1c b68bc03 -26,[0.961251276778057217597961425781 +/- 2.50e-31],f614904d -20 0 0,0.961251276778058,5.318125842,72.963431162,11.384480232,172.113232086,370,4,1.512909848,100
[-0.99843 +/- 4.01e-6],-3fe6559f6ebc3951eb851eb85 -62 8637bd1 -30,[0.999216749999932744019659480727 +/- 3.80e-31],7fe6559f6ebc3951eb851eb85 -63 0 0,true,true,true,[1.786 +/- 4.28e-4],7247df9b -1e 10c37001 -2a,1.78570075519406,[+/- 2.14e-4],20541ef5d635f42e753dce2f9 -6e 2f4e3f91 -2b,0.000213552193221577,[0.931 +/- 8.85e-4],773128c5 -1f b688983 -26,[0.960944111517164856195449829102 +/- 4.38e-31],3d801bbb1 -22 0 0,0.960944111517165,5.175414194,74.267318621,11.624634088,171.683438419,370,4,1.399879959,100
[-0.99843 +/- 3.01e-6],-ff9945b6c34f9d99999999999 -64 218def45 -32,[0.999216249999931732661551109231 +/- 2.63e-31],3ff328b6d869f3b3333333333 -62 0 0,true,true,true,[1.786 +/- 4.13e-4],72481d2d -1e 10c0d001 -2a,1.78571539558493,[+/- 2.17e-4],853b5b213fc136fbef5297071 -70 1767662f -2a,0.000216338606904233,[0.931 +/- 8.93e-4],3b98b77d -1e b685a03 -26,[0.960689977073343470692634582520 +/- 4.69e-31],7af7e3a09 -23 0 0,0.960689977073344,5.154519095,74.587886519,11.526506803,171.776947724,370,4,1.374517519,100
[-0.99843 +/- 2.01e-6],-7fcc9a77e5d72af5c28f5c28f -63 218def45 -32,[0.999215749999930721303442737735 +/- 1.17e-31],ffcc9a77e5d72af5c28f5c28f -64 0 0,true,true,true,[1.786 +/- 3.98e-4],39242d5f -1d 10be4001 -2a,1.78573003597581,[+/- 2.19e-4],888ff5b4975d48c39772a83e7 -70 2e5023c7 -2b,0.000218571123843462,[0.931 +/- 9.01e-4],ee6369d -1c b682803 -26,[0.960487504868069663643836975098 +/- 3.44e-31],7af1412ad -23 0 0,0.96048750486807,5.237546034,75.530717262,11.582197416,172.543681355,370,4,1.349647431,100
[-0.99843 +/- 1.01e-6],-ff992428d40d0e3d70a3d70a3 -64 218def45 -32,[0.999215249999929709945334366238 +/- 2.42e-31],ffcc92146a06871eb851eb851 -64 0 0,true,true,true,[1.7857 +/- 8.32e-5],7248977d -1e 10bb9001 -2a,1.78574447892629,[+/- 2.21e-4],8b5d35a603ed7d64e4b99c87b -70 2dc9c3a1 -2b,0.000220241911393677,[0.931 +/- 9.09e-4],ee63f4b -1c b67f503 -26,[0.960336612624814733862876892090 +/- 1.57e-31],7aec4f643 -23 0 0,0.960336612624815,5.338505427,75.972932139,11.549150356,174.91553944,370,4,1.384709912,100
[-0.99843 +/- 1.01e-6],-1ff3226c3b8d78d1eb851eb85 -61 218def45 -32,[0.999214749999928698587225994742 +/- 3.88e-31],3ff3226c3b8d78d1eb851eb85 -62 0 0,true,true,true,[1.7856 +/- 9.37e-5],7247c247 -1e 10b8b001 -2a,1.78569360263669,[+/- 2.13e-4],80416ac3cbe2f8ec5a5c0c5ff -70 2f504217 -2b,0.000212557365659702,[0.931 +/- 8.82e-4],77311637 -1f b679f83 -26,[0.961035266169346868991851806641 +/- 3.75e-31],1ec0cd07d -21 0 0,0.961035266169347,5.173194277,73.962583435,11.631630917,172.458680381,369,4,1.497109855,100
