α,α_dump,p,p_dump,proved,proved_estimate,proved_rounded,n₀,n₀_dump,n₀_rounded,δ₀,δ₀_dump,δ₀_rounded,D₀_estimate,D₀_estimate_dump,D₀,D₀_dump,D₀_rounded,n₀_time,δ₀_time,D₀_estimate_time,D₀_time,u0_N0,u0_N1,u0_time,prec
[-0.9739 +/- 2.01e-5],-7ca91537a4cabf8d4fdf3b645 -63 14f8b58b -2d,[0.986955000004665621737842684524 +/- 1.32e-31],fca91537a4cabf8d4fdf3b645 -64 0 0,true,true,true,[1.767 +/- 3.80e-4],7111d3df -1e 183b9001 -2a,1.7668055519464,[+/- 4.00e-4],1a361643 -29 1a361643 -29,0.000399952349653177,[0.93 +/- 1.44e-3],77220f1f -1f b8ccf83 -26,[0.946834656584542244672775268555 +/- 3.13e-31],3c98f0633 -22 0 0,0.946834656584543,0.331048562,4.70170991,5.591169319,160.862022763,43,8,0.220330267,100
[-0.9739 +/- 2.01e-5],-f950dae3f0f9d9374bc6a7ef9 -64 14f8b58b -2d,[0.986945000004641756596868162887 +/- 3.29e-31],3f2a1b5c7e1f3b26e978d4fdf -62 0 0,true,true,true,[1.767 +/- 4.05e-4],711168b3 -1e 1837f001 -2a,1.76677994616353,[+/- 4.00e-4],346aec8b -2a 346aec8b -2a,0.000399915099023929,[0.93 +/- 1.43e-3],3b90faed -1e b8d9903 -26,[0.946837517723906785249710083008 +/- 1.88e-31],3c98fc635 -22 0 0,0.946837517723907,0.332722846,4.755156003,5.81487825,160.255720388,41,8,0.196644119,100
[-0.9739 +/- 4.01e-5],-1f29f16b130bc66a7ef9db22d -61 29f16b15 -2e,[0.986935000004617891455893641250 +/- 2.65e-31],3f29f16b130bc66a7ef9db22d -62 0 0,true,true,true,[1.767 +/- 4.01e-4],3888bced -1d 18350001 -2a,1.76678399182879,[+/- 4.00e-4],346be7ed -2a 346be7ed -2a,0.000399944363834948,[0.93 +/- 1.44e-3],3b910f09 -1e b910303 -26,[0.946835511684184893965721130371 +/- 9.38e-32],7931e7f2b -23 0 0,0.946835511684185,0.326946794,4.85019265,5.562765416,159.335885675,42,8,0.168254133,100
[-0.9739 +/- 6.01e-5],-7ca71de69fe146b851eb851eb -63 14f8b58b -2d,[0.986925000004594026314919119613 +/- 6.78e-32],fca71de69fe146b851eb851eb -64 0 0,true,true,true,[1.767 +/- 4.21e-4],711126db -1e 18301001 -2a,1.76676413044357,[+/- 4.00e-4],346d2a3f -2a 346d2a3f -2a,0.000399981886857859,[0.93 +/- 1.44e-3],ee44231 -1c b8d4f03 -26,[0.946833316673291847109794616699 +/- 2.19e-31],7931d588f -23 0 0,0.946833316673292,0.325320892,4.760535988,5.734792237,160.215472147,41,8,0.328475341,100
[-0.9738 +/- 4.01e-5],-f94cec41e726e78d4fdf3b645 -64 29f16b15 -2e,[0.986915000004570161173944597976 +/- 1.29e-31],7e533b1079c9b9e353f7ced91 -63 0 0,true,true,true,[1.767 +/- 4.29e-4],711105c7 -1e 182c3001 -2a,1.76675618626201,[+/- 4.00e-4],34679457 -2a 34679457 -2a,0.000399815423861583,[0.93 +/- 1.44e-3],77221f49 -1f b8d2a83 -26,[0.946844500693259760737419128418 +/- 3.13e-32],7932335a7 -23 0 0,0.94684450069326,0.319899288,4.985316142,5.714898894,159.136694301,41,8,0.252881025,100
[-0.9738 +/- 2.01e-5],-f94b9cb68e8b41a9fbe76c8b3 -64 14f8b58b -2d,[0.986905000004546296032970076339 +/- 3.26e-31],fca5ce5b4745a0d4fdf3b6459 -64 0 0,true,true,true,[1.767 +/- 4.37e-4],7110e49f -1e 18285001 -2a,1.76674822345399,[+/- 4.00e-4],346c1547 -2a 346c1547 -2a,0.000399949643451692,[0.93 +/- 1.44e-3],ee4459f -1c b8d0503 -26,[0.946835698996437713503837585449 +/- 2.19e-31],7931e984f -23 0 0,0.946835698996438,0.321804267,4.80376663,5.672200576,158.630168861,41,8,0.180191437,100
[-0.9738 +/- 2.01e-5],-7ca526959af7cde353f7ced91 -63 14f8b58b -2d,[0.986895000004522430891995554702 +/- 2.68e-31],fca526959af7cde353f7ced91 -64 0 0,true,true,true,[1.767 +/- 4.44e-4],7110c35b -1e 18247001 -2a,1.76674023456895,[+/- 4.00e-4],1a35bf4f -29 1a35bf4f -29,0.000399932104301116,[0.93 +/- 1.44e-3],77223aa1 -1f b8ce683 -26,[0.946836984920082613825798034668 +/- 3.13e-32],7931f44e7 -23 0 0,0.946836984920083,0.326948086,4.916670984,5.713722722,160.302332732,41,8,0.165529015,100
[-0.9738 +/- 4.01e-5],-f948fd9fdd53f5e353f7ced91 -64 29f16b15 -2e,[0.986885000004498565751021033065 +/- 7.11e-32],1f948fd9fdd53f5e353f7ced9 -61 0 0,true,true,true,[1.767 +/- 4.52e-4],7110a205 -1e 18209001 -2a,1.7667322289201,[+/- 4.00e-4],346cf94b -2a 346cf94b -2a,0.000399976187964058,[0.93 +/- 1.44e-3],3b91241f -1e b8cc603 -26,[0.946834175440017133951187133789 +/- 6.25e-32],3c98ee5e9 -22 0 0,0.946834175440018,0.308924093,4.382390667,5.63861246,160.021046151,41,8,0.19854459,100
[-0.9738 +/- 6.01e-5],-f947ae1484b84ffffffffffff -64 14f8b58b -2d,[0.986875000004474700610046511428 +/- 1.26e-31],fca3d70a425c27fffffffffff -64 0 0,true,true,true,[1.767 +/- 3.78e-4],7111dbb1 -1e 183f5001 -2a,1.76680747233354,[+/- 4.00e-4],346be1a9 -2a 346be1a9 -2a,0.000399943634420197,[0.93 +/- 1.50e-3],77230bab -1f c0e1b83 -26,[0.946835206996183842420578002930 +/- 3.13e-31],3c98f2b23 -22 0 0,0.946835206996184,0.339685459,6.162998805,5.544375092,160.647566181,46,8,0.242698707,100
[-0.9737 +/- 4.01e-5],-7ca32f44960e550e560418937 -63 29f16b15 -2e,[0.986865000004450835469071989791 +/- 4.68e-31],fca32f44960e550e560418937 -64 0 0,true,true,true,[1.767 +/- 4.57e-4],e2211d1 -1b 1819e001 -2a,1.76672748290026,[+/- 4.00e-4],d1b216b -28 d1b216b -28,0.000399962727897219,[0.93 +/- 1.45e-3],77227c4d -1f b8fec83 -26,[0.946835141367046162486076354980 +/- 4.69e-31],7931e4d77 -23 0 0,0.946835141367047,0.407124819,4.836598758,5.48881197,160.595187169,42,8,0.189058929,100
[-0.9737 +/- 2.01e-5],-3e5143bf74e0410e560418937 -62 14f8b58b -2d,[0.986855000004426970328097468154 +/- 2.71e-31],7e5143bf74e0410e560418937 -63 0 0,true,true,true,[1.767 +/- 4.76e-4],71103d67 -1e 18151001 -2a,1.76670806854987,[+/- 4.00e-4],68d8c3d -27 68d8c3d -27,0.000399958564230474,[0.93 +/- 1.45e-3],1dc89c3 -19 b8c6a03 -26,[0.946835710259620100259780883789 +/- 6.25e-32],3c98f4ce9 -22 0 0,0.946835710259621,0.323511403,4.930829444,5.636106015,160.484987856,41,8,0.172981214,100
[-0.9737 +/- 2.01e-5],-f943bf727ae55e5604189374b -64 14f8b58b -2d,[0.986845000004403105187122946517 +/- 7.44e-32],fca1dfb93d72af2b020c49ba5 -64 0 0,true,true,true,[1.767 +/- 4.84e-4],38880dd7 -1d 18114001 -2a,1.7666999716314,[+/- 4.00e-4],1a365bf1 -29 1a365bf1 -29,0.000399968573219667,[0.93 +/- 1.45e-3],77227e27 -1f b8c4783 -26,[0.946835166862001642584800720215 +/- 1.57e-31],7931e50e3 -23 0 0,0.946835166862002,0.412281231,4.922323794,5.625223895,158.57724041,41,8,0.208195353,100
[-0.9737 +/- 4.01e-5],-7ca137f39124dc395810624dd -63 29f16b15 -2e,[0.986835000004379240046148424881 +/- 3.34e-31],fca137f39124dc395810624dd -64 0 0,true,true,true,[1.767 +/- 4.92e-4],3887fcef -1d 180d6001 -2a,1.7666918523612,[+/- 4.00e-4],346da40b -2a 346da40b -2a,0.00039999606588026,[0.93 +/- 1.45e-3],ee45171 -1c b8c2903 -26,[0.946833461930509656667709350586 +/- 6.25e-32],3c98eb607 -22 0 0,0.94683346193051,0.328615205,4.765304846,5.65810675,161.047396124,41,8,0.191616752,100
[-0.9737 +/- 6.01e-5],-1f28240b7935c251eb851eb85 -61 14f8b58b -2d,[0.986825000004355374905173903243 +/- 4.71e-31],3f28240b7935c251eb851eb85 -62 0 0,true,true,true,[1.767 +/- 4.89e-4],1c440183 -1c 180a8001 -2a,1.76669471338415,[+/- 4.00e-4],346b5c97 -2a 346b5c97 -2a,0.000399928142996942,[0.93 +/- 1.46e-3],7722b119 -1f b8f5083 -26,[0.946837933122878894209861755371 +/- 9.38e-32],7931fc42b -23 0 0,0.946837933122879,0.430717061,4.859307481,5.615612598,160.685070319,42,8,0.245855442,100
[-0.9736 +/- 4.01e-5],-f93fd0d071126cac083126e97 -64 29f16b15 -2e,[0.986815000004331509764199381606 +/- 2.75e-31],fc9fe8683889365604189374b -64 0 0,true,true,true,[1.767 +/- 5.08e-4],e21f6bf -1b 1805c001 -2a,1.76667555049085,[+/- 4.00e-4],1a35aa67 -29 1a35aa67 -29,0.000399927236685472,[0.93 +/- 1.45e-3],7722a617 -1f b8be883 -26,[0.946838281670352444052696228027 +/- 3.44e-31],7931ff2f3 -23 0 0,0.946838281670353,0.313105052,4.955256903,5.622946053,160.284794288,41,8,0.220281436,100
[-0.9736 +/- 2.01e-5],-f93e81451876c6c8b43958105 -64 14f8b58b -2d,[0.986805000004307644623224859969 +/- 7.77e-32],7e4fa051461db1b22d0e56041 -63 0 0,true,true,true,[1.767 +/- 4.82e-4],3888120f -1d 181e8001 -2a,1.76670218072855,[+/- 4.00e-4],346db2a5 -2a 346db2a5 -2a,0.000399997765725857,[0.93 +/- 1.49e-3],7722ff37 -1f bf78983 -26,[0.946833193505881354212760925293 +/- 3.13e-32],7931d4807 -23 0 0,0.946833193505882,0.35189723,6.15237768,5.655628447,161.222011998,46,8,0.221212986,100
[-0.9736 +/- 2.01e-5],-3e4f4c6e6ff6c8395810624dd -62 14f8b58b -2d,[0.986795000004283779482250338333 +/- 3.30e-31],7e4f4c6e6ff6c8395810624dd -63 0 0,true,true,true,[1.766 +/- 5.09e-4],710cf82b -1e 17ffd001 -2a,1.76650813967013,[+/- 4.00e-4],346d5e61 -2a 346d5e61 -2a,0.000399987955916004,[0.93 +/- 1.42e-3],77216d31 -1f b95ae83 -26,[0.946836765215266495943069458008 +/- 1.88e-31],3c98f93b5 -22 0 0,0.946836765215267,0.350408618,4.865242624,5.561303544,160.118014357,44,8,0.229828102,100
[-0.9736 +/- 4.01e-5],-f93be22e673f7b020c49ba5e3 -64 29f16b15 -2e,[0.986785000004259914341275816695 +/- 4.74e-31],fc9df117339fbd810624dd2f1 -64 0 0,true,true,true,[1.767 +/- 5.33e-4],710f4f6d -1e 17fa3001 -2a,1.76665093004727,[+/- 4.00e-4],346da779 -2a 346da779 -2a,0.000399996465148434,[0.93 +/- 1.46e-3],3b9166cd -1e b8b8603 -26,[0.946834051108453422784805297852 +/- 4.38e-31],3c98edd91 -22 0 0,0.946834051108454,0.31445313,4.554269879,5.625850679,161.771879558,41,8,0.149737822,100
[-0.9736 +/- 6.01e-5],-f93a92a30ea3d51eb851eb851 -64 14f8b58b -2d,[0.986775000004236049200301295058 +/- 2.78e-31],1f93a92a30ea3d51eb851eb85 -61 0 0,true,true,true,[1.767 +/- 5.41e-4],710f2d1 -1a 17f66001 -2a,1.7666426803919,[+/- 4.00e-4],68da59b -27 68da59b -27,0.000399982189264847,[0.93 +/- 1.46e-3],1dc8b6ab -1d b8b6703 -26,[0.946835123992059379816055297852 +/- 4.38e-31],3c98f2591 -22 0 0,0.94683512399206,0.327485611,4.993664163,5.350405626,159.528402167,41,8,0.299764128,100
[-0.9735 +/- 4.01e-5],-3e4e50c5ed820bced916872b -5e 29f16b15 -2e,[0.986765000004212184059326773422 +/- 1.31e-31],7e4e50c5ed820bced916872b -5f 0 0,true,true,true,[1.767 +/- 5.49e-4],3887854f -1d 17f2a001 -2a,1.76663441211008,[+/- 4.00e-4],346d9c4d -2a 346d9c4d -2a,0.00039999516457101,[0.93 +/- 1.46e-3],ee45cf7 -1c b8b4503 -26,[0.946834386064438149333000183105 +/- 4.69e-31],7931de817 -23 0 0,0.946834386064439,0.317003468,4.860850406,5.537453685,160.578721899,41,8,0.232249336,100
[-0.9735 +/- 2.01e-5],-7c9bf9c62eb644ac083126e97 -63 14f8b58b -2d,[0.986755000004188318918352251785 +/- 3.27e-31],fc9bf9c62eb644ac083126e97 -64 0 0,true,true,true,[1.767 +/- 5.57e-4],1c43ba05 -1c 17eec001 -2a,1.76662611961388,[+/- 4.00e-4],346dc465 -2a 346dc465 -2a,0.00039999983209782,[0.93 +/- 1.46e-3],7722f4af -1f b8b2183 -26,[0.946834200614830479025840759277 +/- 3.44e-31],7931dcf33 -23 0 0,0.946834200614831,0.310598146,4.922776049,5.332644227,159.436964889,41,8,0.187280128,100
[-0.9735 +/- 2.01e-5],-f936a40104d0e374bc6a7ef9d -64 14f8b58b -2d,[0.986745000004164453777377730147 +/- 4.77e-31],7e4da900413438dd2f1a9fbe7 -63 0 0,true,true,true,[1.767 +/- 5.65e-4],388762b9 -1d 17eb0001 -2a,1.76661780662858,[+/- 4.00e-4],346dbeb3 -2a 346dbeb3 -2a,0.000399999169076182,[0.93 +/- 1.47e-3],7723019b -1f b8aff83 -26,[0.946834369766293093562126159668 +/- 3.13e-32],7931de5e7 -23 0 0,0.946834369766294,0.300967392,5.099882174,5.247082228,162.882111264,41,8,0.163792244,100
[-0.9735 +/- 4.01e-5],-3e4d551d6b0d4f645a1cac083 -62 29f16b15 -2e,[0.986735000004140588636403208511 +/- 6.95e-32],7e4d551d6b0d4f645a1cac083 -63 0 0,true,true,true,[1.766 +/- 3.41e-4],710a391 -1a 17ef4001 -2a,1.76634025946283,[+/- 4.00e-4],346dc307 -2a 346dc307 -2a,0.000399999672936247,[0.93 +/- 1.40e-3],1dc82c85 -1d bad4803 -26,[0.946838512842077761888504028320 +/- 3.13e-31],3c99008fd -22 0 0,0.946838512842078,0.489493083,5.304293326,5.460920953,161.430190566,44,8,0.279483924,100
[-0.9735 +/- 6.01e-5],-7c9a027529cccbd70a3d70a3d -63 14f8b58b -2d,[0.986725000004116723495428686874 +/- 1.27e-31],fc9a027529cccbd70a3d70a3d -64 0 0,true,true,true,[1.767 +/- 5.82e-4],710e7fe9 -1e 17e37001 -2a,1.7666011154654,[+/- 4.00e-4],d1b5793 -28 d1b5793 -28,0.00039998794636631,[0.93 +/- 1.47e-3],3b918da9 -1e b8abd03 -26,[0.946835366834420710802078247070 +/- 3.13e-31],3c98f35dd -22 0 0,0.946835366834421,0.300383098,5.110131236,5.224201923,162.392178264,41,8,0.180073704,100
[-0.9734 +/- 4.01e-5],-f932b55efafdf1cac083126e9 -64 29f16b15 -2e,[0.986715000004092858354454165237 +/- 3.24e-31],3f2656abdf5fbe395810624dd -62 0 0,true,true,true,[1.766 +/- 4.14e-4],1c42db01 -1c 17de2001 -2a,1.76641318760836,[+/- 4.00e-4],d1a7633 -28 d1a7633 -28,0.000399882997953683,[0.93 +/- 1.42e-3],77219465 -1f b893683 -26,[0.946845169382868334650993347168 +/- 3.13e-32],793238f67 -23 0 0,0.946845169382869,0.338571094,4.851436257,5.47126222,162.001588556,47,8,0.196837134,100
[-0.9734 +/- 2.01e-5],-f93165d3a2624be76c8b43957 -64 14f8b58b -2d,[0.986705000004068993213479643599 +/- 4.81e-31],fc98b2e9d13125f3b645a1cab -64 0 0,true,true,true,[1.766 +/- 5.85e-4],710e3a03 -1e 17dbd001 -2a,1.76658433675789,[+/- 4.00e-4],346d0a89 -2a 346d0a89 -2a,0.000399978195218865,[0.93 +/- 1.47e-3],772334dd -1f b8a7c83 -26,[0.946836267336038872599601745605 +/- 4.69e-31],7931ee497 -23 0 0,0.946836267336039,0.304944856,5.324395332,5.372074991,161.959701993,41,8,0.159924346,100
[-0.9734 +/- 2.01e-5],-7c980b2424e353020c49ba5e3 -63 29f16b15 -2e,[0.986695000004045128072505121963 +/- 7.28e-32],fc980b2424e353020c49ba5e3 -64 0 0,true,true,true,[1.766 +/- 5.76e-4],710e16f1 -1e 17d81001 -2a,1.76657591946446,[+/- 4.00e-4],d1b6fb3 -28 d1b6fb3 -28,0.000399999180444866,[0.93 +/- 1.47e-3],7723418f -1f b8a5a83 -26,[0.946834999340353533625602722168 +/- 3.13e-32],7931e3a67 -23 0 0,0.946834999340354,0.312424768,5.401177403,5.699492073,161.650733267,41,8,0.238149423,100
[-0.9734 +/- 4.01e-5],-3e4bb1af3c4ac0083126e978d -62 14f8b58b -2d,[0.986685000004021262931530600326 +/- 1.24e-31],7e4bb1af3c4ac0083126e978d -63 0 0,true,true,true,[1.766 +/- 5.41e-4],710d8417 -1e 17d47001 -2a,1.76654085330688,[+/- 4.00e-4],1a35d625 -29 1a35d625 -29,0.000399937421207142,[0.93 +/- 1.47e-3],772311c9 -1f b8b7183 -26,[0.946839631476905196905136108398 +/- 4.38e-31],3c990540f -22 0 0,0.946839631476906,0.333533567,4.892312782,6.172344679,161.798346683,44,8,0.198667872,100
[-0.9734 +/- 6.01e-5],-f92d7731988f5a3d70a3d70a3 -64 14f8b58b -2d,[0.986675000003997397790556078689 +/- 3.21e-31],fc96bb98cc47ad1eb851eb851 -64 0 0,true,true,true,[1.766 +/- 5.60e-4],e21ba11 -1b 17d0a001 -2a,1.76655902154767,[+/- 4.00e-4],69535891a750a8a3da673664d -6f 1a165421 -29,0.000399922285129558,[0.93 +/- 1.48e-3],3b91ad67 -1e b8a1803 -26,[0.946840364107629284262657165527 +/- 3.44e-31],793210a73 -23 0 0,0.94684036410763,0.35517609,5.66326441,6.369463419,156.362951476,41,8,0.19364211,100
[-0.9733 +/- 4.01e-5],-7c9613d31ff9da2d0e5604189 -63 29f16b15 -2e,[0.986665000003973532649581557052 +/- 2.73e-31],fc9613d31ff9da2d0e5604189 -64 0 0,true,true,true,[1.766 +/- 5.40e-4],3886bef -19 17cbc001 -2a,1.76653924211883,[+/- 4.00e-4],69cd367e60855f0be04d144f3 -6f 33f38459 -2a,0.00039997880780641,[0.93 +/- 1.47e-3],77234e73 -1f b86af83 -26,[0.946836905233794823288917541504 +/- 9.38e-32],7931f3a35 -23 0 0,0.946836905233795,0.341771596,6.101288461,6.109085214,156.007039885,40,8,0.279635714,100
[-0.9733 +/- 2.01e-5],-1f255b035ceb01ced916872b -5d 14f8b58b -2d,[0.986655000003949667508607035415 +/- 7.61e-32],3f255b035ceb01ced916872b -5e 0 0,true,true,true,[1.766 +/- 5.31e-4],710d5acb -1e 17c81001 -2a,1.76653082296275,[+/- 4.00e-4],6b41c32fda1d60aa2623b0333 -6f 33383bc3 -2a,0.000399963776300412,[0.93 +/- 1.47e-3],1dc8d6c9 -1d b869203 -26,[0.946838030911749228835105895996 +/- 9.38e-32],7931fd14b -23 0 0,0.94683803091175,0.340944525,5.957276195,6.121362919,157.543949469,40,8,0.166704269,100
[-0.9733 +/- 2.01e-5],-f929888f8ebc689374bc6a7ef -64 29f16b15 -2e,[0.986645000003925802367632513778 +/- 1.21e-31],fc94c447c75e3449ba5e353f7 -64 0 0,true,true,true,[1.766 +/- 5.23e-4],710d37a1 -1e 17c45001 -2a,1.76652238331758,[+/- 4.00e-4],6c944c7724674ee571b64151f -6f 32884355 -2a,0.000399863904151767,[0.93 +/- 1.48e-3],1dc8d9f3 -1d b867803 -26,[0.946844795602373778820037841797 +/- 1.25e-31],1e4c8d74f -21 0 0,0.946844795602374,0.34669053,6.215694457,6.158147351,155.69165228,40,8,0.184082129,100
[-0.9733 +/- 4.01e-5],-f92839043620c2b020c49ba5d -64 14f8b58b -2d,[0.986635000003901937226657992141 +/- 3.17e-31],7e4a0e410d8830ac083126e97 -63 0 0,true,true,true,[1.766 +/- 5.14e-4],710d1461 -1e 17c09001 -2a,1.76651392318332,[+/- 4.00e-4],6df1843474a6cd4a04e50ac2b -6f 31dd7ff9 -2a,0.000399921210198008,[0.93 +/- 1.48e-3],ee46e8d -1c b865c03 -26,[0.946841114084236323833465576172 +/- 1.25e-31],1e4c85bc7 -21 0 0,0.946841114084237,0.338518032,6.150816251,6.060679289,158.498793129,40,8,0.173000524,100
[-0.9733 +/- 6.01e-5],-3e49ba5e37614733333333333 -62 14f8b58b -2d,[0.986625000003878072085683470504 +/- 2.76e-31],7e49ba5e37614733333333333 -63 0 0,true,true,true,[1.766 +/- 2.69e-4],38848843 -1d 17bda001 -2a,1.76626881957077,[+/- 4.00e-4],68d3207 -27 68d3207 -27,0.000399874548747903,[0.93 +/- 1.42e-3],77216df1 -1f b8d3183 -26,[0.946847903134766966104507446289 +/- 6.25e-32],3c9927f29 -22 0 0,0.946847903134767,0.449834776,5.27880499,5.988424468,157.062924521,45,8,0.223430593,100
[-0.9732 +/- 4.01e-5],-f92599ed84e976e978d4fdf3b -64 29f16b15 -2e,[0.986615000003854206944708948867 +/- 7.94e-32],fc92ccf6c274bb74bc6a7ef9d -64 0 0,true,true,true,[1.766 +/- 4.53e-4],1c43049 -18 17bc2001 -2a,1.76645231433236,[+/- 4.00e-4],1a364efd -29 1a364efd -29,0.000399965557335236,[0.93 +/- 1.47e-3],1dc8c9ad -1d b95d703 -26,[0.946839093754533678293228149414 +/- 6.25e-32],3c9902ff9 -22 0 0,0.946839093754534,0.411134275,6.188422615,5.950258758,159.456765947,51,8,0.344801582,100
[-0.9732 +/- 2.01e-5],-f9244a622c4dd10624dd2f1a9 -64 14f8b58b -2d,[0.986605000003830341803734427230 +/- 1.18e-31],3f24894c4589ba20c49ba5e35 -62 0 0,true,true,true,[1.766 +/- 2.97e-4],3884c27b -1d 17b78001 -2a,1.76629648916447,[+/- 4.00e-4],d1a29bf -28 d1a29bf -28,0.000399847396693076,[0.93 +/- 1.43e-3],1dc87aab -1d b90a103 -26,[0.946849291387479752302169799805 +/- 3.13e-31],3c992dc53 -22 0 0,0.94684929138748,0.481840599,5.155446498,5.943687194,157.523812432,44,8,0.301458281,100
[-0.9732 +/- 2.01e-5],-1f245f5ada7645645a1cac083 -61 29f16b15 -2e,[0.986595000003806476662759905593 +/- 4.76e-31],3f245f5ada7645645a1cac083 -62 0 0,true,true,true,[1.766 +/- 4.80e-4],38864341 -1d 17b1c001 -2a,1.76647987775528,[+/- 4.00e-4],f355fccc9ad768d4d08bcba75 -70 2c05993 -26,0.000399993289454691,[0.93 +/- 1.48e-3],7723a661 -1f b85ed83 -26,[0.946836836170405149459838867188 +/- 5.00e-31],7931f30f -1f 0 0,0.946836836170406,0.338786238,6.456824728,6.080136265,157.411915314,40,8,0.18216625,100
[-0.9732 +/- 4.01e-5],-7c90d5a5bd8b429fbe76c8b43 -63 14f8b58b -2d,[0.986585000003782611521785383956 +/- 2.79e-31],fc90d5a5bd8b429fbe76c8b43 -64 0 0,true,true,true,[1.766 +/- 4.72e-4],710c62d5 -1e 17ae1001 -2a,1.76647131703817,[+/- 4.00e-4],3e35ada1a097e93a24202916b -6e 2aa54e33 -2a,0.000399991627234003,[0.93 +/- 1.49e-3],1dc8ecb1 -1d b85d003 -26,[0.946837075462099164724349975586 +/- 6.25e-32],3c98fa887 -22 0 0,0.9468370754621,0.335445778,6.028357268,6.164708105,156.61799291,40,8,0.166059561,100
[-0.9732 +/- 6.01e-5],-f9205bc0227adf5c28f5c28f5 -64 14f8b58b -2d,[0.986575000003758746380810862319 +/- 8.27e-32],7e4816f0089eb7d70a3d70a3d -63 0 0,true,true,true,[1.766 +/- 4.90e-4],710caff7 -1e 17ac3001 -2a,1.76648967899405,[+/- 4.00e-4],2028420b493e04ddfbb01b1ab -6d 288a5ffd -2a,0.000399990244562152,[0.93 +/- 1.50e-3],7723fa6f -1f b8cd783 -26,[0.946836891060229390859603881836 +/- 6.25e-32],3c98f9c27 -22 0 0,0.94683689106023,0.348557758,6.710345436,5.963423117,159.191701833,43,8,0.321967045,100
[-0.9731 +/- 4.01e-5],-3e47c30d3277ce5e353f7ced9 -62 29f16b15 -2e,[0.986565000003734881239836340683 +/- 3.25e-31],7e47c30d3277ce5e353f7ced9 -63 0 0,true,true,true,[1.766 +/- 4.55e-4],710c1b35 -1e 17a69001 -2a,1.76645412854874,[+/- 4.00e-4],7f796407e560513455c367129 -6f 523c613 -27,0.000399990159155096,[0.93 +/- 1.49e-3],1dc8f2d9 -1d b859703 -26,[0.946837431692983955144882202148 +/- 4.38e-31],3c98fc06f -22 0 0,0.946837431692984,0.333488831,6.775845826,5.880133631,157.528070229,40,8,0.177446383,100
[-0.9731 +/- 2.01e-5],-7c8ede54b8a1c9cac083126e9 -63 14f8b58b -2d,[0.986555000003711016098861819045 +/- 4.79e-31],fc8ede54b8a1c9cac083126e9 -64 0 0,true,true,true,[1.766 +/- 4.56e-4],710c22c5 -1e 17a3d001 -2a,1.76645589061105,[+/- 4.00e-4],40f5c6a6e104de82cef3cd21 -6a 27e555a9 -2a,0.000399993517903336,[0.93 +/- 1.49e-3],7723ee89 -1f b887183 -26,[0.946837181953014805912971496582 +/- 3.13e-32],7931f5f59 -23 0 0,0.946837181953015,0.347123458,6.77866418,5.913160083,158.165976018,41,8,0.24096544,100
[-0.9731 +/- 2.01e-5],-f91c6d1e18a7edb22d0e56041 -64 29f16b15 -2e,[0.986545000003687150957887297408 +/- 2.83e-31],7e471b478629fb6c8b439581 -5f 0 0,true,true,true,[1.766 +/- 4.37e-4],1c42f4cf -1c 179f4001 -2a,1.76643685996556,[+/- 4.00e-4],8244556c489d683aab4373473 -6f 4f6f4f5 -27,0.00039997431261823,[0.93 +/- 1.49e-3],7723e3d3 -1f b855c83 -26,[0.946838744624983519315719604492 +/- 1.88e-31],3c990188b -22 0 0,0.946838744624984,0.336758407,6.400554284,5.950691075,158.255011009,40,8,0.207364954,100
[-0.9731 +/- 4.01e-5],-f91b1d92c00c47ced916872af -64 14f8b58b -2d,[0.986535000003663285816912775771 +/- 8.59e-32],fc8d8ec9600623e76c8b43957 -64 0 0,true,true,true,[1.766 +/- 4.39e-4],710bd9ef -1e 179c7001 -2a,1.76643841527426,[+/- 4.00e-4],42596c84dc1697f862884a8bb -6e 1340846b -29,0.000399983799720695,[0.93 +/- 1.50e-3],77240685 -1f b882883 -26,[0.946838090691016986966133117676 +/- 2.19e-31],7931fd951 -23 0 0,0.946838090691017,0.332496256,6.709302406,5.904593299,158.594978623,41,8,0.200823897,100
[-0.9731 +/- 6.01e-5],-7c8ce703b3b850f5c28f5c28f -63 14f8b58b -2d,[0.986525000003639420675938254135 +/- 3.22e-31],fc8ce703b3b850f5c28f5c28f -64 0 0,true,true,true,[1.766 +/- 4.20e-4],710b8aed -1e 1797f001 -2a,1.76641951128864,[+/- 4.00e-4],2234b93550ccb5d48532f026d -6d 247216e9 -2a,0.000399999863391542,[0.93 +/- 1.49e-3],7723fc15 -1f b852183 -26,[0.946837307652458548545837402344 +/- 2.50e-31],f263ee07 -20 0 0,0.946837307652459,0.333451751,6.831696217,5.926697336,158.744593572,40,8,0.220187979,100
[-0.9730 +/- 4.01e-5],-f9187e7c0ed4fc083126e978d -64 29f16b15 -2e,[0.986515000003615555534963732497 +/- 4.82e-31],7e461f9f03b53f020c49ba5e3 -63 0 0,true,true,true,[1.766 +/- 4.21e-4],e217219 -1b 17952001 -2a,1.76642086543166,[+/- 4.00e-4],8bd432ac594e796f0b8a9e6a1 -6f 8bc48e5 -28,0.000399995415631208,[0.93 +/- 1.50e-3],77241e57 -1f b87dc83 -26,[0.946837582887383177876472473145 +/- 4.69e-31],7931f9529 -23 0 0,0.946837582887384,0.337482115,7.271273785,5.943895025,158.32611767,41,8,0.173815263,100
