α,α_dump,p,p_dump,proved,proved_estimate,proved_rounded,n₀,n₀_dump,n₀_rounded,δ₀,δ₀_dump,δ₀_rounded,D₀_estimate,D₀_estimate_dump,D₀,D₀_dump,D₀_rounded,n₀_time,δ₀_time,D₀_estimate_time,D₀_time,u0_N0,u0_N1,u0_time,prec
[-0.002452 +/- 3.44e-7],-282d77319fc49c3f7ced91687 -6a 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.566379 +/- 4.39e-7],c87f1bfe64209 -33 3187f0b7 -33,1.56637943856763,[+/- 1.04e-8],5c9a3862c4a6a062f2875d445 -7e 2aab296d -39,1.03574493314224e-8,[0.9994 +/- 8.52e-5],1ffb1fa1 -1d a89b -1d,[0.999745240553693292895331978798 +/- 8.75e-32],1ffde9bb105 -29 0 0,0.999745240553694,0.025805858,0.178734637,0.032521924,20.653987991,2,0,0.032234038,100
[-0.002452 +/- 1.49e-7],-a0b295ea21916ad916872b021 -6c 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.566379 +/- 7.89e-7],643f8f77080ad -32 3187e461 -33,1.56637978859064,[+/- 1.04e-8],5c988331ce1c47dee051bf6f9 -7e aaaa01f -37,1.03567609273559e-8,[0.9994 +/- 8.52e-5],7fec7ee9 -1f 2a277 -1f,[0.999745248991075641242787241936 +/- 2.71e-31],1ffde9bf97f -29 0 0,0.999745248991076,0.024772687,0.173890123,0.030583035,20.724923633,2,0,0.030987572,100
[-0.002452 +/- 2.43e-7],-a0af4f0dc41064b4395810625 -6c 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.566380 +/- 6.00e-7],321fc8776f0cb -31 3187d80b -33,1.56638013861394,[+/- 1.04e-8],b92d8bf5237519a6acaa71fed -7f 1554e9c3 -38,1.03560582559769e-8,[0.9994 +/- 8.53e-5],1ffb1fd3 -1d 5451 -1c,[0.999745257604445214383304119110 +/- 1.08e-31],7ff7a710df -27 0 0,0.999745257604446,0.024367738,0.17373072,0.03085509,20.339377501,2,0,0.030244051,100
[-0.002452 +/- 4.38e-7],-141581062cd1ebd1eb851eb85 -69 346dc5db -35,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.566380 +/- 4.89e-7],643f9266b43bf -32 3187cbb5 -33,1.56638048863752,[+/- 1.04e-8],b92a218fd7854e0f5549b80a1 -7f 15549549 -38,1.03553698252467e-8,[0.9994 +/- 8.53e-5],7fec7fb3 -1f 2a295 -1f,[0.999745266042737057432532310486 +/- 1.61e-31],3ffbd3917f -26 0 0,0.9997452660427371,0.025361555,0.176495929,0.03161339,20.671410598,2,0,0.031626054,100
[-0.002451 +/- 5.63e-7],-a0a8c155090e586a7ef9db22d -6c 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.566380 +/- 8.39e-7],c87f27bd14e5 -2f 3187bf5d -33,1.56638083866138,[+/- 1.04e-8],2e49abcf19af04454d8c1ea3 -79 15543fd -34,1.03546743339423e-8,[0.9994 +/- 8.54e-5],ffd9003 -1c a8a9 -1d,[0.999745274568340391851961612701 +/- 4.17e-31],7ff7a7354d -27 0 0,0.999745274568341,0.025076994,0.176158257,0.031452575,20.34308634,2,0,0.030985348,100
[-0.002451 +/- 3.68e-7],-a0a57a78ab8d5245a1cac0831 -6c 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.566381 +/- 5.50e-7],c87f2aacc17a3 -33 3187b307 -33,1.5663811886855301,[+/- 1.04e-8],5c919e6bf79cf74afe1a288a5 -7e 1553ea55 -38,1.03539787853465e-8,[0.9994 +/- 8.54e-5],7fec807b -1f 2a2b1 -1f,[0.999745283094398473622277379036 +/- 5.04e-32],1ffde9d1e71 -29 0 0,0.999745283094399,0.025284148,0.175945243,0.031643347,20.312085913,2,0,0.031477563,100
[-0.002451 +/- 1.72e-7],-a0a2339c4e0c4c20c49ba5e35 -6c 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.566381 +/- 5.39e-7],c87f2d9c6e377 -33 3187a6af -33,1.56638153870997,[+/- 1.04e-8],b91fca853eb94404c23660585 -7f 155394db -38,1.03532832814672e-8,[0.9994 +/- 8.55e-5],7fec80e1 -1f 2a2bb -1f,[0.999745291620456555392593145370 +/- 4.84e-31],ffef4eb3d7 -28 0 0,0.999745291620457,0.0259331,0.176155271,0.032122246,20.831378226,2,0,0.031834099,100
[-0.002451 +/- 2.19e-7],-a09eecbff08b45fbe76c8b439 -6c 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.566382 +/- 8.50e-7],c87f308c1b1cb -33 31879a5b -33,1.56638188873469,[+/- 1.04e-8],5c8e281c94578a211a9912657 -7e 2aa67cc3 -39,1.03525806905545e-8,[0.9994 +/- 8.56e-5],7fec8147 -1f 2a2cb -1f,[0.999745300234280875883996486664 +/- 1.82e-31],7ff7a76c6b -27 0 0,0.999745300234281,0.02551196,0.177622826,0.031886738,20.390355664,2,0,0.032178743,100
[-0.002451 +/- 4.15e-7],-a09ba5e3930a3fd70a3d70a3d -6c 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.566382 +/- 5.00e-7],643f99bde415 -2e 31878e01 -33,1.56638223875969,[+/- 1.04e-8],b918e5e38609821387a485763 -7f aa974f3 -37,1.03518922661757e-8,[0.9994 +/- 8.56e-5],7fec81ab -1f 2a2d7 -1f,[0.999745308673936960985884070396 +/- 4.24e-31],1ffde9dfa2b -29 0 0,0.999745308673937,0.025885409,0.17663421,0.032136984,20.720205327,2,0,0.032480356,100
[-0.002450 +/- 5.86e-7],-a0985f07358939b22d0e56041 -6c 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.566382 +/- 5.89e-7],643f9b35baafb -32 318781ab -33,1.56638258878498,[+/- 1.04e-8],5c8ab5d7250cb803515d29fab -7e 2aa526dd -39,1.03511897426604e-8,[0.9994 +/- 8.57e-5],7fec8211 -1f 2a2e9 -1f,[0.999745317287306534126400947571 +/- 2.00e-31],3ffbd3c885 -26 0 0,0.999745317287307,0.024723815,0.173828375,0.031170519,20.399759923,2,0,0.030967223,100
[-0.002450 +/- 3.91e-7],-a095182ad808338d4fdf3b645 -6c 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.566383 +/- 8.00e-7],c87f395b22bcb -33 31877553 -33,1.56638293881055,[+/- 1.04e-8],b9120165448cf1e2e1ac8b955 -7f 2aa47de7 -39,1.03505013471016e-8,[0.9994 +/- 8.57e-5],7fec8277 -1f 2a2f3 -1f,[0.999745325727417366579174995422 +/- 3.64e-31],3ffbd3d195 -26 0 0,0.999745325727418,0.025681532,0.178999189,0.03215641,21.061664845,2,0,0.031651522,100
[-0.002450 +/- 1.96e-7],-5048e8a73d4396b4395810625 -6b 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.566383 +/- 4.50e-7],643f9e2568211 -32 318768fd -33,1.56638328883641,[+/- 1.04e-8],2e43a1cac49e2f40893e6c3b3 -7d aa8f43d -37,1.0349798787224e-8,[0.9994 +/- 8.58e-5],7fec82d9 -1f 2a305 -1f,[0.999745334341696434421464800835 +/- 3.45e-31],1ffde9ed6a7 -29 0 0,0.999745334341697,0.025557296,0.178451099,0.031685357,20.797388756,2,0,0.032477349,100
[-0.002450 +/- 1.96e-7],-504745390e8313a1cac083127 -6b 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.566383 +/- 6.39e-7],c87f3f3a7def9 -33 31875ca7 -33,1.56638363886255,[+/- 1.04e-8],5c858a7b727cf1a9271bff7f7 -7e 2aa32601 -39,1.0349103343213e-8,[0.9994 +/- 8.58e-5],7fec833b -1f 2a30f -1f,[0.999745342869118758244439959526 +/- 6.21e-32],1ffde9f1fe7 -29 0 0,0.999745342869119,0.025040234,0.174924646,0.031183103,20.389314628,2,0,0.031071842,100
[-0.002450 +/- 3.91e-7],-5045a1cadfc2908f5c28f5c29 -6b 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.566384 +/- 7.50e-7],c87f422a2bc5 -2f 31875051 -33,1.56638398888898,[+/- 1.04e-8],b907a2c558fa97a8d332c45f7 -7f 2aa27b0d -39,1.0348407896827e-8,[0.9994 +/- 8.59e-5],3ff641d -1a a8c7 -1d,[0.999745351396541082067415118217 +/- 4.69e-31],1ffde9f6927 -29 0 0,0.999745351396542,0.025151896,0.175798283,0.032144929,20.393764705,2,0,0.031848597,100
[-0.002450 +/- 5.86e-7],-a087fcb962041af9db22d0e55 -6c 346dc5db -35,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.566384 +/- 4.00e-7],190fe8a33b385 -30 318743fb -33,1.56638433891569,[+/- 1.04e-8],b9043889dc12c863582042701 -7f 1550e90b -38,1.03477195178067e-8,[0.9994 +/- 8.59e-5],7fec8403 -1f 2a32b -1f,[0.999745359837788782897405326366 +/- 4.25e-31],3ffbd3f6353 -2a 0 0,0.999745359837789,0.025145614,0.178744165,0.031581159,20.788552636,2,0,0.031614182,100
[-0.002449 +/- 4.15e-7],-50425aee82418a6a7ef9db22d -6b 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.566384 +/- 6.89e-7],c87f480987e81 -33 318737a3 -33,1.56638468894268,[+/- 1.04e-8],2e402f9c34d54adc0b98ec76d -7d 15509293 -38,1.03470170362717e-8,[0.9994 +/- 8.60e-5],3ff64235 -1e 5467 -1c,[0.999745368452295224415138363838 +/- 1.96e-31],1ffde9ffba9 -29 0 0,0.999745368452296,0.025445515,0.178022145,0.031934049,20.446305844,2,0,0.032180306,100
[-0.002449 +/- 2.19e-7],-5040b7805381075810624dd2f -6b 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.566385 +/- 7.00e-7],643fa57c9b1ad -32 31872b4b -33,1.56638503896996,[+/- 1.04e-8],b8fd544671b4658071cc6a093 -7f 2aa07c31 -39,1.03463287008044e-8,[0.9994 +/- 8.60e-5],7fec84cf -1f 2a347 -1f,[0.999745376892860804218798875809 +/- 2.85e-31],ffef502215 -28 0 0,0.999745376892861,0.026160862,0.179709606,0.032425602,20.649712356,2,0,0.032489112,100
[-0.002449 +/- 1.72e-7],-503f141224c08445a1cac0831 -6b 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.566385 +/- 3.89e-7],321fd37a392ad -31 31871ef3 -33,1.56638538899753,[+/- 1.04e-8],b8f9da1a3cfd73eea3b4bc689 -7f 154fe79d -38,1.03456261374394e-8,[0.9994 +/- 8.61e-5],3ff64299 -1e a8d5 -1d,[0.999745385508958861464634537697 +/- 1.62e-31],1ffdea08e2d -29 0 0,0.999745385508959,0.024768158,0.173863871,0.03111777,20.39654415,2,0,0.03094925,100
[-0.002449 +/- 3.68e-7],-503d70a3f6000133333333333 -6b 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.566385 +/- 7.40e-7],c87f50d89348f -33 3187129f -33,1.5663857390253701,[+/- 1.04e-8],5c7b340a601413e6a02266a87 -7e 2a9f244b -39,1.03449308021784e-8,[0.9994 +/- 8.61e-5],7fec8599 -1f 2a361 -1f,[0.999745394036835932638496160507 +/- 2.03e-31],ffef506bb7 -28 0 0,0.999745394036836,0.025204586,0.177403751,0.031641183,20.439884847,2,0,0.031062635,100
[-0.002449 +/- 5.63e-7],-503bcd35c73f7e20c49ba5e35 -6b 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.566386 +/- 6.49e-7],c87f53c8420e9 -33 31870647 -33,1.56638608905351,[+/- 1.04e-8],5c797afaa403f998654b0555d -7e 2a9e7955 -39,1.03442353732743e-8,[0.9994 +/- 8.62e-5],3ff642ff -1e 2a37 -1b,[0.999745402565622498514130711555 +/- 4.81e-31],1ffdea120b1 -29 0 0,0.999745402565623,0.02542184,0.174845415,0.031495997,20.477814524,2,0,0.031711747,100
[-0.002448 +/- 4.38e-7],-503a29c7987efb0e560418937 -6b 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.566386 +/- 4.40e-7],c87f56b7f0fc5 -33 3186f9f1 -33,1.56638643908192,[+/- 1.04e-8],5c77c1eff5520f518af8f65e3 -7e 2a9dce61 -39,1.03435399757764e-8,[0.9994 +/- 8.62e-5],3ff64331 -1e a8df -1d,[0.999745411094863811740651726723 +/- 2.83e-31],1ffdea169f5 -29 0 0,0.999745411094864,0.025749912,0.176746833,0.032185676,20.720958537,2,0,0.032254407,100
[-0.002448 +/- 2.43e-7],-a0710cb2d37ceff7ced916873 -6c 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.566386 +/- 7.90e-7],c87f59a7a0121 -33 3186ed99 -33,1.56638678911063,[+/- 1.04e-8],5c760ce5aee47dda1bd51c3af -7e 2a9d256b -39,1.03428516712411e-8,[0.9994 +/- 8.63e-5],ffd90d9 -1c a8e3 -1d,[0.999745419537021007272414863110 +/- 4.12e-31],3ffbd4364f3 -2a 0 0,0.999745419537021,0.025349622,0.174843301,0.031090317,20.437402376,2,0,0.031638578,100
[-0.002448 +/- 1.49e-7],-a06dc5d675fbe9d2f1a9fbe77 -6c 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.566387 +/- 5.99e-7],643fae4ba7a7f -32 3186e143 -33,1.56638713913961,[+/- 1.04e-8],b8e8a7bf4e03bc89e262180e7 -7f 154e3d3b -38,1.03421562829428e-8,[0.9994 +/- 8.63e-5],7fec872b -1f 2a397 -1f,[0.999745428066034946823492646217 +/- 3.47e-31],1ffdea1fbbd -29 0 0,0.999745428066035,0.025664479,0.177452243,0.032195255,20.738477526,2,0,0.032713628,100
[-0.002448 +/- 3.44e-7],-a06a7efa187ae3ae147ae147b -6c 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.566387 +/- 4.90e-7],643fafc37f5ad -32 3186d4ed -33,1.56638748916888,[+/- 1.04e-8],b8e52dcd9ae4f63e4a7809cd7 -7f 154de6c3 -38,1.03414538696422e-8,[0.9994 +/- 8.64e-5],7fec8791 -1f 2a3a3 -1f,[0.999745436682133004069328308105 +/- 4.69e-31],7ff7a8917 -23 0 0,0.999745436682133,0.024927671,0.174170764,0.031330854,20.482647618,2,0,0.031371781,100
[-0.002448 +/- 5.40e-7],-50339c0edd7ceec49ba5e353f -6b 346dc5db -35,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.566387 +/- 8.40e-7],190fec4ed5c87 -30 3186c897 -33,1.56638783919844,[+/- 1.04e-8],b8e1bbce525087d796a5c8a63 -7f 154d9149 -38,1.03407585104492e-8,[0.9994 +/- 8.65e-5],1ffb21fd -1d 151d9 -1e,[0.999745445211829064646735787392 +/- 3.38e-31],1ffdea28f05 -29 0 0,0.99974544521183,0.026126216,0.182629769,0.03262447,20.822104896,2,0,0.032737784,100
[-0.002447 +/- 4.61e-7],-a063f1415d78d7645a1cac083 -6c 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.566388 +/- 5.49e-7],c87f65665df97 -33 3186bc41 -33,1.56638818922828,[+/- 1.04e-8],171bc93a2a2a6e7bf653ca691 -7c 2a9a779d -39,1.03400631482719e-8,[0.9994 +/- 8.65e-5],3ff6442d -1e 151df -1e,[0.999745453741525125224143266678 +/- 1.44e-31],ffef516c25 -28 0 0,0.999745453741526,0.025228982,0.175057808,0.031715024,20.432363662,2,0,0.031374767,100
[-0.002447 +/- 2.66e-7],-a060aa64fff7d13f7ced91687 -6c 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.566388 +/- 5.40e-7],c87f68560dd75 -33 3186afe9 -33,1.5663885392584,[+/- 1.04e-8],b8dad7daa2ced1a70fb7b1735 -7f 2a99cca9 -39,1.03393678040006e-8,[0.9994 +/- 8.66e-5],1ffb223 -19 2a3d -1b,[0.999745462271903306827880442142 +/- 4.87e-31],3ffbd464321 -2a 0 0,0.999745462271904,0.025094037,0.176051063,0.031358236,20.449621257,2,0,0.03198726,100
[-0.002447 +/- 1.25e-7],-a05d6388a276cb1a9fbe76c8b -6c 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.566389 +/- 8.49e-7],c87f6b45bddd5 -33 3186a391 -33,1.56638888928881,[+/- 1.04e-8],b8d765ee8229849ec569c3f53 -7f 2a9921b5 -39,1.0338672478038e-8,[0.9994 +/- 8.66e-5],7fec8923 -1f 2a3db -1f,[0.999745470801826741080731153488 +/- 1.60e-31],ffef51b56b -28 0 0,0.999745470801827,0.025847898,0.177898309,0.03242975,20.838984372,2,0,0.032215503,100
[-0.002447 +/- 3.21e-7],-a05a1cac44f5c4f5c28f5c28f -6c 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.566389 +/- 4.99e-7],c87f6e356e0b5 -33 31869739 -33,1.5663892393195,[+/- 1.04e-8],5c69fa022951b020c64e60a63 -7e 154c3b61 -38,1.03379771623829e-8,[0.9994 +/- 8.67e-5],7fec8989 -1f 2a3eb -1f,[0.999745479331977549009025096893 +/- 3.11e-31],7ff7a8ed07 -27 0 0,0.999745479331978,0.026225935,0.18074944,0.031927275,20.484457803,2,0,0.033360286,100
[-0.002447 +/- 5.16e-7],-a056d5cfe774bed0e56041893 -6c 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.566389 +/- 5.90e-7],c87f71251e615 -33 31868ae3 -33,1.56638958935048,[+/- 1.04e-8],5c68450c7277264cc9ee1755b -7e 2a97cdcd -39,1.03372889361212e-8,[0.9994 +/- 8.67e-5],7fec89ef -1f 2a3f7 -1f,[0.999745487775271612918004393578 +/- 4.25e-31],1ffdea3fca3 -29 0 0,0.999745487775272,0.025602742,0.179776223,0.031957393,20.87586026,2,0,0.031811647,100
[-0.002446 +/- 4.85e-7],-a0538ef389f3b8ac083126e97 -6c 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.566390 +/- 7.99e-7],643fba0a676fb -32 31867e8d -33,1.56638993938174,[+/- 1.04e-8],b8cd10381f44d31a2001d3a85 -7f 2a9720d9 -39,1.03365865244297e-8,[0.9994 +/- 8.68e-5],3ff64529 -1e a901 -1d,[0.999745496393643406918272376060 +/- 4.86e-31],1ffdea446ab -29 0 0,0.999745496393644,0.025524364,0.176831244,0.031853025,20.535564942,2,0,0.032137806,100
[-0.002446 +/- 2.90e-7],-a05048172c72b2872b020c49b -6c 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.566390 +/- 4.49e-7],190feee08ff0b -30 31867237 -33,1.56639028941329,[+/- 1.04e-8],b8c99e614aa0ef482cd2efc0f -7f 2a9675e7 -39,1.03358912492891e-8,[0.9994 +/- 8.68e-5],7fec8ab9 -1f 2a413 -1f,[0.999745504924248962197452783585 +/- 4.06e-31],ffef5247f9 -28 0 0,0.999745504924249,0.025509175,0.179917632,0.031638147,20.445173555,2,0,0.032636081,100
[-0.002446 +/- 1.02e-7],-5026809d6778d63126e978d5 -67 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.566390 +/- 6.40e-7],643fbcfa1829d -32 318665e1 -33,1.56639063944512,[+/- 1.04e-8],b8c63481163a0571bd89fd883 -7f 2a95ccf1 -39,1.03352030355588e-8,[0.9994 +/- 8.69e-5],3ff6458f -1e 1521 -1a,[0.999745513367997773457318544388 +/- 1.83e-31],ffef526c3d -28 0 0,0.999745513367998,0.025127049,0.178564945,0.031485056,20.823664345,2,0,0.031547956,100
[-0.002446 +/- 2.97e-7],-28126e979c5c298f5c28f5c29 -6a 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.566391 +/- 7.49e-7],321fdf38f8527 -31 31865989 -33,1.56639098947723,[+/- 1.04e-8],b8c2bab353cb20b3d05295817 -7f 2a951fff -39,1.03345006707267e-8,[0.9994 +/- 8.69e-5],7fec8b81 -1f 2a42f -1f,[0.999745521986824314808472990990 +/- 3.15e-31],1ffdea52283 -29 0 0,0.999745521986825,0.025471574,0.176499134,0.03129718,20.460200405,2,0,0.031927957,100
[-0.002446 +/- 4.93e-7],-a046738213efa0189374bc6a7 -6c 346dc5db -35,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.566391 +/- 3.99e-7],190feffa724d -2c 31864d33 -33,1.56639133950963,[+/- 1.04e-8],b8bf48e19c9527c6433aa497d -7f 154a3a85 -38,1.03338053836424e-8,[0.9994 +/- 8.70e-5],7fec8be7 -1f 2a43b -1f,[0.999745530518566738464869558811 +/- 1.88e-31],3ffbd4ad799 -2a 0 0,0.999745530518567,0.025958558,0.179993246,0.032399122,20.457125208,2,0,0.032581658,100
[-0.002445 +/- 5.08e-7],-2810cb296d9ba67ced916872b -6a 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.566391 +/- 6.90e-7],c87f82c343ae3 -33 318640db -33,1.56639168954232,[+/- 1.04e-8],17177be29423a121ea652d4e5 -7c 2a93cc15 -39,1.03331172101966e-8,[0.9994 +/- 8.70e-5],7fec8c4b -1f 2a44b -1f,[0.999745538962542923400178551674 +/- 1.11e-31],1ffdea5b455 -29 0 0,0.999745538962543,0.025078657,0.175747848,0.031151744,20.649725261,2,0,0.031266271,100
[-0.002445 +/- 3.13e-7],-a03fe5c958ed93ced916872b -68 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.566392 +/- 6.99e-7],190ff0b65ea39 -30 31863485 -33,1.56639203957529,[+/- 1.04e-8],17170dabbd23b0c9c187364ff -7c 2a932125 -39,1.0332422004639e-8,[0.9994 +/- 8.71e-5],7fec8cb -1b 548b -1c,[0.999745547494057973381131887436 +/- 8.70e-32],ffef52fecf -28 0 0,0.999745547494058,0.024799779,0.176994553,0.03118669,20.699657438,2,0,0.031592841,100
[-0.002445 +/- 1.18e-7],-280f27bb3edb236a7ef9db22d -6a 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.566392 +/- 3.90e-7],c87f88a2a6b2d -33 3186282f -33,1.56639238960854,[+/- 1.04e-8],b8b4fb8d883218332bba96e45 -7f 2a92762d -39,1.03317266990575e-8,[0.9994 +/- 8.71e-5],3ff6468b -1e 15231 -1e,[0.999745556026709891739301383495 +/- 3.31e-31],3ffbd4c8dd3 -2a 0 0,0.99974555602671,0.025672094,0.178212335,0.031722266,20.690784558,2,0,0.032497618,100
[-0.002445 +/- 2.74e-7],-14072b0213bd70f0a3d70a3d7 -69 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.566392 +/- 7.40e-7],c87f8b9258713 -33 31861bd7 -33,1.56639273964208,[+/- 1.04e-8],2e2c6273d2acce15df868a199 -7d 2a91cb39 -39,1.03310314526966e-8,[0.9994 +/- 8.72e-5],3ff646bd -1e a91d -1d,[0.999745564558907062746584415436 +/- 2.09e-31],7ff7a9a40d -27 0 0,0.999745564558908,0.025881682,0.178508727,0.031970117,21.14895664,2,0,0.032923567,100
[-0.002445 +/- 4.69e-7],-280d844d101aa05810624dd2f -6a 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.566393 +/- 6.49e-7],c87f8e820a579 -33 31860f81 -33,1.5663930896759,[+/- 1.04e-8],1715c20304449be436732fca1 -7c aa44791 -37,1.03303291062545e-8,[0.9994 +/- 8.73e-5],3ff646f -1a 1523f -1e,[0.999745573178870472474955022335 +/- 5.25e-32],3ffbd4db47f -2a 0 0,0.999745573178871,0.024851517,0.177682139,0.031072204,20.764990207,2,0,0.031571231,100
[-0.002444 +/- 5.32e-7],-280cb295f8ba5eced916872b -66 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.566393 +/- 4.40e-7],643fc8b8de33 -2e 31860329 -33,1.56639343971001,[+/- 1.04e-8],5c5553357072e2b38f43db9c1 -7e 15483aa9 -38,1.03296410086636e-8,[0.9994 +/- 8.73e-5],7fec8e45 -1f 2a48f -1f,[0.999745581623756152112036943436 +/- 3.32e-31],ffef539165 -28 0 0,0.999745581623757,0.025985909,0.18060703,0.032369084,20.61134624,2,0,0.033058613,100
[-0.002444 +/- 3.36e-7],-280be0dee15a1d45a1cac0831 -6a 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.566393 +/- 7.90e-7],c87f94616e9c7 -33 3185f6d3 -33,1.5663937897444,[+/- 1.04e-8],b8a734c076df6eac92a768b0d -7f 1547e52f -38,1.03289457966955e-8,[0.9994 +/- 8.74e-5],ffd91d5 -1c a927 -1d,[0.999745590156635444145649671555 +/- 4.35e-31],ffef53b60b -28 0 0,0.999745590156636,0.025649241,0.177483171,0.032258986,20.828675887,2,0,0.03234541,100
[-0.002444 +/- 1.41e-7],-a02c3c9f27e76ef1a9fbe76c9 -6c 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.566394 +/- 5.99e-7],c87f975120faf -33 3185ea7d -33,1.56639413977907,[+/- 1.04e-8],5c51dd8facf236224ae4ee343 -7e 2a8f1d6d -39,1.03282435162513e-8,[0.9994 +/- 8.74e-5],3ff64787 -1e a92b -1d,[0.999745598776371480198577046394 +/- 3.49e-31],1ffdea7b621 -29 0 0,0.999745598776372,0.025905066,0.177765748,0.032144408,20.701987561,2,0,0.032933225,100
[-0.002444 +/- 2.50e-7],-a028f5c2ca6668ccccccccccd -6c 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.566394 +/- 4.90e-7],c87f9a40d3817 -33 3185de25 -33,1.56639448981403,[+/- 1.04e-8],b8a04979af67643305bc0c5f7 -7f 551ce4f -36,1.03275483055811e-8,[0.9994 +/- 8.75e-5],3ff647b9 -1e 5497 -1c,[0.999745607309705519583076238632 +/- 2.03e-31],ffef53ffb7 -28 0 0,0.999745607309706,0.025369259,0.174635537,0.03133457,20.769279677,2,0,0.0311864,100
[-0.002444 +/- 4.46e-7],-a025aee66ce562a7ef9db22d1 -6c 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.566394 +/- 8.40e-7],c87f9d30863 -2b 3185d1cf -33,1.56639483984928,[+/- 1.04e-8],5c4e6fef0f83434d82b5b459 -7a 2a8dc985 -39,1.03268602317401e-8,[0.9994 +/- 8.75e-5],7fec8fd7 -1f 2a4c5 -1f,[0.999745615755955441272817552090 +/- 3.09e-31],3ffbd508ff7 -2a 0 0,0.999745615755956,0.027725822,0.177441562,0.032562582,20.729349512,2,0,0.033225439,100
[-0.002443 +/- 5.55e-7],-28089a0283d91720c49ba5e35 -6a 346dc5db -35,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.566395 +/- 5.49e-7],643fd0101c835 -32 3185c57b -33,1.56639518988481,[+/- 1.04e-8],b8996e34d6ac472c8b9457d99 -7f 2a8d1e8d -39,1.03261649939793e-8,[0.9994 +/- 8.76e-5],3ff6481d -1e 15269 -1e,[0.999745624289516854332759976387 +/- 2.40e-32],1ffdea89149 -29 0 0,0.999745624289517,0.026343007,0.177389494,0.031799092,20.763889928,2,0,0.033207997,100
