α,α_dump,p,p_dump,proved,proved_estimate,proved_rounded,n₀,n₀_dump,n₀_rounded,δ₀,δ₀_dump,δ₀_rounded,D₀_estimate,D₀_estimate_dump,D₀,D₀_dump,D₀_rounded,n₀_time,δ₀_time,D₀_estimate_time,D₀_time,u0_N0,u0_N1,u0_time,prec
[-0.0015259 +/- 7.82e-8],-c801cf0dd7381d26e978d4fdf -6d c29d9ef -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.568042 +/- 5.18e-7],1916b3915e0541 -34 2ebbec73 -34,1.56804251708592,[+/- 4.61e-9],519b488aa5ef1f3869813fe85 -7f 2641e75 -36,4.60193979216793e-9,[0.9996 +/- 8.80e-5],7ff3d133 -1f 1f529 -1f,[0.999830090574960195226594805717 +/- 4.69e-31],1ffe9bac927 -29 0 0,0.999830090574961,0.023741784,1.813422415,0.029658325,30.049696056,2,0,0.02916602,100
[-0.0015258 +/- 8.76e-8],-63ff624badc91ce978d4fdf3b -6c 30a767bd -36,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.568043 +/- 6.69e-7],c8b59de90fc79 -33 2ebbe0ef -34,1.56804268012422,[+/- 4.61e-9],28cd170eecb2498932444ef1d -7e 9905d31 -38,4.601712632212171e-9,[0.9996 +/- 8.80e-5],1ffcf459 -1d 7d4b -1d,[0.999830094759317944408394396305 +/- 8.43e-32],3ffd375da31 -2a 0 0,0.999830094759318,0.02431917,1.824728295,0.030284473,29.986526493,2,0,0.029860047,100
[-0.0015258 +/- 9.38e-8],-63fddd106ff62b3f7ced91687 -6c c29d9ef -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.568043 +/- 5.06e-7],322d67d1cbdb7 -31 2ebbd567 -34,1.56804284316258,[+/- 4.61e-9],a3322f647931505d7860a1793 -80 26410439 -3a,4.601489030497791e-9,[0.9996 +/- 8.81e-5],3ff9e8c9 -1e 7d4d -1d,[0.999830098878078388224821537733 +/- 7.81e-32],7ffa6ec41e7 -2b 0 0,0.999830098878079,0.024226935,1.854722537,0.030089021,30.065749075,2,0,0.030010082,100
[-0.0015257 +/- 8.44e-8],-c7f8afaa6446732b020c49ba5 -6d 30a767bd -36,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.568043 +/- 3.42e-7],1916b414a9e393 -34 2ebbc9e3 -34,1.56804300620101,[+/- 4.61e-9],5197fd387be035412e81994b5 -7f 264091b3 -3a,4.60126186888741e-9,[0.9996 +/- 8.81e-5],3ff9e8e1 -1e fa9f -1e,[0.999830103062549824244342744350 +/- 4.34e-31],3ffd37668d7 -2a 0 0,0.99983010306255,0.023779696,1.867650556,0.029506727,30.084299756,2,0,0.029486077,100
[-0.0015256 +/- 7.50e-8],-c7f5a533e8a08fd70a3d70a3d -6d c29d9ef -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.568043 +/- 1.79e-7],645ad101b76a1 -32 2ebbbe5b -34,1.5680431692395,[+/- 4.61e-9],a32dc5bb61acb380c8fe97f4d -80 26401f21 -3a,4.60103471935018e-9,[0.9996 +/- 8.81e-5],7ff3d1f -1b faa3 -1e,[0.999830107247134947101585566998 +/- 4.72e-31],3ffd376b0bb -2a 0 0,0.999830107247135,0.024202268,1.862099289,0.030770355,30.007953103,2,0,0.029198301,100
[-0.0015255 +/- 6.57e-8],-31fca6af5b3eab20c49ba5e35 -6b 30a767bd -36,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.568043 +/- 3.33e-7],c8b5a3618e945 -33 2ebbb2d5 -34,1.56804333227805,[+/- 4.61e-9],5195c876bd1ad2f3eeb1bb9 -77 263fac93 -3a,4.600807562598301e-9,[0.9996 +/- 8.81e-5],3ff9e91 -1a faa7 -1e,[0.999830111431947443634271621704 +/- 1.02e-31],1ffe9bb7c5 -25 0 0,0.999830111431948,0.024159657,1.976939657,0.030911764,30.108846268,2,0,0.029539669,100
[-0.0015254 +/- 5.63e-8],-31fbe411bc55324bc6a7ef9db -6b c29d9ef -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.568043 +/- 4.96e-7],1916b497f5cba5 -34 2ebba74d -34,1.56804349531666,[+/- 4.61e-9],a3295bf263eab830483eec97 -7c 98fce83 -38,4.60058039094261e-9,[0.9996 +/- 8.82e-5],7ff3d24d -1f 1f555 -1f,[0.999830115617101000680122524500 +/- 1.07e-31],7ffa6ee810d -2b 0 0,0.999830115617101,0.025496285,1.887070216,0.031234185,29.983846286,2,0,0.031732952,100
[-0.0015253 +/- 4.69e-8],-c7ec85d075aee5db22d0e5603 -6d 30a767bd -36,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.568043 +/- 6.59e-7],c8b5a61dce2eb -33 2ebb9bc9 -34,1.56804365835533,[+/- 4.61e-9],519393a0d432a8aa974eee001 -7f 263ec777 -3a,4.600353235206981e-9,[0.9996 +/- 8.82e-5],3ff9e93f -1e 7d57 -1d,[0.999830119801799810375086963177 +/- 2.73e-31],3ffd377886b -2a 0 0,0.9998301198018,0.025026603,1.832656534,0.031306734,30.065338886,2,0,0.031071526,100
[-0.0015252 +/- 5.32e-8],-c7e97b59fa0902872b020c49b -6d c29d9ef -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.568044 +/- 5.27e-7],1916b4ef7dc11b -34 2ebb9041 -34,1.56804382139407,[+/- 4.61e-9],28c93a968a5353e20f97c93cd -7e 98f94bd -38,4.600122541707551e-9,[0.9996 +/- 8.82e-5],3ff9e957 -1e 7d59 -1d,[0.999830124052095925435423851013 +/- 1.84e-31],3ffd377d17 -26 0 0,0.999830124052096,0.024775275,1.89926849,0.03103123,30.101964075,2,0,0.030527024,100
[-0.0015251 +/- 6.26e-8],-c7e670e37e631f33333333333 -6d 30a767bd -36,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.568044 +/- 3.64e-7],c8b5a8da0debb -33 2ebb84bd -34,1.56804398443286,[+/- 4.60e-9],a322bd7dae52fe788962922e3 -80 263de265 -3a,4.5998989215570405e-9,[0.9996 +/- 8.82e-5],7ff3d2df -1f 1f56b -1f,[0.999830128172106924466788768768 +/- 3.11e-31],7ffa6f0307 -27 0 0,0.999830128172107,0.024753796,1.833470489,0.031786674,30.058990357,2,0,0.030408569,100
[-0.0015250 +/- 7.19e-8],-63f1b336815e9def9db22d0e5 -6c c29d9ef -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.568044 +/- 2.01e-7],1916b54705bae7 -34 2ebb7935 -34,1.56804414747172,[+/- 4.60e-9],5190445fe7708d49dd6845309 -7f 131eb7ed -39,4.59967178911846e-9,[0.9996 +/- 8.83e-5],3ff9e985 -1e fabb -1e,[0.999830132356692047324031591415 +/- 4.06e-31],fff4de1807 -28 0 0,0.999830132356692,0.024512897,1.861890793,0.030689792,30.114612934,2,0,0.030196987,100
[-0.0015249 +/- 8.13e-8],-63f02dfb438bac45a1cac0831 -6c c29d9ef -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.568044 +/- 3.11e-7],645ad5cb26e5b -32 2ebb6dad -34,1.56804431051064,[+/- 4.60e-9],28c793054ad57eebf64f4a305 -7e 98f3ed1 -38,4.59944108248512e-9,[0.9996 +/- 8.83e-5],ffe7a67 -1c 3eaf -1c,[0.999830136607670283410698175430 +/- 2.98e-31],fff4de2a49 -28 0 0,0.999830136607671,0.024583612,1.897119951,0.030598449,30.190824431,2,0,0.030192408,100
[-0.0015248 +/- 9.07e-8],-c7dd51800b7175374bc6a7ef9 -6d 30a767bd -36,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.568044 +/- 4.74e-7],322d6b3d1b721 -31 2ebb6229 -34,1.56804447354962,[+/- 4.60e-9],a31c1f552fc09a6feaa85cf9 -7c 263c8ab9 -3a,4.599217500930161e-9,[0.9996 +/- 8.83e-5],ffe7a6d -1c 3eb -18,[0.999830140727112848253455013037 +/- 2.73e-31],7ffa6f1dfd3 -2b 0 0,0.999830140727113,0.02389285,1.886536773,0.029651021,30.058514273,2,0,0.030564735,100
[-0.0015248 +/- 9.07e-8],-c7da47098fcb91e353f7ced91 -6d c29d9ef -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.568044 +/- 6.37e-7],322d6b94a3737 -31 2ebb56a1 -34,1.56804463658866,[+/- 4.60e-9],a319e288560d5ced22b718a05 -80 98f058b -38,4.59898679584804e-9,[0.9996 +/- 8.83e-5],ffe7a73 -1c 3eb1 -1c,[0.999830144978318458015564829111 +/- 9.93e-32],7ffa6f271e5 -2b 0 0,0.999830144978319,0.024762983,1.856443273,0.030740047,30.220500779,2,0,0.031330508,100
[-0.0015247 +/- 8.13e-8],-18fae7926284b5d1eb851eb85 -6a 30a767bd -36,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.568045 +/- 5.49e-7],1916b5f615bb7d -34 2ebb4b1b -34,1.56804479962777,[+/- 4.60e-9],518bdae12d5b1f7745adc0b1b -7f 263ba59d -3a,4.59876319521195e-9,[0.9996 +/- 8.84e-5],3ff9e9e3 -1e fac9 -1e,[0.999830149098443143884651362896 +/- 3.45e-32],3ffd3797fbb -2a 0 0,0.999830149098444,0.024506355,1.869393985,0.030441971,30.201195545,2,0,0.02994591,100
[-0.0015246 +/- 7.19e-8],-31f50c87261ff2ced916872b -67 c29d9ef -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.568045 +/- 3.86e-7],322d6c43b37cb -31 2ebb3f93 -34,1.56804496266693,[+/- 4.60e-9],a31578e50fe03ff07db79ea01 -80 263b311b -3a,4.59853251403264e-9,[0.9996 +/- 8.84e-5],1ffcf4fd -1d facd -1e,[0.999830153349080319458153098822 +/- 3.60e-31],7ffa6f39183 -2b 0 0,0.999830153349081,0.024358234,1.836747438,0.030415682,30.265073833,2,0,0.030001216,100
[-0.0015245 +/- 6.25e-8],-c7d127a61cd9e7e76c8b43957 -6d 30a767bd -36,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.568045 +/- 2.23e-7],322d6c9b3b849 -31 2ebb340f -34,1.56804512570616,[+/- 4.60e-9],a313442b24e8e967119533913 -80 263abe9 -36,4.5983053850244705e-9,[0.9996 +/- 8.84e-5],7ff3d425 -1f 1f5a1 -1f,[0.999830157534461250179447233677 +/- 8.97e-32],3ffd37a10a9 -2a 0 0,0.999830157534462,0.024303911,1.878984168,0.030833675,30.15411384,2,0,0.029728427,100
[-0.0015244 +/- 5.32e-8],-c7ce1d2fa134049374bc6a7ef -6d c29d9ef -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.568045 +/- 2.89e-7],c8b5b3cb0e3a7 -33 2ebb2887 -34,1.56804528874545,[+/- 4.60e-9],28c445d7f01130a29d04be6cb -7e 131d26ff -39,4.59808176928646e-9,[0.9996 +/- 8.84e-5],7ff3d455 -1f 1f5a9 -1f,[0.999830161655040683399420231581 +/- 2.66e-31],7ffa6f4aee7 -2b 0 0,0.999830161655041,0.024231514,1.917591478,0.03022523,30.206359017,2,0,0.029739519,100
[-0.0015243 +/- 4.69e-8],-63e5895c92c7109fbe76c8b43 -6c 30a767bd -36,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.568045 +/- 4.52e-7],322d6d4a4b9ad -31 2ebb1d03 -34,1.5680454517848,[+/- 4.60e-9],51876d55c9f8ec156fac8d127 -7f 2639d973 -3a,4.597851092547341e-9,[0.9996 +/- 8.85e-5],7ff3d483 -1f 1f5b1 -1f,[0.999830165905905232648365199566 +/- 1.13e-31],3ffd37aa07b -2a 0 0,0.999830165905906,0.02425075,1.837079368,0.030644476,30.245245527,2,0,0.029765087,100
[-0.0015242 +/- 5.63e-8],-63e4042154f41ef5c28f5c28f -6c c29d9ef -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.568045 +/- 6.15e-7],1916b6d0e9d499 -34 2ebb1179 -34,1.56804561482421,[+/- 4.60e-9],a30ca5f1f5d611c3b57d6e459 -80 4c72cdd -37,4.5976239637995805e-9,[0.9996 +/- 8.85e-5],1ffcf52d -1d 3eb7 -1c,[0.999830170091740910720545798540 +/- 1.16e-31],7ffa6f5d0c9 -2b 0 0,0.999830170091741,0.024049929,1.932243108,0.029851441,30.251018033,2,0,0.030093631,100
[-0.0015241 +/- 6.57e-8],-63e27ee617212d4bc6a7ef9db -6c c29d9ef -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.568046 +/- 5.71e-7],c8b5b7e56ee6f -33 2ebb05f3 -34,1.56804577786368,[+/- 4.60e-9],a30a795133bd08e150cb7da9 -7c 2638f64f -3a,4.597400360755341e-9,[0.9996 +/- 8.85e-5],1ffcf539 -1d 7d7 -19,[0.999830174212434030778240412474 +/- 3.22e-31],7ffa6f65e5f -2b 0 0,0.999830174212434,0.024338947,1.85398631,0.030460968,30.224527081,2,0,0.030220831,100
[-0.0015240 +/- 7.51e-8],-c7c1f355b29c774395810624d -6d 30a767bd -36,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.568046 +/- 4.08e-7],322d6e50e3cc7 -31 2ebafa6d -34,1.56804594090322,[+/- 4.60e-9],a3083c9f79607b7524a3d2797 -80 131c40e3 -39,4.597169693075961e-9,[0.9996 +/- 8.85e-5],7ff3d515 -1f 1f5c5 -1f,[0.999830178463639640540350228548 +/- 5.00e-32],7ffa6f6f071 -2b 0 0,0.99983017846364,0.024462011,2.000116548,0.03002463,30.254336783,2,0,0.030013097,100
[-0.0015239 +/- 8.44e-8],-c7bee8df36f693ef9db22d0e5 -6d c29d9ef -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.568046 +/- 2.45e-7],1916b75435f0a9 -34 2ebaeee5 -34,1.56804610394281,[+/- 4.60e-9],a30607f076c5a29e78fc9eb03 -80 131c079d -39,4.59694257005923e-9,[0.9996 +/- 8.86e-5],3ff9eaa1 -1e 7d73 -1d,[0.999830182649589005450252443552 +/- 1.73e-32],7ffa6f78045 -2b 0 0,0.999830182649589,0.024469335,1.868391582,0.03088381,30.293965402,2,0,0.029494824,100
[-0.0015238 +/- 9.38e-8],-31eef79a2ed42c26e978d4fdf -6b 30a767bd -36,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.568046 +/- 2.67e-7],c8b5bbffcfe17 -33 2ebae361 -34,1.56804626698247,[+/- 4.60e-9],a303db08db6d6e5ff90f117ff -80 26379eb -36,4.5967189576053205e-9,[0.9996 +/- 8.86e-5],3ff9eab7 -1e 7d75 -1d,[0.999830186770736872858833521605 +/- 4.63e-31],7ffa6f80ddf -2b 0 0,0.999830186770737,0.024590405,1.853062606,0.03075231,30.294923761,2,0,0.030120421,100
[-0.0015238 +/- 8.75e-8],-31ee34fc8feab351eb851eb85 -6b c29d9ef -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.568046 +/- 4.31e-7],322d6f577c119 -31 2ebad7d7 -34,1.56804643002219,[+/- 4.60e-9],a3019e67e83b44f5ab249e81 -7c 131b9513 -39,4.5964883010090805e-9,[0.9996 +/- 8.86e-5],3ff9eacf -1e faef -1e,[0.999830191021828795783221721649 +/- 1.70e-31],7ffa6f89ff -27 0 0,0.999830191021829,0.024839118,1.857348902,0.030590965,30.119380543,2,0,0.031374842,100
[-0.0015237 +/- 7.82e-8],-c7b5c97bc404e9f3b645a1cab -6d 30a767bd -36,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.568046 +/- 5.94e-7],322d6faf042cf -31 2ebacc55 -34,1.56804659306197,[+/- 4.60e-9],28bfda75e2d438d1ba97fcde7 -7e 2636b791 -3a,4.59626117334956e-9,[0.9996 +/- 8.86e-5],1ffcf573 -1d faf3 -1e,[0.999830195208460281719453632832 +/- 4.27e-31],3ffd37c97e5 -2a 0 0,0.999830195208461,0.024804271,1.905273578,0.03108334,30.288704486,2,0,0.030610021,100
[-0.0015236 +/- 6.88e-8],-c7b2bf05485f069fbe76c8b43 -6d c29d9ef -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.568047 +/- 5.93e-7],1916b80346253d -34 2ebac0cb -34,1.56804675610181,[+/- 4.60e-9],28bf4d42ad07dc905cdb4a57 -7a 98d9143 -38,4.5960340487452005e-9,[0.9996 +/- 8.87e-5],1ffcf57f -1d faf7 -1e,[0.999830199394637020304799079895 +/- 1.96e-32],3ffd37cdfd -26 0 0,0.999830199394637,0.024776008,1.866428085,0.031178419,30.362269879,2,0,0.030814829,100
[-0.0015235 +/- 5.94e-8],-63d7da47665c91a5e353f7ced -6c 30a767bd -36,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.568047 +/- 4.30e-7],322d705e146a3 -31 2ebab547 -34,1.56804691914172,[+/- 4.60e-9],a2fb085861633640b43fdbc43 -80 2635d47f -3a,4.5958104720991204e-9,[0.9996 +/- 8.87e-5],3ff9eb15 -1e fafb -1e,[0.999830203515443827200215309858 +/- 3.23e-31],7ffa6fa4d37 -2b 0 0,0.999830203515444,0.024636312,1.842878255,0.030789942,30.395131144,2,0,0.030596444,100
[-0.0015234 +/- 5.00e-8],-63d6550c28899ffbe76c8b439 -6c c29d9ef -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.568047 +/- 2.66e-7],1916b85ace4607 -34 2ebaa9bf -34,1.56804708218168,[+/- 4.60e-9],517c65e49465e4ff35f5694a7 -7f 26355fe7 -3a,4.595579782308021e-9,[0.9996 +/- 8.87e-5],7ff3d65b -1f 1f5fd -1f,[0.999830207767899992177262902260 +/- 1.74e-31],1ffe9beb7d5 -29 0 0,0.9998302077679,0.024642253,1.856242422,0.030575966,30.357927338,2,0,0.030173852,100
[-0.0015233 +/- 5.01e-8],-63d4cfd0eab6ae51eb851eb85 -6c c29d9ef -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.568047 +/- 2.46e-7],1916b88692580d -34 2eba9e39 -34,1.56804724522171,[+/- 4.60e-9],a2f69f04babe5839861272473 -80 2634ef65 -3a,4.5953562281208e-9,[0.9996 +/- 8.87e-5],7ff3d68b -1f 1f605 -1f,[0.999830211888365738559514284134 +/- 8.89e-32],fff4df6d9d -28 0 0,0.999830211888366,0.024462752,1.85790116,0.030950538,30.455883337,2,0,0.030138997,100
[-0.0015232 +/- 5.94e-8],-c7a6952b59c7794fdf3b645a1 -6d 30a767bd -36,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.568047 +/- 4.09e-7],1916b8b2566b27 -34 2eba92b3 -34,1.5680474082618,[+/- 4.60e-9],517a313ab6f5b42f22dc22e5b -7f 98d1eb3 -38,4.595125534791691e-9,[0.9996 +/- 8.88e-5],7ff3d6bb -1f 1f60d -1f,[0.999830216141162964049726724625 +/- 3.67e-31],fff4df7fe1 -28 0 0,0.999830216141163,0.024921353,1.860365879,0.031424417,30.314675361,2,0,0.03069955,100
[-0.0015231 +/- 6.88e-8],-c7a38ab4de2195fbe76c8b439 -6d c29d9ef -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.568047 +/- 5.72e-7],c8b5c6f0d3fab -33 2eba872b -34,1.56804757130195,[+/- 4.60e-9],a2f22db11e8e8749fe0c0c19 -7c 26340847 -3a,4.59489841758643e-9,[0.9996 +/- 8.88e-5],7ff3d6e9 -1f 1f611 -1f,[0.999830220327794449985958635807 +/- 3.74e-32],3ffd37e4771 -2a 0 0,0.999830220327795,0.024775677,1.880766571,0.030913677,30.424346577,2,0,0.03071021,100
[-0.0015230 +/- 7.82e-8],-c7a0803e627bb2a7ef9db22d -69 30a767bd -36,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.568048 +/- 6.14e-7],645ae4277a527 -32 2eba7ba5 -34,1.56804773434216,[+/- 4.60e-9],a2eff90f57940152604c557a1 -80 263395bd -3a,4.594671312986321e-9,[0.9996 +/- 8.88e-5],7ff3d719 -1f 1f619 -1f,[0.999830224514539622759912163019 +/- 1.81e-31],7ffa6fd1ebd -2b 0 0,0.99983022451454,0.024562942,1.858114205,0.030681266,30.439815107,2,0,0.030294692,100
[-0.0015229 +/- 8.76e-8],-18f3aeb8fcdab9ea7ef9db22d -6a c29d9ef -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.568048 +/- 4.51e-7],1916b935a2aaf5 -34 2eba701f -34,1.56804789738244,[+/- 4.60e-9],a2edc48c294a8ae6e9427dcef -80 26332327 -3a,4.594444193291041e-9,[0.9996 +/- 8.88e-5],7ff3d749 -1f 1f621 -1f,[0.999830228701398482371587306261 +/- 6.27e-32],7ffa6fdae99 -2b 0 0,0.999830228701399,0.024294393,1.875705404,0.030354917,30.449754564,2,0,0.030429979,100
[-0.0015229 +/- 9.38e-8],-c79a6b516b2febfffffffffff -6d 30a767bd -36,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.568048 +/- 2.88e-7],1916b96166c265 -34 2eba6499 -34,1.56804806042277,[+/- 4.60e-9],a2eb8fe85cab07e44d2d8b453 -80 2632b099 -3a,4.5942170730593e-9,[0.9996 +/- 8.89e-5],7ff3d777 -1f 1f62b -1f,[0.999830232888484715658705681562 +/- 4.24e-31],7ffa6fe3e77 -2b 0 0,0.999830232888485,0.023917116,1.913299933,0.030234889,30.517058933,2,0,0.02985077,100
[-0.0015228 +/- 8.44e-8],-c79760daef8a08ac083126e97 -6d c29d9ef -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.568048 +/- 2.24e-7],c8b5cc6956d75 -33 2eba5913 -34,1.56804822346317,[+/- 4.60e-9],5174ada59fe690167d8066579 -7f 26323e0b -3a,4.593989958627211e-9,[0.9996 +/- 8.89e-5],ffe7af5 -1c fb19 -1e,[0.999830237075457262108102440834 +/- 4.55e-32],1ffe9bfb395 -29 0 0,0.999830237075458,0.024173323,1.893103598,0.030417656,30.482971052,2,0,0.029665989,100
[-0.0015227 +/- 7.50e-8],-63ca2b3239f212ac083126e97 -6c 30a767bd -36,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.568048 +/- 3.87e-7],645ae6e3bbd21 -32 2eba4d8d -34,1.56804838650363,[+/- 4.60e-9],28b9cba35e42552c4ccf6c10d -7e 2631cd85 -3a,4.59376639633316e-9,[0.9996 +/- 8.89e-5],3ff9ebeb -1e fb1d -1e,[0.999830241197173563705291599035 +/- 2.64e-31],7ffa6ff5bf3 -2b 0 0,0.999830241197174,0.024054117,1.86873344,0.030437873,30.57245463,2,0,0.029562943,100
[-0.0015226 +/- 6.57e-8],-63c8a5f6fc1f21020c49ba5e3 -6c c29d9ef -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.568048 +/- 5.50e-7],1916b9e4b30f33 -34 2eba4205 -34,1.56804854954415,[+/- 4.60e-9],28b93e83fe83311fb79a723f9 -7e 26315af -36,4.59353928503808e-9,[0.9996 +/- 8.89e-5],7ff3d801 -1f 1f641 -1f,[0.999830245384146110154688358307 +/- 1.16e-31],7ffa6ffebd -27 0 0,0.999830245384147,0.024289353,1.945221703,0.030220431,30.625592391,2,0,0.029611255,100
[-0.0015225 +/- 5.63e-8],-63c720bbbe4c2f5810624dd2f -6c 30a767bd -36,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.568049 +/- 6.36e-7],322d7420ee55f -31 2eba367f -34,1.56804871258473,[+/- 4.60e-9],a2e2c556133689b5b4a27aa2d -80 98c3a1b -38,4.59331218033003e-9,[0.9996 +/- 8.90e-5],7ff3d831 -1f 1f649 -1f,[0.999830249571687090792693197727 +/- 2.04e-31],3ffd3803dd9 -2a 0 0,0.999830249571688,0.023724101,1.881724099,0.030823406,30.680350878,2,0,0.029359177,100
[-0.0015224 +/- 4.69e-8],-c78b370100f27b5c28f5c28f5 -6d c29d9ef -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.568049 +/- 4.73e-7],c8b5d1e1da3e9 -33 2eba2af5 -34,1.56804887562537,[+/- 4.60e-9],a2e088baf7bde533e46d05af1 -80 131839ef -39,4.59308151492372e-9,[0.9996 +/- 8.90e-5],7ff3d85f -1f 1f651 -1f,[0.999830253824825376796070486307 +/- 1.45e-31],7ffa7010dd5 -2b 0 0,0.999830253824826,0.024766139,1.917299144,0.030849305,30.67499421,2,0,0.02965068,100
[-0.0015223 +/- 5.32e-8],-c7882c8a854c98083126e978d -6d c29d9ef -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.568049 +/- 3.10e-7],1916ba67ff65c1 -34 2eba1f6f -34,1.56804903866608,[+/- 4.60e-9],516f2e134b6fbddc8ac4e0b79 -7f 2630034f -3a,4.59285795731172e-9,[0.9996 +/- 8.90e-5],7ff3d88f -1f 1f659 -1f,[0.999830257946655365230981260538 +/- 1.02e-31],7ffa7019b75 -2b 0 0,0.999830257946656,0.024170467,1.915102714,0.030650647,30.527919279,2,0,0.030599511,100
[-0.0015222 +/- 6.26e-8],-31e148850269ad2d0e5604189 -6b 30a767bd -36,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.568049 +/- 2.02e-7],c8b5d49e1c263 -33 2eba13ed -34,1.56804920170684,[+/- 4.60e-9],a2dc2790ea7be7f487107e963 -80 262f90c3 -3a,4.592630856271141e-9,[0.9996 +/- 8.90e-5],1ffcf63 -19 fb2f -1e,[0.999830262133855285355821251869 +/- 2.02e-31],1ffe9c08ad5 -29 0 0,0.999830262133856,0.025127364,1.969559999,0.031541749,30.537477871,2,0,0.03116331,100
[-0.0015221 +/- 7.19e-8],-31e085e76380345810624dd2f -6b c29d9ef -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.568049 +/- 3.65e-7],c8b5d5fc3d27 -2f 2eba0865 -34,1.56804936474767,[+/- 4.60e-9],516cf98c2abf74d935b6429dd -7f 13178f15 -39,4.5924037353605405e-9,[0.9996 +/- 8.91e-5],7ff3d8f -1b fb33 -1e,[0.999830266321851013344712555408 +/- 4.78e-31],3ffd3815d9d -2a 0 0,0.999830266321851,0.02440862,1.93502561,0.030688921,30.594174237,2,0,0.030159666,100
[-0.0015220 +/- 8.13e-8],-c77f0d27125aee0c49ba5e353 -6d 30a767bd -36,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.568049 +/- 5.28e-7],1916baeb4bc61 -30 2eb9fcdf -34,1.56804952778856,[+/- 4.60e-9],a2d7b696ca364c113716fe3a3 -80 262ea9a3 -3a,4.592173116412921e-9,[0.9996 +/- 8.91e-5],7ff3d91f -1f 1f66d -1f,[0.999830270574420865159481763840 +/- 2.79e-31],fff4e069ab -28 0 0,0.999830270574421,0.025691605,2.004912822,0.032169951,30.691295451,2,0,0.031818464,100
[-0.0015219 +/- 9.07e-8],-c77c02b096b50ab851eb851eb -6d c29d9ef -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.568050 +/- 6.58e-7],645aec5c3fa15 -32 2eb9f157 -34,1.56804969082951,[+/- 4.60e-9],28b56078f031ac1975ee5246b -7e 262e371b -3a,4.59194600378139e-9,[0.9996 +/- 8.91e-5],7ff3d94f -1f 1f675 -1f,[0.999830274762302906310651451349 +/- 2.59e-31],7ffa703dd3d -2b 0 0,0.999830274762303,0.025465235,1.979686871,0.032143461,31.045873203,2,0,0.031806391,100
[-0.0015219 +/- 9.07e-8],-63bc7c1d0d8793b22d0e56041 -6c 30a767bd -36,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.568050 +/- 4.95e-7],c8b5da16a05d7 -33 2eb9e5d3 -34,1.56804985387052,[+/- 4.60e-9],a2d35571cc34771376e68ed27 -80 1316e343 -39,4.59172245520993e-9,[0.9996 +/- 8.92e-5],7ff3d97d -1f 1f67f -1f,[0.999830278884701328934170305729 +/- 8.77e-32],3ffd3823571 -2a 0 0,0.999830278884702,0.024908469,1.803375786,0.031602334,29.618374266,2,0,0.031704388,100
