α,α_dump,p,p_dump,proved,proved_estimate,proved_rounded,n₀,n₀_dump,n₀_rounded,δ₀,δ₀_dump,δ₀_rounded,D₀_estimate,D₀_estimate_dump,D₀,D₀_dump,D₀_rounded,n₀_time,δ₀_time,D₀_estimate_time,D₀_time,u0_N0,u0_N1,u0_time,prec
[-0.94321 +/- 5.01e-6],-f175fb2ee1617c6dc5d638865 -64 3254e6e5 -31,[0.971603250000671689523557006395 +/- 3.81e-31],7c5d7ecbb8585f1b71758e219 -63 0 0,true,true,true,[0.996 +/- 4.49e-4],3fc32c97 -1e 15259001 -29,0.996448823251285,[+/- 8.15e-4],1aac5faf -28 1aac5faf -28,0.000814005585198175,[0.92 +/- 1.45e-3],75c880e7 -1f 29868d0d -27,[0.943039826554013416171073913574 +/- 2.19e-31],78b5876ef -23 0 0,0.943039826554014,0.51133396,30.157659191,5.036090017,77.341816584,34,8,0.631009815,100
[-0.94320 +/- 5.01e-6],-f175c8d9fa7dbf9a6b50b0f27 -64 3254e6e5 -31,[0.971601750000668837348172246492 +/- 3.68e-31],f8bae46cfd3edfcd35a858793 -64 0 0,true,true,true,[0.996 +/- 4.36e-4],7f85e8ad -1f 1524e401 -29,0.996435391717114,[+/- 8.07e-4],34d3d2e9 -29 34d3d2e9 -29,0.000806082717645041,[0.92 +/- 1.47e-3],75c8ca29 -1f 29a8fd0d -27,[0.943318088277010247111320495605 +/- 4.69e-31],78bea5a97 -23 0 0,0.943318088277011,0.749204175,40.146685523,5.295280787,79.950674176,48,8,0.671005715,100
[-0.94320 +/- 2.01e-6],-f1759685139a02c710cb295e9 -64 3254e6e5 -31,[0.971600250000665985172787486589 +/- 3.54e-31],3e2eb2d0a2734058e219652bd -62 0 0,true,true,true,[0.996 +/- 4.58e-4],7f86a637 -1f 15249401 -29,0.996457977220871,[+/- 8.58e-4],38338da3 -29 38338da3 -29,0.000857565001751937,[0.92 +/- 1.44e-3],eb906b3 -1c 2987060d -27,[0.941535380610730499029159545898 +/- 4.38e-31],3c421d9cf -22 0 0,0.941535380610731,0.507491934,30.234539098,4.859808083,81.881513369,34,8,0.553845301,100
[-0.94320 +/- 4.01e-6],-f17564302cb645f3b645a1cab -64 192a7373 -30,[0.971598750000663132997402726686 +/- 3.41e-31],f8bab218165b22f9db22d0e55 -64 0 0,true,true,true,[0.996 +/- 4.38e-4],7f85fa1f -1f 1523cc01 -29,0.996437438764133,[+/- 8.24e-4],d7d39a1 -27 d7d39a1 -27,0.000823313024739037,[0.92 +/- 1.46e-3],75c8aa85 -1f 298bd50d -27,[0.942715434648562222719192504883 +/- 1.88e-31],3c55731e5 -22 0 0,0.942715434648563,0.499472151,37.081169338,5.223608533,79.729881077,43,8,0.539145589,100
[-0.94319 +/- 6.01e-6],-78ba98eda2e944902de00d1b7 -63 3254e6e5 -31,[0.971597250000660280822017966784 +/- 1.16e-31],f8ba98eda2e944902de00d1b7 -64 0 0,true,true,true,[0.996 +/- 4.34e-4],7f85d931 -1f 15233c01 -29,0.996433496475675,[+/- 8.54e-4],dfc899d -27 dfc899d -27,0.000853666675538989,[0.92 +/- 1.46e-3],eb9172d -1c 2994aa0d -27,[0.941669132967945188283920288086 +/- 6.25e-32],3c444e9c7 -22 0 0,0.941669132967946,0.654246005,36.338945972,5.11954928,82.098919986,44,8,0.671195407,100
[-0.94319 +/- 3.01e-6],-f174ff865eeecc4d013a92a3 -60 3254e6e5 -31,[0.971595750000657428646633206881 +/- 1.03e-31],1f174ff865eeecc4d013a92a3 -61 0 0,true,true,true,[0.996 +/- 4.86e-4],3fc3c4b1 -1e 15237801 -29,0.996485024691083,[+/- 8.88e-4],3a2a97f7 -29 3a2a97f7 -29,0.00088754854277795,[0.92 +/- 1.43e-3],75c77487 -1f 29be910d -27,[0.940521288401214405894279479980 +/- 4.69e-31],786300677 -23 0 0,0.940521288401215,0.401350892,26.718574968,4.920882604,84.157946485,27,8,0.503965107,100
[-0.94319 +/- 3.01e-6],-78ba6698bc0587bcd35a85879 -63 3254e6e5 -31,[0.971594250000654576471248446978 +/- 8.89e-32],f8ba6698bc0587bcd35a85879 -64 0 0,true,true,true,[0.996 +/- 4.35e-4],7f85e5d -1b 15224001 -29,0.996434971690633,[+/- 7.85e-4],19b1fa65 -28 19b1fa65 -28,0.000784156096415245,[0.92 +/- 1.46e-3],1d722769 -1d 29b6f60d -27,[0.944094330130610615015029907227 +/- 4.38e-31],3c6c0aa01 -22 0 0,0.944094330130611,0.393350105,32.518238728,5.051282817,73.259307041,40,8,0.697390815,100
[-0.94319 +/- 6.01e-6],-3c5d26b72449d4a9930be0ded -62 3254e6e5 -31,[0.971592750000651724295863687075 +/- 7.54e-32],7c5d26b72449d4a9930be0ded -63 0 0,true,true,true,[0.996 +/- 4.36e-4],7f85ecdf -1f 1521a401 -29,0.996435794979789,[+/- 8.12e-4],3528353b -29 3528353b -29,0.000811112399787817,[0.92 +/- 1.46e-3],3ae44779 -1e 29935e0d -27,[0.943141513911541551351547241211 +/- 6.25e-32],3c5c6e397 -22 0 0,0.943141513911542,0.522737045,31.64688153,4.868103324,76.679978526,36,8,0.580350529,100
[-0.94318 +/- 4.01e-6],-78ba3443d521cae978d4fdf3b -63 3254e6e5 -31,[0.971591250000648872120478927172 +/- 6.20e-32],f8ba3443d521cae978d4fdf3b -64 0 0,true,true,true,[0.996 +/- 4.21e-4],7f856a07 -1f 1520ec01 -29,0.99642017576889,[+/- 8.26e-4],1b0e9bc5 -28 1b0e9bc5 -28,0.000825716075269157,[0.92 +/- 1.47e-3],75c8e54b -1f 2985d70d -27,[0.942632392689120024442672729492 +/- 1.88e-31],3c5416d0b -22 0 0,0.94263239268912,0.562541158,33.297521194,5.031488945,79.94030466,38,8,0.601312304,100
[-0.94318 +/- 2.01e-6],-1e2e86c6586bfb1ff2e48e8a7 -61 192a7373 -30,[0.971589750000646019945094167269 +/- 4.86e-32],3e2e86c6586bfb1ff2e48e8a7 -62 0 0,true,true,true,[0.996 +/- 4.21e-4],7f856ae3 -1f 15205c01 -29,0.996420261450567,[+/- 8.18e-4],1acb3743 -28 1acb3743 -28,0.000817682250271901,[0.92 +/- 1.46e-3],75c8db5b -1f 2982f50d -27,[0.942912152124335989356040954590 +/- 1.57e-31],78b1586c3 -23 0 0,0.942912152124336,0.622927383,36.328230764,5.233422077,80.233173638,40,8,0.503016299,100
[-0.94318 +/- 5.01e-6],-f17403dddc7c1c2c3c9eecbfb -64 3254e6e5 -31,[0.971588250000643167769709407366 +/- 3.52e-32],f8ba01eeee3e0e161e4f765fd -64 0 0,true,true,true,[0.996 +/- 4.28e-4],7f85a923 -1f 15205c01 -29,0.996427682228842,[+/- 8.43e-4],37309f65 -29 37309f65 -29,0.000842131533318025,[0.92 +/- 1.48e-3],3ae453a1 -1e 2a5f5a0d -27,[0.942064739152556285262107849121 +/- 9.38e-32],789593ceb -23 0 0,0.942064739152557,0.437522366,31.773874346,5.028446335,80.478174866,38,8,0.616635149,100
[-0.94317 +/- 5.01e-6],-f173d188f5985f58e219652bd -64 3254e6e5 -31,[0.971586750000640315594324647463 +/- 2.17e-32],7c5cf4623d6617d63886594af -63 0 0,true,true,true,[0.996 +/- 4.10e-4],1fe1433f -1d 151f4801 -29,0.996409035288253,[+/- 8.48e-4],37839393 -29 37839393 -29,0.000847075966703415,[0.92 +/- 1.48e-3],1d724343 -1d 29c73e0d -27,[0.941895453317556530237197875977 +/- 4.38e-31],3c4803de1 -22 0 0,0.941895453317557,0.592445473,34.016081145,5.107527182,81.362829942,40,8,0.532232946,100
[-0.94317 +/- 2.01e-6],-f1739f340eb4a2858793dd97f -64 3254e6e5 -31,[0.971585250000637463418939887560 +/- 8.27e-33],f8b9cf9a075a5142c3c9eecbf -64 0 0,true,true,true,[0.996 +/- 4.34e-4],7f85dcb7 -1f 151edc01 -29,0.996433786116996,[+/- 8.19e-4],d68d117 -27 d68d117 -27,0.00081844729356817,[0.92 +/- 1.45e-3],75c86ba7 -1f 297e2f0d -27,[0.942885064345318824052810668945 +/- 3.13e-31],3c583a98d -22 0 0,0.942885064345319,0.611967657,36.324845577,5.112722821,78.439924872,41,8,0.554376802,100
[-0.94317 +/- 4.01e-6],-f1736cdf27d0e5b22d0e56041 -64 3254e6e5 -31,[0.971583750000634611243555127657 +/- 5.19e-33],7c5cdb37c9f4396c8b439581 -5f 0 0,true,true,true,[0.996 +/- 4.29e-4],7f85b109 -1f 151e5c01 -29,0.99642856419132,[+/- 8.61e-4],70cbac7 -26 70cbac7 -26,0.00086056213331176,[0.92 +/- 1.46e-3],3ae4437b -1e 298df20d -27,[0.941434169159037992358207702637 +/- 2.82e-31],7880ea33f -23 0 0,0.941434169159038,0.334971777,20.518052845,4.746031809,80.773477373,22,8,0.64896781,100
[-0.94316 +/- 6.01e-6],-f1733a8a40ed28ded288ce703 -64 3254e6e5 -31,[0.971582250000631759068170367754 +/- 1.87e-32],f8b99d452076946f694467381 -64 0 0,true,true,true,[0.996 +/- 4.17e-4],7f8548bf -1f 151dac01 -29,0.996416111477175,[+/- 8.25e-4],360da3bb -29 360da3bb -29,0.000824787591227505,[0.92 +/- 1.46e-3],eb918b5 -1c 299d600d -27,[0.942664772446732968091964721680 +/- 3.13e-31],3c549ea03 -22 0 0,0.942664772446733,0.588390778,34.395410895,5.140234339,80.358997085,38,8,0.605652445,100
[-0.94316 +/- 3.01e-6],-f17308355a096c0b780346dc5 -64 3254e6e5 -31,[0.971580750000628906892785607851 +/- 3.21e-32],7c5cc20d56825b02de00d1b71 -63 0 0,true,true,true,[0.996 +/- 4.13e-4],3fc295f -1a 151d0801 -29,0.996412650682487,[+/- 8.68e-4],38e24c2f -29 38e24c2f -29,0.000867980575094407,[0.92 +/- 1.46e-3],75c8d159 -1f 2993490d -27,[0.941182748385472223162651062012 +/- 2.82e-31],7878ad21f -23 0 0,0.941182748385473,0.704820641,39.077528183,5.229831972,84.07875029,46,8,0.730095387,100
[-0.94316 +/- 3.01e-6],-f172d5e07325af381d7dbf487 -64 192a7373 -30,[0.971579250000626054717400847948 +/- 4.55e-32],f8b96af03992d79c0ebedfa43 -64 0 0,true,true,true,[0.996 +/- 4.12e-4],1fe1481b -1d 151ca001 -29,0.996411273256399,[+/- 8.45e-4],3751b219 -29 3751b219 -29,0.000844102841256245,[0.92 +/- 1.47e-3],75c8cffd -1f 29e0a50d -27,[0.941997447371250018477439880371 +/- 9.38e-32],78935f52b -23 0 0,0.94199744737125,0.649983109,36.228833486,5.083206202,82.427373725,43,8,0.771644511,100
[-0.94316 +/- 6.01e-6],-78b951c5c620f932617c1bda5 -63 3254e6e5 -31,[0.971577750000623202542016088046 +/- 2.71e-31],f8b951c5c620f932617c1bda5 -64 0 0,true,true,true,[0.996 +/- 4.33e-4],ff0b9dd -1c 151c2801 -29,0.996432059444942,[+/- 8.54e-4],dfdb81d -27 dfdb81d -27,0.00085394840061781,[0.92 +/- 1.45e-3],75c846db -1f 2982110d -27,[0.941659550706390291452407836914 +/- 6.25e-32],3c44266b9 -22 0 0,0.941659550706391,0.552811216,33.246781102,5.039193531,82.013236776,37,8,0.636474976,100
[-0.94315 +/- 4.01e-6],-3c5c9c4da9578d645a1cac083 -62 3254e6e5 -31,[0.971576250000620350366631328143 +/- 2.84e-31],7c5c9c4da9578d645a1cac083 -63 0 0,true,true,true,[0.996 +/- 4.44e-4],7f863091 -1f 151c2c01 -29,0.996443701908448,[+/- 8.56e-4],3816de83 -29 3816de83 -29,0.000855855297231756,[0.92 +/- 1.45e-3],3ae3f9a9 -1e 29f3da0d -27,[0.941594107716809958219528198242 +/- 1.88e-31],3c4313eeb -22 0 0,0.94159410771681,0.425484205,25.193221662,4.907390395,79.747462402,28,8,0.61040696,100
[-0.94315 +/- 2.01e-6],-78b91f70df3d3c5f06f694467 -63 3254e6e5 -31,[0.971574750000617498191246568240 +/- 2.97e-31],f8b91f70df3d3c5f06f694467 -64 0 0,true,true,true,[0.996 +/- 4.15e-4],3fc29d99 -1e 151ae001 -29,0.996414412744798,[+/- 7.81e-4],331fc415 -29 331fc415 -29,0.000780091640081082,[0.92 +/- 1.46e-3],75c8a0d5 -1f 2982790d -27,[0.944239979347912594676017761230 +/- 4.69e-31],78dcdb0b7 -23 0 0,0.944239979347913,0.448714248,27.000091113,4.988907064,73.348576858,30,8,0.536475029,100
[-0.94315 +/- 5.01e-6],-f1720c8cd796bbeab367a0f9 -60 3254e6e5 -31,[0.971573250000614646015861808337 +/- 3.11e-31],1f1720c8cd796bbeab367a0f9 -61 0 0,true,true,true,[0.996 +/- 4.10e-4],7f850f97 -1f 151a4c01 -29,0.996409197338381,[+/- 8.37e-4],6da24f3 -26 6da24f3 -26,0.000836441198771354,[0.92 +/- 1.46e-3],75c8b731 -1f 298f5f0d -27,[0.942261342512210831046104431152 +/- 3.44e-31],789c05093 -23 0 0,0.942261342512211,0.631889479,36.15950479,5.024793302,79.643417996,42,8,0.701004107,100
[-0.94314 +/- 5.01e-6],-78b8ed1bf8597f8bac710cb29 -63 3254e6e5 -31,[0.971571750000611793840477048434 +/- 3.24e-31],f8b8ed1bf8597f8bac710cb29 -64 0 0,true,true,true,[0.996 +/- 4.17e-4],7f854ea3 -1f 1519d401 -29,0.996416699141719,[+/- 8.30e-4],d95a807 -27 d95a807 -27,0.00082913788719452,[0.92 +/- 1.45e-3],75c87f85 -1f 29860b0d -27,[0.942513748712372034788131713867 +/- 1.88e-31],3c52252fb -22 0 0,0.942513748712372,0.471298808,39.856880702,5.158996499,80.099035614,45,8,0.685167502,100
[-0.94314 +/- 2.01e-6],-3c5c69f8c273d090ff9724745 -62 3254e6e5 -31,[0.971570250000608941665092288531 +/- 3.38e-31],7c5c69f8c273d090ff9724745 -63 0 0,true,true,true,[0.996 +/- 3.53e-4],7f8335c7 -1f 15189c01 -29,0.996352664195456,[+/- 8.92e-4],74d3d67 -26 74d3d67 -26,0.000891323019459378,[0.92 +/- 1.50e-3],75ca00f1 -1f 298e770d -27,[0.940398908860515803098678588867 +/- 1.88e-31],3c2f7ee7b -22 0 0,0.940398908860516,0.47356561,31.799228224,4.891497637,82.798230682,32,8,0.477425027,100
[-0.94314 +/- 4.01e-6],-78b8bac71175c2b851eb851eb -63 192a7373 -30,[0.971568750000606089489707528628 +/- 3.51e-31],f8b8bac71175c2b851eb851eb -64 0 0,true,true,true,[0.996 +/- 4.13e-4],3fc294df -1e 1518b001 -29,0.996412266977587,[+/- 7.93e-4],33edf15d -29 33edf15d -29,0.000792380739767396,[0.92 +/- 1.45e-3],75c887e5 -1f 2984d30d -27,[0.943802551075350493192672729492 +/- 1.88e-31],3c6742d0b -22 0 0,0.943802551075351,0.386471754,34.321946347,5.07259457,74.433298893,38,8,0.546066124,100
[-0.94313 +/- 6.01e-6],-f17143393c07c89d495182a99 -64 3254e6e5 -31,[0.971567250000603237314322768725 +/- 3.64e-31],3e2e28672780f913a92a30553 -62 0 0,true,true,true,[0.996 +/- 4.12e-4],ff0a46d -1c 15183801 -29,0.99641149770514,[+/- 8.66e-4],1c5abb73 -28 1c5abb73 -28,0.000865308311404079,[0.92 +/- 1.46e-3],75c88323 -1f 29a66b0d -27,[0.941273392847506329417228698730 +/- 4.69e-31],787ba5837 -23 0 0,0.941273392847507,0.488329927,35.671930209,5.131750382,85.094039159,42,8,0.612241648,100
[-0.94313 +/- 3.01e-6],-f17110e455240bc9eecbfb15b -64 3254e6e5 -31,[0.971565750000600385138938008822 +/- 3.78e-31],f8b888722a9205e4f765fd8ad -64 0 0,true,true,true,[0.996 +/- 4.53e-4],7f867c8b -1f 15182401 -29,0.996452638879874,[+/- 8.96e-4],1d5ad063 -28 1d5ad063 -28,0.000895835639312282,[0.92 +/- 1.43e-3],1d71df43 -1d 29a1520d -27,[0.940245226462138816714286804199 +/- 2.19e-31],7859f4a0f -23 0 0,0.940245226462139,0.522025421,32.125583205,5.061884461,86.710983586,34,8,0.55992731,100
[-0.94313 +/- 3.01e-6],-f170de8f6e404ef694467381d -64 3254e6e5 -31,[0.971564250000597532963553248919 +/- 3.91e-31],7c5c37a3db9013bda5119ce07 -63 0 0,true,true,true,[0.996 +/- 4.24e-4],3fc2c3f -1a 15173801 -29,0.996423444711127,[+/- 8.52e-4],37cdbf51 -29 37cdbf51 -29,0.000851496894938464,[0.92 +/- 1.44e-3],75c827f1 -1f 2981d10d -27,[0.941743604227667674422264099121 +/- 9.38e-32],788b0deeb -23 0 0,0.941743604227668,0.431658405,25.987071978,4.959732531,81.188683467,28,8,0.624225891,100
[-0.94313 +/- 6.01e-6],-f170ac3a875c922339c0ebedf -64 3254e6e5 -31,[0.971562750000594680788168489016 +/- 4.05e-31],f8b8561d43ae49119ce075f6f -64 0 0,true,true,true,[0.996 +/- 4.07e-4],ff09efd -1c 15169801 -29,0.996406263672271,[+/- 7.87e-4],ce28f75 -27 ce28f75 -27,0.000786438078648644,[0.92 +/- 1.46e-3],75c8876d -1f 29a44b0d -27,[0.944013849803013727068901062012 +/- 2.82e-31],78d57221f -23 0 0,0.944013849803014,0.284891903,25.272199701,4.849304148,72.348338005,27,8,0.655566303,100
[-0.94312 +/- 4.01e-6],-f17079e5a078d54fdf3b645a1 -64 3254e6e5 -31,[0.971561250000591828612783729113 +/- 4.18e-31],f8b83cf2d03c6aa7ef9db22d -60 0 0,true,true,true,[0.996 +/- 3.94e-4],3fc24509 -1e 1515d801 -29,0.996393147856452,[+/- 7.85e-4],3369da77 -29 3369da77 -29,0.000784507595199103,[0.92 +/- 1.46e-3],75c8d1ed -1f 29896b0d -27,[0.944082975212950259447097778320 +/- 3.13e-31],3c6bdaffd -22 0 0,0.944082975212951,0.350104301,21.875796956,4.740411458,73.878977607,23,8,0.643258272,100
[-0.94312 +/- 2.01e-6],-f1704790b995187c84b5dcc63 -64 192a7373 -30,[0.971559750000588976437398969210 +/- 4.32e-31],f8b823c85cca8c3e425aee631 -64 0 0,true,true,true,[0.996 +/- 4.05e-4],7f84ea03 -1f 15155c01 -29,0.99640457052783,[+/- 7.92e-4],19f3b37f -28 19f3b37f -28,0.000791990894867923,[0.92 +/- 1.45e-3],75c87e6f -1f 297dbd0d -27,[0.943816594139207154512405395508 +/- 1.88e-31],3c677db75 -22 0 0,0.943816594139208,0.393773488,34.400188877,5.117330599,75.838459293,38,8,0.741594645,100
[-0.94312 +/- 5.01e-6],-78b80a9de958add495182a993 -63 3254e6e5 -31,[0.971558250000586124262014209307 +/- 3.45e-31],f8b80a9de958add495182a993 -64 0 0,true,true,true,[0.996 +/- 4.13e-4],7f852929 -1f 1514ec01 -29,0.996412085369685,[+/- 8.20e-4],1ad93c77 -28 1ad93c77 -28,0.000819353603219497,[0.92 +/- 1.45e-3],1d7211a1 -1d 2984560d -27,[0.942854072258342057466506958008 +/- 1.88e-31],3c57b89b5 -22 0 0,0.9428540722583421,0.491175722,29.638114358,5.133117337,78.853572248,32,8,0.452296041,100
[-0.94311 +/- 5.01e-6],-1e2dfc5cdd79b3dab9f559b3d -61 3254e6e5 -31,[0.971556750000583272086629449404 +/- 3.31e-31],3e2dfc5cdd79b3dab9f559b3d -62 0 0,true,true,true,[0.996 +/- 3.73e-4],7f83db23 -1f 15140401 -29,0.996372239664652,[+/- 8.31e-4],3668f1eb -29 3668f1eb -29,0.000830229818348017,[0.92 +/- 1.48e-3],75c93633 -1f 2989e70d -27,[0.942477191303623840212821960449 +/- 2.19e-31],78a317b4f -23 0 0,0.942477191303624,0.360351776,22.825715793,4.897738886,78.764019269,24,8,0.443791063,100
[-0.94311 +/- 2.01e-6],-78b7d8490274f1013a92a3055 -63 3254e6e5 -31,[0.971555250000580419911244689501 +/- 3.18e-31],f8b7d8490274f1013a92a3055 -64 0 0,true,true,true,[0.996 +/- 3.99e-4],7f84b853 -1f 1513bc01 -29,0.9963985988874811,[+/- 7.95e-4],3416cc9f -29 3416cc9f -29,0.000794815975496022,[0.92 +/- 1.46e-3],3ae443b -1a 29942e0d -27,[0.943716647190740332007408142090 +/- 1.57e-31],78cbb5043 -23 0 0,0.943716647190741,0.372734958,30.426507235,4.902011291,74.459357574,34,8,0.543996347,100
[-0.94311 +/- 4.01e-6],-3c5bdf8f4781894bc6a7ef9db -62 3254e6e5 -31,[0.971553750000577567735859929598 +/- 3.05e-31],7c5bdf8f4781894bc6a7ef9db -63 0 0,true,true,true,[0.996 +/- 3.90e-4],7f846973 -1f 15140401 -29,0.996389204636671,[+/- 8.60e-4],384ebb63 -29 384ebb63 -29,0.00085918497916282,[0.92 +/- 1.51e-3],75c8b581 -1f 2b377d0d -27,[0.941482205031206831336021423340 +/- 1.57e-31],78827d283 -23 0 0,0.941482205031207,0.558641932,31.611976137,4.944412077,83.222684461,37,8,0.490291658,100
[-0.94310 +/- 6.01e-6],-78b7a5f41b91342de00d1b717 -63 3254e6e5 -31,[0.971552250000574715560475169695 +/- 2.91e-31],f8b7a5f41b91342de00d1b717 -64 0 0,true,true,true,[0.996 +/- 3.35e-4],3fc14e47 -1e 1511e801 -29,0.996334198862769,[+/- 8.82e-4],1ce05885 -28 1ce05885 -28,0.000881236288478249,[0.92 +/- 1.50e-3],1d72803b -1d 2989880d -27,[0.940737657772842794656753540039 +/- 6.25e-32],3c350bb89 -22 0 0,0.940737657772843,0.483297159,32.387861586,5.003924581,83.594514274,32,8,0.494707717,100
[-0.94310 +/- 3.01e-6],-f16f1993503eab886594af4f -60 3254e6e5 -31,[0.971550750000571863385090409792 +/- 2.78e-31],1f16f1993503eab886594af4f -61 0 0,true,true,true,[0.996 +/- 3.97e-4],3fc252b9 -1e 15120801 -29,0.9963962975894,[+/- 7.90e-4],33c3982d -29 33c3982d -29,0.000789856579103799,[0.92 +/- 1.45e-3],eb90f09 -1c 29799c0d -27,[0.943892581708496436476707458496 +/- 9.38e-32],78d178dcb -23 0 0,0.943892581708497,0.410273387,36.042223863,5.047159075,75.974159558,39,8,0.590875278,100
[-0.94310 +/- 3.01e-6],-78b7739f34ad775a858793dd9 -63 192a7373 -30,[0.971549250000569011209705649889 +/- 2.64e-31],f8b7739f34ad775a858793dd9 -64 0 0,true,true,true,[0.996 +/- 3.95e-4],7f84955b -1f 15117c01 -29,0.996394363232412,[+/- 8.27e-4],362498d7 -29 362498d7 -29,0.000826155962386111,[0.92 +/- 1.45e-3],75c87ae5 -1f 2988d90d -27,[0.942617857188452035188674926758 +/- 1.88e-31],3c53d9d95 -22 0 0,0.942617857188452,0.434901882,35.859844058,5.140952216,79.3111986,42,8,0.565993464,100
[-0.94310 +/- 6.01e-6],-f16eb4e9827731e1b089a0275 -64 3254e6e5 -31,[0.971547750000566159034320889986 +/- 2.51e-31],7c5bad3a609dcc786c226809d -63 0 0,true,true,true,[0.996 +/- 3.82e-4],ff085 -14 1510c801 -29,0.996381306089916,[+/- 8.53e-4],37e3ea25 -29 37e3ea25 -29,0.000852818168823433,[0.92 +/- 1.46e-3],75c8c1d -1b 29899a0d -27,[0.941699656134005635976791381836 +/- 6.25e-32],3c44cea27 -22 0 0,0.941699656134006,0.64688225,36.325224077,4.952733091,83.076599334,42,8,0.54155501,100
[-0.94309 +/- 4.01e-6],-f16e82949b93750e560418937 -64 3254e6e5 -31,[0.971546250000563306858936130083 +/- 2.37e-31],f8b7414a4dc9ba872b020c49b -64 0 0,true,true,true,[0.996 +/- 3.15e-4],7f81f6db -1f 150fbc01 -29,0.996314381249704,[+/- 9.70e-4],1fc72aa1 -28 1fc72aa1 -28,0.000969787421126967,[0.92 +/- 1.52e-3],75ca54df -1f 29f43b0d -27,[0.937832046009134501218795776367 +/- 1.88e-31],3c0570b3b -22 0 0,0.937832046009135,0.589289158,35.794096188,5.000933374,89.772303285,38,8,0.497868571,100
[-0.94309 +/- 2.01e-6],-f16e503fb4afb83afb7e90ff9 -64 3254e6e5 -31,[0.971544750000560454683551370180 +/- 2.24e-31],3e2dca07f695f7075f6fd21ff -62 0 0,true,true,true,[0.996 +/- 4.50e-4],7f8665e9 -1f 15108401 -29,0.996449713595667,[+/- 9.60e-4],1f6d354d -28 1f6d354d -28,0.000959063554546447,[0.92 +/- 1.41e-3],75c70955 -1f 29a18b0d -27,[0.938172528025461360812187194824 +/- 2.19e-31],78160992f -23 0 0,0.938172528025462,0.500587183,31.237098632,4.834171766,89.014881175,34,8,0.57697966,100
[-0.94309 +/- 5.01e-6],-f16e1deacdcbfb67a0f9096bb -64 3254e6e5 -31,[0.971543250000557602508166610277 +/- 2.11e-31],f8b70ef566e5fdb3d07c84b5d -64 0 0,true,true,true,[0.996 +/- 3.40e-4],7f82c807 -1f 150ec401 -29,0.996339287609317,[+/- 8.74e-4],394610ff -29 394610ff -29,0.000873927258908225,[0.92 +/- 1.49e-3],75c9aa21 -1f 298a530d -27,[0.940983781532850116491317749023 +/- 4.38e-31],3c391409f -22 0 0,0.940983781532851,0.437002739,26.687829439,4.993943624,83.912127204,28,8,0.560062874,100
[-0.94308 +/- 5.01e-6],-f16deb95e6e83e94467381d7d -64 3254e6e5 -31,[0.971541750000554750332781850374 +/- 1.97e-31],7c5b7ae579ba0fa5119ce075f -63 0 0,true,true,true,[0.996 +/- 3.85e-4],7f844047 -1f 150ea401 -29,0.99638413637922,[+/- 7.92e-4],33e37a6f -29 33e37a6f -29,0.000791757002843952,[0.92 +/- 1.45e-3],1d72229b -1d 29806c0d -27,[0.943825466849375516176223754883 +/- 1.88e-31],3c67a2ee5 -22 0 0,0.943825466849376,0.532636076,30.321652894,5.057098685,75.239303363,34,8,0.680231885,100
[-0.94308 +/- 2.01e-6],-f16db941000481c0ebedfa43f -64 3254e6e5 -31,[0.971540250000551898157397090471 +/- 1.84e-31],f8b6dca0800240e075f6fd21f -64 0 0,true,true,true,[0.996 +/- 3.95e-4],7f849b17 -1f 150e3c01 -29,0.996394949965634,[+/- 8.59e-4],3841850f -29 3841850f -29,0.000858397469528427,[0.92 +/- 1.45e-3],75c83e5 -1b 298a600d -27,[0.941508860618341714143753051758 +/- 1.88e-31],3c41ae615 -22 0 0,0.941508860618342,0.623042623,36.08627682,5.005519361,83.548179649,41,8,0.553210923,100
[-0.94308 +/- 4.01e-6],-f16d86ec1920c4ed916872b01 -64 192a7373 -30,[0.971538750000549045982012330568 +/- 1.70e-31],1f16d86ec1920c4ed916872b -5d 0 0,true,true,true,[0.996 +/- 3.49e-4],3fc189ff -1e 150d4001 -29,0.996348298155227,[+/- 8.70e-4],1c7bb57f -28 1c7bb57f -28,0.000869239445819403,[0.92 +/- 1.48e-3],75c95421 -1f 29926f0d -27,[0.941142011957708746194839477539 +/- 6.25e-32],3c3babb49 -22 0 0,0.941142011957709,0.437970055,27.510213074,4.737377569,82.521427663,30,8,0.472168764,100
[-0.94307 +/- 6.01e-6],-3c5b5525cc8f42068db8bac71 -62 3254e6e5 -31,[0.971537250000546193806627570666 +/- 5.48e-32],7c5b5525cc8f42068db8bac71 -63 0 0,true,true,true,[0.996 +/- 3.99e-4],7f84bacb -1f 150d2c01 -29,0.996398697607674,[+/- 8.36e-4],daeb895 -27 daeb895 -27,0.000835113769426244,[0.92 +/- 1.44e-3],75c81443 -1f 2974fb0d -27,[0.942307480232557281851768493652 +/- 3.44e-31],789d88113 -23 0 0,0.942307480232558,0.556023683,32.979165459,5.031160783,81.513941165,36,8,0.620830926,100
