α,α_dump,p,p_dump,proved,proved_estimate,proved_rounded,n₀,n₀_dump,n₀_rounded,δ₀,δ₀_dump,δ₀_rounded,D₀_estimate,D₀_estimate_dump,D₀,D₀_dump,D₀_rounded,n₀_time,δ₀_time,D₀_estimate_time,D₀_time,u0_N0,u0_N1,u0_time,prec
[-0.7977 +/- 5.01e-5],-661bda5150c8b4395810624dd -63 1a36e2ed -2c,[0.898862500050003291107714176178 +/- 1.67e-31],e61bda5150c8b4395810624dd -64 0 0,true,true,true,[0.939 +/- 4.34e-4],3c1b8dc1 -1e 107fb401 -28,0.939433498308972,[+/- 7.49e-4],18857fcd -28 18857fcd -28,0.00074833622238657,[0.92 +/- 4.73e-3],754a5fdb -1f 8aeb6c3 -25,[0.946971233555814251303672790527 +/- 3.44e-31],79365a773 -23 0 0,0.946971233555815,0.726221867,3.170489822,4.726002278,58.08458023,17,16,0.466305489,100
[-0.7977 +/- 5.00e-5],-661a36e322083126e978d4fdf -63 1a36e2ed -2c,[0.898837500049950904212892055511 +/- 2.92e-31],e61a36e322083126e978d4fdf -64 0 0,true,true,true,[0.939 +/- 4.18e-4],3c1b4cd3 -1e 107df801 -28,0.939417914488331,[+/- 7.46e-4],c35d5c5 -27 c35d5c5 -27,0.000745257148082601,[0.92 +/- 4.74e-3],754a3cd5 -1f 8ae9cc3 -25,[0.947080879908753558993339538574 +/- 2.19e-31],7939f23ef -23 0 0,0.947080879908754,0.67988764,2.910226256,4.617037244,57.218918347,15,16,0.467017889,100
[-0.7976 +/- 5.01e-5],-66189374f347ae147ae147ae1 -63 1a36e2ed -2c,[0.898812500049898517318069934845 +/- 2.51e-31],e6189374f347ae147ae147ae1 -64 0 0,true,true,true,[0.939 +/- 3.99e-4],7835f651 -1f 107c3201 -28,0.939398338087813,[+/- 7.44e-4],30bf1e77 -29 30bf1e77 -29,0.000743813455301279,[0.92 +/- 4.74e-3],754a4933 -1f 8ae7043 -25,[0.947132712433813139796257019043 +/- 3.13e-32],793ba50c7 -23 0 0,0.947132712433814,0.698172497,2.958897271,4.706727264,56.134711264,15,16,0.468791921,100
[-0.7976 +/- 5.00e-5],-6616f006c4872b020c49ba5e3 -63 1a36e2ed -2c,[0.898787500049846130423247814178 +/- 2.09e-31],e616f006c4872b020c49ba5e3 -64 0 0,true,true,true,[0.939 +/- 3.83e-4],3c1abaed -1e 107a7801 -28,0.939382920973913,[+/- 7.48e-4],187e0293 -28 187e0293 -28,0.000747443444197416,[0.92 +/- 4.74e-3],754a381d -1f 8adfa43 -25,[0.947004301764536648988723754883 +/- 1.88e-31],3c9bb7ee5 -22 0 0,0.947004301764537,0.638608251,2.465869657,4.798837522,56.976036629,11,16,0.469112328,100
[-0.7975 +/- 5.01e-5],-66154c9895c6a7ef9db22d0e5 -63 1a36e2ed -2c,[0.898762500049793743528425693512 +/- 3.34e-31],e6154c9895c6a7ef9db22d0e5 -64 0 0,true,true,true,[0.939 +/- 3.64e-4],7834d5e9 -1f 1078ba01 -28,0.939363750630037,[+/- 7.45e-4],30cb36d3 -29 30cb36d3 -29,0.000744534382647544,[0.92 +/- 4.74e-3],3aa520d5 -1e 8ae3c83 -25,[0.947108071966795250773429870605 +/- 4.69e-31],793ad6597 -23 0 0,0.947108071966796,0.679279026,2.89275516,4.657327379,57.624374181,15,16,0.467719559,100
[-0.7975 +/- 5.00e-5],-6613a92a670624dd2f1a9fbe7 -63 1a36e2ed -2c,[0.898737500049741356633603572845 +/- 1.25e-31],e613a92a670624dd2f1a9fbe7 -64 0 0,true,true,true,[0.939 +/- 3.45e-4],783435dd -1f 1076f601 -28,0.939344566316322,[+/- 7.43e-4],30a26841 -29 30a26841 -29,0.000742102100957709,[0.92 +/- 4.73e-3],1d5292d5 -1d 8adf803 -25,[0.947195076907519251108169555664 +/- 6.25e-32],3c9ed8199 -22 0 0,0.94719507690752,0.724258977,2.911286605,4.600846103,57.094957344,15,16,0.468810517,100
[-0.7974 +/- 5.01e-5],-661205bc3845a1cac083126e9 -63 1a36e2ed -2c,[0.898712500049688969738781452179 +/- 4.18e-31],e61205bc3845a1cac083126e9 -64 0 0,true,true,true,[0.939 +/- 3.28e-4],1e0cea7d -1d 10753c01 -28,0.93932778481485,[+/- 7.45e-4],30c8a8f1 -29 30c8a8f1 -29,0.000744382138691436,[0.92 +/- 4.74e-3],ea9487d -1c 8adeb83 -25,[0.947114492475520819425582885742 +/- 1.88e-31],3c9d861ab -22 0 0,0.947114492475521,0.68212009,2.907174654,4.691232193,57.119079949,15,16,0.466599717,100
[-0.7974 +/- 5.00e-5],-6610624e09851eb851eb851eb -63 346dc5db -2d,[0.898687500049636582843959331512 +/- 4.10e-32],e610624e09851eb851eb851eb -64 0 0,true,true,true,[0.939 +/- 3.06e-4],3c19776d -1e 10736c01 -28,0.939305372537092,[+/- 7.49e-4],c45556f -27 c45556f -27,0.000748952323192498,[0.92 +/- 4.73e-3],3aa53241 -1e 8ad6703 -25,[0.946953026752453297376632690430 +/- 3.13e-31],3c9ae0de3 -22 0 0,0.946953026752454,0.434065448,2.012779139,4.764356936,57.514021553,9,16,0.467332345,100
[-0.7973 +/- 5.01e-5],-cc1d7dbfb589374bc6a7ef9db -64 1a36e2ed -2c,[0.898662500049584195949137210845 +/- 5.00e-31],e60ebedfdac49ba5e353f7ced -64 0 0,true,true,true,[0.939 +/- 2.91e-4],3c193ae5 -1e 1071b801 -28,0.939290839248315,[+/- 7.42e-4],184f2599 -28 184f2599 -28,0.000741856916647521,[0.92 +/- 4.73e-3],3aa5269f -1e 8ad8b03 -25,[0.947205310629215091466903686523 +/- 4.38e-31],3c9f0305f -22 0 0,0.947205310629216,0.684485001,2.875790595,4.688145936,56.444939663,15,16,0.464098888,100
[-0.7973 +/- 5.00e-5],-cc1a36e358083126e978d4fdf -64 1a36e2ed -2c,[0.898637500049531809054315090179 +/- 4.26e-32],e60d1b71ac04189374bc6a7ef -64 0 0,true,true,true,[0.939 +/- 2.74e-4],7831e7c3 -1f 106ffe01 -28,0.939273805358426,[+/- 7.45e-4],30c2d423 -29 30c2d423 -29,0.000744034568015195,[0.92 +/- 4.73e-3],3aa523dd -1e 8ad1083 -25,[0.947128359897760674357414245605 +/- 4.69e-31],793b80897 -23 0 0,0.947128359897761,0.616454582,2.384702717,4.746232112,56.850833505,11,16,0.469553925,100
[-0.7972 +/- 5.01e-5],-cc16f006fa872b020c49ba5e3 -64 1a36e2ed -2c,[0.898612500049479422159492969512 +/- 4.16e-31],e60b78037d4395810624dd2f1 -64 0 0,true,true,true,[0.939 +/- 2.56e-4],7831500b -1f 106e4201 -28,0.939255615697221,[+/- 7.44e-4],185cb363 -28 185cb363 -28,0.000743472663089051,[0.92 +/- 4.73e-3],1d529297 -1d 8ad5b83 -25,[0.947148840146837756037712097168 +/- 3.13e-32],793c2c567 -23 0 0,0.947148840146838,0.690076346,2.873469407,4.699102367,56.459159175,15,16,0.467776237,100
[-0.7972 +/- 5.00e-5],-cc13a92a9d0624dd2f1a9fbe7 -64 1a36e2ed -2c,[0.898587500049427035264670848846 +/- 1.27e-31],e609d4954e83126e978d4fdf3 -64 0 0,true,true,true,[0.939 +/- 2.64e-4],7830bd01 -1f 106cbe01 -28,0.939237996936754,[+/- 7.45e-4],30c97e9 -25 30c97e9 -25,0.000744431876228191,[0.92 +/- 4.74e-3],754a4917 -1f 8b11243 -25,[0.947115253395168110728263854980 +/- 4.69e-31],793b12977 -23 0 0,0.947115253395169,0.705269676,2.437255297,4.764137821,57.247114988,11,16,0.466008506,100
[-0.7971 +/- 5.01e-5],-cc10624e3f851eb851eb851eb -64 1a36e2ed -2c,[0.898562500049374648369848728179 +/- 3.33e-31],e60831271fc28f5c28f5c28f5 -64 0 0,true,true,true,[0.939 +/- 2.81e-4],1e0c0a51 -1d 106ac801 -28,0.939220268280224,[+/- 7.45e-4],c33b8e9 -27 c33b8e9 -27,0.000744753433536971,[0.92 +/- 4.73e-3],754a487d -1f 8ad08c3 -25,[0.947104332008166238665580749512 +/- 2.82e-31],793ab6f9f -23 0 0,0.947104332008167,0.752287498,2.875524019,4.701832901,57.277224847,15,16,0.466454872,100
[-0.7971 +/- 5.00e-5],-cc0d1b71e204189374bc6a7ef -64 1a36e2ed -2c,[0.898537500049322261475026607513 +/- 2.10e-31],e6068db8f1020c49ba5e353f7 -64 0 0,true,true,true,[0.939 +/- 3.03e-4],782f6de5 -1f 1068fa01 -28,0.939197824337498,[+/- 7.46e-4],30de23a7 -29 30de23a7 -29,0.00074566240709828,[0.92 +/- 4.73e-3],754a695b -1f 8aca143 -25,[0.947072694718372076749801635742 +/- 1.88e-31],3c9cd6cab -22 0 0,0.947072694718373,0.695924207,2.42803787,4.672649872,57.659554093,11,16,0.46855401,100
[-0.7970 +/- 5.01e-5],-cc09d4958483126e978d4fdf3 -64 1a36e2ed -2c,[0.898512500049269874580204486846 +/- 2.49e-31],e604ea4ac24189374bc6a7ef9 -64 0 0,true,true,true,[0.939 +/- 3.21e-4],782ede13 -1f 10674201 -28,0.939180577174739,[+/- 7.44e-4],30b9e899 -29 30b9e899 -29,0.000743502890145465,[0.92 +/- 4.73e-3],3aa532b3 -1e 8ac8203 -25,[0.947149877029005438089370727539 +/- 6.25e-32],3c9e1a849 -22 0 0,0.947149877029006,0.732780995,2.90324661,4.594029557,57.37619365,15,16,0.467045081,100
[-0.7970 +/- 5.00e-5],-cc068db927020c49ba5e353f7 -64 1a36e2ed -2c,[0.898487500049217487685382366180 +/- 2.94e-31],e60346dc93810624dd2f1a9fb -64 0 0,true,true,true,[0.939 +/- 3.36e-4],782e5a03 -1f 10658e01 -28,0.939164732583777,[+/- 7.41e-4],3089fc07 -29 3089fc07 -29,0.000740646391022893,[0.92 +/- 4.73e-3],754a578f -1f 8ac7cc3 -25,[0.947251943347509950399398803711 +/- 6.25e-32],3c9fc69d7 -22 0 0,0.94725194334751,0.721725989,2.914822475,4.686669488,58.126643393,15,16,0.468480621,100
[-0.7969 +/- 5.01e-5],-cc0346dcc9810624dd2f1a9fb -64 1a36e2ed -2c,[0.898462500049165100790560245513 +/- 1.66e-31],e601a36e64c083126e978d4fd -64 0 0,true,true,true,[0.939 +/- 3.49e-4],3c16f70f -1e 1063e401 -28,0.939151771367506,[+/- 7.56e-4],318b6809 -29 318b6809 -29,0.000755989932258672,[0.92 +/- 4.74e-3],754a148b -1f 8acacc3 -25,[0.946708736650180071592330932617 +/- 1.88e-31],3c96e03db -22 0 0,0.946708736650181,0.717439456,3.520248219,4.701652279,57.50057253,17,16,0.465808026,100
[-0.7969 +/- 5.00e-5],-cc0000006bfffffffffffffff -64 346dc5db -2d,[0.898437500049112713895738124847 +/- 3.77e-31],e600000035fffffffffffffff -64 0 0,true,true,true,[0.939 +/- 3.71e-4],782d36f9 -1f 10621a01 -28,0.939129832201616,[+/- 7.43e-4],c2c4c43 -27 c2c4c43 -27,0.00074298331674072,[0.92 +/- 4.73e-3],754a52a5 -1f 8ac4443 -25,[0.947169773920904844999313354492 +/- 1.88e-31],3c9e6df8b -22 0 0,0.947169773920905,0.711782106,2.944928192,4.761973971,57.828606225,15,16,0.468737698,100
[-0.7968 +/- 5.01e-5],-32ff2e49039fbe76c8b439581 -62 1a36e2ed -2c,[0.898412500049060327000916004181 +/- 1.30e-31],72ff2e49039fbe76c8b439581 -63 0 0,true,true,true,[0.939 +/- 3.89e-4],f059335 -1c 10605801 -28,0.939110973850803,[+/- 7.41e-4],308bf957 -29 308bf957 -29,0.000740764974580089,[0.92 +/- 4.73e-3],754a5a2d -1f 8abb743 -25,[0.947249230637680739164352416992 +/- 1.88e-31],3c9fbb3cb -22 0 0,0.947249230637681,0.671747725,2.447399008,4.727870528,56.577702982,11,16,0.466674087,100
[-0.7968 +/- 5.00e-5],-197f2e48f61fbe76c8b439581 -61 1a36e2ed -2c,[0.898387500049007940106093883514 +/- 3.29e-31],397f2e48f61fbe76c8b439581 -62 0 0,true,true,true,[0.939 +/- 4.05e-4],782c12d9 -1f 105eae01 -28,0.939094804228262,[+/- 7.46e-4],1869b7f7 -28 1869b7f7 -28,0.000745024515708792,[0.92 +/- 4.73e-3],3aa5275d -1e 8acf603 -25,[0.947098239994375035166740417480 +/- 4.69e-31],793a83df7 -23 0 0,0.947098239994375,0.40673482,2.310472315,4.830096649,56.05976922,15,16,0.13385113,100
[-0.7967 +/- 5.01e-5],-32fd8adad4df3b645a1cac083 -62 1a36e2ed -2c,[0.898362500048955553211271762848 +/- 2.14e-31],72fd8adad4df3b645a1cac083 -63 0 0,true,true,true,[0.939 +/- 4.25e-4],3c15b433 -1e 105ce401 -28,0.939074378461556,[+/- 7.40e-4],18377577 -28 18377577 -28,0.000739033084755647,[0.92 +/- 4.73e-3],754a6161 -1f 8abca43 -25,[0.947311958268983289599418640137 +/- 2.82e-31],794184abf -23 0 0,0.947311958268984,0.095324251,2.257100195,4.624449901,55.912680704,15,16,0.127025017,100
[-0.7967 +/- 5.00e-5],-cbf2e48ef5fbe76c8b439581 -60 1a36e2ed -2c,[0.898337500048903166316449642181 +/- 2.46e-31],1cbf2e48ef5fbe76c8b439581 -61 0 0,true,true,true,[0.939 +/- 4.39e-4],782af233 -1f 105b3a01 -28,0.939060188830809,[+/- 7.48e-4],31055503 -29 31055503 -29,0.000747998480619572,[0.92 +/- 4.73e-3],754a47f3 -1f 8abc0c3 -25,[0.946993736375588923692703247070 +/- 3.13e-31],3c9b8b9dd -22 0 0,0.946993736375589,0.101375797,1.737778546,4.695457216,56.799750454,11,16,0.123929321,100
[-0.7966 +/- 5.01e-5],-32fbe76ca61eb851eb851eb85 -62 1a36e2ed -2c,[0.898312500048850779421627521515 +/- 2.97e-31],72fbe76ca61eb851eb851eb85 -63 0 0,true,true,true,[0.939 +/- 4.64e-4],782a202d -1f 10596e01 -28,0.939035044983939,[+/- 7.45e-4],30c9c1d3 -29 30c9c1d3 -29,0.000744447536817461,[0.92 +/- 4.73e-3],754a7c0b -1f 8ac7943 -25,[0.947120411176001653075218200684 +/- 4.07e-31],793b3ddbb -23 0 0,0.947120411176002,0.126362902,2.310753558,4.643042851,56.90704665,15,16,0.115330348,100
[-0.7966 +/- 5.00e-5],-197d8adac75f3b645a1cac083 -61 1a36e2ed -2c,[0.898287500048798392526805400848 +/- 1.62e-31],397d8adac75f3b645a1cac083 -62 0 0,true,true,true,[0.939 +/- 4.76e-4],7829c139 -1f 1057c201 -28,0.939023626037852,[+/- 7.47e-4],18748f6b -28 18748f6b -28,0.000746316936783842,[0.92 +/- 4.73e-3],ea949df -1c 8ab7703 -25,[0.947054381191264837980270385742 +/- 1.88e-31],3c9c89fab -22 0 0,0.947054381191265,0.127306229,2.33355911,4.689919493,56.472684183,15,16,0.126123459,100
[-0.7965 +/- 5.01e-5],-32fa43fe775e353f7ced91687 -62 1a36e2ed -2c,[0.898262500048746005631983280182 +/- 3.81e-31],72fa43fe775e353f7ced91687 -63 0 0,true,true,true,[0.939 +/- 4.98e-4],3c148373 -1e 1055fc01 -28,0.939001308754996,[+/- 7.39e-4],30635383 -29 30635383 -29,0.000738342178919993,[0.92 +/- 4.73e-3],754a6f0b -1f 8ab4b43 -25,[0.947338641446549445390701293945 +/- 3.13e-31],3ca13240d -22 0 0,0.94733864144655,0.097882067,2.448449063,4.776231627,56.350677901,15,16,0.127366474,100
[-0.7965 +/- 5.00e-5],-65f2e48ebffbe76c8b439581 -5f 1a36e2ed -2c,[0.898237500048693618737161159515 +/- 7.80e-32],e5f2e48ebffbe76c8b439581 -60 0 0,true,true,true,[0.939 +/- 5.17e-4],f050ce3 -1c 10543c01 -28,0.938982154243604,[+/- 7.41e-4],308c257f -29 308c257f -29,0.000740775255508197,[0.92 +/- 4.73e-3],754a78d -1b 8ab1483 -25,[0.947252482699695974588394165039 +/- 6.25e-32],3c9fc8e09 -22 0 0,0.947252482699696,0.154826685,2.386376818,4.714356266,55.709564608,15,16,0.12399249,100
[-0.7964 +/- 5.01e-5],-32f8a090489db22d0e5604189 -62 1a36e2ed -2c,[0.898212500048641231842339038849 +/- 4.64e-31],72f8a090489db22d0e5604189 -63 0 0,true,true,true,[0.939 +/- 5.30e-4],7827f829 -1f 1052a601 -28,0.938968835399465,[+/- 7.44e-4],30c19191 -29 30c19191 -29,0.000743959463761712,[0.92 +/- 4.73e-3],754a5949 -1f 8acfd43 -25,[0.947139612108003348112106323242 +/- 1.88e-31],3c9def76b -22 0 0,0.947139612108004,0.133170932,2.265476858,4.780784864,56.526176463,15,16,0.113568941,100
[-0.7964 +/- 5.00e-5],-197be76c989eb851eb851eb85 -61 346dc5db -2d,[0.898187500048588844947516918182 +/- 5.63e-33],397be76c989eb851eb851eb85 -62 0 0,true,true,true,[0.939 +/- 5.51e-4],782745b3 -1f 1050d201 -28,0.938947452233152,[+/- 7.38e-4],304d5a5d -29 304d5a5d -29,0.000737032471988642,[0.92 +/- 4.73e-3],3aa53967 -1e 8aab403 -25,[0.947386877669487148523330688477 +/- 4.38e-31],3ca1fc921 -22 0 0,0.947386877669488,0.097579343,2.359854714,4.666272287,56.488776563,15,16,0.128808215,100
[-0.7963 +/- 5.01e-5],-cbdbf4886774bc6a7ef9db22d -64 1a36e2ed -2c,[0.898162500048536458052694797515 +/- 4.53e-31],72f6fd2219dd2f1a9fbe76c8b -63 0 0,true,true,true,[0.939 +/- 5.76e-4],78267563 -1f 104f0a01 -28,0.938922513277249,[+/- 7.54e-4],18af5241 -28 18af5241 -28,0.000753321803131258,[0.92 +/- 4.72e-3],754aa59b -1f 8ab1243 -25,[0.946809354063589125871658325195 +/- 3.13e-31],3c988642d -22 0 0,0.94680935406359,0.097886294,1.884699822,4.744235821,57.053179988,11,16,0.125485901,100
[-0.7963 +/- 5.00e-5],-cbd8adac09f3b645a1cac0831 -64 1a36e2ed -2c,[0.898137500048484071157872676849 +/- 8.92e-32],1cbd8adac09f3b645a1cac083 -61 0 0,true,true,true,[0.939 +/- 5.86e-4],78261ef9 -1f 104d6201 -28,0.938912113198058,[+/- 7.37e-4],304a0051 -29 304a0051 -29,0.00073683269238245,[0.92 +/- 4.73e-3],1d529c59 -1d 8aa1703 -25,[0.947394998802337795495986938477 +/- 4.38e-31],3ca21ea21 -22 0 0,0.947394998802338,0.070367983,1.821130732,4.702969099,55.41930018,11,16,0.126894319,100
[-0.7962 +/- 5.01e-5],-cbd566cfac72b020c49ba5e35 -64 1a36e2ed -2c,[0.898112500048431684263050556182 +/- 3.70e-31],72f559b3eb1cac083126e978d -63 0 0,true,true,true,[0.939 +/- 6.06e-4],782577f1 -1f 104bae01 -28,0.938892100007252,[+/- 7.40e-4],3074a885 -29 3074a885 -29,0.000739375250304875,[0.92 +/- 4.73e-3],754a8153 -1f 8ab9343 -25,[0.947304877627175301313400268555 +/- 3.13e-31],3ca0a4a33 -22 0 0,0.947304877627176,0.123784617,2.190536251,4.690702788,56.549125026,15,16,0.11398089,100
[-0.7962 +/- 5.00e-5],-cbd21ff34ef1a9fbe76c8b439 -64 1a36e2ed -2c,[0.898087500048379297368228435516 +/- 1.73e-31],397a43fe69de353f7ced91687 -62 0 0,true,true,true,[0.939 +/- 6.19e-4],78250ad -1b 104a0001 -28,0.938878990710692,[+/- 7.44e-4],185bbb01 -28 185bbb01 -28,0.000743357000828837,[0.92 +/- 4.73e-3],1d529819 -1d 8aa6003 -25,[0.947163547709351405501365661621 +/- 9.38e-32],793ca7b6b -23 0 0,0.947163547709352,0.119657667,2.117413467,4.759553345,55.950799407,13,16,0.114831923,100
[-0.7961 +/- 5.01e-5],-cbced916f170a3d70a3d70a3d -64 1a36e2ed -2c,[0.898062500048326910473406314849 +/- 2.86e-31],72f3b645bc5c28f5c28f5c28f -63 0 0,true,true,true,[0.939 +/- 6.44e-4],78243111 -1f 10483201 -28,0.938852925785796,[+/- 7.47e-4],30e94421 -29 30e94421 -29,0.00074632561972976,[0.92 +/- 4.72e-3],754a9b27 -1f 8aa8943 -25,[0.947058885794831439852714538574 +/- 2.19e-31],793939bef -23 0 0,0.947058885794832,0.124640889,2.270432718,4.739423973,56.373053368,15,16,0.122488421,100
[-0.7961 +/- 5.00e-5],-cbcb923a93ef9db22d0e56041 -64 1a36e2ed -2c,[0.898037500048274523578584194183 +/- 2.57e-31],72f2e48ea4fbe76c8b439581 -5f 0 0,true,true,true,[0.939 +/- 6.57e-4],7823c3f9 -1f 10468601 -28,0.938839821145848,[+/- 7.36e-4],303194ad -29 303194ad -29,0.000735377118871839,[0.92 +/- 4.73e-3],1d529e8d -1d 8a9cb03 -25,[0.947449006809620186686515808105 +/- 4.69e-31],794602517 -23 0 0,0.947449006809621,0.069702492,1.713081441,4.593517281,56.296487573,11,16,0.12299964,100
[-0.7960 +/- 5.01e-5],-cbc84b5e366e978d4fdf3b645 -64 1a36e2ed -2c,[0.898012500048222136683762073516 +/- 2.03e-31],72f212d78d9ba5e353f7ced91 -63 0 0,true,true,true,[0.939 +/- 6.76e-4],782325b -1b 1044cc01 -28,0.938820849173681,[+/- 7.37e-4],3041838d -29 3041838d -29,0.000736326805963472,[0.92 +/- 4.73e-3],754a82b9 -1f 8a9b043 -25,[0.947415616101352497935295104980 +/- 4.69e-31],7944ea377 -23 0 0,0.947415616101353,0.106840661,2.122918218,4.758143082,55.9778312,13,16,0.104331557,100
[-0.7960 +/- 5.00e-5],-cbc50481d8ed916872b020c49 -64 1a36e2ed -2c,[0.897987500048169749788939952850 +/- 3.40e-31],3978a0903b1db22d0e5604189 -62 0 0,true,true,true,[0.939 +/- 6.93e-4],1e08a51f -1d 10431c01 -28,0.938803439029471,[+/- 7.35e-4],c095923 -27 c095923 -27,0.000734650657250314,[0.92 +/- 4.73e-3],3aa5402d -1e 8a9cd03 -25,[0.947475987893994897603988647461 +/- 6.25e-32],3ca372537 -22 0 0,0.947475987893995,0.096785429,2.314846133,4.586701275,55.288970661,15,16,0.127390008,100
[-0.7959 +/- 5.01e-5],-cbc1bda57b6c8b4395810624d -64 1a36e2ed -2c,[0.897962500048117362894117832183 +/- 1.19e-31],72f06f695edb22d0e56041893 -63 0 0,true,true,true,[0.939 +/- 7.05e-4],78222fcd -1f 10417201 -28,0.9387913374239361,[+/- 7.48e-4],3104d03b -29 3104d03b -29,0.000747967565075669,[0.92 +/- 4.73e-3],754a585b -1f 8a92a43 -25,[0.947002419939963147044181823730 +/- 4.69e-31],793760137 -23 0 0,0.947002419939964,0.096420196,1.913201338,4.673143015,55.292890245,11,16,0.117245696,100
[-0.7959 +/- 5.00e-5],-cbbe76c91deb851eb851eb851 -64 1a36e2ed -2c,[0.897937500048064975999295711517 +/- 4.24e-31],1cbbe76c91deb851eb851eb85 -61 0 0,true,true,true,[0.939 +/- 7.30e-4],3c10af35 -1e 103fa801 -28,0.938766269945518,[+/- 7.37e-4],c1287ad -27 c1287ad -27,0.000736839767341735,[0.92 +/- 4.72e-3],754a8c23 -1f 8a8f0c3 -25,[0.947398832009639590978622436523 +/- 4.38e-31],3ca22eb5f -22 0 0,0.94739883200964,0.098722069,1.702233415,4.739336148,56.41460352,11,16,0.111174503,100
[-0.7958 +/- 5.01e-5],-cbbb2fecc06a7ef9db22d0e55 -64 346dc5db -2d,[0.897912500048012589104473590850 +/- 3.50e-32],72eecbfb301a9fbe76c8b4395 -63 0 0,true,true,true,[0.938 +/- 7.46e-4],7820ad7 -1b 103de801 -28,0.938745068387107,[+/- 7.45e-4],1862c96d -28 1862c96d -28,0.000744198181564571,[0.92 +/- 4.72e-3],754aa49 -1b 8a8d683 -25,[0.947137431998271495103836059570 +/- 3.13e-31],3c9de651d -22 0 0,0.947137431998272,0.092829323,1.794143216,4.714774949,56.236335699,11,16,0.128290485,100
[-0.7958 +/- 5.00e-5],-65dbf4883174bc6a7ef9db22d -63 1a36e2ed -2c,[0.897887500047960202209651470184 +/- 2.83e-31],e5dbf4883174bc6a7ef9db22d -64 0 0,true,true,true,[0.938 +/- 7.32e-4],f040781 -1c 103c4001 -28,0.938731450588421,[+/- 7.34e-4],301122e3 -29 301122e3 -29,0.000733443276658364,[0.92 +/- 4.73e-3],754a874b -1f 8a8a143 -25,[0.947521178721217438578605651855 +/- 4.69e-31],79485fbd7 -23 0 0,0.947521178721218,0.07229236,1.804465575,4.669102028,55.51138953,11,16,0.126036574,100
[-0.7957 +/- 5.01e-5],-65da511a02b4395810624dd2f -63 1a36e2ed -2c,[0.897862500047907815314829349518 +/- 2.60e-31],e5da511a02b4395810624dd2f -64 0 0,true,true,true,[0.938 +/- 7.15e-4],781facef -1f 103a9601 -28,0.938714292832629,[+/- 7.36e-4],302c494b -29 302c494b -29,0.000735061544219207,[0.92 +/- 4.73e-3],754a833b -1f 8a92d43 -25,[0.947463796299416571855545043945 +/- 3.13e-31],3ca33f30d -22 0 0,0.947463796299417,0.096833189,2.269063363,4.823984068,56.51876875,15,16,0.111099361,100
[-0.7957 +/- 5.00e-5],-65d8adabd3f3b645a1cac0831 -63 1a36e2ed -2c,[0.897837500047855428420007228851 +/- 1.99e-31],e5d8adabd3f3b645a1cac0831 -64 0 0,true,true,true,[0.938 +/- 6.97e-4],3c0f8a97 -1e 1038e001 -28,0.938696100377456,[+/- 7.35e-4],c083211 -27 c083211 -27,0.000734375851607183,[0.92 +/- 4.73e-3],754a866d -1f 8a8d7c3 -25,[0.947488814679672941565513610840 +/- 1.57e-31],794750403 -23 0 0,0.947488814679673,0.096336508,2.637662253,4.796165798,57.310189582,15,16,0.113937428,100
[-0.7956 +/- 5.01e-5],-65d70a3da5333333333333333 -63 1a36e2ed -2c,[0.897812500047803041525185108185 +/- 3.44e-31],e5d70a3da5333333333333333 -64 0 0,true,true,true,[0.938 +/- 6.77e-4],1e079d45 -1d 10372c01 -28,0.938676913269774,[+/- 7.34e-4],3019564f -29 3019564f -29,0.000733932086404821,[0.92 +/- 4.72e-3],3aa5485 -1a 8a8ac03 -25,[0.947505219111917540431022644043 +/- 3.13e-32],7947d9dc7 -23 0 0,0.947505219111918,0.130085956,2.346591052,4.682111649,55.967093012,15,16,0.117439745,100
[-0.7956 +/- 5.00e-5],-65d566cf7672b020c49ba5e35 -63 1a36e2ed -2c,[0.897787500047750654630362987518 +/- 1.15e-31],e5d566cf7672b020c49ba5e35 -64 0 0,true,true,true,[0.938 +/- 6.60e-4],781de299 -1f 10357a01 -28,0.938659350388662,[+/- 7.33e-4],30039679 -29 30039679 -29,0.000732635723579734,[0.92 +/- 4.72e-3],ea951ed -1c 8a8ac83 -25,[0.947552091733086854219436645508 +/- 1.88e-31],3ca4b1875 -22 0 0,0.947552091733087,0.086666846,2.064760451,4.572720244,55.767073364,13,16,0.107980842,100
[-0.7955 +/- 5.01e-5],-65d3c36147b22d0e560418937 -63 1a36e2ed -2c,[0.897762500047698267735540866852 +/- 4.27e-31],e5d3c36147b22d0e560418937 -64 0 0,true,true,true,[0.938 +/- 6.41e-4],781d41b9 -1f 1033c601 -28,0.938640071080045,[+/- 7.36e-4],6064f0f -26 6064f0f -26,0.000735430156055373,[0.92 +/- 4.72e-3],754a9a5f -1f 8a8b6c3 -25,[0.947452702734153717756271362305 +/- 3.13e-31],3ca310a93 -22 0 0,0.947452702734154,0.126276017,2.31644939,4.677815728,56.772206775,15,16,0.104254992,100
