α,α_dump,p,p_dump,proved,proved_estimate,proved_rounded,n₀,n₀_dump,n₀_rounded,δ₀,δ₀_dump,δ₀_rounded,D₀_estimate,D₀_estimate_dump,D₀,D₀_dump,D₀_rounded,n₀_time,δ₀_time,D₀_estimate_time,D₀_time,u0_N0,u0_N1,u0_time,prec
[-0.0176 +/- 5.01e-5],-9089a02700c49e0c49ba5e353 -69 346dc5db -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5400 +/- 3.25e-5],628f325b -1e 179f4001 -2c,1.54001256078488,[+/- 3.47e-7],689bed547421c74fb00dcd123 -79 28d50adf -34,3.46961402103845e-7,[0.996 +/- 7.85e-4],3fbdfbcf -1e 3185 -18,[0.998538034455123124644160270691 +/- 8.21e-32],3fe80c1273 -26 0 0,0.998538034455124,0.021103816,0.147833716,0.018094034,5.521880394,2,0,0.028363887,100
[-0.01763 +/- 7.51e-6],-241bda51052f1b395810624dd -67 346dc5db -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5400 +/- 3.37e-5],18a3e2a9 -1c 179f8001 -2c,1.54003361053771,[+/- 3.47e-7],68827eba32fea1c060a5c1171 -79 28ceba31 -34,3.4668446204913e-7,[0.996 +/- 7.83e-4],3fbe06ef -1e c6359 -1e,[0.998538608038870734162628650665 +/- 2.84e-31],7fd01cf4a9 -27 0 0,0.998538608038871,0.021439693,0.150457015,0.018477592,5.538621119,2,0,0.028716375,100
[-0.01762 +/- 7.51e-6],-482a9930945a1ddf3b645a1cb -68 1a36e2ed -2e,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5400 +/- 5.47e-5],3147f175 -1d 179f8001 -2c,1.54005465656525,[+/- 3.47e-7],1a1a453d5978963c5d3a712cd -77 14643401 -33,3.46407573892148e-7,[0.996 +/- 7.81e-4],1fdf0909 -1d c6579 -1e,[0.998539181758133054245263338089 +/- 1.08e-32],ffa043896d -28 0 0,0.998539181758133,0.021138402,0.148163692,0.017942356,5.473026287,2,0,0.028051113,100
[-0.0176 +/- 1.26e-5],-903afb7e3cac0a978d4fdf3b5 -69 346dc5db -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5401 +/- 6.94e-5],31481d99 -1d 179f8001 -2c,1.54007570445544,[+/- 3.47e-7],684fada221b640f2d9bf9a069 -79 a308565 -32,3.46130741194683e-7,[0.996 +/- 7.79e-4],3fbe1d31 -1e 633cb -1d,[0.998539755597448674961924552917 +/- 4.81e-31],3fe8134a83 -26 0 0,0.998539755597449,0.021171774,0.151345792,0.018351723,5.502595731,2,0,0.027937006,100
[-0.0176 +/- 1.26e-5],-4810624da851ecb851eb851eb -68 346dc5db -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5401 +/- 4.84e-5],6290937b -1e 179f4001 -2c,1.54009675234562,[+/- 3.46e-7],683649472ae2d2c74be112411 -79 28bbc28b -34,3.45853958490797e-7,[0.996 +/- 7.77e-4],fef8a15 -1c 31a6d -1c,[0.998540329576826479751616716385 +/- 1.13e-31],ffa056cb45 -28 0 0,0.998540329576827,0.021461564,0.151341234,0.01858241,5.524406048,2,0,0.028142766,100
[-0.01758 +/- 7.51e-6],-90068db8649ba849ba5e353f7 -69 346dc5db -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5401 +/- 2.73e-5],18a43af1 -1c 179f0001 -2c,1.54011780023581,[+/- 3.46e-7],d039d2fd92c14ca8f6cee67f -76 28b56e27 -34,3.45577228698283e-7,[0.996 +/- 7.75e-4],7f7c66f3 -1f 18d7ab -1f,[0.998540903682624048087745904922 +/- 4.86e-31],ffa0606d09 -28 0 0,0.998540903682624,0.021553831,0.152726492,0.018555159,5.474426254,2,0,0.028591348,100
[-0.01757 +/- 7.51e-6],-8fec56d578937722d0e560419 -69 1a36e2ed -2e,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5401 +/- 3.89e-5],6291440f -1e 179f4001 -2c,1.54013885185129,[+/- 3.46e-7],d0071854fb5ef7f11a274b967 -7a 28af1977 -34,3.45300551761847e-7,[0.996 +/- 7.73e-4],3fbe3e97 -1e c6df5 -1e,[0.998541477919388853479176759720 +/- 1.52e-31],ffa06a0f5d -28 0 0,0.998541477919389,0.021577305,0.149075113,0.018512207,5.630164182,2,0,0.028856812,100
[-0.0176 +/- 5.01e-5],-8fd21ff28c8b45fbe76c8b439 -69 346dc5db -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5401 +/- 6.00e-5],3148ce2f -1d 179f0001 -2c,1.54015990532941,[+/- 3.46e-7],67ea3283572bf972a6b7c3c95 -79 145461f -2f,3.45023928021217e-7,[0.996 +/- 7.70e-4],7f7c9371 -1f 18e025 -1f,[0.998542052283482917118817567825 +/- 3.18e-31],ffa073b23d -28 0 0,0.998542052283483,0.021650754,0.1507916,0.01874529,5.517502024,2,0,0.028449308,100
[-0.0175 +/- 5.01e-5],-8fb7e90fa08314d4fdf3b6459 -69 346dc5db -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5402 +/- 6.41e-5],18a47d2b -1c 179f8001 -2c,1.54018096067018,[+/- 3.45e-7],67d0dbfaa8359ec74a4604fe1 -79 145136d1 -33,3.44747355846783e-7,[0.996 +/- 7.68e-4],7f7ca9b9 -1f 18e467 -1f,[0.998542626780363207217305898666 +/- 3.82e-31],ffa07d55af -28 0 0,0.998542626780364,0.021770221,0.151011107,0.018759727,5.506245679,2,0,0.028475639,100
[-0.01753 +/- 7.51e-6],-47ced9165a3d71d70a3d70a3d -68 346dc5db -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5402 +/- 4.31e-5],3149267d -1d 179f8001 -2c,1.5402020141483,[+/- 3.45e-7],67b788a7689eba729103e6ec5 -79 289c16b7 -34,3.44470836456243e-7,[0.996 +/- 7.66e-4],1fdf3001 -1d 18e8b -1b,[0.998543201410029723774641752243 +/- 4.20e-32],ffa086f9b3 -28 0 0,0.99854320141003,0.02163788,0.152292309,0.018464146,5.567393781,2,0,0.029164837,100
[-0.01752 +/- 7.51e-6],-8f837b49c872b2872b020c49b -69 346dc5db -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5402 +/- 2.31e-5],314952a5 -1d 179f8001 -2c,1.54022306948906,[+/- 3.45e-7],cf3c72875268e7a32e73607df -7a 144adf61 -33,3.44194369856883e-7,[0.996 +/- 7.64e-4],3fbe6b23 -1e 63b3d -1d,[0.998543776167934993281960487366 +/- 2.78e-31],3fe8242791 -26 0 0,0.998543776167935,0.021610378,0.151290186,0.018507368,5.556969726,2,0,0.02850807,100
[-0.0175 +/- 1.26e-5],-8f694466dc6a81604189374bd -69 1a36e2ed -2e,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5402 +/- 4.42e-5],18a4bf67 -1c 179f8001 -2c,1.54024412669248,[+/- 3.44e-7],cf09d93d66d9ea091a2a5d6f5 -7a 511eccb -31,3.43917955303406e-7,[0.996 +/- 7.62e-4],3fbe7649 -1e c789b -1e,[0.998544351057716994546353816986 +/- 8.40e-32],7fd04d21b3 -27 0 0,0.998544351057717,0.021867456,0.154997663,0.018834328,5.491006544,2,0,0.028899492,100
[-0.0175 +/- 1.26e-5],-23d3c360fc18940e560418937 -67 346dc5db -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5402 +/- 6.52e-5],629355ed -1e 179f4001 -2c,1.54026518203324,[+/- 3.44e-7],ced7460ab271ae9a8b95bf189 -7a 144486ad -33,3.43641594441172e-7,[0.996 +/- 7.65e-4],3fbe816d -1e c7ac5 -1e,[0.998544926081194716971367597580 +/- 4.40e-32],ffa0a3e91b -28 0 0,0.998544926081195,0.021667977,0.155877043,0.018653516,5.53328941,2,0,0.029121615,100
[-0.01748 +/- 7.51e-6],-8f34d6a1045a1f126e978d4fd -69 346dc5db -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5403 +/- 5.89e-5],18a4eb9 -18 179f0001 -2c,1.54028623923665,[+/- 3.44e-7],67525dc0b5f9567af308b6cdd -79 1441598b -33,3.43365284284451e-7,[0.996 +/- 7.68e-4],7f7d191f -1f 18f9cf -1f,[0.998545501236549171153455972672 +/- 4.92e-31],ffa0ad8f61 -28 0 0,0.99854550123655,0.022064479,0.156187613,0.019058904,5.555241396,2,0,0.028839549,100
[-0.01747 +/- 7.51e-6],-478d4fdf0c28f6f5c28f5c28f -68 346dc5db -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5403 +/- 3.78e-5],62940697 -1e 179f4001 -2c,1.540307302028,[+/- 3.44e-7],19ce46c0dd1ff0bcdea34ebc3 -77 a1f1621 -32,3.43089028682084e-7,[0.996 +/- 7.71e-4],1fdf4bdb -1d c7f0d -1e,[0.998546076518323388881981372833 +/- 2.52e-31],7fd05b9b19 -27 0 0,0.998546076518324,0.021841637,0.155230165,0.018703871,5.604340818,2,0,0.028458565,100
[-0.0175 +/- 5.01e-5],-23c01a36cb126f3126e978d5 -63 1a36e2ed -2e,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5403 +/- 2.84e-5],62945eeb -1e 179f4001 -2c,1.54032836109406,[+/- 3.43e-7],ce3fb6bcc760ac18b59a3015d -7a 2875fd4b -34,3.42812823949036e-7,[0.996 +/- 7.74e-4],7f7d45b7 -1f 19026b -1f,[0.998546651939250295981764793396 +/- 3.92e-33],3fe8303767 -26 0 0,0.998546651939251,0.023658465,0.156178455,0.020308687,5.473548147,2,0,0.031585541,100
[-0.0174 +/- 5.01e-5],-8ee631f840418b9db22d0e55f -69 346dc5db -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5403 +/- 4.95e-5],6294b741 -1e 179f4001 -2c,1.54034942202276,[+/- 3.43e-7],ce0d407e67714fbcc4b68a0f7 -7a a1be82f -32,3.42536671827047e-7,[0.996 +/- 7.77e-4],3fbeae01 -1e 641af -1d,[0.998547227489325450733304023743 +/- 3.25e-31],3fe832a165 -26 0 0,0.998547227489326,0.023700605,0.153320279,0.019933364,5.628985896,2,0,0.031305149,100
[-0.01743 +/- 7.51e-6],-11d97f62aa872b4ed916872b -62 346dc5db -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5403 +/- 7.05e-5],62950f9b -1e 179f4001 -2c,1.54037048667675,[+/- 3.43e-7],cddaceb763f2c1b74bf820293 -7a 28694401 -34,3.42260573404387e-7,[0.996 +/- 7.81e-4],7f7d7249 -1f 190b0b -1f,[0.998547803168548853136599063873 +/- 2.92e-31],7fd06a170d -27 0 0,0.998547803168549,0.02214334,0.160601049,0.019322505,5.568097506,2,0,0.030133755,100
[-0.01742 +/- 7.51e-6],-8eb1c4326831294fdf3b645a1 -69 346dc5db -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5404 +/- 5.36e-5],314ab3f9 -1d 179f0001 -2c,1.54039154760546,[+/- 3.42e-7],cda86491d733a61663721fd79 -7a 2862e641 -34,3.41984525467112e-7,[0.996 +/- 7.84e-4],1fdf6225 -1d c87b1 -1e,[0.998548378987834439612925052643 +/- 1.78e-31],7fd06eeb9d -27 0 0,0.998548378987835,0.022207121,0.150689447,0.01924069,5.477431999,2,0,0.029879162,100
[-0.0174 +/- 1.26e-5],-8e978d4f7c28f828f5c28f5c3 -69 1a36e2ed -2e,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5404 +/- 3.25e-5],314ae027 -1d 179f0001 -2c,1.54041261412209,[+/- 3.42e-7],cd76014cc81db08d63468a267 -7a 285c87bb -34,3.4170853129188e-7,[0.996 +/- 7.87e-4],3fbecf71 -1e 1913b -1b,[0.998548954933539789635688066483 +/- 4.57e-31],ffa0e780e5 -28 0 0,0.99854895493354,0.022298884,0.152042555,0.019108609,5.586753857,2,0,0.029218569,100
[-0.0174 +/- 1.26e-5],-8e7d566c9020c7020c49ba5e3 -69 346dc5db -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5404 +/- 3.37e-5],c52c315 -1b 179f8001 -2c,1.54043368063873,[+/- 3.42e-7],66a1d18d7f2f1bb085220c11 -75 285628d1 -34,3.4143258703620703e-7,[0.996 +/- 7.90e-4],3fbeda97 -1e c8c03 -1e,[0.998549531017488334327936172485 +/- 3.52e-31],1ff41e2565 -25 0 0,0.998549531017489,0.022399525,0.150197563,0.019087419,5.647626166,2,0,0.029752311,100
[-0.01738 +/- 7.51e-6],-8e631f89a41895db22d0e5603 -69 346dc5db -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5404 +/- 5.48e-5],62967107 -1e 179f4001 -2c,1.54045474901802,[+/- 3.42e-7],cd114d3153863c69364fa78b5 -7a 284fc8c9 -34,3.4115669696612e-7,[0.996 +/- 7.93e-4],1fdf72df -1d 64717 -1d,[0.998550107231494621373713016510 +/- 9.77e-33],7fd07d6afd -27 0 0,0.998550107231495,0.022299896,0.148428335,0.019048245,5.598099281,2,0,0.029083181,100
[-0.01737 +/- 7.51e-6],-23923a29ae04192d0e5604189 -67 346dc5db -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5405 +/- 6.93e-5],6296c965 -1e 179f4001 -2c,1.5404758173973,[+/- 3.41e-7],ccdefd63f45812cbb27035515 -7a 2849682b -34,3.4088086042519e-7,[0.996 +/- 7.96e-4],7f7de1c9 -1f 1920bb -1f,[0.998550683577377640176564455032 +/- 3.49e-31],ffa104815d -28 0 0,0.998550683577378,0.021928721,0.149451928,0.018783371,5.549383667,2,0,0.030016453,100
[-0.0174 +/- 5.01e-5],-8e2eb1c3cc08338d4fdf3b645 -69 346dc5db -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5405 +/- 4.82e-5],629721c3 -1e 179f4001 -2c,1.54049688577658,[+/- 3.41e-7],ccacb2dc3e36b60128d470965 -7a a10c1c7 -32,3.40605073714419e-7,[0.996 +/- 8.00e-4],7f7df819 -1f 192513 -1f,[0.998551260061503853648900985718 +/- 2.27e-31],1ff421c5ab -25 0 0,0.998551260061504,0.023017909,0.164011913,0.019884882,5.580327521,2,0,0.030406855,100
[-0.0173 +/- 5.01e-5],-8e147ae0e0000266666666667 -69 1a36e2ed -2e,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5405 +/- 2.71e-5],18a5de89 -1c 179f8001 -2c,1.54051795788115,[+/- 3.41e-7],331e9c486cb143aa6e189275f -78 141e5267 -33,3.40329341247299e-7,[0.996 +/- 8.03e-4],7f7e0e69 -1f 192971 -1f,[0.998551836674778314772993326187 +/- 1.34e-31],ffa117d9e1 -28 0 0,0.998551836674779,0.02172205,0.149066776,0.01854534,5.633695796,2,0,0.028856802,100
[-0.01733 +/- 7.51e-6],-46fd21fef9fbe89fbe76c8b43 -68 346dc5db -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5405 +/- 3.91e-5],18a5f4a1 -1c 179f0001 -2c,1.54053902626044,[+/- 3.41e-7],cc4834b39b238d03af1b3394f -7a 141b210d -33,3.40053661429863e-7,[0.996 +/- 8.06e-4],fefc497 -1c 64b73 -1d,[0.998552413420839002355933189392 +/- 8.99e-32],3fe84861bf -26 0 0,0.998552413420839,0.021639954,0.147017828,0.018449287,5.54000195,2,0,0.028874566,100
[-0.01732 +/- 7.51e-6],-8de00d1b07efa0189374bc6a7 -69 346dc5db -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5405 +/- 6.01e-5],314c1573 -1d 179f0001 -2c,1.54056009836501,[+/- 3.40e-7],cc15fdeac2f72eedee6606a35 -7a 1417ef6d -33,3.39778030753557e-7,[0.996 +/- 8.09e-4],7f7e3b09 -1f 19322d -1f,[0.998552990310599852818995714188 +/- 3.78e-31],ffa12b34b5 -28 0 0,0.9985529903106,0.021822921,0.148009881,0.018759687,5.639012648,2,0,0.029085165,100
[-0.0173 +/- 1.26e-5],-11b8bac7037cedde353f7ced9 -66 346dc5db -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5406 +/- 6.39e-5],18a620d3 -1c 179f0001 -2c,1.54058117419487,[+/- 3.40e-7],32f8f41320cb9a9f5544825b7 -78 28297a45 -34,3.39502454622244e-7,[0.996 +/- 8.12e-4],fefca2b -1c c9b49 -1e,[0.998553567325870972126722335815 +/- 4.30e-31],1ff4269c5f -25 0 0,0.998553567325871,0.021528553,0.145937948,0.018495896,5.654459386,2,0,0.028756601,100
[-0.0173 +/- 1.26e-5],-46d5cfaa97ef9ee5604189375 -68 1a36e2ed -2e,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5406 +/- 4.29e-5],6298dbaf -1e 179f4001 -2c,1.54060224816209,[+/- 3.40e-7],cbb1a79dc680eec9bf784175 -76 2823155f -34,3.39226930644333e-7,[0.996 +/- 8.16e-4],3fbf33d5 -1e c9d7b -1e,[0.998554144476656801998615264893 +/- 4.22e-31],ffa13e91d -24 0 0,0.998554144476657,0.02303982,0.166040433,0.020500522,5.560929371,2,0,0.030631721,100
[-0.01728 +/- 7.51e-6],-8d91687243d70ca3d70a3d709 -69 346dc5db -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5406 +/- 2.34e-5],62993415 -1e 179ec001 -2c,1.54062332212931,[+/- 3.39e-7],cb7f842e1c51b22c7a540cc7b -7a 281cb00b -34,3.38951456797e-7,[0.996 +/- 8.19e-4],7f7e7dff -1f 193f55 -1f,[0.998554721770233300048857927322 +/- 3.88e-31],ffa1484145 -28 0 0,0.998554721770234,0.024027205,0.169847659,0.020624387,5.538535987,2,0,0.031789278,100
[-0.01727 +/- 7.51e-6],-46bb98c7abe76dbe76c8b4395 -68 346dc5db -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5406 +/- 4.44e-5],62998c7b -1e 179ec001 -2c,1.54064439795917,[+/- 3.39e-7],65a6b537dc2dedfe6bdbf5059 -79 28164941 -34,3.3867603764338e-7,[0.996 +/- 8.22e-4],1fdfa513 -1d 650ef -1d,[0.998555299192048551049083471298 +/- 2.18e-31],ffa151f147 -28 0 0,0.998555299192049,0.021099197,0.149676483,0.018075759,5.558608386,2,0,0.029106986,100
[-0.0173 +/- 5.01e-5],-8d5cfaac6bc6aa5604189374b -69 346dc5db -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5406 +/- 6.55e-5],6299e4e3 -1e 179f4001 -2c,1.54066547751433,[+/- 3.39e-7],cb1b54c606d764dcce3d965bb -7a 280fe25 -30,3.38400667822355e-7,[0.996 +/- 8.25e-4],7f7eaaa7 -1f 194821 -1f,[0.998555876752106996718794107437 +/- 1.34e-31],ffa15ba1e1 -28 0 0,0.998555876752107,0.021141007,0.150825985,0.018538177,5.669351883,2,0,0.027789125,100
[-0.0172 +/- 5.01e-5],-8d42c3c97fbe792f1a9fbe76d -69 1a36e2ed -2e,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5407 +/- 5.85e-5],629a3d4d -1e 179f4001 -2c,1.54068655706948,[+/- 3.39e-7],cae9477a199792b0b1d0e6c0b -7a 28097a41 -34,3.38125353388506e-7,[0.996 +/- 8.28e-4],3fbf607b -1e 65323 -1d,[0.998556454441313690040260553360 +/- 1.47e-32],ffa1655309 -28 0 0,0.998556454441314,0.021525978,0.150770891,0.018168696,5.622120595,2,0,0.028100937,100
[-0.01723 +/- 7.51e-6],-234a2339a4ed92020c49ba5e3 -67 346dc5db -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5407 +/- 3.75e-5],314d4adb -1d 179f0001 -2c,1.54070763476199,[+/- 3.38e-7],32adcff26316e3e17c4c9aca1 -78 5006235 -31,3.37850087991825e-7,[0.996 +/- 8.31e-4],3fbf6ba5 -1e 6543d -1d,[0.998557032274220546241849660873 +/- 4.14e-31],ffa16f04cf -28 0 0,0.998557032274221,0.021403274,0.150546826,0.0190669,5.565127309,2,0,0.02861881,100
[-0.01722 +/- 7.51e-6],-8d0e5603a7ae16e147ae147ad -69 346dc5db -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5407 +/- 2.88e-5],314d7713 -1d 179f0001 -2c,1.54072871990508,[+/- 3.38e-7],65429ecfc5a78a3c4875c8bd9 -79 13fe545 -2f,3.37574876471357e-7,[0.996 +/- 8.35e-4],3fbf76d1 -1e 65559 -1d,[0.998557610236275650095194578171 +/- 2.24e-31],ffa178b723 -28 0 0,0.998557610236276,0.022076963,0.151187903,0.018688812,5.646936978,2,0,0.028970157,100
[-0.0172 +/- 1.26e-5],-467a0f905dd2f2dd2f1a9fbe7 -68 346dc5db -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5407 +/- 4.98e-5],629b469 -1a 179f0001 -2c,1.54074979946023,[+/- 3.38e-7],3294d1143a725a7cef45b831f -78 13fb1f25 -33,3.37299716652486e-7,[0.996 +/- 8.38e-4],3fbf81f9 -1e 1959d -1b,[0.998558188340211927425116300583 +/- 1.15e-31],ffa1826a13 -28 0 0,0.998558188340212,0.022023391,0.152926613,0.01885598,5.547973831,2,0,0.030287497,100
[-0.0172 +/- 1.26e-5],-8cd9e83dcf9db49374bc6a7ef -69 346dc5db -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5407 +/- 7.09e-5],629b9eff -1e 179f4001 -2c,1.54077088460332,[+/- 3.38e-7],ca214fbaa59c0af793615630b -7a 4fdfa77 -31,3.3702461058865e-7,[0.996 +/- 8.41e-4],3fbf8d27 -1e 6579 -19,[0.998558766572386957705020904541 +/- 1.57e-32],ffa18c1d9 -24 0 0,0.998558766572387,0.021883046,0.15130796,0.018642805,5.578306063,2,0,0.029390234,100
[-0.01718 +/- 7.51e-6],-8cbfb15ae395836c8b4395811 -69 1a36e2ed -2e,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5408 +/- 5.31e-5],629bf76d -1e 179f4001 -2c,1.54079196788377,[+/- 3.37e-7],c9ef618a7ab10d3a61856812f -7a 13f4b435 -33,3.36749553713171e-7,[0.996 +/- 8.44e-4],fefe615 -1c 32c55 -1c,[0.998559344948262150865048170090 +/- 2.79e-31],ffa195d1ab -28 0 0,0.998559344948263,0.021542108,0.248476101,0.018438357,5.63968877,2,0,0.028625452,100
[-0.01717 +/- 7.51e-6],-8ca57a77f78d5245a1cac0831 -69 346dc5db -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5408 +/- 3.21e-5],629c4fdd -1e 179ec001 -2c,1.54081305116421,[+/- 3.37e-7],326f5ee25830f50515600bcf1 -78 9f8befd -32,3.36474547412035e-7,[0.996 +/- 8.47e-4],3fbfa37f -1e cb39 -1a,[0.998559923464199528098106384277 +/- 3.44e-31],7fd0cfc33 -23 0 0,0.9985599234642,0.021793204,0.150010908,0.018777722,5.694387643,2,0,0.029350479,100
[-0.0172 +/- 5.01e-5],-8c8b43950b85211eb851eb851 -69 346dc5db -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5408 +/- 3.42e-5],629ca84d -1e 179ec001 -2c,1.5408341363073,[+/- 3.37e-7],c98b9af01a93f9448d1bd66bd -7a 13ee478f -33,3.36199596612454e-7,[0.996 +/- 8.51e-4],1fdfd755 -1d 196b9 -1b,[0.998560502110194647684693336487 +/- 1.84e-31],3fe86a4ee9 -26 0 0,0.998560502110195,0.021610488,0.150850452,0.018760358,5.603880304,2,0,0.029182289,100
[-0.0171 +/- 5.01e-5],-463886590fbe77fbe76c8b439 -68 346dc5db -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5408 +/- 5.53e-5],629d00c3 -1e 179ec001 -2c,1.54085522703833,[+/- 3.36e-7],c959c158a4aa1a8bac636fa53 -7a 27d6216b -34,3.3592469631767e-7,[0.996 +/- 8.54e-4],7f7f73a9 -1f 197009 -1f,[0.998561080895342456642538309097 +/- 2.91e-31],ffa1b2f181 -28 0 0,0.998561080895343,0.02178569,0.151403943,0.018841552,5.571383383,2,0,0.029565567,100
[-0.01713 +/- 7.51e-6],-2315b573ccdd2fb4395810625 -67 1a36e2ed -2e,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5409 +/- 6.88e-5],c53ab27 -1b 179f8001 -2c,1.540876319632,[+/- 3.36e-7],6493f6ff2db5a229b39f2d32d -79 27cfb31b -34,3.35649849822879e-7,[0.996 +/- 8.57e-4],feff141 -1c cba3f -1e,[0.998561659811457502655684947968 +/- 4.71e-31],7fd0de53f7 -27 0 0,0.998561659811458,0.021972565,0.15388412,0.018958915,5.671543072,2,0,0.028921325,100
[-0.01712 +/- 7.51e-6],-230f27bb11db236a7ef9db22d -67 346dc5db -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5409 +/- 4.77e-5],314ed8d5 -1d 179e8001 -2c,1.54089740291244,[+/- 3.36e-7],323d881b6f6512f56df0fdcad -78 27c94435 -34,3.35375052270579e-7,[0.996 +/- 8.60e-4],3fbfd03 -1a 1979 -17,[0.998562238876729679759591817856 +/- 1.66e-31],ffa1c65eff -28 0 0,0.99856223887673,0.021773828,0.15081788,0.018815573,5.596027148,2,0,0.028849989,100
[-0.0171 +/- 1.26e-5],-23089a0256d91720c49ba5e35 -67 346dc5db -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5409 +/- 2.66e-5],629e0a21 -1e 179ec001 -2c,1.54091849550611,[+/- 3.36e-7],c8c45a5f238e8f0b26f1b6d85 -7a 27c2d45d -34,3.35100307676745e-7,[0.996 +/- 8.63e-4],7f7fb6bf -1f 197d75 -1f,[0.998562818072969093918800354004 +/- 9.38e-32],7fd0e80b5 -23 0 0,0.99856281807297,0.022021518,0.154782906,0.018978692,5.580879147,2,0,0.029294332,100
[-0.0171 +/- 1.26e-5],-8c0831266f5c2b5c28f5c28f5 -69 346dc5db -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5409 +/- 3.96e-5],629e6297 -1e 179ec001 -2c,1.54093958623713,[+/- 3.35e-7],1912535d295ae8e5e3757ba9b -77 13de31e7 -33,3.34825616193488e-7,[0.996 +/- 8.67e-4],1fdff345 -1d 6607d -1d,[0.998563397404723218642175197601 +/- 3.19e-31],7fd0ece76b -27 0 0,0.998563397404724,0.024808358,0.172794503,0.021539223,5.552311724,2,0,0.032244572,100
[-0.01708 +/- 7.51e-6],-8bedfa438353fa353f7ced917 -69 1a36e2ed -2e,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5409 +/- 6.07e-5],629ebb0f -1e 179ec001 -2c,1.5409606788308,[+/- 3.35e-7],3218381279a46540e248e68e1 -78 27b5f2ef -34,3.34550975694718e-7,[0.996 +/- 8.70e-4],7f7fe37 -1b cc339 -1e,[0.998563976880177506245672702789 +/- 3.07e-31],7fd0f1c3d5 -27 0 0,0.998563976880178,0.022100628,0.162333487,0.019145048,5.585356405,2,0,0.029371769,100
[-0.01707 +/- 7.51e-6],-8bd3c360974bc90e560418937 -69 346dc5db -2f,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5410 +/- 6.33e-5],629f1389 -1e 179ec001 -2c,1.54098177328712,[+/- 3.35e-7],c82f2e801829da5821a971ba1 -7a 27af80bd -34,3.34276385466037e-7,[0.996 +/- 8.73e-4],3fbffce9 -1e cc579 -1e,[0.998564556492965493816882371902 +/- 4.66e-31],ffa1ed4115 -28 0 0,0.998564556492966,0.023802829,0.168944275,0.020350607,5.600160474,2,0,0.031475853,100
