α,α_dump,p,p_dump,proved,proved_estimate,proved_rounded,n₀,n₀_dump,n₀_rounded,δ₀,δ₀_dump,δ₀_rounded,D₀_estimate,D₀_estimate_dump,D₀,D₀_dump,D₀_rounded,n₀_time,δ₀_time,D₀_estimate_time,D₀_time,u0_N0,u0_N1,u0_time,prec
[-0.99713 +/- 4.01e-6],-ff43b70ef5ae975c28f5c28f5 -64 8637bd1 -2f,[0.998563500000128441147495550467 +/- 4.11e-31],7fd0edc3bd6ba5d70a3d70a3d -63 0 0,true,true,true,[1.785 +/- 4.41e-4],72376109 -1e 12841001 -2a,1.78470070101344,[+/- 2.25e-4],85482801cdef88d9e5f6a8ecf -70 333b2327 -2b,0.000224822874759209,[0.931 +/- 8.55e-4],773066c5 -1f b4d3483 -26,[0.959937955951318144798278808594 +/- 2.50e-31],f5be7e6f -20 0 0,0.959937955951319,1.513439135,52.206690372,10.224478557,158.007045234,202,4,0.595589147,100
[-0.99713 +/- 6.01e-6],-ff439581066c07fffffffffff -64 218def45 -31,[0.998562500000126418431278807474 +/- 9.35e-32],ffa1cac0833603fffffffffff -64 0 0,true,true,true,[1.785 +/- 4.26e-4],391bd095 -1d 12810001 -2a,1.78471594490134,[+/- 2.28e-4],8924f6d61dd776fc6d56bd4ab -70 19577b7f -2a,0.000227462104823904,[0.931 +/- 8.64e-4],7730b31f -1f b4cff83 -26,[0.959703322791028767824172973633 +/- 1.88e-31],3d6bc77c5 -22 0 0,0.959703322791029,1.512289844,51.258209043,10.268734617,159.232855669,202,4,0.614330044,100
[-0.99712 +/- 4.01e-6],-7fa1b9f98b94bc51eb851eb85 -63 8637bd1 -2f,[0.998561500000124395715062064482 +/- 3.87e-31],ffa1b9f98b94bc51eb851eb85 -64 0 0,true,true,true,[1.785 +/- 4.10e-4],e46fc23 -1b 127de001 -2a,1.78473114036047,[+/- 2.30e-4],8c52a9c7cb3e5e5f64831beef -70 321e4a7 -27,0.000229415464206905,[0.931 +/- 8.73e-4],7730ff1d -1f b4cca83 -26,[0.959530494059436023235321044922 +/- 1.25e-31],1eb4794b7 -21 0 0,0.959530494059436,1.585854937,52.612449939,10.354194913,161.313709258,202,4,0.570985555,100
[-0.99712 +/- 2.01e-6],-3fd0d49949f9ba51eb851eb85 -62 8637bd1 -2f,[0.998560500000122372998845321490 +/- 1.10e-31],7fd0d49949f9ba51eb851eb85 -63 0 0,true,true,true,[1.785 +/- 5.16e-4],723627c9 -1e 127a3001 -2a,1.78462586924457,[+/- 2.00e-4],37b16e4fd777dc33c015132c7 -6f 3129e9d9 -2b,0.000199998500743468,[0.931 +/- 8.17e-4],1dcbc9bf -1d b4c5103 -26,[0.962215199775528162717819213867 +/- 1.88e-31],3d94ef0fb -22 0 0,0.962215199775529,1.607774799,42.237705181,10.686135922,153.157592662,201,4,0.614874953,100
[-0.99712 +/- 2.01e-6],-7fa1986b9c522cf5c28f5c28f -63 8637bd1 -2f,[0.998559500000120350282628578497 +/- 3.95e-31],ffa1986b9c522cf5c28f5c28f -64 0 0,true,true,true,[1.785 +/- 5.00e-4],72366839 -1e 12771001 -2a,1.78464118577563,[+/- 2.00e-4],e93ea7d0596dfa3e56b73cf5f -71 2e8bd98b -2b,0.000199999762013174,[0.931 +/- 8.26e-4],ee5ee73 -1c b4c1a03 -26,[0.962214918457902967929840087891 +/- 3.75e-31],1eca76f0d -21 0 0,0.962214918457903,1.557686028,46.27192695,10.383717858,152.38384475,201,4,0.613745359,100
[-0.99712 +/- 4.01e-6],-1fe861e9292c3951eb851eb85 -61 218def45 -31,[0.998558500000118327566411835505 +/- 1.01e-31],3fe861e9292c3951eb851eb85 -62 0 0,true,true,true,[1.7846 +/- 8.44e-5],7236a883 -1e 1273f001 -2a,1.78465646691644,[+/- 2.00e-4],3b47fc47514a449813262b109 -6f 16c9aaed -2a,0.00019999832526509,[0.931 +/- 8.35e-4],772fbfff -1f b4be583 -26,[0.962214892468182370066642761230 +/- 4.69e-31],7b29db8b7 -23 0 0,0.962214892468183,1.60486936,47.834707473,10.138927769,150.918967659,201,4,0.651716796,100
[-0.99712 +/- 6.01e-6],-ff42edbb5a1f3b33333333333 -64 8637bd1 -2f,[0.998557500000116304850195092512 +/- 4.04e-31],ffa176ddad0f9d99999999999 -64 0 0,true,true,true,[1.7846 +/- 7.17e-5],1c8dba23 -1c 1270e001 -2a,1.7846716884526,[+/- 2.01e-4],f4cd2e6b21028deae4cf033e9 -71 2ba83519 -2b,0.000199999680692399,[0.931 +/- 8.44e-4],3b98063 -1a b4bb203 -26,[0.962214603263419121503829956055 +/- 3.13e-31],3d94ec8f3 -22 0 0,0.96221460326342,1.619879708,57.055772692,10.671894927,150.458695445,201,4,0.609573878,100
[-0.99711 +/- 4.01e-6],-ff42cc2d6adcabd70a3d70a3d -64 8637bd1 -2f,[0.998556500000114282133978349520 +/- 9.24e-32],7fd0b30b5ab72af5c28f5c28f -63 0 0,true,true,true,[1.7846 +/- 8.69e-5],391b9423 -1d 126dc001 -2a,1.78468683548295,[+/- 2.24e-4],849ac00e2f076d2aaa7f1aaeb -70 3313bdc3 -2b,0.000223883363343232,[0.931 +/- 8.53e-4],77305831 -1f b4b7b83 -26,[0.960021906415931880474090576172 +/- 1.25e-31],1eb87fdc7 -21 0 0,0.960021906415932,1.639852779,52.133067887,10.545599333,155.219251863,201,4,0.633573399,100
[-0.99711 +/- 2.01e-6],-ff42aa9f7b9a1c7ae147ae147 -64 8637bd1 -2f,[0.998555500000112259417761606527 +/- 4.12e-31],ffa1554fbdcd0e3d70a3d70a3 -64 0 0,true,true,true,[1.785 +/- 4.39e-4],391bb41 -19 126aa001 -2a,1.78470201231562,[+/- 2.27e-4],1110d15a2357a263bea1701d -69 3288b85b -2b,0.000226586992033871,[0.931 +/- 8.62e-4],7730a41d -1f b4b4883 -26,[0.959781070938333868980407714844 +/- 2.50e-31],f5b43657 -20 0 0,0.959781070938334,1.696428103,51.321267255,10.744522158,157.939535283,201,4,0.622213917,100
[-0.99711 +/- 2.01e-6],-ff4289118c578d1eb851eb851 -64 218def45 -31,[0.998554500000110236701544863535 +/- 8.40e-32],1ff4289118c578d1eb851eb85 -61 0 0,true,true,true,[1.785 +/- 4.24e-4],391bd3b1 -1d 12678001 -2a,1.78471704758727,[+/- 2.29e-4],8bc039bcaa0eddf7f3a3a96f9 -70 18fda41b -2a,0.000228609106253788,[0.931 +/- 8.71e-4],7730ef9d -1f b4b1383 -26,[0.959601838025264441967010498047 +/- 1.25e-31],1eb50ee9f -21 0 0,0.959601838025265,1.660137482,52.282073927,10.8017154,159.705587412,201,4,0.660181587,100
[-0.99711 +/- 4.01e-6],-3fd099e0e7453f70a3d70a3d7 -62 8637bd1 -2f,[0.998553500000108213985328120543 +/- 2.10e-31],7fd099e0e7453f70a3d70a3d7 -63 0 0,true,true,true,[1.785 +/- 5.30e-4],e46bd67 -1b 1263c001 -2a,1.78461109474325,[+/- 2.00e-4],379ace8b935dbfda80325c0df -6f 189fbedf -2a,0.000199990704638327,[0.931 +/- 8.14e-4],3b978a1b -1e b4a9b03 -26,[0.962216092651942744851112365723 +/- 3.44e-31],7b29e59cd -23 0 0,0.962216092651943,1.663415064,42.559334892,10.791916067,151.76462597,200,4,0.695333587,100
[-0.99711 +/- 6.01e-6],-7fa122fad6e93733333333333 -63 8637bd1 -2f,[0.998552500000106191269111377551 +/- 2.87e-31],ffa122fad6e93733333333333 -64 0 0,true,true,true,[1.785 +/- 5.14e-4],72362b43 -1e 1260b001 -2a,1.78462631814205,[+/- 2.00e-4],7457a9456bac5ceec22999c7b -70 5d5ef6d -28,0.000199998264487283,[0.931 +/- 8.23e-4],772f6079 -1f b4a6483 -26,[0.962215217354241758584976196289 +/- 6.25e-32],3d94ef229 -22 0 0,0.962215217354242,1.630006467,44.689878938,10.703641063,149.191483856,200,4,0.689821984,100
[-0.99710 +/- 4.01e-6],-ff422467be8fdf0a3d70a3d7 -60 8637bd1 -2f,[0.998551500000104168552894634558 +/- 2.18e-31],1ff422467be8fdf0a3d70a3d7 -61 0 0,true,true,true,[1.785 +/- 4.99e-4],72366b69 -1e 125db001 -2a,1.78464156761789,[+/- 2.00e-4],ecabf4aacf710d368c3c79eb3 -71 16d83741 -2a,0.000199999068707096,[0.931 +/- 8.32e-4],1dcbeb31 -1d b4a3103 -26,[0.962214979954296723008155822754 +/- 9.38e-32],7b29dc475 -23 0 0,0.962214979954297,1.689841951,45.486518263,10.454631069,149.81003992,200,4,0.661922652,100
[-0.99710 +/- 2.01e-6],-7fa1016ce7a6a7d70a3d70a3d -63 218def45 -31,[0.998550500000102145836677891566 +/- 2.79e-31],ffa1016ce7a6a7d70a3d70a3d -64 0 0,true,true,true,[1.7846 +/- 8.34e-5],1c8daac9 -1c 125aa001 -2a,1.78465671651089,[+/- 2.00e-4],7a2538d041249884684c32d47 -70 2bc8e7c1 -2b,0.000199999781344472,[0.931 +/- 8.41e-4],3b97fc5d -1e b49fc03 -26,[0.962214752216823399066925048828 +/- 1.25e-31],1eca76979 -21 0 0,0.962214752216824,1.681862728,52.641279527,10.469237411,151.056385863,200,4,0.658984632,100
[-0.99710 +/- 2.01e-6],-ff41e14be00ac051eb851eb85 -64 8637bd1 -2f,[0.998549500000100123120461148573 +/- 2.26e-31],7fd07852f802b0147ae147ae1 -63 0 0,true,true,true,[1.7846 +/- 7.18e-5],391b7525 -1d 12578001 -2a,1.7846717257055,[+/- 2.23e-4],41cefaaec3a44dee9a500b9c5 -6f 197cf4f3 -2a,0.000222749210111514,[0.931 +/- 8.50e-4],3b9821f3 -1e b49c903 -26,[0.960123464727075770497322082520 +/- 4.69e-31],7ae553609 -23 0 0,0.960123464727076,1.651732428,50.30637228,10.517807476,155.145188927,200,4,0.677375184,100
[-0.99710 +/- 4.01e-6],-ff41bfbdf0c830f5c28f5c28f -64 8637bd1 -2f,[0.998548500000098100404244405581 +/- 2.70e-31],ffa0dfdef864187ae147ae147 -64 0 0,true,true,true,[1.7846 +/- 8.69e-5],391b94fb -1d 12548001 -2a,1.78468686155998,[+/- 2.26e-4],87a64ecf3bf5bc599d1727109 -70 326f0631 -2b,0.0002255602040142,[0.931 +/- 8.59e-4],ee611f7 -1c b499403 -26,[0.959872471576090902090072631836 +/- 6.25e-32],3d6e8cf27 -22 0 0,0.959872471576091,1.70644192,49.113910012,10.557964206,158.26698748,200,4,0.59886018,100
[-0.99710 +/- 6.01e-6],-ff419e300185a199999999999 -64 8637bd1 -2f,[0.998547500000096077688027662588 +/- 2.35e-31],3fe833c60030b433333333333 -62 0 0,true,true,true,[1.785 +/- 4.38e-4],7237692f -1e 12517001 -2a,1.78470188938104,[+/- 2.28e-4],8afa064696eed68a07f9bbb23 -70 31e3904d -2b,0.000227694034071509,[0.931 +/- 8.68e-4],3b986d8f -1e b495d03 -26,[0.959682942804647609591484069824 +/- 2.19e-31],7ad6e402f -23 0 0,0.959682942804648,1.647683088,50.14504247,10.53828557,158.986905839,200,4,0.597471668,100
[-0.99709 +/- 4.01e-6],-ff417ca21243123d70a3d70a3 -64 8637bd1 -2f,[0.998546500000094054971810919596 +/- 2.62e-31],ffa0be510921891eb851eb851 -64 0 0,true,true,true,[1.785 +/- 4.23e-4],7237a835 -1e 124e5001 -2a,1.7847168687733301,[+/- 2.30e-4],8dd699a4572263e6e03966313 -70 313c1d59 -2b,0.000229175498494691,[0.931 +/- 8.77e-4],7731262d -1f b492b83 -26,[0.959551826672395691275596618652 +/- 3.44e-31],7ad298213 -23 0 0,0.959551826672396,1.633230125,51.801633416,10.566600821,159.699707973,200,4,0.600030912,100
[-0.99709 +/- 2.01e-6],-ff415b14230082e147ae147ad -64 218def45 -31,[0.998545500000092032255594176603 +/- 2.43e-31],7fd056c508c020b851eb851eb -63 0 0,true,true,true,[1.785 +/- 5.30e-4],7235e959 -1e 124ab001 -2a,1.78461027517938,[+/- 2.00e-4],1cdd24fc77a890a82f2f7fb35 -6e 2f211b55 -2b,0.000199998883310268,[0.931 +/- 8.20e-4],3b97a3f -1a b48b103 -26,[0.962215328705497086048126220703 +/- 1.25e-31],1eca77cd1 -21 0 0,0.962215328705498,1.674563098,42.164700206,10.452251934,151.682859934,199,4,0.65043979,100
[-0.99709 +/- 2.01e-6],-1fe82730c677be70a3d70a3d7 -61 8637bd1 -2f,[0.998544500000090009539377433612 +/- 4.65e-31],3fe82730c677be70a3d70a3d7 -62 0 0,true,true,true,[1.785 +/- 5.15e-4],1c8d8a35 -1c 1247a001 -2a,1.78462536446773,[+/- 2.01e-4],ebf318d3212118f7ad32ad85b -71 16ef5edb -2a,0.00019999977425668,[0.931 +/- 8.29e-4],772f9391 -1f b487d83 -26,[0.962215084815397858619689941406 +/- 2.50e-31],f653ba51 -20 0 0,0.962215084815398,1.621548527,45.054338981,10.547235027,150.68051888,199,4,0.679665129,100
[-0.99709 +/- 4.01e-6],-7fa08bfc223db2147ae147ae1 -63 8637bd1 -2f,[0.998543500000087986823160690619 +/- 4.02e-32],ffa08bfc223db2147ae147ae1 -64 0 0,true,true,true,[1.7846 +/- 9.89e-5],1c8d9a21 -1c 1244a001 -2a,1.78464050404751,[+/- 2.01e-4],79b926a4c68b896992cbc3fa1 -70 2bfef1df -2b,0.000199999811387418,[0.931 +/- 8.38e-4],772fdf61 -1f b484883 -26,[0.962214921019040048122406005859 +/- 3.75e-31],1eca76f23 -21 0 0,0.96221492101904,1.636767278,50.825794864,10.422564892,151.019900401,199,4,0.642650655,100
[-0.99709 +/- 6.01e-6],-3fd03d9a954e3533333333333 -62 8637bd1 -2f,[0.998542500000085964106943947627 +/- 4.56e-31],7fd03d9a954e3533333333333 -63 0 0,true,true,true,[1.7846 +/- 8.38e-5],7236a797 -1e 12419001 -2a,1.78465549647831,[+/- 2.22e-4],8249be0fc4fc8cfba36ec1103 -70 32e71c03 -2b,0.000221341704091713,[0.931 +/- 8.46e-4],3b981541 -1e b481703 -26,[0.960249830794055014848709106445 +/- 3.13e-31],3d74bbb4d -22 0 0,0.960249830794055,1.653755179,50.660026249,10.530042438,156.264253545,199,4,0.636304097,100
[-0.99708 +/- 4.01e-6],-7fa06a6e32fb22b851eb851eb -63 218def45 -31,[0.998541500000083941390727204634 +/- 4.86e-32],ffa06a6e32fb22b851eb851eb -64 0 0,true,true,true,[1.7846 +/- 7.06e-5],391b7371 -1d 123ea001 -2a,1.78467054292583,[+/- 2.25e-4],10cf1000663dc6b7cddfa2b17 -6d 325be04f -2b,0.000224293218775247,[0.931 +/- 8.55e-4],3b983afd -1e b47e203 -26,[0.959985512599814683198928833008 +/- 1.88e-31],3d7067135 -22 0 0,0.959985512599815,1.662538772,50.357906793,10.5616511,158.13181743,199,4,0.596366209,100
[-0.99708 +/- 2.01e-6],-ff40b34e76b3b6147ae147ae1 -64 8637bd1 -2f,[0.998540500000081918674510461642 +/- 4.48e-31],ffa059a73b59db0a3d70a3d7 -60 0 0,true,true,true,[1.7846 +/- 8.55e-5],391b92cf -1d 123b8001 -2a,1.78468545340025,[+/- 2.27e-4],89f74f5bbadc2794b6a76c9e7 -70 18e98a51 -2a,0.000226607438874563,[0.931 +/- 8.64e-4],7730c0cd -1f b47ac83 -26,[0.959779442928265780210494995117 +/- 1.88e-31],3d6d06c1b -22 0 0,0.959779442928266,1.673839691,50.290266774,10.549934437,160.5614659,199,4,0.581058211,100
[-0.99708 +/- 2.01e-6],-ff4091c0877126b851eb851eb -64 8637bd1 -2f,[0.998539500000079895958293718649 +/- 5.70e-32],ffa048e043b8935c28f5c28f5 -64 0 0,true,true,true,[1.785 +/- 4.39e-4],e46ec8f -1b 12388001 -2a,1.78470039367699,[+/- 2.29e-4],8ce44bd087b52cbf6acf4959 -6c 3137f4b1 -2b,0.000228241860129976,[0.931 +/- 8.73e-4],77310ba9 -1f b477a83 -26,[0.959634487924631685018539428711 +/- 6.25e-32],3d6aa6c57 -22 0 0,0.959634487924632,1.694703666,51.136602091,10.556649641,158.992310257,199,4,0.579940098,100
[-0.99708 +/- 4.01e-6],-ff407032982e975c28f5c28f5 -64 8637bd1 -2f,[0.998538500000077873242076975657 +/- 4.39e-31],7fd01c0ca60ba5d70a3d70a3d -63 0 0,true,true,true,[1.7845 +/- 9.31e-5],7235a291 -1e 1234f001 -2a,1.78459307551407,[+/- 2.00e-4],e083a4f4838d5cc8bc56021a9 -71 185d32d -26,0.000199998230201399,[0.931 +/- 8.16e-4],772f2a23 -1f b470383 -26,[0.962215572479180991649627685547 +/- 1.25e-31],1eca784ff -21 0 0,0.962215572479181,1.604363163,39.931997163,10.378036533,149.091579025,198,4,0.677370865,100
[-0.99708 +/- 6.01e-6],-ff404ea4a8ec07fffffffffff -64 218def45 -31,[0.998537500000075850525860232664 +/- 6.55e-32],ffa02752547603fffffffffff -64 0 0,true,true,true,[1.785 +/- 5.31e-4],7235e1d1 -1e 1231d001 -2a,1.78460810892307,[+/- 2.00e-4],7579cd2f86cfcec6192eb13eb -70 5c3d0df -28,0.000199999123624742,[0.931 +/- 8.25e-4],1dcbdd61 -1d b46d003 -26,[0.962215328938327729701995849609 +/- 3.75e-31],1eca77cd3 -21 0 0,0.962215328938328,1.622959372,44.516531976,10.570222793,152.550813458,198,4,0.62922855,100
[-0.99707 +/- 4.01e-6],-7fa0168b5cd4bc51eb851eb85 -63 8637bd1 -2f,[0.998536500000073827809643489672 +/- 3.59e-31],ffa0168b5cd4bc51eb851eb85 -64 0 0,true,true,true,[1.785 +/- 5.16e-4],72362151 -1e 122ed001 -2a,1.78462320379936,[+/- 2.00e-4],eece423f04a5cf5ea1dbd8b9 -6d 1693e259 -2a,0.000199998416264241,[0.931 +/- 8.34e-4],3b97e091 -1e b469b03 -26,[0.962215236009797081351280212402 +/- 3.44e-31],7b29de6d3 -23 0 0,0.962215236009798,1.64625965,46.692170087,10.611598005,152.624049153,198,4,0.62362796,100
[-0.99707 +/- 2.01e-6],-3fd002e23299ba51eb851eb85 -62 8637bd1 -2f,[0.998535500000071805093426746680 +/- 1.38e-31],7fd002e23299ba51eb851eb85 -63 0 0,true,true,true,[1.785 +/- 5.01e-4],391b301 -19 122be001 -2a,1.78463813476288,[+/- 2.20e-4],80948f014658dffc222ac2c2b -70 32dcd2d5 -2b,0.000219636431852155,[0.931 +/- 8.42e-4],77300c13 -1f b466983 -26,[0.960403442120878025889396667480 +/- 4.69e-31],7aee7fff7 -23 0 0,0.960403442120878,1.62173,51.367662038,10.516853924,157.660836951,198,4,0.631355608,100
[-0.99707 +/- 2.01e-6],-7f9ff4fd6d922cf5c28f5c28f -63 8637bd1 -2f,[0.998534500000069782377210003687 +/- 3.67e-31],ff9ff4fd6d922cf5c28f5c28f -64 0 0,true,true,true,[1.7846 +/- 8.55e-5],391b4f85 -1d 1228c001 -2a,1.78465308807814,[+/- 2.23e-4],427c6745f29e16e3ebb570581 -6f 1929f3f5 -2a,0.000222804466824042,[0.931 +/- 8.51e-4],1dcc15bf -1d b463403 -26,[0.960118727234657853841781616211 +/- 6.25e-32],3d7295d17 -22 0 0,0.960118727234658,1.607125931,49.114546545,10.483920249,155.793818525,198,4,0.650530612,100
[-0.99707 +/- 4.01e-6],-1fe7f90d9d7c3951eb851eb85 -61 218def45 -31,[0.998533500000067759660993260695 +/- 1.29e-31],3fe7f90d9d7c3951eb851eb85 -62 0 0,true,true,true,[1.7846 +/- 7.06e-5],7236dd8f -1e 1225d001 -2a,1.78466795012378,[+/- 2.26e-4],222aad7f5f76ec86f6357f54f -6e c72b317 -29,0.00022530670261697,[0.931 +/- 8.60e-4],7730a18b -1f b460083 -26,[0.959895239589968696236610412598 +/- 3.44e-31],7addd8e2d -23 0 0,0.959895239589969,1.646200007,49.63648436,10.283909948,156.585724538,198,4,0.576408878,100
[-0.99707 +/- 6.01e-6],-ff3fa6defc9f3b33333333333 -64 8637bd1 -2f,[0.998532500000065736944776517702 +/- 3.76e-31],ff9fd36f7e4f9d99999999999 -64 0 0,true,true,true,[1.7846 +/- 8.29e-5],391b8e0d -1d 1222e001 -2a,1.78468281775736,[+/- 2.28e-4],8bb838281a2e2569352b162f -6c 313b3fe9 -2b,0.000227148527875572,[0.931 +/- 8.69e-4],ee61d89 -1c b45cd03 -26,[0.959731482405913993716239929199 +/- 2.19e-31],7ad87b30f -23 0 0,0.959731482405914,1.602404522,50.29618269,10.396517325,158.174263905,198,4,0.575471738,100
[-0.99706 +/- 4.01e-6],-ff3f85510d5cabd70a3d70a3d -64 8637bd1 -2f,[0.998531500000063714228559774710 +/- 1.21e-31],7fcfe15443572af5c28f5c28f -63 0 0,true,true,true,[1.7845 +/- 7.48e-5],1c8d55c1 -1c 121f4001 -2a,1.78457473963522,[+/- 2.00e-4],df63c82884838f4c4ff31e551 -71 31019a73 -2b,0.000199992573144461,[0.931 +/- 8.11e-4],772f0729 -1f b455683 -26,[0.962216300948057323694229125977 +/- 4.38e-31],3d94f3ae1 -22 0 0,0.962216300948058,1.580507366,39.841678111,10.516738326,149.486042278,197,4,0.624249824,100
[-0.99706 +/- 2.01e-6],-ff3f63c31e1a1c7ae147ae147 -64 8637bd1 -2f,[0.998530500000061691512343031717 +/- 3.84e-31],ff9fb1e18f0d0e3d70a3d70a3 -64 0 0,true,true,true,[1.7845 +/- 8.97e-5],723595c9 -1e 121c5001 -2a,1.78458966128551,[+/- 2.01e-4],745874c2d1e6dd4d84ce225b5 -70 2eaf4e07 -2b,0.000199999904954208,[0.931 +/- 8.20e-4],1dcbd481 -1d b452303 -26,[0.962215450417716056108474731445 +/- 3.13e-31],3d94f01cd -22 0 0,0.9622154504177161,1.542784213,41.921234394,10.538511467,150.852964627,197,4,0.667073533,100
[-0.99706 +/- 2.01e-6],-ff3f42352ed78d1eb851eb851 -64 218def45 -31,[0.998529500000059668796126288725 +/- 1.13e-31],1ff3f42352ed78d1eb851eb85 -61 0 0,true,true,true,[1.785 +/- 5.34e-4],391aea61 -1d 12192001 -2a,1.78460462763929,[+/- 2.00e-4],3b608675f4e3965d54ccd1cdb -6f b5ea61b -29,0.000199996833766432,[0.931 +/- 8.32e-4],772f9d1f -1f b514983 -26,[0.962215582083445042371749877930 +/- 3.13e-31],3d94f0aa3 -22 0 0,0.962215582083445,1.53733569,44.38456713,10.323352659,148.974744268,197,4,0.615071045,100
[-0.99706 +/- 4.01e-6],-3fcfc829cfe53f70a3d70a3d7 -62 8637bd1 -2f,[0.998528500000057646079909545733 +/- 1.82e-31],7fcfc829cfe53f70a3d70a3d7 -63 0 0,true,true,true,[1.785 +/- 5.19e-4],7236131f -1e 12163001 -2a,1.78461945243203,[+/- 2.00e-4],f50272208caeec72d3c6260bd -71 15cd63a5 -2a,0.000199998840132297,[0.931 +/- 8.41e-4],3b97f3b9 -1e b511603 -26,[0.962215235660551115870475769043 +/- 3.13e-32],7b29de6c7 -23 0 0,0.962215235660552,1.546152787,49.626121102,10.33240473,150.196579479,197,4,0.60831916,100
[-0.99706 +/- 6.01e-6],-7f9f7f8ca8293733333333333 -63 8637bd1 -2f,[0.998527500000055623363692802741 +/- 3.15e-31],ff9f7f8ca8293733333333333 -64 0 0,true,true,true,[1.785 +/- 5.04e-4],1c8d9487 -1c 12134001 -2a,1.78463442623638,[+/- 2.22e-4],20c5aa9671f1bbf0c9447ffc5 -6e c95c2b7 -29,0.000221031718966764,[0.931 +/- 8.50e-4],77303287 -1f b50e283 -26,[0.960277909762226045131683349609 +/- 3.75e-31],1eba98bd3 -21 0 0,0.960277909762226,1.549569291,49.146709001,10.306181952,154.849651013,197,4,0.606154379,100
[-0.99705 +/- 4.01e-6],-ff3edd8b610fdf0a3d70a3d7 -60 8637bd1 -2f,[0.998526500000053600647476059748 +/- 1.90e-31],1ff3edd8b610fdf0a3d70a3d7 -61 0 0,true,true,true,[1.7846 +/- 8.87e-5],7236903f -1e 12105001 -2a,1.78464919701242,[+/- 2.24e-4],870c652304d95678159619229 -70 31cecba1 -2b,0.000223793036924403,[0.931 +/- 8.58e-4],77307cb5 -1f b50ab83 -26,[0.960030393354827538132667541504 +/- 9.38e-32],7ae246a35 -23 0 0,0.960030393354828,1.560545105,49.131575143,10.310998542,156.627150766,197,4,0.564437833,100
[-0.99705 +/- 2.01e-6],-7f9f5dfeb8e6a7d70a3d70a3d -63 218def45 -31,[0.998525500000051577931259316756 +/- 3.07e-31],ff9f5dfeb8e6a7d70a3d70a3d -64 0 0,true,true,true,[1.7846 +/- 7.38e-5],7236ce39 -1e 120d5001 -2a,1.7846639286729,[+/- 2.26e-4],2294c02e456d1d889c9b263c1 -6e 31468365 -2b,0.000225901713013445,[0.931 +/- 8.67e-4],3b986359 -1e b507603 -26,[0.959842363605275750160217285156 +/- 2.50e-31],f5b83aa9 -20 0 0,0.959842363605276,1.512643775,49.118855404,10.086325,156.491277676,197,4,0.557972759,100
[-0.99705 +/- 2.01e-6],-ff3e9a6f828ac051eb851eb85 -64 8637bd1 -2f,[0.998524500000049555215042573763 +/- 1.98e-31],7fcfa69be0a2b0147ae147ae1 -63 0 0,true,true,true,[1.7846 +/- 7.88e-5],72370c7f -1e 120a5001 -2a,1.7846787311139,[+/- 2.28e-4],8d20aeb3ad5abded89b4dc853 -70 18505fa1 -2a,0.000227340223755003,[0.931 +/- 8.76e-4],773110fb -1f b504283 -26,[0.959714540367713198065757751465 +/- 1.57e-31],7ad7ed123 -23 0 0,0.959714540367714,1.50994673,50.256509463,10.253221675,156.400650063,197,4,0.55525727,100
[-0.99705 +/- 4.01e-6],-ff3e78e1934830f5c28f5c28f -64 8637bd1 -2f,[0.998523500000047532498825830771 +/- 2.98e-31],ff9f3c70c9a4187ae147ae147 -64 0 0,true,true,true,[1.7845 +/- 7.01e-5],e46a899 -1b 1206c001 -2a,1.784570027143,[+/- 2.01e-4],e188417fd555c6daf6f6f5b93 -71 30796bb9 -2b,0.000199999546675638,[0.931 +/- 8.18e-4],772f2911 -1f b4fca83 -26,[0.962215692095924168825149536133 +/- 1.88e-31],3d94f1205 -22 0 0,0.962215692095925,1.563717008,40.69009508,10.684972448,151.618941528,196,4,0.612853856,100
[-0.99705 +/- 6.01e-6],-ff3e5753a405a199999999999 -64 8637bd1 -2f,[0.998522500000045509782609087778 +/- 2.07e-31],3fe7caea7480b433333333333 -62 0 0,true,true,true,[1.7845 +/- 8.49e-5],1c8d60cf -1c 1203c001 -2a,1.78458487242483,[+/- 2.00e-4],75f0db1692b1237c9baa4b9cd -70 2de2d49d -2b,0.000199997860396083,[0.931 +/- 8.26e-4],772f739d -1f b4f9383 -26,[0.962215694249607622623443603516 +/- 3.75e-31],1eca78915 -21 0 0,0.962215694249608,1.540319608,42.842786342,10.344555353,150.415702543,196,4,0.610877443,100
[-0.99704 +/- 4.01e-6],-ff3e35c5b4c3123d70a3d70a3 -64 8637bd1 -2f,[0.998521500000043487066392344786 +/- 2.90e-31],ff9f1ae2da61891eb851eb851 -64 0 0,true,true,true,[1.785 +/- 5.38e-4],1c8d7077 -1c 12010001 -2a,1.78459976241016,[+/- 2.00e-4],3bf0fecc18bfbc1a6bf126c83 -6f 2cea6d65 -2b,0.000199999083758562,[0.931 +/- 8.35e-4],ee5f7cb -1c b4f6003 -26,[0.962215421081054955720901489258 +/- 1.88e-31],3d94effd5 -22 0 0,0.962215421081055,1.482790739,44.458574658,10.311427531,150.616088142,196,4,0.586368883,100
