α,α_dump,p,p_dump,proved,proved_estimate,proved_rounded,n₀,n₀_dump,n₀_rounded,δ₀,δ₀_dump,δ₀_rounded,D₀_estimate,D₀_estimate_dump,D₀,D₀_dump,D₀_rounded,n₀_time,δ₀_time,D₀_estimate_time,D₀_time,u0_N0,u0_N1,u0_time,prec
[-0.4724 +/- 5.01e-5],-78f0d844ca24dd95810624dd3 -64 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.863 +/- 5.07e-4],6e8448f1 -1f 18d89801 -2a,0.863506795838703,[+/- 3.39e-4],2c66da8d -2a 2c66da8d -2a,0.00033875863891808,[0.94 +/- 4.22e-3],77edc21d -1f 12f78c85 -26,[0.965793530078371986746788024902 +/- 3.44e-31],7b9f1f553 -23 0 0,0.965793530078372,0.049040551,0.58163814,5.480341216,117.897921414,6,16,0.029513043,100
[-0.4724 +/- 5.01e-5],-f1db22d0d947aee147ae147ad -65 346dc5db -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.863 +/- 5.22e-4],6e84c04d -1f 18d8d801 -2a,0.863521028310288,[+/- 2.84e-4],2533c8ad -2a 2533c8ad -2a,0.00028383087783368,[0.94 +/- 4.22e-3],3bf6f051 -1e 12f7b605 -26,[0.968689032684778794646263122559 +/- 4.07e-31],7bfe0091b -23 0 0,0.968689032684779,0.049235952,0.671085794,5.436145522,65.656198757,6,16,0.030676702,100
[-0.4723 +/- 5.01e-5],-78ea4a8c0f22d14bc6a7ef9db -64 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.863 +/- 5.37e-4],1ba150f3 -1d 18d93001 -2a,0.863536708988477,[+/- 2.84e-4],25333bed -2a 25333bed -2a,0.000283814492377133,[0.94 +/- 4.21e-3],77edf579 -1f 12f81b85 -26,[0.968689652218017727136611938477 +/- 4.38e-31],3dff02e21 -22 0 0,0.968689652218018,0.049358324,0.667362837,5.339212299,64.598678393,6,16,0.03055513,100
[-0.4723 +/- 5.01e-5],-78e703afb1a1cb26e978d4fdf -64 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.863 +/- 5.53e-4],6e85c74f -1f 18d97801 -2a,0.863552390597988,[+/- 2.84e-4],12995785 -29 12995785 -29,0.000283798091004428,[0.94 +/- 4.21e-3],77ee0a55 -1f 12f88285 -26,[0.968690272624371573328971862793 +/- 3.13e-32],7bfe0af87 -23 0 0,0.968690272624372,0.046657908,0.633773345,5.1043746,64.571741142,6,16,0.029326329,100
[-0.4722 +/- 5.01e-5],-78e3bcd35420c5020c49ba5e3 -64 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.863 +/- 5.68e-4],6e86447b -1f 18d9c801 -2a,0.863567316904892,[+/- 3.39e-4],2c6b4cf5 -2a 2c6b4cf5 -2a,0.000338891166848044,[0.94 +/- 4.21e-3],77ee243b -1f 12f8e885 -26,[0.965785640728427097201347351074 +/- 2.19e-31],7b9edd26f -23 0 0,0.965785640728428,0.055075246,0.594344299,5.40080122,116.430778963,6,16,0.030521457,100
[-0.4722 +/- 5.01e-5],-f1c0ebeded3f7dba5e353f7cf -65 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.863 +/- 5.84e-4],3743673 -1a 18da3001 -2a,0.863583761267592,[+/- 2.84e-4],253194b -26 253194b -26,0.000283765220956412,[0.94 +/- 4.21e-3],1dfb8d03 -1d 12f94c05 -26,[0.968691517191473394632339477539 +/- 6.25e-32],3dff0ab49 -22 0 0,0.968691517191474,0.049397088,0.662261202,5.259146835,65.741946732,6,16,0.029101191,100
[-0.4721 +/- 5.01e-5],-78dd2f1a991eb8b851eb851eb -64 346dc5db -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.864 +/- 5.91e-4],6e8751ef -1f 18da7801 -2a,0.863599448465039,[+/- 2.84e-4],129883a1 -29 129883a1 -29,0.000283748756373825,[0.94 +/- 4.20e-3],77ee48e9 -1f 12f9b285 -26,[0.968692141090286895632743835449 +/- 2.19e-31],7bfe1aa4f -23 0 0,0.968692141090287,0.049163875,0.673140023,5.457499067,63.834449021,6,16,0.030481742,100
[-0.4721 +/- 5.01e-5],-f1b3d07c773b6526e978d4fdf -65 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.864 +/- 5.75e-4],1ba1f561 -1d 18dad001 -2a,0.863615139387776,[+/- 2.84e-4],4a60f35 -27 4a60f35 -27,0.000283732271782356,[0.94 +/- 4.20e-3],3bf72ee3 -1e 12fa1805 -26,[0.968692766124149784445762634277 +/- 3.44e-31],7bfe1fe33 -23 0 0,0.96869276612415,0.050722935,0.662953486,5.339509554,63.983040343,6,16,0.03060174,100
[-0.4720 +/- 5.01e-5],-f1ad42c3bc3958dd2f1a9fbe7 -65 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.864 +/- 5.59e-4],37442c8d -1e 18db2001 -2a,0.863630830310513,[+/- 2.84e-4],252febe3 -2a 252febe3 -2a,0.00028371576763675,[0.94 +/- 4.20e-3],3bf73953 -1e 12fa7e05 -26,[0.968693392293062061071395874023 +/- 4.38e-31],3dff1291f -22 0 0,0.9686933922930621,0.060419461,0.73823046,5.293152564,64.173516826,6,16,0.030334382,100
[-0.4720 +/- 5.01e-5],-f1a6b50b01374c9374bc6a7ef -65 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.864 +/- 5.44e-4],6e88d60d -1f 18db6801 -2a,0.863645729609062,[+/- 3.39e-4],1635401 -25 1635401 -25,0.000338867321261205,[0.94 +/- 4.20e-3],77ee8c9d -1f 12fae585 -26,[0.965785291220527142286300659180 +/- 3.13e-31],3dcf6d1c3 -22 0 0,0.965785291220528,0.048507039,0.568632092,5.539826479,116.63800922,6,16,0.029757607,100
[-0.4719 +/- 5.01e-5],-f1a0275246354049ba5e353f7 -65 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.864 +/- 5.29e-4],6e8959a3 -1f 18dbb801 -2a,0.863661420531799,[+/- 3.39e-4],2c6a5737 -2a 2c6a5737 -2a,0.000338862558692199,[0.94 +/- 4.19e-3],3bf750c3 -1e 12fb4d05 -26,[0.965785220818361267447471618652 +/- 3.44e-31],7b9ed9a13 -23 0 0,0.965785220818362,0.049167662,0.585979281,5.480315752,116.065269752,6,16,0.030587142,100
[-0.4719 +/- 5.01e-5],-f19999998b3333fffffffffff -65 346dc5db -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.864 +/- 5.12e-4],1ba278ff -1d 18dc1001 -2a,0.863677917979885,[+/- 2.84e-4],129720c3 -29 129720c3 -29,0.000283666132418148,[0.94 +/- 4.19e-3],77eeb14b -1f 12fbaf85 -26,[0.968695277522783726453781127930 +/- 3.13e-31],3dff1a7a3 -22 0 0,0.968695277522784,0.049686908,0.647609871,5.373016831,63.113016417,6,16,0.029624145,100
[-0.4718 +/- 5.01e-5],-1e32617c1a0624f6c8b439581 -62 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.864 +/- 4.97e-4],6e8a67a3 -1f 18dc5801 -2a,0.863693616353203,[+/- 2.84e-4],252db309 -2a 252db309 -2a,0.00028364954459903,[0.94 +/- 4.19e-3],77eec631 -1f 12fc1685 -26,[0.968695908377412706613540649414 +/- 6.25e-32],3dff1d1f9 -22 0 0,0.968695908377413,0.060935985,0.677769242,5.376977456,65.570690445,6,16,0.031058864,100
[-0.4718 +/- 5.01e-5],-f18c7e28152f1b6c8b439581 -61 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.864 +/- 4.82e-4],6e8ae485 -1f 18dcb801 -2a,0.863708509132494,[+/- 3.39e-4],2c69da11 -2a 2c69da11 -2a,0.000338847989496572,[0.94 +/- 4.19e-3],77eee047 -1f 12fc7e85 -26,[0.965785023698117583990097045898 +/- 4.38e-31],3dcf6bfcf -22 0 0,0.965785023698118,0.048206472,0.585734648,5.249678063,117.72949615,6,16,0.030743446,100
[-0.4717 +/- 5.01e-5],-1e30be0deb45a1e45a1cac083 -62 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.864 +/- 4.65e-4],3745b781 -1e 18dd1001 -2a,0.863725023344387,[+/- 2.84e-4],252c9581 -2a 252c9581 -2a,0.00028361630438667,[0.94 +/- 4.18e-3],3bf777fb -1e 12fce205 -26,[0.968697173491818830370903015137 +/- 2.82e-31],7bfe44dbf -23 0 0,0.968697173491819,0.050450151,0.66358582,5.456338655,64.793660778,6,16,0.030413529,100
[-0.4717 +/- 5.01e-5],-78bfb15b4f95816c8b439581 -60 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.864 +/- 4.50e-4],6e8bee43 -1f 18dd5801 -2a,0.863740197383095,[+/- 3.39e-4],1630d50f -29 1630d50f -29,0.000338603988893738,[0.94 +/- 4.18e-3],77ef084d -1f 12fd4985 -26,[0.965796717413468286395072937012 +/- 2.82e-31],7b9f3a11f -23 0 0,0.965796717413469,0.04975427,0.591108127,5.393673758,116.932609774,6,16,0.03065645,100
[-0.4716 +/- 5.01e-5],-1e2f1a9fbc851ed1eb851eb85 -62 346dc5db -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.864 +/- 4.35e-4],6e8c6f8b -1f 18dda801 -2a,0.863755613565673,[+/- 3.39e-4],1634b01d -29 1634b01d -29,0.00033883380547195,[0.94 +/- 4.18e-3],77ef1f13 -1f 12fdaf85 -26,[0.965784806816373020410537719727 +/- 4.38e-31],3dcf6b141 -22 0 0,0.965784806816373,0.050126317,0.579721995,5.319993482,118.282716233,6,16,0.030192559,100
[-0.4716 +/- 5.01e-5],-f17247452926ea45a1cac0831 -65 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.864 +/- 4.18e-4],6e8cfa2d -1f 18ddf801 -2a,0.863772144541372,[+/- 2.84e-4],94ab9f9 -28 94ab9f9 -28,0.000283566290818272,[0.94 +/- 4.18e-3],3bf79757 -1e 12fe1405 -26,[0.968699079880025237798690795898 +/- 4.38e-31],3dff2a6cf -22 0 0,0.968699079880026,0.049632049,0.697883812,5.560770691,65.47717534,6,16,0.030558885,100
[-0.4715 +/- 5.01e-5],-f16bb98c6e24ddfbe76c8b439 -65 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.864 +/- 4.03e-4],1ba35dbf -1d 18de5001 -2a,0.863787028007437,[+/- 3.39e-4],2c690b41 -2a 2c690b41 -2a,0.000338823913352826,[0.94 +/- 4.17e-3],77ef48f -1b 12fe7c05 -26,[0.965784684114623814821243286133 +/- 1.88e-31],3dcf6a905 -22 0 0,0.965784684114624,0.06125491,0.590924138,5.384401227,117.699502363,6,16,0.032428514,100
[-0.4715 +/- 5.01e-5],-f1652bd3b322d1b22d0e56041 -65 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.864 +/- 3.87e-4],1ba3806d -1d 18deb001 -2a,0.863803570159007,[+/- 2.84e-4],94a7223 -28 94a7223 -28,0.00028353283960314,[0.94 +/- 4.17e-3],3bf7ac41 -1e 12fedf05 -26,[0.968700356839690357446670532227 +/- 4.38e-31],3dff2fc81 -22 0 0,0.968700356839691,0.059730187,0.586742801,5.330285508,65.878177945,6,16,0.030570487,100
[-0.4714 +/- 5.01e-5],-f15e9e1af820c56872b020c49 -65 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.864 +/- 3.71e-4],6e8e857f -1f 18def801 -2a,0.8638192852961311,[+/- 2.84e-4],252938b5 -2a 252938b5 -2a,0.000283516094441439,[0.94 +/- 4.17e-3],3bf7b6b5 -1e 12ff4605 -26,[0.968700996338156983256340026855 +/- 4.69e-31],7bfe64ed7 -23 0 0,0.968700996338157,0.074183321,0.580896464,5.443888523,63.121465378,6,16,0.032917271,100
[-0.4714 +/- 5.01e-5],-f15810623d1eb91eb851eb851 -65 346dc5db -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.864 +/- 3.55e-4],374784a7 -1e 18df5001 -2a,0.863835003227223,[+/- 2.74e-4],23de4b5b -2a 23de4b5b -2a,0.000273653696694965,[0.94 +/- 4.17e-3],77ef8259 -1f 12ffad85 -26,[0.969249918809509836137294769287 +/- 1.10e-31],f820c33ef -24 0 0,0.96924991880951,0.050915645,0.54500126,5.472993698,64.587936498,6,16,0.030660107,100
[-0.4713 +/- 5.01e-5],-78a8c154c10e566a7ef9db22d -64 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.864 +/- 3.40e-4],1ba3e183 -1d 18dfa001 -2a,0.863849878311385,[+/- 3.39e-4],b1a1917 -28 b1a1917 -28,0.00033880448427226,[0.94 +/- 4.16e-3],77ef9cc1 -1f 13001385 -26,[0.965784420346608385443687438965 +/- 1.57e-31],7b9ed2ea3 -23 0 0,0.965784420346609,0.050742246,0.611452684,5.460328908,117.695777171,6,16,0.031160156,100
[-0.4713 +/- 5.01e-5],-78a57a78638d5045a1cac0831 -64 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.864 +/- 3.24e-4],dd2021f -1c 18dff001 -2a,0.86386644374602,[+/- 2.84e-4],252a755d -2a 252a755d -2a,0.000283552958080691,[0.94 +/- 4.16e-3],1dfbeb0d -1d 13007805 -26,[0.968698107230011373758316040039 +/- 6.25e-32],3dff26589 -22 0 0,0.968698107230012,0.050956222,0.577856844,5.536410903,63.915201904,6,16,0.030121545,100
[-0.4712 +/- 5.01e-5],-78a2339c060c4a20c49ba5e35 -64 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.864 +/- 3.08e-4],1ba42535 -1d 18e04001 -2a,0.863882167265047,[+/- 2.84e-4],252b941b -2a 252b941b -2a,0.00028358633926473,[0.94 +/- 4.16e-3],77efc123 -1f 1300df85 -26,[0.968695979885524138808250427246 +/- 9.38e-32],7bfe3ad8b -23 0 0,0.968695979885525,0.050432408,0.636535304,5.346345091,63.678478624,6,16,0.031027975,100
[-0.4712 +/- 5.01e-5],-789eecbfa88b43fbe76c8b439 -64 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.864 +/- 2.92e-4],1ba4462d -1d 18e0a001 -2a,0.863897893578042,[+/- 2.84e-4],252cb339 -2a 252cb339 -2a,0.000283619764104515,[0.94 +/- 4.16e-3],1dfbf585 -1d 13014305 -26,[0.968693850183626636862754821777 +/- 3.44e-31],7bfe28fb3 -23 0 0,0.968693850183627,0.048103397,0.658036467,5.32696787,62.57221651,6,16,0.030162733,100
[-0.4711 +/- 5.01e-5],-f1374bc696147bae147ae147b -65 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.864 +/- 2.78e-4],3748cab -1a 18e0f001 -2a,0.863912760280301,[+/- 3.39e-4],2c67bc1b -2a 2c67bc1b -2a,0.000338784896939615,[0.94 +/- 4.16e-3],77eff09d -1f 1301ab85 -26,[0.965784164203796535730361938477 +/- 4.38e-31],3dcf68621 -22 0 0,0.965784164203797,0.050221878,0.60247322,5.518257876,116.878590174,6,16,0.031344778,100
[-0.4711 +/- 5.01e-5],-78985f06ed8937b22d0e56041 -64 346dc5db -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.864 +/- 2.61e-4],3749103f -1e 18e14001 -2a,0.863929348998,[+/- 2.84e-4],252ef287 -2a 252ef287 -2a,0.000283686738384859,[0.94 +/- 4.15e-3],77effff7 -1f 13021185 -26,[0.968689584027742967009544372559 +/- 4.07e-31],7bfe0531b -23 0 0,0.968689584027743,0.04840558,0.674609865,5.639909518,64.092161178,6,16,0.0309356,100
[-0.4710 +/- 5.01e-5],-f12a30552010631a9fbe76c8b -65 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.864 +/- 2.45e-4],37495235 -1e 18e19001 -2a,0.863945079967607,[+/- 2.84e-4],12980959 -29 12980959 -29,0.000283720285551681,[0.94 +/- 4.15e-3],77f014e9 -1f 13027885 -26,[0.968687447777483612298965454102 +/- 4.38e-31],3dfef9a31 -22 0 0,0.968687447777484,0.049753489,0.676525421,5.246114188,62.228140947,6,16,0.032452119,100
[-0.4710 +/- 5.01e-5],-f123a29c650e56d0e56041893 -65 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.864 +/- 2.30e-4],3749942d -1e 18e1e001 -2a,0.86396081279986,[+/- 2.84e-4],94c4ccf -28 94c4ccf -28,0.000283753875919502,[0.94 +/- 4.15e-3],77f029e1 -1f 1302de85 -26,[0.968685309111606329679489135742 +/- 1.88e-31],3dfef0aab -22 0 0,0.968685309111607,0.049491582,0.642463236,5.170716263,63.872455702,6,16,0.029980447,100
[-0.4709 +/- 5.01e-5],-f11d14e3aa0c4a872b020c49b -65 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.864 +/- 2.14e-4],6e93ac5 -1b 18e23001 -2a,0.863976548426081,[+/- 2.84e-4],25325421 -2a 25325421 -2a,0.000283787507669331,[0.94 +/- 4.15e-3],77f03ed5 -1f 13034585 -26,[0.968683168146526440978050231934 +/- 4.07e-31],7bfdcf5fb -23 0 0,0.968683168146527,0.049559782,0.712258818,5.500763619,66.585117708,6,16,0.030810783,100
[-0.4709 +/- 5.01e-5],-3c45a1cabbc28f8f5c28f5c29 -63 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.864 +/- 1.98e-4],6e943049 -1f 18e29801 -2a,0.863992286846269,[+/- 2.84e-4],25337565 -2a 25337565 -2a,0.000283821182620159,[0.94 +/- 4.14e-3],77f053c7 -1f 1303ac85 -26,[0.968681024911347776651382446289 +/- 6.25e-32],3dfedeb29 -22 0 0,0.968681024911348,0.049676333,0.697762242,5.264651335,63.780692785,6,16,0.029399505,100
[-0.4708 +/- 5.01e-5],-f10ff972340831f3b645a1cab -65 346dc5db -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.864 +/- 1.82e-4],374a5a23 -1e 18e2e001 -2a,0.864008025266458,[+/- 2.84e-4],129a4b81 -29 129a4b81 -29,0.000283854898043501,[0.94 +/- 4.14e-3],77f068c1 -1f 13041385 -26,[0.968678879493381828069686889648 +/- 4.38e-31],3dfed5b2f -22 0 0,0.968678879493382,0.047596995,0.661976536,5.12250493,64.517343845,6,16,0.030545651,100
[-0.4708 +/- 5.01e-5],-3c425aee5e41896a7ef9db22d -63 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.864 +/- 1.67e-4],374a9c23 -1e 18e33001 -2a,0.8640237655492911,[+/- 2.84e-4],129adc7f -29 129adc7f -29,0.000283888656667842,[0.94 +/- 4.14e-3],1dfc1f6f -1d 13047905 -26,[0.968676731747109442949295043945 +/- 3.13e-31],3dfeccb0d -22 0 0,0.96867673174711,0.047784442,0.647409265,5.371888606,62.628077266,6,16,0.029663767,100
[-0.4707 +/- 5.01e-5],-3c40b7802f81065810624dd2f -63 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.864 +/- 1.51e-4],6e95bc4d -1f 18e38801 -2a,0.864039509557415,[+/- 2.84e-4],2536db5 -26 2536db5 -26,0.000283922454400454,[0.94 +/- 4.14e-3],1dfc24ad -1d 1304df05 -26,[0.968674581818049773573875427246 +/- 9.38e-32],7bfd8758b -23 0 0,0.96867458181805,0.049601891,0.630750273,5.158066171,63.431291537,6,16,0.029700275,100
[-0.4707 +/- 5.01e-5],-3c3f141200c08345a1cac0831 -63 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.864 +/- 1.36e-4],1ba58e35 -1d 18e3d001 -2a,0.864054358564545,[+/- 3.39e-4],16331f41 -29 16331f41 -29,0.000338740473125654,[0.94 +/- 4.13e-3],77f0ad8b -1f 13054585 -26,[0.965783603809541091322898864746 +/- 9.38e-32],7b9ecc10b -23 0 0,0.965783603809542,0.049268398,0.576832069,5.130007322,115.426688877,6,16,0.030957352,100
[-0.4706 +/- 5.01e-5],-3c3d70a3d2000033333333333 -63 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.864 +/- 1.20e-4],374b5e6d -1e 18e42001 -2a,0.864070101641346,[+/- 3.39e-4],163309b5 -29 163309b5 -29,0.000338735456352879,[0.94 +/- 4.13e-3],3bf86147 -1e 1305ab05 -26,[0.965783545485464856028556823730 +/- 4.69e-31],7b9ecb937 -23 0 0,0.965783545485465,0.049320367,0.578220815,5.297669748,116.887315787,6,16,0.030941111,100
[-0.4706 +/- 5.01e-5],-3c3bcd35a33f7d20c49ba5e35 -63 346dc5db -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.864 +/- 1.04e-4],6e974875 -1f 18e48801 -2a,0.86408674996369,[+/- 2.85e-4],94e9123 -28 94e9123 -28,0.00028402411226125,[0.94 +/- 4.13e-3],3bf868d3 -1e 13061305 -26,[0.968668117857305333018302917480 +/- 4.69e-31],7bfd511f7 -23 0 0,0.968668117857306,0.049893625,0.640441859,5.228552554,62.56395015,6,16,0.040728079,100
[-0.4705 +/- 5.01e-5],-f0e8a71dd1fbe8395810624dd -65 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.864 +/- 1.03e-4],6e97cc8d -1f 18e4d801 -2a,0.864102501422395,[+/- 2.85e-4],129db42b -29 129db42b -29,0.000284058080978867,[0.94 +/- 4.13e-3],1dfc39a9 -1d 13067a05 -26,[0.968665958702331408858299255371 +/- 9.38e-32],7bfd3f02b -23 0 0,0.968665958702332,0.059599339,0.651080222,5.183429805,63.804020686,6,16,0.031258584,100
[-0.4705 +/- 5.01e-5],-f0e2196516f9dbef9db22d0e5 -65 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.864 +/- 1.18e-4],6e984905 -1f 18e52801 -2a,0.864117343910266,[+/- 2.96e-4],26b4ce1d -2a 26b4ce1d -2a,0.000295305404961255,[0.94 +/- 4.12e-3],1dfc4067 -1d 1306df05 -26,[0.968051368457963690161705017090 +/- 1.57e-31],7be91b743 -23 0 0,0.968051368457964,0.047752271,0.638465538,5.220082206,64.134402602,6,16,0.031412465,100
[-0.4704 +/- 5.01e-5],-f0db8bac5bf7cfa5e353f7ced -65 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.864 +/- 1.34e-4],374c668d -1e 18e57001 -2a,0.864133093506326,[+/- 2.87e-4],259878f1 -2a 259878f1 -2a,0.000286831630091911,[0.94 +/- 4.12e-3],3bf88b51 -1e 13074305 -26,[0.968512799881864339113235473633 +/- 1.88e-31],3dfc1d1c5 -22 0 0,0.968512799881865,0.04825241,0.661074794,5.346672132,63.092553888,6,16,0.029503392,100
[-0.4704 +/- 5.01e-5],-f0d4fdf3a0f5c35c28f5c28f5 -65 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.864 +/- 1.50e-4],6e9958e7 -1f 18e5d801 -2a,0.864149765111734,[+/- 2.85e-4],253ed5f1 -2a 253ed5f1 -2a,0.000284160247701948,[0.94 +/- 4.12e-3],77f1259f -1f 1307ad85 -26,[0.968659467238467186689376831055 +/- 3.13e-31],3dfe84473 -22 0 0,0.968659467238468,0.048435267,0.638279845,5.198514167,63.900791576,6,16,0.031083441,100
[-0.4703 +/- 5.01e-5],-f0ce703ae5f3b7126e978d4fd -65 346dc5db -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.864 +/- 1.65e-4],374ceaab -1e 18e62001 -2a,0.864164602942993,[+/- 2.85e-4],94ffe0b -28 94ffe0b -28,0.000284194034975372,[0.94 +/- 4.12e-3],77f140b5 -1f 13081185 -26,[0.968657334975432604551315307617 +/- 1.88e-31],3dfe7b55b -22 0 0,0.968657334975433,0.048051118,0.700881974,5.359161489,63.178781075,6,16,0.029501017,100
[-0.4703 +/- 5.01e-5],-7863f1411578d5645a1cac083 -64 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.864 +/- 1.81e-4],374d2cbd -1e 18e67001 -2a,0.864180359989632,[+/- 2.85e-4],129fc66b -29 129fc66b -29,0.000284181539427664,[0.94 +/- 4.11e-3],1dfc556f -1d 13087905 -26,[0.968657738267211243510246276855 +/- 4.69e-31],7bfcfa0d7 -23 0 0,0.968657738267212,0.051228309,0.673770622,5.365687586,64.108887322,6,16,0.031150308,100
[-0.4702 +/- 5.01e-5],-7860aa64b7f7cf3f7ced91687 -64 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.864 +/- 1.98e-4],6e9ae571 -1f 18e6c801 -2a,0.864197050221492,[+/- 2.94e-4],266ef879 -2a 266ef879 -2a,0.000293224173674389,[0.94 +/- 4.11e-3],77f164a3 -1f 1308e385 -26,[0.968162681849207729101181030273 +/- 4.38e-31],3df6609bf -22 0 0,0.968162681849208,0.0496323,0.643975126,5.296342358,63.081288848,6,16,0.031080024,100
[-0.4702 +/- 5.01e-5],-785d63885a76c91a9fbe76c8b -64 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.864 +/- 2.13e-4],1ba6da69 -1d 18e73001 -2a,0.864212815650035,[+/- 3.04e-4],27ce8275 -2a 27ce8275 -2a,0.000303700852327893,[0.94 +/- 4.11e-3],3bf8bcd5 -1e 13094b05 -26,[0.967598616436589509248733520508 +/- 1.88e-31],3ded22bf5 -22 0 0,0.96759861643659,0.048737641,0.66097808,5.25168881,65.314415662,6,16,0.030339578,100
[-0.4701 +/- 5.01e-5],-785a1cabfcf5c2f5c28f5c28f -64 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.864 +/- 2.28e-4],6e9be5fd -1f 18e77801 -2a,0.864227643236746,[+/- 2.85e-4],253e49c9 -2a 253e49c9 -2a,0.000284143931366998,[0.94 +/- 4.11e-3],77f194e5 -1f 1309ab85 -26,[0.968658954894635826349258422852 +/- 4.38e-31],3dfe82211 -22 0 0,0.968658954894636,0.048458802,0.64058959,5.336848706,63.800917263,6,16,0.029935392,100
[-0.4701 +/- 5.01e-5],-7856d5cf9f74bcd0e56041893 -64 346dc5db -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.864 +/- 2.44e-4],6e9c6a33 -1f 18e7c801 -2a,0.864243408665289,[+/- 2.85e-4],94f777 -24 94f777 -24,0.000284131354419515,[0.94 +/- 4.10e-3],77f1a9f1 -1f 130a1285 -26,[0.968659362610196694731712341309 +/- 4.07e-31],7bfd07adb -23 0 0,0.968659362610197,0.048205601,0.66173642,5.349173019,64.121542545,6,16,0.029068305,100
[-0.4700 +/- 5.01e-5],-f0a71de683e76d5810624dd2f -65 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.864 +/- 2.60e-4],6e9cee69 -1f 18e81801 -2a,0.864259174093832,[+/- 2.85e-4],253d7189 -2a 253d7189 -2a,0.000284118756553653,[0.94 +/- 4.10e-3],77f1bf -17 130a7805 -26,[0.968659771577222272753715515137 +/- 2.82e-31],7bfd0b1bf -23 0 0,0.968659771577223,0.050843107,0.653332207,5.569838294,64.10432127,6,16,0.030458515,100
