α,α_dump,p,p_dump,proved,proved_estimate,proved_rounded,n₀,n₀_dump,n₀_rounded,δ₀,δ₀_dump,δ₀_rounded,D₀_estimate,D₀_estimate_dump,D₀,D₀_dump,D₀_rounded,n₀_time,δ₀_time,D₀_estimate_time,D₀_time,u0_N0,u0_N1,u0_time,prec
[-0.01166 +/- 3.76e-6],-bf0068dcdc49bcc49ba5e353f -6a 1a36e2ed -30,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55019 +/- 7.71e-6],63365889 -1e 17e70001 -2e,1.55019770562651,[+/- 2.20e-7],fd4d173ce6c642e84832fb147 -7b 36b34337 -35,2.19839677820285e-7,[0.997 +/- 5.53e-4],3fd350ef -1e 1257d -1c,[0.998832432159360905643552541733 +/- 2.12e-31],ffb37b764f -28 0 0,0.998832432159361,0.020118163,0.143172652,0.018495954,5.662186261,2,0,0.026100858,100
[-0.01165 +/- 6.26e-6],-bef34d6b6645a43126e978d4f -6a 346dc5db -31,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55020 +/- 8.30e-6],63366f27 -1e 17e70001 -2e,1.55020309798421,[+/- 2.20e-7],7e9c2d3388605a83474894425 -7a 36afb9a3 -35,2.19776218198394e-7,[0.997 +/- 5.54e-4],1fe9a9ed -1d 49643 -1e,[0.998832598656008485704660415649 +/- 4.15e-31],1ff66fc82d -25 0 0,0.998832598656009,0.020075282,0.141461584,0.018616613,5.608376584,2,0,0.026244781,100
[-0.01165 +/- 3.13e-6],-5f7318fcf820c5ced916872b -65 1a36e2ed -30,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55020 +/- 8.49e-6],633685c3 -1e 17e70001 -2e,1.55020848847928,[+/- 2.20e-7],7e91cf055c8bd831ff6040257 -7a 1b5617ff -34,2.19712760061248e-7,[0.997 +/- 5.55e-4],7fa6ad9 -1b 24b49 -1d,[0.998832765173574443906545639038 +/- 8.60e-32],1ff6702193 -25 0 0,0.998832765173575,0.020129474,0.141868156,0.018678561,5.703199011,2,0,0.026352335,100
[-0.01165 +/- 3.13e-6],-bed916887a3d730a3d70a3d7 -66 1a36e2ed -30,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55021 +/- 7.52e-6],63369c61 -1e 17e70001 -2e,1.55021388083698,[+/- 2.20e-7],3f43b88b0e5776a2a2f4ed8c5 -79 36a8a64b -35,2.19649303862649e-7,[0.997 +/- 5.55e-4],3fd359b5 -1e 496dd -1e,[0.998832931711149285547435283661 +/- 1.12e-31],7fd9c1ebef -27 0 0,0.99883293171115,0.020044002,0.141249391,0.018502706,5.741070398,2,0,0.02616555,100
[-0.01165 +/- 6.26e-6],-17d97f62e0872b4ed916872b -63 346dc5db -31,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55021 +/- 9.28e-6],6336b2ff -1e 17e70001 -2e,1.55021927319469,[+/- 2.20e-7],3f3e89bd9353b7aae65f68dc7 -79 1b528e4b -34,2.19585852120952e-7,[0.997 +/- 5.56e-4],1fe9ae5 -19 4972b -1e,[0.998833098261457053013145923615 +/- 4.99e-31],7fd9c35199 -27 0 0,0.998833098261457,0.023611283,0.243308432,0.021177624,5.597128987,2,0,0.030561854,100
[-0.01164 +/- 3.76e-6],-bebedfa58e3541e353f7ced91 -6a 1a36e2ed -30,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55022 +/- 6.74e-6],6336c99b -1e 17e70001 -2e,1.55022466368975,[+/- 2.20e-7],3f395b1066ee22adbe17b7a71 -79 36a192d3 -35,2.19522402411751e-7,[0.997 +/- 5.57e-4],7fa6bf17 -1f 92eef -1f,[0.998833264833592693321406841278 +/- 7.62e-32],7fd9c4b74f -27 0 0,0.998833264833593,0.020136497,0.142224802,0.018627794,5.702567943,2,0,0.026158537,100
[-0.01164 +/- 2.51e-6],-5f58e21a0c1894a7ef9db22d1 -69 1a36e2ed -30,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5502 +/- 3.01e-5],6336e037 -1e 17e70001 -2e,1.55023005418481,[+/- 2.20e-7],fcd0b21500f8db967a3ba1bab -7b da78241 -33,2.19458955147517e-7,[0.997 +/- 5.58e-4],7fa6c4f5 -1f 92f87 -1f,[0.998833431423008732963353395462 +/- 3.62e-32],ffb38c3a1d -28 0 0,0.998833431423009,0.020002844,0.24930836,0.018411644,5.583179431,2,0,0.026071742,100
[-0.01164 +/- 5.63e-6],-bea4a8c2a22d10bc6a7ef9db1 -6a 346dc5db -31,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55023 +/- 5.95e-6],6336f6d7 -1e 17e70001 -2e,1.55023544840517,[+/- 2.20e-7],fcbbf87d3554bb7b06612587f -7b 369a7f2b -35,2.1939551090334e-7,[0.997 +/- 5.58e-4],1fe9b2b3 -1d 49811 -1e,[0.998833598026976687833666801453 +/- 3.64e-31],3fece3c16b -26 0 0,0.998833598026977,0.023402607,0.151783755,0.021077864,5.739781742,2,0,0.030955822,100
[-0.01163 +/- 4.38e-6],-5f4bc6a896147c147ae147ae1 -69 1a36e2ed -30,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5502 +/- 4.09e-5],63370d73 -1e 17e70001 -2e,1.55024083890023,[+/- 2.20e-7],fca73f75a7fd4757dd0a59013 -7b da5bd53 -33,2.19332069996587e-7,[0.997 +/- 5.59e-4],7fa6d0a3 -1f 930c3 -1f,[0.998833764648225042037665843964 +/- 3.77e-31],7fd9c8e8a7 -27 0 0,0.998833764648225,0.019951175,0.248485027,0.018355788,5.686953708,2,0,0.026108563,100
[-0.01163 +/- 1.88e-6],-5f4538efdb126fcac083126e9 -69 346dc5db -31,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55024 +/- 6.24e-6],63372413 -1e 17e70001 -2e,1.55024623312058,[+/- 2.20e-7],7e49440df4012ed17e64f692f -7a da4dac5 -33,2.19268631138256e-7,[0.997 +/- 5.60e-4],7fa6d67f -1f 93159 -1f,[0.998833931289482279680669307709 +/- 2.60e-31],7fd9ca4e83 -27 0 0,0.998833931289483,0.020095771,0.143158885,0.018560076,5.653206488,2,0,0.026172864,100
[-0.01163 +/- 5.01e-6],-be7d566e4020c7020c49ba5e3 -6a 1a36e2ed -30,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5502 +/- 5.17e-5],63373aaf -1e 17e70001 -2e,1.55025162361564,[+/- 2.20e-7],7e3ee84d50cb8e266ed6c95cf -7a 368fe0ff -35,2.19205195068662e-7,[0.997 +/- 5.61e-4],7fa6dc55 -1f 931f7 -1f,[0.998834097948929411359131336212 +/- 1.59e-31],7fd9cbb469 -27 0 0,0.99883409794893,0.020005249,0.14425725,0.018389241,5.629020675,2,0,0.026191179,100
[-0.01162 +/- 5.01e-6],-be703afcca1cae6e978d4fdf3 -6a 1a36e2ed -30,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55025 +/- 7.02e-6],6337514d -1e 17e70001 -2e,1.55025701597335,[+/- 2.20e-7],7e348cd62eef02eb8bba5e0cb -7a 1b462b6f -34,2.19141761747163e-7,[0.997 +/- 5.62e-4],7fa6e231 -1f 93295 -1f,[0.998834264624747447669506072998 +/- 4.69e-32],ffb39a34b -24 0 0,0.998834264624748,0.020097704,0.232699367,0.01866736,5.63516147,2,0,0.026104093,100
[-0.01162 +/- 1.88e-6],-be631f8b541895db22d0e5603 -6a 346dc5db -31,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55026 +/- 8.99e-6],633767ed -1e 17e70001 -2e,1.5502624101937,[+/- 2.20e-7],fc54634c60256f84999362a9d -7b da2332d -33,2.19078331375344e-7,[0.997 +/- 5.62e-4],7fa6e80b -1f 9332d -1f,[0.998834431316936388611793518066 +/- 4.07e-31],7fd9ce805 -23 0 0,0.998834431316937,0.022935409,0.150328132,0.020953859,5.68342971,2,0,0.030493024,100
[-0.01162 +/- 4.38e-6],-2f95810677851f51eb851eb85 -68 1a36e2ed -30,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55026 +/- 7.81e-6],63377e89 -1e 17e70001 -2e,1.55026780068876,[+/- 2.20e-7],fc3fad72e061c302c0bb00e81 -7b 6d0a85 -2e,2.19014903626205e-7,[0.997 +/- 5.63e-4],1fe9bb79 -1d 24cf3 -1d,[0.998834598029134212993085384369 +/- 1.04e-31],7fd9cfe653 -27 0 0,0.998834598029135,0.020159812,0.229196859,0.018659976,5.605030233,2,0,0.025962335,100
[-0.01161 +/- 5.63e-6],-2f923a2a1a04192d0e5604189 -68 346dc5db -31,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55027 +/- 8.21e-6],63379529 -1e 17e70001 -2e,1.55027319490911,[+/- 2.19e-7],7e157c19365cf131fc0c7ce5f -7a 1b40dc21 -34,2.1895147901476e-7,[0.997 +/- 5.64e-4],7fa6f3b9 -1f 93467 -1f,[0.998834764757702942006289958954 +/- 1.43e-31],7fd9d14c5f -27 0 0,0.998834764757703,0.022779323,0.148652081,0.020958959,5.818825351,2,0,0.02994847,100
[-0.01161 +/- 2.51e-6],-be3bcd36f20c4c20c49ba5e35 -6a 1a36e2ed -30,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55027 +/- 8.59e-6],6337abc5 -1e 17e70001 -2e,1.55027858540418,[+/- 2.19e-7],fc16436dc98c9459f1b29b653 -7b 367e2df7 -35,2.18888056396563e-7,[0.997 +/- 5.65e-4],7fa6f991 -1f 934fd -1f,[0.998834931505371059756726026535 +/- 3.42e-32],ffb3a564eb -28 0 0,0.9988349315053711,0.020220436,0.145415718,0.018801244,5.67551026,2,0,0.025965631,100
[-0.01161 +/- 3.76e-6],-be2eb1c57c08338d4fdf3b645 -6a 1a36e2ed -30,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55028 +/- 7.42e-6],6337c263 -1e 17e70001 -2e,1.55028397776188,[+/- 2.19e-7],fc018f3bcb59037f8baa0ecc3 -7b 1b3d51d1 -34,2.18824636738345e-7,[0.997 +/- 5.65e-4],7fa6ff71 -1f 9359b -1f,[0.998835098271229071542620658875 +/- 4.89e-31],3fecea0c4b -26 0 0,0.99883509827123,0.022716164,0.148542604,0.020721748,5.669120542,2,0,0.029759852,100
[-0.01160 +/- 6.26e-6],-be21965406041af9db22d0e55 -6a 346dc5db -31,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55028 +/- 9.38e-6],6337d901 -1e 17e70001 -2e,1.55028937011959,[+/- 2.19e-7],fbecdb95a5ceb68f47a7cd1bb -7b 1b3b8ca1 -34,2.18761219740396e-7,[0.997 +/- 5.66e-4],7fa70547 -1f 93637 -1f,[0.998835265054367482662200927734 +/- 3.75e-31],1ff6755fb -21 0 0,0.998835265054368,0.020228432,0.24309097,0.018598539,5.718462911,2,0,0.025987703,100
[-0.01160 +/- 3.13e-6],-5f0a3d7148000133333333333 -69 1a36e2ed -30,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55029 +/- 6.64e-6],6337efa1 -1e 17e70001 -2e,1.55029476433994,[+/- 2.19e-7],1f7b0535ecaa1d7e60f501ccd -78 36738e93 -35,2.18697806403261e-7,[0.997 +/- 5.67e-4],3fd3858f -1e 49b69 -1e,[0.998835431852967303711920976639 +/- 2.07e-31],ffb3adc9e5 -28 0 0,0.998835431852968,0.022488762,0.145654242,0.020391131,5.675124617,2,0,0.029644422,100
[-0.01160 +/- 3.13e-6],-be075f7119fbe9d2f1a9fbe77 -6a 1a36e2ed -30,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5503 +/- 1.13e-5],6338063d -1e 17e70001 -2e,1.550300154835,[+/- 2.19e-7],7de1bbcc5c19549449b4e72db -7a d9c01 -2b,2.18634394830706e-7,[0.997 +/- 5.68e-4],7fa710f7 -1f 9376d -1f,[0.998835598672485502902418375015 +/- 2.59e-31],ffb3b09661 -28 0 0,0.998835598672486,0.020215347,0.149084462,0.018869363,5.675080483,2,0,0.026376672,100
[-0.01160 +/- 6.26e-6],-5efd21ffd1fbe89fbe76c8b43 -69 346dc5db -31,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55030 +/- 5.85e-6],63381cdd -1e 17e70001 -2e,1.55030554905536,[+/- 2.19e-7],7dd76308661ad0a3edbdaa471 -7a 366c7963 -35,2.18570986110159e-7,[0.997 +/- 5.68e-4],7fa716d1 -1f 9380b -1f,[0.998835765506555617321282625198 +/- 3.65e-31],ffb3b362ed -28 0 0,0.998835765506556,0.022165859,0.144173171,0.020044322,5.707782289,2,0,0.029108576,100
[-0.01159 +/- 3.76e-6],-bded288e2df3b8ac083126e97 -6a 1a36e2ed -30,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5503 +/- 1.10e-5],319c19bd -1d 17e80001 -2e,1.55031094141306,[+/- 2.19e-7],7dcd0a87323a69109bf5b3cdb -7a d9a3baf -33,2.18507579985217e-7,[0.997 +/- 5.69e-4],1fe9c72b -1d 49c53 -1e,[0.998835932359725120477378368378 +/- 3.15e-31],7fd9db17c7 -27 0 0,0.998835932359726,0.020655302,0.148784232,0.019154204,5.636911231,2,0,0.026706457,100
[-0.01159 +/- 2.51e-6],-bde00d1cb7efa0189374bc6a7 -6a 346dc5db -31,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55031 +/- 6.34e-6],63384a1b -1e 17e70001 -2e,1.55031633563342,[+/- 2.19e-7],fb8564a523e2b6b586b1d47db -7b 3665640b -35,2.18444177000904e-7,[0.997 +/- 5.70e-4],ff4e451 -1c 49ca1 -1e,[0.998836099232903507072478532791 +/- 1.38e-31],ffb3b8fc45 -28 0 0,0.998836099232904,0.020585409,0.150248401,0.018996034,5.679448594,2,0,0.026869606,100
[-0.01159 +/- 5.63e-6],-17ba5e35683d70f0a3d70a3d7 -67 1a36e2ed -30,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55032 +/- 9.68e-6],633860b7 -1e 17e70001 -2e,1.55032172612848,[+/- 2.19e-7],3edc2d323183ffc12db336019 -79 3661d951 -35,2.18380776927754e-7,[0.997 +/- 5.71e-4],7fa7285f -1f 939df -1f,[0.998836266118814819492399692535 +/- 4.01e-31],7fd9dde485 -27 0 0,0.998836266118815,0.021802951,0.144316563,0.019882496,5.618836947,2,0,0.029148962,100
[-0.01158 +/- 4.38e-6],-17b8bac7397cedde353f7ced9 -67 1a36e2ed -30,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55032 +/- 7.13e-6],63387757 -1e 17e70001 -2e,1.55032712034883,[+/- 2.19e-7],7dae02b189ff03551311fe42d -7a 365e4e89 -35,2.18317378594072e-7,[0.997 +/- 5.72e-4],7fa72e35 -1f 93a7b -1f,[0.998836433027463499456644058228 +/- 4.61e-31],1ff677d2bd -25 0 0,0.998836433027464,0.021691639,0.232585531,0.019887164,5.690236919,2,0,0.028878249,100
[-0.01158 +/- 1.88e-6],-17b717590abc6acbc6a7ef9db -67 346dc5db -31,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55033 +/- 8.89e-6],319c46fb -1d 17e80001 -2e,1.55033251456918,[+/- 2.19e-7],7da3ab4b33af05b500dbd60c7 -7a 6cb5877 -32,2.18253983508382e-7,[0.997 +/- 5.72e-4],7fa73411 -1f 93b19 -1f,[0.998836599952483084052801132202 +/- 1.49e-31],1ff6782c5b -25 0 0,0.998836599952484,0.021663195,0.22491906,0.019904246,5.686472504,2,0,0.028537532,100
[-0.01158 +/- 5.01e-6],-bdab9f56dfdf3dcac083126e9 -6a 1a36e2ed -30,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55033 +/- 7.91e-6],6338a495 -1e 17e70001 -2e,1.55033790692689,[+/- 2.19e-7],fb32a8671b73ffd0d227d000d -7b 1b2b9c7 -30,2.18190592013647e-7,[0.997 +/- 5.73e-4],7fa739eb -1f 93bb7 -1f,[0.998836766893873573280870914459 +/- 2.29e-31],7fd9e217ed -27 0 0,0.998836766893874,0.021926575,0.143553244,0.019935175,5.668143418,2,0,0.028500542,100
[-0.01157 +/- 5.01e-6],-bd9e83e569db25374bc6a7ef9 -6a 346dc5db -31,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55034 +/- 8.10e-6],6338bb35 -1e 17e70001 -2e,1.55034330114724,[+/- 2.19e-7],fb1dfbd7badad48972a2a7519 -7b 3653adb1 -35,2.18127202404048e-7,[0.997 +/- 5.74e-4],1fe9cff -19 49e29 -1e,[0.998836933853453956544399261475 +/- 3.91e-31],ffb3c6fcf -24 0 0,0.998836933853454,0.021367915,0.153684783,0.01982154,5.658882851,2,0,0.028083852,100
[-0.01157 +/- 1.88e-6],-5ec8b439f9eb8651eb851eb85 -69 1a36e2ed -30,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55034 +/- 8.70e-6],6338d1d3 -1e 17e70001 -2e,1.55034869350495,[+/- 2.19e-7],3ec253c8df7bdda08fc458d09 -79 1b281151 -34,2.18063815324075e-7,[0.997 +/- 5.75e-4],3fd3a2d -1a 93cf -1b,[0.998837100833952717948704957962 +/- 3.62e-32],ffb3c9ca1d -28 0 0,0.998837100833953,0.021588964,0.157620041,0.020029675,5.678631232,2,0,0.028079493,100
[-0.01157 +/- 4.38e-6],-5ec226813ee97a083126e978d -69 1a36e2ed -30,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55035 +/- 7.31e-6],6338e873 -1e 17e70001 -2e,1.5503540877253,[+/- 2.19e-7],faf4a308b1251c57caa9b8111 -7b d9325e3 -33,2.18000431725706e-7,[0.997 +/- 5.75e-4],7fa74b79 -1f 93d8b -1f,[0.998837267829003394581377506256 +/- 1.04e-31],7fd9e64bad -27 0 0,0.998837267829004,0.021059229,0.140275774,0.019328124,5.820049054,2,0,0.027800884,100
[-0.01156 +/- 5.63e-6],-5ebb98c883e76dbe76c8b4395 -69 346dc5db -31,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55035 +/- 9.49e-6],6338ff11 -1e 17e70001 -2e,1.55035948008301,[+/- 2.18e-7],fadff77dcf4332bd4b1b7aa7d -7b 36490c6d -35,2.17937051122653e-7,[0.997 +/- 5.76e-4],7fa75153 -1f 93e29 -1f,[0.998837434841334470547735691071 +/- 4.44e-31],7fd9e7b255 -27 0 0,0.998837434841335,0.020859279,0.138592278,0.018848904,5.765453295,2,0,0.027749797,100
[-0.01156 +/- 2.51e-6],-bd6a161f91cac2e978d4fdf3b -6a 1a36e2ed -30,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55036 +/- 6.53e-6],319c8ad9 -1d 17e80001 -2e,1.55036487616601,[+/- 2.18e-7],facb4c6a3a918a90c13f3a131 -7b 3645813d -35,2.17873671943503e-7,[0.997 +/- 5.77e-4],3fd3ab95 -1e 49f65 -1e,[0.998837601874583924654871225357 +/- 5.57e-32],ffb3d23211 -28 0 0,0.998837601874584,0.020671794,0.141068078,0.018606374,5.740583243,2,0,0.027476338,100
[-0.01156 +/- 3.76e-6],-2f573eab86f1aa95810624dd3 -68 1a36e2ed -30,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5504 +/- 4.12e-5],319c9627 -1d 17e80001 -2e,1.55037026666107,[+/- 2.18e-7],3eada87b928887231fab358e5 -79 3641f607 -35,2.17810296307119e-7,[0.997 +/- 5.78e-4],7fa75d03 -1f 93f65 -1f,[0.998837768924204283393919467926 +/- 2.54e-32],7fd9ea7fc5 -27 0 0,0.998837768924205,0.021360641,0.157190386,0.019670233,5.717686927,2,0,0.027796095,100
[-0.01155 +/- 6.26e-6],-bd4fdf3ca5c291c28f5c28f5b -6a 346dc5db -31,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55037 +/- 5.74e-6],633942f -1a 17e80001 -2e,1.55037566274406,[+/- 2.18e-7],3ea87dfcdb8de88fb4c70941f -79 363e6ac5 -35,2.17746922921162e-7,[0.997 +/- 5.79e-4],7fa762e1 -1f 94003 -1f,[0.998837935991105041466653347015 +/- 3.81e-31],7fd9ebe68b -27 0 0,0.998837935991105,0.020161445,0.142681219,0.018503178,5.742914298,2,0,0.026647675,100
[-0.01155 +/- 3.13e-6],-2f50b0f2cbef9e4bc6a7ef9db -68 1a36e2ed -30,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5504 +/- 3.04e-5],6339598d -1e 17e70001 -2e,1.55038105323913,[+/- 2.18e-7],fa8d4e97a37f0ad99266024f5 -7b d8eb7df -33,2.1768355317305e-7,[0.997 +/- 5.79e-4],7fa768b3 -1f 94099 -1f,[0.998838103076195693574845790863 +/- 3.72e-32],7fd9ed4d5b -27 0 0,0.998838103076196,0.020172977,0.145940956,0.018433615,5.738919756,2,0,0.026533459,100
[-0.01155 +/- 3.13e-6],-2f4d6a166e6e9826e978d4fdf -68 346dc5db -31,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55038 +/- 6.45e-6],6339702f -1e 17e70001 -2e,1.55038644932212,[+/- 2.18e-7],7d3c52d97a0641869fbd15bd5 -7a 36375423 -35,2.17620184954452e-7,[0.997 +/- 5.80e-4],1fe9dba5 -1d 4a09d -1e,[0.998838270179476239718496799469 +/- 5.87e-33],7fd9eeb435 -27 0 0,0.998838270179477,0.020060422,0.248059099,0.018326483,5.636066408,2,0,0.02612346,100
[-0.01155 +/- 6.26e-6],-bd288ce843b648083126e978d -6a 1a36e2ed -30,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55039 +/- 9.56e-6],633986cb -1e 17e70001 -2e,1.55039183981719,[+/- 2.18e-7],fa63fea365906c2cb0b9fb5b3 -7b 1b19e43f -34,2.17556821319097e-7,[0.997 +/- 5.81e-4],7fa7746b -1f 941d5 -1f,[0.998838437299127690494060516357 +/- 4.22e-31],ffb3e0363 -24 0 0,0.998838437299128,0.020204316,0.147598893,0.018406233,5.680545486,2,0,0.026509363,100
[-0.01154 +/- 3.76e-6],-bd1b7176cdb22f74bc6a7ef9d -6a 1a36e2ed -30,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55039 +/- 7.24e-6],63399d6d -1e 17e70001 -2e,1.55039723590018,[+/- 2.18e-7],3e93d5d336f66e883a7c53d1 -75 1b181e79 -34,2.17493458489171e-7,[0.997 +/- 5.82e-4],7fa77a47 -1f 94273 -1f,[0.998838604438788024708628654480 +/- 1.96e-32],3fecf8c103 -26 0 0,0.998838604438788,0.020189639,0.239883242,0.018500041,5.822796689,2,0,0.026411928,100
[-0.01154 +/- 2.51e-6],-bd0e560557ae16e147ae147ad -6a 346dc5db -31,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55040 +/- 8.77e-6],6339b41 -1a 17e60001 -2e,1.55040263198318,[+/- 2.18e-7],fa3ab09890c28c5545434ae41 -7b 1b1658b -30,2.17430099496304e-7,[0.997 +/- 5.82e-4],7fa7801d -1f 94313 -1f,[0.998838771593000274151563644409 +/- 1.80e-31],1ff67cba3f -25 0 0,0.998838771593001,0.019861356,0.147020004,0.018357291,5.746178763,2,0,0.025951183,100
[-0.01154 +/- 5.63e-6],-5e809d49f0d4ff26e978d4fdf -69 1a36e2ed -30,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55040 +/- 8.03e-6],18ce72ab -1c 17e60001 -2e,1.55040802247824,[+/- 2.18e-7],3e89829ad72810dea8a125707 -79 1b1492e3 -34,2.17366743364751e-7,[0.997 +/- 5.83e-4],3fd3c2ff -1e 4a1d7 -1e,[0.998838938769040396437048912048 +/- 3.40e-31],3fecfa27ff -26 0 0,0.998838938769041,0.020067537,0.145520618,0.018552802,5.757372779,2,0,0.026109664,100
[-0.01153 +/- 4.38e-6],-5e7a0f9135d2f2dd2f1a9fbe7 -69 346dc5db -31,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55041 +/- 7.98e-6],319cf0a7 -1d 17e60001 -2e,1.55041341856124,[+/- 2.18e-7],3e84592d292089d02dbbfdd35 -79 d896687 -33,2.17303388745444e-7,[0.997 +/- 5.84e-4],7fa78bd5 -1f 9444f -1f,[0.998839105961451423354446887970 +/- 2.94e-32],7fd9f5b709 -27 0 0,0.998839105961452,0.020048561,0.145630847,0.018683079,5.722216244,2,0,0.026213903,100
[-0.01153 +/- 1.88e-6],-bce703b0f5a1cd26e978d4fdf -6a 1a36e2ed -30,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55041 +/- 8.82e-6],319cfbf7 -1d 17e60001 -2e,1.55041881278159,[+/- 2.18e-7],f9fcbfa132a680b649e47ef6f -7b d88839b -33,2.1724003799178e-7,[0.997 +/- 5.85e-4],1fe9e46d -1d 4a275 -1e,[0.998839273172052344307303428650 +/- 9.77e-32],3fecfb8f0f -26 0 0,0.998839273172053,0.020104467,0.146798513,0.019039937,5.743285552,2,0,0.026261954,100
[-0.01153 +/- 5.01e-6],-bcd9e83f7f9db49374bc6a7ef -6a 1a36e2ed -30,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55042 +/- 7.19e-6],633a0e9 -1a 17e60001 -2e,1.55042420886459,[+/- 2.18e-7],7cf40d87de38fbddc4ea9c9f7 -7a 361e82b -31,2.17176689513602e-7,[0.997 +/- 5.85e-4],7fa79785 -1f 9458b -1f,[0.998839440399024169892072677612 +/- 3.05e-31],1ff67e214f -25 0 0,0.998839440399025,0.020048791,0.148375286,0.018822073,5.737620901,2,0,0.025973095,100
[-0.01152 +/- 5.01e-6],-bcccccce09999bfffffffffff -6a 346dc5db -31,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55042 +/- 9.60e-6],18ce894b -1c 17e60001 -2e,1.55042959935965,[+/- 2.18e-7],f9d37716395c56496f445928b -7b d86bdbb -33,2.17113344364697e-7,[0.997 +/- 5.86e-4],1fe9e759 -1d 4a313 -1e,[0.998839607646914373617619276047 +/- 2.48e-31],ffb3f3d8cb -28 0 0,0.998839607646915,0.020488505,0.243401809,0.019107585,5.74649326,2,0,0.025959379,100
[-0.01152 +/- 1.88e-6],-bcbfb15c9395836c8b439581 -66 1a36e2ed -30,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55043 +/- 6.41e-6],319d1de7 -1d 17e60001 -2e,1.55043499544265,[+/- 2.18e-7],7cdf69d2d42f5b6f35acd6ebd -7a 1b0bb58f -34,2.17050001906574e-7,[0.997 +/- 5.87e-4],7fa7a33d -1f 946c7 -1f,[0.998839774909356492571532726288 +/- 1.59e-31],7fd9fb5397 -27 0 0,0.998839774909357,0.021066713,0.151815325,0.019570384,5.771647852,2,0,0.026877041,100
[-0.01152 +/- 4.38e-6],-bcb295eb1d916ad916872b021 -6a 1a36e2ed -30,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.5504 +/- 4.04e-5],18ce949b -1c 17e60001 -2e,1.55044038780035,[+/- 2.17e-7],f9aa31dc271cfb58697f5a499 -7b d84f7bd -33,2.16986660976715e-7,[0.997 +/- 5.88e-4],7fa7a919 -1f 94761 -1f,[0.998839942194535979069769382477 +/- 1.94e-31],7fd9fcbad5 -27 0 0,0.998839942194536,0.021189947,0.246840586,0.019418936,5.640517716,2,0,0.026905505,100
[-0.01151 +/- 5.63e-6],-bca57a79a78d5245a1cac083 -66 346dc5db -31,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.55044 +/- 5.79e-6],319d3487 -1d 17e60001 -2e,1.55044578388335,[+/- 2.17e-7],f9958ffba039ec572305c2d07 -7b d8414bd -33,2.16923324070803e-7,[0.997 +/- 5.89e-4],3fd3d779 -1e 25201 -1d,[0.998840109493357886094599962234 +/- 4.98e-31],ffb3fc4435 -28 0 0,0.998840109493358,0.021368837,0.151520405,0.019550866,5.701853918,2,0,0.027743315,100
