α,α_dump,p,p_dump,proved,proved_estimate,proved_rounded,n₀,n₀_dump,n₀_rounded,δ₀,δ₀_dump,δ₀_rounded,D₀_estimate,D₀_estimate_dump,D₀,D₀_dump,D₀_rounded,n₀_time,δ₀_time,D₀_estimate_time,D₀_time,u0_N0,u0_N1,u0_time,prec
[-0.999791 +/- 2.01e-7],-3ffc92f895b56420c49ba5e35 -62 1ad7f29d -34,[0.999895450000091948972169575427 +/- 4.31e-31],7ffc92f895b56420c49ba5e35 -63 0 0,true,true,true,[1.787 +/- 3.51e-4],725a010b -1e 18bf5001 -2a,1.78683781623864,[+/- 3.95e-4],33b7291 -26 33b7291 -26,0.000394557726394851,[0.93 +/- 2.00e-3],3b99887f -1e c5a1503 -26,[0.946895910950843244791030883789 +/- 6.25e-32],3c99f14e9 -22 0 0,0.946895910950844,106.830747442,1000.914231035,25.337080701,848.513891544,2774,4,41.060785168,100
[-0.999791 +/- 4.01e-7],-7ff92443ac410de353f7ced91 -63 35afe539 -35,[0.999895350000091746700547901127 +/- 3.99e-31],fff92443ac410de353f7ced91 -64 0 0,true,true,true,[1.787 +/- 3.58e-4],7259e739 -1e 18b93001 -2a,1.78683156892681,[+/- 3.96e-4],33c9b2ed -2a 33c9b2ed -2a,0.000395110217596085,[0.93 +/- 2.00e-3],7732fe1d -1f c599183 -26,[0.946858836628962308168411254883 +/- 1.88e-31],3c9955ce5 -22 0 0,0.946858836628963,108.465660577,1018.115078953,25.923909998,865.584519713,2771,4,40.895157038,100
[-0.999791 +/- 6.01e-7],-fff2452c5a2ea70a3d70a3d7 -60 35afe539 -35,[0.999895250000091544428926226828 +/- 2.28e-31],1fff2452c5a2ea70a3d70a3d7 -61 0 0,true,true,true,[1.787 +/- 3.62e-4],7259d51d -1e 18b33001 -2a,1.78682716190838,[+/- 3.97e-4],33f1c3c5 -2a 33f1c3c5 -2a,0.000396304271362169,[0.93 +/- 2.00e-3],7732e1e5 -1f c590c83 -26,[0.946778664423618465662002563477 +/- 4.38e-31],3c98058a1 -22 0 0,0.946778664423619,106.398618184,999.923765767,25.184995473,844.747539837,2768,4,42.015037999,100
[-0.999790 +/- 4.01e-7],-7ff920e8aded9926e978d4fdf -63 35afe539 -35,[0.999895150000091342157304552529 +/- 5.71e-32],fff920e8aded9926e978d4fdf -64 0 0,true,true,true,[1.787 +/- 3.57e-4],1c967a87 -1c 18ad2001 -2a,1.78683207742893,[+/- 3.95e-4],33be49c7 -2a 33be49c7 -2a,0.000394770151160629,[0.93 +/- 2.00e-3],7732f107 -1f c588d83 -26,[0.946881702839164063334465026855 +/- 4.69e-31],79336b6d7 -23 0 0,0.946881702839165,108.217013883,1015.336193796,25.941771106,861.023498764,2766,4,40.741920463,100
[-0.999790 +/- 2.01e-7],-3ffc8f9d9761ef645a1cac083 -62 35afe539 -35,[0.999895050000091139885682878230 +/- 1.14e-31],7ffc8f9d9761ef645a1cac083 -63 0 0,true,true,true,[1.787 +/- 3.60e-4],392ceee9 -1d 18a72001 -2a,1.78682905808114,[+/- 3.95e-4],33b5e76b -2a 33b5e76b -2a,0.000394520282043232,[0.93 +/- 2.00e-3],7732f831 -1f c580d83 -26,[0.946898561029229313135147094727 +/- 4.38e-31],3c99fc6c1 -22 0 0,0.94689856102923,105.211882317,985.062185879,25.503313962,834.958833502,2763,4,40.623176526,100
[-0.999790 +/- 2.01e-7],-7ff91d8daf9a246a7ef9db22d -63 35afe539 -35,[0.999894950000090937614061203931 +/- 2.85e-31],fff91d8daf9a246a7ef9db22d -64 0 0,true,true,true,[1.787 +/- 3.64e-4],1c9672b1 -1c 18a12001 -2a,1.78682442568266,[+/- 3.95e-4],33b905df -2a 33b905df -2a,0.000394613234220742,[0.93 +/- 2.00e-3],ee65b9d -1c c578b03 -26,[0.946892374631715938448905944824 +/- 2.19e-31],7933c4f2f -23 0 0,0.946892374631716,107.448309247,1010.15072668,26.081929242,861.176444627,2761,4,40.625777904,100
[-0.999790 +/- 4.01e-7],-fff237c060e0d4189374bc6a7 -64 1ad7f29d -34,[0.999894850000090735342439529631 +/- 2.44e-31],fff91be030706a0c49ba5e353 -64 0 0,true,true,true,[1.787 +/- 3.51e-4],7259ff23 -1e 189b3001 -2a,1.78683682344877,[+/- 3.94e-4],19c6cc4d -29 19c6cc4d -29,0.000393319013710425,[0.93 +/- 2.00e-3],3b99814d -1e c570f03 -26,[0.946979351283516734838485717773 +/- 4.38e-31],3c9b4f47f -22 0 0,0.946979351283517,105.796702015,990.993684388,25.4253747,846.031784356,2758,4,40.359708768,100
[-0.999790 +/- 6.01e-7],-fff23465628d5f5c28f5c28f5 -64 35afe539 -35,[0.999894750000090533070817855332 +/- 4.15e-31],7ffc8d1958a357d70a3d70a3d -63 0 0,true,true,true,[1.787 +/- 3.63e-4],392ce80b -1d 18952001 -2a,1.78682551533007,[+/- 3.96e-4],cf37af3 -28 cf37af3 -28,0.000395236047552317,[0.93 +/- 2.00e-3],7732d297 -1f c568a83 -26,[0.946850465348688885569572448730 +/- 4.69e-31],793265637 -23 0 0,0.946850465348689,107.260449299,1005.064624022,26.119064523,856.822437559,2755,4,40.312064124,100
[-0.999789 +/- 4.01e-7],-fff2310a6439ea9fbe76c8b43 -64 35afe539 -35,[0.999894650000090330799196181032 +/- 4.15e-31],fff91885321cf54fdf3b645a1 -64 0 0,true,true,true,[1.787 +/- 3.67e-4],392cde87 -1d 188f2001 -2a,1.78682088851952,[+/- 3.95e-4],ceacc9d -28 ceacc9d -28,0.00039420119173883,[0.93 +/- 2.00e-3],7732d44b -1f c560b83 -26,[0.946920161077287048101425170898 +/- 4.38e-31],3c9a5704f -22 0 0,0.946920161077287,107.249600584,1003.833997538,25.405173097,853.093677939,2753,4,40.245454927,100
[-0.999789 +/- 2.01e-7],-fff22daf65e675e353f7ced91 -64 35afe539 -35,[0.999894550000090128527574506733 +/- 2.45e-31],1fff22daf65e675e353f7ced9 -61 0 0,true,true,true,[1.787 +/- 3.66e-4],7259c129 -1e 18893001 -2a,1.7868217788639,[+/- 3.96e-4],33d4e8ef -2a 33d4e8ef -2a,0.000395444330479223,[0.93 +/- 1.99e-3],1dccb013 -1d c558903 -26,[0.946836518327472731471061706543 +/- 3.13e-32],7931f0647 -23 0 0,0.946836518327473,107.986225427,1013.935051876,26.062838726,866.300146506,2750,4,40.182395092,100
[-0.999789 +/- 2.01e-7],-fff22a5467930126e978d4fdf -64 35afe539 -35,[0.999894450000089926255952832434 +/- 7.34e-32],fff9152a33c9809374bc6a7ef -64 0 0,true,true,true,[1.787 +/- 3.63e-4],7259cbd3 -1e 18837001 -2a,1.78682423569285,[+/- 3.94e-4],33854711 -2a 33854711 -2a,0.000393071103189869,[0.93 +/- 2.00e-3],7732df49 -1f c550f83 -26,[0.946996250131633132696151733398 +/- 4.38e-31],3c9b9628f -22 0 0,0.946996250131634,104.86270302,982.102989229,25.851876649,840.759552822,2748,4,39.946702696,100
[-0.999789 +/- 4.01e-7],-3ffc89be5a4fe31a9fbe76c8b -62 1ad7f29d -34,[0.999894350000089723984331158135 +/- 9.75e-32],7ffc89be5a4fe31a9fbe76c8b -63 0 0,true,true,true,[1.787 +/- 3.59e-4],1c9677d5 -1c 187d8001 -2a,1.78682879731082,[+/- 3.93e-4],336aa351 -2a 336aa351 -2a,0.000392277179798839,[0.93 +/- 2.00e-3],7732f58d -1f c549383 -26,[0.947049737878842279314994812012 +/- 2.82e-31],7938ed01f -23 0 0,0.947049737878843,106.344550497,1001.686489246,26.276122247,853.391815572,2745,4,39.897600057,100
[-0.999789 +/- 6.01e-7],-7ff911cf35760bd70a3d70a3d -63 35afe539 -35,[0.999894250000089521712709483836 +/- 2.69e-31],fff911cf35760bd70a3d70a3d -64 0 0,true,true,true,[1.787 +/- 3.65e-4],e4b3857 -1b 18778001 -2a,1.78682188689732,[+/- 3.94e-4],33a102ef -2a 33a102ef -2a,0.00039389763651343,[0.93 +/- 2.00e-3],1dccb41f -1d c540f03 -26,[0.946940587222343310713768005371 +/- 9.38e-32],79355962b -23 0 0,0.946940587222344,104.147156387,983.91346373,25.756490026,839.350899126,2742,4,39.760590583,100
[-0.999788 +/- 4.01e-7],-1ffe44086d93145e353f7ced9 -61 35afe539 -35,[0.999894150000089319441087809537 +/- 4.39e-31],3ffe44086d93145e353f7ced9 -62 0 0,true,true,true,[1.787 +/- 3.51e-4],392d0005 -1d 1871a001 -2a,1.78683641925477,[+/- 3.91e-4],1994dfa5 -29 1994dfa5 -29,0.000390343285289419,[0.93 +/- 2.00e-3],ee661e5 -1c c539a03 -26,[0.947180306742666289210319519043 +/- 3.13e-32],793d344c7 -23 0 0,0.947180306742667,108.077686391,1015.549438089,26.087201237,862.190670901,2740,4,39.75640558,100
[-0.999788 +/- 2.01e-7],-7ff90e743722971a9fbe76c8b -63 35afe539 -35,[0.999894050000089117169466135237 +/- 3.91e-31],fff90e743722971a9fbe76c8b -64 0 0,true,true,true,[1.787 +/- 3.68e-4],7259b639 -1e 186bb001 -2a,1.78681873157644,[+/- 3.94e-4],19c91879 -29 19c91879 -29,0.000393455958146661,[0.93 +/- 1.99e-3],3b9963b -1a c531203 -26,[0.946970390243222936987876892090 +/- 1.57e-31],793653643 -23 0 0,0.946970390243223,104.134790376,981.097421049,25.716995329,836.36868476,2737,4,39.617778193,100
[-0.999788 +/- 2.01e-7],-3ffc86635bfc6e5e353f7ced9 -62 35afe539 -35,[0.999893950000088914897844460938 +/- 2.20e-31],7ffc86635bfc6e5e353f7ced9 -63 0 0,true,true,true,[1.787 +/- 3.54e-4],1c967c77 -1c 1865e001 -2a,1.78683286346518,[+/- 3.89e-4],32fbaa99 -2a 32fbaa99 -2a,0.000388969969662867,[0.93 +/- 2.00e-3],7733210d -1f c52a083 -26,[0.947273356810910627245903015137 +/- 2.82e-31],794040dbf -23 0 0,0.947273356810911,106.714476452,1004.75783983,26.267781473,856.488140034,2735,4,39.430775795,100
[-0.999788 +/- 4.01e-7],-7ff90b1938cf225e353f7ced9 -63 35afe539 -35,[0.999893850000088712626222786639 +/- 4.92e-32],fff90b1938cf225e353f7ced9 -64 0 0,true,true,true,[1.787 +/- 3.68e-4],7259b423 -1e 185ff001 -2a,1.78681805916154,[+/- 3.93e-4],cda000b -28 cda000b -28,0.000392198582630954,[0.93 +/- 1.99e-3],7732ccff -1f c521783 -26,[0.947055201831972226500511169434 +/- 4.07e-31],79391ad7b -23 0 0,0.947055201831973,104.1335962,977.991912067,25.773189249,831.912339562,2732,4,39.810791839,100
[-0.999788 +/- 6.01e-7],-fff212d7734acffffffffffff -64 1ad7f29d -34,[0.999893750000088510354601112339 +/- 8.97e-32],fff9096bb9a567fffffffffff -64 0 0,true,true,true,[1.787 +/- 3.59e-4],7259dbd3 -1e 185a3001 -2a,1.78682743571722,[+/- 3.92e-4],19a259ef -29 19a259ef -29,0.000391146618312633,[0.93 +/- 2.00e-3],7732efd5 -1f c519e83 -26,[0.947126115643186494708061218262 +/- 2.82e-31],793b6db5f -23 0 0,0.947126115643187,105.680708737,993.357218163,26.523016911,851.921955654,2729,4,39.239432253,100
[-0.999787 +/- 4.01e-7],-fff20f7c74f75b4395810624d -64 35afe539 -35,[0.999893650000088308082979438040 +/- 8.12e-32],7ffc83df1d3dd6d0e56041893 -63 0 0,true,true,true,[1.787 +/- 3.55e-4],7259eda3 -1e 18545001 -2a,1.78683159500384,[+/- 3.90e-4],32ff6997 -2a 32ff6997 -2a,0.000389081611047005,[0.93 +/- 2.00e-3],7733087b -1f c512383 -26,[0.947265809343662112951278686523 +/- 4.38e-31],3ca000c5f -22 0 0,0.947265809343663,103.84341767,977.559485982,25.677110466,830.067951794,2727,4,39.258977559,100
[-0.999787 +/- 2.01e-7],-fff20c2176a3e6872b020c49b -64 35afe539 -35,[0.999893550000088105811357763741 +/- 2.52e-31],fff90610bb51f34395810624d -64 0 0,true,true,true,[1.787 +/- 3.67e-4],1c966e7b -1c 184e6001 -2a,1.78681917674863,[+/- 3.92e-4],19b002e9 -29 19b002e9 -29,0.000391960821616522,[0.93 +/- 1.99e-3],7732cc2d -1f c509f83 -26,[0.947071236034389585256576538086 +/- 6.25e-32],3c9cd0ac7 -22 0 0,0.94707123603439,100.017970958,973.167170678,25.738972947,828.247288931,2724,4,43.048566127,100
[-0.999787 +/- 2.01e-7],-fff208c6785071cac083126e9 -64 35afe539 -35,[0.999893450000087903539736089442 +/- 4.23e-31],3ffe4118cf0a0e395810624dd -62 0 0,true,true,true,[1.787 +/- 3.60e-4],392ce9f1 -1d 1848a001 -2a,1.78682528063678,[+/- 3.90e-4],cc25445 -28 cc25445 -28,0.000389376780731255,[0.93 +/- 2.00e-3],7732f2d -1b c502903 -26,[0.947245903400471433997154235840 +/- 1.57e-31],793f5a903 -23 0 0,0.947245903400472,99.989034436,970.20857268,25.856225253,826.541966196,2722,4,42.862011761,100
[-0.999787 +/- 4.01e-7],-fff2056b79fcfd0e560418937 -64 35afe539 -35,[0.999893350000087701268114415142 +/- 4.07e-31],fff902b5bcfe7e872b020c49b -64 0 0,true,true,true,[1.787 +/- 3.66e-4],7259bd1d -1e 1842d001 -2a,1.78681976534449,[+/- 3.92e-4],19a07c89 -29 19a07c89 -29,0.00039103546532715,[0.93 +/- 1.99e-3],1dccb299 -1d c4fa703 -26,[0.947133742360165342688560485840 +/- 1.57e-31],793badb03 -23 0 0,0.947133742360166,100.044647666,970.210342613,25.545741313,828.510076113,2719,4,42.429707514,100
[-0.999787 +/- 6.01e-7],-fff202107ba98851eb851eb85 -64 35afe539 -35,[0.999893250000087498996492740843 +/- 2.37e-31],7ffc80841eea62147ae147ae1 -63 0 0,true,true,true,[1.787 +/- 3.61e-4],7259cf35 -1e 183d1001 -2a,1.78682399354898,[+/- 3.89e-4],65f225b -27 65f225b -27,0.000388892698538257,[0.93 +/- 2.00e-3],7732e915 -1f c4f2e83 -26,[0.947278725187061354517936706543 +/- 3.13e-32],79406de47 -23 0 0,0.947278725187062,99.847510059,963.877641234,25.373251828,819.263278978,2717,4,42.233765329,100
[-0.999786 +/- 4.01e-7],-7ff8ff5abeab09cac083126e9 -63 1ad7f29d -34,[0.999893150000087296724871066544 +/- 6.55e-32],fff8ff5abeab09cac083126e9 -64 0 0,true,true,true,[1.787 +/- 3.49e-4],725a0185 -1e 18375001 -2a,1.78683590330207,[+/- 3.88e-4],32c07ca9 -2a 32c07ca9 -2a,0.000387206284813147,[0.93 +/- 2.00e-3],3b998c9f -1e c4eb603 -26,[0.947392985632177442312240600586 +/- 6.25e-32],3ca216307 -22 0 0,0.947392985632178,100.040028098,970.545528164,25.39644781,827.1130588,2714,4,42.099705758,100
[-0.999786 +/- 2.01e-7],-7ff8fdad3f814f6c8b439581 -5f 35afe539 -35,[0.999893050000087094453249392245 +/- 1.06e-31],fff8fdad3f814f6c8b439581 -60 0 0,true,true,true,[1.787 +/- 3.58e-4],7259dc93 -1e 18317001 -2a,1.78682700730883,[+/- 3.88e-4],196621a1 -29 196621a1 -29,0.000387557230169478,[0.93 +/- 2.00e-3],7732ff8f -1f c4e3983 -26,[0.947369281755527481436729431152 +/- 3.44e-31],794365893 -23 0 0,0.947369281755528,100.796679475,968.268907118,25.495567504,826.759072079,2712,4,41.817331285,100
[-0.999786 +/- 2.01e-7],-7ff8fbffc057950e560418937 -63 35afe539 -35,[0.999892950000086892181627717946 +/- 2.76e-31],fff8fbffc057950e560418937 -64 0 0,true,true,true,[1.787 +/- 3.60e-4],1c9674e9 -1c 182bc001 -2a,1.78682479262375,[+/- 3.89e-4],32f763f9 -2a 32f763f9 -2a,0.000388842538541212,[0.93 +/- 2.00e-3],3b99723 -1a c4dba03 -26,[0.947282113542314618825912475586 +/- 6.25e-32],3ca045287 -22 0 0,0.947282113542315,101.075190984,969.621070729,24.999718123,829.764884069,2709,4,41.269361174,100
[-0.999786 +/- 4.01e-7],-3ffc7d292096ed5810624dd2f -62 35afe539 -35,[0.999892850000086689910006043647 +/- 4.47e-31],7ffc7d292096ed5810624dd2f -63 0 0,true,true,true,[1.787 +/- 3.72e-4],392cd087 -1d 1825e001 -2a,1.78681264445209,[+/- 3.90e-4],198de201 -29 198de201 -29,0.000389926602110791,[0.93 +/- 1.99e-3],3b996379 -1e c4d3b03 -26,[0.947208857367513701319694519043 +/- 3.13e-32],793e23cc7 -23 0 0,0.947208857367514,100.532537551,964.173474494,24.77235276,824.984640102,2706,4,40.953164529,100
[-0.999786 +/- 6.01e-7],-7ff8f8a4c2042051eb851eb85 -63 35afe539 -35,[0.999892750000086487638384369347 +/- 3.83e-31],fff8f8a4c2042051eb851eb85 -64 0 0,true,true,true,[1.787 +/- 3.57e-4],7259de31 -1e 18203001 -2a,1.78682713583135,[+/- 3.88e-4],32c014d3 -2a 32c014d3 -2a,0.000387194196719066,[0.93 +/- 2.00e-3],7732f565 -1f c4cc583 -26,[0.947393935843138024210929870605 +/- 4.69e-31],794434597 -23 0 0,0.947393935843138,101.130958923,984.131380216,26.02510239,843.256665821,2704,4,43.169849786,100
[-0.999785 +/- 4.01e-7],-fff1edee85b4cbe76c8b43957 -64 1ad7f29d -34,[0.999892650000086285366762695047 +/- 4.24e-31],fff8f6f742da65f3b645a1cab -64 0 0,true,true,true,[1.787 +/- 3.73e-4],1c9666a3 -1c 181a6001 -2a,1.78681092150533,[+/- 3.92e-4],33450fd5 -2a 33450fd5 -2a,0.000391157324429515,[0.93 +/- 1.99e-3],77329d0f -1f c4c4083 -26,[0.947125636448618024587631225586 +/- 6.25e-32],3c9db4d87 -22 0 0,0.947125636448618,100.802878769,968.60470496,24.844949,827.420211846,2701,4,40.767103993,100
[-0.999785 +/- 2.01e-7],-fff1ea938761572b020c49ba5 -64 35afe539 -35,[0.999892550000086083095141020748 +/- 2.53e-31],7ffc7aa4e1d855cac083126e9 -63 0 0,true,true,true,[1.787 +/- 3.62e-4],1c967271 -1c 1814a001 -2a,1.78682209365093,[+/- 3.88e-4],32d283f7 -2a 32d283f7 -2a,0.000387743576993671,[0.93 +/- 1.99e-3],7732d8b3 -1f c4bcc83 -26,[0.947356702614342793822288513184 +/- 4.07e-31],7942fc03b -23 0 0,0.947356702614343,101.048322684,959.84078632,24.814874665,827.855215861,2699,4,40.555469774,100
[-0.999785 +/- 2.01e-7],-fff1e738890de26e978d4fdf3 -64 35afe539 -35,[0.999892450000085880823519346449 +/- 8.18e-32],fff8f39c4486f1374bc6a7ef9 -64 0 0,true,true,true,[1.787 +/- 3.67e-4],7259b657 -1e 180ef001 -2a,1.78681737743341,[+/- 3.89e-4],196e1d07 -29 196e1d07 -29,0.000388032995942922,[0.93 +/- 1.99e-3],7732d707 -1f c4b5183 -26,[0.947337128862272948026657104492 +/- 1.88e-31],3ca12be8b -22 0 0,0.947337128862273,101.546235833,967.235799233,24.954955951,827.466609109,2696,4,40.393662409,100
[-0.999785 +/- 4.01e-7],-fff1e3dd8aba6db22d0e56041 -64 35afe539 -35,[0.999892350000085678551897672150 +/- 8.90e-32],7ffc78f762ae9b6c8b439581 -5f 0 0,true,true,true,[1.787 +/- 3.54e-4],392cf57d -1d 18096001 -2a,1.7868298441174,[+/- 3.86e-4],3282612d -2a 3282612d -2a,0.000385355341222749,[0.93 +/- 2.00e-3],3b998309 -1e c4add03 -26,[0.947518962522735819220542907715 +/- 1.57e-31],79484d263 -23 0 0,0.947518962522736,100.992827847,961.562969721,24.77556082,821.731509505,2694,4,40.325750423,100
[-0.999785 +/- 6.01e-7],-fff1e0828c66f8f5c28f5c28f -64 35afe539 -35,[0.999892250000085476280275997851 +/- 2.60e-31],fff8f04146337c7ae147ae147 -64 0 0,true,true,true,[1.787 +/- 3.69e-4],7259a9c7 -1e 18037001 -2a,1.78681421093666,[+/- 3.89e-4],32de5e3f -2a 32de5e3f -2a,0.000388096813821904,[0.93 +/- 1.99e-3],1dccb1f3 -1d c4a5c03 -26,[0.947332845127675682306289672852 +/- 4.38e-31],3ca119f11 -22 0 0,0.947332845127676,100.569856506,975.962130161,25.995303437,838.032919991,2691,4,42.456235533,100
[-0.999784 +/- 4.01e-7],-fff1dd278e1384395810624dd -64 35afe539 -35,[0.999892150000085274008654323552 +/- 4.31e-31],7ffc7749e384e10e560418937 -63 0 0,true,true,true,[1.787 +/- 3.57e-4],392cee21 -1d 17fde001 -2a,1.78682616353058,[+/- 3.85e-4],32674217 -2a 32674217 -2a,0.000384547059638863,[0.93 +/- 2.00e-3],77330bb1 -1f c49ea83 -26,[0.947574084828374907374382019043 +/- 3.13e-32],794a1b8c7 -23 0 0,0.947574084828375,102.77208602,975.957373748,24.927959684,833.452725271,2689,4,40.195714948,100
[-0.999784 +/- 2.01e-7],-7ff8ece647e007be76c8b4395 -63 1ad7f29d -34,[0.999892050000085071737032649252 +/- 3.99e-31],fff8ece647e007be76c8b4395 -64 0 0,true,true,true,[1.787 +/- 3.55e-4],392cf237 -1d 17f84001 -2a,1.78682802803838,[+/- 3.86e-4],3278c8f1 -2a 3278c8f1 -2a,0.000385069397907501,[0.93 +/- 2.00e-3],ee66049 -1c c497003 -26,[0.947538463951786980032920837402 +/- 3.44e-31],7948f0bd3 -23 0 0,0.947538463951787,100.757569252,956.532452571,24.696562675,820.728601262,2686,4,39.927217112,100
[-0.999784 +/- 2.01e-7],-1ffe3ace322d935810624dd2f -61 35afe539 -35,[0.999891950000084869465410974953 +/- 2.29e-31],3ffe3ace322d935810624dd2f -62 0 0,true,true,true,[1.787 +/- 3.53e-4],1c967b3 -18 17f2a001 -2a,1.78682992793643,[+/- 3.85e-4],c972b748a30e1663307424ca7 -70 19296a9f -29,0.000384085058649188,[0.93 +/- 2.00e-3],3b9984eb -1e c48f803 -26,[0.947605531866429373621940612793 +/- 3.13e-32],794b23587 -23 0 0,0.94760553186643,101.219607458,979.361449402,25.918010624,840.835632944,2684,4,41.423962176,100
[-0.999784 +/- 4.01e-7],-7ff8e98b498c93020c49ba5e3 -63 35afe539 -35,[0.999891850000084667193789300654 +/- 5.76e-32],fff8e98b498c93020c49ba5e3 -64 0 0,true,true,true,[1.787 +/- 3.71e-4],7259a13d -1e 17ecd001 -2a,1.78681183792674,[+/- 3.88e-4],32cbbfe3 -2a 32cbbfe3 -2a,0.00038754193656132,[0.93 +/- 1.99e-3],3b995e79 -1e c487503 -26,[0.947370543668512254953384399414 +/- 6.25e-32],3ca1b80f9 -22 0 0,0.947370543668513,100.725351219,971.111151951,25.841059662,835.164736195,2681,4,41.271146307,100
[-0.999784 +/- 6.01e-7],-3ffc73eee5316c51eb851eb85 -62 35afe539 -35,[0.999891750000084464922167626355 +/- 1.14e-31],7ffc73eee5316c51eb851eb85 -63 0 0,true,true,true,[1.787 +/- 3.64e-4],7259c047 -1e 17e73001 -2a,1.78681915439689,[+/- 3.86e-4],194bb0a5efc1169d653cf5987 -6d 194a294b -29,0.000385935644288357,[0.93 +/- 1.99e-3],1dccb38d -1d c47fe03 -26,[0.947479619237128645181655883789 +/- 6.25e-32],3ca3818e9 -22 0 0,0.947479619237129,100.329699396,951.929602542,24.628546863,817.643758053,2679,4,39.953446901,100
[-0.999783 +/- 4.01e-7],-7ff8e6304b391e45a1cac0831 -63 35afe539 -35,[0.999891650000084262650545952056 +/- 2.84e-31],fff8e6304b391e45a1cac0831 -64 0 0,true,true,true,[1.787 +/- 3.65e-4],392cddf7 -1d 17e1a001 -2a,1.78681803494715,[+/- 3.85e-4],ca1fe145f17c7f643c637b705 -70 19279c3d -29,0.000384676316454222,[0.93 +/- 1.99e-3],7732d8c1 -1f c478683 -26,[0.947565394017146900296211242676 +/- 2.19e-31],7949d2a51 -23 0 0,0.947565394017147,100.868169954,971.446538463,25.777517451,837.608229325,2677,4,40.804454155,100
[-0.999783 +/- 2.01e-7],-fff1c905981ec7ced916872b -60 35afe539 -35,[0.999891550000084060378924277757 +/- 4.55e-31],1fff1c905981ec7ced916872b -61 0 0,true,true,true,[1.787 +/- 3.58e-4],1c96759d -1c 17dc0001 -2a,1.7868242748084,[+/- 3.84e-4],c91943de72dd8a2ce72eeb69b -70 32316ded -2a,0.000383254076180532,[0.93 +/- 2.00e-3],3b9980b5 -1e c471303 -26,[0.947662324033444747328758239746 +/- 9.38e-32],794cffc0b -23 0 0,0.947662324033445,101.425294046,959.49457545,24.547320223,820.228027929,2674,4,39.68609531,100
[-0.999783 +/- 2.01e-7],-fff1c5aa99cb53126e978d4fd -64 1ad7f29d -34,[0.999891450000083858107302603457 +/- 4.15e-31],7ffc716aa672d4c49ba5e353f -63 0 0,true,true,true,[1.787 +/- 3.47e-4],392d0279 -1d 17d68001 -2a,1.7868352774533,[+/- 3.81e-4],c861c7c17e20652d143a5dc45 -70 c6c125d -28,0.000380646169190453,[0.93 +/- 2.00e-3],1dcccb5f -1d c46a003 -26,[0.947840536886360496282577514648 +/- 4.38e-31],3ca96b5af -22 0 0,0.947840536886361,100.941750091,962.699326822,24.457810758,819.481238165,2672,4,39.609440391,100
[-0.999783 +/- 4.01e-7],-fff1c24f9b77de5604189374b -64 35afe539 -35,[0.999891350000083655835680929157 +/- 4.16e-31],fff8e127cdbbef2b020c49ba5 -64 0 0,true,true,true,[1.787 +/- 3.65e-4],7259bb2b -1e 17d0d001 -2a,1.78681760281348,[+/- 3.86e-4],1940dc69 -29 1940dc69 -29,0.000385335742066673,[0.93 +/- 1.99e-3],7732cb6b -1f c461b83 -26,[0.947520476940553635358810424805 +/- 3.13e-31],3ca42ced3 -22 0 0,0.947520476940554,99.633987091,944.931291348,24.503112443,813.090426395,2669,4,39.577943351,100
[-0.999783 +/- 6.01e-7],-fff1bef49d246999999999999 -64 35afe539 -35,[0.999891250000083453564059254858 +/- 2.45e-31],3ffe37de93a48d33333333333 -62 0 0,true,true,true,[1.787 +/- 3.47e-4],1c9680f5 -1c 17cb4001 -2a,1.78683484345698,[+/- 3.81e-4],6407254c3ca40118ac53ccc49 -6f 18cd7db9 -29,0.000380017683737251,[0.93 +/- 2.00e-3],1dcccc2d -1d c45b003 -26,[0.947883621323853731155395507813 +/- 5.00e-31],79544021 -1f 0 0,0.947883621323854,101.135058649,970.495031392,25.592283247,833.023108836,2667,4,40.227350138,100
[-0.999782 +/- 4.01e-7],-fff1bb999ed0f4dd2f1a9fbe7 -64 35afe539 -35,[0.999891150000083251292437580559 +/- 7.39e-32],fff8ddcccf687a6e978d4fdf3 -64 0 0,true,true,true,[1.787 +/- 3.72e-4],72599a23 -1e 17c59001 -2a,1.78680955991172,[+/- 3.86e-4],32943c5f -2a 32943c5f -2a,0.000385887498396187,[0.93 +/- 1.99e-3],7732af4b -1f c452883 -26,[0.947483036259654909372329711914 +/- 6.25e-32],3ca38fe39 -22 0 0,0.947483036259655,102.203562246,980.590177926,25.268915809,843.825920918,2664,4,39.974101265,100
[-0.999782 +/- 2.01e-7],-fff1b83ea07d8020c49ba5e35 -64 35afe539 -35,[0.999891050000083049020815906260 +/- 9.69e-32],7ffc6e0fa81f60083126e978d -63 0 0,true,true,true,[1.787 +/- 3.51e-4],392cf9b -19 17c02001 -2a,1.78683075495087,[+/- 3.81e-4],3213dca2ef2d0b9d6e8f10d71 -6e 18d808e9 -29,0.00038057463574075,[0.93 +/- 2.00e-3],773319db -1f c44bc83 -26,[0.947845504240831360220909118652 +/- 3.44e-31],795300613 -23 0 0,0.947845504240832,99.385320555,944.573939769,24.501456057,810.134184133,2662,4,39.297624424,100
