α,α_dump,p,p_dump,proved,proved_estimate,proved_rounded,n₀,n₀_dump,n₀_rounded,δ₀,δ₀_dump,δ₀_rounded,D₀_estimate,D₀_estimate_dump,D₀,D₀_dump,D₀_rounded,n₀_time,δ₀_time,D₀_estimate_time,D₀_time,u0_N0,u0_N1,u0_time,prec
[-0.643 +/- 2.01e-4],-a4a57a785c5a1a45a1cac0831 -64 1a36e2ed -2b,[0.821574999992822978756024099311 +/- 1.63e-31],1a4a57a785c5a1a45a1cac083 -61 0 0,true,true,true,[0.890 +/- 7.15e-4],71db796b -1f 1d849c01 -29,0.889735528268375,[+/- 7.94e-4],680256d -26 680256d -26,0.000793526742199902,[0.92 +/- 3.32e-3],76096117 -1f 25dc690b -27,[0.946857574803289026021957397461 +/- 6.25e-32],3c9950837 -22 0 0,0.946857574803289,0.055445026,0.791287977,5.021918348,114.759685833,7,16,0.047696437,100
[-0.643 +/- 1.01e-4],-a49eecbfa1580dfbe76c8b439 -64 1a36e2ed -2b,[0.821524999992718204966379857978 +/- 7.89e-32],3493dd97f42b01bf7ced91687 -62 0 0,true,true,true,[0.889 +/- 7.15e-4],71dac6cb -1f 1d82c401 -29,0.889714179560997,[+/- 7.87e-4],19c2cc1 -24 19c2cc1 -24,0.000786161079304293,[0.92 +/- 3.34e-3],7609dec5 -1f 25e0410b -27,[0.947105423285393044352531433105 +/- 4.69e-31],793ac0217 -23 0 0,0.947105423285393,0.067847768,0.791462799,4.811489273,113.519812761,8,16,0.054443935,100
[-0.643 +/- 1.01e-4],-a4985f06e65601b22d0e56041 -64 1a36e2ed -2b,[0.821474999992613431176735616645 +/- 4.76e-33],692617c1b995806c8b439581 -5f 0 0,true,true,true,[0.889 +/- 6.95e-4],38ed0f49 -1e 1d80e001 -29,0.889694069512644,[+/- 7.90e-4],33c1553f -29 33c1553f -29,0.000789721786532028,[0.92 +/- 3.35e-3],1d829a4f -1d 25e11e0b -27,[0.946986371855018660426139831543 +/- 3.13e-32],7936d9747 -23 0 0,0.946986371855019,0.067745555,0.789684373,5.047727558,90.14326198,7,16,0.051822719,100
[-0.643 +/- 2.01e-4],-a491d14e2b53f56872b020c49 -64 1a36e2ed -2b,[0.821424999992508657387091375312 +/- 8.83e-32],34923a29c56a7ead0e5604189 -62 0 0,true,true,true,[0.889 +/- 6.55e-4],1c7634cb -1d 1d7e4801 -29,0.889654486440577,[+/- 7.90e-4],33b7b1e9 -29 33b7b1e9 -29,0.000789147315117589,[0.92 +/- 3.35e-3],760a2a81 -1f 25df3b0b -27,[0.947006836242508143186569213867 +/- 1.88e-31],3c9bc28fb -22 0 0,0.947006836242509,0.065193663,0.854468409,4.922660115,115.055580364,7,16,0.0505863,100
[-0.643 +/- 3.01e-4],-a48b43957051e91eb851eb851 -64 346dc5db -2c,[0.821374999992403883597447133979 +/- 1.72e-31],1a48b43957051e91eb851eb85 -61 0 0,true,true,true,[0.889 +/- 6.23e-4],71d7c82d -1f 1d7c0401 -29,0.889622590505042,[+/- 7.93e-4],19fabee3 -28 19fabee3 -28,0.000792830664067879,[0.92 +/- 3.35e-3],760a3b27 -1f 25df3d0b -27,[0.946884259523358196020126342773 +/- 4.38e-31],3c99c06ff -22 0 0,0.946884259523359,0.060425661,0.785564672,4.892953957,116.92832267,7,16,0.046722645,100
[-0.643 +/- 4.01e-4],-52425aee5aa7ee6a7ef9db22d -63 1a36e2ed -2b,[0.821324999992299109807802892647 +/- 4.67e-31],d2425aee5aa7ee6a7ef9db22d -64 0 0,true,true,true,[0.889 +/- 5.88e-4],71d6a017 -1f 1d79ac01 -29,0.889587224461593,[+/- 8.01e-4],347195e5 -29 347195e5 -29,0.000800227256149811,[0.92 +/- 3.35e-3],3b0513f5 -1e 25e01c0b -27,[0.946638127876212820410728454590 +/- 1.57e-31],792b702c3 -23 0 0,0.946638127876213,0.055552239,0.851978562,4.865516294,118.079866492,7,16,0.046901686,100
[-0.643 +/- 5.01e-4],-523f1411fd26e845a1cac0831 -63 1a36e2ed -2b,[0.821274999992194336018158651313 +/- 4.50e-31],d23f1411fd26e845a1cac0831 -64 0 0,true,true,true,[0.889 +/- 5.67e-4],71d5efd7 -1f 1d77bc01 -29,0.88956615608231,[+/- 7.93e-4],33efa5b1 -29 33efa5b1 -29,0.000792482330325584,[0.92 +/- 3.36e-3],760aa861 -1f 25e0a70b -27,[0.946897613437613472342491149902 +/- 3.44e-31],7933f0e53 -23 0 0,0.946897613437614,0.055518755,0.876739642,4.886336654,115.971615589,7,16,0.046644897,100
[-0.642 +/- 5.01e-4],-523bcd359fa5e220c49ba5e35 -63 1a36e2ed -2b,[0.821224999992089562228514409980 +/- 3.67e-31],d23bcd359fa5e220c49ba5e35 -64 0 0,true,true,true,[0.889 +/- 5.31e-4],38ea6409 -1e 1d756001 -29,0.889530827291765,[+/- 8.00e-4],346b3cb3 -29 346b3cb3 -29,0.000799848860879138,[0.92 +/- 3.36e-3],3b054abd -1e 25e1880b -27,[0.946652436832664534449577331543 +/- 3.13e-32],792be8347 -23 0 0,0.946652436832665,0.055872136,0.893152694,5.072017577,116.809648555,7,16,0.049046768,100
[-0.642 +/- 4.01e-4],-523886594224dbfbe76c8b439 -63 1a36e2ed -2b,[0.821174999991984788438870168647 +/- 2.83e-31],d23886594224dbfbe76c8b439 -64 0 0,true,true,true,[0.889 +/- 5.25e-4],38ea49f -1a 1d73f801 -29,0.889524563216128,[+/- 7.89e-4],19d4bd81 -28 19d4bd81 -28,0.0007883000671427,[0.92 +/- 3.39e-3],ec175db -1c 25e5520b -27,[0.947039158752886578440666198730 +/- 4.69e-31],793894437 -23 0 0,0.947039158752887,0.054402415,0.855886682,5.109178369,88.391234257,7,16,0.047804529,100
[-0.642 +/- 3.01e-4],-a46a7ef9c947abae147ae147b -64 1a36e2ed -2b,[0.821124999991880014649225927314 +/- 2.00e-31],d2353f7ce4a3d5d70a3d70a3d -64 0 0,true,true,true,[0.889 +/- 4.82e-4],e3a6575 -1c 1d715001 -29,0.889481542632439,[+/- 7.92e-4],cf9bedf -27 cf9bedf -27,0.00079196586375474,[0.92 +/- 3.38e-3],760b4c63 -1f 25e2c90b -27,[0.946917444642167538404464721680 +/- 3.13e-31],3c9a4ba03 -22 0 0,0.946917444642168,0.05487366,0.872254206,4.988249931,117.325623066,7,16,0.047513887,100
[-0.642 +/- 2.01e-4],-5231f8a08722cfb22d0e56041 -63 346dc5db -2c,[0.821074999991775240859581685981 +/- 1.16e-31],d231f8a08722cfb22d0e56041 -64 0 0,true,true,true,[0.889 +/- 4.54e-4],71d23fb3 -1f 1d6f2c01 -29,0.889453350566783,[+/- 7.92e-4],cf90341 -27 cf90341 -27,0.000791791131632636,[0.92 +/- 3.39e-3],760b832b -1f 25e37d0b -27,[0.946924141899216920137405395508 +/- 1.88e-31],3c9a67b75 -22 0 0,0.946924141899217,0.061493508,0.861707012,5.107722565,116.00729734,7,16,0.047700322,100
[-0.642 +/- 1.01e-4],-a45d63885343931a9fbe76c8b -64 1a36e2ed -2b,[0.821024999991670467069937444648 +/- 3.23e-32],d22eb1c429a1c98d4fdf3b645 -64 0 0,true,true,true,[0.889 +/- 4.26e-4],71d153c3 -1f 1d6d0c01 -29,0.889425161295094,[+/- 7.92e-4],19f09613 -28 19f09613 -28,0.000791619566371083,[0.92 +/- 3.39e-3],760bb9e7 -1f 25e4330b -27,[0.946930733451154083013534545898 +/- 4.38e-31],3c9a835cf -22 0 0,0.946930733451155,0.055069191,0.878906296,4.99660333,115.959228376,7,16,0.048203978,100
[-0.642 +/- 1.01e-4],-a456d5cf984186d0e56041893 -64 1a36e2ed -2b,[0.820974999991565693280293203315 +/- 5.14e-32],d22b6ae7cc20c36872b020c49 -64 0 0,true,true,true,[0.889 +/- 3.97e-4],71d067e3 -1f 1d6aec01 -29,0.889396979473986,[+/- 7.92e-4],19ef249d -28 19ef249d -28,0.000791447522715317,[0.92 +/- 3.40e-3],3b05f85b -1e 25e4ea0b -27,[0.946937341213924810290336608887 +/- 2.82e-31],79353e27f -23 0 0,0.946937341213925,0.054574302,0.891662614,5.126851542,115.231196859,7,16,0.055344694,100
[-0.642 +/- 2.01e-4],-a4504816dd3f7a872b020c49b -64 1a36e2ed -2b,[0.820924999991460919490648961982 +/- 1.35e-31],d228240b6e9fbd4395810624d -64 0 0,true,true,true,[0.889 +/- 3.62e-4],71cf412f -1f 1d689c01 -29,0.889361779205956,[+/- 7.99e-4],d15e6f9 -27 d15e6f9 -27,0.000798678931460018,[0.92 +/- 3.40e-3],3b05ef77 -1e 25e5d00b -27,[0.946696532162604853510856628418 +/- 3.13e-32],792d5a1a7 -23 0 0,0.946696532162605,0.055253872,0.890414724,4.959934022,114.23294257,7,16,0.048312153,100
[-0.642 +/- 3.01e-4],-29126e97888f5b8f5c28f5c29 -62 1a36e2ed -2b,[0.820874999991356145701004720650 +/- 4.30e-31],69126e97888f5b8f5c28f5c29 -63 0 0,true,true,true,[0.889 +/- 3.41e-4],71ce9047 -1f 1d66ac01 -29,0.889340632595577,[+/- 7.92e-4],33d7f675 -29 33d7f675 -29,0.000791070623563428,[0.92 +/- 3.41e-3],760c5e65 -1f 25e65b0b -27,[0.946951657853787764906883239746 +/- 9.38e-32],7935b640b -23 0 0,0.946951657853788,0.070455864,1.099270989,5.066092278,117.171092797,8,16,0.047862699,100
[-0.642 +/- 4.01e-4],-a4432ca5673b61f3b645a1cab -64 346dc5db -2c,[0.820824999991251371911360479316 +/- 3.02e-31],d2219652b39db0f9db22d0e55 -64 0 0,true,true,true,[0.889 +/- 3.06e-4],71cd69e5 -1f 1d645401 -29,0.88930546958045,[+/- 7.99e-4],1a28a441 -28 1a28a441 -28,0.000798301889517461,[0.92 +/- 3.41e-3],760c4cf7 -1f 25e73d0b -27,[0.946710802556481212377548217773 +/- 4.38e-31],3c96e8e7f -22 0 0,0.946710802556482,0.05454162,0.878639749,5.035462235,116.522159589,7,16,0.0481842,100
[-0.642 +/- 5.01e-4],-290f27bb2b0e556a7ef9db22d -62 1a36e2ed -2b,[0.820774999991146598121716237983 +/- 4.04e-31],690f27bb2b0e556a7ef9db22d -63 0 0,true,true,true,[0.889 +/- 2.85e-4],38e65c6d -1e 1d626801 -29,0.889284307137587,[+/- 7.91e-4],33d23383 -29 33d23383 -29,0.000790727211096965,[0.92 +/- 3.43e-3],1d83330d -1d 25e7cc0b -27,[0.946964853064855560660362243652 +/- 3.44e-31],793624f13 -23 0 0,0.946964853064856,0.055392214,0.949718236,5.083239162,114.752253032,7,16,0.054783769,100
[-0.641 +/- 5.01e-4],-290d844cfc4dd25810624dd2f -62 1a36e2ed -2b,[0.820724999991041824332071996650 +/- 3.20e-31],690d844cfc4dd25810624dd2f -63 0 0,true,true,true,[0.889 +/- 2.57e-4],1c72f34d -1d 1d605001 -29,0.889256153256156,[+/- 7.91e-4],33cf5405 -29 33cf5405 -29,0.000790555965977547,[0.92 +/- 3.43e-3],760d0321 -1f 25e8830b -27,[0.946971435623709112405776977539 +/- 6.25e-32],3c9b2e149 -22 0 0,0.94697143562371,0.055341458,0.882099648,5.089171906,117.258367502,7,16,0.047121092,100
[-0.641 +/- 4.01e-4],-290be0decd8d4f45a1cac0831 -62 1a36e2ed -2b,[0.820674999990937050542427755317 +/- 2.37e-31],690be0decd8d4f45a1cac0831 -63 0 0,true,true,true,[0.889 +/- 2.29e-4],38e570cd -1e 1d5e3001 -29,0.8892280040313381,[+/- 7.91e-4],19e637af -28 19e637af -28,0.000790383519415628,[0.92 +/- 3.44e-3],3b069d0f -1e 25e93c0b -27,[0.946978058840613812208175659180 +/- 3.13e-31],3c9b49dc3 -22 0 0,0.946978058840614,0.066942564,0.927006245,5.073100824,115.216521862,7,16,0.055709777,100
[-0.641 +/- 3.01e-4],-290a3d709ecccc33333333333 -62 1a36e2ed -2b,[0.820624999990832276752783513984 +/- 1.53e-31],690a3d709ecccc33333333333 -63 0 0,true,true,true,[0.889 +/- 2.49e-4],1c727d83 -1d 1d5c1801 -29,0.889199861325779,[+/- 7.91e-4],33c98d01 -29 33c98d01 -29,0.000790211605817604,[0.92 +/- 3.45e-3],760d7121 -1f 25e9f70b -27,[0.946984664362389594316482543945 +/- 3.13e-31],3c9b6590d -22 0 0,0.94698466436239,0.055934785,0.882570021,5.073258795,117.155500217,7,16,0.048019798,100
[-0.641 +/- 2.01e-4],-29089a02700c4920c49ba5e35 -62 346dc5db -2c,[0.820574999990727502963139272651 +/- 6.93e-32],69089a02700c4920c49ba5e35 -63 0 0,true,true,true,[0.889 +/- 2.77e-4],1c7242a3 -1d 1d59f801 -29,0.889171724208154,[+/- 7.91e-4],33c6a79f -29 33c6a79f -29,0.000790038989180176,[0.92 +/- 3.45e-3],760da82b -1f 25eaaf0b -27,[0.946991293865721672773361206055 +/- 3.13e-31],3c9b815f3 -22 0 0,0.946991293865722,0.073589322,1.060624426,5.024842774,115.322746338,8,16,0.047986184,100
[-0.641 +/- 1.01e-4],-a41bda51052f18395810624dd -64 1a36e2ed -2b,[0.820524999990622729173495031318 +/- 1.44e-32],6906f694414bc60e560418937 -63 0 0,true,true,true,[0.889 +/- 3.05e-4],e390345 -1c 1d57f001 -29,0.889143006876566,[+/- 7.91e-4],33d007f9 -29 33d007f9 -29,0.000790597864579468,[0.92 +/- 3.46e-3],760dd92b -1f 25eea10b -27,[0.946973404235905036330223083496 +/- 9.38e-32],79366cacb -23 0 0,0.946973404235905,0.078808432,1.076380972,5.129448917,118.564614096,8,16,0.049075753,100
[-0.641 +/- 1.01e-4],-a4154c984a2d0bef9db22d0e5 -64 1a36e2ed -2b,[0.820474999990517955383850789985 +/- 9.79e-32],69055326128b42fbe76c8b439 -63 0 0,true,true,true,[0.889 +/- 3.33e-4],71c733b -1b 1d55c001 -29,0.889115467668035,[+/- 7.90e-4],6781c61 -26 6781c61 -26,0.000789695193816442,[0.92 +/- 3.47e-3],3b070b2d -1e 25ec220b -27,[0.947004505374934524297714233398 +/- 4.38e-31],3c9bb8c8f -22 0 0,0.947004505374935,0.058950279,0.991350168,5.201953971,120.485162805,7,16,0.049478428,100
[-0.641 +/- 2.01e-4],-a40ebedf8f2affa5e353f7ced -64 1a36e2ed -2b,[0.820424999990413181594206548652 +/- 1.82e-31],6903afb7e3cabfe978d4fdf3b -63 0 0,true,true,true,[0.889 +/- 3.33e-4],71c72ee3 -1f 1d546c01 -29,0.889114855789103,[+/- 7.99e-4],3457d535 -29 3457d535 -29,0.000798692276475777,[0.92 +/- 3.51e-3],1d83da77 -1d 25ed600b -27,[0.946703487046761438250541687012 +/- 2.82e-31],792d9471f -23 0 0,0.946703487046762,0.041373641,0.653517466,4.94790603,114.924177057,5,16,0.056762001,100
[-0.641 +/- 3.01e-4],-a4083126d428f35c28f5c28f5 -64 1a36e2ed -2b,[0.820374999990308407804562307319 +/- 2.65e-31],69020c49b50a3cd70a3d70a3d -63 0 0,true,true,true,[0.889 +/- 3.61e-4],38e32185 -1e 1d525801 -29,0.889086678624608,[+/- 7.99e-4],34536645 -29 34536645 -29,0.000798428028247145,[0.92 +/- 3.51e-3],760fa05d -1f 25ee170b -27,[0.946713148790877312421798706055 +/- 3.13e-31],3c96f2bf3 -22 0 0,0.946713148790878,0.041503678,0.652998732,5.017384859,115.934001787,5,16,0.049857936,100
[-0.641 +/- 4.01e-4],-a401a36e1926e7126e978d4fd -64 346dc5db -2c,[0.820324999990203634014918065986 +/- 3.49e-31],690068db8649b9c49ba5e353f -63 0 0,true,true,true,[0.889 +/- 3.89e-4],38e2ab9f -1e 1d504001 -29,0.889058507048049,[+/- 7.99e-4],344ef8ed -29 344ef8ed -29,0.000798164151092351,[0.92 +/- 3.52e-3],1d83f5bb -1d 25eed20b -27,[0.946722799155395478010177612305 +/- 3.13e-31],3c971b393 -22 0 0,0.946722799155396,0.042137732,0.664989773,4.928403292,118.375743326,5,16,0.048456085,100
[-0.641 +/- 5.01e-4],-51fd8adaaf126d645a1cac083 -63 1a36e2ed -2b,[0.820274999990098860225273824653 +/- 3.57e-31],d1fd8adaaf126d645a1cac083 -64 0 0,true,true,true,[0.889 +/- 4.45e-4],e3870cf -1c 1d4d5801 -29,0.889003015123763,[+/- 7.90e-4],19dab5cd -28 19dab5cd -28,0.000789011735832901,[0.92 +/- 3.49e-3],760ef301 -1f 25ef0d0b -27,[0.947030793264275416731834411621 +/- 9.38e-32],79384e16b -23 0 0,0.947030793264276,0.067400613,1.0353203,4.825781795,114.553694357,8,16,0.047288309,100
[-0.640 +/- 5.01e-4],-51fa43fe5191673f7ced91687 -63 1a36e2ed -2b,[0.820224999989994086435629583320 +/- 2.74e-31],d1fa43fe5191673f7ced91687 -64 0 0,true,true,true,[0.889 +/- 4.73e-4],38e14da3 -1e 1d4b4001 -29,0.888974915259042,[+/- 7.89e-4],19d949ff -28 19d949ff -28,0.000788842326073791,[0.92 +/- 3.50e-3],760f2a3d -1f 25efc50b -27,[0.947037317266222089529037475586 +/- 6.25e-32],3c9c42687 -22 0 0,0.947037317266223,0.055674717,0.899539663,5.093520322,116.485389256,7,16,0.047951096,100
[-0.640 +/- 4.01e-4],-51f6fd21f410611a9fbe76c8b -63 1a36e2ed -2b,[0.820174999989889312645985341987 +/- 1.90e-31],d1f6fd21f410611a9fbe76c8b -64 0 0,true,true,true,[0.889 +/- 5.01e-4],71c1b031 -1f 1d492c01 -29,0.888946829364159,[+/- 7.89e-4],19d7cdd7 -28 19d7cdd7 -28,0.000788665302025038,[0.92 +/- 3.51e-3],760f6193 -1f 25f0810b -27,[0.947044096828904002904891967773 +/- 4.38e-31],3c9c5ed7f -22 0 0,0.947044096828904,0.074176164,1.149479146,5.122465162,117.213684675,8,16,0.04853259,100
[-0.640 +/- 3.01e-4],-51f3b645968f5af5c28f5c28f -63 1a36e2ed -2b,[0.820124999989784538856341100654 +/- 1.07e-31],d1f3b645968f5af5c28f5c28f -64 0 0,true,true,true,[0.889 +/- 5.29e-4],71c0c51 -1b 1d471001 -29,0.888918736950018,[+/- 7.89e-4],67599cd -26 67599cd -26,0.000788498298788909,[0.92 +/- 3.51e-3],ec1f31b -1c 25f1400b -27,[0.947050540562486276030540466309 +/- 4.07e-31],7938f3bdb -23 0 0,0.947050540562487,0.053069562,0.861882737,4.872324008,117.019744516,7,16,0.05493356,100
[-0.640 +/- 2.01e-4],-51f06f69390e54d0e56041893 -63 346dc5db -2c,[0.820074999989679765066696859321 +/- 2.27e-32],d1f06f69390e54d0e56041893 -64 0 0,true,true,true,[0.889 +/- 5.56e-4],71bfda03 -1f 1d44fc01 -29,0.888890654780426,[+/- 7.89e-4],19d4fc89 -28 19d4fc89 -28,0.000788329418355716,[0.92 +/- 3.52e-3],760fd029 -1f 25f1fb0b -27,[0.947057047567795962095260620117 +/- 1.88e-31],3c9c9529b -22 0 0,0.947057047567796,0.057619969,0.896873323,5.058803847,118.442229952,7,16,0.048997943,100
[-0.640 +/- 1.01e-4],-a3da5119b71a9d5810624dd2f -64 1a36e2ed -2b,[0.820024999989574991277052617988 +/- 6.10e-32],d1ed288cdb8d4eac083126e97 -64 0 0,true,true,true,[0.889 +/- 5.84e-4],71beef07 -1f 1d42e401 -29,0.888862580061414,[+/- 7.89e-4],19d38789 -28 19d38789 -28,0.00078815572669555,[0.92 +/- 3.53e-3],1d8401e3 -1d 25f2b60b -27,[0.947063716303091496229171752930 +/- 3.13e-31],3c9cb1223 -22 0 0,0.947063716303092,0.060040162,0.903618856,5.043953979,116.684891015,7,16,0.048422311,100
[-0.640 +/- 1.01e-4],-a3d3c360fc18910e560418937 -64 1a36e2ed -2b,[0.819974999989470217487408376655 +/- 1.45e-31],d1e9e1b07e0c48872b020c49b -64 0 0,true,true,true,[0.889 +/- 6.12e-4],71be040b -1f 1d40d401 -29,0.888834506273725,[+/- 7.88e-4],19d22165 -28 19d22165 -28,0.000787988954471075,[0.92 +/- 3.53e-3],76103ee9 -1f 25f3710b -27,[0.947070153051754459738731384277 +/- 3.44e-31],793998433 -23 0 0,0.947070153051755,0.054716046,0.891520041,4.938370663,119.052821986,7,16,0.047492847,100
[-0.640 +/- 2.01e-4],-a3cd35a8411684c49ba5e353f -64 1a36e2ed -2b,[0.819924999989365443697764135322 +/- 2.29e-31],d1e69ad4208b42624dd2f1a9f -64 0 0,true,true,true,[0.889 +/- 6.40e-4],1c6f4649 -1d 1d3ec001 -29,0.888806441799261,[+/- 7.88e-4],ce859e3 -27 ce859e3 -27,0.000787818698881893,[0.92 +/- 3.54e-3],3b083b2b -1e 25f4300b -27,[0.947076706972438842058181762695 +/- 3.13e-31],3c9ce79ed -22 0 0,0.947076706972439,0.073959633,1.096951382,5.099412069,117.02476338,8,16,0.046923035,100
[-0.640 +/- 3.01e-4],-a3c6a7ef8614787ae147ae147 -64 1a36e2ed -2b,[0.819874999989260669908119893989 +/- 3.12e-31],d1e353f7c30a3c3d70a3d70a3 -64 0 0,true,true,true,[0.889 +/- 6.41e-4],71bd0f23 -1f 1d3d6c01 -29,0.888805209659495,[+/- 7.96e-4],d09da3 -23 d09da3 -23,0.000795806001406163,[0.92 +/- 3.58e-3],7611c335 -1f 25f5670b -27,[0.946809138957178220152854919434 +/- 4.07e-31],79310ab7b -23 0 0,0.946809138957179,0.040862732,0.655150086,5.000508063,115.618654121,5,16,0.046813337,100
[-0.640 +/- 4.01e-4],-a3c01a36cb126c3126e978d5 -60 1a36e2ed -2b,[0.819824999989155896118475652656 +/- 3.94e-31],1a3c01a36cb126c3126e978d5 -61 0 0,true,true,true,[0.889 +/- 6.69e-4],71bc23cf -1f 1d3b5c01 -29,0.888777094893613,[+/- 7.96e-4],34230b57 -29 34230b57 -29,0.000795545834080258,[0.92 +/- 3.59e-3],7611fa0d -1f 25f61f0b -27,[0.946818675554823130369186401367 +/- 1.88e-31],3c98ad5bb -22 0 0,0.946818675554824,0.040326073,0.632388422,5.063134487,115.219288275,5,16,0.047530218,100
[-0.640 +/- 5.01e-4],-a3b98c7e10105fe76c8b43957 -64 346dc5db -2c,[0.819774999989051122328831411323 +/- 4.79e-31],d1dcc63f08082ff3b645a1cab -64 0 0,true,true,true,[0.889 +/- 7.18e-4],38dd472b -1e 1d38c801 -29,0.888728681952216,[+/- 7.81e-4],33292dd9 -29 33292dd9 -29,0.000780652707362606,[0.92 +/- 3.57e-3],ec22bdf -1c 25f9580b -27,[0.947320256207603961229324340820 +/- 3.13e-31],3ca0e523d -22 0 0,0.947320256207604,0.073670514,0.830846657,5.062328982,115.084823907,8,16,0.047038424,100
[-0.639 +/- 5.01e-4],-51d97f62aa8729ced916872b -5f 1a36e2ed -2b,[0.819724999988946348539187169990 +/- 2.27e-31],d1d97f62aa8729ced916872b -60 0 0,true,true,true,[0.888 +/- 7.15e-4],38dd0b1d -1e 1d37d001 -29,0.888714334927954,[+/- 8.09e-4],1a811d91 -28 1a811d91 -28,0.000808848797532847,[0.92 +/- 3.60e-3],3b0911fb -1e 2611600b -27,[0.946377768472302705049514770508 +/- 1.88e-31],3c91740f5 -22 0 0,0.946377768472303,0.082384865,1.540160611,4.893893256,102.271812264,9,16,0.048160985,100
[-0.639 +/- 4.01e-4],-14758e21934188ea7ef9db22d -61 1a36e2ed -2b,[0.819674999988841574749542928657 +/- 1.44e-31],34758e21934188ea7ef9db22d -62 0 0,true,true,true,[0.888 +/- 6.67e-4],38dc41ab -1e 1d346001 -29,0.888666204177298,[+/- 7.87e-4],33930c57 -29 33930c57 -29,0.000786962998063246,[0.92 +/- 3.57e-3],76118bf7 -1f 25f7e50b -27,[0.947109629574697464704513549805 +/- 3.13e-31],3c9d71b53 -22 0 0,0.947109629574698,0.073503407,1.202643558,5.138126164,115.014080957,8,16,0.049115797,100
[-0.639 +/- 3.01e-4],-a3a5e353df0a3b0a3d70a3d7 -60 1a36e2ed -2b,[0.819624999988736800959898687324 +/- 5.97e-32],1a3a5e353df0a3b0a3d70a3d7 -61 0 0,true,true,true,[0.888 +/- 6.39e-4],71b798a7 -1f 1d325401 -29,0.88863816671119,[+/- 7.87e-4],33904d7b -29 33904d7b -29,0.000786799350862566,[0.92 +/- 3.58e-3],7611c381 -1f 25f8a10b -27,[0.947115963295800611376762390137 +/- 2.82e-31],793b188bf -23 0 0,0.947115963295801,0.056506244,0.884200638,4.989586865,116.783308238,7,16,0.047667218,100
[-0.639 +/- 2.01e-4],-a39f559b24082ec083126e979 -64 1a36e2ed -2b,[0.819574999988632027170254445991 +/- 2.40e-32],3473eab3648105d810624dd2f -62 0 0,true,true,true,[0.888 +/- 6.11e-4],71b6ae11 -1f 1d303c01 -29,0.888610139489629,[+/- 7.87e-4],ce35df1 -27 ce35df1 -27,0.000786630382208387,[0.92 +/- 3.59e-3],3b08fd8f -1e 25f9600b -27,[0.947122476034564897418022155762 +/- 2.82e-31],793b4f2df -23 0 0,0.947122476034565,0.056206606,0.950210112,5.005330494,117.282641544,7,16,0.047740025,100
[-0.639 +/- 1.01e-4],-147318fc4d20c44ed916872b -5d 346dc5db -2c,[0.819524999988527253380610204658 +/- 1.08e-31],347318fc4d20c44ed916872b -5e 0 0,true,true,true,[0.888 +/- 5.89e-4],71b5f891 -1f 1d2e7401 -29,0.888588449918189,[+/- 7.80e-4],cc7116f -27 cc7116f -27,0.000779883408540627,[0.92 +/- 3.60e-3],3b093a21 -1e 25fd0a0b -27,[0.947350373666267842054367065430 +/- 3.13e-31],3ca163763 -22 0 0,0.947350373666268,0.072305243,0.843945731,4.859561653,116.105875482,8,16,0.048192685,100
[-0.639 +/- 1.01e-4],-a3923a29ae04162d0e5604189 -64 1a36e2ed -2b,[0.819474999988422479590965963325 +/- 1.92e-31],3472474535c082c5a1cac0831 -62 0 0,true,true,true,[0.888 +/- 5.55e-4],71b4d90b -1f 1d2c2401 -29,0.888554105535605,[+/- 7.87e-4],3387c69f -29 3387c69f -29,0.000786291114309279,[0.92 +/- 3.60e-3],76126a7d -1f 25fadd0b -27,[0.947135546914068982005119323730 +/- 4.69e-31],793bbcd37 -23 0 0,0.947135546914069,0.057077499,0.946109468,4.997675572,116.915973252,7,16,0.047992415,100
[-0.639 +/- 2.01e-4],-a38bac70f30209e353f7ced91 -64 1a36e2ed -2b,[0.819424999988317705801321721992 +/- 2.75e-31],1a38bac70f30209e353f7ced9 -61 0 0,true,true,true,[0.888 +/- 5.27e-4],e367dd3 -1c 1d2a1801 -29,0.888526096009173,[+/- 7.87e-4],3384f329 -29 3384f329 -29,0.000786122670433543,[0.92 +/- 3.61e-3],7612a231 -1f 25fb9f0b -27,[0.947142042859923094511032104492 +/- 1.88e-31],3c9df9a8b -22 0 0,0.947142042859924,0.059855241,0.86623503,5.062450301,116.7673619,7,16,0.048439524,100
[-0.639 +/- 3.01e-4],-a3851eb837fffd99999999999 -64 1a36e2ed -2b,[0.819374999988212932011677480659 +/- 3.59e-31],3470a3d706ffffb3333333333 -62 0 0,true,true,true,[0.888 +/- 4.99e-4],71b3042f -1f 1d280c01 -29,0.888498091139355,[+/- 7.86e-4],19c10f35 -28 19c10f35 -28,0.000785953927334049,[0.92 +/- 3.61e-3],7612d9f5 -1f 25fc610b -27,[0.947148549108533188700675964355 +/- 4.69e-31],793c29e57 -23 0 0,0.947148549108534,0.054744472,0.882961822,4.994772118,119.116794959,7,16,0.046969145,100
