α,α_dump,p,p_dump,proved,proved_estimate,proved_rounded,n₀,n₀_dump,n₀_rounded,δ₀,δ₀_dump,δ₀_rounded,D₀_estimate,D₀_estimate_dump,D₀,D₀_dump,D₀_rounded,n₀_time,δ₀_time,D₀_estimate_time,D₀_time,u0_N0,u0_N1,u0_time,prec
[-0.076 +/- 3.01e-4],-26c8b4395b851f51eb851eb85 -65 1a36e2ed -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.453 +/- 5.92e-4],2e7b9d8d -1d 17b31001 -29,1.45277058705733,[+/- 6.33e-6],a9cc0cd2d585c266ba4c6b649 -75 a9bd939 -2f,6.32501256140841e-6,[0.99 +/- 5.35e-3],7e40778f -1f 37399b -1f,[0.993937380952047533355653285980 +/- 2.25e-31],7f395710bb -27 0 0,0.993937380952048,0.019759956,0.136978336,0.016883096,5.614011414,2,0,0.027149171,100
[-0.076 +/- 4.01e-4],-4d77318fcb020d7ced916872b -66 346dc5db -2c,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.453 +/- 4.57e-4],5cf96e0f -1e 17b2d801 -29,1.45290479995356,[+/- 6.31e-6],2a4b54c61e37951b486d00b4d -73 1532e867 -30,6.30541940167032e-6,[0.99 +/- 5.34e-3],3f206fc3 -1e dd217 -1d,[0.993946498781951959244906902313 +/- 2.33e-31],7f39a38d1f -27 0 0,0.993946498781952,0.019905012,0.14017336,0.016987764,5.631963007,2,0,0.027231898,100
[-0.076 +/- 5.01e-4],-9ab9f559bdf3b8ac083126e97 -67 1a36e2ed -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.453 +/- 3.23e-4],5cfba13b -1e 17b2a801 -29,1.45303906500385,[+/- 6.29e-6],544788b64b715333debf37a75 -74 2a5c3dd3 -31,6.28588134004353e-6,[0.99 +/- 5.33e-3],7e41479b -1f 375729 -1f,[0.993955605501469108276069164276 +/- 1.24e-31],7f39eff1a7 -27 0 0,0.99395560550147,0.019763863,0.138951091,0.016894899,5.639556891,2,0,0.026909267,100
[-0.075 +/- 5.01e-4],-9a858793e5e3565e353f7ced9 -67 346dc5db -2c,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.453 +/- 1.89e-4],2e7eea4d -1d 17b25001 -29,1.45317337289499,[+/- 6.27e-6],29fc5212c1851813aa1c22bf9 -73 152956d5 -30,6.266399376329e-6,[0.99 +/- 5.32e-3],7e41afcf -1f 3765fb -1f,[0.993964700594005989842116832733 +/- 1.55e-31],7f3a3c3d37 -27 0 0,0.993964700594006,0.019858343,0.139164376,0.016930025,5.637777865,2,0,0.027115127,100
[-0.075 +/- 4.01e-4],-4d288ce706e97a083126e978d -66 1a36e2ed -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.453 +/- 3.08e-4],1740020d -1c 17b21001 -29,1.45330773852812,[+/- 6.25e-6],53a9fc4aff149de4a4162edfd -74 2a492195 -31,6.24697448435686e-6,[0.99 +/- 5.31e-3],3f210c0f -1e 6ee9b -1c,[0.993973783506589825265109539032 +/- 1.76e-32],7f3a886e9f -27 0 0,0.99397378350659,0.019569374,0.136351788,0.01671667,5.6111167,2,0,0.027045906,100
[-0.075 +/- 3.01e-4],-26872b020d70a470a3d70a3d7 -65 346dc5db -2c,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.453 +/- 4.43e-4],5d023c03 -1e 17b1d801 -29,1.45344215445266,[+/- 6.23e-6],535b9010a10352ce216048ffd -74 547f2eb -2e,6.22760465997259e-6,[0.99 +/- 5.29e-3],7e428083 -1f 3783c7 -1f,[0.993982855163267231546342372894 +/- 2.88e-31],7f3ad487db -27 0 0,0.993982855163268,0.019615512,0.142063558,0.016777155,5.587634308,2,0,0.026780561,100
[-0.075 +/- 2.01e-4],-99e83e425db22f74bc6a7ef9d -67 1a36e2ed -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.453 +/- 5.77e-4],5d047007 -1e 17b19801 -29,1.45357661880599,[+/- 6.21e-6],a61abe32d2e46827c9001032f -75 2a360f0b -31,6.20828961541484e-6,[0.99 +/- 5.28e-3],7e42e909 -1f 3792b7 -1f,[0.993991915636797784827649593353 +/- 2.72e-31],7f3b208913 -27 0 0,0.993991915636798,0.019529409,0.144243556,0.016944603,5.665113259,2,0,0.026597103,100
[-0.075 +/- 1.01e-4],-99b3d07c85a1cd26e978d4fdf -67 1a36e2ed -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.454 +/- 6.51e-4],5d06a441 -1e 17b15801 -29,1.45371113345073,[+/- 6.19e-6],a57ed430b62e58f4ef6974b15 -75 151644e3 -30,6.18903048403689e-6,[0.99 +/- 5.27e-3],1f90d46b -1d de86f -1d,[0.994000964330552960745990276337 +/- 3.31e-31],7f3b6c70ff -27 0 0,0.994000964330553,0.019538265,0.146607654,0.0169701,5.692209139,2,0,0.02676947,100
[-0.075 +/- 1.01e-4],-4cbfb15b56c8b56c8b439581 -62 346dc5db -2c,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.454 +/- 5.16e-4],2e846c5b -1d 17b12001 -29,1.45384570397483,[+/- 6.17e-6],a4e36205d3be47cc5bcbc1f39 -75 2a230793 -31,6.16982724613124e-6,[0.99 +/- 5.26e-3],fc8774d -1c dec2f -1d,[0.994010001164497225545346736908 +/- 4.11e-32],7f3bb83f73 -27 0 0,0.994010001164498,0.019851129,0.148378394,0.017317841,5.577806464,2,0,0.027539893,100
[-0.075 +/- 2.01e-4],-4ca57a786ac08445a1cac0831 -66 1a36e2ed -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.454 +/- 3.82e-4],5d0b0d5d -1e 17b0d801 -29,1.45398031920241,[+/- 6.16e-6],522433ad08f9a8d2dc55b8a1d -74 2a1988c1 -31,6.15067988553286e-6,[0.99 +/- 5.25e-3],1f9108d -19 1bdfeb -1e,[0.994019026131354621611535549164 +/- 1.82e-31],7f3c03f46b -27 0 0,0.994019026131355,0.019736141,0.150207055,0.017141907,5.58901083,2,0,0.026750915,100
[-0.075 +/- 3.01e-4],-9916872afd70a63d70a3d70a3 -67 346dc5db -2c,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.454 +/- 2.47e-4],ba1a847 -1b 17b0a001 -29,1.4541149847214,[+/- 6.14e-6],28eb78df4703e741f5879f9b3 -73 2a100c5f -31,6.13158766091291e-6,[0.99 +/- 5.24e-3],7e448c33 -1f 37ceef -1f,[0.994028039507611538283526897430 +/- 4.20e-31],7f3c4f907f -27 0 0,0.994028039507612,0.020217765,0.226399776,0.0176386,5.566516655,2,0,0.026820848,100
[-0.075 +/- 4.01e-4],-98e21965256043ef9db22d0e5 -67 1a36e2ed -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.454 +/- 2.50e-4],2e87bba7 -1d 17b05001 -29,1.45424970239447,[+/- 6.12e-6],28c4f588277ef247d658dd7db -73 a81a4ad -2f,6.11255055925342e-6,[0.99 +/- 5.23e-3],7e44f543 -1f 37de11 -1f,[0.994037041242336272262036800385 +/- 4.79e-31],7f3c9b1393 -27 0 0,0.994037041242337,0.020087829,0.152571804,0.017798984,5.563638772,2,0,0.026824596,100
[-0.075 +/- 5.01e-4],-4c56d5cfa6a7f0d0e56041893 -66 346dc5db -2c,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.454 +/- 3.85e-4],5d11ac97 -1e 17b01801 -29,1.45438447035895,[+/- 6.10e-6],513d1f07b09012d2837493cd9 -74 a7f46ef -2f,6.093568024175861e-6,[0.99 +/- 5.22e-3],7e455e79 -1f 37ed4b -1f,[0.994046031546531594358384609222 +/- 4.13e-31],7f3ce67e1b -27 0 0,0.994046031546532,0.021386423,0.159887249,0.018755108,5.690332758,2,0,0.028385929,100
[-0.074 +/- 5.01e-4],-130f27bb2ea7efea7ef9db22d -64 1a36e2ed -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.454 +/- 5.20e-4],2e89f10d -1d 17afd001 -29,1.4545192904775,[+/- 6.08e-6],a1e11ad7098644a1dccd45ea3 -75 29f3a55f -31,6.07463890041019e-6,[0.99 +/- 5.21e-3],3f22e3dd -1e 1bfe3f -1e,[0.994055010922238579951226711273 +/- 1.94e-31],7f3d31d12b -27 0 0,0.994055010922239,0.024014872,0.170655108,0.020813846,5.714310379,2,0,0.031550926,100
[-0.074 +/- 4.01e-4],-4c226809ce978e83126e978d5 -66 346dc5db -2c,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.454 +/- 6.55e-4],2e8b0be9 -1d 17af9001 -29,1.45465416088746,[+/- 6.06e-6],a1486ff6740f8b3a784491cad -75 29ea344d -31,6.05576690918029e-6,[0.99 +/- 5.20e-3],7e463121 -1f 380bcb -1f,[0.994063977499536122195422649384 +/- 4.56e-31],7f3d7d08bf -27 0 0,0.994063977499537,0.022543039,0.221198082,0.019147894,5.57424833,2,0,0.031592185,100
[-0.074 +/- 3.01e-4],-9810624dc51ebab851eb851eb -67 1a36e2ed -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.455 +/- 5.73e-4],5d184dc3 -1e 17af6801 -29,1.45478908717678,[+/- 6.04e-6],a0b03a3b1ea49d2fb06d13ff3 -75 29e0c53f -31,6.03694910616018e-6,[0.99 +/- 5.19e-3],7e469aa3 -1f 381b1d -1f,[0.994072932639028294943273067474 +/- 3.66e-31],7f3dc827c3 -27 0 0,0.994072932639029,0.022535414,0.148129622,0.01919813,5.486272284,2,0,0.031374902,100
[-0.074 +/- 2.01e-4],-97dbf487ed0e586a7ef9db22d -67 346dc5db -2c,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.455 +/- 4.38e-4],5d1a83e7 -1e 17af1801 -29,1.45492405630694,[+/- 6.02e-6],14030f34884f9ad675c8fbd85 -72 29d75905 -31,6.01818585945274e-6,[0.99 +/- 5.18e-3],7e470441 -1f 382a7b -1f,[0.994081876136988284997642040253 +/- 3.15e-31],7f3e132dc7 -27 0 0,0.994081876136989,0.02240128,0.150301224,0.019094373,5.388969315,2,0,0.031366556,100
[-0.074 +/- 1.01e-4],-4bd3c3610a7efb0e560418937 -66 1a36e2ed -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.455 +/- 3.03e-4],5d1cba45 -1e 17aed801 -29,1.45505908131645,[+/- 6.00e-6],13f025b7b4d21f62f7f1e4963 -72 14e6f75f -30,5.99947656292459e-6,[0.99 +/- 5.17e-3],7e476df9 -1f 3839d9 -1f,[0.994090808204418863169848918915 +/- 2.06e-31],7f3e5e1b3f -27 0 0,0.994090808204419,0.022272114,0.147836687,0.018793031,5.530632784,2,0,0.031147861,100
[-0.074 +/- 1.01e-4],-977318fc3ced93ced916872b -63 346dc5db -2c,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.455 +/- 1.95e-4],ba3de1b -1b 17aeb001 -29,1.45519415848003,[+/- 5.99e-6],13dd4ad8b76fff6214d2ddefb -72 29c48723 -31,5.98082165611733e-6,[0.99 +/- 5.16e-3],3f23ebe9 -1e 1c24a7 -1e,[0.994099728572109597735106945038 +/- 1.59e-31],7f3ea8ef97 -27 0 0,0.99409972857211,0.02192744,0.14680049,0.018653095,5.529976789,2,0,0.03029375,100
[-0.074 +/- 2.01e-4],-973eab3664dd31810624dd2f1 -67 1a36e2ed -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.455 +/- 3.30e-4],5d2127a3 -1e 17ae6801 -29,1.45532928407238,[+/- 5.97e-6],2794fd02d089f9dfb67cee4d1 -73 29bb2215 -31,5.96222076911066e-6,[0.99 +/- 5.14e-3],3f2420e1 -1e 1c2c63 -1e,[0.994108637363751768134534358978 +/- 2.72e-31],7f3ef3ab13 -27 0 0,0.994108637363752,0.021902372,0.143478655,0.018631324,5.536159354,2,0,0.029991456,100
[-0.074 +/- 3.01e-4],-970a3d708ccccf33333333333 -67 1a36e2ed -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.455 +/- 4.65e-4],2e91af51 -1d 17ae3001 -29,1.45546445995615,[+/- 5.95e-6],4edf0363715fd676f7f450419 -74 29b1c073 -31,5.94367485342271e-6,[0.99 +/- 5.13e-3],1f922af3 -1d 70d09 -1c,[0.994117534062752383761107921600 +/- 3.42e-31],7f3f3e4c97 -27 0 0,0.994117534062753,0.021864671,0.144596396,0.018623549,5.513241544,2,0,0.029960507,100
[-0.074 +/- 4.01e-4],-25b573eaad2f1b395810624dd -65 346dc5db -2c,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.455 +/- 6.00e-4],5d2595d9 -1e 17ade801 -29,1.45559968613134,[+/- 5.93e-6],9d288d72a4008ecfa5955e009 -75 5350c31 -2e,5.92518289480039e-6,[0.99 +/- 5.12e-3],7e4915f9 -1f 3877e3 -1f,[0.994126419098392943851649761200 +/- 4.89e-32],7f3f88d50f -27 0 0,0.994126419098393,0.021955404,0.14337652,0.018722707,5.517609584,2,0,0.029949898,100
[-0.074 +/- 5.01e-4],-4b50b0f26e56054bc6a7ef9db -66 1a36e2ed -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.456 +/- 6.27e-4],2e93e6a3 -1d 17adb001 -29,1.45573496446059,[+/- 5.91e-6],4e49c4b88634024a307c878e9 -74 299f064d -31,5.90674596532009e-6,[0.99 +/- 5.11e-3],7e49803d -1f 388781 -1f,[0.994135291874044924043118953705 +/- 1.67e-31],7f3fd34333 -27 0 0,0.994135291874045,0.021718383,0.141752308,0.018272453,5.427554493,2,0,0.029886277,100
[-0.073 +/- 5.01e-4],-966cf41f049ba849ba5e353f7 -67 346dc5db -2c,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.456 +/- 4.91e-4],174a813b -1c 17ad7001 -29,1.45587029494391,[+/- 5.89e-6],137fdee35185d0ab2e4f9bc1b -72 2995ac6b -31,5.88836133905273e-6,[0.99 +/- 5.10e-3],7e49eaa3 -1f 389727 -1f,[0.994144153684828779660165309906 +/- 5.86e-33],7f401d99cb -27 0 0,0.994144153684829,0.021062489,0.20460097,0.018152475,5.483959675,2,0,0.029134469,100
[-0.073 +/- 4.01e-4],-963886592c8b45fbe76c8b439 -67 1a36e2ed -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.456 +/- 3.56e-4],2e961e63 -1d 17ad3001 -29,1.456005673856,[+/- 5.88e-6],9b6ad9411eefa66490169b539 -75 298c5593 -31,5.87003106765999e-6,[0.99 +/- 5.09e-3],1f929549 -1d e29b5 -1d,[0.994153003461178741417825222015 +/- 3.81e-31],7f4067d68b -27 0 0,0.994153003461179,0.021394268,0.142318122,0.018066922,5.510208006,2,0,0.029136143,100
[-0.073 +/- 3.01e-4],-4b020c49aa3d71d70a3d70a3d -66 346dc5db -2c,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.456 +/- 2.21e-4],ba5ce9b -1b 17acf001 -29,1.45614110492216,[+/- 5.86e-6],26b5cba4bacd373665ba27931 -73 29830123 -31,5.85175426323086e-6,[0.99 +/- 5.08e-3],7e4abfb9 -1f 38b691 -1f,[0.994161841574168647639453411102 +/- 2.95e-31],7f40b1fa3f -27 0 0,0.994161841574169,0.020515731,0.141167628,0.017668657,5.462171859,2,0,0.0284919,100
[-0.073 +/- 2.01e-4],-2573eab35f1aa05810624dd2f -65 1a36e2ed -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.456 +/- 2.77e-4],174c2b49 -1c 17acb001 -29,1.45627659000502,[+/- 5.84e-6],9a43f5991e933598ca234c721 -75 14bcd6ef -30,5.8335296968427e-6,[0.99 +/- 5.07e-3],7e4b2a75 -1f 38c657 -1f,[0.994170668576771277002990245819 +/- 9.18e-32],7f40fc0617 -27 0 0,0.994170668576772,0.020823404,0.1412002,0.017852075,5.629726933,2,0,0.028665329,100
[-0.073 +/- 1.01e-4],-4acd9e83d22d0f89374bc6a7f -66 346dc5db -2c,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.456 +/- 4.13e-4],5d32e5a3 -1e 17ac7801 -29,1.45641212351666,[+/- 5.82e-6],99b131bbd23808b319c412533 -75 29705fb3 -31,5.8153607064447e-6,[0.99 +/- 5.06e-3],7e4b9547 -1f 38d629 -1f,[0.994179482759136590175330638885 +/- 4.99e-31],7f4145f667 -27 0 0,0.994179482759137,0.020619998,0.142752686,0.017503924,5.601291971,2,0,0.028457295,100
[-0.073 +/- 1.01e-4],-9566cf41cc49bcc49ba5e353f -67 1a36e2ed -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.456 +/- 5.48e-4],5d351e5b -1e 17ac3801 -29,1.45654770918236,[+/- 5.80e-6],991edf248e44251d0f069e3d7 -75 14b38985 -30,5.79724391257438e-6,[0.99 +/- 5.05e-3],fc98007 -1c 1c7303 -1e,[0.994188285736527177505195140839 +/- 3.77e-31],7f418fcea7 -27 0 0,0.994188285736528,0.022956964,0.215056004,0.019244368,5.509755206,2,0,0.031527582,100
[-0.073 +/- 2.01e-4],-9532617bf4395a76c8b439581 -67 346dc5db -2c,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.457 +/- 6.78e-4],5d375749 -1e 17ac0801 -29,1.45668334700213,[+/- 5.78e-6],988cff9fcf4a88e4b4cb375b -71 295dc973 -31,5.77918084376303e-6,[0.99 +/- 5.04e-3],7e4c6b43 -1f 38f5f5 -1f,[0.994197076679483870975673198700 +/- 4.89e-32],7f41d98d0f -27 0 0,0.994197076679484,0.020669573,0.148345241,0.018037146,5.510403987,2,0,0.093750817,100
[-0.073 +/- 3.01e-4],-4a7ef9db0e147c147ae147ae1 -66 1a36e2ed -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.457 +/- 5.43e-4],5d39906d -1e 17abb801 -29,1.45681903138803,[+/- 5.77e-6],25fee463021fcfdfbbbe0a20d -73 29548249 -31,5.76117046519399e-6,[0.99 +/- 5.03e-3],7e4cd671 -1f 3905e7 -1f,[0.994205856068219873122870922089 +/- 3.77e-31],7f422332a7 -27 0 0,0.99420585606822,0.020492457,0.14281192,0.017593885,5.57881055,2,0,0.027683295,100
[-0.073 +/- 4.01e-4],-2532617c11062576c8b439581 -65 346dc5db -2c,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.457 +/- 4.07e-4],2e9de4e5 -1d 17ab8001 -29,1.45695477165328,[+/- 5.75e-6],25daa56738191bde8d793c417 -73 294b3d83 -31,5.74321308000331e-6,[0.99 +/- 5.01e-3],7e4d41af -1f 3915e1 -1f,[0.994214623662628582678735256195 +/- 6.84e-32],7f426cbeeb -27 0 0,0.994214623662629,0.089376043,0.148879275,0.018195246,5.501377335,2,0,0.027987984,100
[-0.073 +/- 5.01e-4],-9495182a6c08338d4fdf3b645 -67 1a36e2ed -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.457 +/- 2.71e-4],5d3e035d -1e 17ab3801 -29,1.4570905603473,[+/- 5.73e-6],96da0a745af3acfb9e4a87391 -75 2941fa91 -31,5.7253078106983e-6,[0.99 +/- 5.00e-3],3f26d68b -1e 1c92f9 -1e,[0.994223379862887668423354625702 +/- 9.58e-32],7f42b632b7 -27 0 0,0.994223379862888,0.020365145,0.145646789,0.017338169,5.617806357,2,0,0.02773832,100
[-0.072 +/- 5.01e-4],-9460aa6493f7d13f7ced91687 -67 346dc5db -2c,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.457 +/- 2.27e-4],5d403d29 -1e 17ab0801 -29,1.45722640492068,[+/- 5.71e-6],25927c7d481fbe635a5556f99 -73 5271779 -2e,5.70745657513594e-6,[0.99 +/- 4.99e-3],7e4e188d -1f 393605 -1f,[0.994232123635811149142682552338 +/- 3.54e-31],7f42ff8bd3 -27 0 0,0.994232123635812,0.020403748,0.144804521,0.017463257,5.59691325,2,0,0.027832017,100
[-0.072 +/- 4.01e-4],-12858793d77cedde353f7ced9 -64 1a36e2ed -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.457 +/- 3.63e-4],2ea13b95 -1d 17aad001 -29,1.45736229792283,[+/- 5.69e-6],4add2535df1ac8c7537107aa7 -74 1497bfcd -30,5.6896578928143e-6,[0.99 +/- 4.98e-3],7e4e8427 -1f 39462d -1f,[0.994240855672614998184144496918 +/- 2.76e-31],7f4348cbbb -27 0 0,0.994240855672615,0.022261735,0.143330383,0.018911195,5.515800951,2,0,0.030333986,100
[-0.072 +/- 3.01e-4],-49fbe76c71eb8651eb851eb85 -66 1a36e2ed -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.457 +/- 4.99e-4],2ea258b -19 17aaa001 -29,1.4574982412164,[+/- 5.68e-6],952b14adce1ae527f5a055991 -75 1493231b -30,5.67191222665482e-6,[0.99 +/- 4.97e-3],1f93bbf9 -1d 1cab2f -1e,[0.994249575674984953366219997406 +/- 5.86e-33],7f4391f1cb -27 0 0,0.994249575674985,0.020387157,0.145375735,0.017789966,5.683146608,2,0,0.027975459,100
[-0.072 +/- 2.01e-4],-93c361130bc6aa5604189374b -67 346dc5db -2c,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.457 +/- 6.35e-4],1751baf5 -1c 17aa6001 -29,1.45763424038933,[+/- 5.66e-6],949c4e69b8ea7b051f0578aa7 -75 148e8747 -30,5.6542180426119305e-6,[0.99 +/- 4.96e-3],3f27add9 -1e 1cb345 -1e,[0.994258284355964860878884792328 +/- 1.20e-31],7f43daff8b -27 0 0,0.994258284355965,0.022133031,0.143706086,0.018781449,5.596467715,2,0,0.030260988,100
[-0.072 +/- 1.01e-4],-938ef34d33b648083126e978d -67 1a36e2ed -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.458 +/- 5.91e-4],2ea4933d -1d 17aa2001 -29,1.45777028612838,[+/- 5.64e-6],4a06fccd8756511a3fe35f4d7 -74 1489ed89 -30,5.63657735074465e-6,[0.99 +/- 4.95e-3],3f27e3d1 -1e 3976d -1b,[0.994266980645988951437175273895 +/- 2.64e-31],7f4423f2af -27 0 0,0.994266980645989,0.021043191,0.147868697,0.018141214,5.525325841,2,0,0.108212366,100
[-0.072 +/- 1.01e-4],-49ad42c3add2f2dd2f1a9fbe7 -66 346dc5db -2c,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.458 +/- 4.55e-4],2ea5b0ab -1d 17a9e001 -29,1.45790638215886,[+/- 5.62e-6],49c00a86372aec68de54cc881 -74 a42aa0d -2f,5.6189879850006e-6,[0.99 +/- 4.94e-3],3f2819d7 -1e e61c9 -1d,[0.994275665585519163869321346283 +/- 4.11e-32],7f446ccd73 -27 0 0,0.99427566558552,0.020726911,0.145508117,0.01773885,5.559678024,2,0,0.02858132,100
[-0.072 +/- 2.01e-4],-932617c18395836c8b439581 -63 1a36e2ed -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.458 +/- 3.19e-4],2ea6ce35 -1d 17a9a001 -29,1.4580425303434,[+/- 5.61e-6],92f29f392c65afb12d535dcf7 -75 1480bbdf -30,5.60145006853473e-6,[0.99 +/- 4.93e-3],7e509fd1 -1f 399779 -1f,[0.994284339036312303505837917328 +/- 1.20e-31],7f44b58f8b -27 0 0,0.994284339036313,0.022119885,0.143151985,0.018800294,5.60589607,2,0,0.030284001,100
[-0.072 +/- 3.01e-4],-92f1a9fbab85211eb851eb851 -67 346dc5db -2c,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.458 +/- 1.83e-4],2ea7ebdd -1d 17a96001 -29,1.45817873440729,[+/- 5.59e-6],92659a253f17ffe742444df5 -71 147c2583 -30,5.58396512539343e-6,[0.99 +/- 4.92e-3],7e510c1d -1f 39a7e5 -1f,[0.994293000176185159943997859955 +/- 1.67e-31],7f44fe3733 -27 0 0,0.994293000176186,0.021023195,0.145254525,0.018105215,5.540848684,2,0,0.104070815,100
[-0.072 +/- 4.01e-4],-92bd3c35d374bed0e56041893 -67 1a36e2ed -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.458 +/- 3.15e-4],5d52133f -1e 17a93801 -29,1.45831499062525,[+/- 5.57e-6],123b20a14ad71c57ff672e555 -72 28ef219f -31,5.56653260968212e-6,[0.99 +/- 4.91e-3],7e51787d -1f 39b851 -1f,[0.994301649208864546380937099457 +/- 2.13e-31],7f4546c4db -27 0 0,0.994301649208865,0.021023895,0.146478769,0.01810223,5.585225997,2,0,0.028098944,100
[-0.072 +/- 5.01e-4],-9288ce6ffb645c83126e978d5 -67 346dc5db -2c,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.458 +/- 4.52e-4],5d544ef9 -1e 17a8e801 -29,1.45845129154669,[+/- 5.55e-6],12299be8f6c62bf668e3416b7 -72 1472fd13 -30,5.54915160526493e-6,[0.99 +/- 4.89e-3],3f28f27b -1e e7235 -1d,[0.994310286556356004439294338226 +/- 3.19e-31],7f458f396b -27 0 0,0.994310286556356,0.020991524,0.145932002,0.018068996,5.621682053,2,0,0.02802777,100
[-0.071 +/- 5.01e-4],-492a305511a9fd1a9fbe76c8b -66 1a36e2ed -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.458 +/- 5.88e-4],5d568aeb -1e 17a8b801 -29,1.45858764834748,[+/- 5.54e-6],24304a393f29bc25d409ec91b -73 28dcd4bf -31,5.53182218962953e-6,[0.99 +/- 4.88e-3],7e52519 -1b e7657 -1d,[0.994318912116796127520501613617 +/- 5.67e-32],7f45d794ab -27 0 0,0.994318912116797,0.021840905,0.144208008,0.018337647,5.514596795,2,0,0.030458754,100
[-0.071 +/- 4.01e-4],-1243fe5c896872fced916872b -64 346dc5db -2c,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.459 +/- 6.37e-4],5d58c713 -1e 17a88801 -29,1.45872405543969,[+/- 5.52e-6],240d783e33c957854a248dbcf -73 1469d917 -30,5.51454429641958e-6,[0.99 +/- 4.87e-3],3f295f27 -1e 1cf4f9 -1e,[0.994327525861081085167825222015 +/- 3.81e-31],7f461fd68b -27 0 0,0.994327525861082,0.020803918,0.145463562,0.018037306,5.547556707,2,0,0.027998694,100
[-0.071 +/- 3.01e-4],-91eb851e73333599999999999 -67 1a36e2ed -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.459 +/- 5.01e-4],bab606f -1b 17a85001 -29,1.45886051841126,[+/- 5.50e-6],8fab07c724daa26c33a79d33d -75 14654971 -30,5.49731824354176e-6,[0.99 +/- 4.86e-3],7e532b1b -1f 39fa93 -1f,[0.994336127549104276113212108612 +/- 6.06e-32],7f4667fe87 -27 0 0,0.994336127549105,0.020974622,0.148515675,0.018135673,5.629209841,2,0,0.027935143,100
[-0.071 +/- 2.01e-4],-91b717589b22d34bc6a7ef9db -67 346dc5db -2c,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.459 +/- 3.64e-4],5d5d401 -1a 17a81001 -29,1.45899702794896,[+/- 5.49e-6],8f209d6411a8b84c2dd9136df -75 28c1757b -31,5.48014344138356e-6,[0.99 +/- 4.85e-3],3f29cc05 -1e e82cf -1d,[0.994344717457352089695632457733 +/- 1.55e-31],7f46b00d37 -27 0 0,0.994344717457353,0.02157965,0.222380567,0.017974247,5.557702665,2,0,0.030068853,100
[-0.071 +/- 1.01e-4],-2460aa64b0c49c3f7ced91687 -65 1a36e2ed -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.459 +/- 2.28e-4],2eafbe7 -19 17a7d001 -29,1.45913358964072,[+/- 5.47e-6],474b5087c86f263251e4ea1bf -74 145c2d67 -30,5.46301992721591e-6,[0.99 +/- 4.84e-3],3f2a028d -1e 7437f -1c,[0.994353295483961119316518306732 +/- 1.78e-31],7f46f80263 -27 0 0,0.994353295483962,0.021155134,0.14931364,0.018092191,5.590226247,2,0,0.028356494,100
