α,α_dump,p,p_dump,proved,proved_estimate,proved_rounded,n₀,n₀_dump,n₀_rounded,δ₀,δ₀_dump,δ₀_rounded,D₀_estimate,D₀_estimate_dump,D₀,D₀_dump,D₀_rounded,n₀_time,δ₀_time,D₀_estimate_time,D₀_time,u0_N0,u0_N1,u0_time,prec
[-0.99421 +/- 4.01e-6],-fe8461f9efa6e91eb851eb851 -64 192a7373 -30,[0.997103749999792851044233543688 +/- 4.31e-31],1fe8461f9efa6e91eb851eb85 -61 0 0,true,true,true,[1.7823 +/- 8.36e-5],7210b7b -1a 1c478001 -2b,1.7823242954911,[+/- 2.00e-4],741960ea60680212125a4391d -70 2ecdcf1 -27,0.000199992195710854,[0.931 +/- 7.32e-4],3b965e47 -1e b1ec503 -26,[0.962240167718846350908279418945 +/- 3.13e-31],3d9557c8d -22 0 0,0.962240167718847,0.768867242,19.395248897,9.52712929,137.914267395,100,4,1.216632904,100
[-0.99420 +/- 6.01e-6],-7f4217d28461ca9374bc6a7ef -63 192a7373 -30,[0.997102249999790726464610202128 +/- 3.39e-31],ff4217d28461ca9374bc6a7ef -64 0 0,true,true,true,[1.7823 +/- 7.33e-5],7210e2c7 -1e 1c442001 -2b,1.78233454376471,[+/- 2.00e-4],3abd6f923ef51dd3ca20b905d -6f 2e1d6e29 -2b,0.000199994937616558,[0.931 +/- 7.39e-4],772cf575 -1f b1ea583 -26,[0.962239800370298326015472412109 +/- 3.75e-31],1ecaab1f3 -21 0 0,0.962239800370299,0.780165598,19.479026832,9.67129827,138.080792524,100,4,1.196965716,100
[-0.99420 +/- 3.01e-6],-3fa0ff540878104bc6a7ef9db -62 3254e6e5 -31,[0.997100749999788601884986860568 +/- 2.46e-31],7fa0ff540878104bc6a7ef9db -63 0 0,true,true,true,[1.7823 +/- 6.31e-5],390886dd -1d 1c408001 -2b,1.78234475664806,[+/- 2.00e-4],ed91ffa7fe2707ae89c6a78b7 -71 2d766361 -2b,0.000199995099478451,[0.931 +/- 7.45e-4],772d2e23 -1f b1e8583 -26,[0.962239676853641867637634277344 +/- 2.50e-31],f65556e7 -20 0 0,0.962239676853642,0.77533918,19.642347871,9.521061919,138.398861731,100,4,1.23103826,100
[-0.99420 +/- 3.01e-6],-fe83cafb3afced374bc6a7ef9 -64 192a7373 -30,[0.997099249999786477305363519007 +/- 3.65e-31],3fd0795f675f9da6e978d4fdf -62 0 0,true,true,true,[1.7823 +/- 5.50e-5],7211388b -1e 1c3d2001 -2b,1.78235493972909,[+/- 2.00e-4],f037066fddff3971128125ecd -71 1665ff8f -2a,0.000199986642879457,[0.931 +/- 7.52e-4],772d66c3 -1f b1e6283 -26,[0.962240367342019453644752502441 +/- 4.07e-31],7b2ab13e5 -23 0 0,0.96224036734202,0.786054805,19.476105763,9.616394185,137.495737666,100,4,1.197156416,100
[-0.99420 +/- 6.01e-6],-7f41cc532a0ccc9fbe76c8b43 -63 192a7373 -30,[0.997097749999784352725740177447 +/- 2.73e-31],ff41cc532a0ccc9fbe76c8b43 -64 0 0,true,true,true,[1.7823 +/- 6.52e-5],1c8458d1 -1c 1c39c001 -2b,1.78236510045838,[+/- 2.00e-4],fa0e4549584afb2a92284e21d -71 2a57e92d -2b,0.000199999500106995,[0.931 +/- 7.59e-4],772d9f3b -1f b1e4283 -26,[0.962239045969909057021141052246 +/- 9.38e-32],7b2aa628b -23 0 0,0.9622390459699091,0.765360978,19.644061278,9.605596542,137.801782134,100,4,1.237192839,100
[-0.99419 +/- 4.01e-6],-3fa0d9945b4d9151eb851eb85 -62 3254e6e5 -31,[0.997096249999782228146116835887 +/- 1.80e-31],7fa0d9945b4d9151eb851eb85 -63 0 0,true,true,true,[1.7823 +/- 7.53e-5],3908c6f3 -1d 1c364001 -2b,1.78237523883593,[+/- 2.00e-4],800a072cc1bd5a9c72ef5fa41 -70 28d67ff7 -2b,0.00019999976363788,[0.931 +/- 7.66e-4],772dd7a1 -1f b1e1f83 -26,[0.962238913722103461623191833496 +/- 9.38e-32],7b2aa50cb -23 0 0,0.962238913722104,0.758837152,20.765092678,9.689236046,138.358182276,100,4,1.193710566,100
[-0.99419 +/- 2.01e-6],-fe8333fc8652f14fdf3b645a1 -64 192a7373 -30,[0.997094749999780103566493494326 +/- 2.99e-31],ff4199fe432978a7ef9db22d -60 0 0,true,true,true,[1.7823 +/- 8.54e-5],7211b88b -1e 1c32e001 -2b,1.78238538093877,[+/- 2.00e-4],819682deda4a30db1f48b233d -70 280fe01 -27,0.00019999690987633,[0.931 +/- 7.72e-4],772e1003 -1f b1dfe83 -26,[0.962239075626712292432785034180 +/- 3.13e-31],3d9553343 -22 0 0,0.962239075626713,0.779339968,21.304833252,9.529112748,136.878416887,100,4,1.199517227,100
[-0.99419 +/- 5.01e-6],-7f4180d3cfb7ceac083126e97 -63 192a7373 -30,[0.997093249999777978986870152766 +/- 2.07e-31],ff4180d3cfb7ceac083126e97 -64 0 0,true,true,true,[1.782 +/- 3.96e-4],1c8478b9 -1c 1c2f4001 -2b,1.78239545039844,[+/- 2.00e-4],83194327901e30453148dc5b7 -70 9d3b6d5 -29,0.000199999570188707,[0.931 +/- 7.79e-4],772e4819 -1f b1ddf83 -26,0.962238717824220657348632812500,f65546d -1c 0 0,0.962238717824221,0.767225019,21.800246124,9.537795083,138.067234124,100,4,1.220945823,100
[-0.99418 +/- 5.01e-6],-3fa0b3d4ae23125810624dd2f -62 3254e6e5 -31,[0.997091749999775854407246811206 +/- 1.14e-31],7fa0b3d4ae23125810624dd2f -63 0 0,true,true,true,[1.782 +/- 4.06e-4],72120d61 -1e 1c2be001 -2b,1.78240555524838,[+/- 2.01e-4],429108154855f1c548c6b6e3 -6b 26ca9f8b -2b,0.000200954487841337,[0.931 +/- 7.86e-4],3b974029 -1e b1dbe03 -26,0.962148570455610752105712890625,3d93d799 -1e 0 0,0.962148570455611,0.745705151,21.891359589,9.570126158,137.438616573,100,4,1.186892694,100
[-0.99418 +/- 2.01e-6],-fe829cfdd1a8f56872b020c49 -64 192a7373 -30,[0.997090249999773729827623469645 +/- 2.33e-31],3fd0539fba351ead0e5604189 -62 0 0,true,true,true,[1.7824 +/- 9.19e-5],39091bd1 -1d 1c288001 -2b,1.78241560421896,[+/- 2.05e-4],110f9251250e9b051e31b83a7 -6d 1374bea1 -2a,0.000204382654212511,[0.931 +/- 7.92e-4],772eb84f -1f b1d9c83 -26,[0.961826966638909652829170227051 +/- 2.19e-31],7b1d25631 -23 0 0,0.96182696663891,0.772456403,23.244394932,9.725233905,138.138644627,100,4,1.235638391,100
[-0.99418 +/- 4.01e-6],-7f4135547562d0b851eb851eb -63 192a7373 -30,[0.997088749999771605248000128085 +/- 1.41e-31],ff4135547562d0b851eb851eb -64 0 0,true,true,true,[1.7821 +/- 8.04e-5],720e5cff -1e 1c232001 -2b,1.78218033164751,[+/- 2.01e-4],75d8ffbb9fd15fe1a4e3a8d0d -70 5bde0fd -28,0.000199999886468976,[0.931 +/- 6.92e-4],772a92bf -1f b1cf983 -26,[0.962240966735407710075378417969 +/- 2.50e-31],f6556c8b -20 0 0,0.962240966735408,0.751698755,21.651084758,9.609499419,138.144103969,99,4,1.19063752,100
[-0.99417 +/- 6.01e-6],-3fa08e1500f8935e353f7ced9 -62 3254e6e5 -31,[0.997087249999769480668376786525 +/- 4.78e-32],7fa08e1500f8935e353f7ced9 -63 0 0,true,true,true,[1.7821 +/- 9.07e-5],1c83a213 -1c 1c1fc001 -2b,1.78219063021254,[+/- 2.00e-4],74f5cbf0038bbc6973a097157 -70 172ffc0f -2a,0.000199994947934889,[0.931 +/- 6.85e-4],772acbdd -1f b1cd983 -26,[0.962241323839407414197921752930 +/- 3.13e-31],3d955ca23 -22 0 0,0.962241323839408,0.749290174,20.220942625,9.486249504,137.446031943,99,4,1.190349576,100
[-0.99417 +/- 3.01e-6],-fe8205ff1cfef9810624dd2f1 -64 192a7373 -30,[0.997085749999767356088753444964 +/- 1.67e-31],1fe8205ff1cfef9810624dd2f -61 0 0,true,true,true,[1.782 +/- 2.01e-4],720eb39d -1e 1c1c6001 -2b,1.78220093250287,[+/- 2.00e-4],e827c4d5bca8ce2d3894a7cfb -71 2ed178a7 -2b,0.000199999015925896,[0.931 +/- 6.79e-4],772b04ff -1f b1cb883 -26,[0.962240830704104155302047729492 +/- 1.88e-31],3d955a90b -22 0 0,0.962240830704105,0.742852711,19.936763344,9.661670861,139.129016174,99,4,1.181175323,100
[-0.99417 +/- 3.01e-6],-7f40e9d51b0dd2c49ba5e353f -63 192a7373 -30,[0.997084249999765231509130103404 +/- 7.42e-32],ff40e9d51b0dd2c49ba5e353f -64 0 0,true,true,true,[1.782 +/- 2.12e-4],39076f65 -1d 1c190001 -2b,1.78221120126557,[+/- 2.00e-4],73319d044e9a4cdc97a142c71 -70 2f424967 -2b,0.000199996630857814,[0.931 +/- 6.86e-4],3b959efd -1e b1c9803 -26,[0.962240947090322151780128479004 +/- 9.38e-32],7b2ab61b5 -23 0 0,0.962240947090323,0.799428062,19.159098801,9.662830792,137.406626167,99,4,1.175448913,100
[-0.99417 +/- 6.01e-6],-fe81a1554f3851916872b020b -64 192a7373 -30,[0.997082749999763106929506761843 +/- 1.93e-31],ff40d0aaa79c28c8b43958105 -64 0 0,true,true,true,[1.7822 +/- 8.57e-5],720f09f1 -1e 1c156001 -2b,1.7822214625777,[+/- 2.00e-4],e49e9eddce7e7ee007b3aaebf -71 17d95d4d -2a,0.000199991345817996,[0.931 +/- 6.93e-4],3b95bb73 -1e b1c7703 -26,[0.962241337285377085208892822266 +/- 3.75e-31],1ecaae585 -21 0 0,0.962241337285378,0.75471817,18.926738536,9.701684421,138.541982284,99,4,1.162784586,100
[-0.99416 +/- 4.01e-6],-fe816f006854fd99999999999 -64 3254e6e5 -31,[0.997081249999760982349883420283 +/- 1.01e-31],3fd02de00d0a9fb3333333333 -62 0 0,true,true,true,[1.7822 +/- 7.54e-5],1c83cd3f -1c 1c120001 -2b,1.78223169967544,[+/- 2.00e-4],e2dbc5bb0d4fd99e7e8c8b0a7 -71 302346a7 -2b,0.000199990116671302,[0.931 +/- 6.99e-4],772bafbd -1f b1c5783 -26,[0.962241344852373003959655761719 +/- 2.50e-31],f65572e3 -20 0 0,0.962241344852373,0.750978985,18.867310436,9.59717284,138.674540967,99,4,1.153104387,100
[-0.99416 +/- 2.01e-6],-7f409e55c0b8d4d0e56041893 -63 192a7373 -30,[0.997079749999758857770260078723 +/- 8.06e-33],ff409e55c0b8d4d0e56041893 -64 0 0,true,true,true,[1.7822 +/- 6.52e-5],1c83d7fd -1c 1c0e8001 -2b,1.78224191814673,[+/- 2.00e-4],e11c5941b340390c1e9d38f89 -71 184a2bef -2a,0.000199999141662494,[0.931 +/- 7.06e-4],772be87d -1f b1c3783 -26,[0.962240384687902405858039855957 +/- 3.13e-32],7b2ab1639 -23 0 0,0.962240384687903,0.749151752,19.1915531,9.592956623,138.443787493,99,4,1.164105923,100
[-0.99416 +/- 5.01e-6],-fe810a569a8e55a9fbe76c8b3 -64 192a7373 -30,[0.997078249999756733190636737162 +/- 1.27e-31],ff40852b4d472ad4fdf3b6459 -64 0 0,true,true,true,[1.7822 +/- 5.49e-5],3907c55b -1d 1c0b4001 -2b,1.78225208818924,[+/- 2.00e-4],6fad0ad1485c0ce76a8b47bcf -70 3103fb6b -2b,0.000199992233733762,[0.931 +/- 7.13e-4],3b961081 -1e b1c1603 -26,[0.962240929016843438148498535156 +/- 2.50e-31],f6556be9 -20 0 0,0.962240929016844,0.803684563,18.961836657,9.724947865,138.544281456,99,4,1.219933871,100
[-0.99415 +/- 5.01e-6],-fe80d801b3ab01b22d0e56041 -64 3254e6e5 -31,[0.997076749999754608611013395602 +/- 3.44e-32],7fa036006ceac06c8b439581 -5f 0 0,true,true,true,[1.7822 +/- 6.23e-5],1c83ed5b -1c 1c07c001 -2b,1.78226224519324,[+/- 2.00e-4],38ba0c692740d5dd231b7f7e1 -6f 3020d257 -2b,0.000199994967278296,[0.931 +/- 7.19e-4],772c5975 -1f b1bf683 -26,[0.962240563356317579746246337891 +/- 3.75e-31],1ecaacb8d -21 0 0,0.962240563356318,0.803491188,19.016073603,9.748574254,138.79482503,99,4,1.200152226,100
[-0.99415 +/- 2.01e-6],-7f4052d66663d6dd2f1a9fbe7 -63 192a7373 -30,[0.997075249999752484031390054042 +/- 5.81e-32],ff4052d66663d6dd2f1a9fbe7 -64 0 0,true,true,true,[1.7822 +/- 7.24e-5],720fe01d -1e 1c046001 -2b,1.78227239847195,[+/- 2.00e-4],e6e4b05c028e4bc30876f4661 -71 2f220853 -2b,0.000199997460413499,[0.931 +/- 7.26e-4],ee5923d -1c b1bd503 -26,[0.962240220454987138509750366211 +/- 6.25e-32],3d9558017 -22 0 0,0.962240220454988,0.757202934,19.24318814,9.509930285,138.339587081,99,4,1.189993372,100
[-0.99415 +/- 4.01e-6],-fe807357e5e459c28f5c28f5b -64 192a7373 -30,[0.997073749999750359451766712481 +/- 6.08e-32],ff4039abf2f22ce147ae147ad -64 0 0,true,true,true,[1.7822 +/- 8.26e-5],3908054f -1d 1c010001 -2b,1.78228250704718,[+/- 2.00e-4],ea04cc802e3b51d8249caab13 -71 172cf255 -2a,0.000199996627321201,[0.931 +/- 7.33e-4],1dcb328b -1d b1bb503 -26,[0.962240192078752443194389343262 +/- 2.82e-31],7b2aafc5f -23 0 0,0.962240192078753,0.765290003,19.372958109,9.562618734,138.288474885,99,4,1.197043182,100
[-0.99414 +/- 6.01e-6],-fe804102ff0105cac083126e9 -64 3254e6e5 -31,[0.997072249999748234872143370921 +/- 3.18e-32],3fd008205fe020b95810624dd -62 0 0,true,true,true,[1.7822 +/- 9.27e-5],72103523 -1e 1bfda001 -2b,1.78229261934769,[+/- 2.01e-4],ecab60f5d9a93236dd40123a9 -71 2db0adb5 -2b,0.000199999833337479,[0.931 +/- 7.40e-4],3b968139 -1e b1b9503 -26,[0.962239782267715781927108764648 +/- 4.38e-31],3d95562af -22 0 0,0.962239782267716,0.757685687,19.526235319,9.864232756,138.176688158,99,4,1.178045528,100
[-0.99414 +/- 3.01e-6],-7f4007570c0ed8e978d4fdf3b -63 192a7373 -30,[0.997070749999746110292520029361 +/- 1.25e-31],ff4007570c0ed8e978d4fdf3b -64 0 0,true,true,true,[1.782 +/- 3.03e-4],1c8417dd -1c 1bfa4001 -2b,1.78230268321943,[+/- 2.00e-4],77a07a21e99d347710c263d2f -70 2d08fe63 -2b,0.000199982764110732,[0.931 +/- 7.46e-4],772d3a7b -1f b1b7383 -26,[0.962241287052165716886520385742 +/- 1.88e-31],3d955c7ab -22 0 0,0.962241287052166,0.775232528,19.309561562,9.666969451,138.647557058,99,4,1.172368033,100
[-0.99414 +/- 3.01e-6],-fe7fdc59313a5ddb22d0e5603 -64 192a7373 -30,[0.997069249999743985712896687800 +/- 5.37e-33],ff3fee2c989d2eed916872b01 -64 0 0,true,true,true,[1.782 +/- 3.13e-4],721089b9 -1e 1bf6e001 -2b,1.7823127359153,[+/- 2.01e-4],78f56d7dc6a099fccb05a56bd -70 b183205 -29,0.000199999626021048,[0.931 +/- 7.53e-4],772d7277 -1f b1b5383 -26,[0.962239588756347075104713439941 +/- 4.07e-31],7b2aaab65 -23 0 0,0.962239588756348,0.761251473,19.149569519,9.585215658,137.813118844,99,4,1.221715627,100
[-0.99414 +/- 6.01e-6],-fe7faa044a5709e353f7ced91 -64 3254e6e5 -31,[0.997067749999741861133273346240 +/- 9.78e-32],1fe7faa044a5709e353f7ced9 -61 0 0,true,true,true,[1.7823 +/- 8.39e-5],e42167f -1b 1bf38001 -2b,1.78232278302324,[+/- 2.00e-4],7eb4ed2aec4543e89c6f2787f -70 14c0861 -26,0.000199999739090966,[0.931 +/- 7.59e-4],772daa6d -1f b1b3383 -26,[0.962239471671637147665023803711 +/- 6.25e-32],3d9554dd7 -22 0 0,0.962239471671638,0.769909301,20.540041,9.751534337,138.182957473,99,4,1.204565534,100
[-0.99413 +/- 4.01e-6],-7f3fbbd7b1b9daf5c28f5c28f -63 192a7373 -30,[0.997066249999739736553650004680 +/- 1.91e-31],ff3fbbd7b1b9daf5c28f5c28f -64 0 0,true,true,true,[1.7823 +/- 7.38e-5],1c84377f -1c 1bf00001 -2b,1.78233277425182,[+/- 2.00e-4],80f5446c738dcf89ce27eafb7 -70 14306ed3 -2a,0.000199999656186457,[0.931 +/- 7.66e-4],772de221 -1f b1b1383 -26,[0.962239373620832338929176330566 +/- 4.07e-31],7b2aa8e85 -23 0 0,0.962239373620833,0.771229394,20.794477899,9.838108798,138.396852036,99,4,1.205361699,100
[-0.99413 +/- 2.01e-6],-fe7f455a7c9061f3b645a1cab -64 192a7373 -30,[0.997064749999737611974026663119 +/- 7.15e-32],ff3fa2ad3e4830f9db22d0e55 -64 0 0,true,true,true,[1.7823 +/- 6.38e-5],72110807 -1e 1beca001 -2b,1.78234277293098,[+/- 2.00e-4],413994c8534ef55024f0155df -6f 9e873e3 -29,0.000199998854932963,[0.931 +/- 7.73e-4],772e19e3 -1f b1af283 -26,[0.962239343411056324839591979980 +/- 4.69e-31],7b2aa8a77 -23 0 0,0.962239343411057,0.775612125,21.551423536,9.972599742,137.987531458,99,4,1.237367599,100
[-0.99413 +/- 5.01e-6],-fe7f130595ad0dfbe76c8b439 -64 3254e6e5 -31,[0.997063249999735487394403321559 +/- 1.64e-31],3fcfe260b2b5a1bf7ced91687 -62 0 0,true,true,true,[1.7823 +/- 5.38e-5],390898fd -1d 1be94001 -2b,1.7823527492584,[+/- 2.00e-4],83f42fe8f269e98e70d8a99ef -70 9b8592d -29,0.000199999562991419,[0.931 +/- 7.79e-4],772e5181 -1f b1ad283 -26,[0.962239170854445546865463256836 +/- 6.25e-32],3d95539a7 -22 0 0,0.962239170854446,0.773700073,21.929636328,9.859443858,138.588347562,99,4,1.209498063,100
[-0.99412 +/- 5.01e-6],-7f3f70585764dd020c49ba5e3 -63 192a7373 -30,[0.997061749999733362814779979999 +/- 2.57e-31],ff3f70585764dd020c49ba5e3 -64 0 0,true,true,true,[1.7823 +/- 6.27e-5],72115bb7 -1e 1be5e001 -2b,1.7823626752944,[+/- 2.02e-4],2194b87234aa4bd8afb39c71b -6e 268a0a81 -2b,0.000201608851672455,[0.931 +/- 7.86e-4],3b974475 -1e b1ab403 -26,[0.962087449239334091544151306152 +/- 3.44e-31],7b25ae793 -23 0 0,0.962087449239335,0.765915756,22.626475696,9.735766956,138.567700438,99,4,1.208417952,100
[-0.99412 +/- 2.01e-6],-fe7eae5bc7e6660c49ba5e353 -64 192a7373 -30,[0.997060249999731238235156638438 +/- 1.38e-31],ff3f572de3f3330624dd2f1a9 -64 0 0,true,true,true,[1.7823 +/- 7.26e-5],3908c2b7 -1d 1be28001 -2b,1.78237259574246,[+/- 2.06e-4],44d477400149eefb172a76565 -6f 1354481d -2a,0.000205017843882733,[0.931 +/- 7.92e-4],3b97602f -1e b1a9403 -26,[0.961768156004836782813072204590 +/- 1.57e-31],7b1b380c3 -23 0 0,0.961768156004837,0.7675909,23.680318568,9.708051982,139.095513319,99,4,1.214982857,100
[-0.99412 +/- 4.01e-6],-7f3f3e037081890a3d70a3d7 -5f 192a7373 -30,[0.997058749999729113655533296878 +/- 2.30e-31],ff3f3e037081890a3d70a3d7 -60 0 0,true,true,true,[1.7821 +/- 7.16e-5],720da00f -1e 1bdd6001 -2b,1.78213476575923,[+/- 2.00e-4],75cd7c0e9e360336350d4941f -70 2df4b529 -2b,0.000199999287395827,[0.931 +/- 6.92e-4],ee551e3 -1c b19f103 -26,[0.962241506058489903807640075684 +/- 4.07e-31],7b2abacbb -23 0 0,0.96224150605849,0.771723609,20.677517349,9.793077446,139.52529481,98,4,1.197006453,100
[-0.99411 +/- 6.01e-6],-7f3f24d8fd0fdf0e560418937 -63 3254e6e5 -31,[0.997057249999726989075909955318 +/- 3.23e-31],ff3f24d8fd0fdf0e560418937 -64 0 0,true,true,true,[1.7821 +/- 6.13e-5],e41b95d -1b 1bda0001 -2b,1.78214495629084,[+/- 2.00e-4],e9da5ad5e28151454e56ba889 -71 17327403 -2a,0.000199999623358872,[0.931 +/- 6.85e-4],772ac7bb -1f b19cf83 -26,[0.962241366330999881029129028320 +/- 3.13e-31],3d955ccfd -22 0 0,0.962241366331,0.757851249,19.500962203,9.88585548,139.197047161,98,4,1.198006983,100
[-0.99411 +/- 3.01e-6],-fe7e175d133c6a24dd2f1a9fb -64 192a7373 -30,[0.997055749999724864496286613757 +/- 2.04e-31],ff3f0bae899e35126e978d4fd -64 0 0,true,true,true,[1.7821 +/- 5.52e-5],720df5b1 -1e 1bd6a001 -2b,1.78215513192129,[+/- 2.00e-4],3a0673b5cbb9cb5cae76973f3 -6f 176a7db -26,0.000199999167966304,[0.931 +/- 6.78e-4],772b0045 -1f b19b183 -26,[0.962241301545873284339904785156 +/- 2.50e-31],f6557229 -20 0 0,0.962241301545874,0.762306366,19.077823045,9.900766582,138.858060876,98,4,1.21973267,100
[-0.99411 +/- 3.01e-6],-1fcfbca1058b22c5a1cac0831 -61 192a7373 -30,[0.997054249999722739916663272197 +/- 2.96e-31],3fcfbca1058b22c5a1cac0831 -62 0 0,true,true,true,[1.7821 +/- 6.53e-5],e41c40b -1b 1bd34001 -2b,1.78216527588677,[+/- 2.00e-4],e659815c3f33e0985e88a0a2f -71 bd127d1 -29,0.000199995923487873,[0.931 +/- 6.84e-4],772b38ad -1f b198f83 -26,[0.962241500325035303831100463867 +/- 1.88e-31],3d955d5fb -22 0 0,0.962241500325036,0.771768744,18.724506224,9.730621564,137.818596502,98,4,1.22867746,100
[-0.99411 +/- 6.01e-6],-7f3ed959a2bae11a9fbe76c8b -63 3254e6e5 -31,[0.997052749999720615337039930637 +/- 3.89e-31],ff3ed959a2bae11a9fbe76c8b -64 0 0,true,true,true,[1.7821 +/- 7.55e-5],3907257b -1d 1bd00001 -2b,1.78217541240168,[+/- 2.00e-4],e497abaf6fce352acfd117a35 -71 17d9d377 -2a,0.000199985278625171,[0.931 +/- 6.91e-4],772b710f -1f b196e83 -26,[0.962242397828958928585052490234 +/- 3.75e-31],1ecab091b -21 0 0,0.962242397828959,0.753592984,19.239583016,9.93811116,137.50103652,98,4,1.231735407,100
[-0.99410 +/- 4.01e-6],-fe7d805e5e926e3d70a3d70a3 -64 192a7373 -30,[0.997051249999718490757416589076 +/- 2.70e-31],ff3ec02f2f49371eb851eb851 -64 0 0,true,true,true,[1.7821 +/- 8.55e-5],1c839d57 -1c 1bcc8001 -2b,1.78218549489987,[+/- 2.00e-4],e2dd4483738b93ce2cecec2d3 -71 3023b3f3 -2b,0.000199996082740522,[0.931 +/- 6.98e-4],772ba935 -1f b194e83 -26,[0.962241271103266626596450805664 +/- 6.25e-32],3d955c699 -22 0 0,0.962241271103267,0.749108591,19.01854534,10.077554171,139.775710845,98,4,1.200748663,100
[-0.99410 +/- 2.01e-6],-fe7d4e0977af1a45a1cac083 -60 192a7373 -30,[0.997049749999716366177793247516 +/- 3.63e-31],1fe7d4e0977af1a45a1cac083 -61 0 0,true,true,true,[1.782 +/- 1.96e-4],720e9fc3 -1e 1bc92001 -2b,1.78219557926071,[+/- 2.00e-4],708f734049fac7809c75a76d5 -70 309296b9 -2b,0.000199990822823622,[0.931 +/- 7.05e-4],772be14f -1f b192e83 -26,[0.962241660890867933630943298340 +/- 1.57e-31],7b2abc183 -23 0 0,0.962241660890868,0.792575716,18.464531996,9.82181879,138.670700847,98,4,1.183180992,100
[-0.99410 +/- 5.01e-6],-7f3e8dda4865e326e978d4fdf -63 3254e6e5 -31,[0.997048249999714241598169905956 +/- 4.55e-31],ff3e8dda4865e326e978d4fdf -64 0 0,true,true,true,[1.782 +/- 2.06e-4],39076501 -1d 1bc5c001 -2b,1.78220562636864,[+/- 2.00e-4],37d956544e03a4f2cdba0a2d1 -6f 31021b7d -2b,0.000199999247491263,[0.931 +/- 7.11e-4],3b960ca5 -1e b191003 -26,[0.962240759108681231737136840820 +/- 3.13e-31],3d955a43d -22 0 0,0.962240759108682,0.811428324,19.016435161,9.68999193,137.104155515,98,4,1.195577121,100
[-0.99409 +/- 5.01e-6],-fe7ce95fa9e8725604189374b -64 192a7373 -30,[0.997046749999712117018546564395 +/- 3.36e-31],ff3e74afd4f4392b020c49ba5 -64 0 0,true,true,true,[1.7822 +/- 9.03e-5],720ef441 -1e 1bc2a001 -2b,1.78221567533922,[+/- 2.00e-4],e36a885b5cae9400eb42ae557 -71 3000abf9 -2b,0.00019999820686286,[0.931 +/- 7.18e-4],772c5145 -1f b18f083 -26,[0.962240750930504873394966125488 +/- 2.82e-31],7b2ab4761 -23 0 0,0.962240750930505,0.772298795,19.528954659,9.864551118,139.007418082,98,4,1.246176161,100
[-0.99409 +/- 2.01e-6],-1fcf96e15860a3cbc6a7ef9db -61 192a7373 -30,[0.997045249999709992438923222835 +/- 4.29e-31],3fcf96e15860a3cbc6a7ef9db -62 0 0,true,true,true,[1.7822 +/- 8.02e-5],1c83c797 -1c 1bbf4001 -2b,1.78222568891954,[+/- 2.00e-4],73bd3e50685a308c34d04cd6b -70 bbf26f5 -29,0.000199997651657647,[0.931 +/- 7.24e-4],772c8911 -1f b18d283 -26,[0.962240697233937680721282958984 +/- 3.75e-31],1ecaad00b -21 0 0,0.962240697233938,0.771937773,19.101111754,10.0262829,139.139598853,98,4,1.253514516,100
[-0.99409 +/- 4.01e-6],-7f3e425aee10e533333333333 -63 3254e6e5 -31,[0.997043749999707867859299881274 +/- 4.80e-31],ff3e425aee10e533333333333 -64 0 0,true,true,true,[1.7822 +/- 7.02e-5],720f486d -1e 1bbbe001 -2b,1.78223569318664,[+/- 2.00e-4],3aaa2fa9ed1592356b5626ef7 -6f 2e313e9 -27,0.000199999142970013,[0.931 +/- 7.31e-4],772cc0d7 -1f b18b283 -26,[0.962240450520766898989677429199 +/- 2.19e-31],7b2ab1f0f -23 0 0,0.962240450520767,0.77006784,19.501555719,9.947865731,139.081769625,98,4,1.283397375,100
[-0.99408 +/- 6.01e-6],-fe7c5260f53e766e978d4fdf3 -64 192a7373 -30,[0.997042249999705743279676539714 +/- 4.02e-31],ff3e29307a9f3b374bc6a7ef9 -64 0 0,true,true,true,[1.7822 +/- 6.01e-5],720f725 -1a 1bb88001 -2b,1.7822456546129,[+/- 2.00e-4],ed4fa07e09153cb0ff13103e9 -71 2d869523 -2b,0.00019999212992262,[0.931 +/- 7.38e-4],772cf86b -1f b189083 -26,[0.962241006986005231738090515137 +/- 2.82e-31],7b2ab69bf -23 0 0,0.962241006986006,0.806203894,19.585536796,9.892041347,138.757290441,98,4,1.228305927,100
[-0.99408 +/- 3.01e-6],-1fcf840181cb644ed916872b -5d 192a7373 -30,[0.997040749999703618700053198154 +/- 4.95e-31],3fcf840181cb644ed916872b -5e 0 0,true,true,true,[1.7822 +/- 5.56e-5],720f9c17 -1e 1bb56001 -2b,1.78225559182477,[+/- 2.00e-4],efe43f509846ae9d28d2d15bf -71 2ce1be41 -2b,0.000199994482176034,[0.931 +/- 7.44e-4],3b9697f -1a b187103 -26,[0.962240679655224084854125976563 +/- 5.00e-31],7b2ab3dd -1f 0 0,0.962240679655225,0.771804339,19.685250684,9.889551462,139.197384177,98,4,1.239087753,100
