α,α_dump,p,p_dump,proved,proved_estimate,proved_rounded,n₀,n₀_dump,n₀_rounded,δ₀,δ₀_dump,δ₀_rounded,D₀_estimate,D₀_estimate_dump,D₀,D₀_dump,D₀_rounded,n₀_time,δ₀_time,D₀_estimate_time,D₀_time,u0_N0,u0_N1,u0_time,prec
[-0.3524 +/- 4.01e-5],-5a35935fc9f3b6ac083126e97 -64 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.907 +/- 4.77e-4],74250e5f -1f 190ba801 -2a,0.90747640468203,[+/- 3.19e-4],29b4a9f7 -2a 29b4a9f7 -2a,0.00031818938032302,[0.94 +/- 6.33e-3],3c797997 -1e 2e4e5a0b -27,[0.966014731879113242030143737793 +/- 3.13e-32],7ba65ee87 -23 0 0,0.966014731879114,0.032009887,0.397391083,5.505469328,151.230022994,3,16,0.020639695,100
[-0.3523 +/- 6.01e-5],-b465e8923178d5cac083126e9 -65 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.907 +/- 4.94e-4],74259da3 -1f 190c5801 -2a,0.907493493519951,[+/- 3.19e-4],29b566db -2a 29b566db -2a,0.00031821137008592,[0.94 +/- 6.34e-3],78f30f1b -1f 2e4f2d0b -27,[0.966013237542938441038131713867 +/- 1.88e-31],3dd3292fb -22 0 0,0.966013237542939,0.032347968,0.429360051,5.38328272,152.985473402,3,16,0.021352999,100
[-0.3523 +/- 2.01e-5],-b460aa64cf0a3e3d70a3d70a3 -65 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.907 +/- 5.11e-4],3a131675 -1e 190d2001 -2a,0.907510585151841,[+/- 3.19e-4],14db10f -25 14db10f -25,0.000318233142024838,[0.94 +/- 6.34e-3],78f32b0d -1f 2e50050b -27,[0.966011754790088161826133728027 +/- 3.44e-31],7ba645ef3 -23 0 0,0.966011754790089,0.032615577,0.40711612,5.620973121,153.41868302,3,16,0.023335402,100
[-0.3523 +/- 6.01e-5],-5a2db61bb64dd35810624dd2f -64 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.907 +/- 5.28e-4],3a135e1b -1e 190de001 -2a,0.907527678646375,[+/- 3.19e-4],536dbdf -27 536dbdf -27,0.0003182551554346,[0.94 +/- 6.34e-3],78f346ff -1f 2e50d90b -27,[0.966010259202448651194572448730 +/- 4.69e-31],7ba639637 -23 0 0,0.966010259202449,0.033050582,0.416191596,5.446331631,154.088578822,3,16,0.021608915,100
[-0.3522 +/- 4.01e-5],-168ac5c14145a1e45a1cac083 -62 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.907 +/- 5.45e-4],3a13a5c3 -1e 190e9001 -2a,0.907544773072232,[+/- 3.19e-4],14dbce17 -29 14dbce17 -29,0.000318277182486782,[0.94 +/- 6.35e-3],78f362ef -1f 2e51b30b -27,[0.966008762799901887774467468262 +/- 2.82e-31],7ba62cd5f -23 0 0,0.966008762799902,0.031650345,0.426379623,5.397663616,152.370890739,3,16,0.024849135,100
[-0.3522 +/- 4.01e-5],-5a2877ee53df3bcac083126e9 -64 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.907 +/- 5.62e-4],3a13ed6d -1e 190f5001 -2a,0.907561870292057,[+/- 3.19e-4],a6e165f -28 a6e165f -28,0.000318299220452901,[0.94 +/- 6.35e-3],78f37ee1 -1f 2e52870b -27,[0.966007265902590006589889526367 +/- 1.88e-31],3dd31023b -22 0 0,0.96600726590259,0.03191127,0.45800954,5.724208839,153.471116489,3,16,0.020602484,100
[-0.3521 +/- 6.01e-5],-b44bb1af454fe0083126e978d -65 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.907 +/- 5.79e-4],3a143519 -1e 19100001 -2a,0.907578968443204,[+/- 3.19e-4],a6e4639 -28 a6e4639 -28,0.000318321503073094,[0.94 +/- 6.35e-3],78f39ad3 -1f 2e535b0b -27,[0.966005755879450589418411254883 +/- 1.88e-31],3dd309ce5 -22 0 0,0.966005755879451,0.032423612,0.43806852,5.713743425,156.428011299,3,16,0.021524915,100
[-0.3521 +/- 2.01e-5],-b4467381e2e1487ae147ae147 -65 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.908 +/- 5.96e-4],7428f99 -1b 1910c001 -2a,0.907596070319642,[+/- 3.19e-4],29b9d467 -2a 29b9d467 -2a,0.000318343332310179,[0.94 +/- 6.36e-3],78f3b6cb -1f 2e54330b -27,[0.966004269954282790422439575195 +/- 3.13e-31],3dd30392d -22 0 0,0.966004269954283,0.033691819,0.446664486,5.708168393,157.726141352,3,16,0.021350624,100
[-0.3521 +/- 6.01e-5],-b44135548072b0ed916872b01 -65 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.908 +/- 5.79e-4],742988f -1b 19118001 -2a,0.907613173127402,[+/- 3.19e-4],29ba9405 -2a 29ba9405 -2a,0.000318365639486729,[0.94 +/- 6.36e-3],78f3d2bf -1f 2e55090b -27,[0.966002758563263341784477233887 +/- 2.82e-31],7ba5fa77f -23 0 0,0.966002758563264,0.042795118,0.409786297,5.491571685,149.128356653,3,16,0.022461012,100
[-0.3520 +/- 4.01e-5],-2d0efdc9c781065810624dd2f -63 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.908 +/- 5.62e-4],3a150c29 -1e 19123001 -2a,0.907630275935162,[+/- 3.19e-4],a6ed3ef -28 a6ed3ef -28,0.000318387492370676,[0.94 +/- 6.36e-3],1e3cfbad -1d 2e55de0b -27,[0.966001271473942324519157409668 +/- 3.13e-32],7ba5edfe7 -23 0 0,0.966001271473943,0.032560101,0.431279392,5.22943253,149.080420317,3,16,0.02102129,100
[-0.3520 +/- 4.01e-5],-b436b8f9bb9581d2f1a9fbe77 -65 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.908 +/- 5.44e-4],742aa7bb -1f 1912f801 -2a,0.907647383399536,[+/- 3.19e-4],14de07c7 -29 14de07c7 -29,0.000318409823194088,[0.94 +/- 6.37e-3],78f40aaf -1f 2e56b50b -27,[0.965999758773250505328178405762 +/- 2.82e-31],7ba5e14df -23 0 0,0.965999758773251,0.030380564,0.384538615,5.094484101,149.992441688,3,16,0.019657601,100
[-0.3519 +/- 6.01e-5],-b4317acc5926ea45a1cac083 -61 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.908 +/- 5.27e-4],742b3729 -1f 1913a801 -2a,0.907664491795231,[+/- 3.19e-4],14de66bd -29 14de66bd -29,0.000318431933010289,[0.94 +/- 6.37e-3],1e3d09a9 -1d 2e578c0b -27,[0.965998257917817682027816772461 +/- 6.25e-32],3dd2ea5b7 -22 0 0,0.965998257917818,0.030370956,0.385116683,5.322763127,151.617914455,3,16,0.019768382,100
[-0.3519 +/- 2.01e-5],-b42c3c9ef6b852b851eb851eb -65 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.908 +/- 5.10e-4],742bc697 -1f 19146801 -2a,0.907681601122249,[+/- 3.19e-4],29bd8b7f -2a 29bd8b7f -2a,0.000318454054195172,[0.94 +/- 6.37e-3],78f4429f -1f 2e58610b -27,[0.965996756422100588679313659668 +/- 3.13e-32],7ba5c81e7 -23 0 0,0.965996756422101,0.030282899,0.396302013,5.164327498,148.663949728,3,16,0.019639677,100
[-0.3519 +/- 6.01e-5],-b426fe719449bb2b020c49ba5 -65 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.908 +/- 4.93e-4],3a162b07 -1e 19153001 -2a,0.907698715105881,[+/- 3.19e-4],29be49a1 -2a 29be49a1 -2a,0.000318476188567729,[0.94 +/- 6.38e-3],f1e8bd3 -1c 2e59380b -27,[0.965995254169683903455734252930 +/- 3.13e-31],3dd2ddc23 -22 0 0,0.965995254169684,0.029978501,0.375432772,5.269202235,151.095356549,3,16,0.020023866,100
[-0.3518 +/- 4.01e-5],-5a10e02218ed91ced916872b -60 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.908 +/- 4.76e-4],742ce585 -1f 1915d801 -2a,0.907715827226867,[+/- 3.19e-4],29bf07db -2a 29bf07db -2a,0.000318498333854223,[0.94 +/- 6.38e-3],78f47a93 -1f 2e5a0f0b -27,[0.965993751393398270010948181152 +/- 3.44e-31],7ba5aee93 -23 0 0,0.965993751393399,0.03048361,0.40936117,5.044698185,150.568199053,3,16,0.019797296,100
[-0.3518 +/- 4.01e-5],-5a0e410b67b646083126e978d -64 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.908 +/- 4.59e-4],742d75 -17 1916a001 -2a,0.907732943073143,[+/- 3.19e-4],a6ff18b -28 a6ff18b -28,0.000318520489599905,[0.94 +/- 6.38e-3],3c7a4b47 -1e 2e5ae40b -27,[0.965992247976828366518020629883 +/- 1.88e-31],3dd2d1265 -22 0 0,0.965992247976829,0.030759233,0.407900037,5.160359847,150.515163666,3,16,0.021370252,100
[-0.3517 +/- 6.01e-5],-2d05d0fa5b3f7d20c49ba5e35 -63 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.908 +/- 4.42e-4],3a170241 -1e 19176001 -2a,0.907750061713387,[+/- 3.19e-4],14e0414f -29 14e0414f -29,0.000318542427521607,[0.94 +/- 6.39e-3],78f4b28d -1f 2e5bbb0b -27,[0.965990756143582984805107116699 +/- 2.19e-31],7ba595c8f -23 0 0,0.965990756143583,0.031099158,0.406580532,5.114357753,151.007480036,3,16,0.02113241,100
[-0.3517 +/- 2.01e-5],-b41205bc0a8f5cf5c28f5c28f -65 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.908 +/- 4.25e-4],3a174a03 -1e 19181001 -2a,0.907767180353631,[+/- 3.19e-4],29c14127 -2a 29c14127 -2a,0.000318564608733141,[0.94 +/- 6.39e-3],f1e99d1 -1c 2e5c920b -27,[0.965989251446444541215896606445 +/- 3.13e-31],3dd2c494d -22 0 0,0.965989251446445,0.030746028,0.39575765,5.186478161,150.225953608,3,16,0.027209955,100
[-0.3517 +/- 6.01e-5],-b40cc78ea820c56872b020c49 -65 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.908 +/- 4.08e-4],742f238d -1f 1918d801 -2a,0.907784301787843,[+/- 3.19e-4],29c201c9 -2a 29c201c9 -2a,0.000318587034144003,[0.94 +/- 6.39e-3],3c7a7545 -1e 2e5d660b -27,[0.965987733623478561639785766602 +/- 4.38e-31],3dd2be371 -22 0 0,0.965987733623479,0.031106312,0.403536734,5.304242614,151.205944751,3,16,0.024496566,100
[-0.3516 +/- 4.01e-5],-b407896145b22ddb22d0e5603 -65 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.908 +/- 3.91e-4],3a17d98d -1e 19198001 -2a,0.907801424153377,[+/- 3.19e-4],29c2c089 -2a 29c2c089 -2a,0.000318609240366641,[0.94 +/- 6.40e-3],1e3d41a3 -1d 2e5e3e0b -27,[0.965986227471148595213890075684 +/- 4.07e-31],7ba56fcbb -23 0 0,0.965986227471149,0.029512987,0.405325781,5.09399904,151.483396629,3,16,0.022456713,100
[-0.3516 +/- 4.01e-5],-5a012599f1a1cb26e978d4fdf -64 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.908 +/- 3.73e-4],743042a9 -1f 191a4801 -2a,0.907818549312879,[+/- 3.19e-4],29c37f5d -2a 29c37f5d -2a,0.000318631455684227,[0.94 +/- 6.40e-3],78f52287 -1f 2e5f150b -27,[0.965984720824053511023521423340 +/- 1.57e-31],7ba563283 -23 0 0,0.965984720824054,0.030333645,0.389015843,5.253138155,151.072713905,3,16,0.019826972,100
[-0.3515 +/- 6.01e-5],-167fa1a0d01a9fd810624dd2f -62 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.908 +/- 3.56e-4],3a18691f -1e 191b1001 -2a,0.907835677266349,[+/- 3.19e-4],14e21f27 -29 14e21f27 -29,0.000318653684189485,[0.94 +/- 6.40e-3],78f53e89 -1f 2e5fe90b -27,[0.965983213478466495871543884277 +/- 3.44e-31],7ba556833 -23 0 0,0.965983213478467,0.030125931,0.365929895,5.381766208,152.655210174,3,16,0.020428495,100
[-0.3515 +/- 2.01e-5],-b3f7ced91e666733333333333 -65 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.908 +/- 3.39e-4],743161d7 -1f 191bb801 -2a,0.907852805219818,[+/- 3.19e-4],29c4fd5b -2a 29c4fd5b -2a,0.00031867592542767,[0.94 +/- 6.41e-3],78f55a8f -1f 2e60c10b -27,[0.965981705434387549757957458496 +/- 9.38e-32],7ba549dcb -23 0 0,0.965981705434388,0.033150442,0.386464651,5.276833831,149.374764729,3,16,0.019852411,100
[-0.3515 +/- 6.01e-5],-b3f290abbbf7cfa5e353f7ced -65 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.908 +/- 3.22e-4],7431f17 -1b 191c8001 -2a,0.907869935035933,[+/- 3.19e-4],538b75 -23 538b75 -23,0.000318697944749147,[0.94 +/- 6.41e-3],3c7abb49 -1e 2e61980b -27,[0.965980209264671429991722106934 +/- 4.07e-31],7ba53d4fb -23 0 0,0.965980209264672,0.03008303,0.377070731,5.389200038,150.8883057,3,16,0.019770295,100
[-0.3514 +/- 4.01e-5],-b3ed527e598938189374bc6a7 -65 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.908 +/- 3.05e-4],3a194089 -1e 191d4001 -2a,0.907887068577339,[+/- 3.19e-4],29c679c1 -2a 29c679c1 -2a,0.000318720209634194,[0.94 +/- 6.41e-3],3c7ac94b -1e 2e626c0b -27,[0.965978699910920113325119018555 +/- 3.13e-31],3dd298533 -22 0 0,0.965978699910921,0.030819918,0.401949723,5.32165838,153.911430642,3,16,0.01964128,100
[-0.3514 +/- 4.01e-5],-59f40a287b8d5045a1cac0831 -64 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.908 +/- 2.88e-4],3a19885b -1e 191df001 -2a,0.907904202118744,[+/- 3.19e-4],29c73b19 -2a 29c73b19 -2a,0.000318742717809073,[0.94 +/- 6.42e-3],1e3d6ba7 -1d 2e63440b -27,[0.965977177576860412955284118652 +/- 3.44e-31],7ba523e13 -23 0 0,0.965977177576861,0.030770624,0.407656795,5.336934836,151.665196912,3,16,0.019617095,100
[-0.3513 +/- 6.01e-5],-2cf8b588e52b023f7ced91687 -63 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.908 +/- 2.71e-4],1d0ce817 -1d 191eb001 -2a,0.907921337522794,[+/- 3.19e-4],a71fea3 -28 a71fea3 -28,0.000318765005431488,[0.95 +/- 6.42e-3],78f5caa5 -1f 2e641b0b -27,[0.965975667058955878019332885742 +/- 1.88e-31],3dd28b9ab -22 0 0,0.965975667058956,0.031095531,0.42410811,5.4324771,151.9387092,3,16,0.02328719,100
[-0.3513 +/- 2.01e-5],-59eecbfb191eb8b851eb851eb -64 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.908 +/- 2.54e-4],3a1a1805 -1e 191f7001 -2a,0.907938476652135,[+/- 3.19e-4],29c8b821 -2a 29c8b821 -2a,0.000318787075684668,[0.95 +/- 6.42e-3],3c7af355 -1e 2e64f00b -27,[0.965974168095272034406661987305 +/- 3.13e-31],3dd285513 -22 0 0,0.965974168095272,0.030019028,0.387317089,5.253917514,151.631624627,3,16,0.020400351,100
[-0.3513 +/- 6.01e-5],-b3d859c8cfced9e353f7ced91 -65 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.908 +/- 2.37e-4],7434bfb9 -1f 19202801 -2a,0.907955615781475,[+/- 3.19e-4],29c977c7 -2a 29c977c7 -2a,0.000318809386499197,[0.95 +/- 6.41e-3],78f602af -1f 2e65c70b -27,[0.965972656238591298460960388184 +/- 4.07e-31],7ba4fdf3b -23 0 0,0.965972656238592,0.037392272,0.387766362,5.310782247,154.011196866,3,16,0.021867316,100
[-0.3512 +/- 4.01e-5],-2cf4c6e6db581095810624dd3 -63 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.908 +/- 2.19e-4],74354f6f -1f 1920e801 -2a,0.907972758636106,[+/- 3.19e-4],5394731 -27 5394731 -27,0.000318831942422549,[0.95 +/- 6.41e-3],78f61ebb -1f 2e669f0b -27,[0.965971131314290687441825866699 +/- 2.19e-31],7ba4f128f -23 0 0,0.965971131314291,0.030981344,0.399144558,5.275127272,151.508496559,3,16,0.021511189,100
[-0.3512 +/- 4.01e-5],-b3cddd6e0af1aac8b43958105 -65 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.908 +/- 2.02e-4],3a1aef93 -1e 1921b001 -2a,0.90798990242206,[+/- 3.19e-4],29caf967 -2a 29caf967 -2a,0.000318854279157677,[0.95 +/- 6.41e-3],f1ec759 -1c 2e67760b -27,[0.965969618031522259116172790527 +/- 3.44e-31],7ba4e4773 -23 0 0,0.965969618031523,0.031401632,0.392541655,5.400820915,151.086789457,3,16,0.021147891,100
[-0.3511 +/- 6.01e-5],-2cf227d02a20c4ced916872b -5f 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.908 +/- 1.85e-4],74366ee1 -1f 19225801 -2a,0.908007046208013,[+/- 3.19e-4],29cbb75d -2a 29cbb75d -2a,0.000318876393521351,[0.95 +/- 6.40e-3],78f656d -1b 2e684a0b -27,[0.965968116710428148508071899414 +/- 6.25e-32],3dd26bef9 -22 0 0,0.965968116710429,0.030888879,0.407960472,5.42141336,151.096796424,3,16,0.02153262,100
[-0.3511 +/- 2.01e-5],-59e1b089a30a3dd70a3d70a3d -64 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.908 +/- 1.68e-4],1d0dbfa9 -1d 19232001 -2a,0.908024195581902,[+/- 3.19e-4],14e63cb7 -29 14e63cb7 -29,0.00031889898582449,[0.95 +/- 6.40e-3],78f672dd -1f 2e69250b -27,[0.965966589719755575060844421387 +/- 2.82e-31],7ba4cb0ff -23 0 0,0.965966589719756,0.031617301,0.419270519,5.344004685,150.47114097,3,16,0.021025879,100
[-0.3511 +/- 6.01e-5],-b3be22e5e3a5e420c49ba5e35 -65 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.908 +/- 1.51e-4],74378e67 -1f 1923e801 -2a,0.908041344955791,[+/- 3.19e-4],a734e67 -28 a734e67 -28,0.000318921358484659,[0.95 +/- 6.40e-3],78f68eeb -1f 2e69f90b -27,[0.965965074574341997504234313965 +/- 1.57e-31],7ba4be5a3 -23 0 0,0.965965074574342,0.031454112,0.443611479,5.460451307,151.977536258,3,16,0.021406181,100
[-0.3510 +/- 4.01e-5],-b3b8e4b881374c9374bc6a7ef -65 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.908 +/- 1.34e-4],74381e2f -1f 19249801 -2a,0.908058495261003,[+/- 3.19e-4],29cdf9df -2a 29cdf9df -2a,0.000318943740694522,[0.95 +/- 6.39e-3],78f6aafb -1f 2e6acd0b -27,[0.965963558846851810812950134277 +/- 3.44e-31],7ba4b1a33 -23 0 0,0.965963558846852,0.032755472,0.421583619,5.408728355,151.869720446,3,16,0.020114578,100
[-0.3510 +/- 4.01e-5],-b3b3a68b1ec8b50624dd2f1a9 -65 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.908 +/- 1.17e-4],7438adfb -1f 19255801 -2a,0.908075648360182,[+/- 3.19e-4],29ceb843 -2a 29ceb843 -2a,0.000318965905080404,[0.95 +/- 6.39e-3],78f6c707 -1f 2e6ba90b -27,[0.965962054731789976358413696289 +/- 6.25e-32],3dd252829 -22 0 0,0.96596205473179,0.031328243,0.393482632,5.264690101,152.017580332,3,16,0.021402213,100
[-0.3509 +/- 6.01e-5],-2ceb9a176f16875e353f7ced9 -63 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.908 +/- 9.91e-5],74393dcb -1f 19261801 -2a,0.908092803322007,[+/- 3.19e-4],539ef57 -27 539ef57 -27,0.000318988542858279,[0.95 +/- 6.39e-3],3c7b718d -1e 2e6c7c0b -27,[0.965960525412810966372489929199 +/- 2.19e-31],7ba49830f -23 0 0,0.965960525412811,0.031709256,0.419842143,5.520199402,152.629048822,3,16,0.020232432,100
[-0.3509 +/- 2.01e-5],-59d495182cf5c2f5c28f5c28f -64 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.908 +/- 1.10e-4],3a1ce6d -1a 1926d001 -2a,0.908109960146476,[+/- 3.20e-4],29d03b4d -2a 29d03b4d -2a,0.000319010962357425,[0.95 +/- 6.38e-3],78f6ff29 -1f 2e6d550b -27,[0.965959007589844986796379089355 +/- 4.69e-31],7ba48b757 -23 0 0,0.965959007589845,0.030543914,0.381528943,5.298395856,152.891596905,3,16,0.021051918,100
[-0.3509 +/- 6.01e-5],-16747d805eef9dcbc6a7ef9db -62 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.908 +/- 1.28e-4],3a1d2ebb -1e 19279001 -2a,0.908127117902268,[+/- 3.20e-4],a743f -20 a743f -20,0.000319033395498991,[0.95 +/- 6.38e-3],1e3dc6cf -1d 2e6e2c0b -27,[0.965957489155698567628860473633 +/- 1.88e-31],3dd23f5c5 -22 0 0,0.965957489155699,0.035835297,0.425288651,5.406147756,152.928541361,3,16,0.020809438,100
[-0.3508 +/- 4.01e-5],-b39eadd5950e56d0e56041893 -65 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.908 +/- 1.45e-4],3a1d76a9 -1e 19285001 -2a,0.908144278452028,[+/- 3.20e-4],29d1bcc5 -2a 29d1bcc5 -2a,0.00031905583682601,[0.95 +/- 6.38e-3],1e3dcdd3 -1d 2e6f000b -27,[0.965955970197683200240135192871 +/- 9.38e-32],7ba471fab -23 0 0,0.965955970197684,0.030874151,0.410507035,5.313600116,152.475295233,3,16,0.021027281,100
[-0.3508 +/- 4.01e-5],-b3996fa8329fbf4395810624d -65 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.908 +/- 1.62e-4],1d0edf4d -1d 19290001 -2a,0.908161440864433,[+/- 3.20e-4],29d27dab -2a 29d27dab -2a,0.000319078293159692,[0.95 +/- 6.37e-3],78f75361 -1f 2e6fd70b -27,[0.965954450482968240976333618164 +/- 6.25e-32],3dd2329d9 -22 0 0,0.965954450482969,0.031328744,0.395557911,5.618400503,152.328921799,3,16,0.022645734,100
[-0.3507 +/- 6.01e-5],-1672862f5a0624f6c8b439581 -62 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.908 +/- 1.79e-4],3a1e068b -1e 1929c001 -2a,0.908178604208161,[+/- 3.20e-4],29d33ca7 -2a 29d33ca7 -2a,0.000319100526667171,[0.95 +/- 6.37e-3],1e3ddbdd -1d 2e70ac0b -27,[0.965952942584408447146415710449 +/- 2.19e-31],7ba45894f -23 0 0,0.965952942584409,0.036757899,0.404858414,5.169301328,153.09519797,3,16,0.024097458,100
[-0.3507 +/- 2.01e-5],-59c779a6b6e148147ae147ae1 -64 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.908 +/- 1.96e-4],743c9cff -1f 192a8801 -2a,0.908195771277179,[+/- 3.20e-4],29d3ffbb -2a 29d3ffbb -2a,0.000319123236749875,[0.95 +/- 6.37e-3],78f78b8d -1f 2e71830b -27,[0.965951409278204664587974548340 +/- 1.57e-31],7ba44bb83 -23 0 0,0.965951409278205,0.031129195,0.428566472,5.448445859,151.188908916,3,16,0.02100038,100
[-0.3507 +/- 6.01e-5],-2ce26d4802d4fe26e978d4fdf -63 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.908 +/- 2.13e-4],743d2ced -1f 192b3801 -2a,0.908212939277519,[+/- 3.20e-4],14ea5f77 -29 14ea5f77 -29,0.000319145495268459,[0.95 +/- 6.36e-3],78f7a7a3 -1f 2e725b0b -27,[0.965949900069972500205039978027 +/- 3.44e-31],7ba43f0f3 -23 0 0,0.965949900069973,0.031098266,0.417276053,5.257459737,151.48951991,3,16,0.019836942,100
[-0.3506 +/- 4.01e-5],-b38476f2a8e5610e560418937 -65 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.908 +/- 2.31e-4],1d0f6f37 -1d 192c0001 -2a,0.908230109140505,[+/- 3.20e-4],29d58237 -2a 29d58237 -2a,0.000319168229452771,[0.95 +/- 6.36e-3],1e3df0ef -1d 2e73360b -27,[0.965948365454096347093582153320 +/- 3.13e-31],3dd21917d -22 0 0,0.965948365454097,0.032007862,0.417811929,5.544583795,153.093042517,3,16,0.025625899,100
[-0.3506 +/- 4.01e-5],-b37f38c54676c9810624dd2f1 -65 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.908 +/- 2.48e-4],743e4cd -1b 192cc001 -2a,0.908247280866135,[+/- 3.20e-4],14eb20cf -29 14eb20cf -29,0.000319190511618217,[0.95 +/- 6.36e-3],78f7dfcf -1f 2e74070b -27,[0.965946854877984151244163513184 +/- 4.07e-31],7ba42583b -23 0 0,0.965946854877985,0.031859591,0.399227716,5.135492818,152.441728687,3,16,0.022106499,100
[-0.3505 +/- 6.01e-5],-b379fa97e40831f3b645a1cab -65 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.908 +/- 2.65e-4],3a1f6e65 -1e 192d7001 -2a,0.908264454454411,[+/- 3.20e-4],29d70321 -2a 29d70321 -2a,0.000319213039347233,[0.95 +/- 6.35e-3],1e3dfefb -1d 2e74de0b -27,[0.965945331321563571691513061523 +/- 4.38e-31],3dd20c5df -22 0 0,0.965945331321564,0.030224328,0.390342211,5.268218558,152.240608602,3,16,0.020106103,100
[-0.3505 +/- 2.01e-5],-59ba5e3540cccd33333333333 -64 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.908 +/- 2.82e-4],743f6cc5 -1f 192e3801 -2a,0.908281629905332,[+/- 3.20e-4],14ebe25d -29 14ebe25d -29,0.00031923557708069,[0.95 +/- 6.35e-3],3c7c0c03 -1e 2e75b60b -27,[0.965943807095754891633987426758 +/- 1.88e-31],3dd205f95 -22 0 0,0.965943807095755,0.031540676,0.382445763,5.143055943,152.589182495,3,16,0.020074113,100
[-0.3505 +/- 6.01e-5],-b36f7e3d1f2b02d916872b021 -65 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.908 +/- 2.99e-4],743ffcc5 -1f 192ef801 -2a,0.908298807218899,[+/- 3.20e-4],a76221b -28 a76221b -28,0.000319258359013475,[0.95 +/- 6.35e-3],3c7c1a11 -1e 2e768e0b -27,[0.965942269860533997416496276855 +/- 4.69e-31],7ba3ff0d7 -23 0 0,0.965942269860534,0.030933544,0.404800894,5.242520214,153.235716543,3,16,0.02069471,100
