α,α_dump,p,p_dump,proved,proved_estimate,proved_rounded,n₀,n₀_dump,n₀_rounded,δ₀,δ₀_dump,δ₀_rounded,D₀_estimate,D₀_estimate_dump,D₀,D₀_dump,D₀_rounded,n₀_time,δ₀_time,D₀_estimate_time,D₀_time,u0_N0,u0_N1,u0_time,prec
[-0.4336 +/- 4.01e-5],-ddfe32a0790623e76c8b43957 -65 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.876 +/- 2.53e-4],e04ce01 -1c 14e89001 -2a,0.87625278253131,[+/- 2.86e-4],4cb369af12658f6cc27b47491 -6f 2479c883 -2a,0.000285439039211254,[0.94 +/- 2.15e-3],7832e2bd -1f 13936385 -26,[0.968369825161062180995941162109 +/- 3.75e-31],1efce2b73 -21 0 0,0.968369825161063,0.033492441,0.635043057,5.124813105,131.201903568,4,16,0.025736798,100
[-0.4335 +/- 6.01e-5],-6efc7a398b4bc62d0e5604189 -64 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.8762 +/- 9.30e-5],1c09b8f5 -1d 14e8e001 -2a,0.876266591251124,[+/- 2.86e-4],132d139ca5858b1ced6452663 -6d 247a22b5 -2a,0.000285450947170179,[0.94 +/- 2.14e-3],7832f649 -1f 1393bb85 -26,[0.968368916161125525832176208496 +/- 9.38e-32],7bf3833cb -23 0 0,0.968368916161126,0.032632819,0.648474645,5.399802718,132.293087894,4,16,0.030610902,100
[-0.4335 +/- 2.01e-5],-377ced916d0a3d33333333333 -63 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.8762 +/- 8.05e-5],1c09d5e9 -1d 14e93001 -2a,0.876280401833583,[+/- 2.86e-4],1317ad882727fe483c014733d -6d 494b671 -27,0.000285462394528147,[0.94 +/- 2.14e-3],783309d3 -1f 13941385 -26,[0.968368032685248181223869323730 +/- 4.69e-31],7bf37bd37 -23 0 0,0.968368032685249,0.03378675,0.701554179,5.50972943,137.438942986,4,16,0.027302029,100
[-0.4335 +/- 6.01e-5],-ddee781851ba5d3f7ced91687 -65 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.8762 +/- 9.43e-5],7027cb75 -1f 14e98801 -2a,0.876294213347365,[+/- 2.86e-4],996c17e0383187f4a59441b63 -70 247ad155 -2a,0.000285474077157887,[0.94 +/- 2.14e-3],78331d63 -1f 13946b85 -26,0.968367136083543300628662109375,3df9ba27 -1e 0 0,0.968367136083544,0.034970968,0.64697035,5.31852925,134.144081718,4,16,0.026899305,100
[-0.4334 +/- 4.01e-5],-dde939eaef4bc5b22d0e56041 -65 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.876 +/- 3.09e-4],e0507e9 -1c 14e9e001 -2a,0.876308025792469,[+/- 2.86e-4],265b7850383ba51badd7575e1 -6e 123d95e3 -29,0.00028548599726029,[0.94 +/- 2.14e-3],3c199879 -1e 1394c405 -26,[0.968366226356010884046554565430 +/- 3.13e-31],3df9b6563 -22 0 0,0.968366226356011,0.033482412,0.650639054,5.270562271,133.172178413,4,16,0.026254962,100
[-0.4334 +/- 4.01e-5],-dde3fbbd8cdd2e24dd2f1a9fb -65 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.876 +/- 3.22e-4],7028b323 -1f 14ea4801 -2a,0.876321842894186,[+/- 2.86e-4],996f9aa3e4b41b5a747126d9 -6c 91ee093 -28,0.000285497456610152,[0.94 +/- 2.14e-3],f06689 -18 13951c05 -26,[0.968365342152537778019905090332 +/- 3.13e-32],7bf365419 -23 0 0,0.968365342152538,0.033627758,0.63627715,5.297952097,132.018482797,4,16,0.027311538,100
[-0.4333 +/- 6.01e-5],-6eef5ec815374b4bc6a7ef9db -64 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.876 +/- 3.36e-4],702926fb -1f 14ea9801 -2a,0.876335657201935,[+/- 2.86e-4],99715be41cff0f6bfda850a9b -70 247bdae5 -2a,0.000285509151132901,[0.94 +/- 2.13e-3],7833580f -1f 13957585 -26,[0.968364444852340966463088989258 +/- 1.88e-31],3df9aedd5 -22 0 0,0.968364444852341,0.04509139,0.64198217,5.268191221,131.371923086,4,16,0.02601714,100
[-0.4333 +/- 2.01e-5],-ddd97f62c7ffff0a3d70a3d7 -61 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.876 +/- 3.50e-4],3814cd6d -1e 14eaf001 -2a,0.876349475234975,[+/- 2.86e-4],99732517c36d865a0f4c6429b -70 247c3591 -2a,0.000285521082091884,[0.94 +/- 2.13e-3],3c19b5d1 -1e 1395cc05 -26,[0.968363534426316618919372558594 +/- 2.50e-31],f7e6ac2f -20 0 0,0.968363534426317,0.033626966,0.63669844,5.279791783,133.045412291,4,16,0.025904346,100
[-0.4333 +/- 6.01e-5],-6eea209ab2c8b3be76c8b4395 -64 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.8763 +/- 9.64e-5],1c0a83af -1d 14eb4001 -2a,0.876363294199337,[+/- 2.86e-4],9974e64850c7e45b302864bf5 -70 48f91cb -27,0.000285532786183214,[0.94 +/- 2.13e-3],78337f31 -1f 13962485 -26,[0.968362636573147028684616088867 +/- 1.88e-31],3df9a747b -22 0 0,0.968362636573147,0.032799175,0.645761175,5.176892862,133.912697854,4,16,0.025653229,100
[-0.4332 +/- 4.01e-5],-ddcf03080322cfef9db22d0e5 -65 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.8763 +/- 8.25e-5],702a829f -1f 14eb9801 -2a,0.876377114095022,[+/- 2.86e-4],4cbb4fb3fc91710ceae7c217b -6f 247ce52f -2a,0.000285544260121537,[0.94 +/- 2.13e-3],783392c7 -1f 13967e85 -26,[0.968361751467455178499221801758 +/- 1.88e-31],3df9a3915 -22 0 0,0.968361751467456,0.03713204,0.674560426,5.367995195,135.582916572,4,16,0.029793158,100
[-0.4332 +/- 4.01e-5],-6ee4e26d505a1c3126e978d5 -60 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.8763 +/- 9.10e-5],38157b43 -1e 14ebf001 -2a,0.876390935853351,[+/- 2.86e-4],4cbc34375f27d6c54b4d5ffd9 -6f 247d401b -2a,0.000285556203081308,[0.94 +/- 2.12e-3],7833a65b -1f 1396d685 -26,0.968360840342938899993896484375,3df99fbf -1e 0 0,0.968360840342939,0.032267365,0.613751218,5.268352086,134.585603941,4,16,0.025797713,100
[-0.4331 +/- 6.01e-5],-ddc486ad3e45a0d4fdf3b6459 -65 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.876 +/- 4.05e-4],702b6a71 -1f 14ec5801 -2a,0.876404760405649,[+/- 2.86e-4],4cbd14b140d059a51f92c2f53 -6f 123ecc8b -29,0.000285567915540603,[0.94 +/- 2.12e-3],7833b9ed -1f 13973085 -26,[0.968359941907692700624465942383 +/- 1.88e-31],3df99bfa5 -22 0 0,0.968359941907693,0.033044621,0.671894875,5.365709546,135.474831134,4,16,0.032729133,100
[-0.4331 +/- 2.01e-5],-376fd21ff6f5c251eb851eb85 -63 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.876 +/- 4.19e-4],3815ef2f -1e 14ecb001 -2a,0.876418584957947,[+/- 2.86e-4],997bea502e4b010fd6d873301 -70 91f7c8b -28,0.000285579633792897,[0.94 +/- 2.12e-3],f0679b -18 13978805 -26,[0.968359043239615857601165771484 +/- 3.75e-31],1efccc1ab -21 0 0,0.968359043239616,0.034329771,0.627847617,5.506687615,132.603226577,4,16,0.026788764,100
[-0.4331 +/- 6.01e-5],-6edd05293cb438dd2f1a9fbe7 -64 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.876 +/- 4.33e-4],702c524d -1f 14ed0801 -2a,0.876432410441567,[+/- 2.86e-4],4c680cf4956eb6b7bb75f122b -6f 24a9abb1 -2a,0.000285591125087163,[0.94 +/- 2.12e-3],7833e119 -1f 1397e085 -26,[0.968358157086186110973358154297 +/- 1.25e-31],1efcca3ef -21 0 0,0.968358157086187,0.033406689,0.617726404,5.27075108,133.089838879,4,16,0.025789869,100
[-0.4330 +/- 4.01e-5],-ddb4cc2516f9da2d0e5604189 -65 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.876 +/- 4.47e-4],702cc641 -1f 14ed5801 -2a,0.876446237787832,[+/- 2.86e-4],997f6c18e252743e9424c9319 -70 247ea497 -2a,0.000285603083562141,[0.94 +/- 2.12e-3],7833f4af -1f 13983885 -26,[0.968357244972139596939086914063 +/- 5.00e-31],7bf32155 -1f 0 0,0.96835724497214,0.034449819,0.637870274,5.337447244,134.478437932,4,16,0.026369659,100
[-0.4330 +/- 4.01e-5],-ddaf8df7b48b429fbe76c8b43 -65 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.8764 +/- 9.97e-5],702d3a37 -1f 14eda801 -2a,0.87646006606542,[+/- 2.86e-4],4cc0966db92cf63ce116ceaab -6f 91fbf7b -28,0.000285614813688351,[0.94 +/- 2.11e-3],78340845 -1f 13989085 -26,[0.968356345547363162040710449219 +/- 2.50e-31],f7e63393 -20 0 0,0.968356345547364,0.053268053,0.66031338,5.348741995,134.707158747,4,16,0.028772321,100
[-0.4329 +/- 6.01e-5],-ddaa4fca521cab126e978d4fd -65 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.8764 +/- 8.58e-5],702dae3 -1b 14ee0001 -2a,0.876473896205653,[+/- 2.86e-4],4c6a9cceb1c0953375e2344f7 -6f 24aac451 -2a,0.000285626547417263,[0.94 +/- 2.11e-3],3c1a0def -1e 1398e905 -26,[0.968355445889756083488464355469 +/- 2.50e-31],f7e6247b -20 0 0,0.968355445889757,0.032080601,0.616084097,5.183839139,133.457757016,4,16,0.025704647,100
[-0.4329 +/- 2.01e-5],-1bb4a2339df5c270a3d70a3d7 -62 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.8764 +/- 8.78e-5],702e222b -1f 14ee6801 -2a,0.876487728208531,[+/- 2.86e-4],9984ae3db0fe4f170717e7437 -70 247fb0d1 -2a,0.00028563828537309,[0.94 +/- 2.11e-3],78342f77 -1f 13994185 -26,[0.968354545999318361282348632813 +/- 5.00e-31],7bf30ab1 -1f 0 0,0.968354545999319,0.033353167,0.617877761,5.241016623,132.715973713,4,16,0.027109855,100
[-0.4329 +/- 6.01e-5],-6ecfe9b7c69fbdfbe76c8b439 -64 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.876 +/- 5.02e-4],1c0ba58b -1d 14eec001 -2a,0.876501562074055,[+/- 2.86e-4],4cc3377162843d7c7c3e40dd9 -6f 1240053 -25,0.000285650027010983,[0.94 +/- 2.11e-3],7834430f -1f 13999985 -26,0.968353645876049995422363281250,1efcc0c9 -1d 0 0,0.96835364587605,0.033452415,0.606717485,5.31231342,133.954851306,4,16,0.025923753,100
[-0.4328 +/- 4.01e-5],-3766a5508ab4391a9fbe76c8b -63 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.876 +/- 5.16e-4],702f0a2d -1f 14ef1801 -2a,0.876515395939578,[+/- 2.86e-4],98da512ac3dbca6c45d2b020f -70 1255edc9 -29,0.000285661771315806,[0.94 +/- 2.10e-3],1e0d15ab -1d 1399f505 -26,[0.968352745607262477278709411621 +/- 9.38e-32],7bf2fb96b -23 0 0,0.968352745607263,0.032320877,0.613237793,5.210859834,134.391885132,4,16,0.025619195,100
[-0.4328 +/- 4.01e-5],-dd955714c8624cdd2f1a9fbe7 -65 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.876 +/- 5.30e-4],702f7e31 -1f 14ef6801 -2a,0.876529230736424,[+/- 2.86e-4],9989e7e75c02b9ba11be0ee09 -70 12405de1 -29,0.00028567328896312,[0.94 +/- 2.10e-3],f068d49 -1c 139a4d05 -26,[0.968351857794914394617080688477 +/- 4.38e-31],3df97a121 -22 0 0,0.968351857794915,0.033342065,0.630343175,5.293093444,134.547831436,4,16,0.026297492,100
[-0.4327 +/- 6.01e-5],-6ec80c73b2f9daa7ef9db22d1 -64 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.876 +/- 5.44e-4],3817f91d -1e 14efc001 -2a,0.876543068327237,[+/- 2.86e-4],998ba860e71545614f9e7ae69 -70 2481159 -26,0.000285685042450875,[0.94 +/- 2.10e-3],78347de1 -1f 139aa585 -26,[0.968350956914946436882019042969 +/- 2.50e-31],f7e5d92b -20 0 0,0.968350956914947,0.033479426,0.650158872,5.298619124,132.632185855,4,16,0.02555322,100
[-0.4327 +/- 2.01e-5],-dd8adaba03851dc28f5c28f5b -65 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.876 +/- 5.57e-4],70306647 -1f 14f02801 -2a,0.876556908712019,[+/- 2.86e-4],4cc6b4605f523174fda80388d -6f 9205bdd -28,0.000285696799479905,[0.94 +/- 2.09e-3],3c1a4793 -1e 137a8a05 -26,[0.968350055889459326863288879395 +/- 4.69e-31],7bf2e5069 -23 0 0,0.96835005588946,0.034251702,0.641241435,5.319426223,134.030871164,4,16,0.026434712,100
[-0.4327 +/- 6.01e-5],-6ec2ce46508b431a9fbe76c8b -64 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.8765 +/- 8.91e-5],38186d2b -1e 14f08001 -2a,0.8765707490968,[+/- 2.86e-4],998f2911b95def3869ddc6afb -70 1240e4b5 -29,0.000285708559756819,[0.94 +/- 2.09e-3],7834a2c1 -1f 137ae085 -26,[0.968349154572933912277221679688 +/- 5.00e-31],7bf2dd77 -1f 0 0,0.968349154572934,0.033910986,0.652874708,5.340556707,133.079440389,4,16,0.02731333,100
[-0.4326 +/- 4.01e-5],-dd805e5f3ea7eea7ef9db22d -61 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.8765 +/- 8.46e-5],3818a733 -1e 14f0d001 -2a,0.876584589481582,[+/- 2.86e-4],9990f164c2450d0a79698e1a5 -70 24822579 -2a,0.000285720558665552,[0.94 +/- 2.09e-3],3c1a5b2f -1e 137b3705 -26,[0.968348240072373300790786743164 +/- 6.25e-32],3df96ae59 -22 0 0,0.968348240072374,0.033602951,0.628593724,5.158628309,133.7092383,4,16,0.026681781,100
[-0.4326 +/- 4.01e-5],-dd7b2031dc39571a9fbe76c8b -65 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.8765 +/- 9.85e-5],7031c27b -1f 14f12801 -2a,0.876598432660331,[+/- 2.86e-4],2664ac683c2591d6564399a7b -6e 24827f97 -2a,0.000285732326855157,[0.94 +/- 2.08e-3],1e0d327f -1d 137b8f05 -26,[0.968347338319290429353713989258 +/- 1.88e-31],3df9671d5 -22 0 0,0.968347338319291,0.032859038,0.631666718,5.35032965,135.276897196,4,16,0.026747146,100
[-0.4325 +/- 6.01e-5],-dd75e20479cabf8d4fdf3b645 -65 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.877 +/- 5.48e-4],38191b49 -1e 14f18001 -2a,0.876612276770402,[+/- 2.86e-4],999471cf20a30936326c5e7eb -70 2482d9cd -2a,0.000285744099706306,[0.94 +/- 2.08e-3],7834dd9b -1f 137be585 -26,[0.968346436275169253349304199219 +/- 2.50e-31],f7e58d53 -20 0 0,0.96834643627517,0.034707197,0.694397624,5.362395746,134.577358929,4,16,0.026651104,100
[-0.4325 +/- 2.01e-5],-dd70a3d7175c27fffffffffff -65 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.877 +/- 5.34e-4],7032aaad -1f 14f1d801 -2a,0.876626122743119,[+/- 2.86e-4],999629f71adb9b506e867e57 -6c 24833219 -2a,0.00028575564437602,[0.94 +/- 2.08e-3],7834f13d -1f 137c3f85 -26,[0.968345546862110495567321777344 +/- 2.50e-31],f7e57e67 -20 0 0,0.968345546862111,0.034346943,0.650207846,5.337408751,133.881266485,4,16,0.027171402,100
[-0.4325 +/- 6.01e-5],-6eb5b2d4da76c8395810624dd -64 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.877 +/- 5.20e-4],70331ecb -1f 14f23801 -2a,0.876639970578481,[+/- 2.86e-4],9997f20527a693c4829268297 -70 24838e75 -2a,0.000285767656871195,[0.94 +/- 2.08e-3],1e0d4137 -1d 137c9605 -26,[0.968344631546642631292343139648 +/- 4.38e-31],3df95bc2f -22 0 0,0.968344631546643,0.034470367,0.653622498,5.327847219,134.769153916,4,16,0.027000888,100
[-0.4324 +/- 4.01e-5],-dd66277c527ef8e5604189375 -65 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.877 +/- 5.06e-4],703392eb -1f 14f29801 -2a,0.876653819345166,[+/- 2.86e-4],4cccd50c0fcfb5a2c7cfd7fa3 -6f 920f9bb -28,0.000285779210123765,[0.94 +/- 2.07e-3],3c1a8c3f -1e 137cee05 -26,[0.968343741609714925289154052734 +/- 3.75e-31],1efcac03b -21 0 0,0.968343741609715,0.034584615,0.652119875,5.442181669,135.335258183,4,16,0.026743269,100
[-0.4324 +/- 4.01e-5],-6eb074a7780830ac083126e97 -64 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.8766 +/- 9.22e-5],381a0387 -1e 14f2e001 -2a,0.87666766811185,[+/- 2.86e-4],999b6a17fa5dfc05eaad28c7 -6c 24844173 -2a,0.000285790998758444,[0.94 +/- 2.07e-3],78352c21 -1f 137d4485 -26,[0.968342838634271174669265747070 +/- 3.13e-31],3df9543dd -22 0 0,0.968342838634272,0.035399071,0.691717526,5.307010574,137.257737975,4,16,0.027041505,100
[-0.4323 +/- 6.01e-5],-dd5bab218da1c9cac083126e9 -65 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.8766 +/- 8.16e-5],70347b35 -1f 14f33801 -2a,0.876681519672502,[+/- 2.86e-4],999d31fe797f7e21a5f3f0915 -70 24849e0d -2a,0.000285803023102438,[0.94 +/- 2.07e-3],3c1a9fe3 -1e 137d9b05 -26,[0.968341922562103718519210815430 +/- 3.13e-31],3df950663 -22 0 0,0.968341922562104,0.033322688,0.639729323,5.355898231,135.11270311,4,16,0.026470681,100
[-0.4323 +/- 2.01e-5],-dd566cf42b33323d70a3d70a3 -65 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.8766 +/- 9.54e-5],381a77b -1a 14f39001 -2a,0.8766953730958,[+/- 2.86e-4],999ee9daabbe228dd0daf2a9b -70 9213daf -28,0.000285814585974485,[0.94 +/- 2.07e-3],f06aa6d -1c 137df305 -26,0.968341032043099403381347656250,1efca655 -1d 0 0,0.9683410320431,0.03387625,0.62961319,5.238559729,135.744399389,4,16,0.027211167,100
[-0.4323 +/- 6.01e-5],-6ea8976364624d5810624dd2f -64 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.877 +/- 4.51e-4],7035638d -1f 14f3f801 -2a,0.876709228381742,[+/- 2.86e-4],98f212dd20ce83a5dcf24b4f -6c 24b0fb37 -2a,0.000285826619411191,[0.94 +/- 2.07e-3],7835670d -1f 137e4985 -26,[0.968340115447062999010086059570 +/- 3.13e-31],3df948d1d -22 0 0,0.968340115447063,0.034907086,0.662097276,5.367114975,136.73263083,4,16,0.026771563,100
[-0.4322 +/- 4.01e-5],-1ba97e132ccac0645a1cac083 -62 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.877 +/- 4.37e-4],1c0d75ef -1d 14f45001 -2a,0.876723083667685,[+/- 2.86e-4],4cd138bd585e11c9149ec9c61 -6f 1242d72f -29,0.000285838424286475,[0.94 +/- 2.06e-3],3c1abd59 -1e 137ea205 -26,[0.968339211482089012861251831055 +/- 3.13e-31],3df945073 -22 0 0,0.968339211482089,0.034545971,0.640980559,5.380894663,136.454360619,4,16,0.026096139,100
[-0.4322 +/- 4.01e-5],-6ea3593601f3b5cac083126e9 -64 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.877 +/- 4.23e-4],381b25f7 -1e 14f4a001 -2a,0.87673693988495,[+/- 2.86e-4],99a429344ab9d7ff7ea1cc045 -70 124303a5 -29,0.000285849999061833,[0.94 +/- 2.06e-3],f06b1cb -1c 137efa05 -26,[0.968338320206385105848312377930 +/- 3.13e-31],3df9414a3 -22 0 0,0.968338320206386,0.035216715,0.654693661,5.571313259,134.393469096,4,16,0.026913843,100
[-0.4321 +/- 6.01e-5],-dd41743ea178d4083126e978d -65 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.877 +/- 4.10e-4],7036c023 -1f 14f4f801 -2a,0.87675079796486,[+/- 2.86e-4],263dca6bd021eba3fb21dcad3 -6e 24b21611 -2a,0.000285862042076819,[0.94 +/- 2.06e-3],3c1ad1 -16 137f5205 -26,[0.968337403028272092342376708984 +/- 3.75e-31],1efc9eb8b -21 0 0,0.968337403028273,0.035585485,0.664884919,5.606236336,137.070939227,4,16,0.027192882,100
[-0.4321 +/- 2.01e-5],-dd3c36113f0a3c7ae147ae147 -65 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.8767 +/- 9.53e-5],7037345d -1f 14f54801 -2a,0.876764657907416,[+/- 2.86e-4],4cd3d83a9886ad5ded9d3f0b3 -6f 2486bf61 -2a,0.000285873858569608,[0.94 +/- 2.06e-3],7835b5a9 -1f 137fa885 -26,0.968336498364806175231933593750,1efc9cd3 -1d 0 0,0.968336498364807,0.035666599,0.705793387,5.582264207,136.509275215,4,16,0.027501789,100
[-0.4321 +/- 6.01e-5],-dd36f7e3dc9ba4ed916872b01 -65 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.8767 +/- 8.14e-5],7037a899 -1f 14f5b801 -2a,0.876778520643939,[+/- 2.86e-4],99a9700d9a5bc081ba21b430b -70 24871a8f -2a,0.00028588567929563,[0.94 +/- 2.05e-3],7835c951 -1f 13800085 -26,[0.968335593410301953554153442383 +/- 1.88e-31],3df935da5 -22 0 0,0.968335593410302,0.035713128,0.660570934,5.550641528,134.304461187,4,16,0.027291739,100
[-0.4320 +/- 4.01e-5],-374c6e6d9e8b435810624dd2f -63 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.8767 +/- 9.24e-5],e07039b -1c 14f61001 -2a,0.876792383380462,[+/- 2.86e-4],98fc387b01f1ae06cbbfe7447 -70 125997c9 -29,0.000285897269521206,[0.94 +/- 2.05e-3],7835dcfd -1f 13805785 -26,[0.968334701203275471925735473633 +/- 1.88e-31],3df9321c5 -22 0 0,0.968334701203276,0.034883163,0.639520234,5.438806909,131.818377936,4,16,0.027026986,100
[-0.4320 +/- 4.01e-5],-dd2c7b8917be75d2f1a9fbe77 -65 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.877 +/- 3.54e-4],1c0e2447 -1d 14f66001 -2a,0.87680624797963,[+/- 2.86e-4],99ace711311e650424d1e2a17 -70 2487cf23 -2a,0.000285909098078712,[0.94 +/- 2.05e-3],1e0d7c29 -1d 1380ae05 -26,[0.968333795841317623853683471680 +/- 3.13e-31],3df92e503 -22 0 0,0.968333795841318,0.033550031,0.655700997,5.403470887,131.315447028,4,16,0.027445501,100
[-0.4319 +/- 6.01e-5],-dd273d5bb54fde45a1cac083 -61 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.877 +/- 3.40e-4],70390561 -1f 14f6b801 -2a,0.876820113510121,[+/- 2.86e-4],4cd757405662ec7b130bba761 -6f 24882c8b -2a,0.000285921162496544,[0.94 +/- 2.05e-3],7836045 -1b 13810605 -26,[0.968332877324428409337997436523 +/- 4.38e-31],3df92a75f -22 0 0,0.968332877324429,0.034396158,0.679119812,5.428095792,133.802716369,4,16,0.026790477,100
[-0.4319 +/- 2.01e-5],-dd21ff2e52e146b851eb851eb -65 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.877 +/- 3.26e-4],703979a9 -1f 14f70801 -2a,0.876833979971935,[+/- 2.86e-4],4cd832eed4b02f8de5466b3c1 -6f 24888609 -2a,0.000285932765203918,[0.94 +/- 2.04e-3],1e0d85ff -1d 13816005 -26,[0.968331984418909996747970581055 +/- 3.13e-31],3df926b73 -22 0 0,0.96833198441891,0.034549328,0.663195676,5.525243346,131.718790558,4,16,0.027331324,100
[-0.4319 +/- 6.01e-5],-dd1cc100f072af2b020c49ba5 -65 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.877 +/- 3.13e-4],7039edf3 -1f 14f77801 -2a,0.876847849227716,[+/- 2.86e-4],133644a797fc997d70f423729 -6d 2488e19b -2a,0.000285944605408849,[0.94 +/- 2.04e-3],78362ba9 -1f 1381b685 -26,[0.968331078300252556800842285156 +/- 2.50e-31],f7e48ba9 -20 0 0,0.968331078300253,0.033319914,0.674615039,5.26685801,132.583219207,4,16,0.02638102,100
[-0.4318 +/- 4.01e-5],-6e8bc169c7020bced916872b -60 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.8768 +/- 9.83e-5],381d3121 -1e 14f7d001 -2a,0.87686171941482,[+/- 2.86e-4],99b3ec7c5fe5f2de813304b65 -70 24893f41 -2a,0.000285956681203437,[0.94 +/- 2.04e-3],78363f55 -1f 13820e85 -26,[0.968330159084871411323547363281 +/- 2.50e-31],f7e47c3d -20 0 0,0.968330159084872,0.03347585,0.64511616,5.309412709,132.752331189,4,16,0.027048316,100
[-0.4318 +/- 4.01e-5],-6e89225315cac0083126e978d -64 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.8768 +/- 8.44e-5],381d6b49 -1e 14f82001 -2a,0.876875589601923,[+/- 2.86e-4],99b5a3cbae592990a71769211 -70 1244cc7f -29,0.000285968297457717,[0.94 +/- 2.04e-3],1e0d94c1 -1d 13826505 -26,[0.968329265422653406858444213867 +/- 1.88e-31],3df91b4fb -22 0 0,0.968329265422654,0.034509594,0.653537568,5.59237045,132.342587298,4,16,0.027643056,100
[-0.4317 +/- 6.01e-5],-3743419e3249ba20c49ba5e35 -63 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.8768 +/- 8.95e-5],703b4ae7 -1f 14f87801 -2a,0.876889462582995,[+/- 2.86e-4],266ddabb9d30cfb151dd52d83 -6e 2489f6cd -2a,0.000285980380934695,[0.94 +/- 2.04e-3],3c1b3359 -1e 1382bc05 -26,[0.968328345741610974073410034180 +/- 3.13e-31],3df917743 -22 0 0,0.968328345741611,0.033542027,0.629287475,5.138987694,134.200537423,4,16,0.026363216,100
[-0.4317 +/- 2.01e-5],-dd07c84b66b850f5c28f5c28f -65 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.877 +/- 2.57e-4],381ddf9f -1e 14f8e001 -2a,0.876903337426711,[+/- 2.86e-4],99b92a11de6cc563b253d3d0d -70 248a52ad -2a,0.00028599223548263,[0.94 +/- 2.03e-3],1e0d9e99 -1d 13831405 -26,[0.968327438749838620424270629883 +/- 1.88e-31],3df913a65 -22 0 0,0.968327438749839,0.034071501,0.624848828,5.199404427,134.169770934,4,16,0.025811739,100
