α,α_dump,p,p_dump,proved,proved_estimate,proved_rounded,n₀,n₀_dump,n₀_rounded,δ₀,δ₀_dump,δ₀_rounded,D₀_estimate,D₀_estimate_dump,D₀,D₀_dump,D₀_rounded,n₀_time,δ₀_time,D₀_estimate_time,D₀_time,u0_N0,u0_N1,u0_time,prec
[-0.99146 +/- 4.01e-6],-7ee83e425ae6e933333333333 -63 3254e6e5 -31,[0.995731249999973438979949946770 +/- 2.38e-31],fee83e425ae6e933333333333 -64 0 0,true,true,true,[1.7805 +/- 6.06e-5],71f35593 -1e 13a3e001 -2b,1.78051440604043,[+/- 2.46e-4],aefb70bb32ae922b628500cff -70 a4979e7 -29,0.000245359725522461,[0.931 +/- 8.41e-4],7730e6b7 -1f ad42083 -26,[0.958197280502645298838615417480 +/- 4.69e-31],7aa6355f7 -23 0 0,0.958197280502646,0.967918627,30.012370721,9.34182406,138.986416208,120,4,1.230749074,100
[-0.99146 +/- 2.01e-6],-fdd04a2fceea7e6e978d4fdf3 -64 192a7373 -30,[0.995729749999971314400326605209 +/- 1.19e-31],fee82517e7753f374bc6a7ef9 -64 0 0,true,true,true,[1.7805 +/- 5.44e-5],38f9b7af -1d 13a28001 -2b,1.78052054531884,[+/- 2.48e-4],b32efabf9668f6fb6a5e19959 -70 286e0a03 -2b,0.000247996515417273,[0.931 +/- 8.46e-4],3b988669 -1e ad43c03 -26,[0.957973189186304807662963867188 +/- 5.00e-31],7a9edd8f -1f 0 0,0.957973189186305,0.966659829,29.687671506,9.50879062,140.334087735,120,4,1.193803179,100
[-0.99146 +/- 5.01e-6],-1fba02fb5d00e54ed916872b -5d 192a7373 -30,[0.995728249999969189820703263649 +/- 2.11e-31],3fba02fb5d00e54ed916872b -5e 0 0,true,true,true,[1.7805 +/- 4.82e-5],38f9c497 -1d 13a0c001 -2b,1.7805266864599,[+/- 2.51e-4],b70a2b0ffe111f28612af233d -70 13e074c9 -2a,0.000250384185391821,[0.931 +/- 8.50e-4],773132f1 -1f ad45483 -26,[0.957771287445211783051490783691 +/- 4.07e-31],7a983fe25 -23 0 0,0.957771287445212,0.999095273,30.288206231,9.43852049,139.864182214,120,4,1.181369847,100
[-0.99145 +/- 5.01e-6],-fdcfe5860123d67ef9db22d0d -64 192a7373 -30,[0.995726749999967065241079922088 +/- 9.21e-32],7f73f9618048f59fbe76c8b43 -63 0 0,true,true,true,[1.7805 +/- 4.21e-5],38f9d179 -1d 139f0001 -2b,1.78053281642508,[+/- 2.53e-4],2ea3684f5ee0220fc3f78eb49 -6e 9c71b9b -29,0.0002525094617728,[0.931 +/- 8.55e-4],3b98ac83 -1e ad46d03 -26,[0.957592373233637772500514984131 +/- 1.41e-31],f524c615f -24 0 0,0.957592373233638,0.994582476,30.139129061,9.665761204,141.591938267,120,4,1.241592313,100
[-0.99145 +/- 2.01e-6],-fdcfb3311a4082872b020c49b -64 3254e6e5 -31,[0.995725249999964940661456580528 +/- 1.85e-31],fee7d9988d20414395810624d -64 0 0,true,true,true,[1.7805 +/- 3.90e-5],71f3bc9b -1e 139da001 -2b,1.78053892403853,[0.0002 +/- 9.25e-5],5edd855b23d59cc1810b8ed5b -6f 267fe1b9 -2b,0.000254373272143764,[0.931 +/- 8.60e-4],77317efb -1f ad48683 -26,[0.957436079523176886141300201416 +/- 1.57e-32],f51a87e99 -24 0 0,0.957436079523177,0.962219359,29.776673379,9.892278034,142.294400863,120,4,1.217794107,100
[-0.99145 +/- 4.01e-6],-1fb9f01b866ba5d1eb851eb85 -61 192a7373 -30,[0.995723749999962816081833238968 +/- 2.77e-31],3fb9f01b866ba5d1eb851eb85 -62 0 0,true,true,true,[1.7805 +/- 4.51e-5],38f9eb1d -1d 139c0001 -2b,1.7805450204761,[0.0002 +/- 8.87e-5],1812ad960803e919e9a5092d9 -6d 12f5e46d -2a,0.000255990750034157,[0.931 +/- 8.64e-4],ee6349d -1c ad49f03 -26,[0.957300895723165012896060943604 +/- 4.85e-31],f511abe79 -24 0 0,0.957300895723165,0.977923099,30.287009758,9.768178467,143.259952646,120,4,1.150214961,100
[-0.99144 +/- 6.01e-6],-fdcf4e874c79da978d4fdf3b5 -64 192a7373 -30,[0.995722249999960691502209897407 +/- 1.59e-31],7f73d3a1d31e76a5e353f7ced -63 0 0,true,true,true,[1.7805 +/- 5.12e-5],1c7cfbf3 -1c 139a8001 -2b,1.7805511057378,[0.0002 +/- 8.53e-5],c31baf17933715f08976987b5 -70 255ea8d3 -2b,0.000257346789884143,[0.931 +/- 8.69e-4],ee63959 -1c ad4b703 -26,[0.957187878680997528135776519775 +/- 3.91e-31],f50a43cb1 -24 0 0,0.957187878680998,0.975010557,30.573200315,9.901469201,143.217198057,120,4,1.181574564,100
[-0.99144 +/- 3.01e-6],-fdcf1c326596869fbe76c8b43 -64 3254e6e5 -31,[0.995720749999958566922586555847 +/- 2.51e-31],fee78e1932cb434fdf3b645a1 -64 0 0,true,true,true,[1.7805 +/- 7.47e-5],71f452cb -1e 1398e001 -2b,1.78057469613862,[0.0002 +/- 7.44e-5],308bd03302c0e7194dc0b91bd -6e 1f3aa5a9 -2b,0.000244753611584828,[0.931 +/- 8.83e-4],773240ef -1f ad5bf83 -26,[0.958248238326632417738437652588 +/- 1.10e-31],f54fc1ad1 -24 0 0,0.958248238326633,0.998392765,33.19906974,9.846442121,140.88145434,122,4,1.262138453,100
[-0.99144 +/- 3.01e-6],-fdcee9dd7eb332a7ef9db22d -60 192a7373 -30,[0.995719249999956442342963214287 +/- 3.43e-31],1fdcee9dd7eb332a7ef9db22d -61 0 0,true,true,true,[1.7805 +/- 8.25e-5],e3e8e65 -1b 13974001 -2b,1.78058240003896,[0.0002 +/- 6.39e-5],31618294cfaac57db3403964d -6e 36bcaf9f -2c,0.000240574502768414,[0.931 +/- 8.88e-4],3b99371d -1e ad46f03 -26,[0.958606133950524963438510894775 +/- 3.91e-31],f567362b1 -24 0 0,0.958606133950525,1.027496715,37.119295919,9.731486771,140.739203314,122,4,1.293129518,100
[-0.99144 +/- 6.01e-6],-fdceb78897cfdeb020c49ba5d -64 192a7373 -30,[0.995717749999954317763339872726 +/- 2.25e-31],7f73ade225f3f7ac083126e97 -63 0 0,true,true,true,[1.7805 +/- 6.94e-5],71f43c49 -1e 1395a001 -2b,1.78056930564356,[0.0002 +/- 7.61e-5],64a455cef94d537330f9fe60f -6f 474aa0f -28,0.000259948145750723,[0.931 +/- 8.82e-4],77323c23 -1f ad50183 -26,[0.956971822641207836568355560303 +/- 2.66e-31],f4fc1af97 -24 0 0,0.956971822641208,1.032221763,32.117941055,9.835517468,145.449217293,120,4,1.183941385,100
[-0.99143 +/- 4.01e-6],-fdce8533b0ec8ab851eb851eb -64 3254e6e5 -31,[0.995716249999952193183716531166 +/- 3.17e-31],fee74299d876455c28f5c28f5 -64 0 0,true,true,true,[1.7805 +/- 7.54e-5],1c7d1569 -1c 13940001 -2b,1.7805753387512,[0.0002 +/- 7.30e-5],cb171a821dc0b06824bd12659 -70 117a813f -2a,0.000260357271947455,[0.931 +/- 8.87e-4],ee64c39 -1c ad51803 -26,[0.956937902446952648460865020752 +/- 4.69e-32],f4f9e1e35 -24 0 0,0.956937902446953,0.932200019,32.747732911,9.681057027,145.516857591,120,4,1.212649728,100
[-0.99143 +/- 2.01e-6],-1fb9ca5bd94126d810624dd2f -61 192a7373 -30,[0.995714749999950068604093189606 +/- 4.10e-31],3fb9ca5bd94126d810624dd2f -62 0 0,true,true,true,[1.7805 +/- 8.14e-5],71f46ef7 -1e 1392a001 -2b,1.7805813662709,[0.0002 +/- 7.00e-5],1999a85ec4b2619c5bf7805f9 -6d 111be4eb -2a,0.00026057972912365,[0.931 +/- 8.91e-4],1dcca1d5 -1d ad52f03 -26,[0.956919436735915951430797576904 +/- 2.97e-31],f4f8ac15b -24 0 0,0.956919436735916,0.924718945,32.6632459,9.748309135,144.442064453,120,4,1.226250505,100
[-0.99143 +/- 5.01e-6],-fdce2089e325e2c8b43958105 -64 192a7373 -30,[0.995713249999947944024469848045 +/- 2.91e-31],7f73882278c978b22d0e56041 -63 0 0,true,true,true,[1.7806 +/- 8.73e-5],71f4883b -1e 1390e001 -2b,1.7805873770268,[0.0002 +/- 6.70e-5],cf7d33685c9cdfb790d438a59 -70 43ed637 -28,0.000262657512869383,[0.931 +/- 8.96e-4],3b995673 -1e ad54903 -26,[0.956747949108830653131008148193 +/- 3.60e-31],f4ed6efff -24 0 0,0.956747949108831,0.925179905,33.191208241,9.487459847,144.619118568,120,4,1.152316933,100
[-0.99142 +/- 5.01e-6],-fdcdee34fc428ed0e56041893 -64 3254e6e5 -31,[0.995711749999945819444846506485 +/- 3.83e-31],fee6f71a7e21476872b020c49 -64 0 0,true,true,true,[1.7806 +/- 6.77e-5],71f4da55 -1e 138fe001 -2b,1.78060694411409,[0.0002 +/- 7.40e-5],6d34ee2227cdacd00d1765117 -6f 226c81d1 -2b,0.000273953656137051,[0.931 +/- 9.09e-4],3b99884b -1e ad92d03 -26,[0.955827424171729944646358489990 +/- 2.35e-31],f4b11b277 -24 0 0,0.95582742417173,0.936574014,31.470593731,9.797303889,169.094731696,121,4,1.200533866,100
[-0.99142 +/- 2.01e-6],-7ee6ddf00aaf9d6c8b439581 -5f 192a7373 -30,[0.995710249999943694865223164925 +/- 4.76e-31],fee6ddf00aaf9d6c8b439581 -60 0 0,true,true,true,[1.7806 +/- 7.53e-5],71f4baa9 -1e 138de001 -2b,1.78059937804949,[0.0002 +/- 6.90e-5],1abf975c5dd7e3f66feb4fb55 -6d 22031297 -2b,0.000268946868398678,[0.931 +/- 9.05e-4],ee65efb -1c ad57803 -26,[0.956233028191491030156612396240 +/- 2.35e-31],f4cbb00f7 -24 0 0,0.956233028191491,0.928403245,30.832405322,9.652571996,146.880432496,120,4,1.124183418,100
[-0.99142 +/- 4.01e-6],-fdcd898b2e7be6e147ae147ad -64 192a7373 -30,[0.995708749999941570285599823364 +/- 3.57e-31],7f736262cb9ef9b851eb851eb -63 0 0,true,true,true,[1.7806 +/- 6.93e-5],71f4d3c7 -1e 138c2001 -2b,1.78060535341513,[0.0002 +/- 7.21e-5],d939de60eec89e03fc554633 -6c 2206703f -2b,0.000272060728032827,[0.931 +/- 9.09e-4],3b998e9d -1e ad58d03 -26,[0.955980317186913453042507171631 +/- 1.41e-31],f4bb2045f -24 0 0,0.955980317186914,0.931924789,31.008874838,9.754880662,164.209774114,120,4,1.131809126,100
[-0.99141 +/- 6.01e-6],-fdcd5736479892e978d4fdf3b -64 3254e6e5 -31,[0.995707249999939445705976481804 +/- 4.49e-31],fee6ab9b23cc4974bc6a7ef9d -64 0 0,true,true,true,[1.7802 +/- 6.10e-5],1c7bcbe3 -1c 13888001 -2b,1.78026099503052,[+/- 2.00e-4],6aaeb0e4e0e42813bb994afaf -70 33839fc1 -2b,0.000199995707980548,[0.931 +/- 7.22e-4],3b968329 -1e ad13203 -26,[0.962261698936345055699348449707 +/- 3.13e-32],7b2b642f9 -23 0 0,0.9622616989363451,0.938198504,22.788785614,9.929346884,138.1215797,119,4,1.097112769,100
[-0.99141 +/- 3.01e-6],-1fb9a49c2c16a7de353f7ced9 -61 192a7373 -30,[0.995705749999937321126353140243 +/- 4.59e-31],3fb9a49c2c16a7de353f7ced9 -62 0 0,true,true,true,[1.7802 +/- 6.74e-5],38f7a50f -1d 1386c001 -2b,1.78026731684816,[+/- 2.01e-4],d2a1ec614791f4c2e15037b8b -71 6865f9d -28,0.000199999427459249,[0.931 +/- 7.27e-4],772d2d47 -1f ad14d83 -26,[0.962261280918028205633163452148 +/- 4.38e-31],3d95b056f -22 0 0,0.962261280918029,0.947979724,27.206061614,9.903828029,137.25791851,119,4,1.113918622,100
[-0.99141 +/- 3.01e-6],-fdccf28c79d1eaf9db22d0e55 -64 192a7373 -30,[0.995704249999935196546729798683 +/- 4.23e-31],7f733ca31e747abe76c8b4395 -63 0 0,true,true,true,[1.7802 +/- 7.37e-5],71ef6487 -1e 13856001 -2b,1.78027360327554,[+/- 2.00e-4],6d487d9e8e9c4bf57a44b5aaf -70 3236d7c5 -2b,0.000199996592104815,[0.931 +/- 7.32e-4],772d541 -1b ad16603 -26,[0.962261481909081339836120605469 +/- 2.50e-31],f656c4bb -20 0 0,0.962261481909082,0.968102484,25.160833631,10.002365808,138.449081574,119,4,1.093231385,100
[-0.99141 +/- 6.01e-6],-7ee6601bc9774b810624dd2f1 -63 192a7373 -30,[0.995702749999933071967106457122 +/- 4.86e-31],fee6601bc9774b810624dd2f1 -64 0 0,true,true,true,[1.7802 +/- 8.00e-5],71ef7f01 -1e 1383a001 -2b,1.78027990274143,[+/- 2.00e-4],e17355bac096c20512bb05f13 -71 307e7e7f -2b,0.00019999837760316,[0.931 +/- 7.36e-4],3b96bd71 -1e ad18003 -26,[0.962261246633715927600860595703 +/- 1.25e-31],1ecad8191 -21 0 0,0.962261246633716,0.95061335,24.93577042,9.845542901,135.927481026,119,4,1.120733709,100
[-0.99140 +/- 4.01e-6],-fdcc8de2ac0b430a3d70a3d7 -60 3254e6e5 -31,[0.995701249999930947387483115562 +/- 3.93e-31],1fdcc8de2ac0b430a3d70a3d7 -61 0 0,true,true,true,[1.7802 +/- 8.62e-5],38f7ccad -1d 13824001 -2b,1.78028617426765,[+/- 2.00e-4],1ce5096a8e2fa4dffaf8d7723 -6e 17885e21 -2a,0.000199994511502932,[0.931 +/- 7.41e-4],772da19b -1f ad19983 -26,[0.962261544947978109121322631836 +/- 6.25e-32],3d95b1727 -22 0 0,0.962261544947979,0.948887389,23.472938499,10.00272631,138.196961641,119,4,1.169496312,100
[-0.99140 +/- 2.01e-6],-fdcc5b8dc527ef126e978d4fd -64 192a7373 -30,[0.995699749999928822807859774002 +/- 4.89e-31],7f7316e37149fbc49ba5e353f -63 0 0,true,true,true,[1.7803 +/- 8.20e-5],71efb3b5 -1e 1380a001 -2b,1.78029244579387,[+/- 2.00e-4],ebffbe2da1ba371e16e3136c7 -71 5bb6c07 -28,0.000199998256381143,[0.931 +/- 7.46e-4],3b96e429 -1e ad1b203 -26,[0.962261125154327601194381713867 +/- 1.88e-31],3d95afafb -22 0 0,0.962261125154328,0.936480598,23.401147708,9.891675797,137.640962254,119,4,1.221575642,100
[-0.99140 +/- 5.01e-6],-7ee6149c6f224d8d4fdf3b645 -63 192a7373 -30,[0.995698249999926698228236432441 +/- 4.20e-31],fee6149c6f224d8d4fdf3b645 -64 0 0,true,true,true,[1.7803 +/- 7.57e-5],71efcdf1 -1e 137f2001 -2b,1.78029868938041,[+/- 2.00e-4],f02c54cbf61a6a750a69174b7 -71 2ccfe527 -2b,0.000199995770570961,[0.931 +/- 7.50e-4],772deeef -1f ad1ca83 -26,[0.962261293490882962942123413086 +/- 6.25e-32],3d95b0647 -22 0 0,0.962261293490883,0.936285338,23.008594427,9.950312918,138.668026942,119,4,1.139415336,100
[-0.99139 +/- 5.01e-6],-1fb97edc7eec28e45a1cac083 -61 3254e6e5 -31,[0.995696749999924573648613090881 +/- 3.27e-31],3fb97edc7eec28e45a1cac083 -62 0 0,true,true,true,[1.7803 +/- 6.95e-5],38f7f411 -1d 137d8001 -2b,1.78030492179108,[+/- 2.00e-4],f3d40acf75c0578cfb3ecdb83 -71 af9726f -29,0.00019999443428162,[0.931 +/- 7.55e-4],772e1577 -1f ad1e483 -26,[0.962261353532085195183753967285 +/- 1.57e-31],7b2b6149d -23 0 0,0.962261353532086,0.905236654,23.122814171,9.85643447,137.346878764,119,4,1.104749308,100
[-0.99139 +/- 2.01e-6],-fdcbc48f107df32b020c49ba5 -64 192a7373 -30,[0.995695249999922449068989749320 +/- 4.46e-31],7f72f123c41f7ccac083126e9 -63 0 0,true,true,true,[1.7803 +/- 6.32e-5],71f0024d -1e 137c2001 -2b,1.78031115047646,[+/- 2.00e-4],f71051f91030ee0f9b743ee33 -71 2b162247 -2b,0.000199990078416001,[0.931 +/- 7.59e-4],3b971dff -1e ad20003 -26,[0.962261698499787598848342895508 +/- 1.88e-31],3d95b2175 -22 0 0,0.962261698499788,0.920136316,22.675423469,9.832288198,137.947566279,119,4,1.0955888,100
[-0.99139 +/- 4.01e-6],-7ee5c91d14cd4f99999999999 -63 192a7373 -30,[0.995693749999920324489366407760 +/- 3.54e-31],fee5c91d14cd4f99999999999 -64 0 0,true,true,true,[1.7803 +/- 5.70e-5],71f01c71 -1e 137a6001 -2b,1.78031736984861,[+/- 2.00e-4],7cfc34c5397f50745d86c048b -70 152e61f1 -2a,0.000199994953233307,[0.931 +/- 7.64e-4],3b973139 -1e ad21803 -26,[0.962261172680882737040519714355 +/- 4.69e-31],7b2b5fc57 -23 0 0,0.962261172680883,0.9306022,23.133310452,9.649016998,136.034060692,119,4,1.144954453,100
[-0.99138 +/- 6.01e-6],-3f72d7f950add2ced916872b -5e 3254e6e5 -31,[0.995692249999918199909743066200 +/- 2.61e-31],7f72d7f950add2ced916872b -5f 0 0,true,true,true,[1.7803 +/- 5.08e-5],71f03681 -1e 1378a001 -2b,1.78032357059431,[+/- 2.00e-4],3f26e762983cd4a2f966ffa6b -6f 29b43189 -2b,0.000199996660239172,[0.931 +/- 7.69e-4],772e88db -1f ad23583 -26,[0.962260945874731987714767456055 +/- 3.13e-31],3d95aeef3 -22 0 0,0.962260945874732,0.927073745,22.912565709,9.981583561,137.633492117,119,4,1.091855747,100
[-0.99138 +/- 3.01e-6],-fdcb2d905bd3f74395810624d -64 192a7373 -30,[0.995690749999916075330119724639 +/- 3.80e-31],7f72cb6416f4fdd0e56041893 -63 0 0,true,true,true,[1.7803 +/- 7.27e-5],1c7c410d -1c 13790001 -2b,1.78037261590373,[+/- 2.23e-4],22c05fbbeada0dc228cb514c5 -6e 2f55ad93 -2b,0.000222850039203284,[0.931 +/- 8.00e-4],3b97b9db -1e ae0ab03 -26,[0.960162509785732254385948181152 +/- 3.44e-31],7ae69ae93 -23 0 0,0.960162509785733,0.968125839,26.090454172,9.841789531,138.088528415,122,4,1.196557012,100
[-0.99138 +/- 3.01e-6],-7ee57d9dba7851a5e353f7ced -63 192a7373 -30,[0.995689249999913950750496383079 +/- 2.88e-31],fee57d9dba7851a5e353f7ced -64 0 0,true,true,true,[1.7803 +/- 3.83e-5],71f06a7b -1e 1375a001 -2b,1.78033594042075,[+/- 2.00e-4],101d064cfa2ebde41a826dd25 -6d 28663283 -2b,0.000199990687964272,[0.931 +/- 7.78e-4],1dcbb55f -1d ad26903 -26,[0.962261378241237252950668334961 +/- 6.25e-32],3d95b0bf7 -22 0 0,0.962261378241238,0.976385024,23.643651177,9.871651233,139.677897837,119,4,1.127337187,100
[-0.99138 +/- 6.01e-6],-1fb9591cd1c1a9ea7ef9db22d -61 3254e6e5 -31,[0.995687749999911826170873041519 +/- 1.95e-31],3fb9591cd1c1a9ea7ef9db22d -62 0 0,true,true,true,[1.7803 +/- 4.22e-5],38f84233 -1d 13744001 -2b,1.78034210950148,[+/- 2.02e-4],869b0cc02e3ebb893880382b9 -70 26592fd5 -2b,0.000201513705757216,[0.931 +/- 7.82e-4],1dcbbeef -1d ad28103 -26,[0.962117887072963640093803405762 +/- 2.82e-31],7b26adcdf -23 0 0,0.962117887072964,0.929874666,24.405813849,9.830021316,138.977347104,119,4,1.097996539,100
[-0.99137 +/- 4.01e-6],-fdca9691a729fb5c28f5c28f5 -64 192a7373 -30,[0.995686249999909701591249699958 +/- 3.14e-31],7f72a5a469ca7ed70a3d70a3d -63 0 0,true,true,true,[1.7803 +/- 4.83e-5],e3e13c7 -1b 13728001 -2b,1.78034825250518,[+/- 2.26e-4],47d892f58972e988e0f7f5cd7 -6f b9f4fb5 -29,0.000225706543635273,[0.931 +/- 7.87e-4],772f21e3 -1f ad29983 -26,[0.959908277553040534257888793945 +/- 3.13e-31],3d6f2320d -22 0 0,0.959908277553041,0.926855472,31.178000421,9.567400751,139.343217755,119,4,1.213135686,100
[-0.99137 +/- 2.01e-6],-7ee5321e602353b22d0e56041 -63 192a7373 -30,[0.995684749999907577011626358398 +/- 2.21e-31],fee5321e602353b22d0e56041 -64 0 0,true,true,true,[1.7803 +/- 5.45e-5],71f0b80f -1e 13712001 -2b,1.78035440295947,[+/- 2.28e-4],92fba68169f588ec341f19df -6c 16e67093 -2a,0.000227531080634771,[0.931 +/- 7.92e-4],772f4809 -1f ad2b383 -26,[0.959746490145334973931312561035 +/- 1.57e-31],7ad8f915d -23 0 0,0.959746490145335,0.921582933,30.803152634,9.709096656,139.719762446,119,4,1.097995297,100
[-0.99137 +/- 5.01e-6],-fdca31e7d963536c8b439581 -60 3254e6e5 -31,[0.995683249999905452432003016838 +/- 1.29e-31],1fdca31e7d963536c8b439581 -61 0 0,true,true,true,[1.7803 +/- 6.06e-5],38f868e5 -1d 136f8001 -2b,1.78036052547407,[+/- 2.30e-4],2584d42482e9d57c1de8aeab -6a 1691cecd -2a,0.000229219146038163,[0.931 +/- 7.96e-4],772f6e11 -1f ad2cd83 -26,[0.959597375185694545507431030273 +/- 4.38e-31],3d6a0b1bf -22 0 0,0.959597375185695,0.909870374,29.951915695,9.310593789,138.101336528,119,4,1.131071061,100
[-0.99136 +/- 5.01e-6],-fdc9ff92f27fff74bc6a7ef9d -64 192a7373 -30,[0.995681749999903327852379675277 +/- 2.48e-31],7f727fe4bc9fffdd2f1a9fbe7 -63 0 0,true,true,true,[1.7803 +/- 6.67e-5],38f875c7 -1d 136e0001 -2b,1.7803666573019,[+/- 2.31e-4],98fa74bd85dd3c0baf824fbbb -70 1641de29 -2a,0.000230796364208056,[0.931 +/- 8.01e-4],772f9425 -1f ad2e583 -26,[0.959458541881758719682693481445 +/- 3.13e-31],3d67c4ccd -22 0 0,0.959458541881759,0.918710158,29.093542503,9.619652527,139.226823943,119,4,1.095094997,100
[-0.99136 +/- 2.01e-6],-7ee4e69f05ce55be76c8b4395 -63 192a7373 -30,[0.995680249999901203272756333717 +/- 1.55e-31],fee4e69f05ce55be76c8b4395 -64 0 0,true,true,true,[1.7804 +/- 4.46e-5],38f8f9a5 -1d 136f8001 -2b,1.78042954765272,[+/- 2.25e-4],a57d2bc310d42113414d35a53 -70 118152a1 -2a,0.000224599473259886,[0.931 +/- 8.43e-4],1dcc2fb1 -1d af0d103 -26,[0.960005808461573906242847442627 +/- 4.69e-32],f5c2f0cf5 -24 0 0,0.960005808461574,1.007946281,32.108774624,9.918721379,140.285125634,124,4,1.283460817,100
[-0.99136 +/- 4.01e-6],-fdc99ae924b957851eb851eb7 -64 192a7373 -30,[0.995678749999899078693132992156 +/- 2.74e-31],fee4cd74925cabc28f5c28f5b -64 0 0,true,true,true,[1.7803 +/- 7.89e-5],71f11ecf -1e 136ae001 -2b,1.78037885390234,[+/- 2.34e-4],9e3d1071239a3908a1ea42be1 -70 2b589abb -2b,0.000233584169515045,[0.931 +/- 8.10e-4],772fe005 -1f ad31683 -26,[0.959214285714551806449890136719 +/- 2.50e-31],f58f1143 -20 0 0,0.959214285714552,0.921360383,28.984033412,9.603567436,139.218572308,119,4,1.104652441,100
[-0.99135 +/- 6.01e-6],-fdc968943dd6038d4fdf3b645 -64 3254e6e5 -31,[0.995677249999896954113509650596 +/- 1.82e-31],7f725a250f7580e353f7ced91 -63 0 0,true,true,true,[1.7803 +/- 8.50e-5],1c7c4e19 -1c 13698001 -2b,1.78038494288933,[+/- 2.35e-4],504dc5c4ae7649493e79de8d9 -6f 2accd967 -2b,0.000234802229406511,[0.931 +/- 8.14e-4],1dcc0179 -1d ad32f03 -26,[0.959108012466458603739738464355 +/- 4.69e-31],7ac40d257 -23 0 0,0.959108012466459,0.961866436,29.637482924,9.920061851,140.254318266,119,4,1.188667493,100
[-0.99135 +/- 3.01e-6],-7ee49b1fab7957cac083126e9 -63 192a7373 -30,[0.995675749999894829533886309036 +/- 8.89e-32],fee49b1fab7957cac083126e9 -64 0 0,true,true,true,[1.7804 +/- 8.31e-5],38f8a8f1 -1d 1367c001 -2b,1.78039100766194,[+/- 2.36e-4],a2d2a7351a9e4e636c34c1f5f -70 152432a3 -2a,0.000235928015235003,[0.931 +/- 8.19e-4],77302bb -1b ad34503 -26,[0.959010029269848018884658813477 +/- 4.38e-31],3d606b9a1 -22 0 0,0.959010029269848,0.974128143,30.014363356,9.794767846,141.179731035,119,4,1.115212785,100
[-0.99135 +/- 3.01e-6],-fdc903ea700f5b9db22d0e55f -64 192a7373 -30,[0.995674249999892704954262967475 +/- 2.08e-31],fee481f53807adced916872af -64 0 0,true,true,true,[1.7804 +/- 7.70e-5],71f16b5f -1e 13666001 -2b,1.78039707429719,[+/- 2.38e-4],a4eca0d794b00894f5501bdb3 -70 a73bab7 -29,0.000237027045817559,[0.931 +/- 8.23e-4],7730516f -1f ad35d83 -26,[0.958914597809780389070510864258 +/- 1.88e-31],3d5edb555 -22 0 0,0.958914597809781,0.965849752,30.060583356,9.7494125,141.615988124,119,4,1.099993469,100
[-0.99135 +/- 6.01e-6],-fdc8d195892c07a5e353f7ced -64 3254e6e5 -31,[0.995672749999890580374639625915 +/- 1.16e-31],7f723465624b01e978d4fdf3b -63 0 0,true,true,true,[1.7804 +/- 7.09e-5],71f184c7 -1e 1364a001 -2b,1.7804031185807,[+/- 2.39e-4],a70ce0831182e7a359f205cd3 -70 14b4d02b -2a,0.000238299852700744,[0.931 +/- 8.28e-4],77307725 -1f ad37483 -26,[0.958804363821400329470634460449 +/- 2.19e-31],7aba19f4f -23 0 0,0.958804363821401,0.954857483,30.037023501,9.678256595,141.356906717,119,4,1.125189155,100
[-0.99134 +/- 4.01e-6],-7ee44fa0512459d70a3d70a3d -63 192a7373 -30,[0.995671249999888455795016284355 +/- 2.28e-32],fee44fa0512459d70a3d70a3d -64 0 0,true,true,true,[1.7804 +/- 6.49e-5],38f8cf13 -1d 13634001 -2b,1.78040915727627,[+/- 2.39e-4],543dc331f3fdaf58a5175d885 -6f a2b72cf -29,0.000238266262153172,[0.931 +/- 8.32e-4],3b984e65 -1e ad38d03 -26,[0.958807197515852749347686767578 +/- 1.25e-31],1eae8c6e9 -21 0 0,0.958807197515853,0.979703018,29.925843182,9.822384567,141.743306938,119,4,1.099537026,100
[-0.99134 +/- 2.01e-6],-fdc86cebbb655fb645a1cac07 -64 192a7373 -30,[0.995669749999886331215392942794 +/- 1.42e-31],fee43675ddb2afdb22d0e5603 -64 0 0,true,true,true,[1.7804 +/- 7.32e-5],71f17af7 -1e 13612001 -2b,1.78040075302136,[+/- 2.40e-4],ab9c4dd8b4ed0cb27ef02a6a9 -70 13ca0cd -26,0.000239150614601542,[0.931 +/- 8.28e-4],7730802d -1f acf9b83 -26,[0.958730919810477644205093383789 +/- 6.25e-32],3d5bd8ee9 -22 0 0,0.958730919810478,0.940432819,30.915386252,9.771045595,142.371714011,118,4,1.261615893,100
[-0.99134 +/- 5.01e-6],-fdc83a96d4820bbe76c8b4395 -64 3254e6e5 -31,[0.995668249999884206635769601234 +/- 4.92e-32],7f720ea5b52082ef9db22d0e5 -63 0 0,true,true,true,[1.7804 +/- 6.72e-5],38f8ca2d -1d 135f8001 -2b,1.78040679357958,[+/- 2.55e-4],15eb9b85e4b0aecd2b2673c29 -6d 2d95fe21 -2b,0.000254187157289981,[0.931 +/- 8.32e-4],7730a5d9 -1f acfb583 -26,[0.957453232287662103772163391113 +/- 2.82e-31],7a8dd3d81 -23 0 0,0.957453232287663,0.95684562,32.770576728,9.814986088,141.417723002,118,4,1.189865846,100
