α,α_dump,p,p_dump,proved,proved_estimate,proved_rounded,n₀,n₀_dump,n₀_rounded,δ₀,δ₀_dump,δ₀_rounded,D₀_estimate,D₀_estimate_dump,D₀,D₀_dump,D₀_rounded,n₀_time,δ₀_time,D₀_estimate_time,D₀_time,u0_N0,u0_N1,u0_time,prec
[-0.1472 +/- 8.01e-5],-4b606b7aea5e35e353f7ced91 -65 1f75104f -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.368 +/- 4.85e-4],579185e1 -1e 1de1b801 -29,1.36848499625967,[4e-5 +/- 3.18e-6],5526a4410b0be6b5f9c7e56ab -71 2b111ba9 -30,4.31701170716722e-5,[0.98 +/- 1.69e-3],7d7eea2d -1f 28efe1 -1f,[0.984627586759415862616151571274 +/- 1.97e-31],fc108db3df -28 0 0,0.984627586759416,0.019785225,0.130925002,0.016674921,5.948442414,2,0,0.027688807,100
[-0.1471 +/- 6.01e-5],-96a161e5866667ae147ae147b -66 1f75104f -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.368 +/- 6.10e-4],57938e99 -1e 1de0d801 -29,1.36860911920713,[4e-5 +/- 3.06e-6],a9d4eaa13fda30036bcb8427f -72 1583e9d -2b,4.30558558441792e-5,[0.98 +/- 1.70e-3],7d7f189d -1f 28f56b -1f,[0.984647247604698350187391042709 +/- 3.51e-31],fc11d78e8f -28 0 0,0.984647247604699,0.019743315,0.130901949,0.016731157,5.789855968,2,0,0.027521348,100
[-0.1470 +/- 8.01e-5],-4b40f66a9c0831cac083126e9 -65 3eea209f -2c,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.369 +/- 7.23e-4],57959789 -1e 1ddfe801 -29,1.368733292446,[4e-5 +/- 2.95e-6],54ae67182b8c2d58ff4b0573 -6d 2afe8dcf -30,4.29418346938379e-5,[0.98 +/- 1.70e-3],3ebfa391 -1e 147d7b -1e,[0.984666894232759659644216299057 +/- 6.84e-33],fc13212c2f -28 0 0,0.98466689423276,0.019791486,0.209500097,0.016711941,5.880042994,2,0,0.027630786,100
[-0.147 +/- 2.01e-4],-966277c4e9ba5f7ced916872b -66 1f75104f -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.369 +/- 5.99e-4],2bcbd059 -1d 1ddf0001 -29,1.36885751970158,[4e-5 +/- 2.83e-6],5472793cf8933826808dece1f -71 2af54801 -30,4.2828049035279e-5,[0.98 +/- 1.71e-3],1f5fdd71 -1d 52011 -1c,[0.984686527342091721948236227036 +/- 4.78e-31],fc146a8fbf -28 0 0,0.984686527342092,0.01962986,0.20103572,0.016649363,5.830148468,2,0,0.027238512,100
[-0.147 +/- 3.21e-4],-964302b49b645b645a1cac083 -66 1f75104f -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.369 +/- 4.74e-4],5799aa11 -1e 1dde2801 -29,1.36898179911123,[4e-5 +/- 2.72e-6],5436ac5fc2238cfaff4de76af -71 2aec072f -30,4.2714507959356e-5,[0.98 +/- 1.71e-3],1f5fe923 -1d 14830d -1e,[0.984706145288328116293996572495 +/- 4.94e-31],fc15b3b22f -28 0 0,0.984706145288329,0.019583352,0.12954863,0.016593897,5.802325927,2,0,0.026965784,100
[-0.1466 +/- 8.01e-5],-96238da44d0e574bc6a7ef9db -66 1f75104f -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.369 +/- 3.50e-4],579bb3ad -1e 1ddd4801 -29,1.36910613440023,[4e-5 +/- 2.61e-6],a7f5ff856d5a58cf47c51d11b -72 2ae2c58f -30,4.26012008059781e-5,[0.98 +/- 1.72e-3],1f5ff4db -1d a42eb -1d,[0.984725749861354415770620107651 +/- 2.44e-31],fc16fc9b2f -28 0 0,0.984725749861355,0.019698881,0.13227255,0.016793686,5.81849031,2,0,0.027301833,100
[-0.1465 +/- 6.01e-5],-96041893feb85333333333333 -66 1f75104f -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.369 +/- 2.31e-4],579dbd7f -1e 1ddc5801 -29,1.36923051811801,[4e-5 +/- 2.62e-6],14efdce79fa95a7d727acab5b -6f 2ad9868f -30,4.24881323047462e-5,[0.98 +/- 1.73e-3],1f600097 -1d 1488a3 -1e,[0.984745340217159537132829427719 +/- 1.17e-31],fc1845471f -28 0 0,0.98474534021716,0.019760457,0.130020615,0.016719747,5.8362718,2,0,0.027636217,100
[-0.1464 +/- 8.01e-5],-95e4a383b0624f1a9fbe76c8b -66 1f75104f -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.369 +/- 3.55e-4],15e7f1e3 -1c 1ddb8001 -29,1.36935495957778,[4e-5 +/- 2.73e-6],a7080f85eb8d38e8cffda19c1 -72 2ad047f7 -30,4.237529906945e-5,[0.98 +/- 1.73e-3],7d80317b -1f 2916d7 -1f,[0.984764916850508598145097494125 +/- 3.67e-31],fc198db81f -28 0 0,0.984764916850509,0.019729389,0.130675588,0.016759902,5.84845682,2,0,0.027426729,100
[-0.146 +/- 3.21e-4],-95c52e73620c4b020c49ba5e3 -66 1f75104f -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.369 +/- 4.80e-4],2bd0e8e9 -1d 1ddaa001 -29,1.36947945319162,[4e-5 +/- 2.84e-6],a69178b6a6936503abaddc7c9 -72 2ac70b53 -30,4.22627037352284e-5,[0.98 +/- 1.74e-3],7d8060ab -1f 291c71 -1f,[0.984784479252084565814584493637 +/- 8.50e-32],fc1ad5ebff -28 0 0,0.984784479252085,0.019950829,0.129556965,0.01673758,5.891463331,2,0,0.027378597,100
[-0.146 +/- 2.01e-4],-95a5b96313b646e978d4fdf3b -66 1f75104f -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.369 +/- 6.04e-4],57a3dc4f -1e 1dd9b801 -29,1.36960399709688,[4e-5 +/- 2.95e-6],530d9148ea63607f33df84b9 -6d 155ee7ff -2f,4.21503448440484e-5,[0.98 +/- 1.75e-3],7d808ff5 -1f 292213 -1f,[0.984804027625614253338426351547 +/- 2.42e-31],fc1c1de39f -28 0 0,0.984804027625615,0.019660558,0.131396296,0.016704908,5.833691253,2,0,0.026949743,100
[-0.1460 +/- 8.01e-5],-95864452c56042d0e56041893 -66 1f75104f -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.370 +/- 7.27e-4],57a5e705 -1e 1dd8c801 -29,1.3697285931562,[4e-5 +/- 3.06e-6],296943385629c97d2536e8309 -70 aad25b1 -2e,4.20382223516399e-5,[0.98 +/- 1.75e-3],3ec05fb -1a a49ed -1d,[0.984823561883786169346421957016 +/- 8.80e-33],fc1d659e9f -28 0 0,0.984823561883787,0.01954064,0.129543219,0.016614105,5.793246624,2,0,0.026944925,100
[-0.1459 +/- 6.01e-5],-9566cf42770a3eb851eb851eb -66 1f75104f -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.370 +/- 6.03e-4],af4fe3f -1b 1dd7f001 -29,1.36985324882017,[4e-5 +/- 3.17e-6],a52f378a2afd62b2041e9a0a1 -72 2aab5f37 -30,4.19263354831107e-5,[0.98 +/- 1.76e-3],7d80eee5 -1f 292d55 -1f,[0.984843082113911805208772420883 +/- 1.79e-31],fc1ead1d5f -28 0 0,0.984843082113912,0.019697548,0.128841818,0.016572487,5.905705685,2,0,0.027250194,100
[-0.1458 +/- 8.01e-5],-95475a3228b43a9fbe76c8b43 -66 1f75104f -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.370 +/- 4.78e-4],2bd4fe91 -1d 1dd71001 -29,1.36997795477555,[4e-5 +/- 3.27e-6],1497345138931c325570e9e39 -6f 1551147b -2f,4.18146838579213e-5,[0.98 +/- 1.77e-3],3ec08f47 -1e 14997f -1e,[0.984862588330543076153844594955 +/- 4.45e-31],fc1ff45fef -28 0 0,0.984862588330544,0.019636222,0.129157126,0.016598266,5.867966772,2,0,0.026853883,100
[-0.146 +/- 4.01e-4],-9527e521da5e36872b020c49b -66 1f75104f -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.370 +/- 3.53e-4],15eb0221 -1c 1dd63001 -29,1.370102712885,[4e-5 +/- 3.38e-6],29111394bcd178cb835711757 -70 2a98f113 -30,4.1703266442998e-5,[0.98 +/- 1.77e-3],7d814e4f -1f 29389d -1f,[0.984882080664647219236940145493 +/- 4.47e-31],fc213b66df -28 0 0,0.984882080664648,0.019552894,0.132498919,0.016596763,5.803547617,2,0,0.027221911,100
[-0.146 +/- 5.21e-4],-950870118c08326e978d4fdf3 -66 1f75104f -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.370 +/- 2.28e-4],57ae141f -1e 1dd54801 -29,1.37022752314852,[4e-5 +/- 3.49e-6],28f3ce923094456368c353367 -70 aa3ef2d -2e,4.15920856903405e-5,[0.98 +/- 1.78e-3],3ec0bf15 -1e 527c9 -1c,[0.984901558592355286236852407455 +/- 4.45e-31],fc22822fef -28 0 0,0.984901558592356,0.02006199,0.130710184,0.016804007,5.842591828,2,0,0.027201983,100
[-0.1454 +/- 8.01e-5],-94e8fb013db22e5604189374b -66 1f75104f -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.370 +/- 3.53e-4],57b01ff5 -1e 1dd46801 -29,1.37035238929139,[4e-5 +/- 3.59e-6],51ad330f8dda0859eecaa1b45 -71 1543450d -2f,4.14811389306382e-5,[0.98 +/- 1.78e-3],7d81ae1b -1f 2943f9 -1f,[0.984921022535672818776220083237 +/- 3.06e-31],fc23c8bcef -28 0 0,0.984921022535673,0.019834148,0.131239448,0.016799237,5.891620269,2,0,0.027159031,100
[-0.1453 +/- 6.01e-5],-94c985f0ef5c2a3d70a3d70a3 -66 1f75104f -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.370 +/- 4.78e-4],15ec8b -14 1dd39001 -29,1.37047730572568,[4e-5 +/- 3.70e-6],a2e5d1cc0acc541ff848a8f71 -72 2a7d5891 -30,4.1370425382925e-5,[0.98 +/- 1.79e-3],7d81de31 -1f 2949a7 -1f,[0.984940472596463223453611135483 +/- 2.12e-31],fc250f0e4f -28 0 0,0.984940472596464,0.019662351,0.129577654,0.0165637,5.835074058,2,0,0.027954201,100
[-0.1452 +/- 8.01e-5],-252a843828418989374bc6a7f -64 1f75104f -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.370 +/- 6.03e-4],57b43849 -1e 1dd2a801 -29,1.37060227803932,[4e-5 +/- 3.81e-6],a2717d6887cd7b1af3550de83 -72 153a1431 -2f,4.12599456613873e-5,[0.98 +/- 1.80e-3],3ec1072f -1e 14a7ad -1e,[0.984959908556447771843522787094 +/- 1.17e-31],fc2655231f -28 0 0,0.984959908556448,0.019871138,0.130696027,0.016859602,5.786317522,2,0,0.027491221,100
[-0.145 +/- 1.21e-4],-948a9bd052b0220c49ba5e353 -66 3eea209f -2c,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.370 +/- 7.28e-4],57b644c9 -1e 1dd1c801 -29,1.37072730250703,[4e-5 +/- 3.91e-6],a1fd689ebe46a279467385dd -6e 54d5f39 -2d,4.11496987559199e-5,[0.98 +/- 1.80e-3],7d823eaf -1f 295501 -1f,[0.984979330561145616229623556137 +/- 8.50e-32],fc279afbff -28 0 0,0.984979330561146,0.019746492,0.200142515,0.016845355,5.88848072,2,0,0.027043583,100
[-0.145 +/- 1.21e-4],-251ac9b00116877ced916872b -64 1f75104f -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.371 +/- 6.03e-4],57b85183 -1e 1dd0e801 -29,1.37085238099144,[4e-5 +/- 4.02e-6],50c4c9b48c77cb9891c85b577 -71 1530e64b -2f,4.10396844273096e-5,[0.98 +/- 1.81e-3],fb04de3 -1c 14ad5f -1e,[0.984998738596004841383546590805 +/- 5.38e-32],fc28e098df -28 0 0,0.984998738596005,0.020008238,0.13391123,0.016962617,5.900185968,2,0,0.02745834,100
[-0.1448 +/- 8.01e-5],-2512ec6bed810676c8b439581 -64 1f75104f -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.371 +/- 4.78e-4],af74bcf -1b 1dd01001 -29,1.37097751535521,[4e-5 +/- 4.12e-6],a115fe6a4c9a82c3d3737109 -6e 2a58a213 -30,4.09299061494897e-5,[0.98 +/- 1.82e-3],3ec14fcf -1e 52c0f -1c,[0.985018131918877770658582448959 +/- 3.51e-31],fc2a25f68f -28 0 0,0.985018131918878,0.019541492,0.130249539,0.016537701,5.839919715,2,0,0.026815059,100
[-0.1447 +/- 6.01e-5],-250b0f27d9eb8570a3d70a3d7 -64 1f75104f -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.371 +/- 3.53e-4],15ef1ae9 -1c 1dcf2001 -29,1.37110269814776,[4e-5 +/- 4.23e-6],5051541e9d7f81c402aabefe9 -71 2a4f77b5 -30,4.08203565382402e-5,[0.98 +/- 1.82e-3],1f60b41 -19 a598d -1d,[0.985037511883092520292848348618 +/- 4.47e-31],fc2b6b1adf -28 0 0,0.985037511883093,0.020110923,0.139259,0.017062106,5.783184695,2,0,0.027964209,100
[-0.1446 +/- 8.01e-5],-250331e3c656046a7ef9db22d -64 1f75104f -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.371 +/- 2.28e-4],57be7909 -1e 1dce4801 -29,1.37122793681966,[4e-5 +/- 4.33e-6],1405f22d6b2b4928eed95ecb5 -6f 2a464f11 -30,4.07110389858053e-5,[0.98 +/- 1.83e-3],7d8300fb -1f 296beb -1f,[0.985056877775605244096368551254 +/- 2.73e-31],fc2cb002bf -28 0 0,0.985056877775606,0.022557918,0.139439012,0.018829701,5.563550252,2,0,0.031596534,100
[-0.144 +/- 5.21e-4],-24fb549fb2c083645a1cac083 -64 1f75104f -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.371 +/- 3.54e-4],57c086a7 -1e 1dcd6801 -29,1.37135322764562,[4e-5 +/- 4.44e-6],13f79746ced4e1b44cfc2a59f -6f 151e94bb -2f,4.06019556175393e-5,[0.98 +/- 1.84e-3],7d8331d7 -1f 2971b9 -1f,[0.985076229130754654761403799057 +/- 6.84e-33],fc2df4ac2f -28 0 0,0.985076229130755,0.022518402,0.138771977,0.01878657,5.66985964,2,0,0.031634707,100
[-0.144 +/- 4.01e-4],-24f3775b9f2b025e353f7ced9 -64 1f75104f -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.371 +/- 4.79e-4],af8529 -17 1dcc9001 -29,1.37147857435094,[4e-5 +/- 4.54e-6],9f4a21e18a2a6bea5bc964c63 -72 151a023b -2f,4.04931015373181e-5,[0.98 +/- 1.84e-3],7d8362cd -1f 297779 -1f,[0.985095566792551835533231496811 +/- 8.70e-32],fc2f391acf -28 0 0,0.985095566792552,0.022138,0.196597977,0.018318401,5.677577729,2,0,0.03097822,100
[-0.1442 +/- 8.01e-5],-24eb9a178b95815810624dd2f -64 1f75104f -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.371 +/- 6.04e-4],57c4a29 -1a 1dcba001 -29,1.37160396948503,[4e-5 +/- 4.65e-6],27b5f24b66c14d2126f69eca5 -70 15156f7 -2b,4.03844784046548e-5,[0.98 +/- 1.85e-3],7d8393e9 -1f 297d3b -1f,[0.985114890397198905702680349350 +/- 2.45e-32],fc307d4d0f -28 0 0,0.985114890397199,0.021475863,0.132942381,0.018069538,5.759936768,2,0,0.030470116,100
[-0.1441 +/- 6.01e-5],-24e3bcd378000051eb851eb85 -64 1f75104f -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.372 +/- 7.26e-4],15f1ac37 -1c 1dcad001 -29,1.37172942422376,[4e-5 +/- 4.75e-6],9e65af7a01ac7a2cffa9b805 -6e a886edf -2e,4.02760864660442e-5,[0.98 +/- 1.86e-3],7d83c50f -1f 2982ff -1f,[0.985134199813728628214448690414 +/- 4.29e-31],fc31c1425f -28 0 0,0.985134199813729,0.021384751,0.13162992,0.017736115,5.738502312,2,0,0.029988322,100
[-0.1440 +/- 8.01e-5],-24dbdf8f646a7f4bc6a7ef9db -64 1f75104f -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.372 +/- 6.00e-4],2be45fb1 -1d 1dc9f001 -29,1.37185493111656,[4e-5 +/- 4.86e-6],277cf521bec4fd19ed3750f2f -70 a862643 -2e,4.01679236856122e-5,[0.98 +/- 1.86e-3],1f60fd97 -1d a6233 -1d,[0.985153495376835053320974111557 +/- 6.84e-33],fc3304fc2f -28 0 0,0.985153495376835,0.021352399,0.132487527,0.017832558,5.709659616,2,0,0.029469357,100
[-0.144 +/- 2.01e-4],-24d4024b50d4fe45a1cac0831 -64 1f75104f -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.372 +/- 4.74e-4],57cace23 -1e 1dc91801 -29,1.37198049388872,[4e-5 +/- 4.96e-6],27608e213a684389c6a8655c3 -70 2a0f7899 -30,4.0059991692411e-5,[0.98 +/- 1.87e-3],7d8427cb -1f 298e99 -1f,[0.985172776679064554627984762192 +/- 2.28e-31],fc344878bf -28 0 0,0.985172776679065,0.020814769,0.130336585,0.017401731,5.677813799,2,0,0.029510905,100
[-0.144 +/- 3.21e-4],-24cc25073d3f7d3f7ced91687 -64 1f75104f -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.372 +/- 3.49e-4],57ccdd19 -1e 1dc83801 -29,1.37210610508965,[4e-5 +/- 5.06e-6],9d10db4695b91b35943d1b941 -72 15032d45 -2f,3.99522902097951e-5,[0.98 +/- 1.88e-3],7d84594d -1f 29946b -1f,[0.985192043793176708277314901352 +/- 7.13e-32],fc358bb85f -28 0 0,0.985192043793177,0.020676176,0.13090337,0.017263669,5.715529898,2,0,0.028959499,100
[-0.1436 +/- 8.01e-5],-24c447c329a9fc395810624dd -64 1f75104f -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.372 +/- 2.32e-4],15f3bb13 -1c 1dc75001 -29,1.37223177216993,[4e-5 +/- 5.17e-6],9c9fbc9a635302677e5f962e9 -72 29fd3ddd -30,3.98448176161706e-5,[0.98 +/- 1.88e-3],7d848af1 -1f 299a37 -1f,[0.985211296879242581780999898911 +/- 4.78e-31],fc36cebbbf -28 0 0,0.985211296879243,0.020716292,0.130781429,0.017311309,5.76443757,2,0,0.028948919,100
[-0.1435 +/- 6.01e-5],-92f1a9fc5851ecccccccccccd -66 1f75104f -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.372 +/- 3.58e-4],afa1f77 -1b 1dc67001 -29,1.37235749326692,[4e-5 +/- 5.27e-6],4e176e38a2e4cea6bd7d47399 -71 14fa10cf -2f,3.97375728308107e-5,[0.98 +/- 1.89e-3],7d84bcaf -1f 29a007 -1f,[0.985230536097333242651075124741 +/- 4.00e-31],fc3811838f -28 0 0,0.985230536097334,0.020638795,0.130873724,0.017249351,5.689777617,2,0,0.02932376,100
[-0.1434 +/- 8.01e-5],-92d234ec09fbe8b4395810625 -66 1f75104f -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.372 +/- 4.84e-4],15f4c2d7 -1c 1dc5a001 -29,1.37248326838062,[4e-5 +/- 5.37e-6],9bbe3aac0b09f9dac6661c7c3 -72 14f583d9 -2f,3.96305571334654e-5,[0.98 +/- 1.90e-3],7d84ee85 -1f 29a5e7 -1f,[0.985249761141858471091836690903 +/- 2.91e-31],fc39540e7f -28 0 0,0.985249761141859,0.020638004,0.134118053,0.017214004,5.781797401,2,0,0.029141234,100
[-0.143 +/- 3.21e-4],-24acaff6eee97926e978d4fdf -64 3eea209f -2c,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.372 +/- 6.10e-4],15f546cf -1c 1dc4d001 -29,1.37260909937368,[4e-5 +/- 5.47e-6],9b4dd742cd9ce8f36546546d1 -72 29e1efab -30,3.95237700211223e-5,[0.98 +/- 1.90e-3],3ec2903f -1e a6af -19,[0.985268972027370182331651449203 +/- 4.92e-31],fc3a965c9f -28 0 0,0.985268972027371,0.020487637,0.132091957,0.017095559,5.712829482,2,0,0.028913582,100
[-0.143 +/- 2.01e-4],-92934acb6d4fe083126e978d5 -66 1f75104f -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.373 +/- 7.20e-4],2beb95a9 -1d 1dc3e001 -29,1.37273497693287,[4e-5 +/- 5.58e-6],9addb1b62f9f995a85534a7ff -72 14ec6be9 -2f,3.94172081241497e-5,[0.98 +/- 1.91e-3],7d855291 -1f 29b19f -1f,[0.985288169379600731190294027328 +/- 4.92e-31],fc3bd8709f -28 0 0,0.985288169379601,0.020177931,0.198770921,0.016867286,5.708161161,2,0,0.028382954,100
[-0.1430 +/- 8.01e-5],-9273d5bb1ef9dc6a7ef9db22d -66 1f75104f -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.373 +/- 5.94e-4],15f64ee9 -1c 1dc30001 -29,1.37286091223405,[4e-5 +/- 5.68e-6],9a6dca99c99264f5649d80991 -72 29cfc305 -30,3.93108761477008e-5,[0.98 +/- 1.92e-3],7d8584c3 -1f 29b77b -1f,[0.985307352194467966910451650620 +/- 4.94e-31],fc3d1a462f -28 0 0,0.985307352194468,0.019952362,0.129283696,0.016783758,5.745592521,2,0,0.028386641,100
[-0.1429 +/- 6.01e-5],-925460aad0a3d851eb851eb85 -66 1f75104f -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.373 +/- 4.68e-4],2beda619 -1d 1dc23001 -29,1.37298690527724,[4e-5 +/- 5.78e-6],133fc4397516bcc72cfa98481 -6f 29c6b033 -30,3.92047726394513e-5,[0.98 +/- 1.92e-3],3ec2db87 -1e 537ad -1c,[0.985326520675698702689260244370 +/- 4.94e-31],fc3e5bde2f -28 0 0,0.985326520675699,0.020045559,0.131176218,0.016897163,5.695496222,2,0,0.028253639,100
[-0.1428 +/- 8.01e-5],-9234eb9a824dd4395810624dd -66 1f75104f -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.373 +/- 3.42e-4],57dd5cf7 -1e 1dc15801 -29,1.37311294861184,[4e-5 +/- 5.88e-6],998eb71ab0b6692f63ed54bdf -72 29bd9b7b -30,3.90988933736521e-5,[0.98 +/- 1.93e-3],3ec2f4bd -1e 14e19d -1e,[0.985345675579992530401796102524 +/- 1.97e-31],fc3f9d3bdf -28 0 0,0.985345675579993,0.021935436,0.137233055,0.018403683,5.793226937,2,0,0.031103318,100
[-0.143 +/- 4.01e-4],-9215768a33f7d020c49ba5e35 -66 1f75104f -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.373 +/- 2.40e-4],57df6df5 -1e 1dc06801 -29,1.37323904223786,[4e-5 +/- 5.98e-6],4c8fc520800d27ed6a523b429 -71 14da44c9 -2f,3.89932416382579e-5,[0.98 +/- 1.94e-3],7d861bfd -1f 29c92b -1f,[0.985364816237961349543184041977 +/- 7.13e-32],fc40de5c5f -28 0 0,0.985364816237962,0.021704097,0.134857406,0.018167043,5.807746777,2,0,0.03037725,100
[-0.143 +/- 5.21e-4],-91f60179e5a1cc083126e978d -66 1f75104f -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.373 +/- 3.66e-4],57e17f3 -1a 1dbf9001 -29,1.37336519546853,[4e-5 +/- 6.08e-6],262c26d968e35244a3238f843 -70 29ab7961 -30,3.88878169969882e-5,[0.98 +/- 1.94e-3],7d864e9f -1f 29cf15 -1f,[0.985383942605949414428323507309 +/- 4.01e-32],fc421f3f7f -28 0 0,0.98538394260595,0.021756056,0.134449833,0.0181708,5.78410387,2,0,0.03032998,100
[-0.1424 +/- 8.01e-5],-91d68c69974bc7ef9db22d0e5 -66 1f75104f -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.373 +/- 4.92e-4],2bf1c851 -1d 1dbec001 -29,1.37349140085326,[4e-5 +/- 6.19e-6],9841e986e48e7af1d51189eed -72 5344d1f -2d,3.87826140253765e-5,[0.98 +/- 1.95e-3],1f61a059 -1d 14ea7f -1e,[0.985403055688038875814527273178 +/- 1.01e-31],fc435fe98f -28 0 0,0.985403055688039,0.019774344,0.131734388,0.016802102,5.685218434,2,0,0.028411138,100
[-0.1423 +/- 6.01e-5],-91b7175948f5c3d70a3d70a3d -66 1f75104f -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.373 +/- 6.18e-4],57e5a251 -1e 1dbde801 -29,1.37361766211734,[4e-5 +/- 6.29e-6],97d375d96330b7ffbb272683f -72 29995c15 -30,3.86776405127515e-5,[0.98 +/- 1.96e-3],1f61ad1 -19 14ed77 -1e,[0.985422153941726719494909048080 +/- 4.45e-31],fc44a053ef -28 0 0,0.985422153941727,0.02152636,0.134952526,0.017998824,5.831953494,2,0,0.030209791,100
[-0.1422 +/- 8.01e-5],-9197a248fa9fbfbe76c8b4395 -66 1f75104f -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.374 +/- 7.10e-4],2bf3da1b -1d 1dbd0001 -29,1.3737439718102,[4e-5 +/- 6.39e-6],25d94fe94b812e2092e43fc17 -70 29905005 -30,3.85728913901994e-5,[0.98 +/- 1.96e-3],3ec3739b -1e 14f073 -1e,[0.985441238283783604856580495834 +/- 3.51e-31],fc45e0828f -28 0 0,0.985441238283784,0.019808689,0.131803119,0.016761996,5.726397235,2,0,0.027476193,100
[-0.142 +/- 1.21e-4],-91782d38ac49bba5e353f7ced -66 1f75104f -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.374 +/- 5.84e-4],57e9c659 -1e 1dbc2801 -29,1.37387034110771,[4e-5 +/- 6.49e-6],96f746e8536aa6ab07290cf0d -72 a61d19b -2e,3.84683681222363e-5,[0.98 +/- 1.97e-3],7d871a4d -1f 29e6cf -1f,[0.985460308321307820733636617661 +/- 4.78e-31],fc472073bf -28 0 0,0.985460308321308,0.019814841,0.133632902,0.01683235,5.791846146,2,0,0.027562267,100
[-0.142 +/- 1.21e-4],-9158b8285df3b78d4fdf3b645 -66 1f75104f -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.374 +/- 4.57e-4],2bf5ec59 -1d 1dbb5001 -29,1.37399676069663,[4e-5 +/- 6.59e-6],96898b2620d55ee82f8f237b -6e 14bf1ef7 -2f,3.83640677004601e-5,[0.98 +/- 1.98e-3],1f61d361 -1d 14f667 -1e,[0.985479364607272145804017782211 +/- 3.04e-31],fc486029df -28 0 0,0.985479364607273,0.019574585,0.131126214,0.016560484,5.830634722,2,0,0.027040727,100
[-0.1418 +/- 8.01e-5],-913943180f9db374bc6a7ef9d -66 1f75104f -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.374 +/- 3.31e-4],afdbd69 -1b 1dba7001 -29,1.37412323616491,[4e-5 +/- 6.69e-6],12c3818ec3688c1a94436106f -6f 2975363d -30,3.82599901819918e-5,[0.98 +/- 1.98e-3],7d8780d3 -1f 29f2c3 -1f,[0.985498407025261258240789175034 +/- 4.31e-31],fc499fa46f -28 0 0,0.985498407025262,0.019660879,0.132665876,0.016649503,5.688237734,2,0,0.027366034,100
[-0.1417 +/- 6.01e-5],-9119ce07c147af5c28f5c28f5 -66 1f75104f -2b,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.374 +/- 2.50e-4],57effe17 -1e 1db99801 -29,1.3742497656499,[4e-5 +/- 6.79e-6],95aecb108e69b23d0177316c9 -72 14b6184b -2f,3.81561374930513e-5,[0.98 +/- 1.99e-3],7d87b43b -1f 29f8c9 -1f,[0.985517435153269616421312093735 +/- 2.59e-31],fc4adee19f -28 0 0,0.98551743515327,0.021162358,0.194437296,0.017719794,5.762976517,2,0,0.029644218,100
