α,α_dump,p,p_dump,proved,proved_estimate,proved_rounded,n₀,n₀_dump,n₀_rounded,δ₀,δ₀_dump,δ₀_rounded,D₀_estimate,D₀_estimate_dump,D₀,D₀_dump,D₀_rounded,n₀_time,δ₀_time,D₀_estimate_time,D₀_time,u0_N0,u0_N1,u0_time,prec
[-0.91196 +/- 3.13e-6],-e976262caaa4dfe76c8b43957 -64 92ccf6d -2e,[0.955979531242812318625468037680 +/- 2.66e-31],f4bb131655526ff3b645a1cab -64 0 0,true,true,true,[0.983 +/- 2.91e-4],7dd92931 -1f 1a696801 -2a,0.983290477656056,[+/- 4.78e-4],1f496fab -29 1f496fab -29,0.000477399599731144,[0.92 +/- 2.57e-3],7590cfdf -1f 226b830d -27,[0.956667665246641263365745544434 +/- 4.07e-31],7a741607b -23 0 0,0.956667665246642,0.203844389,11.241829749,4.746999322,54.114755124,19,8,0.488509617,100
[-0.91195 +/- 6.88e-6],-74baee6317a1490a3d70a3d7 -5f 92ccf6d -2e,[0.955977343742806643378528974608 +/- 1.62e-31],f4baee6317a1490a3d70a3d7 -60 0 0,true,true,true,[0.983 +/- 3.12e-4],7dd9d7db -1f 1a68d801 -2a,0.983311290852953,[+/- 4.56e-4],eea2a93 -28 eea2a93 -28,0.000455160892670393,[0.92 +/- 2.59e-3],1d641059 -1d 2253ec0d -27,[0.957688527967547997832298278809 +/- 4.07e-31],7a9589a5b -23 0 0,0.957688527967548,0.266665464,12.583736152,4.866065538,54.615386101,23,8,0.577812317,100
[-0.91195 +/- 2.50e-6],-74bac9afd9f02220c49ba5e35 -63 24b33db3 -30,[0.955975156242800968131589911536 +/- 5.67e-32],f4bac9afd9f02220c49ba5e35 -64 0 0,true,true,true,[0.983 +/- 3.06e-4],3eecd239 -1e 1a682001 -2a,0.983305151574541,[+/- 4.36e-4],39107bf1 -2a 39107bf1 -2a,0.00043536675411815,[0.92 +/- 2.58e-3],75905a25 -1f 2254bf0d -27,[0.958618908392963930964469909668 +/- 3.13e-32],7ab4063e7 -23 0 0,0.958618908392964,0.291668806,14.472528691,4.908395852,54.631891784,26,8,0.558415427,100
[-0.91195 +/- 6.26e-6],-e97549f9387df66e978d4fdf3 -64 92ccf6d -2e,[0.955972968742795292884650848463 +/- 2.60e-31],f4baa4fc9c3efb374bc6a7ef9 -64 0 0,true,true,true,[0.983 +/- 3.07e-4],7dd9b0f1 -1f 1a679801 -2a,0.983306633308758,[+/- 4.61e-4],78cb2a9 -27 78cb2a9 -27,0.000460791085060919,[0.92 +/- 2.59e-3],3ac82203 -1e 2256580d -27,[0.957427743647713214159011840820 +/- 3.13e-31],3d467f03d -22 0 0,0.957427743647714,0.246546755,13.188833002,4.807709133,54.443034103,25,8,0.441623069,100
[-0.91194 +/- 3.75e-6],-3a5d4024af46ea26e978d4fdf -62 92ccf6d -2e,[0.955970781242789617637711785391 +/- 3.64e-31],7a5d4024af46ea26e978d4fdf -63 0 0,true,true,true,[0.983 +/- 3.19e-4],3eed0baf -1e 1a672001 -2a,0.983318836428453,[+/- 4.63e-4],3cab2755 -2a 3cab2755 -2a,0.000462864447854372,[0.92 +/- 2.60e-3],758fec3d -1f 2259e30d -27,[0.957331807905575260519981384277 +/- 3.44e-31],7a89d9433 -23 0 0,0.957331807905576,0.261272589,13.540016966,4.822909197,53.636429091,24,8,0.480883254,100
[-0.91194 +/- 5.01e-6],-e974b72c41b95ac8b43958105 -64 92ccf6d -2e,[0.955968593742783942390772722319 +/- 3.21e-31],7a5d2dcb106e56b22d0e56041 -63 0 0,true,true,true,[0.983 +/- 3.03e-4],7dd98ccf -1f 1a664801 -2a,0.983302306384076,[+/- 4.63e-4],3c917e89 -2a 3c917e89 -2a,0.000462099739252154,[0.92 +/- 2.59e-3],3ac82277 -1e 22539a0d -27,[0.957367427385179325938224792480 +/- 4.69e-31],7a8b040f7 -23 0 0,0.95736742738518,0.223914419,11.665056839,4.771916479,54.722612719,21,8,0.59806708,100
[-0.91193 +/- 5.00e-6],-e9746dc5c6570cf5c28f5c28f -64 92ccf6d -2e,[0.955966406242778267143833659247 +/- 2.16e-31],f4ba36e2e32b867ae147ae147 -64 0 0,true,true,true,[0.983 +/- 2.99e-4],7dd96997 -1f 1a659801 -2a,0.983298097737361,[+/- 4.36e-4],e41e23 -24 e41e23 -24,0.000435100024333224,[0.92 +/- 2.59e-3],759051b7 -1f 2253610d -27,[0.958631734887603670358657836914 +/- 6.25e-32],3d5a38eb9 -22 0 0,0.958631734887604,0.342314339,18.50806787,4.947959573,54.849089177,33,8,0.468789078,100
[-0.91193 +/- 3.76e-6],-1d2e848be95e97e45a1cac083 -61 24b33db3 -30,[0.955964218742772591896894596175 +/- 1.12e-31],3d2e848be95e97e45a1cac083 -62 0 0,true,true,true,[0.983 +/- 2.94e-4],7dd944e5 -1f 1a652801 -2a,0.98329371679597,[+/- 4.48e-4],1d4fc787 -29 1d4fc787 -29,0.000447260105829628,[0.92 +/- 2.59e-3],3ac82fe3 -1e 22765c0d -27,[0.958057736366754397749900817871 +/- 9.38e-32],7aa1a2cab -23 0 0,0.958057736366755,0.230693315,13.443105644,4.798251086,53.815998881,23,8,0.49622915,100
[-0.91192 +/- 6.25e-6],-e973daf8cf92714fdf3b645a1 -64 92ccf6d -2e,[0.955962031242766916649955533102 +/- 2.05e-31],f4b9ed7c67c938a7ef9db22d -60 0 0,true,true,true,[0.983 +/- 3.04e-4],7dd997f1 -1f 1a646801 -2a,0.983303605579068,[+/- 4.66e-4],f442e4b -28 f442e4b -28,0.000465891460407875,[0.92 +/- 2.59e-3],75901603 -1f 2254430d -27,[0.957192847447004169225692749023 +/- 4.38e-31],3d42a5c9f -22 0 0,0.957192847447005,0.232911717,16.262869606,4.909673338,55.469386711,31,8,0.496426524,100
[-0.91192 +/- 2.51e-6],-74b9c8c92a1811be76c8b4395 -63 92ccf6d -2e,[0.955959843742761241403016470030 +/- 3.10e-31],f4b9c8c92a1811be76c8b4395 -64 0 0,true,true,true,[0.983 +/- 2.73e-4],3eec4ad7 -1e 1a63c001 -2a,0.98327280860417,[+/- 4.82e-4],1f890265 -29 1f890265 -29,0.000481188854791981,[0.92 +/- 2.58e-3],7590c6d5 -1f 228e8f0d -27,[0.956496425613295286893844604492 +/- 1.88e-31],3d373cc8b -22 0 0,0.956496425613296,0.258251699,14.643199723,4.710443012,53.514675581,23,8,0.5759726,100
[-0.91192 +/- 6.88e-6],-e973482bd8cdd5a9fbe76c8b3 -64 92ccf6d -2e,[0.955957656242755566156077406958 +/- 3.75e-31],f4b9a415ec66ead4fdf3b6459 -64 0 0,true,true,true,[0.983 +/- 3.05e-4],1f7668c1 -1d 1a634001 -2a,0.983304908499349,[+/- 4.48e-4],7558459 -27 7558459 -27,0.000447634931333596,[0.92 +/- 2.60e-3],758ff423 -1f 2257f90d -27,[0.958039926452329382300376892090 +/- 1.57e-31],7aa10d643 -23 0 0,0.95803992645233,0.266634873,13.166131033,4.660538297,54.071956425,23,8,0.62138352,100
[-0.91191 +/- 3.13e-6],-e972fec55d6b87d70a3d70a3d -64 24b33db3 -30,[0.955955468742749890909138343886 +/- 2.71e-31],7a5cbfb1575ae1f5c28f5c28f -63 0 0,true,true,true,[0.983 +/- 2.91e-4],7dd92657 -1f 1a626801 -2a,0.983290033415188,[+/- 4.70e-4],3d997367 -2a 3d997367 -2a,0.000469966256332555,[0.92 +/- 2.59e-3],75904297 -1f 2254050d -27,[0.957006351061863824725151062012 +/- 2.82e-31],7a7f2f21f -23 0 0,0.957006351061864,0.269799359,14.910983153,4.932021136,54.135118767,27,8,0.522603776,100
[-0.91191 +/- 5.63e-6],-74b95aaf71049d020c49ba5e3 -63 92ccf6d -2e,[0.955953281242744215662199280814 +/- 1.66e-31],f4b95aaf71049d020c49ba5e3 -64 0 0,true,true,true,[0.983 +/- 2.97e-4],1f7656d5 -1d 1a61f001 -2a,0.983296343125631,[+/- 4.67e-4],3d17d659 -2a 3d17d659 -2a,0.000466103473172553,[0.92 +/- 2.60e-3],75900f -17 2262d80d -27,[0.957183266582433134317398071289 +/- 6.25e-32],3d427d9a9 -22 0 0,0.957183266582434,0.200352902,13.695787488,4.989485095,55.007482252,25,8,0.538337925,100
[-0.91190 +/- 4.38e-6],-e9726bf866a6ec3126e978d4f -64 92ccf6d -2e,[0.955951093742738540415260217741 +/- 1.51e-31],f4b935fc335376189374bc6a7 -64 0 0,true,true,true,[0.983 +/- 2.79e-4],7dd8c5c5 -1f 1a60f801 -2a,0.983278499916424,[+/- 4.66e-4],3d12ba0b -2a 3d12ba0b -2a,0.00046595116646131,[0.92 +/- 2.58e-3],75906f95 -1f 2251530d -27,[0.957190651068231090903282165527 +/- 3.44e-31],7a8539273 -23 0 0,0.957190651068232,0.298979901,16.844596864,4.871828088,53.821372903,30,8,0.52898527,100
[-0.91190 +/- 4.38e-6],-1d2e44523d6893cbc6a7ef9db -61 92ccf6d -2e,[0.955948906242732865168321154669 +/- 2.55e-31],3d2e44523d6893cbc6a7ef9db -62 0 0,true,true,true,[0.983 +/- 2.40e-4],7dd77ced -1f 1a5fe801 -2a,0.983239282854129,[+/- 5.41e-4],11b2239b -28 11b2239b -28,0.000540034661753453,[0.92 +/- 2.56e-3],759153f -1b 225c160d -27,[0.953913835313869640231132507324 +/- 2.19e-31],7a19d93af -23 0 0,0.95391383531387,0.248248742,63.749171133,4.844865843,54.592585591,23,8,0.473708493,100
[-0.91189 +/- 5.63e-6],-e971d92b6fe2508b439581061 -64 92ccf6d -2e,[0.955946718742727189921382091597 +/- 4.30e-31],f4b8ec95b7f12845a1cac083 -60 0 0,true,true,true,[0.983 +/- 2.85e-4],7dd8f5fb -1f 1a5fe801 -2a,0.983284231275548,[+/- 4.65e-4],3ce70f3b -2a 3ce70f3b -2a,0.000464649781406479,[0.92 +/- 2.59e-3],3ac81941 -1e 22581c0d -27,[0.957250350795220583677291870117 +/- 1.88e-31],3d4396f9b -22 0 0,0.957250350795221,0.401521911,17.976671156,5.070903155,55.811246408,34,8,0.487832356,100
[-0.91189 +/- 3.13e-6],-e9718fc4f48002b851eb851eb -64 24b33db3 -30,[0.955944531242721514674443028525 +/- 3.25e-31],f4b8c7e27a40015c28f5c28f5 -64 0 0,true,true,true,[0.983 +/- 3.05e-4],7dd9a3f -1b 1a5fa001 -2a,0.983304964378704,[+/- 4.74e-4],f82a161 -28 f82a161 -28,0.000473336027425831,[0.92 +/- 2.61e-3],758fa663 -1f 22744f0d -27,[0.956852161500137299299240112305 +/- 3.13e-31],3d3d10d93 -22 0 0,0.956852161500138,0.331328979,18.633026403,5.03050873,54.44234113,32,8,0.542992147,100
[-0.91188 +/- 6.88e-6],-3a5c51979e476d395810624dd -62 92ccf6d -2e,[0.955942343742715839427503965453 +/- 2.21e-31],7a5c51979e476d395810624dd -63 0 0,true,true,true,[0.983 +/- 2.70e-4],3eec3da1 -1e 1a5e7001 -2a,0.983269579708804,[+/- 4.74e-4],3e207177 -2a 3e207177 -2a,0.000473989344300208,[0.92 +/- 2.58e-3],759072b1 -1f 2258c50d -27,[0.956823171436553820967674255371 +/- 9.38e-32],7a792e82b -23 0 0,0.956823171436554,0.313091892,16.595166529,5.078255596,55.271089575,29,8,0.462993982,100
[-0.91188 +/- 2.50e-6],-e970fcf7fdbb67126e978d4fd -64 92ccf6d -2e,[0.955940156242710164180564902380 +/- 9.57e-32],7a5c3f3dff6ed9c49ba5e353f -63 0 0,true,true,true,[0.983 +/- 2.81e-4],3eec6a39 -1e 1a5df001 -2a,0.983280204236735,[+/- 4.57e-4],3be3120d -2a 3be3120d -2a,0.000456901505913266,[0.92 +/- 2.59e-3],1d640929 -1d 22574c0d -27,[0.957608372176764532923698425293 +/- 3.13e-32],7a92e9407 -23 0 0,0.957608372176765,0.269246069,14.41832155,4.854537433,53.673604037,27,8,0.513496337,100
[-0.91188 +/- 6.26e-6],-74b859c8c12c8c9fbe76c8b43 -63 92ccf6d -2e,[0.955937968742704488933625839308 +/- 2.01e-31],f4b859c8c12c8c9fbe76c8b43 -64 0 0,true,true,true,[0.983 +/- 2.83e-4],1f763a61 -1d 1a5d7001 -2a,0.983282708563138,[+/- 4.63e-4],1e4c6425 -29 1e4c6425 -29,0.0004623169415936,[0.92 +/- 2.60e-3],1d64021b -1d 225c1c0d -27,[0.957357834151480346918106079102 +/- 4.38e-31],3d4559cb1 -22 0 0,0.957357834151481,0.188879834,12.905478783,4.85030017,54.484998006,24,8,0.464119491,100
[-0.91187 +/- 3.75e-6],-e9706a2b06f6cb6c8b439581 -60 24b33db3 -30,[0.955935781242698813686686776236 +/- 3.05e-31],1e9706a2b06f6cb6c8b439581 -61 0 0,true,true,true,[0.983 +/- 2.89e-4],7dd917b -1b 1a5cd001 -2a,0.983288203366329,[+/- 4.55e-4],1dcd8e07 -29 1dcd8e07 -29,0.000454756903309317,[0.92 +/- 2.60e-3],758fd9b7 -1f 2251390d -27,[0.957707805966492742300033569336 +/- 6.25e-32],3d4b15ae7 -22 0 0,0.957707805966493,0.226018419,12.533055629,4.880943,54.93659998,21,8,0.548592873,100
[-0.91187 +/- 5.01e-6],-e97020c48b947d99999999999 -64 92ccf6d -2e,[0.955933593742693138439747713164 +/- 3.80e-31],3d2e041891728fb3333333333 -62 0 0,true,true,true,[0.983 +/- 2.42e-4],3eebc75f -1e 1a5ba001 -2a,0.983241342939664,[+/- 4.84e-4],3f5c94b3 -2a 3f5c94b3 -2a,0.000483410979995825,[0.92 +/- 2.57e-3],3ac8763d -1e 2256680d -27,[0.956396789464633911848068237305 +/- 3.13e-31],3d359ae13 -22 0 0,0.956396789464634,0.279334442,29.718117786,5.022508461,55.634003057,27,8,0.511336464,100
[-0.91186 +/- 5.00e-6],-74b7ebaf081917e353f7ced91 -63 92ccf6d -2e,[0.955931406242687463192808650092 +/- 2.75e-31],f4b7ebaf081917e353f7ced91 -64 0 0,true,true,true,[0.983 +/- 2.65e-4],7dd850fd -1f 1a5b4801 -2a,0.983264493756224,[+/- 4.56e-4],3bb7201 -26 3bb7201 -26,0.000455591834906955,[0.92 +/- 2.59e-3],75905151 -1f 225bdf0d -27,[0.957669510011328384280204772949 +/- 2.19e-31],7a94ea1cf -23 0 0,0.957669510011329,0.295130402,16.75988958,4.814463232,55.493232575,29,8,0.555522279,100
[-0.91186 +/- 3.76e-6],-e96f8df794cfe1f3b645a1cab -64 92ccf6d -2e,[0.955929218742681787945869587019 +/- 4.12e-32],f4b7c6fbca67f0f9db22d0e55 -64 0 0,true,true,true,[0.983 +/- 2.64e-4],7dd84941 -1f 1a5ab801 -2a,0.983263563364972,[+/- 4.54e-4],edb765b -28 edb765b -28,0.00045340804172156,[0.92 +/- 2.59e-3],75904a33 -1f 226f070d -27,[0.957771103421691805124282836914 +/- 6.25e-32],3d4c1f2b9 -22 0 0,0.957771103421692,0.320911997,17.821569794,4.961803099,55.107824204,31,8,0.50141627,100
[-0.91185 +/- 6.25e-6],-3a5bd124465b65083126e978d -62 92ccf6d -2e,[0.955927031242676112698930523947 +/- 1.46e-31],7a5bd124465b65083126e978d -63 0 0,true,true,true,[0.983 +/- 2.71e-4],fbb1039 -1c 1a5a6001 -2a,0.983270296827186,[+/- 4.55e-4],1dcfbbe1 -29 1dcfbbe1 -29,0.000454886788247678,[0.92 +/- 2.60e-3],3ac809e5 -1e 2264da0d -27,[0.957702151936246082186698913574 +/- 2.19e-31],7a95fbeef -23 0 0,0.957702151936247,0.212200954,10.140554666,4.787556131,52.843252873,19,8,0.478961892,100
[-0.91185 +/- 2.51e-6],-74b77d954f05a326e978d4fdf -63 24b33db3 -30,[0.955924843742670437451991460875 +/- 2.51e-31],f4b77d954f05a326e978d4fdf -64 0 0,true,true,true,[0.983 +/- 2.65e-4],7dd8522d -1f 1a596801 -2a,0.983264607377578,[+/- 4.71e-4],3d9ecfbf -2a 3d9ecfbf -2a,0.000470126018171869,[0.92 +/- 2.59e-3],759029f5 -1f 2251fb0d -27,[0.956999599991831928491592407227 +/- 4.38e-31],3d3f7b401 -22 0 0,0.956999599991832,0.341730457,18.449482873,4.966426558,54.736818227,34,8,0.443361514,100
[-0.91185 +/- 6.88e-6],-e96eb1c422a8f87ae147ae147 -64 92ccf6d -2e,[0.955922656242664762205052397803 +/- 4.34e-31],f4b758e211547c3d70a3d70a3 -64 0 0,true,true,true,[0.983 +/- 2.80e-4],7dd8ccd7 -1f 1a593801 -2a,0.983279227279354,[+/- 4.73e-4],f79b07f -28 f79b07f -28,0.000472270183308865,[0.92 +/- 2.60e-3],758fc465 -1f 2266730d -27,[0.956901332421693950891494750977 +/- 4.38e-31],3d3ddf161 -22 0 0,0.956901332421694,0.209436315,12.25179703,4.721168627,52.864619121,21,8,0.488321253,100
[-0.91184 +/- 3.13e-6],-e96e685da746aaa7ef9db22d -60 92ccf6d -2e,[0.955920468742659086958113334731 +/- 3.30e-31],1e96e685da746aaa7ef9db22d -61 0 0,true,true,true,[0.983 +/- 2.72e-4],3eec4465 -1e 1a589001 -2a,0.983271105215181,[+/- 4.79e-4],7d62aab -27 7d62aab -27,0.000478307407320245,[0.92 +/- 2.61e-3],1d63faf3 -1d 22a1ae0d -27,[0.956626912404317408800125122070 +/- 3.13e-31],3d396015d -22 0 0,0.956626912404318,0.511104936,19.210537073,4.908102548,54.60391241,35,8,0.501977802,100
[-0.91184 +/- 5.63e-6],-e96e1ef72be45cd4fdf3b6459 -64 92ccf6d -2e,[0.955918281242653411711174271658 +/- 1.35e-32],3d2dc3dee57c8b9a9fbe76c8b -62 0 0,true,true,true,[0.983 +/- 2.65e-4],3eec271f -1e 1a579001 -2a,0.983264110982646,[+/- 4.52e-4],ecf33e7 -28 ecf33e7 -28,0.000451946585599217,[0.92 +/- 2.60e-3],75900657 -1f 2260590d -27,[0.957839204085757955908775329590 +/- 1.57e-31],7a9a799c3 -23 0 0,0.957839204085758,0.246928443,17.241101388,5.032055279,55.944153882,33,8,0.559582912,100
[-0.91183 +/- 4.38e-6],-74b6eac8584107810624dd2f1 -63 92ccf6d -2e,[0.955916093742647736464235208586 +/- 9.13e-32],f4b6eac8584107810624dd2f1 -64 0 0,true,true,true,[0.983 +/- 2.86e-4],1f764045 -1d 1a574001 -2a,0.983285425231089,[+/- 4.78e-4],3e90860f -2a 3e90860f -2a,0.000477329601835664,[0.92 +/- 2.61e-3],3ac7bbd5 -1e 2251720d -27,[0.956670953397406265139579772949 +/- 2.19e-31],7a74319cf -23 0 0,0.956670953397407,0.181912713,11.686670873,4.626861619,53.619646705,18,8,0.561562592,100
[-0.91183 +/- 4.38e-6],-3a5b630a8d47f04bc6a7ef9db -62 24b33db3 -30,[0.955913906242642061217296145514 +/- 1.96e-31],7a5b630a8d47f04bc6a7ef9db -63 0 0,true,true,true,[0.983 +/- 2.50e-4],7dd7d53 -1b 1a562001 -2a,0.983249658718933,[+/- 4.52e-4],1d9ce65f -29 1d9ce65f -29,0.000451856844847498,[0.92 +/- 2.59e-3],759045bb -1f 22526b0d -27,[0.957843700016383081674575805664 +/- 6.25e-32],3d4d4fa99 -22 0 0,0.957843700016384,0.227173123,11.461764274,4.861385846,54.135692975,19,8,0.582321408,100
[-0.91182 +/- 5.63e-6],-e96d42c3b9bd735c28f5c28f5 -64 92ccf6d -2e,[0.955911718742636385970357082442 +/- 4.89e-31],7a5b50b0ee6f5cd70a3d70a3d -63 0 0,true,true,true,[0.983 +/- 2.62e-4],7dd83c07 -1f 1a55a801 -2a,0.983261911198725,[+/- 4.66e-4],3d054d39 -2a 3d054d39 -2a,0.000465551067918569,[0.92 +/- 2.60e-3],758fed09 -1f 224e670d -27,[0.957209395564859732985496520996 +/- 9.38e-32],7a85d664b -23 0 0,0.95720939556486,0.169481059,12.499881572,4.890964992,53.250162663,23,8,0.508212207,100
[-0.91182 +/- 3.13e-6],-74b67cae9f2d92c49ba5e353f -63 92ccf6d -2e,[0.955909531242630710723418019370 +/- 3.84e-31],f4b67cae9f2d92c49ba5e353f -64 0 0,true,true,true,[0.983 +/- 2.40e-4],3eebc1a5 -1e 1a54d001 -2a,0.983239876106609,[+/- 4.58e-4],3c017d33 -2a 3c017d33 -2a,0.000457808049304731,[0.92 +/- 2.58e-3],759067cd -1f 2253b90d -27,[0.957567208388354629278182983398 +/- 4.38e-31],3d48c7f8f -22 0 0,0.957567208388355,0.255669559,12.711648199,4.884322075,55.483277739,21,8,0.65271318,100
[-0.91181 +/- 6.88e-6],-e96caff6c2f8d7b645a1cac07 -64 92ccf6d -2e,[0.955907343742625035476478956297 +/- 6.80e-32],f4b657fb617c6bdb22d0e5603 -64 0 0,true,true,true,[0.983 +/- 2.61e-4],7dd82e03 -1f 1a547801 -2a,0.983260222710897,[+/- 4.35e-4],38e40ed -26 38e40ed -26,0.00043404274765635,[0.92 +/- 2.60e-3],3ac7eecd -1e 22557c0d -27,[0.958682822849368676543235778809 +/- 4.07e-31],7ab61e65b -23 0 0,0.958682822849369,0.297331343,16.521051934,4.823022237,54.138927792,29,8,0.553929874,100
[-0.91181 +/- 2.50e-6],-e96c6690479689e353f7ced91 -64 24b33db3 -30,[0.955905156242619360229539893225 +/- 3.68e-32],1e96c6690479689e353f7ced9 -61 0 0,true,true,true,[0.983 +/- 2.49e-4],7dd7c9c3 -1f 1a53a801 -2a,0.983248259872426,[+/- 4.71e-4],3da07b -22 3da07b -22,0.000470175757072866,[0.92 +/- 2.59e-3],75901a1b -1f 224fe10d -27,[0.956997682864312082529067993164 +/- 6.25e-32],3d3f73359 -22 0 0,0.956997682864313,0.355134665,16.967866773,4.888795825,55.438431215,31,8,0.583222304,100
[-0.91181 +/- 6.26e-6],-74b60e94e61a1e083126e978d -63 92ccf6d -2e,[0.955902968742613684982600830153 +/- 1.42e-31],f4b60e94e61a1e083126e978d -64 0 0,true,true,true,[0.983 +/- 2.49e-4],7dd7cd69 -1f 1a530801 -2a,0.983248685486843,[+/- 4.60e-4],7894c17 -27 7894c17 -27,0.000459980303276098,[0.92 +/- 2.59e-3],1d6402a1 -1d 224ece0d -27,[0.957466467341873794794082641602 +/- 4.38e-31],3d47216f1 -22 0 0,0.957466467341874,0.274312291,14.299099096,4.926393624,54.748035043,27,8,0.564344691,100
[-0.91180 +/- 3.75e-6],-e96bd3c350d1ee3d70a3d70a3 -64 92ccf6d -2e,[0.955900781242608009735661767080 +/- 4.58e-31],f4b5e9e1a868f71eb851eb851 -64 0 0,true,true,true,[0.983 +/- 2.70e-4],7dd87a7 -1b 1a52f001 -2a,0.98326931055658,[+/- 4.81e-4],3ef35a45 -2a 3ef35a45 -2a,0.000480274934034242,[0.92 +/- 2.62e-3],3ac7c515 -1e 228c860d -27,[0.956537835620110854506492614746 +/- 9.38e-32],7a6fd4f0b -23 0 0,0.956537835620111,0.43851306,20.394611274,4.969012246,55.207028098,36,8,0.545633793,100
[-0.91180 +/- 5.01e-6],-3a5ae297355be81a9fbe76c8b -62 92ccf6d -2e,[0.955898593742602334488722704009 +/- 4.39e-31],7a5ae297355be81a9fbe76c8b -63 0 0,true,true,true,[0.983 +/- 2.57e-4],7dd81229 -1f 1a51f801 -2a,0.983256865293015,[+/- 4.51e-4],762b7ef -27 762b7ef -27,0.000450782416010043,[0.92 +/- 2.60e-3],eb1f7cd -1c 224fde0d -27,[0.957893695274833589792251586914 +/- 6.25e-32],3d4e215b9 -22 0 0,0.957893695274834,0.282102853,14.362949352,4.805208465,54.617240071,25,8,0.58367104,100
[-0.91179 +/- 5.00e-6],-e96b40f65a0d52978d4fdf3b5 -64 92ccf6d -2e,[0.955896406242596659241783640936 +/- 1.23e-31],7a5ad03d968354a5e353f7ced -63 0 0,true,true,true,[0.983 +/- 2.51e-4],7dd7decf -1f 1a515801 -2a,0.983250734396507,[+/- 4.72e-4],1ee37eb9 -29 1ee37eb9 -29,0.000471323431156634,[0.92 +/- 2.60e-3],eb1fae5 -1c 225e4c0d -27,[0.956945177458692342042922973633 +/- 1.88e-31],3d3e96fc5 -22 0 0,0.956945177458693,0.303537741,15.57837826,4.898690527,55.591600945,28,8,0.477678819,100
[-0.91179 +/- 3.76e-6],-e96af78fdeab04c49ba5e353f -64 24b33db3 -30,[0.955894218742590983994844577864 +/- 1.78e-32],f4b57bc7ef5582624dd2f1a9f -64 0 0,true,true,true,[0.983 +/- 2.47e-4],3eebdca1 -1e 1a509001 -2a,0.98324624635302,[+/- 4.60e-4],3c400597 -2a 3c400597 -2a,0.000459671671251272,[0.92 +/- 2.60e-3],758fe5f1 -1f 2253dd0d -27,[0.957480791781563311815261840820 +/- 3.13e-31],3d475d83d -22 0 0,0.957480791781564,0.26066119,17.572379552,4.875255564,55.049799761,33,8,0.472071039,100
[-0.91178 +/- 6.25e-6],-1d2d55c52c6916de353f7ced9 -61 92ccf6d -2e,[0.955892031242585308747905514792 +/- 8.69e-32],3d2d55c52c6916de353f7ced9 -62 0 0,true,true,true,[0.983 +/- 2.43e-4],3eebcbfb -1e 1a4fe001 -2a,0.983242266811658,[+/- 4.50e-4],3ae49a61 -2a 3ae49a61 -2a,0.000449317784386949,[0.92 +/- 2.60e-3],758ff1a1 -1f 2252d50d -27,[0.957962466491153463721275329590 +/- 1.57e-31],7a9e839c3 -23 0 0,0.957962466491154,0.267872968,18.36223683,4.912729113,54.392000118,35,8,0.426894021,100
[-0.91178 +/- 2.51e-6],-e96a64c2e7e6691eb851eb851 -64 92ccf6d -2e,[0.955889843742579633500966451719 +/- 4.03e-31],1e96a64c2e7e6691eb851eb85 -61 0 0,true,true,true,[0.983 +/- 2.56e-4],1f7601ab -1d 1a4f7001 -2a,0.983255458064605,[+/- 4.77e-4],1f42724b -29 1f42724b -29,0.000476982978398155,[0.92 +/- 2.61e-3],758f9359 -1f 224d7f0d -27,[0.956687348487321287393569946289 +/- 6.25e-32],3d3a5d929 -22 0 0,0.956687348487322,0.257543148,14.582938789,4.866030232,54.922451087,25,8,0.496271195,100
[-0.91178 +/- 6.88e-6],-74b50dae36420da5e353f7ced -63 92ccf6d -2e,[0.955887656242573958254027388648 +/- 4.93e-31],f4b50dae36420da5e353f7ced -64 0 0,true,true,true,[0.983 +/- 2.39e-4],1f75ddc1 -1d 1a4e9001 -2a,0.983238319866587,[+/- 4.50e-4],3aeb11af -2a 3aeb11af -2a,0.000449510487214866,[0.92 +/- 2.60e-3],3ac7f7e7 -1e 2251720d -27,[0.957953537406865507364273071289 +/- 6.25e-32],3d4f1c5a9 -22 0 0,0.957953537406866,0.231703021,16.221913366,4.917331721,53.693939659,31,8,0.547371191,100
[-0.91177 +/- 3.13e-6],-3a5a747d7c48735e353f7ced9 -62 92ccf6d -2e,[0.955885468742568283007088325576 +/- 3.89e-31],7a5a747d7c48735e353f7ced9 -63 0 0,true,true,true,[0.983 +/- 2.33e-4],3eeba401 -1e 1a4e3001 -2a,0.98323271051072,[+/- 4.69e-4],1eb737ff -29 1eb737ff -29,0.000468684359475447,[0.92 +/- 2.60e-3],1d64016d -1d 2291700d -27,[0.957066278147976845502853393555 +/- 3.13e-31],3d4092eb3 -22 0 0,0.957066278147977,0.312621148,14.900522475,4.739191825,54.2437512,27,8,0.484002333,100
[-0.91177 +/- 5.63e-6],-e969888f75bf7fa5e353f7ced -64 24b33db3 -30,[0.955883281242562607760149262503 +/- 7.23e-32],7a5a6223dd6fdfe978d4fdf3b -63 0 0,true,true,true,[0.983 +/- 2.32e-4],fbae7ad -1c 1a4d6001 -2a,0.983231434598793,[+/- 4.66e-4],79f7eef -27 79f7eef -27,0.000465272863948485,[0.92 +/- 2.60e-3],75900057 -1f 2273890d -27,[0.957222845812793821096420288086 +/- 6.25e-32],3d43239c7 -22 0 0,0.957222845812794,0.410372741,18.118213843,4.958882805,55.579859893,34,8,0.576404632,100
